lon,lat,media,incerteza,cv
-67.41666666666667,-10.249999999999996,0.21312250047922135,0.14914193542892634,0.6997944144497644
-67.25,-10.249999999999996,0.2849997043609619,0.10875737000578059,0.3816052028883358
-65.08333333333333,-10.249999999999996,0.12324397787451744,0.14542838511390094,1.180003985768545
-64.91666666666667,-10.249999999999996,0.11790874339640141,0.1361867640252541,1.1550183650707155
-64.75,-10.249999999999996,0.11610338091850281,0.13080426466666578,1.1266189117996663
-64.58333333333333,-10.249999999999996,0.10996301621198654,0.12154652692029314,1.1053400598431742
-64.41666666666667,-10.249999999999996,0.1257108800113201,0.13435915334362417,1.0687949470366072
-64.25,-10.249999999999996,0.1650884434580803,0.1771510346758261,1.0730674477575335
-64.08333333333333,-10.249999999999996,0.15843833088874817,0.17054474727635258,1.0764109058691438
-63.91666666666667,-10.249999999999996,0.11708837244659662,0.1380411726614495,1.178948599054183
-63.75,-10.249999999999996,0.1849688209593296,0.19169825339722826,1.0363814420343758
-63.583333333333336,-10.249999999999996,0.16223353892564774,0.1838248916654733,1.1330880956108649
-63.41666666666667,-10.249999999999996,0.09758810214698314,0.12522805103472937,1.2832307246442407
-63.25,-10.249999999999996,0.21009866669774055,0.24137350571556074,1.1488578652562984
-63.083333333333336,-10.249999999999996,0.24877854138612748,0.2603381305500952,1.0464653788046219
-62.91666666666667,-10.249999999999996,0.22768080420792103,0.2641675174214378,1.1602537962761086
-62.75,-10.249999999999996,0.20219898149371146,0.2415957494334829,1.194841574614938
-62.583333333333336,-10.249999999999996,0.1532549942843616,0.2009225141644526,1.31103403907115
-62.41666666666667,-10.249999999999996,0.2060286421328783,0.23754509830855783,1.1529712366659823
-62.25,-10.249999999999996,0.2411263942718506,0.1969170381441602,0.8166548450193806
-62.083333333333336,-10.249999999999996,0.24700611159205438,0.26605378578481204,1.0771141817908378
-61.91666666666667,-10.249999999999996,0.2378067634999752,0.28298850796374575,1.1899935216257012
-61.75,-10.249999999999996,0.2548278756439686,0.2921968111680395,1.1466438294069552
-61.583333333333336,-10.249999999999996,0.15799865312874317,0.2196720451576442,1.3903412516981855
-61.41666666666667,-10.249999999999996,0.15500521771609782,0.21141330910706665,1.3639109200458266
-61.25,-10.249999999999996,0.17025558687746525,0.22536026294929537,1.323658548200768
-61.083333333333336,-10.249999999999996,0.2460551790893078,0.27597956924778466,1.1216165831958187
-60.91666666666667,-10.249999999999996,0.21641694754362106,0.24558378832462485,1.1347715191072312
-60.75,-10.249999999999996,0.19975796192884446,0.24518534104947132,1.2274121075424693
-60.583333333333336,-10.249999999999996,0.2968941003084183,0.24499167274742428,0.8251820177393996
-60.41666666666667,-10.249999999999996,0.22344812899827957,0.27199303137521563,1.2172535639235977
-60.25,-10.249999999999996,0.18744951598346232,0.24447929745144562,1.3042407507363996
-60.083333333333336,-10.249999999999996,0.17585531957447528,0.22488258306261044,1.2787931784308177
-59.91666666666667,-10.249999999999996,0.1278995953500271,0.1757988984957259,1.3745070734165437
-59.75,-10.249999999999996,0.1456613138318062,0.19069907522685425,1.3091950787087694
-59.583333333333336,-10.249999999999996,0.14066354408860207,0.1673725253958685,1.1898784896990993
-59.41666666666667,-10.249999999999996,0.1863681636750698,0.16716562347122046,0.8969644824245374
-59.25,-10.249999999999996,0.1006671778857708,0.12635969492924146,1.2552223831348934
-59.083333333333336,-10.249999999999996,0.1474381133913994,0.1692254811484091,1.1477729689823923
-58.91666666666667,-10.249999999999996,0.14491116255521774,0.16738652089451458,1.1550974952031918
-58.75,-10.249999999999996,0.14424181021749974,0.18434922751763394,1.2780568077983556
-58.583333333333336,-10.249999999999996,0.0988344356417656,0.12341983335348033,1.2487533575931646
-58.41666666666667,-10.249999999999996,0.0793459516018629,0.11211006394044135,1.4129273350073377
-58.25,-10.249999999999996,0.08610142879188061,0.1231316101997628,1.4300762708292496
-58.083333333333336,-10.249999999999996,0.12161965891718865,0.14277965297541112,1.1739849811010439
-57.91666666666667,-10.249999999999996,0.1097944550216198,0.13323319028567715,1.2134783150883348
-57.75,-10.249999999999996,0.06767902113497257,0.09552994087161674,1.4115148131516406
-57.583333333333336,-10.249999999999996,0.09724244885146618,0.1220812910834457,1.2554320929321703
-57.41666666666667,-10.249999999999996,0.06220902744680643,0.06742331845544909,1.0838188800347552
-57.25,-10.249999999999996,0.028986768564209342,0.02966303743772391,1.0233302609090953
-57.083333333333336,-10.249999999999996,0.032228363864123824,0.04829674448527768,1.4985788508811322
-56.91666666666667,-10.249999999999996,0.049363864585757256,0.055593585117618624,1.1262000166344108
-56.75,-10.249999999999996,0.0517847141250968,0.06729720429952751,1.2995573198870434
-56.583333333333336,-10.249999999999996,0.06701218560338021,0.05560774503149304,0.8298154213416387
-56.41666666666667,-10.249999999999996,0.06559259556233883,0.053122539278676335,0.8098862199802563
-56.25,-10.249999999999996,0.039285046979784966,0.03054914098100777,0.7776277064585806
-56.083333333333336,-10.249999999999996,0.05487667769193649,0.03502588745249136,0.6382654512927634
-55.91666666666667,-10.249999999999996,0.07272982224822044,0.03866588448424415,0.5316372746282936
-55.75,-10.249999999999996,0.07319680899381638,0.030206355677918562,0.4126731218634186
-55.583333333333336,-10.249999999999996,0.0806476816534996,0.021500621889017357,0.2665993795258015
-55.41666666666667,-10.249999999999996,0.16513344943523406,0.08869454668967293,0.5371083023640177
-55.25,-10.249999999999996,0.1367527261376381,0.049926039221049136,0.3650825883412362
-55.083333333333336,-10.249999999999996,0.16740769445896148,0.08935265933512461,0.5337428463124114
-54.91666666666667,-10.249999999999996,0.16794028133153915,0.08833124418490244,0.5259681803826647
-54.75,-10.249999999999996,0.05442394614219666,0.02976437430972426,0.5468984963338954
-54.583333333333336,-10.249999999999996,0.03572194818407297,0.027195590445693398,0.761313193377814
-54.41666666666667,-10.249999999999996,0.033561480976641175,0.025188741697132616,0.7505253333326979
-54.25,-10.249999999999996,0.03857974670827389,0.031062769546719993,0.8051574257758983
-54.083333333333336,-10.249999999999996,0.028510052256751805,0.02593130260973476,0.909549459124322
-53.91666666666667,-10.249999999999996,0.052111008763313295,0.04289599541012686,0.8231657077482273
-53.75,-10.249999999999996,0.06538167614489794,0.04694205226779873,0.7179695449190753
-53.583333333333336,-10.249999999999996,0.07762553282082081,0.04562039759398324,0.5876983504807182
-53.41666666666667,-10.249999999999996,0.05130564942955971,0.045008697818938966,0.8772659213822803
-53.25,-10.249999999999996,0.051127533055841924,0.05289855978928507,1.0346393934459701
-53.083333333333336,-10.249999999999996,0.05027080737054348,0.06097546507245522,1.2129398404725882
-52.91666666666667,-10.249999999999996,0.05393831096589565,0.06665164779251327,1.2357014262952368
-52.75,-10.249999999999996,0.05599982477724552,0.06371291689966424,1.1377342188676416
-52.583333333333336,-10.249999999999996,0.0487156318500638,0.04681747983159542,0.9610360792545916
-52.41666666666667,-10.249999999999996,0.026015950553119182,0.021682183153750093,0.8334188331685043
-52.25,-10.249999999999996,0.03648069868795574,0.03072280101938289,0.8421659157949778
-52.083333333333336,-10.249999999999996,0.04630648521706462,0.04461672821818707,0.9635092797270899
-51.91666666666667,-10.249999999999996,0.04464543084613979,0.047694473241165304,1.0682946123990456
-51.75,-10.249999999999996,0.038688215473666784,0.039089643072806386,1.0103759657617921
-51.583333333333336,-10.249999999999996,0.03851972739212215,0.04031612438953842,1.0466357661135384
-51.41666666666667,-10.249999999999996,0.0323119580745697,0.032751738398051504,1.0136104510431363
-51.25,-10.249999999999996,0.06562003791332245,0.05703435375106034,0.8691606339270491
-51.083333333333336,-10.249999999999996,0.06749301627278328,0.057036919917873415,0.8450788402662289
-50.91666666666667,-10.249999999999996,0.06851645335555076,0.06091954732071762,0.8891228943884368
-50.75,-10.249999999999996,0.06422219667583703,0.06520629677820099,1.0153233640906307
-70.41666666666667,-10.416666666666664,0.04066721852868795,0.049665207632434684,1.2212590245728083
-70.25,-10.416666666666664,0.028520151413977145,0.039400957238172524,1.3815129052527721
-70.08333333333333,-10.416666666666664,0.03271387545391917,0.0454485808422659,1.3892753521754053
-69.91666666666667,-10.416666666666664,0.038380919955670834,0.049414819837192134,1.287483986685708
-69.75,-10.416666666666664,0.04325712379068136,0.05523925626742296,1.2769979006168422
-69.58333333333333,-10.416666666666664,0.06134535949677229,0.07972513832310772,1.2996115594905346
-69.41666666666667,-10.416666666666664,0.05635987035930157,0.07381542473718898,1.3097160136566313
-69.25,-10.416666666666664,0.04191438723355532,0.052995938725724466,1.2643853870610235
-69.08333333333333,-10.416666666666664,0.0477241775020957,0.062117844956113125,1.3016011633387576
-68.91666666666667,-10.416666666666664,0.06210820972919464,0.0759674765259931,1.2231470985434598
-68.75,-10.416666666666664,0.06844578143209219,0.08239995417169137,1.2038719180004347
-68.58333333333333,-10.416666666666664,0.08777424041181803,0.09624177024359591,1.0964694173603786
-68.41666666666667,-10.416666666666664,0.09406078346073628,0.09806447100476105,1.0425648968328658
-68.25,-10.416666666666664,0.11398766953498125,0.11040288280886186,0.9685511008274515
-68.08333333333333,-10.416666666666664,0.13823644183576106,0.11627460188107805,0.8411284342751247
-67.91666666666667,-10.416666666666664,0.2031516343355179,0.10376144271368326,0.5107585919900335
-67.75,-10.416666666666664,0.15716379582881929,0.10651874142327203,0.6777562278992728
-65.25,-10.416666666666664,0.14380822628736495,0.11938807216207932,0.8301894491314563
-65.08333333333333,-10.416666666666664,0.11865747645497322,0.1366186450014713,1.1513698848408747
-64.91666666666667,-10.416666666666664,0.12132639661431313,0.14160628954200483,1.1671515308590252
-64.75,-10.416666666666664,0.11594741567969322,0.13578261615365803,1.1710706561046595
-64.58333333333333,-10.416666666666664,0.15561481639742852,0.17602344517470675,1.13114836523764
-64.41666666666667,-10.416666666666664,0.1683912917971611,0.18854742378673184,1.1196981849503844
-64.25,-10.416666666666664,0.1899715021252632,0.18008517490254325,0.947958893243887
-64.08333333333333,-10.416666666666664,0.18239820078015329,0.1890309472803645,1.0363641004781934
-63.91666666666667,-10.416666666666664,0.11962246298789977,0.14250157909710442,1.1912610352415076
-63.75,-10.416666666666664,0.20359603501856327,0.21548899494944873,1.0584144967744638
-63.583333333333336,-10.416666666666664,0.1638210542500019,0.18300111589242007,1.117079344472708
-63.41666666666667,-10.416666666666664,0.13988164272159337,0.18441633721916556,1.3183741170827517
-63.25,-10.416666666666664,0.17425480466336013,0.21332202865170755,1.2241959644316305
-63.083333333333336,-10.416666666666664,0.174982126429677,0.22609720882743994,1.2921160203085393
-62.91666666666667,-10.416666666666664,0.20028622969985008,0.21509745638635291,1.0739502995722623
-62.75,-10.416666666666664,0.11822149027138948,0.16589249185381455,1.4032346527944406
-62.583333333333336,-10.416666666666664,0.15247328020632267,0.19176570849512076,1.25770041961207
-62.41666666666667,-10.416666666666664,0.1904225006699562,0.21079616364265905,1.106991888568961
-62.25,-10.416666666666664,0.1968769446015358,0.21441617901699875,1.0890872948630987
-62.083333333333336,-10.416666666666664,0.2550977572798729,0.24291015528598464,0.9522237979516339
-61.91666666666667,-10.416666666666664,0.2261236436665058,0.24803754435902683,1.0969111426704248
-61.75,-10.416666666666664,0.25407811254262924,0.29046651150187935,1.1432173696313368
-61.583333333333336,-10.416666666666664,0.21610555052757263,0.2704041192848774,1.2512594823443781
-61.41666666666667,-10.416666666666664,0.16030627600848674,0.20696841540403668,1.2910811763419645
-61.25,-10.416666666666664,0.16046844329684973,0.22165137125556233,1.3812770081250842
-61.083333333333336,-10.416666666666664,0.260288617387414,0.2758721033693882,1.0598700248147224
-60.91666666666667,-10.416666666666664,0.2159683883190155,0.27221044266748373,1.2604179935138973
-60.75,-10.416666666666664,0.1906634656712413,0.24827677929443434,1.3021728018021816
-60.583333333333336,-10.416666666666664,0.29414690285921097,0.26421084123993593,0.8982275137753074
-60.41666666666667,-10.416666666666664,0.22587809450924395,0.2805841715765606,1.242192927942722
-60.25,-10.416666666666664,0.1898248687386513,0.24632430402669206,1.2976397964264026
-60.083333333333336,-10.416666666666664,0.13119114488363265,0.18393929871985915,1.4020709925430899
-59.91666666666667,-10.416666666666664,0.14922620058059693,0.2039690273562793,1.3668446061260926
-59.75,-10.416666666666664,0.13193179666996002,0.1893529649318051,1.435233732210057
-59.583333333333336,-10.416666666666664,0.0916002918034792,0.13464367578860292,1.4699044417617109
-59.41666666666667,-10.416666666666664,0.09756911601871252,0.12369604759623197,1.2677787054308112
-59.25,-10.416666666666664,0.09780160263180733,0.1413049454431037,1.4448121670876188
-59.083333333333336,-10.416666666666664,0.09156955601647496,0.11496669516942497,1.2555122048286491
-58.91666666666667,-10.416666666666664,0.08934015277773141,0.1250176679351369,1.3993446848716196
-58.75,-10.416666666666664,0.12960732579231263,0.16203320797166304,1.250185566140843
-58.583333333333336,-10.416666666666664,0.09807560872286558,0.14223499809693582,1.4502586315712034
-58.41666666666667,-10.416666666666664,0.08584171459078789,0.11669348876158753,1.3594030515102327
-58.25,-10.416666666666664,0.11774613298475742,0.14736371429098422,1.2515376136391747
-58.083333333333336,-10.416666666666664,0.12432659268379212,0.153150022231607,1.231836399000521
-57.91666666666667,-10.416666666666664,0.060496177547611295,0.06059397506571512,1.0016165900403684
-57.75,-10.416666666666664,0.05606794599443674,0.06608780984639763,1.1787093083979765
-57.583333333333336,-10.416666666666664,0.04785090838558972,0.05588989716919086,1.1680007559902892
-57.41666666666667,-10.416666666666664,0.05539310807362199,0.06313737007811955,1.139805515050804
-57.25,-10.416666666666664,0.06107794195413589,0.07840121115251754,1.2836256207091896
-57.083333333333336,-10.416666666666664,0.05251977536827326,0.07961144024499998,1.515837409561591
-56.91666666666667,-10.416666666666664,0.026945696212351322,0.03751476297219953,1.3922358018347871
-56.75,-10.416666666666664,0.03231274113059044,0.04374422722381461,1.3537764266740586
-56.583333333333336,-10.416666666666664,0.02908965703099966,0.03760702949648741,1.292797280367078
-56.41666666666667,-10.416666666666664,0.025761512340977788,0.028030449544754255,1.088074689627882
-56.25,-10.416666666666664,0.030991171859204768,0.0332071422701344,1.0715032790949937
-56.083333333333336,-10.416666666666664,0.06337580792605876,0.037594381644413775,0.5931976707622496
-55.91666666666667,-10.416666666666664,0.057577996701002124,0.03043839725032049,0.528646340517622
-55.75,-10.416666666666664,0.07116565182805061,0.029694151976936665,0.4172539871999379
-55.583333333333336,-10.416666666666664,0.06805607303977013,0.028893978851683384,0.42456135890765434
-55.41666666666667,-10.416666666666664,0.12621936500072478,0.06930737157237701,0.5491025214077019
-55.25,-10.416666666666664,0.13343754559755325,0.07669404637562459,0.5747561230400124
-55.083333333333336,-10.416666666666664,0.09639249518513679,0.034436051491309974,0.35724826320939385
-54.91666666666667,-10.416666666666664,0.09200899451971054,0.05449497200342934,0.5922787471800403
-54.75,-10.416666666666664,0.05761353075504303,0.02427956474792896,0.4214212257040629
-54.583333333333336,-10.416666666666664,0.058358064666390416,0.027481136526701526,0.4709055497950477
-54.41666666666667,-10.416666666666664,0.04219621475785971,0.029679578212816072,0.7033706313026048
-54.25,-10.416666666666664,0.03258268267381936,0.028800655745463217,0.8839252443938553
-54.083333333333336,-10.416666666666664,0.056538392789661884,0.04904198951307073,0.867410393067242
-53.91666666666667,-10.416666666666664,0.05567118637263775,0.04552963696639566,0.8178312684346415
-53.75,-10.416666666666664,0.06613054759800434,0.05205801014335743,0.7872006513511528
-53.583333333333336,-10.416666666666664,0.08592814430594445,0.058952898556266974,0.6860720551158074
-53.41666666666667,-10.416666666666664,0.06982764415442944,0.05773024474395011,0.8267534361645518
-53.25,-10.416666666666664,0.058778871595859525,0.06120955163089171,1.0413529550506615
-53.083333333333336,-10.416666666666664,0.03482817253097892,0.03530891650124444,1.0138033073609563
-52.91666666666667,-10.416666666666664,0.04886920861899853,0.054527776227450975,1.1157900397481084
-52.75,-10.416666666666664,0.03997248774394393,0.03600017677804947,0.9006238743172473
-52.583333333333336,-10.416666666666664,0.037126338575035334,0.03724938180017144,1.0033141761309812
-52.41666666666667,-10.416666666666664,0.04748029205948114,0.03213096183122263,0.6767220764137346
-52.25,-10.416666666666664,0.06259846184402704,0.05057949168178449,0.8079989538370843
-52.083333333333336,-10.416666666666664,0.03942460021935403,0.035442063973970775,0.8989834716591957
-51.91666666666667,-10.416666666666664,0.05384362749755382,0.040792362378562375,0.7576079895511427
-51.75,-10.416666666666664,0.06335235647857189,0.04585338572791705,0.7237834277471015
-51.583333333333336,-10.416666666666664,0.050790545716881755,0.047002834607893076,0.9254248786752114
-51.41666666666667,-10.416666666666664,0.03888245371636003,0.0378154936729715,0.9725593438322643
-51.25,-10.416666666666664,0.0337442034855485,0.03777879541934919,1.1195639996519275
-51.083333333333336,-10.416666666666664,0.06504955664277076,0.0630382796441979,0.9690808500107375
-50.91666666666667,-10.416666666666664,0.059197414107620715,0.05834410812384815,0.9855854179336068
-50.75,-10.416666666666664,0.05675903428345919,0.06294737976056387,1.1090283785696493
-70.41666666666667,-10.58333333333333,0.024368394538760184,0.03419556103797093,1.4032750899358484
-70.25,-10.58333333333333,0.02872434426099062,0.03985192186786142,1.3873918758863615
-70.08333333333333,-10.58333333333333,0.03749736528843641,0.047877246494170085,1.276816280981071
-69.91666666666667,-10.58333333333333,0.0399646470323205,0.05282323937286348,1.3217491782210382
-69.75,-10.58333333333333,0.056252462416887285,0.06951346655628099,1.2357408648374597
-69.58333333333333,-10.58333333333333,0.04797405805438757,0.06324681562322503,1.3183545063359645
-69.41666666666667,-10.58333333333333,0.03679129146039486,0.04758253550030268,1.2933097374829692
-69.25,-10.58333333333333,0.04996658880263567,0.06595430174577718,1.3199680691890294
-69.08333333333333,-10.58333333333333,0.057911020889878276,0.07596244759015612,1.311709695717571
-68.91666666666667,-10.58333333333333,0.07066424693912268,0.08678921041403265,1.2281912589941224
-68.75,-10.58333333333333,0.08263983940705658,0.1007991465768667,1.2197403492081267
-68.58333333333333,-10.58333333333333,0.09192110113799572,0.10245138801810874,1.1145578844220385
-68.41666666666667,-10.58333333333333,0.1081973634660244,0.11259561850052356,1.0406502976930696
-68.25,-10.58333333333333,0.12403113171458244,0.1099393461421923,0.88638509237489
-65.25,-10.58333333333333,0.1600351870059967,0.1376676297330561,0.8602335043223809
-65.08333333333333,-10.58333333333333,0.13308921232819557,0.14787626123980596,1.1111062921850179
-64.91666666666667,-10.58333333333333,0.11754462979733944,0.14209333997528542,1.2088458674825961
-64.75,-10.58333333333333,0.07833787184208632,0.11159757204851212,1.4245673187736168
-64.58333333333333,-10.58333333333333,0.08098584488034248,0.11665205207889673,1.440400507659721
-64.41666666666667,-10.58333333333333,0.05864412942901254,0.09482017651770958,1.6168741430885656
-64.25,-10.58333333333333,0.0996769793331623,0.13544279125955247,1.3588171728884944
-64.08333333333333,-10.58333333333333,0.107830198854208,0.12451485350660603,1.1547308159466212
-63.91666666666667,-10.58333333333333,0.13672130852937697,0.15002857393039148,1.0973313197785495
-63.75,-10.58333333333333,0.2167547218501568,0.22968740213440464,1.0596650452357308
-63.583333333333336,-10.58333333333333,0.17119907960295677,0.22243961100098464,1.299303778483298
-63.41666666666667,-10.58333333333333,0.1288212738931179,0.1458931461241668,1.132523702918924
-63.25,-10.58333333333333,0.12083130441606045,0.14353177945055956,1.1878691548039089
-63.083333333333336,-10.58333333333333,0.14809253811836243,0.1922377285981065,1.298091929820672
-62.91666666666667,-10.58333333333333,0.0801740052178502,0.12360998230425904,1.5417713256108865
-62.75,-10.58333333333333,0.12499735001474618,0.16344885062444317,1.307618526354045
-62.583333333333336,-10.58333333333333,0.1846666380763054,0.21442151079832014,1.1611274945597907
-62.41666666666667,-10.58333333333333,0.16224806271493436,0.20353301403544108,1.2544557428278407
-62.25,-10.58333333333333,0.15459882887080312,0.18868775942164587,1.2204992806208808
-62.083333333333336,-10.58333333333333,0.20149095095694064,0.21976455301124595,1.0906919242155468
-61.91666666666667,-10.58333333333333,0.21889071948826314,0.23574566354400925,1.0770016385123622
-61.75,-10.58333333333333,0.2711494158953428,0.2911404770091269,1.0737271037364142
-61.583333333333336,-10.58333333333333,0.21677864119410514,0.2634610688135963,1.215346066209961
-61.41666666666667,-10.58333333333333,0.14115312695503235,0.18297686605197133,1.2963004787719858
-61.25,-10.58333333333333,0.20634706355631352,0.24578656103599172,1.19113185717283
-61.083333333333336,-10.58333333333333,0.22438278533518313,0.25828818666462783,1.1511051807240773
-60.91666666666667,-10.58333333333333,0.24375938922166823,0.27946778813166023,1.146490352736812
-60.75,-10.58333333333333,0.18594519346952437,0.2365559335544936,1.2721809536489264
-60.583333333333336,-10.58333333333333,0.20910851210355758,0.25698859073649616,1.2289724036161032
-60.41666666666667,-10.58333333333333,0.1881219182163477,0.24788850833366272,1.3177013645405267
-60.25,-10.58333333333333,0.1543907716870308,0.21862104210289054,1.4160240260089019
-60.083333333333336,-10.58333333333333,0.11247787326574325,0.16645498092604846,1.479890898477227
-59.91666666666667,-10.58333333333333,0.1436506487429142,0.19731080936463874,1.3735462463365409
-59.75,-10.58333333333333,0.08576711323112249,0.13286247134799306,1.549107418247359
-59.583333333333336,-10.58333333333333,0.06847444567829371,0.10592657939454451,1.5469505206688088
-59.41666666666667,-10.58333333333333,0.07750722039490938,0.10081637493213287,1.3007352659334228
-59.25,-10.58333333333333,0.08622863553464413,0.1288101502249635,1.4938210424680949
-59.083333333333336,-10.58333333333333,0.061699614580720666,0.09371049974949666,1.5188182355158255
-58.91666666666667,-10.58333333333333,0.04076046678237617,0.05577685204568408,1.3684056255656185
-58.75,-10.58333333333333,0.06575944125652314,0.0960536793029403,1.4606827166952558
-58.583333333333336,-10.58333333333333,0.10118457358330488,0.14753146330033243,1.458043040314543
-58.41666666666667,-10.58333333333333,0.0882233701646328,0.11080740352947081,1.255986971736561
-58.25,-10.58333333333333,0.08703719191253186,0.1388744727975023,1.5955762099616495
-58.083333333333336,-10.58333333333333,0.10095512419939041,0.148656777610534,1.472503538472509
-57.91666666666667,-10.58333333333333,0.0654934549704194,0.09040472248964321,1.3803627023566731
-57.75,-10.58333333333333,0.033948035107459876,0.041237788370084766,1.2147327007159543
-57.583333333333336,-10.58333333333333,0.05206137076020241,0.053543703662280645,1.0284727981694133
-57.41666666666667,-10.58333333333333,0.06644364474341273,0.07467615012514489,1.123902073908255
-57.25,-10.58333333333333,0.05092210788279772,0.07156979992298447,1.4054759886945265
-57.083333333333336,-10.58333333333333,0.04606791278347373,0.07442372310848235,1.6155219243008747
-56.91666666666667,-10.58333333333333,0.046126742474734785,0.07081048146911266,1.5351285972101327
-56.75,-10.58333333333333,0.05241137500852346,0.08381176692593456,1.5991140646911968
-56.583333333333336,-10.58333333333333,0.021558592887595297,0.0363179170041703,1.684614445549804
-56.41666666666667,-10.58333333333333,0.01528971567749977,0.025087380695688232,1.6408009949201758
-56.25,-10.58333333333333,0.02401841008104384,0.03639126705587548,1.5151405498150243
-56.083333333333336,-10.58333333333333,0.03490558210760355,0.03233867398045423,0.9264613860546344
-55.91666666666667,-10.58333333333333,0.07063562050461769,0.042130495380459106,0.5964482944933553
-55.75,-10.58333333333333,0.04452715069055557,0.03567960077640505,0.8012998860933823
-55.583333333333336,-10.58333333333333,0.04499390162527561,0.022029509840157977,0.48961101492435943
-55.41666666666667,-10.58333333333333,0.052442438527941705,0.03061735726853617,0.5838278716239144
-55.25,-10.58333333333333,0.05454287640750408,0.033810506019535495,0.6198885765929976
-55.083333333333336,-10.58333333333333,0.03380388412624598,0.027154531222851882,0.8032961869541076
-54.91666666666667,-10.58333333333333,0.026271871663630007,0.02052918423093893,0.7814130829269739
-54.75,-10.58333333333333,0.029274269938468933,0.021506543652389687,0.7346568743676242
-54.583333333333336,-10.58333333333333,0.10075486451387405,0.06687535753809665,0.6637432133997643
-54.41666666666667,-10.58333333333333,0.056987644359469417,0.05316762124057744,0.9329675202084885
-54.25,-10.58333333333333,0.040324929356575015,0.03787612507980903,0.9392731911539802
-54.083333333333336,-10.58333333333333,0.048222002619877455,0.04185007804608767,0.8678627135414066
-53.91666666666667,-10.58333333333333,0.07684754319489003,0.053695489715309894,0.6987274736829892
-53.75,-10.58333333333333,0.07482863403856754,0.05687483173347142,0.7600677529962324
-53.583333333333336,-10.58333333333333,0.0901353821158409,0.06376008429737949,0.7073813057721972
-53.41666666666667,-10.58333333333333,0.07426755987107754,0.06230910688905142,0.8389814745120882
-53.25,-10.58333333333333,0.036832823883742094,0.037711099093261244,1.0238449056279613
-53.083333333333336,-10.58333333333333,0.05027789967134595,0.05030054779033425,1.0004504587330885
-52.91666666666667,-10.58333333333333,0.050785325933247805,0.051797045322076206,1.0199214905139764
-52.75,-10.58333333333333,0.06559776049107313,0.05937202514349913,0.9050922577086876
-52.583333333333336,-10.58333333333333,0.05088987601920962,0.04679722259772602,0.9195782394922964
-52.41666666666667,-10.58333333333333,0.061186786741018295,0.04400623441125764,0.719211397675126
-52.25,-10.58333333333333,0.05858441665768623,0.03604358528249377,0.6152418567739528
-52.083333333333336,-10.58333333333333,0.060555463284254075,0.0422003154028138,0.696887004310756
-51.91666666666667,-10.58333333333333,0.0781370609998703,0.04851232238649336,0.620861877394824
-51.75,-10.58333333333333,0.07913847044110298,0.055775313140907404,0.704781288165241
-51.583333333333336,-10.58333333333333,0.07196261622011661,0.0576560955557637,0.8011951007924358
-51.41666666666667,-10.58333333333333,0.05568460300564766,0.06424080714746087,1.1536547569701705
-51.25,-10.58333333333333,0.028519828547723593,0.036572284041398534,1.282345859134475
-51.083333333333336,-10.58333333333333,0.07686560750007629,0.08273743435525044,1.0763908208904525
-50.91666666666667,-10.58333333333333,0.07118196114897728,0.08150005229878915,1.1449537352338053
-70.41666666666667,-10.749999999999996,0.030449107848107816,0.04102427866405568,1.3473064258138858
-70.25,-10.749999999999996,0.03325291443616152,0.04441017864693198,1.3355274086483464
-70.08333333333333,-10.749999999999996,0.03167955782264471,0.04150068143424002,1.3100145420771976
-69.91666666666667,-10.749999999999996,0.03264016900211573,0.04297143061363502,1.3165198565868217
-69.75,-10.749999999999996,0.0358542637899518,0.050308056766509575,1.4031261961264552
-69.58333333333333,-10.749999999999996,0.03129333555698395,0.03966224561975965,1.2674342608040694
-69.41666666666667,-10.749999999999996,0.03825947605073452,0.0514196431645774,1.3439714411245898
-69.25,-10.749999999999996,0.040773548930883405,0.056069898961463895,1.3751537560909854
-69.08333333333333,-10.749999999999996,0.04514082679525018,0.06335735011560142,1.4035487299109024
-68.91666666666667,-10.749999999999996,0.0551341263577342,0.07273582147968842,1.3192522723176343
-68.75,-10.749999999999996,0.06430874401703476,0.08322313705080811,1.2941185265375903
-68.58333333333333,-10.749999999999996,0.08408795222640038,0.0926244323024881,1.101518467866882
-68.41666666666667,-10.749999999999996,0.0848590038716793,0.09075873162279455,1.0695238864698036
-65.08333333333333,-10.749999999999996,0.09906329363584518,0.1262249770586398,1.2741851439206178
-64.91666666666667,-10.749999999999996,0.11428755149245262,0.1329042205500925,1.1628932356545347
-64.75,-10.749999999999996,0.1370706409215927,0.13967999072379716,1.0190365331675735
-64.58333333333333,-10.749999999999996,0.16741193681955338,0.1637361784863552,0.9780436305616598
-64.41666666666667,-10.749999999999996,0.12603531107306482,0.15149630776676656,1.202014788371027
-64.25,-10.749999999999996,0.06069494616240263,0.09386888166796943,1.5465683323419164
-64.08333333333333,-10.749999999999996,0.03992153136059642,0.06194522075670308,1.5516744635163122
-63.91666666666667,-10.749999999999996,0.06973337307572365,0.09643623705598357,1.3829280415169822
-63.75,-10.749999999999996,0.0834201155230403,0.12409818553226203,1.4876290299308759
-63.583333333333336,-10.749999999999996,0.04758075313875452,0.058362029088922567,1.2265890142328726
-63.41666666666667,-10.749999999999996,0.09467392526566983,0.13911904404065903,1.469454695685948
-63.25,-10.749999999999996,0.11712869233451784,0.16919440472021233,1.4445171490260948
-63.083333333333336,-10.749999999999996,0.09216828886419534,0.1484533203377465,1.6106767540892932
