lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,valor_biologico,confiabilidade,prioridade_bruta,prioridade_custo,prioridade_final,beneficio,eficiencia,custo_acumulado,selecionada
-50.833333333333336,-28.200000000000003,0.4702589547598498,0.04929734597710555,0.03950573175667775,0.02065975469800988,0.00948102562389126,0.15953108478445818,0.16557451876006013,0.7133289711901551,0,0.17546012966686622,0.8344254812399399,0.14640840313569708,0.19180249756199133,0.02123962438637184,0.02123962438637184,0.02782499444932082,3947.115337871711,FALSE
-50.833333333333336,-27.800000000000004,0.4817206063883589,0.05518124277009387,0.04401363897740582,0.01885532167473572,0.0105795804228954,0.22898411463884005,0.16059164772895904,0.7486004355229743,0,0.18968112245074523,0.8394083522710409,0.15921991845330163,0.19937369349045536,0.02207803556307839,0.02207803556307839,0.027645909745366327,3961.3538441348205,FALSE
-50.833333333333336,-27.4,0.4926457753678314,0.06148444943569212,0.04886798563449403,0.01754516589757197,0.01177453614692954,0.19068670229059412,0.13870756925921368,0.5210317524188997,0,0.18773620373363473,0.8612924307407863,0.16169577125178974,0.2831642383577513,0.03135674529174396,0.03135674529174396,0.054912437283769745,2689.573242402167,FALSE
-50.833333333333336,-27,0.5029797350951722,0.06822374196536708,0.05408641897800596,0.01675102434644399,0.01307084211396811,0.14550357777752185,0.22654033143378544,0.4919736270867837,0,0.1847460144907614,0.7734596685662145,0.14289359113695338,0.26365414107884716,0.02919625654309475,0.02919625654309475,0.05387025324466514,2720.068171091679,FALSE
-50.833333333333336,-26.6,0.5126753561230937,0.07541521166602931,0.05968656307323874,0.01649470190754709,0.01447337444546061,0.18861180091254756,0.3537291037350226,0.4992076854199263,0,0.19498031727400864,0.6462708962649775,0.12601010439870325,0.2294398052757682,0.02540746520657048,0.02540746520657048,0.04626203507539017,3000.301682230423,FALSE
-50.833333333333336,-26.200000000000003,0.5216935220715522,0.08307409725390509,0.06568590960113174,0.0167980473861768,0.01598692212251046,0.17374232996010547,0.3500291113233955,0.4923962399448667,0,0.1964943370834576,0.6499708886766045,0.1277155988940552,0.2354654945746622,0.02607473168643539,0.02607473168643539,0.048073216158515085,2936.1928691276094,FALSE
-50.833333333333336,-25.800000000000004,0.5300034571472982,0.09121460934996688,0.07210169971129303,0.0176829206707877,0.01761618096294672,0.2999685003640055,0.26251716057223207,0.7156227872120013,0,0.2191471115448138,0.7374828394277679,0.16161723407446307,0.2110925076603175,0.02337574135098721,0.02337574135098721,0.03053166878184159,3777.9111713604752,FALSE
-50.833333333333336,-25.4,0.5375829620329514,0.09984974847205542,0.07895079719471097,0.01917114987800396,0.01936575749191978,0.18846375325553896,0.2669665123802728,0.6771779094847101,0,0.2061152006662681,0.7330334876197272,0.1510893443958344,0.2077749370891901,0.02300836369062461,0.02300836369062461,0.03164062520398715,3704.792060189177,FALSE
-50.833333333333336,-25,0.5444185558799559,0.10899111778856194,0.08624955335924228,0.02128447732770436,0.02124018475239412,0.16796411591293417,0.28311128300052557,0.5701598003593534,0,0.2067120811404905,0.7168887169994744,0.14818955863709748,0.23895382859583705,0.0264610191711435,0.0264610191711435,0.04266806580466935,3168.504290976264,FALSE
-50.833333333333336,-24.6,0.5505055231358675,0.11864873206586714,0.09401366411264477,0.02404449323985386,0.02324395212577282,0.2648628182854417,0.394453933522514,0.45486336095252616,0,0.22490233277425495,0.605546066477486,0.13618872295306067,0.2697536273896234,0.02987169507928395,0.02987169507928395,0.0591678806378918,2554.9733950480572,FALSE
-50.833333333333336,-24.200000000000003,0.5558478649450977,0.12883082440392665,0.10225801988408469,0.02747255611252398,0.02538155119689512,0.23880496715864816,0.35604255483609426,0.6174451486450705,0,0.2246408055674636,0.6439574451639057,0.14465911923278554,0.21673559172082824,0.02400063929209579,0.02400063929209579,0.035958968824356063,3483.0983939680355,FALSE
-50.833333333333336,-23.800000000000004,0.5604581558727387,0.13954365250863407,0.1109965491443778,0.03158969883534279,0.02765753959195552,0.25706981926668654,0.5390597405329502,0.5797326982336761,0,0.2310298992313198,0.46094025946704975,0.10649098169633092,0.16910505361246952,0.01872617857546545,0.01872617857546545,0.029736709921511315,3826.950293117745,FALSE
-50.833333333333336,-23.4,0.5643573077026556,0.1507913063929106,0.12024205641621226,0.03641651971589083,0.03007662453312306,0.2768845969764543,0.5179452695049271,0.49404911777486743,0,0.23766654757534497,0.48205473049507286,0.11456828353912732,0.21058444871247223,0.02331948045055299,0.02331948045055299,0.04286282191933047,3159.2409280432653,FALSE
-50.833333333333336,-23,0.5675742430429975,0.16257551952788055,0.1300060557966214,0.04197305774934617,0.03264376758129764,0.3106220106906727,0.5905690113961405,0.5633523380996219,0,0.2464217335413559,0.4094309886038595,0.1008926939773142,0.1644938605596821,0.01821554910160994,0.01821554910160994,0.02969834460572535,3831.100763880021,FALSE
-50.833333333333336,-22.6,0.5701454824241782,0.17489548557799126,0.14029860114324097,0.04827865164450554,0.03536431167135039,0.2951368789815724,0.6028917626473044,0.5005786020424342,0,0.24784084493555208,0.3971082373526956,0.09841964107635984,0.17875674919305062,0.01979497794684429,0.01979497794684429,0.035953046256088694,3483.598972570078,FALSE
-50.833333333333336,-22.200000000000003,0.5721146494860935,0.1877476829465569,0.15112811420150113,0.05535178233212157,0.0382441310769726,0.2634922161876484,0.5231342128599812,0.6696048576326035,0,0.2469024279297929,0.4768657871400188,0.11773932064152244,0.16361662847700595,0.01811840709265515,0.01811840709265515,0.025178272353888916,4123.385256578007,FALSE
-50.833333333333336,-21.8,0.5735318997132023,0.20112570942813415,0.16250121206988394,0.06320989892362634,0.04128980437182325,0.2591396015439236,0.6215288442809382,0.47274683729564226,0,0.2501450622302187,0.37847115571906176,0.0946726907996875,0.18110619528463037,0.02005514845106337,0.02005514845106337,0.03836493503206232,3376.0321921176997,FALSE
-50.833333333333336,-21.4,0.574453278978928,0.21502012930866624,0.17442253551265915,0.07186922835836539,0.0445088097797319,0.26769888820793375,0.5847854529925167,0.4458558804374453,0,0.25543411859274046,0.4152145470074833,0.10605996184174048,0.21389271767468832,0.02368582807907567,0.02368582807907567,0.04776756516062686,2947.3524645882553,FALSE
-50.833333333333336,-21,0.5749400188961952,0.2294183352710398,0.1868945797319907,0.08134456927333801,0.04790974153230541,0.23364328891663927,0.6438568554405248,0.632506250770118,0,0.25446430621729743,0.35614314455947516,0.09062571819437353,0.13278371896537852,0.01470406460446989,0.01470406460446989,0.021544219687187182,4355.77719535598,FALSE
-50.833333333333336,-20.6,0.575057776631022,0.2443044274504144,0.19991752930187656,0.09164907094822732,0.0515025449841841,0.3357395298054561,0.6036061700679086,0.5295349466822833,0,0.27407546582600417,0.3963938299320914,0.10864182358919182,0.18746380043368152,0.02075917028122263,0.02075917028122263,0.03582039426623804,3488.1478961219573,FALSE
-50.833333333333336,-20.200000000000003,0.574875827414049,0.2596591119386119,0.2134890990429634,0.1027939985165214,0.05529876728536793,0.2789399522351694,0.7316597611336683,0.5817248355462011,0,0.2700361424884327,0.26834023886633174,0.07246156297788883,0.11470431254335156,0.01270200620370114,0.01270200620370114,0.02010686534544545,4456.197535291925,FALSE
-50.833333333333336,-19.8,0.5744662184746754,0.2754596209585729,0.22760438267782865,0.1147884859863058,0.05931181939195709,0.30028280567152565,0.7699113864945761,0.45523259401831206,0,0.2779283767061647,0.23008861350542387,0.06394815485013458,0.12657171292439773,0.01401616597607136,0.01401616597607136,0.0277420066361818,3952.621903583853,FALSE
-50.833333333333336,-19.4,0.5739028935190643,0.29167965681747227,0.24225571114893404,0.12763927897659558,0.06355724413154956,0.31066774756580795,0.6818311379685245,0.381283726400516,0,0.2844137681336904,0.31816886203147554,0.09049160495318022,0.20981919653778977,0.0232347387555401,0.0232347387555401,0.05387344185104477,2719.576197464592,FALSE
-50.833333333333336,-19,0.5732607971726424,0.30828936160007625,0.2574325225043378,0.14135046944090837,0.06805298395245325,0.2659395812947471,0.7278897196669087,0.4497285803161423,0,0.28289576847273357,0.27211028033309126,0.07697884686416082,0.15404131341749924,0.01705806586753967,0.01705806586753967,0.034134661373076275,3572.883509882774,FALSE
-50.833333333333336,-18.6,0.5726149690069124,0.32525531438241617,0.2731212452577743,0.15592322501253167,0.07281964090661441,0.33527901790993714,0.7573252235945577,0.3926895466277843,0,0.29877802314350166,0.24267477640544233,0.07250588996120934,0.16378496061975611,0.01813704768143587,0.01813704768143587,0.04097012865922853,3256.339841450564,FALSE
-50.833333333333336,-18.200000000000003,0.5720396368675595,0.3425405575305359,0.28930519710851854,0.1713555159583928,0.07788072037905112,0.34187871569713313,0.7174531839983765,0.4681053635071443,0,0.30556550141213107,0.28254681600162346,0.0863365595039372,0.16663899968050935,0.01845309527416776,0.01845309527416776,0.03561649149751237,3500.739918099412,FALSE
-50.833333333333336,-17.8,0.5716073192152242,0.36010465340117376,0.30596450086134486,0.1876418430629594,0.08326284911995373,0.31876430903618097,0.7299013472077501,0.6154123410290766,0,0.3082373730987092,0.27009865279224987,0.08325449921418343,0.12511715530467662,0.01385509269556715,0.01385509269556715,0.02082181504800453,4406.6141411491935,FALSE
-50.833333333333336,-17.400000000000002,0.571387946082296,0.3779037724826637,0.3230760193170608,0.2047729700721651,0.08899595730116885,0.35277822069536063,0.7419926567647138,0.4872139943344478,0,0.3198443022004242,0.2580073432352862,0.08252217865967544,0.1536113718740924,0.01701045545054233,0.01701045545054233,0.031664207615470834,3703.4214392383838,FALSE
-50.833333333333336,-17,0.5714480080401529,0.39589081370753193,0.34061331080896917,0.2227356646018283,0.09511341365061748,0.39236234698535377,0.843250545397784,0.5477594831997528,0,0.33267557187376595,0.156749454602216,0.05214671445069312,0.08723695050650881,0.00966035419206103,0.00966035419206103,0.016160938410127803,4707.4126337629095,FALSE
-50.833333333333336,-16.6,0.5718497422639676,0.4140155573362952,0.35854660693999796,0.24151245164723445,0.10165210226165164,0.36011259882248975,0.8114816809420751,0.3577540973592008,0,0.3351419890914233,0.18851831905792493,0.06318040442924454,0.15494731956939073,0.01715839422927905,0.01715839422927905,0.042080249690694814,3200.0508799603463,FALSE
-50.833333333333336,-16.200000000000003,0.5726503643801502,0.4322248504584745,0.37684281392933,0.26108138401249215,0.10865242947461692,0.4275108236498611,0.8191314400943368,0.4401683081919146,0,0.3529853984256099,0.1808685599056632,0.06384396068096682,0.13024905856616523,0.01442338403195074,0.01442338403195074,0.029425370410327674,3844.423971500785,FALSE
-50.833333333333336,-15.8,0.5739013542893142,0.45046282478595856,0.3954655388066834,0.28141583410237814,0.1161582493283648,0.37585786222174195,0.7763550369117971,0.3702097640543948,0,0.35341836865329074,0.22364496308820292,0.07904023801215809,0.188097100004384,0.02082929994677312,0.02082929994677312,0.04956881474100358,2885.8193723423738,FALSE
-50.833333333333336,-15.400000000000002,0.5756478035808819,0.4686711460302563,0.4143751414979452,0.3024843115786027,0.12421669652000548,0.40712023452042034,0.8588923387418377,0.5265177289609076,0,0.366750926847844,0.14110766125816232,0.05175136555176263,0.08976543643338984,0.00994035102232036,0.00994035102232036,0.01724205609467804,4643.11893012647,FALSE
-50.833333333333336,-15,0.5779278315005422,0.48678929376390095,0.4335288136289716,0.32425031137057164,0.13287791662617615,0.3534960269328995,0.9015269318768606,0.3796698125889194,0,0.3678251762836531,0.09847306812313938,0.03622087364158592,0.08429932143322282,0.00933505009594041,0.00933505009594041,0.021726101816865566,4348.445603269167,FALSE
-50.833333333333336,-14.6,0.5807720757059504,0.5047548702727346,0.4528806846368244,0.3466721964425468,0.14219468455539708,0.45213334339344513,0.7327239606895176,0.31919303158200385,0,0.39222280311184293,0.2672760393104824,0.10483175734298852,0.28394836406792706,0.03144357698459221,0.03144357698459221,0.08516839239856583,1963.2631842363594,FALSE
-50.833333333333336,-14.200000000000005,0.5842032632572883,0.5225039365156826,0.4723819555216788,0.3697031195505915,0.15222190383610487,0.43693340776229894,0.8696729390703468,0.4912166646876527,0,0.40003528556284373,0.13032706092965318,0.05213542303555994,0.09633004014325458,0.01066729524262617,0.01066729524262617,0.01970984254297211,4486.351262944256,FALSE
-50.833333333333336,-13.8,0.5882358664461182,0.5399713729277719,0.4919810603006459,0.39329098797116857,0.1630159814046613,0.4545386801400747,0.8319605560741345,0.458976511554077,0,0.41326186093031025,0.16803944392586545,0.06944429330649768,0.136439092433678,0.01510884952878244,0.01510884952878244,0.029684767736432523,3831.908431716112,FALSE
-50.833333333333336,-13.400000000000002,0.5928758471774792,0.5570912624364818,0.511623854939712,0.4173784748476088,0.1746340750348604,0.45717982836949767,0.8379601784241262,0.3082390606475599,0,0.4247363276308764,0.16203982157587382,0.0688241987460991,0.1921180750688971,0.02127457047829799,0.02127457047829799,0.059386518153106096,2550.229570359094,FALSE
-50.833333333333336,-13,0.5981204926958638,0.5737972927169575,0.5312538332451261,0.4419030803813984,0.18713321342334935,0.4526101853573071,0.7817527365555593,0.49339346738952,0,0.4356169783689848,0.21824726344444068,0.09507221343896705,0.17496017001399938,0.01937455633220861,0.01937455633220861,0.035654746504930605,3498.8743924668975,FALSE
-50.833333333333336,-12.6,0.6039583444953989,0.5900231743939189,0.5508123688943747,0.4667972455946701,0.20056929217630787,0.4521240526911348,0.6952183507961147,0.31808785263707073,0,0.4475891203047383,0.3047816492038853,0.13641695025219436,0.37060975871621465,0.04104019587394664,0.04104019587394664,0.11149565403999266,1575.3007184066287,FALSE
-50.833333333333336,-12.200000000000005,0.6103692212882259,0.6057030716128087,0.5702389824831279,0.4919885208124875,0.2149959524776295,0.5655783209060795,0.6566995566898632,0.3051113068250031,0,0.4771181050525974,0.34330044331013676,0.16379485697584906,0.4612493430308212,0.05107734737014605,0.05107734737014605,0.14383475374755297,1251.8947033528632,FALSE
-50.833333333333336,-11.8,0.6173243359328264,0.6207720411550256,0.5894716321621608,0.5173997903644868,0.2304633529870637,0.5385071538850699,0.650864670717469,0.434644168905224,0,0.4860163333984877,0.349135329282531,0.16968547259776937,0.3501238299865993,0.03877164652264123,0.03877164652264123,0.08000023318184879,2069.4727695479733,FALSE
-50.833333333333336,-11.400000000000002,0.6247865052559428,0.6351664760667282,0.6084470261413265,0.5429495542929339,0.24701684943163055,0.5036639163847557,0.6350325213155864,0.4949772315070611,0,0.4941743648651232,0.3649674786844136,0.18035757197529548,0.3309451506378366,0.0366478579861404,0.0366478579861404,0.06724658548540768,2358.6897564236747,FALSE
-50.833333333333336,-11,0.6327104507477175,0.648824549611842,0.6271009550503467,0.5685522670878153,0.26469560031356354,0.4897033836758023,0.656210455198972,0.27248717068737816,0,0.5058630917766742,0.34378954480102797,0.17391044205354347,0.5392786376055058,0.05971807378907191,0.05971807378907191,0.18517968842538274,975.7366974753107,FALSE
-50.833333333333336,-10.6,0.6410431871794378,0.6616866552511467,0.6453686418726222,0.5941187326603572,0.2835311210485822,0.5577202416358537,0.6023614273549618,0.423102064345987,0,0.5302143833806886,0.3976385726450382,0.2108336906033661,0.44564102863262944,0.04934893017362417,0.04934893017362417,0.10430926832214056,1674.6587083669265,FALSE
-50.833333333333336,-10.200000000000005,0.6497244952961808,0.6736958382934662,0.6631851069125916,0.6195565539270379,0.3035458125446929,0.651501687086746,0.5600429946659686,0.26705620090816656,0,0.558758876264706,0.43995700533403137,0.24582988190522864,0.7753511245043645,0.08586002195670656,0.08586002195670656,0.2708037934939345,628.2927796517697,FALSE
-50.833333333333336,-9.8,0.658687473881649,0.684798214864102,0.6804855450233115,0.644770634520587,0.3247514936021998,0.685377480289263,0.5993503407579345,0.2696553575580021,0,0.5786034190148827,0.4006496592420655,0.2318172626646068,0.7252100025338793,0.08030754682994157,0.08030754682994157,0.25123166226103255,683.3430451695272,FALSE
-50.833333333333336,-9.400000000000002,0.6678591656879898,0.6949433738909545,0.6972057121127129,0.669663729287636,0.34714796942551046,0.6367415154709195,0.580309762222001,0.4731816648875328,0,0.5863092864522109,0.41969023777799896,0.2460682838425773,0.470330480513827,0.05208296487561,0.05208296487561,0.09955043987790771,1736.4804009304648,FALSE
-50.833333333333336,-9,0.6771612509772388,0.7040847579205779,0.7132823177678919,0.694137039390215,0.37072167085345986,0.6854183569239938,0.46763878999641567,0.4592746055323872,0,0.6087971861999678,0.5323612100035844,0.32410000669219236,0.63639538113899,0.07047248616898438,0.07047248616898438,0.1383781665204249,1295.422740312147,FALSE
-50.833333333333336,-8.600000000000001,0.6865108017403517,0.7121800187441628,0.7286534206900196,0.7180908470162951,0.39544440051057594,0.6707997054492199,0.599717370514001,0.4748291850160285,0,0.6219178079393934,0.400282629485999,0.24894289548614892,0.47433127309516165,0.05252600046041966,0.05252600046041966,0.10008208758210635,1729.838611098741,FALSE
-50.833333333333336,-8.2,0.6958210890510511,0.7191913440356492,0.7432588235208097,0.7414251839391837,0.42127222284197074,0.730588297033517,0.4966533876957041,0.46634050607112465,0,0.6462635461207533,0.5033466123042959,0.32529456659564226,0.6300000925180829,0.06976429138592843,0.06976429138592843,0.135112954660037,1328.1071194553224,FALSE
-50.833333333333336,-7.800000000000001,0.7050024354805249,0.7250857514784318,0.7570404635672916,0.7640405274626766,0.44814453482117694,0.7092998884168487,0.5246000607989129,0.4349461339867468,0,0.6584439994612434,0.47539993920108714,0.3130242373111958,0.645482488411281,0.07147876475073095,0.07147876475073095,0.14739526669303113,1224.363214315278,FALSE
-50.833333333333336,-7.400000000000002,0.7139631040501994,0.7298353471802231,0.7699427958968091,0.7858385166636755,0.47598335293713784,0.6876632377960349,0.5267717541824722,0.47908775628131706,0,0.6704962380411654,0.47322824581752776,0.31729775855547226,0.5997072409794423,0.06640975327275866,0.06640975327275866,0.1255174637559529,1422.214679464824,FALSE
-50.833333333333336,-7,0.7226102148373051,0.7334175455434612,0.7819131652799706,0.8067226813106627,0.5046928498240534,0.7196908308758062,0.4342797544900583,0.3927456717224439,0,0.6904457543287054,0.5657202455099417,0.3905991416501321,0.8822201245481575,0.0976943695190666,0.0976943695190666,0.22065573027286634,802.6470337582499,FALSE
-50.833333333333336,-6.600000000000001,0.730850680074815,0.7358152481663707,0.792902163506523,0.8265991754078877,0.5341591705770754,0.7693707993298945,0.3121367164517557,0.314980664248901,0,0.7128106679984274,0.6878632835482443,0.4903162866376158,1.3434034585000407,0.14876440724486206,0.14876440724486206,0.40759531070229843,346.1054780598142,TRUE
-50.833333333333336,-6.199999999999999,0.7385921484057061,0.7370169797918744,0.8028639686879513,0.8453775070024275,0.5642505544128472,0.7892740936488313,0.4049115744710982,0.2829068833249847,0,0.730393295441529,0.5950884255289017,0.4346485962011654,1.3056161286303598,0.14457995342805735,0.14457995342805735,0.4342954762125419,313.4600386945141,TRUE
-50.833333333333336,-5.800000000000001,0.7457439488625993,0.7370169797918744,0.8117566632905805,0.8629712557036102,0.5948177819376039,0.8249943094912681,0.2599267609732712,0.45330177224569446,0,0.749946694036651,0.7400732390267288,0.5550154789530916,1.102748906439678,0.12211505513733469,0.12211505513733469,0.2426279061018731,716.87200608807575,FALSE
-50.833333333333336,-5.4,0.7522180251479932,0.7358152481663708,0.8195425278130367,0.8792987693085217,0.6256949619649232,0.8021747067266259,0.3295279400472173,0.343231803413488,0,0.7602293606876307,0.6704720599527827,0.5097125454968228,1.2962139406635274,0.14353878376987267,0.14353878376987267,0.3650233336262985,411.8100088846005,TRUE
-50.833333333333336,-5,0.7579298508869435,0.7334175455434612,0.8261883072304532,0.8942838310077844,0.6567006647045625,0.8457329221647653,0.27159143849416667,0.38511045603236066,0,0.7798896566915406,0.7284085615058333,0.5680783029639633,1.3055956139139837,0.14457768169084975,0.14457768169084975,0.33227811395113205,478.08670653116775,TRUE
-50.833333333333336,-4.600000000000001,0.762799316711679,0.7298353471802231,0.8316654475725512,0.9078562888643472,0.6876394003820848,0.7785295290361446,0.17235494412364444,0.36655294929807414,1,0.7822668769945711,0.8276450558763555,0.6474393131203939,1.5542785478085854,0.1721160723497886,0.1721160723497886,0.4131913425167636,338.8218120216016,TRUE
-50.833333333333336,-4.200000000000001,0.7667515803139769,0.7250857514784318,0.8359503002808929,0.9199526396135852,0.7183034341362443,0.8290559292256695,0.2479855019000547,0.22069433242454803,1,0.801545279962911,0.75201449809994525,0.6027736714156886,2.226768717382374,0.24658558545223555,0.24658558545223555,0.9109373781254454,74.19189764436824,TRUE
-50.833333333333336,-3.8000000000000007,0.7697178709630143,0.7191913440356492,0.8390242922988841,0.9305165593218864,0.7484749195937304,0.8045880351744845,0.16468179102875297,0.31374219040734497,1,0.8087280375577752,0.835318208971247,0.6755452558775922,1.8572089619877952,0.2056616637480181,0.2056616637480181,0.5654050290886059,193.14480778890314,TRUE
-50.833333333333336,-3.4000000000000004,0.771636240429935,0.7121800187441629,0.840874060182716,0.9394993740565726,0.777928325075573,0.789719820722132,0.1336133104743329,0.29635332626137767,1,0.8164182073357796,0.8663866895256671,0.7073338679221258,2.042232062724098,0.22615055837865644,0.22615055837865644,0.6529475573968951,144.95907098216523,TRUE
-50.833333333333336,-3,0.772452252780913,0.7040847579205779,0.8414915468781903,0.9468604644533004,0.8064331181957056,0.8678231182282824,0.1742559268836828,0.2697262073541526,1,0.8370386706959217,0.8257440731163173,0.6911797212963182,2.1617862577361886,0.23938962579513337,0.23938962579513337,0.7487331982453587,112.78497481846266,TRUE
-50.833333333333336,-2.6000000000000014,0.7721196060926899,0.6949433738909546,0.840874060182716,0.952567598906402,0.8337566669241817,0.8577324822893052,0.21324532389639217,0.23325629240456636,1,0.8433358467018001,0.7867546761036078,0.6634984209184366,2.342396051596912,0.25938980426445685,0.25938980426445685,0.9157424255697674,72.45550524814088,TRUE
-50.833333333333336,-2.200000000000001,0.7706006798025191,0.6847982148641021,0.8390242922988841,0.956597191039048,0.8596673082554315,0.7970288246417456,0.07529053621936053,0.4206396390058571,1,0.8408732221385735,0.9247094637806396,0.7775634263512589,1.6521418127757448,0.18295315223950503,0.18295315223950503,0.3887329860824328,371.19729162144733,TRUE
-50.833333333333336,-1.8000000000000007,0.7678670021216146,0.6736958382934662,0.8359503002808929,0.9589344781177463,0.8839375296826548,0.8953997731657297,0.22039649787822763,0.3371914711427096,1,0.8610363746836461,0.7796035021217724,0.6712669731576052,1.733682230077305,0.1919826896949983,0.1919826896949983,0.49583398396768413,249.72643179259606,TRUE
-50.833333333333336,-1.4000000000000004,0.76389963271063,0.6616866552511468,0.8316654475725512,0.959573618142036,0.9063472039477236,0.8955857484663342,0.1789841091679958,0.25412634767340603,1,0.8651758214557325,0.8210158908320042,0.7103230977787892,2.335618413902067,0.25863926930951503,0.25863926930951503,0.8504336151343965,84.4285651436912,TRUE
-50.833333333333336,-1,0.7586894566299066,0.648824549611842,0.8261883072304532,0.9585177044464448,0.9266868141957552,0.8308790073409894,0.1260336995452881,0.4412345566126963,1,0.8582327632513934,0.8739663004547119,0.7500665130278449,1.5269009537926692,0.1690843609753697,0.1690843609753697,0.34420290408982923,452.3143280362854,TRUE
-50.833333333333336,-0.6000000000000014,0.7522373864284878,0.6351664760667283,0.8195425278130368,0.955778697778218,0.9447606048604226,0.9130641542776744,0.1918985210335934,0.4123898891465245,1,0.87193098262225055,0.8081014789664066,0.7046087166136729,1.5238410985028974,0.16874552192031306,0.16874552192031306,0.3649420670330447,412.22239877374705,TRUE
-50.833333333333336,-0.2000000000000011,0.7445544701161032,0.6207720411550257,0.8117566632905805,0.9513772769408364,0.9603895934406712,0.8500330155328438,0.04883399934107423,0.486892314568092,1,0.8624198134421506,0.9511660006589258,0.8203044048407873,1.5278751112328524,0.16919223620319873,0.16919223620319873,0.31513253517012435,517.9631655872051,TRUE
-50.833333333333336,0.1999999999999993,0.7356619036632015,0.6057030716128088,0.8028639686879513,0.9453426101998448,0.9734143798526222,0.8646195866318802,0.17273392959518258,0.4281259744079546,1,0.863100022965662,0.8272660704048174,0.7140133643651109,1.493358241516259,0.1653699431825522,0.1653699431825522,0.345871071713524,448.4925545018372,TRUE
-50.833333333333336,0.5999999999999996,0.7255909475872157,0.590023174393919,0.7929021635065231,0.9377120507142912,0.9836976932496372,0.8180446846865431,0.07971957358254612,0.26714996930770335,1,0.853141036785066,0.920280426417454,0.7851289971267893,2.475576456275946,0.2741377966366283,0.2741377966366283,0.8643790735185473,82.23280015668635,TRUE
-50.833333333333336,1,0.7143827481000935,0.5737972927169575,0.7819131652799706,0.928530760265368,0.9911266210421382,0.8047064454414318,0.14065880357576088,0.4647216358543738,1,0.846699915087848,0.8593411964242391,0.727604118043893,1.413587592517188,0.15653638447850157,0.15653638447850157,0.3041185246053834,539.7660688135214,TRUE
-50.833333333333336,1.4000000000000004,0.7020880642041935,0.5570912624364818,0.7699427958968091,0.9178512664860572,0.9956144712065194,0.7421536603446433,0.05588601737983515,0.48589906476721073,1,0.8314176190014768,0.9441139826201648,0.7849529994960591,1.4647403794911174,0.16220088830641027,0.16220088830641027,0.3026705940919467,544.1275707200372,TRUE
-50.833333333333336,1.799999999999999,0.6887669030225197,0.539971372927772,0.7570404635672916,0.9057329596359064,0.9971022266884184,0.7815096075327457,0.22309955961894143,0.32355825651567227,1,0.8299827069926828,0.7769004403810585,0.6448139305712783,1.72614021862538,0.19114751031833335,0.19114751031833335,0.5116939780725044,234.16018814126832,TRUE
-50.833333333333336,2.1999999999999993,0.6744880665266599,0.5225039365156826,0.7432588235208097,0.8922415356995178,0.9955595595729928,0.7610681811336427,0.1597614888495644,0.28411868786013494,1,0.818170726513277,0.8402385111504356,0.6874585531123861,2.057527992568205,0.2278443830611224,0.2278443830611224,0.6819264870227795,134.36525120721873,TRUE
-50.833333333333336,2.5999999999999996,0.6593286136736123,0.5047548702727346,0.7286534206900197,0.8774483932043444,0.990985382467776,0.751105301637,0.20624330337118063,0.5260528210583061,1,0.8065657456744485,0.7937566966288194,0.6402169619005107,1.1113858634080191,0.12307148544549336,0.12307148544549336,0.21364618129877447,835.3984453825194,FALSE
-50.833333333333336,3,0.6433732427731521,0.48678929376390095,0.7132823177678919,0.8614299916437551,0.9834079249454296,0.7295959237320043,0.23796993409334768,0.32976416923352103,1,0.7919175727336438,0.7620300659066523,0.6034650001428548,1.5890519670690093,0.17596677488551818,0.17596677488551818,0.4633580235878292,282.17611900810743,TRUE
-50.833333333333336,3.3999999999999995,0.6267135996730369,0.4686711460302565,0.697205712112713,0.8442671797485877,0.9728843336261984,0.7068029695634206,0.28010903418015676,0.4586941554694101,1,0.7758296159039626,0.7198909658198432,0.5585127315047417,1.0979342410359725,0.12158189375507623,0.12158189375507623,0.23900784478815867,728.7792600790262,FALSE
-50.833333333333336,3.8,0.6094475180631186,0.45046282478595856,0.6804855450233116,0.8260445020707553,0.9594998052339928,0.6575891552037609,0.2360194395093534,0.4632867089644417,1,0.7546050349244802,0.7639805604906467,0.5765035775306684,1.1231609302601406,0.12437542048410068,0.12437542048410068,0.24231178854217492,718.1021850285799,FALSE
-50.833333333333336,4.199999999999999,0.5916781988547557,0.43222485045847464,0.6631851069125917,0.8068494924249545,0.9433662724265296,0.7216423798454596,0.2769455107870948,0.4190365065611887,1,0.7492797939161281,0.7230544892129052,0.5417701186675768,1.155070258048026,0.12790896225363504,0.12790896225363504,0.2727057712232652,622.0283431531925,FALSE
-50.833333333333336,4.6,0.5735133361826819,0.4140155573362953,0.6453686418726222,0.7867719626808654,0.924620672080201,0.6339017342571732,0.29455687638723305,0.4515828256283857,1,0.7201856857368661,0.705443123612767,0.5080500397274174,1.012893611520549,0.11216475345999528,0.11216475345999528,0.22362159892431457,791.0664995232021,FALSE
-50.833333333333336,5,0.555064198097244,0.39589081370753193,0.6271009550503467,0.7659032952128563,0.90342283472661,0.6081728513474796,0.27510511576229607,0.4808695578791602,0,0.6994916503605536,0.7248948842377039,0.5070579189133539,0.9551459702060624,0.10576995554907548,0.10576995554907548,0.1992390672609475,906.5569804370117,FALSE
