lon,lat,incerteza_integrada
-59.41666666666667,-9.749999999999996,0.46690228367318726
-59.25,-9.749999999999996,0.5665681343542435
-59.083333333333336,-9.749999999999996,0.5703375319004158
-58.91666666666667,-9.749999999999996,0.4379488819804352
-58.75,-9.749999999999996,0.3538711410987188
-58.583333333333336,-9.749999999999996,0.31951207497669537
-58.41666666666667,-9.749999999999996,0.30443885713540336
-58.25,-9.749999999999996,0.3109985648950814
-58.083333333333336,-9.749999999999996,0.4637485563519273
-57.91666666666667,-9.749999999999996,0.46852480715123174
-57.75,-9.749999999999996,0.3587798826788025
-57.583333333333336,-9.749999999999996,0.31859728464000076
-57.41666666666667,-9.749999999999996,0.45861823827232473
-57.25,-9.749999999999996,0.3906773792794991
-57.083333333333336,-9.749999999999996,0.38244262164589804
-56.91666666666667,-9.749999999999996,0.3925979892003533
-56.75,-9.749999999999996,0.38073431019213794
-56.583333333333336,-9.749999999999996,0.4751089021328994
-56.41666666666667,-9.749999999999996,0.4774456217440758
-56.25,-9.749999999999996,0.48638878381278955
-56.083333333333336,-9.749999999999996,0.5098066216076547
-55.91666666666667,-9.749999999999996,0.5025216649555979
-55.75,-9.749999999999996,0.5161655093284395
-55.583333333333336,-9.749999999999996,0.4841802812831443
-55.41666666666667,-9.749999999999996,0.449416026306239
-55.25,-9.749999999999996,0.44971629243355893
-55.083333333333336,-9.749999999999996,0.4374721114826182
-54.91666666666667,-9.749999999999996,0.45993593436431046
-54.75,-9.749999999999996,0.45424708980278233
-54.583333333333336,-9.749999999999996,0.3361152684629365
-54.41666666666667,-9.749999999999996,0.3484354039953812
-54.25,-9.749999999999996,0.3127838036985849
-54.083333333333336,-9.749999999999996,0.31099040372248127
-53.91666666666667,-9.749999999999996,0.3580495006467282
-53.75,-9.749999999999996,0.4047981041154208
-53.583333333333336,-9.749999999999996,0.32136941951073605
-53.41666666666667,-9.749999999999996,0.2699763516429534
-53.25,-9.749999999999996,0.25940640556888955
-53.083333333333336,-9.749999999999996,0.23457100639320067
-52.91666666666667,-9.749999999999996,0.23506023243935054
-52.75,-9.749999999999996,0.27213416224664416
-52.583333333333336,-9.749999999999996,0.2697313843170686
-52.41666666666667,-9.749999999999996,0.28555337839280504
-52.25,-9.749999999999996,0.40687635061992533
-52.083333333333336,-9.749999999999996,0.42024913317491125
-51.91666666666667,-9.749999999999996,0.3847914100307578
-51.75,-9.749999999999996,0.21963330625969377
-51.583333333333336,-9.749999999999996,0.22016416866849486
-51.41666666666667,-9.749999999999996,0.21652708821182454
-51.25,-9.749999999999996,0.33227940144908963
-51.083333333333336,-9.749999999999996,0.4766609967620107
-50.91666666666667,-9.749999999999996,0.3675018852866497
-50.75,-9.749999999999996,0.417757069723216
-50.583333333333336,-9.749999999999996,0.35001534260628925
-70.41666666666667,-9.916666666666664,0.4376840548047157
-70.25,-9.916666666666664,0.35808325096716215
-70.08333333333333,-9.916666666666664,0.35876123812186633
-69.91666666666667,-9.916666666666664,0.35675302479415827
-69.75,-9.916666666666664,0.3616648765491576
-69.58333333333333,-9.916666666666664,0.3789471275285226
-69.41666666666667,-9.916666666666664,0.3869630359119194
-69.25,-9.916666666666664,0.38634913132253323
-69.08333333333333,-9.916666666666664,0.4018353556699685
-68.91666666666667,-9.916666666666664,0.412137108384807
-68.75,-9.916666666666664,0.38018741839053033
-68.58333333333333,-9.916666666666664,0.4932582645254944
-68.41666666666667,-9.916666666666664,0.4140822843685438
-68.25,-9.916666666666664,0.40807372579967655
-68.08333333333333,-9.916666666666664,0.39243227504331923
-67.91666666666667,-9.916666666666664,0.49331337495701133
-67.75,-9.916666666666664,0.5028777485475058
-67.58333333333333,-9.916666666666664,0.494587589400725
-67.41666666666667,-9.916666666666664,0.44383146474802515
-67.25,-9.916666666666664,0.5216647266047452
-67.08333333333333,-9.916666666666664,0.5162618074060461
-66.91666666666667,-9.916666666666664,0.5285615867351923
-65.08333333333333,-9.916666666666664,0.5358982609295544
-64.91666666666667,-9.916666666666664,0.5411312258395036
-64.75,-9.916666666666664,0.45274388705086943
-64.58333333333333,-9.916666666666664,0.42334333971033455
-64.41666666666667,-9.916666666666664,0.4523242110171867
-64.25,-9.916666666666664,0.48207643518719234
-64.08333333333333,-9.916666666666664,0.5088305929860291
-63.91666666666667,-9.916666666666664,0.48490791916060794
-63.75,-9.916666666666664,0.49240916312403704
-63.583333333333336,-9.916666666666664,0.5323735867137029
-63.41666666666667,-9.916666666666664,0.42339779552696477
-63.25,-9.916666666666664,0.4519947296645807
-63.083333333333336,-9.916666666666664,0.5172874491870195
-62.91666666666667,-9.916666666666664,0.515380702577291
-62.75,-9.916666666666664,0.5304182052607821
-62.583333333333336,-9.916666666666664,0.5254849249130932
-62.41666666666667,-9.916666666666664,0.5364956904825428
-62.25,-9.916666666666664,0.5335033439672646
-62.083333333333336,-9.916666666666664,0.5286742402818312
-61.91666666666667,-9.916666666666664,0.4929454688933794
-61.75,-9.916666666666664,0.5100702112058966
-61.583333333333336,-9.916666666666664,0.509853492603723
-61.41666666666667,-9.916666666666664,0.5160134235248837
-61.25,-9.916666666666664,0.5352573398806226
-61.083333333333336,-9.916666666666664,0.49529067217109757
-60.91666666666667,-9.916666666666664,0.505959951399796
-60.75,-9.916666666666664,0.4732055995599752
-60.583333333333336,-9.916666666666664,0.4925187615067667
-60.41666666666667,-9.916666666666664,0.5060649058069281
-60.25,-9.916666666666664,0.44883995025218487
-60.083333333333336,-9.916666666666664,0.5136856038258049
-59.91666666666667,-9.916666666666664,0.4774161040722408
-59.75,-9.916666666666664,0.45130388430649154
-59.583333333333336,-9.916666666666664,0.4625963101937065
-59.41666666666667,-9.916666666666664,0.43890495172664146
-59.25,-9.916666666666664,0.4659609502700689
-59.083333333333336,-9.916666666666664,0.5504103806934945
-58.91666666666667,-9.916666666666664,0.5533233115560794
-58.75,-9.916666666666664,0.4239357720661495
-58.583333333333336,-9.916666666666664,0.3751444159594596
-58.41666666666667,-9.916666666666664,0.3050870201125573
-58.25,-9.916666666666664,0.33713060307933235
-58.083333333333336,-9.916666666666664,0.36353317654692013
-57.91666666666667,-9.916666666666664,0.46856281382125275
-57.75,-9.916666666666664,0.48391659362382533
-57.583333333333336,-9.916666666666664,0.3561570137351713
-57.41666666666667,-9.916666666666664,0.3661072222026415
-57.25,-9.916666666666664,0.38385825880081176
-57.083333333333336,-9.916666666666664,0.3924350600998934
-56.91666666666667,-9.916666666666664,0.3873802817621834
-56.75,-9.916666666666664,0.47074539616738686
-56.583333333333336,-9.916666666666664,0.4767017948226563
-56.41666666666667,-9.916666666666664,0.46253953778779633
-56.25,-9.916666666666664,0.4625436884723171
-56.083333333333336,-9.916666666666664,0.5113433412532129
-55.91666666666667,-9.916666666666664,0.511914176241908
-55.75,-9.916666666666664,0.517509955499752
-55.583333333333336,-9.916666666666664,0.48161074582711466
-55.41666666666667,-9.916666666666664,0.4728141687636006
-55.25,-9.916666666666664,0.5031615301071313
-55.083333333333336,-9.916666666666664,0.5240788100781928
-54.91666666666667,-9.916666666666664,0.4820782821751483
-54.75,-9.916666666666664,0.4461729761358269
-54.583333333333336,-9.916666666666664,0.43976952235485633
-54.41666666666667,-9.916666666666664,0.31577312255446033
-54.25,-9.916666666666664,0.3185256998371326
-54.083333333333336,-9.916666666666664,0.3996953130229684
-53.91666666666667,-9.916666666666664,0.39354681026501576
-53.75,-9.916666666666664,0.4104912559994365
-53.583333333333336,-9.916666666666664,0.3361779879575161
-53.41666666666667,-9.916666666666664,0.439893071419431
-53.25,-9.916666666666664,0.4594256456157758
-53.083333333333336,-9.916666666666664,0.28723774052189444
-52.91666666666667,-9.916666666666664,0.3196849203089203
-52.75,-9.916666666666664,0.3083126423877542
-52.583333333333336,-9.916666666666664,0.29041747049584105
-52.41666666666667,-9.916666666666664,0.4120968019814882
-52.25,-9.916666666666664,0.38787660450703215
-52.083333333333336,-9.916666666666664,0.24230027843601754
-51.91666666666667,-9.916666666666664,0.24460136781788683
-51.75,-9.916666666666664,0.3443820514212348
-51.583333333333336,-9.916666666666664,0.2210061038444356
-51.41666666666667,-9.916666666666664,0.2121731217016008
-51.25,-9.916666666666664,0.4026223602563484
-51.083333333333336,-9.916666666666664,0.3835358938477157
-50.91666666666667,-9.916666666666664,0.4188987967338169
-50.75,-9.916666666666664,0.33393330472556326
-50.583333333333336,-9.916666666666664,0.35483619128845456
-70.41666666666667,-10.08333333333333,0.4378334389860944
-70.25,-10.08333333333333,0.43599736885360746
-70.08333333333333,-10.08333333333333,0.4338350464145015
-69.91666666666667,-10.08333333333333,0.35472147288406575
-69.75,-10.08333333333333,0.3708442713116814
-69.58333333333333,-10.08333333333333,0.375461957997183
-69.41666666666667,-10.08333333333333,0.37275780181705065
-69.25,-10.08333333333333,0.37968515211107523
-69.08333333333333,-10.08333333333333,0.4110814709043108
-68.91666666666667,-10.08333333333333,0.3761810755170995
-68.75,-10.08333333333333,0.39895869843715526
-68.58333333333333,-10.08333333333333,0.4116751036556216
-68.41666666666667,-10.08333333333333,0.49979862178388446
-68.25,-10.08333333333333,0.4134235954866299
-68.08333333333333,-10.08333333333333,0.4011755140379014
-67.91666666666667,-10.08333333333333,0.476061304895938
-67.75,-10.08333333333333,0.48158751302734304
-67.58333333333333,-10.08333333333333,0.4898513727038126
-67.41666666666667,-10.08333333333333,0.4944091469935107
-67.25,-10.08333333333333,0.512749958300195
-67.08333333333333,-10.08333333333333,0.5142813670500396
-65.08333333333333,-10.08333333333333,0.5235240247229077
-64.91666666666667,-10.08333333333333,0.5350699025285494
-64.75,-10.08333333333333,0.44821376217170417
-64.58333333333333,-10.08333333333333,0.41487128603897094
-64.41666666666667,-10.08333333333333,0.45270638949550673
-64.25,-10.08333333333333,0.4824833693928321
-64.08333333333333,-10.08333333333333,0.5230882888538428
-63.91666666666667,-10.08333333333333,0.4947857083437835
-63.75,-10.08333333333333,0.5183125730695608
-63.583333333333336,-10.08333333333333,0.5139863402112697
-63.41666666666667,-10.08333333333333,0.3865384657608927
-63.25,-10.08333333333333,0.5321555052949376
-63.083333333333336,-10.08333333333333,0.5184399575466695
-62.91666666666667,-10.08333333333333,0.5168776123256335
-62.75,-10.08333333333333,0.5173129957861722
-62.583333333333336,-10.08333333333333,0.49588102309312543
-62.41666666666667,-10.08333333333333,0.43842667630474036
-62.25,-10.08333333333333,0.5458644209392195
-62.083333333333336,-10.08333333333333,0.5261368238767156
-61.91666666666667,-10.08333333333333,0.5342162826322082
-61.75,-10.08333333333333,0.5137158374758448
-61.583333333333336,-10.08333333333333,0.4033719128558441
-61.41666666666667,-10.08333333333333,0.5196457026304009
-61.25,-10.08333333333333,0.49130966315746394
-61.083333333333336,-10.08333333333333,0.402666273828757
-60.91666666666667,-10.08333333333333,0.50430817461251
-60.75,-10.08333333333333,0.51466820565266
-60.583333333333336,-10.08333333333333,0.5155335613767109
-60.41666666666667,-10.08333333333333,0.524169147572076
-60.25,-10.08333333333333,0.46716692325393205
-60.083333333333336,-10.08333333333333,0.4969032965106647
-59.91666666666667,-10.08333333333333,0.41699726748533544
-59.75,-10.08333333333333,0.4532477764736307
-59.583333333333336,-10.08333333333333,0.5749755261703255
-59.41666666666667,-10.08333333333333,0.5822248693156684
-59.25,-10.08333333333333,0.5739911597883645
-59.083333333333336,-10.08333333333333,0.5568127462950935
-58.91666666666667,-10.08333333333333,0.5685883849796005
-58.75,-10.08333333333333,0.4300254474324964
-58.583333333333336,-10.08333333333333,0.41522991650043867
-58.41666666666667,-10.08333333333333,0.3758806278277683
-58.25,-10.08333333333333,0.3745964167461859
-58.083333333333336,-10.08333333333333,0.3608435495273195
-57.91666666666667,-10.08333333333333,0.35210284629444877
-57.75,-10.08333333333333,0.35503754216316646
-57.583333333333336,-10.08333333333333,0.5043489226891413
-57.41666666666667,-10.08333333333333,0.3803054238210082
-57.25,-10.08333333333333,0.45774238155738617
-57.083333333333336,-10.08333333333333,0.4878470472943876
-56.91666666666667,-10.08333333333333,0.48183341506893207
-56.75,-10.08333333333333,0.38130211371025846
-56.583333333333336,-10.08333333333333,0.38482441834931197
-56.41666666666667,-10.08333333333333,0.38831621978454345
-56.25,-10.08333333333333,0.4643184300765093
-56.083333333333336,-10.08333333333333,0.4594047911141383
-55.91666666666667,-10.08333333333333,0.4733128932601874
-55.75,-10.08333333333333,0.47178907637105916
-55.583333333333336,-10.08333333333333,0.4737244335964765
-55.41666666666667,-10.08333333333333,0.4573532884247872
-55.25,-10.08333333333333,0.4654537015166855
-55.083333333333336,-10.08333333333333,0.49961719084003176
-54.91666666666667,-10.08333333333333,0.4948906680068067
-54.75,-10.08333333333333,0.4510998288078941
-54.583333333333336,-10.08333333333333,0.43187688267251595
-54.41666666666667,-10.08333333333333,0.3235780107908529
-54.25,-10.08333333333333,0.3921544016754918
-54.083333333333336,-10.08333333333333,0.418222791777925
-53.91666666666667,-10.08333333333333,0.4137773984918368
-53.75,-10.08333333333333,0.4755530920756786
-53.583333333333336,-10.08333333333333,0.3731290777559975
-53.41666666666667,-10.08333333333333,0.3434153615425354
-53.25,-10.08333333333333,0.34502756380035554
-53.083333333333336,-10.08333333333333,0.3380631574488607
-52.91666666666667,-10.08333333333333,0.4305838857097566
-52.75,-10.08333333333333,0.3117230623127567
-52.583333333333336,-10.08333333333333,0.36243779242827634
-52.41666666666667,-10.08333333333333,0.4218409012851959
-52.25,-10.08333333333333,0.33485181170266753
-52.083333333333336,-10.08333333333333,0.30413517424766867
-51.91666666666667,-10.08333333333333,0.30983435681372695
-51.75,-10.08333333333333,0.2964741368413885
-51.583333333333336,-10.08333333333333,0.30957159378961774
-51.41666666666667,-10.08333333333333,0.266870211127593
-51.25,-10.08333333333333,0.3738560443961566
-51.083333333333336,-10.08333333333333,0.46905323575251456
-50.91666666666667,-10.08333333333333,0.4445200976493695
-50.75,-10.08333333333333,0.4563084284708239
-50.583333333333336,-10.08333333333333,0.4909318716303688
-70.41666666666667,-10.249999999999996,0.42472259609952134
-70.25,-10.249999999999996,0.42937729827027254
-70.08333333333333,-10.249999999999996,0.4333186929429178
-69.91666666666667,-10.249999999999996,0.35696138952461753
-69.75,-10.249999999999996,0.3560985445355321
-69.58333333333333,-10.249999999999996,0.3625152164015437
-69.41666666666667,-10.249999999999996,0.4767540677217247
-69.25,-10.249999999999996,0.4752582661797733
-69.08333333333333,-10.249999999999996,0.47114322045827994
-68.91666666666667,-10.249999999999996,0.37216753438365735
-68.75,-10.249999999999996,0.394763395474709
-68.58333333333333,-10.249999999999996,0.4042210601196877
-68.41666666666667,-10.249999999999996,0.49967494430417847
-68.25,-10.249999999999996,0.40905677785273153
-68.08333333333333,-10.249999999999996,0.481278940396909
-67.91666666666667,-10.249999999999996,0.4757801675392739
-67.75,-10.249999999999996,0.48811069089818515
-67.58333333333333,-10.249999999999996,0.4664995455871246
-67.41666666666667,-10.249999999999996,0.4887323779744537
-67.25,-10.249999999999996,0.48788699125370366
-65.08333333333333,-10.249999999999996,0.5133237033985092
-64.91666666666667,-10.249999999999996,0.5305142642173742
-64.75,-10.249999999999996,0.442466506436632
-64.58333333333333,-10.249999999999996,0.5046491381917554
-64.41666666666667,-10.249999999999996,0.5287080918626772
-64.25,-10.249999999999996,0.5075014057314162
-64.08333333333333,-10.249999999999996,0.516335260047387
-63.91666666666667,-10.249999999999996,0.49632075963134215
-63.75,-10.249999999999996,0.6292554026394062
-63.583333333333336,-10.249999999999996,0.5252761135319937
-63.41666666666667,-10.249999999999996,0.37285528946250734
-63.25,-10.249999999999996,0.528673372492457
-63.083333333333336,-10.249999999999996,0.5272793634798667
-62.91666666666667,-10.249999999999996,0.5365226949267146
-62.75,-10.249999999999996,0.5314774082472472
-62.583333333333336,-10.249999999999996,0.42476132571391934
-62.41666666666667,-10.249999999999996,0.5403558252966822
-62.25,-10.249999999999996,0.5108484475608281
-62.083333333333336,-10.249999999999996,0.5480831780927523
-61.91666666666667,-10.249999999999996,0.5474702005124541
-61.75,-10.249999999999996,0.5190798787138728
-61.583333333333336,-10.249999999999996,0.3673261671567027
-61.41666666666667,-10.249999999999996,0.39483630573788087
-61.25,-10.249999999999996,0.3958418568716652
-61.083333333333336,-10.249999999999996,0.5312944989906339
-60.91666666666667,-10.249999999999996,0.5074331611031806
-60.75,-10.249999999999996,0.5280199772173826
-60.583333333333336,-10.249999999999996,0.4943278921609549
-60.41666666666667,-10.249999999999996,0.521640263531872
-60.25,-10.249999999999996,0.50393161897132
-60.083333333333336,-10.249999999999996,0.4829023841285673
-59.91666666666667,-10.249999999999996,0.4116414491206104
-59.75,-10.249999999999996,0.4438244929775374
-59.583333333333336,-10.249999999999996,0.43064087649129434
-59.41666666666667,-10.249999999999996,0.4289932369791522
-59.25,-10.249999999999996,0.463021559441008
-59.083333333333336,-10.249999999999996,0.5475832959222623
-58.91666666666667,-10.249999999999996,0.5523480065171829
-58.75,-10.249999999999996,0.5593917026196226
-58.583333333333336,-10.249999999999996,0.3992077818681213
-58.41666666666667,-10.249999999999996,0.39624094846407903
-58.25,-10.249999999999996,0.4967511414206272
-58.083333333333336,-10.249999999999996,0.520232512602832
-57.91666666666667,-10.249999999999996,0.5073814858253279
-57.75,-10.249999999999996,0.4385781176580425
-57.583333333333336,-10.249999999999996,0.49132743117265565
-57.41666666666667,-10.249999999999996,0.34260114579063256
-57.25,-10.249999999999996,0.25005102892605063
-57.083333333333336,-10.249999999999996,0.395436108495094
-56.91666666666667,-10.249999999999996,0.48116266830786125
-56.75,-10.249999999999996,0.3856775655153533
-56.583333333333336,-10.249999999999996,0.37624602265629037
-56.41666666666667,-10.249999999999996,0.3780537319761093
-56.25,-10.249999999999996,0.3699257062515249
-56.083333333333336,-10.249999999999996,0.4671582313111767
-55.91666666666667,-10.249999999999996,0.4728845445869329
-55.75,-10.249999999999996,0.4685869917899989
-55.583333333333336,-10.249999999999996,0.473468615338946
-55.41666666666667,-10.249999999999996,0.49017037739072816
-55.25,-10.249999999999996,0.46556861007995787
-55.083333333333336,-10.249999999999996,0.48003421103498334
-54.91666666666667,-10.249999999999996,0.4788789794594364
-54.75,-10.249999999999996,0.43895973574445
-54.583333333333336,-10.249999999999996,0.3378575971798164
-54.41666666666667,-10.249999999999996,0.3362966058636239
-54.25,-10.249999999999996,0.4191879202996611
-54.083333333333336,-10.249999999999996,0.35495201492892453
-53.91666666666667,-10.249999999999996,0.3359257663584222
-53.75,-10.249999999999996,0.3615608067031935
-53.583333333333336,-10.249999999999996,0.47221504750699544
-53.41666666666667,-10.249999999999996,0.32234664200789226
-53.25,-10.249999999999996,0.3461035719435423
-53.083333333333336,-10.249999999999996,0.35784267419288157
-52.91666666666667,-10.249999999999996,0.4486704891191575
-52.75,-10.249999999999996,0.4602470519219733
-52.583333333333336,-10.249999999999996,0.4465609690156317
-52.41666666666667,-10.249999999999996,0.3419840834452392
-52.25,-10.249999999999996,0.33241557390788207
-52.083333333333336,-10.249999999999996,0.40990517871676474
-51.91666666666667,-10.249999999999996,0.36160256974428595
-51.75,-10.249999999999996,0.3418832314033925
-51.583333333333336,-10.249999999999996,0.36291097719735904
-51.41666666666667,-10.249999999999996,0.25155331558029664
-51.25,-10.249999999999996,0.47409287458398947
-51.083333333333336,-10.249999999999996,0.48163275293183694
-50.91666666666667,-10.249999999999996,0.44926809237935
-50.75,-10.249999999999996,0.43649681964077103
-70.41666666666667,-10.416666666666664,0.4304033913486023
-70.25,-10.416666666666664,0.41967765795593315
-70.08333333333333,-10.416666666666664,0.42688556015563256
-69.91666666666667,-10.416666666666664,0.3537091373430724
-69.75,-10.416666666666664,0.36232469502349474
-69.58333333333333,-10.416666666666664,0.46407755722683797
-69.41666666666667,-10.416666666666664,0.4495015211550353
-69.25,-10.416666666666664,0.344119262912732
-69.08333333333333,-10.416666666666664,0.3516730753869581
-68.91666666666667,-10.416666666666664,0.44952170537670255
-68.75,-10.416666666666664,0.45582188838917137
-68.58333333333333,-10.416666666666664,0.39075371842488293
-68.41666666666667,-10.416666666666664,0.389984166156523
-68.25,-10.416666666666664,0.4855362824807683
-68.08333333333333,-10.416666666666664,0.49116404485287735
-67.91666666666667,-10.416666666666664,0.481291041866767
-67.75,-10.416666666666664,0.4699761218461867
-65.25,-10.416666666666664,0.5273014185888403
-65.08333333333333,-10.416666666666664,0.5300315723327247
-64.91666666666667,-10.416666666666664,0.5331360718053826
-64.75,-10.416666666666664,0.451701714853213
-64.58333333333333,-10.416666666666664,0.46963215937392844
-64.41666666666667,-10.416666666666664,0.5626693667720006
-64.25,-10.416666666666664,0.5687942880149645
-64.08333333333333,-10.416666666666664,0.6054708615702502
-63.91666666666667,-10.416666666666664,0.4800992382739855
-63.75,-10.416666666666664,0.6339862039005257
-63.583333333333336,-10.416666666666664,0.6091628539929554
-63.41666666666667,-10.416666666666664,0.3760156537733346
-63.25,-10.416666666666664,0.4938456516730086
-63.083333333333336,-10.416666666666664,0.4912637928783448
-62.91666666666667,-10.416666666666664,0.5028688554693849
-62.75,-10.416666666666664,0.3789291729831039
-62.583333333333336,-10.416666666666664,0.5120654430818705
-62.41666666666667,-10.416666666666664,0.528878564935505
-62.25,-10.416666666666664,0.5312091370044993
-62.083333333333336,-10.416666666666664,0.5289142122800844
-61.91666666666667,-10.416666666666664,0.5319756792406123
-61.75,-10.416666666666664,0.5277821409797374
-61.583333333333336,-10.416666666666664,0.4215635323454257
-61.41666666666667,-10.416666666666664,0.38790313423652706
-61.25,-10.416666666666664,0.38911345221281063
-61.083333333333336,-10.416666666666664,0.548345941881968
-60.91666666666667,-10.416666666666664,0.5211324944996377
-60.75,-10.416666666666664,0.5109256018617739
-60.583333333333336,-10.416666666666664,0.5131586433395059
-60.41666666666667,-10.416666666666664,0.5346425416414174
-60.25,-10.416666666666664,0.4983998030899133
-60.083333333333336,-10.416666666666664,0.41618164018119486
-59.91666666666667,-10.416666666666664,0.44749277895919237
-59.75,-10.416666666666664,0.4299308049829105
-59.583333333333336,-10.416666666666664,0.35005753042904575
-59.41666666666667,-10.416666666666664,0.33761858295703695
-59.25,-10.416666666666664,0.3612875446579041
-59.083333333333336,-10.416666666666664,0.30410364524895006
-58.91666666666667,-10.416666666666664,0.3363217537952371
-58.75,-10.416666666666664,0.5313253998764215
-58.583333333333336,-10.416666666666664,0.43284077466099286
-58.41666666666667,-10.416666666666664,0.3857229336933485
-58.25,-10.416666666666664,0.4412718550163783
-58.083333333333336,-10.416666666666664,0.5258691319627997
-57.91666666666667,-10.416666666666664,0.31894352081435196
-57.75,-10.416666666666664,0.35062495782869985
-57.583333333333336,-10.416666666666664,0.2487983800527197
-57.41666666666667,-10.416666666666664,0.2630891029391125
-57.25,-10.416666666666664,0.30197682016306515
-57.083333333333336,-10.416666666666664,0.3063378394980084
-56.91666666666667,-10.416666666666664,0.3666001641810259
-56.75,-10.416666666666664,0.28862195660955475
-56.583333333333336,-10.416666666666664,0.3213115324769522
-56.41666666666667,-10.416666666666664,0.2954367920914629
-56.25,-10.416666666666664,0.34573221169869206
-56.083333333333336,-10.416666666666664,0.46455284522243623
-55.91666666666667,-10.416666666666664,0.46471305901866794
-55.75,-10.416666666666664,0.4583215242655528
-55.583333333333336,-10.416666666666664,0.4715941653448187
-55.41666666666667,-10.416666666666664,0.48630342444693975
-55.25,-10.416666666666664,0.4841287888217916
-55.083333333333336,-10.416666666666664,0.4526663526846917
-54.91666666666667,-10.416666666666664,0.46613375004369645
-54.75,-10.416666666666664,0.4483482526632932
-54.583333333333336,-10.416666666666664,0.4426498979121465
-54.41666666666667,-10.416666666666664,0.43108797442421326
-54.25,-10.416666666666664,0.29476307569490673
-54.083333333333336,-10.416666666666664,0.32661645003294365
-53.91666666666667,-10.416666666666664,0.3352379001415764
-53.75,-10.416666666666664,0.3640164712097221
-53.583333333333336,-10.416666666666664,0.37212464695072084
-53.41666666666667,-10.416666666666664,0.3562686067745606
-53.25,-10.416666666666664,0.3617131947203026
-53.083333333333336,-10.416666666666664,0.323603560038719
-52.91666666666667,-10.416666666666664,0.42180048208239357
-52.75,-10.416666666666664,0.43940575431713297
-52.583333333333336,-10.416666666666664,0.4338935530156371
-52.41666666666667,-10.416666666666664,0.45169868827389653
-52.25,-10.416666666666664,0.4376400046209226
-52.083333333333336,-10.416666666666664,0.3937584571785122
-51.91666666666667,-10.416666666666664,0.4377925578789842
-51.75,-10.416666666666664,0.45999476815860146
-51.583333333333336,-10.416666666666664,0.4376693288014935
-51.41666666666667,-10.416666666666664,0.33256217251873665
-51.25,-10.416666666666664,0.2526156299520228
-51.083333333333336,-10.416666666666664,0.46707726214777945
-50.91666666666667,-10.416666666666664,0.40232646221652546
-50.75,-10.416666666666664,0.40371646140505174
-70.41666666666667,-10.58333333333333,0.411772071241841
-70.25,-10.58333333333333,0.41959239809832705
-70.08333333333333,-10.58333333333333,0.4292908134822619
-69.91666666666667,-10.58333333333333,0.3636542762346463
-69.75,-10.58333333333333,0.4574798978204952
-69.58333333333333,-10.58333333333333,0.4467451442074361
-69.41666666666667,-10.58333333333333,0.3505394132273282
-69.25,-10.58333333333333,0.36925759226065324
-69.08333333333333,-10.58333333333333,0.4513241408311135
-68.91666666666667,-10.58333333333333,0.46197742258501134
-68.75,-10.58333333333333,0.4754765820843403
-68.58333333333333,-10.58333333333333,0.46925448851094964
-68.41666666666667,-10.58333333333333,0.4900360022212469
-68.25,-10.58333333333333,0.48813419372445743
-65.25,-10.58333333333333,0.5416884916624823
-65.08333333333333,-10.58333333333333,0.5211886102215353
-64.91666666666667,-10.58333333333333,0.5107596133780786
-64.75,-10.58333333333333,0.3870609924427171
-64.58333333333333,-10.58333333333333,0.3913617736940412
-64.41666666666667,-10.58333333333333,0.4461023199602514
-64.25,-10.58333333333333,0.4075253056034608
-64.08333333333333,-10.58333333333333,0.3915477566787323
-63.91666666666667,-10.58333333333333,0.5336522083099174
-63.75,-10.58333333333333,0.6106668137082835
-63.583333333333336,-10.58333333333333,0.5401322805092559
-63.41666666666667,-10.58333333333333,0.5288681408530174
-63.25,-10.58333333333333,0.3654785707302167
-63.083333333333336,-10.58333333333333,0.4614214873299981
-62.91666666666667,-10.58333333333333,0.30227782575041723
-62.75,-10.58333333333333,0.3959362124306483
-62.583333333333336,-10.58333333333333,0.5283404455043114
-62.41666666666667,-10.58333333333333,0.5120579914126067
-62.25,-10.58333333333333,0.42853108500770803
-62.083333333333336,-10.58333333333333,0.528290759484318
-61.91666666666667,-10.58333333333333,0.5304846991451511
-61.75,-10.58333333333333,0.5296310059090018
-61.583333333333336,-10.58333333333333,0.41277535409309585
-61.41666666666667,-10.58333333333333,0.37422110723215235
-61.25,-10.58333333333333,0.43986080383119386
-61.083333333333336,-10.58333333333333,0.5282351042031705
-60.91666666666667,-10.58333333333333,0.5280208726244112
-60.75,-10.58333333333333,0.5035727061920325
-60.583333333333336,-10.58333333333333,0.5114125937127165
-60.41666666666667,-10.58333333333333,0.500095414722709
-60.25,-10.58333333333333,0.4607584265199486
-60.083333333333336,-10.58333333333333,0.39980501761640463
-59.91666666666667,-10.58333333333333,0.44767560800517264
-59.75,-10.58333333333333,0.28049678696368474
-59.583333333333336,-10.58333333333333,0.250987860631088
-59.41666666666667,-10.58333333333333,0.3277101875773338
-59.25,-10.58333333333333,0.35996784445630525
-59.083333333333336,-10.58333333333333,0.29100891437545306
-58.91666666666667,-10.58333333333333,0.1585187612471477
-58.75,-10.58333333333333,0.29889055018481825
-58.583333333333336,-10.58333333333333,0.3502731709422654
-58.41666666666667,-10.58333333333333,0.4205452289365873
-58.25,-10.58333333333333,0.3717712428521724
-58.083333333333336,-10.58333333333333,0.41440235826614413
-57.91666666666667,-10.58333333333333,0.3697213033007096
-57.75,-10.58333333333333,0.22880591403463293
-57.583333333333336,-10.58333333333333,0.2378398366596575
