lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-69.25,-10.58333333333333,0.0319768451154232,0.03502998128533363,0.00662619061768055,0.010426132939755917,0.16577379405498505,0.04996658880263567,0.06595430174577718
-69.08333333333333,-10.58333333333333,0.040927495807409286,0.04340438172221184,0.004328571259975433,0.010746331885457039,0.19014832377433777,0.057911020889878276,0.07596244759015612
-68.91666666666667,-10.58333333333333,0.054755762219429016,0.05843888223171234,0.008677381090819836,0.01126483827829361,0.22018437087535858,0.07066424693912268,0.08678921041403265
-68.75,-10.58333333333333,0.06806459277868271,0.0773518905043602,0.004496825393289328,0.010208738967776299,0.2530771493911743,0.08263983940705658,0.1007991465768667
-68.58333333333333,-10.58333333333333,0.06929320842027664,0.08795057237148285,0.021090872585773468,0.014750024303793907,0.26652082800865173,0.09192110113799572,0.10245138801810874
-68.41666666666667,-10.58333333333333,0.09061864763498306,0.11164198815822601,0.024863095954060555,0.017835216596722603,0.29602786898612976,0.1081973634660244,0.11259561850052356
-68.25,-10.58333333333333,0.10387501120567322,0.13583938777446747,0.04864206165075302,0.026954490691423416,0.3048447072505951,0.12403113171458244,0.1099393461421923
-65.25,-10.58333333333333,0.10345246642827988,0.1133672371506691,0.10796467959880829,0.07087801396846771,0.40451353788375854,0.1600351870059967,0.1376676297330561
-65.08333333333333,-10.58333333333333,0.0840662345290184,0.08896903693675995,0.061400000005960464,0.036068059504032135,0.3949427306652069,0.13308921232819557,0.14787626123980596
-64.91666666666667,-10.58333333333333,0.0771879330277443,0.07882270961999893,0.04588888958096504,0.01807037927210331,0.3677532374858856,0.11754462979733944,0.14209333997528542
-64.75,-10.58333333333333,0.03958671912550926,0.04585174098610878,0.013202778063714504,0.016682274639606476,0.27636584639549255,0.07833787184208632,0.11159757204851212
-64.58333333333333,-10.58333333333333,0.04254130274057388,0.048760633915662766,0.00973055511713028,0.01636502891778946,0.28753170371055603,0.08098584488034248,0.11665205207889673
-64.41666666666667,-10.58333333333333,0.018526600673794746,0.027947522699832916,0.004166666883975267,0.015000278130173683,0.22757957875728607,0.05864412942901254,0.09482017651770958
-64.25,-10.58333333333333,0.051526181399822235,0.06253587454557419,0.020353570580482483,0.024124357849359512,0.3398449122905731,0.0996769793331623,0.13544279125955247
-64.08333333333333,-10.58333333333333,0.032141637057065964,0.05300864577293396,0.1168583333492279,0.017208725214004517,0.3199336528778076,0.107830198854208,0.12451485350660603
-63.91666666666667,-10.58333333333333,0.07443122565746307,0.13408377766609192,0.04403809458017349,0.03505994379520416,0.39599350094795227,0.13672130852937697,0.15002857393039148
-63.75,-10.58333333333333,0.16912676393985748,0.20415662229061127,0.058391667902469635,0.0435350127518177,0.6085635423660278,0.2167547218501568,0.22968740213440464
-63.583333333333336,-10.58333333333333,0.07349646836519241,0.09673155844211578,0.07383730262517929,0.04421776160597801,0.5677123069763184,0.17119907960295677,0.22243961100098464
-63.41666666666667,-10.58333333333333,0.06700658053159714,0.1244092807173729,0.03133690357208252,0.03980424627661705,0.3815493583679199,0.1288212738931179,0.1458931461241668
-63.25,-10.58333333333333,0.06737696379423141,0.12998726963996887,0.012974206358194351,0.0291957575827837,0.3646223247051239,0.12083130441606045,0.14353177945055956
-63.083333333333336,-10.58333333333333,0.09219949692487717,0.09350530058145523,0.03189722076058388,0.03501775488257408,0.4878429174423218,0.14809253811836243,0.1922377285981065
-62.91666666666667,-10.58333333333333,0.026248255744576454,0.04545649141073227,0.006180158816277981,0.023101963102817535,0.2998831570148468,0.0801740052178502,0.12360998230425904
-62.75,-10.58333333333333,0.08473588526248932,0.09429169446229935,0.010686508379876614,0.02519497089087963,0.41007769107818604,0.12499735001474618,0.16344885062444317
-62.583333333333336,-10.58333333333333,0.15619108080863953,0.1343528926372528,0.030107539147138596,0.04692999646067619,0.5557516813278198,0.1846666380763054,0.21442151079832014
-62.41666666666667,-10.58333333333333,0.12897086143493652,0.10561469197273254,0.023139284923672676,0.03612123057246208,0.5173942446708679,0.16224806271493436,0.20353301403544108
-62.25,-10.58333333333333,0.13071635365486145,0.14070665836334229,0.006250396836549044,0.02147376351058483,0.473846971988678,0.15459882887080312,0.18868775942164587
-62.083333333333336,-10.58333333333333,0.21041779220104218,0.2051272690296173,0.010910317301750183,0.025050224736332893,0.5559491515159607,0.20149095095694064,0.21976455301124595
-61.91666666666667,-10.58333333333333,0.22605293989181519,0.2182416021823883,0.021699603646993637,0.026837168261408806,0.6016222834587097,0.21889071948826314,0.23574566354400925
-61.75,-10.58333333333333,0.2784503400325775,0.2712023854255676,0.03282976150512695,0.029190724715590477,0.7440738677978516,0.2711494158953428,0.2911404770091269
-61.583333333333336,-10.58333333333333,0.18218091130256653,0.1851010024547577,0.023366667330265045,0.026997912675142288,0.6662467122077942,0.21677864119410514,0.2634610688135963
-61.41666666666667,-10.58333333333333,0.06433699280023575,0.10494943708181381,0.04792619124054909,0.024332668632268906,0.4642203450202942,0.14115312695503235,0.18297686605197133
-61.25,-10.58333333333333,0.1886346936225891,0.1908540427684784,0.010160714387893677,0.024149851873517036,0.6179360151290894,0.20634706355631352,0.24578656103599172
-61.083333333333336,-10.58333333333333,0.178276926279068,0.2322797328233719,0.02033095248043537,0.034321293234825134,0.6567050218582153,0.22438278533518313,0.25828818666462783
-60.91666666666667,-10.58333333333333,0.19793131947517395,0.21219608187675476,0.04514087364077568,0.041343655437231064,0.7221850156784058,0.24375938922166823,0.27946778813166023
-60.75,-10.58333333333333,0.11814579367637634,0.1782113015651703,0.014969047158956528,0.026744630187749863,0.5916551947593689,0.18594519346952437,0.2365559335544936
-60.583333333333336,-10.58333333333333,0.13207173347473145,0.16801556944847107,0.052170634269714355,0.03512292355298996,0.6581616997718811,0.20910851210355758,0.25698859073649616
-60.41666666666667,-10.58333333333333,0.13364489376544952,0.14283302426338196,0.018123412504792213,0.026786215603351593,0.6192220449447632,0.1881219182163477,0.24788850833366272
-60.25,-10.58333333333333,0.08084182441234589,0.09445511549711227,0.026600396260619164,0.028399908915162086,0.5416566133499146,0.1543907716870308,0.21862104210289054
-60.083333333333336,-10.58333333333333,0.02612057328224182,0.046802692115306854,0.040684524923563004,0.03884437307715416,0.40993720293045044,0.11247787326574325,0.16645498092604846
-59.91666666666667,-10.58333333333333,0.057089630514383316,0.07671444863080978,0.053099602460861206,0.0357033833861351,0.4956461787223816,0.1436506487429142,0.19731080936463874
-59.75,-10.58333333333333,0.01294614840298891,0.02948901802301407,0.03477500006556511,0.02863420732319355,0.32299119234085083,0.08576711323112249,0.13286247134799306
-59.583333333333336,-10.58333333333333,0.00868420023471117,0.027691157534718513,0.022919047623872757,0.025583134964108467,0.2574946880340576,0.06847444567829371,0.10592657939454451
-59.41666666666667,-10.58333333333333,0.012485756538808346,0.03214167803525925,0.05975119024515152,0.02790299989283085,0.25525447726249695,0.07750722039490938,0.10081637493213287
-59.25,-10.58333333333333,0.021970869973301888,0.02931220270693302,0.03638531640172005,0.027010364457964897,0.3164644241333008,0.08622863553464413,0.1288101502249635
-59.083333333333336,-10.58333333333333,0.004673334304243326,0.01525398064404726,0.032561905682086945,0.027815166860818863,0.22819368541240692,0.061699614580720666,0.09371049974949666
-58.91666666666667,-10.58333333333333,0.0010017247404903173,0.009835666045546532,0.029355555772781372,0.025201695039868355,0.13840769231319427,0.04076046678237617,0.05577685204568408
-58.75,-10.58333333333333,0.006837097927927971,0.02187785506248474,0.03938412666320801,0.024357305839657784,0.23634082078933716,0.06575944125652314,0.0960536793029403
-58.583333333333336,-10.58333333333333,0.05151703581213951,0.057752665132284164,0.008103174157440662,0.025880912318825722,0.36266908049583435,0.10118457358330488,0.14753146330033243
-58.41666666666667,-10.58333333333333,0.032904937863349915,0.048348452895879745,0.04044603183865547,0.03329668566584587,0.286120742559433,0.0882233701646328,0.11080740352947081
-58.25,-10.58333333333333,0.02432643435895443,0.02973157912492752,0.015543650835752487,0.030347805470228195,0.33523648977279663,0.08703719191253186,0.1388744727975023
-58.083333333333336,-10.58333333333333,0.042829934507608414,0.03800585865974426,0.027794841676950455,0.029492825269699097,0.36665216088294983,0.10095512419939041,0.148656777610534
-57.91666666666667,-10.58333333333333,0.0056506572291255,0.0179317407310009,0.04823888838291168,0.030918104574084282,0.22472788393497467,0.0654934549704194,0.09040472248964321
-57.75,-10.58333333333333,6.001234869472682e-4,0.008249456062912941,0.02794523723423481,0.028538644313812256,0.10440671443939209,0.033948035107459876,0.041237788370084766
-57.583333333333336,-10.58333333333333,0.002178291790187359,0.010216747410595417,0.06775356829166412,0.044849295169115067,0.13530895113945007,0.05206137076020241,0.053543703662280645
-57.41666666666667,-10.58333333333333,0.0069797406904399395,0.015583517029881477,0.08647539466619492,0.03508559614419937,0.18809397518634796,0.06644364474341273,0.07467615012514489
-57.25,-10.58333333333333,0.005481348372995853,0.013355866074562073,0.036921825259923935,0.021606583148241043,0.17724491655826569,0.05092210788279772,0.07156979992298447
-57.083333333333336,-10.58333333333333,0.006304058711975813,0.013788977637887001,0.015888094902038574,0.01533510722219944,0.17902332544326782,0.04606791278347373,0.07442372310848235
-56.91666666666667,-10.58333333333333,0.0063225338235497475,0.013831572607159615,0.02253531664609909,0.015568625181913376,0.1723756641149521,0.046126742474734785,0.07081048146911266
-56.75,-10.58333333333333,0.010156896896660328,0.013883726671338081,0.017945237457752228,0.017843227833509445,0.20222778618335724,0.05241137500852346,0.08381176692593456
-56.583333333333336,-10.58333333333333,0.0029237514827400446,0.003919225186109543,0.003826984204351902,0.010846546851098537,0.08627645671367645,0.021558592887595297,0.0363179170041703
-56.41666666666667,-10.58333333333333,0.0011270649265497923,0.002791448961943388,0.002392857102677226,0.0104517238214612,0.05968548357486725,0.01528971567749977,0.025087380695688232
-56.25,-10.58333333333333,0.00837758369743824,0.008321566507220268,0.002867857227101922,0.011652818880975246,0.08887222409248352,0.02401841008104384,0.03639126705587548
-56.083333333333336,-10.58333333333333,0.0181544478982687,0.014383713714778423,0.018785715103149414,0.03163401409983635,0.09157001972198486,0.03490558210760355,0.03233867398045423
-55.91666666666667,-10.58333333333333,0.03579223155975342,0.02213400974869728,0.10837103426456451,0.07031717896461487,0.11656364798545837,0.07063562050461769,0.042130495380459106
-55.75,-10.58333333333333,0.031846754252910614,0.01951511949300766,0.027285713702440262,0.03664150461554527,0.10734666138887405,0.04452715069055557,0.03567960077640505
-55.583333333333336,-10.58333333333333,0.03587072715163231,0.026969360187649727,0.044446032494306564,0.03487027436494827,0.08281311392784119,0.04499390162527561,0.022029509840157977
-55.41666666666667,-10.58333333333333,0.05936204642057419,0.026419470086693764,0.03494206443428993,0.03874091058969498,0.10274770110845566,0.052442438527941705,0.03061735726853617
-55.25,-10.58333333333333,0.06948944926261902,0.02773251198232174,0.02702341228723526,0.04184959828853607,0.10661941021680832,0.05454287640750408,0.033810506019535495
-55.083333333333336,-10.58333333333333,0.0209013894200325,0.01319068018347025,0.028138888999819756,0.025479717180132866,0.0813087448477745,0.03380388412624598,0.027154531222851882
-54.91666666666667,-10.58333333333333,0.0030562872998416424,0.005765148904174566,0.04144841432571411,0.03389107808470726,0.04719842970371246,0.026271871663630007,0.02052918423093893
-54.75,-10.58333333333333,0.007913677953183651,0.008728527463972569,0.03722738102078438,0.033365607261657715,0.05913615599274635,0.029274269938468933,0.021506543652389687
-54.583333333333336,-10.58333333333333,0.10174043476581573,0.04722573235630989,0.11035475879907608,0.03853477165102959,0.20591862499713898,0.10075486451387405,0.06687535753809665
-54.41666666666667,-10.58333333333333,0.014479497447609901,0.01650519296526909,0.0799773782491684,0.03439134359359741,0.13958480954170227,0.056987644359469417,0.05316762124057744
-54.25,-10.58333333333333,0.0022773421369493008,0.007278187666088343,0.07056467980146408,0.03382911905646324,0.0876753181219101,0.040324929356575015,0.03787612507980903
-54.083333333333336,-10.58333333333333,0.0033824017737060785,0.010184570215642452,0.08719206601381302,0.04709190875291824,0.0932590663433075,0.048222002619877455,0.04185007804608767
-53.91666666666667,-10.58333333333333,0.019012466073036194,0.023013370111584663,0.11938253790140152,0.08806076645851135,0.13476857542991638,0.07684754319489003,0.053695489715309894
-53.75,-10.58333333333333,0.020197080448269844,0.024596020579338074,0.11745079606771469,0.06306967884302139,0.1488295942544937,0.07482863403856754,0.05687483173347142
-53.583333333333336,-10.58333333333333,0.01896483823657036,0.026552964001893997,0.1479654759168625,0.10797474533319473,0.14921888709068298,0.0901353821158409,0.06376008429737949
-53.41666666666667,-10.58333333333333,0.01265040598809719,0.023496605455875397,0.13122262060642242,0.05521312355995178,0.1487550437450409,0.07426755987107754,0.06230910688905142
-53.25,-10.58333333333333,0.0022894935682415962,0.007067226339131594,0.08899206668138504,0.022722505033016205,0.06309282779693604,0.036832823883742094,0.037711099093261244
-53.083333333333336,-10.58333333333333,0.004154249560087919,0.011980877257883549,0.1220654770731926,0.031165393069386482,0.0820235013961792,0.05027789967134595,0.05030054779033425
-52.91666666666667,-10.58333333333333,0.003700177650898695,0.008893604390323162,0.12329602986574173,0.032879944890737534,0.0851568728685379,0.050785325933247805,0.051797045322076206
-52.75,-10.58333333333333,0.009779012762010098,0.01835382729768753,0.1539543718099594,0.052488602697849274,0.09341298788785934,0.06559776049107313,0.05937202514349913
-52.583333333333336,-10.58333333333333,0.004851191770285368,0.017191072925925255,0.12462618947029114,0.04890551418066025,0.05887541174888611,0.05088987601920962,0.04679722259772602
-52.41666666666667,-10.58333333333333,0.014783332124352455,0.030830109491944313,0.12799206376075745,0.0572509765625,0.07507745176553726,0.061186786741018295,0.04400623441125764
-52.25,-10.58333333333333,0.016534391790628433,0.03559241071343422,0.09432142972946167,0.04881155863404274,0.0976622924208641,0.05858441665768623,0.03604358528249377
-52.083333333333336,-10.58333333333333,0.017648525536060333,0.034304048866033554,0.07010237872600555,0.05344628542661667,0.12727607786655426,0.060555463284254075,0.0422003154028138
-51.91666666666667,-10.58333333333333,0.04652681201696396,0.07580145448446274,0.06134047731757164,0.04502924159169197,0.1619873195886612,0.0781370609998703,0.04851232238649336
-51.75,-10.58333333333333,0.04897153750061989,0.08077506721019745,0.05935396999120712,0.03268345445394516,0.1739083230495453,0.07913847044110298,0.055775313140907404
-51.583333333333336,-10.58333333333333,0.02975534461438656,0.049101393669843674,0.06972658634185791,0.03957374393939972,0.17165601253509521,0.07196261622011661,0.0576560955557637
-51.41666666666667,-10.58333333333333,0.01165865920484066,0.02142665907740593,0.06372261792421341,0.01710616983473301,0.1645089089870453,0.05568460300564766,0.06424080714746087
-51.25,-10.58333333333333,0.001078359899111092,0.005219390150159597,0.03101349249482155,0.014670154079794884,0.09061774611473083,0.028519828547723593,0.036572284041398534
-51.083333333333336,-10.58333333333333,0.026502780616283417,0.04767413064837456,0.06615793704986572,0.02248501405119896,0.2215081751346588,0.07686560750007629,0.08273743435525044
-50.91666666666667,-10.58333333333333,0.026811441406607628,0.05132443830370903,0.0472591258585453,0.01588844321668148,0.21462635695934296,0.07118196114897728,0.08150005229878915
-70.41666666666667,-10.749999999999996,0.009125831536948681,0.015709545463323593,0.013307936489582062,0.01040952280163765,0.10369270294904709,0.030449107848107816,0.04102427866405568
-70.25,-10.749999999999996,0.011603396385908127,0.017863953486084938,0.014649603515863419,0.009646936319768429,0.11250068247318268,0.03325291443616152,0.04441017864693198
-70.08333333333333,-10.749999999999996,0.010855376720428467,0.016098201274871826,0.01624404825270176,0.00948148313909769,0.10571867972612381,0.03167955782264471,0.04150068143424002
-69.91666666666667,-10.749999999999996,0.01245154719799757,0.01858292706310749,0.01293452363461256,0.009930443949997425,0.10930140316486359,0.03264016900211573,0.04297143061363502
-69.75,-10.749999999999996,0.012998107820749283,0.015519573353230953,0.012532936409115791,0.012401092797517776,0.1258196085691452,0.0358542637899518,0.050308056766509575
-69.58333333333333,-10.749999999999996,0.01016295701265335,0.015594183467328548,0.018638888373970985,0.010128072462975979,0.10194257646799088,0.03129333555698395,0.03966224561975965
-69.41666666666667,-10.749999999999996,0.0181394275277853,0.021045571193099022,0.011959523893892765,0.010249764658510685,0.12990309298038483,0.03825947605073452,0.0514196431645774
-69.25,-10.749999999999996,0.01652902364730835,0.022457212209701538,0.009915475733578205,0.014219052158296108,0.14074698090553284,0.040773548930883405,0.056069898961463895
-69.08333333333333,-10.749999999999996,0.020210538059473038,0.02802414819598198,0.007611508015543222,0.01223965547978878,0.15761828422546387,0.04514082679525018,0.06335735011560142
-68.91666666666667,-10.749999999999996,0.029388822615146637,0.040065571665763855,0.01191825419664383,0.010910927318036556,0.18338705599308014,0.0551341263577342,0.07273582147968842
-68.75,-10.749999999999996,0.04362943768501282,0.05566604062914848,0.0040726191364228725,0.010185557417571545,0.20799006521701813,0.06430874401703476,0.08322313705080811
-68.58333333333333,-10.749999999999996,0.050271276384592056,0.07825174927711487,0.029436111450195313,0.017869241535663605,0.24461138248443604,0.08408795222640038,0.0926244323024881
-68.41666666666667,-10.749999999999996,0.04455729201436043,0.07759375870227814,0.04552341252565384,0.0144062340259552,0.24221432209014893,0.0848590038716793,0.09075873162279455
-65.08333333333333,-10.749999999999996,0.0610024593770504,0.06778068095445633,0.028178570792078972,0.01678456924855709,0.32157018780708313,0.09906329363584518,0.1262249770586398
-64.91666666666667,-10.749999999999996,0.06432665139436722,0.07449592649936676,0.06445594877004623,0.01923179253935814,0.34892743825912476,0.11428755149245262,0.1329042205500925
-64.75,-10.749999999999996,0.0889446884393692,0.08803024142980576,0.07986269891262054,0.043769560754299164,0.3847460150718689,0.1370706409215927,0.13967999072379716
-64.58333333333333,-10.749999999999996,0.15096749365329742,0.11933134496212006,0.0622892864048481,0.053219396620988846,0.45125216245651245,0.16741193681955338,0.1637361784863552
-64.41666666666667,-10.749999999999996,0.10323713719844818,0.09429147094488144,0.019152380526065826,0.025330957025289536,0.38816460967063904,0.12603531107306482,0.15149630776676656
-64.25,-10.749999999999996,0.0210577305406332,0.0320553295314312,0.008761110715568066,0.013721557334065437,0.22787900269031525,0.06069494616240263,0.09386888166796943
-64.08333333333333,-10.749999999999996,0.0049184286035597324,0.01626601628959179,0.010327777825295925,0.017737800255417824,0.15035763382911682,0.03992153136059642,0.06194522075670308
-63.91666666666667,-10.749999999999996,0.012728994712233543,0.035084787756204605,0.04276547580957413,0.017269374802708626,0.24081823229789734,0.06973337307572365,0.09643623705598357
-63.75,-10.749999999999996,0.0035573868080973625,0.03052414581179619,0.04831865057349205,0.031143058091402054,0.3035573363304138,0.0834201155230403,0.12409818553226203
-63.583333333333336,-10.749999999999996,6.764003192074597e-4,0.024774499237537384,0.0364210307598114,0.02673860639333725,0.1492932289838791,0.04758075313875452,0.058362029088922567
-63.41666666666667,-10.749999999999996,0.0179937481880188,0.06646236032247543,0.02780238166451454,0.02006012387573719,0.34105101227760315,0.09467392526566983,0.13911904404065903
-63.25,-10.749999999999996,0.0572490394115448,0.09717419743537903,0.003005555598065257,0.015752315521240234,0.41246235370635986,0.11712869233451784,0.16919440472021233
-63.083333333333336,-10.749999999999996,0.02978525683283806,0.04680590331554413,0.010940873064100742,0.016726918518543243,0.35658249258995056,0.09216828886419534,0.1484533203377465
-62.91666666666667,-10.749999999999996,0.029598619788885117,0.051062747836112976,0.004869047552347183,0.014781568199396133,0.30206483602523804,0.08047536388039589,0.12508739854300388
-62.75,-10.749999999999996,0.07099799811840057,0.0990082249045372,0.0033222222700715065,0.015363326296210289,0.38171255588531494,0.1140808654949069,0.1546954017185287
-62.583333333333336,-10.749999999999996,0.08422750234603882,0.08144023269414902,0.012583333067595959,0.022385841235518456,0.43962961435317993,0.12805330473929644,0.1772513775367424
-62.41666666666667,-10.749999999999996,0.06942106783390045,0.07457460463047028,0.09458611160516739,0.043859682977199554,0.42603635787963867,0.14169556498527527,0.15997630540747382
-62.25,-10.749999999999996,0.13408611714839935,0.13633055984973907,0.0034694443456828594,0.02131407894194126,0.4503018260002136,0.14910040525719523,0.1793380297273253
-62.083333333333336,-10.749999999999996,0.33642566204071045,0.2865850031375885,0.013919048011302948,0.02422330528497696,0.6047109961509705,0.25317280292510985,0.2456047366605989
-61.91666666666667,-10.749999999999996,0.33611083030700684,0.30337631702423096,0.14995555579662323,0.17145338654518127,0.6404599547386169,0.32027120888233185,0.19634875214906372
-61.75,-10.749999999999996,0.49347949028015137,0.35929861664772034,0.06952420622110367,0.053116679191589355,0.7495811581611633,0.34500003010034563,0.2945417240965931
-61.583333333333336,-10.749999999999996,0.2401285022497177,0.20438092947006226,0.029023412615060806,0.02793905697762966,0.6479299664497375,0.2298803735524416,0.25330047473745
-61.41666666666667,-10.749999999999996,0.06994302570819855,0.11094267666339874,0.01721031777560711,0.020283471792936325,0.45703864097595215,0.13508362658321857,0.18408850256543893
-61.25,-10.749999999999996,0.2406233549118042,0.25982069969177246,0.013523412868380547,0.02318982593715191,0.6568298935890198,0.23879743739962578,0.2609748427573817
-61.083333333333336,-10.749999999999996,0.1803123503923416,0.2084069699048996,0.042471032589673996,0.03357948362827301,0.6826246380805969,0.22947889491915702,0.2653068787211355
-60.91666666666667,-10.749999999999996,0.1194109246134758,0.14892399311065674,0.05460396781563759,0.04142555221915245,0.6210624575614929,0.1970853790640831,0.24116401955261468
-60.75,-10.749999999999996,0.1660165637731552,0.22232115268707275,0.010731746442615986,0.021779242902994156,0.608113706111908,0.20579248238354922,0.2427072571615515
-60.583333333333336,-10.749999999999996,0.1054062470793724,0.20875650644302368,0.06950397044420242,0.02962229587137699,0.5650402307510376,0.19566585011780263,0.21693482666542252
-60.41666666666667,-10.749999999999996,0.21624219417572021,0.22477734088897705,0.027423016726970673,0.025141092017292976,0.6854947209358215,0.2358156729489565,0.2695030103089355
-60.25,-10.749999999999996,0.17591768503189087,0.18308916687965393,0.03072936460375786,0.03966635838150978,0.6475434303283691,0.2153892010450363,0.25215885037967756
-60.083333333333336,-10.749999999999996,0.03272906690835953,0.05578896030783653,0.03077658638358116,0.024435320869088173,0.4074481725692749,0.11023562140762806,0.16657013183846517
-59.91666666666667,-10.749999999999996,0.02591434121131897,0.04978957772254944,0.05198095366358757,0.03102731890976429,0.3872280418872833,0.10918804667890072,0.15584501750842195
-59.75,-10.749999999999996,0.020747872069478035,0.04274884983897209,0.02645079419016838,0.022871587425470352,0.3509661555290222,0.09275705181062222,0.1446016782461804
-59.583333333333336,-10.749999999999996,0.007478236220777035,0.029787305742502213,0.023452380672097206,0.02311757020652294,0.24455218017101288,0.06567753460258245,0.10033160005805995
-59.41666666666667,-10.749999999999996,0.010642530396580696,0.03570360317826271,0.04463135078549385,0.023926088586449623,0.2574957609176636,0.07447986677289009,0.1031021823716243
-59.25,-10.749999999999996,0.01915751025080681,0.036905452609062195,0.009658332914113998,0.022572798654437065,0.20975440740585327,0.059609700366854666,0.08450172602100034
-59.083333333333336,-10.749999999999996,0.009158418513834476,0.02678757719695568,0.011148015968501568,0.02338014915585518,0.1685660183429718,0.04780803583562374,0.06793162305591391
-58.91666666666667,-10.749999999999996,0.005959313362836838,0.01987362653017044,0.03190833330154419,0.02254917472600937,0.21028302609920502,0.05811469480395317,0.08557079491096764
-58.75,-10.749999999999996,0.03770587965846062,0.05202418565750122,0.017960714176297188,0.02092582732439041,0.21227580308914185,0.06817848198115825,0.08171324297190424
-58.583333333333336,-10.749999999999996,0.04941818490624428,0.05592227727174759,0.017930952832102776,0.021549394354224205,0.32202282547950745,0.09336872696876526,0.12890447801778754
-58.41666666666667,-10.749999999999996,0.0391877107322216,0.06526363641023636,0.023547619581222534,0.02274223417043686,0.2245885133743286,0.0750659428536892,0.08534084597959099
-58.25,-10.749999999999996,0.037013329565525055,0.05462054908275604,0.015728969126939774,0.024719160050153732,0.2702065706253052,0.08045771569013596,0.10707030287353674
-58.083333333333336,-10.749999999999996,0.045965492725372314,0.055758096277713776,0.02202777750790119,0.02553507313132286,0.2680678963661194,0.08347086720168591,0.1041423586598049
-57.91666666666667,-10.749999999999996,0.09388940781354904,0.08299963921308517,0.049886904656887054,0.04863189533352852,0.32780683040618896,0.12064293548464775,0.1175177158540845
-57.75,-10.749999999999996,0.016350122168660164,0.0319833941757679,0.04967222362756729,0.026494041085243225,0.2401014119386673,0.07292023859918118,0.0942356222975159
-57.583333333333336,-10.749999999999996,0.002477882197126746,0.013753415085375309,0.05085119232535362,0.025750668719410896,0.14044596254825592,0.0466558241751045,0.05541993273163365
-57.41666666666667,-10.749999999999996,0.0015562635380774736,0.008365705609321594,0.043440081179142,0.027344202622771263,0.10745611041784286,0.03763247267343104,0.042346646044924184
-57.25,-10.749999999999996,0.0019970349967479706,0.008627654053270817,0.05578412860631943,0.031023066490888596,0.11026383936405182,0.041539144702255726,0.04382731962039305
-57.083333333333336,-10.749999999999996,0.002124069258570671,0.009107397869229317,0.06275594979524612,0.03219496086239815,0.10565654933452606,0.04236778542399407,0.042574761638820624
-56.91666666666667,-10.749999999999996,0.0056334491819143295,0.014001774601638317,0.020082935690879822,0.017221199348568916,0.18655206263065338,0.048698284290730955,0.07725240621186892
-56.75,-10.749999999999996,0.009033788926899433,0.014282867312431335,0.12253809720277786,0.0324372760951519,0.23920516669750214,0.08349943924695254,0.09837644762542638
-56.583333333333336,-10.749999999999996,0.005272821057587862,0.010458975099027157,0.0685182511806488,0.02644501067698002,0.19529034197330475,0.061197079997509715,0.07896864378272203
-56.41666666666667,-10.749999999999996,0.00889351312071085,0.01417260430753231,0.004069444257766008,0.014125555753707886,0.18056999146938324,0.04436622178182006,0.07625575819846202
-56.25,-10.749999999999996,0.01320918183773756,0.01809062995016575,0.004069444257766008,0.013598255813121796,0.18304380774497986,0.046402263920754194,0.0765545742974692
-56.083333333333336,-10.749999999999996,0.015319536440074444,0.021041136234998703,0.004780555609613657,0.014299795031547546,0.17473571002483368,0.04603534666821361,0.07218216210437514
-55.91666666666667,-10.749999999999996,0.009087616577744484,0.007773132994771004,0.012470634654164314,0.011277015320956707,0.10397179424762726,0.028916038759052753,0.041997445417373186
-55.75,-10.749999999999996,0.00776954460889101,0.007151407655328512,0.014171825721859932,0.021182261407375336,0.0851537212729454,0.027085752133280037,0.032954528144878835
-55.583333333333336,-10.749999999999996,0.021699383854866028,0.013604607433080673,0.07730158418416977,0.03219687566161156,0.0961465984582901,0.048189809918403624,0.036403989541260874
-55.41666666666667,-10.749999999999996,0.041291240602731705,0.02032563090324402,0.02012142911553383,0.02195696160197258,0.10769353061914444,0.042277758568525316,0.037636186323449276
-55.25,-10.749999999999996,0.01416469644755125,0.009966369718313217,0.025893254205584526,0.019381945952773094,0.09000816941261292,0.031882887147367,0.033033943489369944
-55.083333333333336,-10.749999999999996,0.004366784356534481,0.005029624328017235,0.02172420546412468,0.0247384961694479,0.06500878930091858,0.024173579923808575,0.024660865135768106
-54.91666666666667,-10.749999999999996,0.012856860645115376,0.01724219135940075,0.02548174560070038,0.025713380426168442,0.11256390064954758,0.0387716157361865,0.041615892744811075
-54.75,-10.749999999999996,0.010090420953929424,0.016014331951737404,0.039978571236133575,0.02588306926190853,0.1087227612733841,0.0401378309354186,0.039974699227434254
-54.583333333333336,-10.749999999999996,0.009368566796183586,0.012546372599899769,0.08749206364154816,0.029812073335051537,0.1335369050502777,0.05455119628459215,0.05417966028877363
-54.41666666666667,-10.749999999999996,0.002783475909382105,0.007479299325495958,0.07597420364618301,0.034538350999355316,0.0977504700422287,0.04370515998452902,0.04193183251741778
-54.25,-10.749999999999996,0.00973187293857336,0.01419328898191452,0.06914206594228745,0.03146829083561897,0.13634313642978668,0.0521757310256362,0.052547487392626935
-54.083333333333336,-10.749999999999996,0.020944589748978615,0.02294274792075157,0.09167380630970001,0.05240529030561447,0.1632639616727829,0.07024607919156552,0.05936751996964702
-53.91666666666667,-10.749999999999996,0.024307962507009506,0.026500903069972992,0.12527063488960266,0.06337755173444748,0.17282874882221222,0.08245716020464897,0.06495475542375356
