pa,lon,lat,temperatura,precipitacao,elevacao
0,-65.83333333333333,-6.600000000000001,26.291237552370937,1567.5896888711293,831.2440852796332
0,-45.16666666666667,-5,24.212079714353493,1773.5629986903862,300.0888725928293
0,-76.5,5,29.67585755541593,1840.9151060193567,708.1482230414024
0,-68.5,5,24.20280116543761,1841.139675886415,878.3841031663494
0,-49.16666666666667,-17.400000000000002,23.357582129726403,1780.8269927243418,162.37221727976657
0,-69.83333333333333,-25,18.995004385842897,1708.510719436123,829.1535552148833
0,-47.833333333333336,-0.6000000000000014,28.577399328481157,1823.3200262061955,417.8448388829234
0,-43.16666666666667,-28.200000000000003,23.04850891031355,1480.798208533957,321.7835125511015
0,-43.833333333333336,2.5999999999999996,23.78874555764709,1748.4713569552825,335.6601021888699
0,-66.83333333333333,-1,24.21642229324897,1868.4761235220165,946.165800038276
0,-70.16666666666667,-11.8,26.374636855293275,1825.2130414220464,676.19409952717
0,-56.5,-17.400000000000002,21.648872359494522,1907.8527571609907,419.31092877098877
0,-43.5,-9.8,24.948311943340084,1854.952173351753,146.44593655982354
0,-44.5,-13,23.59076864928136,1870.118533730986,82.73008537459606
0,-60.16666666666667,-8.2,23.27881004155467,1693.7040961703717,674.1371997102667
0,-71.83333333333333,3.3999999999999995,27.253663517544382,1776.8652230025768,872.3990671088702
0,-79.16666666666667,-19,24.81530868721389,1790.5284552476658,412.54835983217794
0,-67.5,-21.400000000000002,22.305946046664502,1789.19964039317,737.1335088851213
0,-79.16666666666667,-14.600000000000001,23.460024958162336,1454.1167430876221,384.86121948217806
0,-43.833333333333336,-15.400000000000002,23.26942885228654,1656.187105712639,55.77165942295059
0,-52.16666666666667,-18.6,22.620892361157342,1574.6843797153388,275.0401390919544
0,-41.833333333333336,4.199999999999999,27.00277806275876,1596.9009369298,300.63163941033724
0,-48.833333333333336,-13,24.22218777339771,1842.8779114397341,166.04604304921003
0,-47.5,-29.800000000000004,18.163363088626756,1724.162842973069,403.38899760344214
0,-46.16666666666667,3.3999999999999995,28.276562122655204,1656.8766107061704,350.98521090767116
0,-42.5,-26.6,20.118455803947093,1704.2038361985794,285.729070032801
0,-79.16666666666667,8.2,29.46832204405548,1723.7847433625243,520.8212493212312
0,-65.5,-18.200000000000003,21.156450114727086,1815.8173062707165,659.5277282354041
0,-57.833333333333336,0.5999999999999996,25.097426271295383,1549.5223708626193,757.6182741845703
0,-62.833333333333336,-0.6000000000000014,23.146330818670645,1690.9537268026131,900.6729482989631
0,-46.16666666666667,0.1999999999999993,31.16764191253558,1788.1518276718007,384.22931909417866
0,-63.833333333333336,1.799999999999999,26.841926280085676,1854.4794394638627,910.5138251018952
0,-72.83333333333333,-6.199999999999999,25.504307994811423,1556.2268576636877,782.9384654311453
0,-77.16666666666667,-27.4,21.433163060619506,1648.888331217708,708.205388655986
0,-56.5,-29.800000000000004,19.13542106343644,1700.1285494249216,703.037910593162
0,-57.833333333333336,-11.8,23.61490843505673,1869.5880008549764,502.22809535217215
0,-55.16666666666667,6.199999999999999,29.21567503431876,1984.5156670686715,559.9446177889107
0,-69.16666666666667,-5.4,22.20713905245744,1728.429397511543,863.6874785982327
0,-43.5,-5,25.155408902752686,1447.0073805721183,284.4090471582677
0,-50.833333333333336,-21.400000000000002,21.948674967094167,1773.7004916207195,292.20100421933864
0,-49.5,-29.400000000000006,21.823610860957093,1800.8467947238823,451.46330723793403
0,-70.5,9.8,26.056794594482078,1809.594604228636,721.3133104972371
0,-77.83333333333333,-3.8000000000000007,23.827762718903248,1944.2974826411935,688.9857475294668
0,-71.83333333333333,6.6,29.45659314024868,1682.9635796097248,792.989477044087
0,-51.833333333333336,-7,23.587421534084438,1769.574000835171,414.4305088306762
0,-64.5,-18.6,23.88058795160309,1954.9049776474506,654.4541241126309
0,-76.5,-16.6,23.745820551229002,1847.790057268977,479.48374061440416
0,-54.16666666666667,-9.400000000000002,26.156631466533238,1869.1873855054835,428.1163387083288
0,-50.833333333333336,-17.400000000000002,23.16229727330536,1820.5735666836995,213.56448118042067
0,-47.16666666666667,-10.200000000000003,23.679904095848254,1779.6591832213192,185.97404543234518
0,-63.5,-29.800000000000004,22.35558352290421,1693.4345435627097,906.6932277038153
0,-73.5,-6.600000000000001,23.8522477544468,1494.5129482682917,755.0289143260696
0,-44.16666666666667,9.4,26.616172757638985,1577.023521979654,162.47695646853444
0,-66.16666666666667,-0.20000000000000107,26.589860335967003,1683.557822456496,946.1256980555831
0,-65.5,0.5999999999999996,28.946015948762124,1513.831842280623,940.2007747173152
0,-45.16666666666667,-4.200000000000001,25.461239977757177,1776.9738539129046,319.16295058880456
0,-48.5,1.4000000000000004,26.61007522962602,1602.7733309818368,429.80870218785464
0,-55.833333333333336,-15.400000000000002,22.544328449584903,1916.4297196570265,386.42424390974895
0,-60.5,-21.8,22.54932707583295,1860.2642632993159,642.4316097388948
0,-79.5,-10.600000000000001,21.613445334786377,1568.7829655722562,440.436569079508
0,-49.833333333333336,-27.4,21.358771948560108,1938.9252801999396,427.60341593596905
0,-65.16666666666667,-11,24.30241792856645,1793.20551527588,699.7604031753191
0,-44.833333333333336,-17,24.133504326859196,1581.7432190239476,69.8862920489239
0,-59.833333333333336,2.1999999999999993,25.609441936103728,1819.158546238969,810.208645695028
0,-77.16666666666667,-29.800000000000004,16.437952745416496,1557.1240870959637,746.2769537332356
0,-75.16666666666667,7,30.741290335991714,1676.6834682659799,695.918009566051
0,-53.5,-15.8,23.761912453850552,1886.9263915814765,299.002447731862
0,-74.5,-6.600000000000001,26.163872381721177,1799.7822161695099,727.6084417524366
0,-62.16666666666667,3.3999999999999995,28.969020402466,1972.758129200115,853.9330140472479
0,-41.5,-27.4,20.447398534169054,1559.0667494148297,305.6648041840581
0,-69.83333333333333,-27.800000000000004,20.334696772795784,1758.8625852185137,899.0594637934956
0,-52.5,-29,21.315961118880598,1649.1565678109425,545.345563147042
0,-75.5,-26.200000000000003,19.57030607097247,1796.2929648486204,735.5114027711231
0,-55.5,-26.200000000000003,20.23576887930872,1806.6852530209767,599.223665734534
0,-50.16666666666667,3.8,25.548527964580973,1759.7010172071778,442.42234067239366
0,-64.5,-9.8,24.346879750724746,1804.0298892100677,723.1365195404896
0,-77.16666666666667,-19.400000000000002,19.76979472917575,1749.051222453549,493.111432454445
0,-70.83333333333333,-10.200000000000003,23.10658074188232,1517.6165092677993,705.4897729473818
0,-52.16666666666667,-14.600000000000001,23.482622037289175,1779.0738352079748,254.30800210087398
0,-75.5,-29.800000000000004,21.97061330802909,1582.7519179860215,802.2250940257079
0,-66.83333333333333,-13,24.686017702294905,1627.6325356412851,670.6225003567477
0,-41.5,-9.8,26.620801757113153,1589.80230191615,144.58431257818253
0,-49.16666666666667,-1.4000000000000004,26.76898345565162,1638.8755793539838,448.02322288365355
0,-61.16666666666667,1.4000000000000004,25.296970430787376,1839.0896842857812,856.7200799870325
0,-77.16666666666667,4.6,26.46939836081794,1575.0289189956527,694.9156852648531
0,-71.16666666666667,-11,22.352982764469633,1315.083774527702,679.6517130921586
0,-62.833333333333336,-14.200000000000003,23.770890364868464,1677.6805335274364,608.5219604639392
0,-54.833333333333336,1.4000000000000004,28.07155453058193,1677.3411852666948,642.8861156366347
0,-65.83333333333333,-9,24.908947925360053,1762.5524599148398,759.9374533278142
0,-51.16666666666667,-28.6,22.320630378232885,1617.216910097464,492.9578982998459
0,-61.5,-2.200000000000001,25.393529371971784,1781.7316784348325,856.9083658833802
0,-63.16666666666667,0.5999999999999996,25.710911560852324,1627.6258810891768,907.250801630161
0,-73.16666666666667,1.799999999999999,23.90550696807502,1599.4590048163122,866.5916651824865
0,-59.16666666666667,-12.200000000000003,22.289077989981664,1786.1784468474984,539.0056809427917
0,-68.16666666666667,-21,22.565784919593977,1691.5932945604116,725.2023585191126
0,-63.5,2.5999999999999996,27.403041352850387,1737.3721276161948,894.6318126905609
0,-70.83333333333333,-21.8,21.18365777049419,1529.2515684513796,721.5450517972702
0,-57.16666666666667,-25.4,23.274123166051883,1690.1966856074089,638.9534880453525
0,-59.5,-29.800000000000004,18.446082788939233,1580.9022896735428,806.4137169425414
0,-42.5,4.6,26.774089955313922,1519.9223582181176,290.9659379016524
0,-69.5,1.4000000000000004,27.195204730810847,1770.1972065717625,934.2062827554698
0,-54.16666666666667,-28.6,18.56600439915956,1793.5121757885152,600.5951880372214
0,-73.5,-11.8,23.905813675849746,1616.4878148337093,611.3337131238957
0,-55.833333333333336,1.4000000000000004,29.486716402925122,1782.294759798591,680.2981254706365
0,-44.16666666666667,-19,22.386874448416833,1704.3979387544784,89.47682534034693
0,-74.83333333333333,-9.400000000000002,21.057512289422608,1675.8447200575233,634.9142181890173
0,-49.833333333333336,-28.6,21.48300654002008,1935.5435927732676,450.2745127182343
0,-61.833333333333336,-21,21.66679732126196,1853.2302309924391,655.9063807471462
0,-50.16666666666667,-15.8,24.23792567207628,1877.1518817515287,183.72235062386812
0,-45.5,1.799999999999999,25.523023914155093,1739.2939587213664,364.0532571313446
0,-72.16666666666667,-8.2,24.108334568151253,1573.1234891781548,738.63760171877
0,-72.83333333333333,-7.400000000000002,26.10146360390284,1661.7689652544595,747.8197664349752
0,-76.83333333333333,3.3999999999999995,25.37147816571435,1713.4677959546466,732.3090734853125
0,-42.16666666666667,-15,22.575949733648734,1475.015334826752,51.54334813302583
0,-60.833333333333336,5.3999999999999995,26.144194380090813,1659.70851710489,774.2581892526027
0,-53.833333333333336,-0.20000000000000107,26.417114845718316,1902.0301823418479,611.2156583123822
0,-54.833333333333336,3.3999999999999995,26.72696549539176,1856.4158620469452,615.3637077026583
0,-62.5,-19.400000000000002,22.968161352181497,1636.293044371164,633.8055646636004
0,-46.16666666666667,-25.4,22.226886163974868,1673.4651794259184,288.2573666599204
0,-70.16666666666667,-13.8,23.377876141057904,1887.6086606831395,643.4520764500882
0,-58.16666666666667,-7.400000000000002,24.8173620213885,1632.1867350426312,633.8506664502894
0,-62.5,-21,23.48036458253308,1722.9740863249426,671.1976707763843
0,-64.16666666666667,7.8,26.908182949820056,1815.7604287108543,776.9501782837698
0,-43.5,6.6,29.856654000277175,1812.197055041492,240.5900190259027
0,-53.5,-16.200000000000003,26.737118655144215,1853.4946824765789,299.70275067067723
0,-78.83333333333333,-2.200000000000001,24.84973782207389,1519.6458463431718,679.3078397926953
0,-65.83333333333333,-29,19.8098553548053,1800.9832924985217,926.8456950729751
0,-54.833333333333336,-21.400000000000002,18.30367457831757,1650.98886874666,435.87163307166577
0,-68.83333333333333,-27.4,21.91899117939911,1830.1989896430694,899.5826212986926
0,-60.833333333333336,-29.800000000000004,19.85510888476394,1745.3812710669547,845.7932265914436
0,-67.5,-4.600000000000001,25.057931032439537,1740.340026906006,890.862699199994
0,-71.5,-12.200000000000003,21.89457724368023,1549.350298206019,647.5002002384551
0,-49.833333333333336,-10.200000000000003,23.66749910888473,1788.2425544962418,255.61426472717983
0,-61.833333333333336,-25.800000000000004,20.64801078814896,1756.8913116448084,794.367475618669
0,-77.83333333333333,-10.200000000000003,24.291299180779987,1603.2480780856058,512.4339215971942
0,-77.83333333333333,-21.8,20.251725011931978,1616.3670597377404,528.4892004470826
0,-56.5,9,29.57176398830088,1649.470673908148,526.723304424297
0,-72.83333333333333,-18.200000000000003,20.220441677946482,1773.3574382539975,602.4672716614978
0,-64.16666666666667,-7.400000000000002,20.666062645111715,1596.0487128623195,788.931504394676
0,-52.5,-12.200000000000003,25.39369022109538,1897.0540743208628,297.945355294178
0,-63.833333333333336,-11,24.49235485761682,1774.0686972563858,681.8541339619031
0,-67.83333333333333,-24.6,21.114817880261477,1864.824178320057,830.5440543602323
0,-42.833333333333336,-19.400000000000002,23.693107953540867,1518.996463462786,89.73297357253885
0,-76.5,-7,20.801183540661544,1658.1735234802443,652.5979485962175
0,-52.16666666666667,-26.200000000000003,23.992856628003917,1843.1933891700662,476.1608999483535
0,-76.83333333333333,-24.6,21.45565219856996,1614.2762649282463,646.5915872527671
0,-45.5,-13.400000000000002,23.00472521179582,1898.6834734907598,89.36708770373048
0,-61.16666666666667,-12.600000000000001,23.616817324943938,1842.629509442176,590.6189586754333
0,-60.833333333333336,-18.6,25.225950689280147,1763.648974917605,577.9587744804597
0,-52.5,-0.6000000000000014,24.545111323777476,1654.7463069854427,561.4389309839241
0,-49.16666666666667,-5.800000000000001,27.164699260628915,1727.0875494178667,363.76583654797884
0,-51.16666666666667,8.2,28.27548393023972,1758.1792523628376,355.751807331819
0,-65.16666666666667,-7,25.672990748579306,1821.7043112254569,813.5306421986571
0,-64.83333333333333,0.1999999999999993,25.242878578047705,1893.0611090316527,934.1716887750663
0,-74.83333333333333,-29.800000000000004,18.254852418887058,1534.9192182717538,822.7935358128942
0,-51.5,-27.4,20.092531142593504,1610.5585919143643,481.5860949672255
0,-72.83333333333333,-12.600000000000001,22.424371877777563,1584.570729495557,612.2762172003453
0,-47.5,-22.200000000000003,20.039154667027574,1812.4265573952953,220.7997401709304
0,-63.5,-7.800000000000001,25.402367926654463,1757.0388114793666,766.0783532976535
0,-51.16666666666667,-23,21.359981861379552,1715.0432327224726,349.3011955896701
0,-40.833333333333336,9.4,28.320473607386695,1553.0223502284052,159.38860923318654
0,-50.833333333333336,9,28.569441069547178,1770.3640889390567,320.97685683372896
0,-43.5,-28.6,19.390593793894084,1749.8428817975414,330.1975249479643
0,-71.16666666666667,-25.800000000000004,25.183958047492027,1692.1546781591949,832.8488523508785
0,-71.83333333333333,-22.200000000000003,23.02601789472366,1576.0071091439652,715.4081938286212
0,-44.5,-15.400000000000002,23.43947545978403,1704.2600074492566,61.54783256566631
0,-55.833333333333336,3.8,26.990046469744847,1781.4353336482168,644.8652113351566
0,-71.16666666666667,-20.6,20.359788408334364,1530.9302741175916,684.1752005250939
0,-78.5,-1.8000000000000007,24.376807215559122,1746.0950076426248,696.3055125803712
0,-57.833333333333336,-1,27.305583380150278,1816.4354813123007,755.7069654826765
0,-42.16666666666667,-11.8,23.128952271331922,1626.9323016824083,93.57333916877452
0,-49.5,-5,22.12230665778964,1666.975978075728,394.53626715265904
0,-43.5,-16.200000000000003,20.850603070665752,1871.3118964762234,54.089415779472205
0,-42.16666666666667,9,27.79495592537406,1834.6042351597218,165.96190841912957
0,-63.833333333333336,-23.4,19.387035009117305,1734.53966814305,765.2718038862463
0,-72.83333333333333,-7,24.648821143173684,1830.6200303556159,759.714094200365
0,-68.83333333333333,-22.6,23.371761355375863,1584.679152691768,766.7392430104952
0,-72.83333333333333,7.4,28.817393369066348,1664.0539129669564,747.8197664349753
0,-71.5,1.4000000000000004,25.30684132561536,1577.4120445153821,906.230796296737
0,-41.5,6.6,26.511598029415023,1679.5913990125678,238.7283950442617
0,-52.5,-26.6,21.627325737048395,1668.7669085247994,498.15379123351215
0,-45.5,0.5999999999999996,27.916066873748964,2026.81501985097,372.59002895773426
0,-50.5,-10.600000000000001,22.78779424369755,1610.3066188944013,265.9406416243985
0,-65.5,-20.6,23.63008771709657,1967.8537646522038,707.5277991838686
0,-74.5,-15.400000000000002,21.215573908320415,1669.2771229648447,540.6665581903089
0,-44.5,-22.6,21.84162570926016,1703.7532360906387,182.58274697939305
0,-75.5,-18.200000000000003,20.770574530365817,1719.6989283627465,528.239050956975
0,-72.16666666666667,-2.200000000000001,26.328238390804962,1668.0564410894758,884.7226184998738
0,-72.5,-16.200000000000003,22.42441800347959,1750.6407874082051,592.5500469796334
0,-77.83333333333333,-9.400000000000002,26.136576691027138,1555.821142696736,534.615320259356
0,-73.83333333333333,-25.800000000000004,18.869373848427486,1525.738240744754,773.9419483911719
0,-58.16666666666667,-13.400000000000002,24.402714773501884,2012.204821104428,485.9482769047192
0,-71.16666666666667,-6.199999999999999,24.3717853209973,1895.0569013370157,816.646323346277
0,-71.16666666666667,-15.8,23.81630184878382,1661.339603276895,617.9522922430708
0,-66.5,-19.400000000000002,22.17902150943559,1634.079471546007,687.0281262517237
0,-69.5,-0.20000000000000107,23.97073651081409,1613.0505631020114,939.9279830080009
0,-52.5,-19,24.844558601624197,1876.5197160223215,293.8724788186816
0,-62.833333333333336,-23.4,21.74251164024308,1703.2930367684794,746.8941552569245
0,-66.16666666666667,-3.8000000000000007,25.36915184838767,1868.1286789618564,904.9710836675723
0,-62.5,-0.20000000000000107,26.201070743097777,1603.7006598719722,894.61680997663575
0,-69.83333333333333,9.8,28.40369633221522,1610.9770635462128,729.6864626771762
0,-43.5,0.5999999999999996,24.441914017499375,1632.351676435111,352.2849966561267
0,-51.5,3.8,28.045327559026777,1742.9376562395726,486.14876969070895
0,-70.83333333333333,-9.8,22.287505361901836,1577.4866147005373,716.3984325502954
0,-57.833333333333336,9,24.598684253118922,1700.7714584121873,574.6166646025272
0,-53.5,-0.6000000000000014,25.801084877830235,1801.3041371714685,597.8983315473317
0,-53.833333333333336,-19,23.30343287874722,1975.6072426494754,342.6904855260729
0,-73.83333333333333,7.4,27.21910520352691,1450.1902339795479,722.6207203904004
0,-60.5,-14.200000000000003,24.713503213566874,1917.9937078203227,550.9730627531993
0,-57.5,-23,22.161769338738644,1793.0812623347913,580.1324730596479
0,-69.5,-18.6,23.541109045240233,1561.417730933746,664.4478068627722
0,-72.16666666666667,2.5999999999999996,28.09575332663938,1729.2435841287233,879.1827459685268
0,-49.16666666666667,5.8,26.986314809435992,1891.9901571562461,363.7658365479789
0,-78.83333333333333,-11.8,24.37276750881731,1773.85246485387,437.1262068553827
0,-65.5,-21.400000000000002,20.494371088993645,1847.7891293558398,728.4233125208818
0,-40.16666666666667,-2.6000000000000014,23.969262836388562,1490.418904984331,340.78526184573457
0,-41.16666666666667,-17.8,23.86636555219646,1531.7073709597576,65.94950917726399
0,-40.833333333333336,-2.200000000000001,26.068162342615533,1817.4790780659812,340.746384375156
0,-63.5,-16.6,23.671952785746022,1717.4568979005685,616.8397991921362
0,-49.5,-6.199999999999999,27.060553473136576,1864.5271176246306,362.21036393825455
0,-62.16666666666667,-8.2,25.66457698859699,1690.6757583113,726.9248389364994
0,-63.833333333333336,-17.400000000000002,24.157530109376765,1770.4392155368546,628.6366116929337
0,-75.83333333333333,2.5999999999999996,25.45749712808189,1603.1478786884284,779.4538213162328
0,-51.5,-3,27.89597024007353,1826.6301530827127,501.2237103160249
0,-50.5,6.199999999999999,25.182925646974812,1793.3790149880351,392.9613105634211
0,-69.5,5.3999999999999995,24.821656730133796,1759.5697675022957,860.7472216349151
0,-62.16666666666667,-11.8,22.310025852297183,1777.9444971867315,630.8282227802906
0,-45.833333333333336,-18.200000000000003,22.716677221389997,1650.362708106161,97.02186172177909
0,-50.833333333333336,5.3999999999999995,29.01900917221031,1645.8839708212436,425.756425663753
0,-59.5,-7.800000000000001,23.711463946274613,1790.0500944767123,665.7988425363797
0,-71.83333333333333,-9.8,24.904690374673088,1539.4455991190514,698.8453945780078
0,-41.5,-17.8,23.420576827491196,1882.683959419321,64.44149682517403
0,-50.5,4.6,28.25683478694128,1710.6115478327504,435.114891394124
0,-78.83333333333333,3.8,28.56912173053557,1875.1554922470634,652.3204919208366
0,-62.5,-25,21.56609543161672,1753.748166378258,787.286121796973
0,-59.5,-13.400000000000002,22.622447114539614,1607.8858427804369,529.8777791017158
0,-59.16666666666667,-3,26.890651641907997,1817.5922958558192,777.3783034909097
0,-75.83333333333333,8.6,26.852019135550975,1543.6733342735731,626.9833393238808
0,-66.16666666666667,-13.8,23.429983658915106,1802.0450556131448,657.0347755250366
0,-66.16666666666667,-7.800000000000001,25.817443420369457,1672.138448108511,797.8650996151766
0,-69.5,-18.200000000000003,22.045382379025924,1629.93892845334,658.296215905023
0,-47.16666666666667,-7.400000000000002,23.764645566853122,1659.7820855289754,267.4012134231284
0,-44.5,-7.800000000000001,24.23609302502661,1751.9039880401813,212.88281593867828
0,-73.83333333333333,-21.8,23.108798908198096,1876.743357017572,657.2488312495054
0,-48.16666666666667,-19.400000000000002,22.448960502819862,1724.4833250640918,166.16226842397577
0,-52.5,-27,22.42995855040306,1793.5174764932658,507.72156699723934
0,-62.833333333333336,-27.800000000000004,22.95900325993612,1810.1060641059423,864.2068893189794
0,-48.16666666666667,1,27.172569165373925,1549.6260596521513,424.10348441405074
0,-64.83333333333333,-18.200000000000003,23.195318191829386,1691.210213008509,652.5399216720884
0,-69.5,-19,21.83951998534716,1763.966289002858,671.4028102216917
0,-53.16666666666667,3,26.46860582453246,1797.793746829479,560.5073409812745
0,-78.5,3,27.40230932600372,1726.1807252888473,679.7213312651328
0,-59.16666666666667,-8.2,22.44293597788726,1702.892473608882,643.2056939563487
0,-74.83333333333333,-29,22.758752493184332,1585.1613653325696,813.3871713891901
0,-48.5,-15.400000000000002,23.329602882493162,1828.7319555716194,135.93482062696714
0,-70.5,-12.200000000000003,23.40361563780538,1728.6340856443665,663.6587949037942
0,-71.83333333333333,1.4000000000000004,24.588240329361085,1606.2701273697949,899.9214750428466
0,-70.16666666666667,0.1999999999999993,23.949474525775663,1861.2681949707169,932.5429989806348
0,-43.833333333333336,1.799999999999999,24.515629406602162,1701.5568390518333,345.87174878891267
0,-69.83333333333333,-19,22.239792701764987,1840.125767334043,667.959070608237
0,-58.5,-0.20000000000000107,29.317404152869457,1696.2941369478556,781.4741457287366
0,-68.83333333333333,1.799999999999999,26.414380364118013,1584.3380601884242,935.8044179627306
0,-43.16666666666667,4.6,26.05488320038195,1686.172329705002,292.6281198867
0,-72.5,-5.800000000000001,22.767043457897145,1830.1910396153794,801.7252618891489
0,-48.16666666666667,-0.6000000000000014,26.18663622331637,1638.0930292750536,426.01479311594443
0,-46.16666666666667,-27.4,20.958595707748678,2030.0340058965442,338.51202998268434
0,-42.833333333333336,-8.2,23.378250152591967,1794.5531877833355,190.2919355883183
0,-70.5,9.4,30.84216341078851,1724.6054598753972,732.5860495564854
0,-48.5,-29,19.50713472224715,1566.4077711870066,418.4783139824368
0,-45.16666666666667,-0.6000000000000014,25.95146394099119,1617.745966590399,367.9648220906883
0,-72.16666666666667,-16.200000000000003,22.74496028919058,1845.4194837062014,599.7355835183048
0,-61.16666666666667,3.3999999999999995,27.285152283852344,1593.4190604386827,829.1976720530561
0,-75.16666666666667,-6.199999999999999,24.560016947169057,1828.7175380199615,719.1423807968313
0,-68.16666666666667,-22.6,21.830456772697048,1723.662496642045,770.0608303196724
0,-55.833333333333336,-9,24.050726618130494,1788.4636567941222,502.05949552005774
0,-58.833333333333336,-21.400000000000002,20.45639036409274,1753.9045705100225,579.8537408804463
0,-57.5,-16.6,23.723170287357895,1940.6706318468518,449.3362155531289
0,-49.16666666666667,-22.6,21.203909127259948,1881.720399369208,275.1842557364928
0,-62.16666666666667,-1,27.740781389894682,2071.148739298306,884.307092910795
0,-42.5,-7,26.63344753889252,1773.3309240680767,225.58798584016915
0,-60.833333333333336,0.5999999999999996,25.79451657677032,1740.8050161888077,852.4802300046217
0,-48.5,-26.200000000000003,19.292330407185425,1674.1765229730859,361.1709871515561
0,-40.5,-23,18.956058597892433,1528.949890100215,190.74632139599515
0,-55.16666666666667,-23,20.76148943344626,1720.7848269459196,494.4022960828361
0,-71.83333333333333,-22.6,20.216003030581334,1807.2505497877505,727.0825078956859
0,-76.16666666666667,-13,24.076041914995862,1630.8768649578824,509.7786428500785
0,-74.5,6.199999999999999,27.774695582582833,1678.7170949699039,739.1015666703972
0,-56.5,-11.400000000000002,25.573169394433673,1818.7185173438615,463.1191695491282
0,-40.833333333333336,-25.800000000000004,21.19522923481552,1633.2531155077208,269.9556065625795
0,-75.5,7.4,29.431364278104418,1588.556022310611,673.5915457304525
0,-41.5,-18.200000000000003,23.85003995523169,1729.236778647139,69.75032619257468
0,-46.16666666666667,-12.200000000000003,21.496136492563423,1582.3775463529853,119.77702278336584
0,-44.833333333333336,-25,21.335018178798567,1662.362619870396,257.455348755327
0,-72.83333333333333,-20.6,20.92325130752599,1776.7306361545538,650.4673426099623
0,-70.5,-9,22.209880912817678,1813.414366365525,744.1507610114973
0,-41.833333333333336,9,26.280188644917573,1433.031235199995,166.4319013301779
0,-59.16666666666667,-5,27.063860723283074,1694.21582525797,734.623307134679
0,-42.833333333333336,-29.400000000000006,21.796008657016166,1832.9382475589705,338.63658885192353
0,-56.5,0.1999999999999993,26.40026591963365,1719.0273942037948,710.6836346274067
0,-61.833333333333336,-24.6,21.620413696532353,2017.8017177062363,760.3639255283448
0,-53.833333333333336,-0.6000000000000014,25.04998479173449,2075.3252079892945,610.2569376913154
0,-68.5,-10.600000000000001,25.77433470405936,1795.0900038399727,719.0375310129224
0,-55.16666666666667,-5,27.042195347925166,1577.298159912642,592.2705210033153
0,-46.16666666666667,-5.4,24.11577720315488,1584.6535271330195,305.04855772109295
0,-64.83333333333333,-5.800000000000001,26.07974713586068,1772.683113741736,844.1926021868605
0,-48.5,6.199999999999999,26.96597906159179,1913.969466410309,334.36982910705547
0,-60.5,-26.200000000000003,22.519710287488156,1900.907865140593,769.7233559204604
0,-67.5,-23.4,20.651790644087217,1586.718166999114,795.1321780395159
0,-72.16666666666667,-13.8,22.09144982914119,1643.2405329070407,609.7989624854794
0,-65.83333333333333,-0.20000000000000107,26.90425129502115,1620.9290325958339,943.897783530924
0,-74.83333333333333,8.2,25.438881410944077,1575.6884606809017,670.1869765498831
0,-68.16666666666667,-13.8,26.20880481629945,1776.2469788356489,659.5305751888176
0,-55.833333333333336,-16.200000000000003,24.535794933424775,1722.3783008009318,386.8655242254463
0,-41.16666666666667,-25.4,21.030768507245405,1456.2751048879222,256.91815321338413
0,-79.83333333333333,1.4000000000000004,28.11649851207699,1715.6131961574097,650.4078636441586
0,-77.83333333333333,8.2,28.84815990628345,1617.5106651357826,569.8880786202218
0,-71.5,-18.6,23.96463029099657,1791.398145762417,636.4723204040394
0,-55.16666666666667,-2.6000000000000014,24.082858310106772,1792.0860171968118,641.3980520747417
0,-56.833333333333336,-3,26.045864133152254,1702.4041908428896,696.7882121510031
0,-42.5,1.4000000000000004,24.648121741426557,1714.5739271208377,344.25123015174864
0,-64.16666666666667,-20.200000000000003,22.760193352996517,1994.2173467576836,681.9022485569735
0,-72.83333333333333,-25.800000000000004,18.99425432907715,1490.8981289312037,799.1409944357468
0,-57.833333333333336,-16.6,20.47454841817109,1706.6988386961987,461.07784225971307
0,-75.16666666666667,7.4,27.2479160807206,1514.110368696862,684.0236818006613
0,-43.5,-27.4,21.03658633460794,1604.9122257158892,307.5264281656991
0,-57.833333333333336,-14.200000000000003,23.97183914810236,1937.0071985548934,465.46728634954627
0,-53.833333333333336,-12.200000000000003,23.792407001767188,1916.2545494678332,346.7633620015693
0,-73.16666666666667,-1.4000000000000004,26.902779112672274,1670.448365371579,870.365457377412
0,-67.16666666666667,-18.6,22.089321531924387,1788.4666748109205,674.2328184166126
0,-48.5,-23.4,22.193282727999563,1752.7402882013498,280.79288877728027
0,-74.5,7.4,28.26504985380659,1645.840521067337,703.9828676742272
0,-53.16666666666667,4.6,24.985333147231625,1974.8170675645729,527.5800222413421
0,-44.833333333333336,-26.6,21.916940596545768,1545.0103590261792,300.5421765635111
0,-41.5,-9.400000000000002,24.151707877083815,1698.5025891817024,155.8570516374307
0,-68.5,-18.200000000000003,24.34745104217239,1420.6264883753506,665.5870061822975
0,-79.16666666666667,-21.400000000000002,20.816739806044698,1715.9854381840025,468.3373498009871
0,-76.16666666666667,-1.4000000000000004,24.910567995013583,1635.2325340825603,782.4702716020363
0,-78.83333333333333,-10.200000000000003,24.008775429741952,1502.1996354691878,475.76866598856395
0,-44.833333333333336,3.3999999999999995,25.37672491022194,1378.2783108557333,331.54192874848223
0,-55.5,-25.800000000000004,21.38815505757222,1697.6722590592187,588.6250366946349
0,-69.83333333333333,-27,20.42294134315526,1589.8212851393127,881.8081587867946
