lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-70.08333333333333,-10.416666666666664,74.29962921142578,80.75325012207031,31.362998962402344,25.203332901000977,1789,245,26,617,100,290,0.0491340272128582,69.14978790283203,0,background,-0.6369578304217575,1.6557615138128774,-1.1073070566940768,-0.8262040207962561,-1.1669747997468385,-2.1634126560853235,-0.6210962959885602,1.2700492106099637,-1.5279751363022624,1.1019700470263698,-0.20783811732166416,-0.8746448743980016
-54.41666666666667,0.25000000000000266,81.303497314453125,59.33378601074219,31.22974967956543,24.698375701904297,2316,346,66,241,747,362,0.1485430747270584,65.088775634765625,0,background,0.475143606303673,0.49586854947002973,-1.2331317375921778,-1.6630751521249443,0.23721735273934447,0.4468551767482601,0.17752837613657171,-0.8436533883729822,0.3640153666385757,1.731500290625006,1.144750847945422,-0.9103300302156027
-60.91666666666667,-13.416666666666664,69.02996063232422,101.43865203857422,33.45024871826172,25.87274932861328,1765,323,14,403,96,196,0.05303832143545151,234.63021850585938,0,background,-1.4736963171663335,2.7759040170451517,0.8636418962325894,0.28322720249967903,-1.2309228294615793,-0.14756225053067476,-0.8606836976260998,0.06703762501860619,-1.539672140957229,0.2800833401059281,-0.15471513289832597,0.5794740893066848
-58.75,-4.916666666666664,77.974822998046875,45.81438446044922,32.652748107910156,26.51270866394043,2270,298,64,406,861,87,0.0362919345498085,325.5416259765625,0,background,-0.05339625698506579,-0.23622533760426698,0.11057773200485185,1.343838862097083,0.11465029578609129,-0.7936681497469082,0.13759714253031513,0.08390227341474672,0.6973799993051222,-0.6729555008975628,-0.3825714364845621,1.3783359313897503
-46.75,-4.08333333333333,81.64244079589844,45.662105560302734,31.684999465942383,25.0885009765625,1549,316,19,274,785,222,0.07404805719852448,119.21504211425781,0,background,0.528962371468757,-0.24447144609604576,-0.8032483049742576,-1.0165162347609074,-1.8064550968942463,-0.32847190231122014,-0.7608556136104583,-0.6581422560154364,0.4751369108607578,0.5074137058498801,0.13114955916856483,-0.4347086516903584
-62.91666666666667,1.4166666666666692,88.717254638671875,47.162506103515625,32.34600067138672,26.04974937438965,2073,317,92,343,774,111,0.12969401478767395,198.217041015625,0,background,1.6523288488746475,-0.16322272648646305,-0.17907784808641777,0.5765713291287908,-0.41025644812240597,-0.30262766634257077,0.6966344130179074,-0.27025534290420433,0.44297014805959983,-0.4631120863646841,0.8882849515588034,0.25950216438273693
-53.91666666666667,-3.9166666666666643,79.06714630126953,51.84119415283203,31.2189998626709,24.536666870117188,1709,306,39,211,790,261,0.17826060950756073,43.99277877807617,0,background,0.12004708846535915,0.09013456212501997,-1.2432825785698578,-1.9310769812811783,-1.3801348987959745,-0.5869142619977136,-0.36154327754789234,-1.0122998723343875,0.48975816667946603,0.8484092544658081,1.5490964344304599,-1.0957059624377985
-64.91666666666667,-3.0833333333333304,87.88037109375,25.710311889648438,31.980499267578125,26.570709228515625,3013,340,161,642,685,50,0.050996050238609314,46.69670104980469,0,background,1.5194452224286834,-1.3248880701689603,-0.5242136456149571,1.439963837006992,2.0943747157049413,0.29178976093636405,2.07426197243376,1.4105879472444682,0.1827117944865943,-0.9964640983024176,-0.18250288013065877,-1.071945904300556
-60.41666666666667,-3.9166666666666643,82.680633544921875,41.518795013427734,32.19475173950195,26.42829132080078,2244,284,69,394,831,37,0.0159382876008749,1.3910573720932007,0,background,0.6938106568452101,-0.46883731853008975,-0.32189924408500936,1.2039330689260588,0.045373263595122115,-1.155487453307999,0.2374252265459566,0.01644367983018461,0.6096524643928731,-1.1101292811743935,-0.6595091896818966,-1.470058209148537
-49.583333333333336,-5.916666666666664,74.35363006591797,53.98793411254883,33.6462516784668,24.87350082397461,1793,302,24,230,822,277,0.1247110515832901,65.318756103515625,0,background,-0.6283833645720643,0.20638343570128648,1.048723642248974,-1.372838357217903,-1.1563167947943818,-0.6902912058723109,-0.6610275295948168,-0.9054904324921642,0.5833342039191983,0.9883048641543939,0.8204852772523099,-0.9083091328824714
-56.41666666666667,0.4166666666666696,79.46363830566406,56.05118942260742,32.2864990234375,25.781375885009766,2234,366,86,264,651,230,0.06645013391971588,216.75279235839844,0,background,0.18300363208540715,0.31811150253533554,-0.2352640856910492,0.13179298736487985,0.01872825121398012,0.9637398961212469,0.5768407121991377,-0.7143577506692382,0.0832872549193787,0.577361510694173,0.027769963016671215,0.42238056296933313
-64.25,-3.4166666666666643,88.42236328125,23.94886589050293,32.031497955322266,26.658124923706055,2447,280,112,509,527,35,0.0035189299378544092,6.309140205383301,0,background,1.6055048514145829,-1.420272754438358,-0.4760565863422095,1.5848388320774003,0.5862670149323046,-1.2588643971825964,1.0959467490804735,0.6629218683489048,-0.2793198893845841,-1.1276162323854668,-0.8284906511359678,-1.426841754569002
-54.91666666666667,-7.08333333333333,70.1996078491211,41.89409255981445,33.763999938964844,25.308124542236328,2242,356,13,300,1028,263,0.034936919808387756,339.1285095214844,0,background,-1.2879751797709187,-0.4485144485774812,1.1599110121773084,-0.6525316788407389,0.04004426111889371,0.7052975364347535,-0.880649314429228,-0.5119819699155519,1.1857299436499753,0.8658962056768813,-0.4010081686819823,1.497727360021654
-50.75,0.5833333333333357,75.83421325683594,81.70338439941406,33.44499969482422,26.10558319091797,2014,353,17,76,826,16,0.031235089525580406,133.18096923828125,0,background,-0.3932906030308113,1.7072125705593975,0.8586853464862133,0.6691053286203155,-0.5674620211711437,0.6277648285288054,-0.8007868472167149,-1.7712090501607112,0.5950312085741649,-1.2937422688906624,-0.45137636873038856,-0.31198646996315776
-50.583333333333336,-3.9166666666666643,81.03675079345703,49.62139129638672,32.316749572753906,25.3975830078125,1938,374,25,173,978,117,0.05337341129779816,21.251670837402344,0,background,0.4327885555120907,-0.030070766170629298,-0.2066990860625887,-0.5042711778961317,-0.7699641152678228,1.1704937838704417,-0.6410619127916884,-1.2259187520188342,1.0395173854628934,-0.4106512327314644,-0.15015580091078026,-1.29553790747012
-59.25,-4.08333333333333,80.361419677734375,48.594661712646484,32.42675018310547,26.477333068847656,2170,274,89,365,787,36,0.012062793597579002,14.871726989746094,0,background,0.3255568525427092,-0.08566956239976224,-0.1028276700113544,1.2852104984661155,-0.15179982802532863,-1.4139298129944924,0.6367375626085225,-0.1465812546658405,0.4809854131882411,-1.1188727567799301,-0.7122403097851046,-1.3516001095229002
-68.58333333333333,-5.08333333333333,82.0451431274414,38.81631851196289,31.452999114990234,25.94070816040039,2728,331,100,624,466,142,0.039871249347925186,344.78558349609375,0,background,0.5929050150042685,-0.6151800778101016,-1.022321680119768,0.39585612341256876,1.3349918628423945,0.05919163721851998,0.8563593474429338,1.309400056867625,-0.45769921037282385,-0.19206434259304905,-0.3338702184343816,1.5474375191962655
-60.583333333333336,-6.7499999999999964,75.72197723388672,33.547359466552734,33.38875198364258,26.356042861938477,2464,342,38,562,1002,74,0.02748812362551689,46.151275634765625,0,background,-0.41111187558164985,-0.9005013395567806,0.8055717374670897,1.0841949017843426,0.631563535980246,0.34347823287366275,-0.3815088943510206,0.9608639900140541,1.1096994133926927,-0.7866206837695388,-0.5023586973653552,-1.0767386972393016
-53.083333333333336,-11.416666666666664,69.19828033447266,71.79969024658203,34.9015007019043,25.664207458496094,1910,331,2,487,49,298,0.0019826162606477737,191.45556640625,0,background,-1.446969859752385,1.170914131477627,2.234030643225356,-0.06239153724019497,-0.8445701499350204,0.05919163721851998,-1.1002710992636393,0.539247780110541,-1.6771119456530859,1.1719178518706628,-0.849394190390599,0.20008735372342715
-49.41666666666667,-5.7499999999999964,74.3990707397461,55.77992630004883,34.133750915527344,25.46666717529297,1762,306,24,210,827,169,0.1509777009487152,59.70099639892578,0,background,-0.6211681175247667,0.3034222374021811,1.5090595977999341,-0.3897772257360177,-1.2389163331759219,-0.5869142619977136,-0.6610275295948168,-1.0179214217997676,0.5979554597379065,0.04400949875643953,1.1778770939392031,-0.9576738274884249
-62.75,0.9166666666666696,88.3980712890625,44.80779266357422,32.29800033569336,26.144582748413086,1873,294,86,293,688,71,0.03877071291208267,143.3111572265625,0,background,1.6016476743496744,-0.29073364542617275,-0.22440362240229655,0.7337397250813273,-0.9431566957452459,-0.8970450936215056,0.5768407121991377,-0.5513328161732132,0.19148454797781922,-0.8128511105861487,-0.34884444337886983,-0.22296991129229998
-57.91666666666667,-8.749999999999996,67.47265625,38.15218734741211,33.9995002746582,25.204042434692383,2014,319,8,284,903,287,0.06650397181510925,335.7280578613281,0,background,-1.7209711680809285,-0.6511436790075692,1.382289354177688,-0.8250281027895315,-0.5674620211711437,-0.2509391944052721,-0.9804773984448696,-0.6019267613616347,0.8201985481822708,1.07573962020976,0.028502497378917028,1.467846719596829
-64.41666666666667,-4.7499999999999964,84.1019515991211,26.892942428588867,32.13399887084961,26.445959091186523,2395,307,82,516,406,77,0.0077632758766412735,36.77920150756836,0,background,0.9194930693160456,-1.2608470262658809,-0.3792669848268584,1.2332140595074816,0.4477129505503662,-0.5610700260290642,0.49697824498662446,0.702272714606566,-0.633154280197322,-0.760390256952929,-0.770740822270952,-1.1590935150745065
-51.41666666666667,-9.08333333333333,71.6206283569336,38.194190979003906,34.05324935913086,25.128915786743164,1941,302,8,316,72,344,0.12261541932821274,69.59587097167969,0,background,-1.0623400128734286,-0.6488691255216859,1.4330435590660877,-0.9495363244262675,-0.7619706115534802,-0.6902912058723109,-0.9804773984448696,-0.4220371784694691,-1.6098541688870283,1.574117729725347,0.79197148364544,-0.8707250281211024
-68.91666666666667,-0.4166666666666643,86.107452392578125,45.72355270385742,30.82149887084961,25.601917266845703,3351,339,225,749,795,135,0.028869127854704857,63.62577438354492,0,background,1.2379342907881523,-0.2411440001283218,-1.6186349586183646,-0.16562575837893065,2.9949761341875405,0.26594552496771473,3.352061447833971,2.012093740040147,0.5043794224981742,-0.25326867183180535,-0.4835683444941038,-0.9231857972423824
-66.25,-0.08333333333333037,89.80236053466797,38.33559799194336,32.00775146484375,26.170541763305664,2285,272,133,443,624,86,0.03350846841931343,111.07141876220703,0,background,1.8246261863152096,-0.6412117444329375,-0.49847993094336546,0.7767618865639103,0.15461781435780428,-1.4656182849317911,1.5152247019461678,0.29189960363381323,0.004332473498354544,-0.6816989765030994,-0.42044410167396057,-0.5062687576577689
-64.08333333333333,-11.583333333333329,73.44822692871094,65.56440734863281,33.15549850463867,25.977874755859375,1612,255,12,384,121,204,0.031140275299549103,254.06448364257813,0,background,-0.7721467985619805,0.8332651255814595,0.5853150581125062,0.45745273168954237,-1.6385915188930518,-1.90497029639883,-0.9006149312323564,-0.03977181482361714,-1.466565861863688,0.35003114495022103,-0.4526664391926567,0.7502479589297348
-67.75,-6.7499999999999964,80.3282241821289,46.068092346191406,31.74799919128418,25.723834991455078,2401,331,51,534,191,143,0.014881010167300701,139.23094177246094,0,background,0.32028594255231435,-0.22248671229874264,-0.7437589015866124,0.03642983030341319,0.4636999579790514,0.05919163721851998,-0.12195587591035274,0.8034606049834092,-1.2618682804017736,-0.18332086698751243,-0.6738948198195769,-0.2588238104282228
-54.583333333333336,-11.249999999999996,69.25990295410156,54.271602630615234,34.398250579833984,25.245750427246094,1932,330,0,498,52,339,0.034643471240997314,356.74395751953125,0,background,-1.4371851803700777,0.22174446978695134,1.7588214362915569,-0.7559049870555389,-0.785951122696508,0.03334740124987064,-1.1402023328698958,0.6010848242297229,-1.6683391921618609,1.5304003516976639,-0.4050009168678962,1.6525188172034504
-52.583333333333336,-8.58333333333333,71.782623291015625,33.437782287597656,34.13475036621094,25.2584171295166,1998,309,9,349,878,283,0.014965363778173923,151.99664306640625,0,background,-1.036617826749307,-0.9064350920662709,1.5100033594522237,-0.7349123217795775,-0.6100940409809709,-0.5093815540917656,-0.9605117816417412,-0.2365260461119233,0.7470922690887299,1.0407657177876135,-0.6727470795876704,-0.14664832074119183
-67.25,1.0833333333333357,90.16998291015625,37.766456604003906,32.68450164794922,26.157583236694336,3264,390,213,697,951,100,0.01154613122344017,160.4645538330078,0,background,1.882998697895806,-0.6720315206960684,0.14056197625545783,0.7552855775916348,2.763164526471605,1.584001559368831,3.1124740461964318,1.7197731678403778,0.9605626040418693,-0.5592903180255868,-0.7192701711860908,-0.07223861813283303
-57.25,1.2500000000000027,78.80623626708984,55.084190368652344,32.26375198364258,25.872665405273438,1931,352,56,196,457,242,0.04259122535586357,29.9078426361084,0,background,0.0786187777663193,0.26574719531555335,-0.25674366863991555,0.28308811542361484,-0.7886156239346223,0.6019205925601562,-0.022127791894711254,-1.0966231143150902,-0.4840174708464986,0.6822832179606123,-0.296861418670928,-1.2194739069129816
-66.08333333333333,-0.7499999999999973,88.67277526855469,35.94827651977539,31.832748413085938,26.11775016784668,2296,275,133,456,603,74,0.007692140061408281,40.726417541503906,0,background,1.645266241372004,-0.7704884324397011,-0.6637318758305351,0.6892697935797126,0.18392732797706046,-1.3880855770258431,1.5152247019461678,0.3649797466837555,-0.0570768009402198,-0.7866206837695388,-0.7717087172576299,-1.1244083159372504
-68.91666666666667,-1.9166666666666643,85.0611343383789,39.99440383911133,30.993499755859375,26.008041381835938,3362,345,225,746,828,112,0.039053868502378464,5.675748348236084,0,background,1.0717958378318853,-0.5513851632756929,-1.4562179008317748,0.5074482133947982,3.024285647806797,0.42101094077961077,3.352061447833971,1.9952290916440063,0.6008797109016482,-0.4543686107591475,-0.34499174449013875,-1.4324075311842646
-50.91666666666667,-6.08333333333333,76.17729187011719,36.190460205078125,32.66524887084961,24.365375518798828,1863,300,17,264,837,286,0.13559991121292114,142.0118408203125,0,background,-0.3388152455387234,-0.757373858181389,0.12238195694589413,-2.2149600256680144,-0.9698017081263878,-0.7419796778096096,-0.8007868472167149,-0.7143577506692382,0.6271979713753228,1.0669961446042233,0.96864232882528,-0.23438733762661473
-63.083333333333336,-5.916666666666664,79.72515869140625,29.951658248901367,32.728248596191406,26.249082565307617,2260,305,55,359,309,69,0.019890157505869865,308.6992492675781,0,background,0.22452885678105275,-1.0952134258422217,0.18187136033353923,0.9069284233405304,0.0880052834049493,-0.6127584979663628,-0.04209340869783955,-0.18031055145812153,-0.9168066430802606,-0.8303380617972219,-0.6057388764223945,1.2303376497975083
-64.75,-9.749999999999996,74.5223388671875,55.49674987792969,33.11600112915039,26.146041870117188,1807,270,23,428,165,147,0.054620351642370224,315.35711669921875,0,background,-0.6015951244852795,0.28808785097791656,0.5480184621285111,0.736157943562898,-1.119013777460783,-1.51730675686909,-0.6809931463979451,0.20757636165311058,-1.3378988106590561,-0.14834696456536597,-0.13318956099007692,1.2888420376269374
-48.583333333333336,-6.916666666666664,70.39624786376953,51.42466354370117,34.582000732421875,25.242958068847656,1684,273,18,234,711,183,0.10946620255708694,308.93072509765625,0,background,-1.2567519129144635,0.06757886603228667,1.932333096708116,-0.7605327934045838,-1.4467474297488294,-1.4397740489631419,-0.7808212304135865,-0.8830042346306435,0.2587423247438768,0.16641815723395212,0.6130593428366363,1.2323716872539574
-50.91666666666667,-3.7499999999999964,80.31343078613281,49.2380485534668,31.871749877929688,25.10991668701172,1999,372,28,171,989,133,0.08520812541246414,31.47323226928711,0,background,0.31793698955958266,-0.050829294401480374,-0.6269035585289738,-0.9810237418052541,-0.6074295397428567,1.118805311933143,-0.5811650623823036,-1.2371618509495945,1.0716841482640516,-0.2707556230428786,0.2829967551257184,-1.2057184269272396
-67.58333333333333,-7.916666666666664,78.59578704833984,59.01121139526367,31.796249389648438,25.588624954223633,2105,298,37,479,128,154,0.024153748527169228,79.80577087402344,0,background,0.04520283173665923,0.47840069756559056,-0.6981971868576612,-0.1876552545855523,-0.3249924085027516,-0.7936681497469082,-0.4014745111541489,0.4942753843874995,-1.4460961037174966,-0.08714263532660968,-0.5477271932604815,-0.7810080204276678
-54.75,-0.9166666666666643,80.75865173339844,63.74580764770508,31.085750579833984,24.493125915527344,2253,356,78,265,799,388,0.12866276502609253,181.20355224609375,0,background,0.3886309043836417,0.73478549102578,-1.3691072594679587,-2.0032378851992094,0.06935377473814991,0.7052975364347535,0.4171157777741113,-0.708736201203858,0.5160764271531407,1.958830656368958,0.874253461640845,0.11000027725083635
-64.08333333333333,-2.4166666666666643,89.59709930419922,24.48235511779785,31.592750549316406,26.353208541870117,2906,327,160,661,752,64,0.007772482931613922,180,0,background,1.7920340092566982,-1.3913835909151295,-0.890357145266218,1.0794975518972656,1.809273083226722,-0.04418530665607738,2.0542963556306315,1.5173973870866915,0.37863662245728386,-0.874055439824905,-0.770615548352028,0.09942435514042897
-72.41666666666667,-6.2499999999999964,81.05339050292969,46.282772064208984,31.207000732421875,25.758249282836914,2567,291,98,748,336,161,0.027153141796588898,9.05080795288086,0,background,0.4354306733445548,-0.21086151508458809,-1.2546131216128997,0.0934650146994634,0.9060071635060085,-0.9745778015274537,0.8164281138366772,2.0064721905747667,-0.8378518616592364,-0.025938306087853382,-0.5069165594181856,-1.4027500172603322
-52.41666666666667,-10.249999999999996,70.25157165527344,45.993282318115234,35.30849838256836,25.939708709716797,2053,335,4,547,58,312,0.05306509882211685,100.54969787597656,0,background,-1.2797241643848973,-0.22653777654464746,2.6183505600424697,0.39419972277944065,-0.4635464728846899,0.16256858109311734,-1.0603398656573828,0.8765407480333515,-1.6507936851794112,1.2943265103481754,-0.1543507918385541,-0.5987258162702059
-60.75,-10.08333333333333,69.61474609375,47.32303237915039,33.42100143432617,25.06399917602539,2091,338,7,236,101,167,0.018729226663708687,64.16749572753906,0,background,-1.380841805593414,-0.1545300114524556,0.8360242604001294,-1.0571233388318302,-0.3622954258363504,0.24010128899906535,-1.0004430152479977,-0.8717611356998831,-1.5250508851385207,0.026522547545366305,-0.6215348455601245,-0.9184255529254265
-58.41666666666667,-2.5833333333333304,78.2163314819336,58.544864654541016,32.46324920654297,26.161624908447266,2145,320,61,260,874,93,0.060252390801906586,52.67799377441406,0,background,-0.015048599953130988,0.4531473905408665,-0.06836235898422825,0.7619838847320899,-0.21841235897818362,-0.22509495843662278,0.07770029212093023,-0.736843948530759,0.7353952644337634,-0.6204946472643431,-0.056558366852009996,-1.0193867518580055
-54.41666666666667,-4.58333333333333,77.52000427246094,47.97025680541992,31.934999465942383,25.069250106811523,1766,307,30,260,813,197,0.04834749177098274,131.84869384765625,0,background,-0.12561414440575008,-0.11948193300945494,-0.5671782147282564,-1.0484209133680866,-1.2282583282234651,-0.5610700260290642,-0.541233828776047,-0.736843948530759,0.5570159434455236,0.28882681571146473,-0.2185399516725088,-0.3236935153420295
-54.25,0.0833333333333357,81.08110046386719,60.06090545654297,31.419750213623047,24.918540954589844,2321,342,64,244,760,305,0.20207644999027252,107.22737884521484,0,background,0.4398305687904555,0.5352430513267386,-1.0537179647050974,-1.2981928523501798,0.2505398589299155,0.34347823287366275,0.13759714253031513,-0.8267887399768418,0.402030631767217,1.233122181109419,1.8731418190407048,-0.540047321806815
-59.583333333333336,-8.916666666666664,69.4229965209961,37.10691833496094,33.78525161743164,25.60529136657715,2039,321,9,267,121,145,0.04376678913831711,91.01756286621094,0,background,-1.4112885490520657,-0.7077464103871329,1.1799785547914512,-0.16003382570716804,-0.5008494902182887,-0.19925072246797343,-0.9605117816417412,-0.6974931022730977,-1.466565861863688,-0.16583391577643922,-0.2808663494103845,-0.6824871301112636
-48.41666666666667,-5.916666666666664,72.59339141845703,48.351287841796875,34.082000732421875,25.3365421295166,1590,291,20,173,773,184,0.12695540487766266,78.88087463378906,0,background,-0.907880907933111,-0.09884858681587978,1.4601929162161138,-0.6054348982434573,-1.6972105461315643,-0.9745778015274537,-0.7408899968073299,-1.2259187520188342,0.4400458968958582,0.17516163283948874,0.8510226134006672,-0.7891353207826584
-70.25,-6.916666666666664,82.24958038330078,45.325374603271484,31.35124969482422,25.56133270263672,2419,302,60,594,234,160,0.07672964036464691,13.480154991149902,0,background,0.625366358167362,-0.2627058830505361,-1.1184016593240464,-0.23288700393560952,0.511660980265107,-0.6902912058723109,0.05773467531780194,1.1407535729062197,-1.1361254803608833,-0.03468178169338999,0.16763597454665272,-1.3638282093963734
-68.91666666666667,-4.58333333333333,82.18730926513672,38.31595230102539,31.30900001525879,26.033416748046875,2616,304,111,594,485,141,0.00906910840421915,69.951751708984375,0,background,0.6154787076636611,-0.6422755851787643,-1.1582972019955489,0.5495030874847529,1.0365677241736042,-0.6386027339350122,1.0759811322773452,1.1407535729062197,-0.4021384382617328,-0.20080781819858567,-0.7529732778526599,-0.8675978128543416
-61.91666666666667,2.416666666666669,85.06916046142578,56.72624969482422,32.460750579833984,25.994874954223633,2046,336,76,380,848,144,0.045002736151218414,65.51171875,0,background,1.0730702568872508,0.3546669297011126,-0.07072176311495229,0.4856273478022728,-0.48219798155148935,0.18841281706176669,0.3771845441678547,-0.06225801268513785,0.6593647341764809,-0.1745773913819758,-0.26404968801881123,-0.9066135206429028
-46.583333333333336,-4.58333333333333,78.27032470703125,51.17643737792969,32.31449890136719,25.01966667175293,1365,278,11,155,699,237,0.12002310156822205,15.917370796203613,0,background,-0.006475345528395478,0.05413708328050085,-0.20882435085209583,-1.1305960867627394,-2.296723324707259,-1.310552869119895,-0.9205805480354846,-1.3271066423956774,0.2236513107789772,0.6385658399329293,0.7566996398413997,-1.3424117693505342
-51.91666666666667,-9.249999999999996,71.37025451660156,36.92873764038086,34.64875030517578,25.615707397460938,1981,308,7,329,69,285,0.06885788589715958,247.78158569335938,0,background,-1.1020953457060618,-0.7173951360952543,1.9953634073637028,-0.14277122292565553,-0.6553905620289123,-0.5352257900604148,-1.0004430152479977,-0.3489570354195268,-1.6186269223782532,1.0582526689986869,0.06053055007817727,0.6950385240637059
-55.75,-6.2499999999999964,71.2557601928711,42.64183044433594,33.43025207519531,25.497875213623047,2437,383,29,320,1050,225,0.08282434940338135,219.26707458496094,0,background,-1.1202752000443414,-0.4080234303652007,0.844759458899375,-0.33805579985960166,0.5596220025511626,1.4030919075882857,-0.5611994455791753,-0.39955098060794836,1.2500634692522912,0.5336441326664899,0.2505623921961951,0.4444742054165222
-57.41666666666667,-3.7499999999999964,77.53392791748047,59.93394470214844,32.79650115966797,26.37383270263672,2270,312,76,328,903,44,0.026801282539963722,325.7420654296875,0,background,-0.12340329385818158,0.5283679546854554,0.24632091561127134,1.1136782008400408,0.11465029578609129,-0.4318488461858175,0.3771845441678547,-0.35457858488490696,0.8201985481822708,-1.0489249519356372,-0.5117040607547245,1.3800972442459083
-56.25,-2.9166666666666643,77.06055450439453,64.07281494140625,32.636497497558594,26.05062484741211,2116,327,43,229,871,84,0.01783071458339691,191.25025939941406,0,background,-0.19856736677568046,0.7524933784538407,0.09523259979586801,0.5780222602177332,-0.2956828948834954,-0.04418530665607738,-0.2816808103353791,-0.9111119819575444,0.7266225109425385,-0.6991859277141727,-0.6337602672433498,0.19828326842504065
-70.91666666666667,-6.08333333333333,81.78777313232422,43.154212951660156,31.131000518798828,25.66283416748047,2541,300,89,745,314,180,0.02044568583369255,8.736632347106934,0,background,0.552038805485542,-0.3802772242879256,-1.3263786307677319,-0.06466750757579083,0.8367301313150393,-0.7419796778096096,0.6367375626085225,1.9896075421786261,-0.9021853872615524,0.14018773041734228,-0.5981801933357378,-1.4055107588454518
-56.583333333333336,-5.7499999999999964,73.69112396240234,43.656063079833984,33.11425018310547,26.025083541870117,2374,350,41,466,984,145,0.03610475733876228,278.6670837402344,0,background,-0.7335786621877677,-0.3531013607930248,0.5463650781651488,0.5356923730455607,0.391758424549968,0.5502321206228574,-0.32161204394163573,0.42119524133755726,1.0570628924453433,-0.16583391577643922,-0.38511822509728283,0.9664373127287106
-55.083333333333336,1.9166666666666692,82.35103607177734,52.711891174316406,31.613500595092773,25.189416885375977,2018,355,47,177,564,360,0.037569429725408554,122.54053497314453,0,background,0.6414758872531516,0.13728398398006467,-0.8707632845500755,-0.8492671868636275,-0.5568040162186869,0.6794533004661042,-0.20181834312286592,-1.2034325541573134,-0.17112259632614357,1.7140133394139327,-0.36518945847645634,-0.405486693467564
-57.083333333333336,-5.58333333333333,73.86579132080078,45.85645294189453,33.068748474121094,26.25112533569336,2286,320,44,431,933,110,0.03682652860879898,317.6206359863281,0,background,-0.7058442992091193,-0.23394727241106733,0.5033987079799941,0.9103139292147292,0.1572823155959185,-0.22509495843662278,-0.2617151935322508,0.2244410100492511,0.9079260830945199,-0.4718555619702207,-0.3752975912645425,1.308732161843455
-52.25,-4.416666666666664,79.5574951171875,42.818721771240234,31.290250778198242,24.35991668701172,1917,315,37,194,882,208,0.05944950133562088,295.14483642578125,0,background,0.19790658191345523,-0.39844452566136856,-1.1760017383352568,-2.224007007752008,-0.825918641268221,-0.35431613827986946,-0.4014745111541489,-1.1078662132458506,0.7587892737436965,0.38500504737236746,-0.06748271890630463,1.1112315495576495
-64.08333333333333,-1.0833333333333304,88.935699462890625,30.233346939086914,31.62700080871582,26.155000686645508,2626,328,158,528,690,51,0.007989989593625069,28.89581871032715,0,background,1.6870143682598429,-1.079959602115214,-0.8580152979567436,0.7510054889327504,1.0632127365547461,-0.018341070687428043,2.0143651220243752,0.7697313081911281,0.1973330503053025,-0.9877206226968809,-0.7676560882398452,-1.2283668205755742
-49.083333333333336,-5.7499999999999964,73.81634521484375,55.637855529785156,34.4327507019043,25.717750549316406,1704,302,24,193,809,128,0.03005368448793888,305.58392333984375,0,background,-0.7136955443591421,0.295728912956195,1.7913992240141037,0.02634601728875929,-1.3934574049865456,-0.6902912058723109,-0.6610275295948168,-1.1134877627112307,0.5453189387905572,-0.31447300107056164,-0.4674509158403648,1.2029624822738834
-58.583333333333336,-1.2499999999999973,79.09123992919922,54.5732421875,32.47650146484375,26.425582885742188,2281,351,91,291,750,86,0.06286867707967758,280.6871032714844,0,background,0.12387276848137084,0.2380786599412745,-0.05584851173211326,1.199444349653078,0.14395980940534747,0.5760763565915068,0.6766687962147792,-0.5625759151039734,0.3727881201298006,-0.6816989765030994,-0.02096040029079484,0.9841877421706723
-48.75,-5.916666666666664,73.0562515258789,51.14561462402344,34.04574966430664,25.358583450317383,1625,292,23,185,775,183,0.10373669117689133,283.43060302734375,0,background,-0.8343861786071461,0.05246798945015507,1.4259617445302044,-0.5689055743571437,-1.6039530027975673,-0.9487335655588043,-0.6809931463979451,-1.158460158434272,0.4458943992233415,0.16641815723395212,0.5351019127735651,1.0082955778064426
-69.58333333333333,-4.08333333333333,80.016815185546875,39.539527893066406,31.5310001373291,26.637958526611328,2584,289,126,596,514,84,0.04132835939526558,120.51604461669922,0,background,0.2708392100591069,-0.5760173112474652,-0.9486668465885011,1.5514168399131572,0.9513036845539499,-1.0262662734647523,1.3754653843242697,1.15199667183698,-0.31733515451322536,-0.6991859277141727,-0.3140443472436242,-0.4232764091965883
-52.91666666666667,-4.416666666666664,79.290252685546875,43.85268020629883,31.541250228881836,24.58537483215332,1673,285,33,204,790,200,0.06297574192285538,66.35205841064453,0,background,0.1554727884996308,-0.3424542773519751,-0.938987886436966,-1.850352738975468,-1.4760569433680857,-1.1296432173393496,-0.4813369783666621,-1.0516507185920487,0.48975816667946603,0.31505724252807454,-0.01950364430055511,-0.8992292406283812
