temperatura,precipitacao,tipo
16.345323584973812,3180.054645985365,Background
25.866929043550044,2715.00456109643,Background
26.519340875092894,1186.2178973853588,Background
25.47574840253219,324.7053675353527,Background
14.012190683279186,2952.4605087935925,Background
14.078695483040065,650.8595548570156,Background
19.28331194911152,678.8250342011452,Background
6.454474518541247,801.8662475049496,Background
19.74859460024163,672.8049628436565,Background
22.658741711638868,2238.2010735571384,Background
12.03917985316366,3323.1405049562454,Background
33.939147484488785,2656.2605388462543,Background
9.799839812330902,1947.1465177834034,Background
22.257139515131712,560.425265878439,Background
17.623766367323697,1943.1185379624367,Background
8.672891254536808,2828.5655193030834,Background
15.92855622060597,2975.890216976404,Background
34.9617847870104,3499.1203106939793,Background
28.936588794458658,1650.5540497601032,Background
15.495545349549502,3011.759500950575,Background
33.109311640728265,935.4915596544743,Background
26.3959213742055,888.7691982090473,Background
19.857313053216785,2076.067165285349,Background
29.367360852193087,669.6800194680691,Background
24.647976343985647,440.03022015094757,Background
15.822376429568976,1138.4768567979336,Background
19.157946561463177,1318.550606817007,Background
22.95073116896674,3322.7936193346977,Background
26.785994933452457,1700.71941614151,Background
15.679991929791868,1752.459016442299,Background
22.59435349609703,538.6299304664135,Background
20.498107636813074,1495.2585972845554,Background
22.805440684314817,2134.5377780497074,Background
31.648087538778782,3046.503619104624,Background
31.013826676644385,1041.9539652764797,Background
29.93604108924046,3363.254978507757,Background
9.851543337572366,3075.6065241992474,Background
14.941932358779013,1014.8552134633064,Background
32.78517365222797,1545.8850607275963,Background
32.75117363547906,2269.507022947073,Background
24.094926142133772,740.4364295303822,Background
28.7872951827012,1168.4714443981647,Background
22.15239073848352,2202.507421374321,Background
6.181270589586347,814.5452849566936,Background
13.629717316944152,1832.0935286581516,Background
19.425247653853148,3018.094702810049,Background
18.0474125710316,1951.456492394209,Background
32.97409661579877,1492.656721919775,Background
24.370417569298297,2172.939519584179,Background
5.0248689111322165,2624.179732054472,Background
5.58567232452333,1409.7048625349998,Background
13.909237079788,815.5230335891247,Background
13.212385934311897,1490.3637446463108,Background
29.884140177164227,2221.6160878539085,Background
26.631782688200474,2672.8280536830425,Background
25.416676653549075,353.6491818726063,Background
16.525846777949482,3333.9312598109245,Background
10.558204012922943,718.0866420269012,Background
11.351078164298087,386.62818521261215,Background
26.110764641780406,3001.555297523737,Background
12.874633241444826,1727.3182943463326,Background
11.790459183976054,1104.9938440322876,Background
22.795588860753924,2976.4112569391727,Background
9.421121217310429,1820.7765333354473,Background
6.531262963544577,681.30207285285,Background
5.41655088076368,687.2888095676899,Background
29.245565009769052,3110.742822289467,Background
29.07693589804694,463.9038875699043,Background
5.45131471240893,1427.2303961217403,Background
22.858841558918357,1626.6032345592976,Background
14.220883692614734,2733.4412664175034,Background
23.18332609720528,2524.9570474028587,Background
11.467625671066344,3275.128534436226,Background
33.43608021968976,825.7707104086876,Background
8.177170008420944,2909.795045107603,Background
8.584726031403989,2073.279829323292,Background
9.216126792598516,3140.596077591181,Background
13.785660990979522,3304.0201790630817,Background
22.96208709012717,343.610130995512,Background
11.271035647951066,1630.5856928229332,Background
18.569932249374688,624.6229372918606,Background
18.58488318976015,1787.1866524219513,Background
16.452902853488922,2602.51841545105,Background
34.62719634640962,1778.4673646092415,Background
5.304493790026754,879.8573978245258,Background
30.964608225040138,2149.240517616272,Background
7.780948281288147,1229.6549387276173,Background
10.462774110492319,2644.6659550070763,Background
18.432985481340438,3233.935344964266,Background
26.87270188005641,1128.4555152058601,Background
10.698869712650776,2048.382495343685,Background
9.179342894349247,2747.9214295744896,Background
11.38377872761339,1957.8337021172047,Background
10.06184676894918,999.8013518750668,Background
30.5910601047799,1589.6048069000244,Background
27.200467905495316,2092.133392393589,Background
22.09073959849775,476.1059708893299,Background
30.660085775889456,2751.273324340582,Background
9.448359266389161,396.04783579707146,Background
16.323713313322514,719.6760430932045,Background
14.589304239489138,1624.1779901087284,Background
5.897958155255765,2258.164245635271,Background
16.63577138679102,2343.5435444116592,Background
26.283170736860484,2359.960512816906,Background
12.444763642270118,599.5001196861267,Background
24.437010923866183,1646.9291180372238,Background
10.025285640731454,413.02517503499985,Background
28.171780356206,1312.8981173038483,Background
19.38027217052877,3176.593469083309,Background
6.81110764387995,1065.5674904584885,Background
28.121369131840765,2520.55042386055,Background
31.310349814593792,3155.9161081910133,Background
22.69191760569811,2492.4183174967766,Background
23.29303155420348,649.1273313760757,Background
17.620484111830592,2925.4526674747467,Background
6.455439820419997,2540.0399923324585,Background
24.52776399673894,2573.4878815710545,Background
20.056927860714495,1745.2463828027248,Background
28.59135574894026,765.912775695324,Background
21.410796749405563,663.7635596096516,Background
18.323808796703815,3162.0113492012024,Background
30.133921925444156,922.4562004208565,Background
25.272049219347537,622.360272705555,Background
6.549856762867421,857.9854756593704,Background
8.779578611720353,1311.5704335272312,Background
29.79116175789386,2457.37626850605,Background
17.042862332891673,2318.10444816947,Background
20.15233973506838,1552.2392228245735,Background
15.114013501442969,2254.061482101679,Background
23.715202144812793,3135.0227549672127,Background
22.32690859120339,2610.982020944357,Background
11.667441532481462,1879.23648878932,Background
24.18721078429371,2890.866819024086,Background
15.702347471378744,1279.119610786438,Background
18.524266278836876,969.0056532621384,Background
17.020754574332386,1243.4753365814686,Background
11.653232690878212,616.7132019996643,Background
12.43624999653548,906.7795284092426,Background
10.287785984110087,688.6631026864052,Background
17.969208520371467,1821.1680829524994,Background
23.290808722376823,2594.97454687953,Background
17.271641651168466,941.3476943969727,Background
32.37750422209501,1329.6648047864437,Background
13.43146576313302,1831.5618745982647,Background
11.46803748095408,2412.5264160335064,Background
21.572604773100466,2408.5808403789997,Background
15.505798680242151,3121.0937187075615,Background
33.14139266964048,417.0550040900707,Background
23.88671315740794,1102.804909646511,Background
18.109390179160982,1356.0710564255714,Background
13.687314500566572,2931.8039499223232,Background
6.0998945333994925,2290.7719284296036,Background
21.451434025075287,1130.3949482738972,Background
14.611221924424171,1862.8183081746101,Background
19.43057183874771,2640.2280159294605,Background
29.279206218197942,661.6710320115089,Background
11.564006800763309,1943.4917330741882,Background
7.681289485190064,2401.0496623814106,Background
28.914133941289037,932.1292884647846,Background
10.232212108094245,1858.1420324742794,Background
29.039284514728934,2950.870968401432,Background
6.10826643416658,3049.541660398245,Background
30.413459185510874,2748.12326207757,Background
29.64917632052675,2373.050033301115,Background
31.928012538701296,916.1000557243824,Background
16.22890654951334,917.6337867975235,Background
14.189040423370898,1948.1192849576473,Background
32.568921751808375,2717.101275920868,Background
14.634537717793137,3481.350765377283,Background
32.75952357565984,1425.8251324295998,Background
23.091133935377,1023.413722217083,Background
22.434935544151813,2585.8160354197025,Background
27.070376011542976,1688.1535708904266,Background
16.990360983181745,3250.912634283304,Background
16.012071073055267,3242.9620437324047,Background
17.936341136228293,1508.4249578416348,Background
15.080655440688133,724.654208868742,Background
25.942603771109134,2727.690225094557,Background
13.045945316553116,3472.3308578133583,Background
30.60477206017822,437.93078288435936,Background
32.925701225176454,1107.3266550898552,Background
18.94076095893979,312.1644042432308,Background
5.182039143983275,1263.3051790297031,Background
33.224326509516686,417.2316685318947,Background
18.003728829789907,1850.7938757538795,Background
29.996037501841784,2052.9489263892174,Background
20.45723079936579,3047.9686237871647,Background
19.40114587545395,315.8102869987488,Background
9.339833813719451,3498.057436197996,Background
6.7383726593106985,313.6054389178753,Background
24.501171493902802,2493.804232031107,Background
16.20661348104477,3457.835391908884,Background
5.7375965267419815,2643.1832134723663,Background
7.245003923308104,2306.98324739933,Background
29.90609832573682,571.3408760726452,Background
27.028829159680754,2240.218175202608,Background
6.443604070227593,2079.7136336565018,Background
26.752286083064973,1822.896684706211,Background
5.414201524108648,329.2570121586323,Background
23.32869535079226,3183.1247217953205,Background
11.676908102817833,1573.9136569201946,Background
23.614739286713302,1598.2922829687595,Background
21.931361907627434,3269.761895388365,Background
20.22408719174564,2780.462473630905,Background
12.720206524245441,1648.7844116985798,Background
15.767227662727237,2032.1267560124397,Background
13.639488115441054,1826.4532759785652,Background
10.70038688601926,1194.7538204491138,Background
23.915306685958058,1949.8323202133179,Background
5.32314472598955,900.7942982017994,Background
9.34467360842973,1742.447143048048,Background
20.281044968869537,421.8411073088646,Background
18.973790302406996,2027.5120712816715,Background
20.6313334335573,1804.8038363456726,Background
25.722030797041953,509.16638374328613,Background
34.99824069440365,481.5662406384945,Background
33.46608457621187,1308.972606062889,Background
33.57348213903606,1313.4920664131641,Background
25.525742159225047,1472.2579821944237,Background
27.0844115014188,679.5048728585243,Background
33.704169804695994,2589.869724214077,Background
11.21780663728714,2026.7748773097992,Background
25.243497495539486,2162.8548353910446,Background
7.930437366012484,3187.333904206753,Background
19.96120922965929,1016.9542007148266,Background
27.741518993861973,2969.078900665045,Background
5.360557483509183,2866.6022665798664,Background
9.796287324279547,916.7407467961311,Background
8.310558386147022,3148.0344839394093,Background
29.08970534335822,353.57211753726006,Background
16.24632280319929,621.2000161409378,Background
23.91915846383199,1639.599259197712,Background
27.85554036963731,2133.592415601015,Background
12.4585937615484,729.503171145916,Background
16.205954970791936,1026.1466965079308,Background
15.184255805797875,1232.8921802341938,Background
26.19975055102259,1168.9423330128193,Background
22.149888733401895,2300.333249568939,Background
9.31121260393411,2420.6638634204865,Background
13.899722816422582,1791.567924618721,Background
16.759774128440768,2860.2047376334667,Background
20.666089651640505,3462.6238487660885,Background
22.576945428736508,2373.873732239008,Background
14.272285511251539,1929.149316996336,Background
15.789598340634257,1248.4119951725006,Background
32.879257197491825,3043.098094314337,Background
21.34754019556567,3086.243846267462,Background
22.670765691436827,792.9441273212433,Background
12.535716064739972,3016.601874679327,Background
16.663015861995518,1620.1076969504356,Background
24.37778767896816,815.9615971148014,Background
15.957981604151428,2814.2793111503124,Background
19.030974502675235,2293.355779349804,Background
10.31054271850735,2702.4722315371037,Background
19.437108465936035,693.8965179026127,Background
32.947407483588904,586.6289280354977,Background
5.769812895450741,3272.0823153853416,Background
16.495517056901008,1160.7901826500893,Background
12.507830646354705,2240.616922080517,Background
22.32940468704328,1890.5866988003254,Background
7.044767611660063,3042.5428315997124,Background
24.51094072079286,1687.2487731277943,Background
6.625038131605834,2383.3446234464645,Background
13.731911729555577,1238.1380565464497,Background
14.320831126533449,1762.049937993288,Background
18.25078481109813,667.4097932875156,Background
18.083782976027578,2775.263147801161,Background
34.76537711918354,3280.830727517605,Background
23.34924862254411,731.8227246403694,Background
14.450044932309538,2796.5871706604958,Background
30.872640181332827,543.117780983448,Background
15.130876968614757,3068.654031306505,Background
25.148701816797256,1144.7041153907776,Background
31.98545264545828,1945.8841934800148,Background
30.3274337365292,2232.681081444025,Background
7.687982958741486,3056.4027547836304,Background
13.980089495889843,1386.564089357853,Background
20.926056124735624,2429.355466365814,Background
16.373059211764485,1326.9542880356312,Background
30.357526019215584,1760.8254924416542,Background
30.832296991720796,2928.595259785652,Background
25.440148517955095,1084.4110935926437,Background
20.01444790046662,1284.8511636257172,Background
29.028473172802478,642.8460195660591,Background
6.393645838834345,2972.2723968327045,Background
12.853347663767636,2281.7198798060417,Background
10.958643583580852,1003.296484798193,Background
29.484434567857534,2980.2063658833504,Background
30.29524468583986,1576.1241912841797,Background
29.984190785326064,1587.8272004425526,Background
13.12060308875516,953.8021802902222,Background
5.584817684721202,883.662211894989,Background
23.91801418038085,1371.9401746988297,Background
27.441748091951013,2857.356710731983,Background
20.170215414837003,692.5737887620926,Background
15.938890010584146,756.7339897155762,Background
14.294632056262344,2452.1848544478416,Background
15.788131158333272,1646.3829562067986,Background
15.886229111347347,3120.670373737812,Background
21.159475636668503,1809.3861013650894,Background
24.57102952292189,2256.9569624960423,Background
17.102359316777438,2916.7170748114586,Background
22.490053947549313,3361.044306308031,Background
25.87320384103805,427.3958280682564,Background
31.745700570754707,461.57500371336937,Background
33.43877374427393,2597.510179132223,Background
17.624322939664125,1023.7127557396889,Background
24.098117642570287,826.4872267842293,Background
10.338481969665736,2540.271332859993,Background
7.409497320186347,1474.7031055390835,Background
21.976501753088087,2657.6224140822887,Background
29.50968067161739,1917.5947234034538,Background
27.790968988556415,2310.1274237036705,Background
22.154718497768044,1890.2110867202282,Background
34.66263055568561,3370.6148713827133,Background
34.85514541622251,1721.3232062757015,Background
14.643123217392713,3349.8274989426136,Background
10.160537580959499,822.5152425467968,Background
16.16235298803076,531.170167028904,Background
21.168467504903674,2344.8629289865494,Background
29.33734772261232,1382.2123974561691,Background
25.960538871586323,2297.8404596447945,Background
31.998602258972824,542.5003930926323,Background
26.69776050373912,1300.1126907765865,Background
12.651501370128244,784.2349052429199,Background
14.260149968322366,2600.0918701291084,Background
27.405120900366455,2213.702327758074,Background
11.157386365812272,3281.1962351202965,Background
13.579499484039843,2339.548084884882,Background
31.966124039608985,2318.272263556719,Background
10.039401066023856,996.2000817060471,Background
9.307898001279682,2834.1635659337044,Background
27.00428923824802,2279.2693249881268,Background
21.28506904002279,2457.399832457304,Background
21.272188660223037,1046.7429257929325,Background
26.09455332858488,2845.989692211151,Background
24.54452901147306,2215.134935081005,Background
27.836213160771877,2472.989070415497,Background
13.4236267558299,2044.1353656351566,Background
34.52272983035073,1571.728691458702,Background
33.91014185966924,1542.2411762177944,Background
5.842707024421543,2331.267759948969,Background
27.412005544174463,839.213889092207,Background
16.003300375305116,2760.4966804385185,Background
15.621574269607663,1326.717922091484,Background
5.58190104085952,951.2487336993217,Background
27.766816541552544,2502.683126181364,Background
9.728550321888179,2185.3381767868996,Background
8.368270248174667,1293.8844092190266,Background
26.414410846773535,3128.1835228204727,Background
18.356568571180105,1491.6748628020287,Background
5.784224676899612,1128.7012554705143,Background
32.59234786499292,755.5632770061493,Background
28.5479108360596,1879.931179434061,Background
17.753281453624368,1362.7281345427036,Background
8.874156668316573,1730.6509368121624,Background
29.561540491413325,1868.27088072896,Background
26.50420178892091,3200.9057454764843,Background
17.36561910249293,1045.496143400669,Background
10.24735109647736,947.3272494971752,Background
5.323404334485531,1423.092895001173,Background
15.227082036435604,2062.610509991646,Background
10.68116273265332,733.6476817727089,Background
21.870275910478085,1569.7484068572521,Background
22.64388158917427,2773.9873491227627,Background
13.45267626689747,1139.8305870592594,Background
32.77966630877927,3456.606748700142,Background
26.120672896504402,3452.5530166924,Background
13.293680895585567,1373.0701617896557,Background
26.455444160383195,2319.752337783575,Background
23.261537118814886,2474.8181477189064,Background
17.24643530556932,3045.636470615864,Background
10.01953006722033,3318.1487806141376,Background
5.733890566043556,2555.7553827762604,Background
9.641182573977858,1421.0388198494911,Background
22.597472213674337,2933.337450027466,Background
11.55457986984402,1415.4465645551682,Background
6.33174950722605,3435.089273750782,Background
32.43530182400718,2672.073782235384,Background
31.104302203748375,1978.5082504153252,Background
29.79412202257663,845.4746171832085,Background
23.290122936014086,2930.766836553812,Background
26.708958523813635,1680.0705924630165,Background
28.906509391963482,3205.3171396255493,Background
31.03021616814658,1228.2406076788902,Background
26.010193147230893,3215.887688845396,Background
15.068838319275528,833.0012120306492,Background
19.92921443656087,3491.5289476513863,Background
28.287387371528894,2421.6366179287434,Background
17.574759614653885,2261.7326140403748,Background
22.49064465519041,1723.3555547893047,Background
14.016620707698166,1976.2366265058517,Background
9.41197503823787,3451.931531727314,Background
13.266616966575384,2223.0623185634613,Background
11.089077298529446,307.15015158057213,Background
11.7558619286865,3044.6121148765087,Background
20.59879686916247,2670.008794218302,Background
32.61869506444782,2980.64958229661,Background
22.443801607005298,958.3408825099468,Background
12.84501793095842,2290.3972789645195,Background
16.21908189728856,1539.5241677761078,Background
21.90616710111499,2475.7024131715298,Background
9.785172836855054,741.9866383075714,Background
25.124070190358907,2973.8241359591484,Background
5.548066426999867,2599.209976941347,Background
5.371647188439965,491.33059680461884,Background
24.940024823881686,3219.5448130369186,Background
11.166911742184311,3195.860129594803,Background
16.516795048955828,2500.380379706621,Background
9.785108945798129,866.4017900824547,Background
26.25657423166558,878.9507985115051,Background
23.44252577982843,2182.8637801110744,Background
6.831960512790829,3329.721737653017,Background
17.187662650831044,3369.6395963430405,Background
8.151252255775034,1691.91412627697,Background
17.075168024748564,2194.7952933609486,Background
18.670297618955374,2126.971407979727,Background
23.739357392769307,1098.160307854414,Background
7.365658401977271,1837.1666073799133,Background
15.259481738321483,1388.8450361788273,Background
5.710588721558452,1626.6289234161377,Background
15.245493152178824,1832.704346626997,Background
28.50083669880405,2003.263720870018,Background
27.236306953709573,798.0081774294376,Background
29.485133276320994,784.4009786844254,Background
6.666899479459971,1868.4685811400414,Background
9.545406128745526,3101.8821366131306,Background
24.59317842964083,1795.723719149828,Background
16.783669809810817,2671.0937812924385,Background
10.513211856596172,1623.1258757412434,Background
8.852088695857674,2000.5296096205711,Background
8.866890068165958,2382.9446859657764,Background
23.72482262784615,2948.8771557807922,Background
20.060082089621574,1810.1858116686344,Background
19.644854166544974,654.6421803534031,Background
31.184491654857993,1320.9347762167454,Background
10.768929857295007,3055.4167442023754,Background
27.79109925031662,1314.5074911415577,Background
11.582032355945557,2168.6310835182667,Background
9.699568906798959,1225.6191298365593,Background
9.322982332669199,2516.3058012723923,Background
31.59066328778863,1222.8033356368542,Background
25.061521879397333,1337.7553589642048,Background
18.704006511252373,1266.826294362545,Background
26.48009534459561,994.4672830402851,Background
26.214700541459024,1091.7800948023796,Background
24.401541671250015,1235.8821906149387,Background
32.479199268855155,895.4676389694214,Background
10.98935195012018,3019.8654361069202,Background
18.04978268686682,2234.2978172004223,Background
6.111076984088868,3059.406116604805,Background
9.72251343773678,1985.6150813400745,Background
26.067425899673253,3308.0376490950584,Background
27.202352967578918,3212.2032195329666,Background
17.89193136850372,1820.9041073918343,Background
15.528018798213452,815.6536482274532,Background
19.528663812670857,1019.3845681846142,Background
5.708244736306369,2707.065862417221,Background
30.469817502889782,3274.56793859601,Background
24.579397602938116,1131.3515461981297,Background
10.573714927304536,493.08063983917236,Background
21.421300985384732,2335.1286374032497,Background
31.21074078604579,1698.0147011578083,Background
11.88515919726342,403.11554074287415,Background
15.191994733177125,2625.859648734331,Background
28.285412455443293,963.298050314188,Background
12.135943225584924,692.1916961669922,Background
7.2924786526709795,3172.9699090123177,Background
17.554838184732944,489.979587495327,Background
10.98332823254168,2900.180581957102,Background
24.552170541137457,2500.463492423296,Background
23.650998519733548,1992.3659183084965,Background
17.537621909286827,3331.9891162216663,Background
9.460615068674088,1784.7139902412891,Background
10.517755777109414,1059.6349760890007,Background
17.760814605280757,1259.0807311236858,Background
16.67347445851192,1087.6475557684898,Background
6.717587397433817,1781.177144497633,Background
5.1653627888299525,854.2328678071499,Background
31.489968900568783,1072.5933477282524,Background
14.16641810676083,3279.813728481531,Background
33.874312289990485,1177.1843172609806,Background
25.273785893805325,1066.3768023252487,Background
30.62892643501982,3374.7761331498623,Background
17.98388456227258,943.7490224838257,Background
32.7678990107961,2837.437253445387,Background
27.631303581874818,974.2074273526669,Background
13.311309260316193,3486.1911348998547,Background
25.595305641181767,1190.5547685921192,Background
32.64041761867702,2918.835724890232,Background
27.222377606667578,1180.0450332462788,Background
25.175181513186544,1660.2544195950031,Background
27.32307195197791,2629.2517483234406,Background
8.400681307539344,2355.6222178041935,Background
6.231628023087978,2279.425050318241,Background
16.19361822726205,2199.3432953953743,Background
20.04978397861123,2484.053710848093,Background
33.511525688227266,3173.5582061111927,Background
33.453690870665014,1145.7016751170158,Background
24.338549580425024,1479.8354916274548,Background
14.463236071169376,2749.999911338091,Background
20.970985123421997,3423.8217175006866,Background
25.23963483516127,303.74604165554047,Background
30.715908475685865,1055.450601875782,Background
21.710311493370682,3084.886857122183,Background
7.831794603262097,1702.669820934534,Background
26.337213867809623,2153.4388445317745,Background
30.056648461613804,1740.0599621236324,Background
16.783983048517257,1396.6438338160515,Background
10.841811336576939,1622.483480721712,Background
12.751870923675597,2484.9423348903656,Background
6.114389784634113,3379.355400800705,Background
20.86050393525511,654.0537528693676,Background
22.7228689705953,1124.3954986333847,Background
22.46939660049975,1143.073132634163,Background
31.911330693401396,2592.271117120981,Background
17.794526235666126,2039.0938110649586,Background
12.127473801374435,457.81605169177055,Background
20.37622832460329,489.0510819852352,Background
6.9952548504807055,738.7188993394375,Background
24.787782493513077,1848.6359134316444,Background
27.038546013645828,2842.3281006515026,Background
11.564606330357492,1853.6308638751507,Background
10.694495574571192,790.6718030571938,Background
31.183690715115517,1548.483094573021,Background
13.756005901377648,1934.9621705710888,Background
34.58370500477031,613.5460838675499,Background
26.874375459738076,900.6692551076412,Background
32.905690940096974,3110.734685510397,Background
27.55279707722366,1435.1320832967758,Background
14.742921537254006,519.9116446077824,Background
16.262214612215757,785.9928533434868,Background
6.024806958157569,523.4293885529041,Background
31.84481121134013,1829.2399734258652,Background
20.648338289465755,1196.2166786193848,Background
15.344080664217472,2028.4280896186829,Background
29.319330137223005,3305.9060603380203,Background
28.754722136072814,1427.914334833622,Background
28.4524082695134,2036.1890479922295,Background
20.96116377506405,377.74564772844315,Background
8.281879117712379,2227.6832059025764,Background
31.650185284670442,1369.0231062471867,Background
8.984669812489301,1626.3945028185844,Background
29.893237922806293,362.23379001021385,Background
21.59593232208863,2241.5865883231163,Background
21.71812542481348,998.3029216527939,Background
27.03107627807185,2657.4239000678062,Background
16.65369739290327,2409.1183684766293,Background
29.259494978468865,2733.1602178514004,Background
30.563139475416392,1197.2468324005604,Background
28.7858603335917,3227.2411711513996,Background
17.50949861248955,680.8239348232746,Background
9.995849053375423,998.4574653208256,Background
26.74522565677762,2783.3594277501106,Background
7.839741087518632,1698.9877432584763,Background
6.706221543718129,533.4837034344673,Background
5.66247766604647,2413.2607981562614,Background
24.568629504647106,807.5602509081364,Background
25.795908458530903,2845.07422670722,Background
10.552976645994931,2327.9992647469044,Background
28.88589007779956,1482.5879834592342,Background
28.72397587634623,398.11041206121445,Background
23.945248045492917,2675.692141056061,Background
33.659984294790775,2611.9376339018345,Background
9.343146705068648,1233.409770578146,Background
6.8315993854776025,2262.533086538315,Background
33.2457911176607,1472.3918683826923,Background
30.40224615484476,2768.52220967412,Background
15.669098787475377,3001.649083197117,Background
17.03835492255166,2995.7993738353252,Background
33.87149794027209,395.5738499760628,Background
7.921523540280759,609.111449867487,Background
26.27962814643979,2180.5332124233246,Background
21.61202886607498,1717.16792806983,Background
31.491135137621313,2932.83653780818,Background
26.989469244144857,399.59078431129456,Background
23.885825569741428,1468.4192582964897,Background
9.66502289287746,3083.3487398922443,Background
19.226763481274247,2648.6947916448116,Background
18.055622554384172,3297.906309366226,Background
9.669141159392893,1067.8072907030582,Background
29.99411794822663,3213.7859381735325,Background
13.647399835754186,2117.5029180943966,Background
24.076598251704127,1864.1991287469864,Background
19.43640910787508,1912.4835073947906,Background
21.982105690985918,1679.5291759073734,Background
23.331699285190552,1863.5043568909168,Background
8.18150648381561,1570.5491565167904,Background
19.602496665902436,623.2491493225098,Background
9.87073790980503,2991.147515922785,Background
17.881174669601023,1693.3484852313995,Background
25.114265221636742,1158.011805266142,Background
22.183743896894157,965.0753103196621,Background
13.006274467334151,928.2119318842888,Background
14.000297000166029,1450.6253346800804,Background
5.320779848843813,2432.1160420775414,Background
13.880026538390666,3010.8479350805283,Background
26.114174944814295,926.0541751980782,Background
7.1821139310486615,1213.5856188833714,Background
34.23930766992271,1685.6559440493584,Background
29.038980049081147,1858.224904537201,Background
31.73007901525125,2723.844799399376,Background
20.561493020504713,2031.2892347574234,Background
15.302213630639017,3391.3287080824375,Background
19.000328155234456,1659.5641314983368,Background
8.259230656549335,844.8308527469635,Background
11.8811417510733,2827.694933116436,Background
16.246227633673698,890.524547547102,Background
17.064640598837286,1845.8267249166965,Background
24.97812546323985,1164.489434659481,Background
9.156991732306778,2096.9575121998787,Background
18.931891997344792,3414.258884638548,Background
9.410619279369712,897.3038636147976,Background
21.584835345856845,2626.275034993887,Background
5.824856539256871,1423.630716651678,Background
29.149449188262224,2413.07455226779,Background
30.106276019942015,1128.2065160572529,Background
11.042735194787383,942.4441777169704,Background
21.503594531677663,2483.5176587104797,Background
23.38856792775914,585.6102705001831,Background
8.961349297314882,3100.776470452547,Background
25.918966894969344,2575.6296269595623,Background
31.332342384848744,1332.100797444582,Background
33.511870407965034,3415.885493904352,Background
27.016414024401456,342.78730899095535,Background
5.051398507785052,1176.0081395506859,Background
28.13216359820217,936.5193828940392,Background
15.32603714382276,1180.4642118513584,Background
17.320698213297874,860.2585449814796,Background
5.093994166236371,3116.5725134313107,Background
15.08582984097302,3119.679742306471,Background
14.731561865191907,3398.843512684107,Background
18.828354112338275,2081.9277450442314,Background
29.7597416350618,340.26842042803764,Background
24.714426409918815,3311.768828332424,Background
15.998531435616314,1909.5363169908524,Background
28.643595967441797,2398.414871096611,Background
16.449243880342692,1950.7923655211926,Background
33.32068223506212,494.7662979364395,Background
28.154491528403014,2641.6205652058125,Background
14.160543084144592,2506.938848644495,Background
12.228847402147949,2570.490487664938,Background
9.647550340741873,1027.2772692143917,Background
31.64446662645787,1442.7979283034801,Background
21.20506012113765,1900.7702358067036,Background
32.19433218706399,3349.307645857334,Background
34.962346360553056,1770.4509176313877,Background
21.656217728741467,525.4371628165245,Background
15.023042247630656,1716.7272821068764,Background
25.06090374197811,1767.774609476328,Background
31.2210936518386,1484.5851838588715,Background
34.338050701189786,1637.6763202250004,Background
17.118939608335495,3412.4712489545345,Background
27.03128306660801,359.7052164375782,Background
14.483954047318548,3290.2712501585484,Background
18.699057472404093,3499.372933059931,Background
12.161682597361505,898.160407692194,Background
25.77028008410707,3095.505889505148,Background
17.49044586904347,2151.9793286919594,Background
25.693953160662204,3017.3770524561405,Background
33.490479902829975,3100.6684072315693,Background
6.528402680996805,1989.8271821439266,Background
23.558466339018196,3067.6267988979816,Background
27.399564508814365,2569.5078641176224,Background
25.60962321003899,892.9317943751812,Background
31.234216345474124,1029.9720868468285,Background
28.975736130960286,3246.2424479424953,Background
31.47667279932648,612.8599390387535,Background
34.42565678851679,1069.6988970041275,Background
21.4576848433353,3203.1071715056896,Background
28.430388884153217,2061.2426675856113,Background
22.384525863453746,2720.1951064169407,Background
7.303216939326376,2114.418041706085,Background
19.063791742082685,2079.3428979814053,Background
9.520469973795116,387.77444139122963,Background
21.68820196064189,2047.452648729086,Background
6.679365143645555,1730.3204253315926,Background
27.096246615983546,1536.0858030617237,Background
5.065879097674042,357.11175724864006,Background
7.619435111992061,2793.763490766287,Background
32.048060446977615,378.81522327661514,Background
34.22473821090534,2073.5296085476875,Background
14.322517942637205,2302.275797724724,Background
24.259815458208323,1568.9788788557053,Background
24.607032004278153,2327.327450364828,Background
23.36845860350877,2602.2795163094997,Background
31.439639378804713,2972.1753887832165,Background
28.444892852567136,1354.0466256439686,Background
14.131521666422486,2373.1483042240143,Background
6.620397008955479,2193.205500394106,Background
18.389561753720045,1100.7327996194363,Background
17.780525523703545,2708.9236177504063,Background
24.107803294900805,977.2634670138359,Background
27.341072040144354,2147.296464443207,Background
22.680569647345692,2826.277130842209,Background
18.885612171143293,488.2464125752449,Background
11.581165806856006,3265.1681177318096,Background
18.604381326586008,1809.8600789904594,Background
28.026623332407326,2820.943933725357,Background
12.747198501601815,1879.8510804772377,Background
26.220252364873886,2174.7728683054447,Background
28.36176649434492,1360.9408363699913,Background
16.595042664557695,1811.9869619607925,Background
14.256818566937,2299.9245308339596,Background
8.323454272467643,3334.5015838742256,Background
19.396718002390116,2735.358462482691,Background
27.102262678090483,320.3420765697956,Background
20.531666304450482,3060.5143636465073,Background
32.69854769576341,2986.7931872606277,Background
5.433757482096553,1506.5255172550678,Background
32.488589556887746,1686.91680803895,Background
22.388289051596075,1457.1087278425694,Background
29.257065581623465,715.5195370316505,Background
18.006763895973563,815.481598675251,Background
14.434997607022524,2855.5479042232037,Background
17.264773247297853,2955.306313186884,Background
13.927676037419587,823.1177523732185,Background
