lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-53.41666666666667,-8.58333333333333,69.99119567871094,44.72954177856445,37.20100021362305,28.152790069580078,1857.2960205078125,298.8160095214844,12.696000099182129,337.45599365234375,809.416015625,298,0.015575535595417023,248.0211639404297,0.044486679368742926,0.02270280854143399,0.22001944444444435,0.019499492771017767,0.03193575226349177
-53.25,-8.58333333333333,70.28739929199219,43.62630844116211,37.04724884033203,27.97804069519043,1864.656005859375,297.89599609375,11.776000022888184,335.6159973144531,814.93597412109375,326,0.07310966402292252,276.71575927734375,0.025027287942445908,0.014229294526294338,0.19140793650793644,0.016496476560212303,0.029327649783442045
-53.083333333333336,-8.58333333333333,70.688629150390625,42.268218994140625,36.886497497558594,27.84954071044922,1863.7359619140625,296.0559997558594,11.776000022888184,334.6960144042969,816.7760009765625,346,0.04990943893790245,351.4537353515625,0.007370029251898111,0.007317140914810523,0.19646785714285714,0.02626625770504653,0.023939859994416057
-52.91666666666667,-8.58333333333333,71.13739013671875,41.10667419433594,36.8277473449707,27.85049819946289,1868.3360595703125,294.21600341796875,11.776000022888184,333.7760009765625,816.7760009765625,340,0.08587036281824112,65.39470672607422,0.0064556204030435296,0.007350126154955982,0.19118134920634916,0.015243632289811819,0.020403232847964303
-52.75,-8.58333333333333,71.51337432861328,39.77650833129883,36.9015007019043,27.983999252319336,1857.2960205078125,290.5360107421875,10.855999946594238,328.2560119628906,814.0159912109375,307,0.08206886053085327,87.28583526611328,0.012791816453715658,0.009599662628028442,0.19252619047619043,0.014597602229073295,0.024314379851221313
-52.583333333333336,-8.58333333333333,71.782623291015625,39.28175735473633,36.934749603271484,28.05841636657715,1840.7359619140625,286.8559875488281,10.855999946594238,323.656005859375,810.33599853515625,283,0.014965363778173923,151.99664306640625,0.012952082878904345,0.009669935424094899,0.20893095238095233,0.01615064383410944,0.02500141967111713
-52.41666666666667,-8.58333333333333,72.27533721923828,38.203243255615234,36.88624954223633,28.11866569519043,1830.615966796875,283.1759948730469,10.855999946594238,319.97601318359375,806.656005859375,269,0.10618863254785538,217.0770721435547,0.02634172997346047,0.012797594856684635,0.19301468253968251,0.014657769669148089,0.03408209953860597
-52.25,-8.58333333333333,72.684326171875,37.68187713623047,36.75849914550781,28.00637435913086,1829.696044921875,279.4960021972656,10.855999946594238,318.135986328125,803.89599609375,289,0.24761539697647095,222.0677490234375,0.023082950042912952,0.012072847368927163,0.20588253968253964,0.011873939683438261,0.04059337445868405
-52.083333333333336,-8.58333333333333,72.65043640136719,38.50431442260742,36.51799774169922,27.66116714477539,1836.135986328125,277.656005859375,10.855999946594238,319.0559997558594,804.81597900390625,357,0.26367393136024475,209.2458038330078,0.003883892330091945,0.0044221342681227925,0.2065492063492063,0.01209174078493618,0.026937363097385925
-51.91666666666667,-8.58333333333333,72.90332794189453,38.360687255859375,36.33924865722656,27.568540573120117,1827.85595703125,273.97601318359375,10.855999946594238,316.2959899902344,800.21600341796875,368,0.2245277315378189,197.50433349609375,0.001923845948800815,0.002776373703906952,0.20665634920634915,0.01200170837918331,0.02288888965558622
-51.75,-8.58333333333333,72.938568115234375,39.07887649536133,36.027748107910156,27.21991539001465,1826.0159912109375,273.0559997558594,10.855999946594238,316.2959899902344,798.3759765625,437,0.1498924195766449,133.3978729248047,1.1876740312183077e-4,9.346034381916234e-4,0.10190436507936512,0.012868810994446903,0.0106786079061294
-51.583333333333336,-8.58333333333333,72.3456802368164,40.28415298461914,36.74149703979492,27.758583068847656,1806.696044921875,272.135986328125,10.855999946594238,310.7760009765625,789.176025390625,330,0.2056245505809784,84.1423110961914,0.00976706680603829,0.007279968954374419,0.20385833333333325,0.012259023067376874,0.02732746539724029
-51.41666666666667,-8.58333333333333,71.91480255126953,41.24510192871094,37.042747497558594,27.855791091918945,1811.2960205078125,273.97601318359375,10.855999946594238,309.8559875488281,788.2559814453125,315,0.055651016533374786,316.5734558105469,0.01646393903712773,0.007850020591779663,0.21008293650793647,0.02019702436058561,0.026979513067089123
-51.25,-8.58333333333333,72.144775390625,42.267948150634766,36.49374771118164,27.46412467956543,1813.135986328125,273.97601318359375,10.855999946594238,307.09600830078125,787.33599853515625,387,0.1791309416294098,296.4070739746094,0.002284462924913968,0.0035442321334342945,0.19792261904761896,0.013672925986657654,0.02334460482563261
-51.083333333333336,-8.58333333333333,72.32134246826172,43.51484680175781,36.218997955322266,27.21420669555664,1806.696044921875,273.0559997558594,11.776000022888184,305.2560119628906,783.656005859375,429,0.13512340188026428,29.035024642944336,2.519286597918165e-4,0.0018200792988172887,0.2054047619047618,0.014594269499909501,0.012879594622935309
-50.91666666666667,-8.58333333333333,71.37299346923828,44.92192840576172,37.160499572753906,27.890207290649414,1780.0159912109375,271.21600341796875,11.776000022888184,296.97601318359375,774.45599365234375,295,0.2029222846031189,82.18504333496094,0.08046535092406717,0.028608585983628972,0.20523928571428562,0.013381551749290224,0.042451347998151756
-50.75,-8.58333333333333,71.29335021972656,45.923763275146484,37.43899917602539,28.136707305908203,1775.416015625,270.2959899902344,10.855999946594238,293.2959899902344,770.7760009765625,254,0.13303853571414948,109.6291275024414,0.23378446530432342,0.05520191571893247,0.19643253968253963,0.015761130821582574,0.05069057582939662
-50.583333333333336,-8.58333333333333,70.96793365478516,47.63731002807617,37.6619987487793,28.229747772216797,1774.4959716796875,269.3760070800781,11.776000022888184,289.6159973144531,758.81597900390625,232,0.10192064195871353,108.21998596191406,0.4472541994165376,0.09931007206107738,0.20596825396825388,0.018312349927587176,0.05951405501195428
-50.41666666666667,-8.58333333333333,70.83998107910156,47.87831497192383,37.68424987792969,28.27108383178711,1760.696044921875,268.45599365234375,11.776000022888184,280.4159851074219,764.33599853515625,219,0.0334123857319355,104.13774871826172,0.36524669739117493,0.09306757060861598,0.23272182539682537,0.023579094348532,0.05494788796943206
-50.25,-8.58333333333333,70.64313507080078,49.63703155517578,37.638248443603516,28.22633171081543,1746.89599609375,265.6960144042969,11.776000022888184,273.0559997558594,760.656005859375,215,0.030125755816698074,73.512786865234375,0.3687221257531825,0.10755176380278429,0.24864246031746035,0.03401492396827263,0.0609568528279395
-48.75,-8.58333333333333,69.996124267578125,60.175907135009766,36.893497467041016,27.586999893188477,1663.176025390625,261.09600830078125,9.015999794006348,235.33599853515625,745.0159912109375,295,0.21407322585582733,282.6890563964844,0.1507799802256992,0.06554334821319147,0.22875515873015873,0.02141018907501092,0.07663040564089851
-72.91666666666667,-8.749999999999996,79.67424774169922,63.225677490234375,34.275001525878906,28.366249084472656,1705.4959716796875,240.8560028076172,38.45600128173828,535.2559814453125,144.25599670410156,250,0.067300945520401,57.91027069091797,0.002811515134084924,0.00877298764981938,0.10014880952380956,0.014645397862542665,0.0807040620230941
-72.75,-8.749999999999996,79.31294250488281,64.2420883178711,34.25075149536133,28.35820770263672,1712.85595703125,243.61599731445313,36.61600112915039,538.93597412109375,140.5760040283203,237,0.02774769440293312,348.63580322265625,0.0035334872913872907,0.009385032093689735,0.10807579365079371,0.014934784748776174,0.10615647329569144
-72.58333333333333,-8.749999999999996,79.055389404296875,65.32498931884766,34.06549835205078,28.214040756225586,1725.7359619140625,244.53599548339844,34.7760009765625,546.2960205078125,137.8159942626953,255,0.05655596777796745,290.0948181152344,0.0035544261944737824,0.00766784205822053,0.06438412698412697,0.010844304375427402,0.09945596004210921
-72.41666666666667,-8.749999999999996,78.864776611328125,65.86003875732422,33.894500732421875,28.07295799255371,1728.4959716796875,244.53599548339844,32.93600082397461,551.81597900390625,135.05599975585938,277,0.05806095153093338,290.778076171875,0.002374127207853906,0.0052352176406707095,0.06065555555555556,0.010431085309559414,0.08705508405509987
-72.25,-8.749999999999996,78.78263854980469,66.3625259399414,33.782249450683594,27.96099853515625,1730.3360595703125,243.61599731445313,32.93600082397461,557.33599853515625,135.05599975585938,293,0.06648210436105728,296.0028381347656,0.0018086387878834577,0.004117803149681119,0.05838888888888889,0.010344868506693835,0.07863163225139136
-72.08333333333333,-8.749999999999996,78.829925537109375,66.84039306640625,33.659000396728516,27.845958709716797,1729.416015625,241.7760009765625,34.7760009765625,560.09600830078125,136.89599609375,311,0.03974054753780365,311.6803283691406,9.936526932421749e-4,0.0029281950284737917,0.06989444444444444,0.010644563072865819,0.06562547383235284
-71.91666666666667,-8.749999999999996,78.70481872558594,67.579803466796875,33.613250732421875,27.80608367919922,1736.7760009765625,241.7760009765625,35.69599914550781,565.61602783203125,137.8159942626953,311,0.029691055417060852,91.50005340576172,7.307816931005212e-4,0.0028524293683176685,0.0731138888888889,0.011723812406693013,0.052729449957075514
-71.75,-8.749999999999996,78.6628646850586,68.35667419433594,33.67074966430664,27.899791717529297,1746.89599609375,241.7760009765625,36.61600112915039,570.21600341796875,140.5760040283203,279,0.04398814216256142,96.08576202392578,0.001673555061086457,0.004869874657592441,0.0687234126984127,0.011335839432178876,0.06908419356105955
-71.58333333333333,-8.749999999999996,78.75020599365234,69.30694580078125,33.60300064086914,27.862041473388672,1767.135986328125,242.6959991455078,38.45600128173828,577.57598876953125,145.17599487304688,280,0.011906585656106472,58.51799011230469,0.0011710319177431461,0.004442567042135773,0.09124880952380954,0.010509271877897483,0.06130059376906727
-71.41666666666667,-8.749999999999996,78.76300811767578,69.89546203613281,33.480499267578125,27.74866485595703,1801.176025390625,245.45599365234375,40.29600143432617,586.7760009765625,150.6959991455078,299,0.02195575088262558,123.2785873413086,0.0010856495685509148,0.0036827744901608444,0.07706984126984129,0.013008050223970355,0.06086621161211425
-71.25,-8.749999999999996,78.74335479736328,71.2191390991211,33.58974838256836,27.86229133605957,1837.0560302734375,248.21600341796875,43.97600173950195,597.81597900390625,156.21600341796875,264,0.05252871289849281,117.78104400634766,0.0026983275000061454,0.006919778196315192,0.08036150793650798,0.015614521166788553,0.08210079639444257
-71.08333333333333,-8.749999999999996,78.68378448486328,71.84688568115234,33.67649841308594,27.92166519165039,1875.696044921875,251.89599609375,46.736000061035156,611.61602783203125,158.05599975585938,240,0.04339323192834854,92.5665283203125,0.0032623612968343844,0.0092555291455154,0.08835357142857146,0.0171977997215401,0.08921935442497697
-70.91666666666667,-8.749999999999996,78.72723388671875,72.44512176513672,33.63174819946289,27.878665924072266,1910.656005859375,254.656005859375,47.65599822998047,623.57598876953125,158.9759979248047,244,0.033743634819984436,56.43971633911133,0.0024530982564546777,0.008249650891942123,0.09580753968253973,0.024619631117818102,0.0825514159034415
-70.75,-8.749999999999996,78.68164825439453,73.20099639892578,33.694000244140625,27.910123825073242,1939.176025390625,256.4960021972656,47.65599822998047,635.5360107421875,158.9759979248047,230,0.043468113988637924,65.152740478515625,0.0031787047300372824,0.009701463253795693,0.09721150793650798,0.02365089828670801,0.0907636638044581
-70.58333333333333,-8.749999999999996,78.5450210571289,73.986328125,33.74074935913086,27.93379020690918,1957.5760498046875,261.09600830078125,45.816001892089844,646.57598876953125,156.21600341796875,217,0.020667430013418198,343.53411865234375,0.0037073756975543708,0.009745440392989269,0.11295793650793659,0.02758495619365856,0.11490396747648379
-70.41666666666667,-8.749999999999996,78.49603271484375,74.9210205078125,33.69649887084961,28.064125061035156,1972.2960205078125,265.6960144042969,45.816001892089844,653.93597412109375,152.53599548339844,237,0.03479069471359253,311.22747802734375,0.0025550949009509423,0.007232103412777189,0.08583134920634926,0.02357861770778204,0.09987482411115134
-70.25,-8.749999999999996,78.59415435791016,76.4002685546875,33.77024841308594,28.09841537475586,1988.85595703125,272.135986328125,43.97600173950195,661.2960205078125,150.6959991455078,224,0.031455859541893005,48.152706146240234,0.0020157123403294498,0.007761505140504394,0.09564603174603181,0.025221716149782063,0.0858430373236917
-70.08333333333333,-8.749999999999996,78.58964538574219,77.79769134521484,33.802001953125,28.088706970214844,2009.095947265625,278.57598876953125,42.13600158691406,670.4959716796875,148.8560028076172,221,0.033054202795028687,26.67780303955078,0.0018063177426857527,0.007226645319888797,0.0969730158730159,0.023769493974572887,0.08548057837292167
-69.91666666666667,-8.749999999999996,78.60100555419922,79.24870300292969,33.81425094604492,28.0521240234375,2032.095947265625,286.8559875488281,41.215999603271484,679.69598388671875,150.6959991455078,223,0.04095662757754326,355.076904296875,0.002435578556768668,0.006395629123321144,0.11087857142857152,0.02688851528663635,0.11228248544173292
-69.75,-8.749999999999996,78.49628448486328,80.87422943115234,33.83675003051758,28.00554084777832,2056.01611328125,295.135986328125,41.215999603271484,689.81597900390625,150.6959991455078,228,0.031000403687357903,7.965463161468506,0.001120215908719259,0.004998801574215984,0.0996416666666667,0.026407246489802735,0.07762377726427394
-69.58333333333333,-8.749999999999996,78.50732421875,83.004150390625,33.87900161743164,27.873374938964844,2088.216064453125,305.2560119628906,41.215999603271484,700.85601806640625,155.29600524902344,227,0.029680881649255753,90,0.0012896281772569185,0.004220730410294899,0.07905079365079369,0.025217376563132048,0.08297277062570729
-69.41666666666667,-8.749999999999996,78.60206604003906,85.168609619140625,33.986751556396484,27.934833526611328,2116.736083984375,314.45599365234375,41.215999603271484,710.97601318359375,159.89599609375,209,0.04854467883706093,132.25732421875,0.0018299602402430761,0.004748547596849381,0.07234444444444446,0.02556673896864729,0.09879900660803365
-69.25,-8.749999999999996,78.6432113647461,86.79439544677734,34.114501953125,28.000499725341797,2134.216064453125,319.0559997558594,41.215999603271484,715.57598876953125,163.5760040283203,192,0.04632487893104553,147.9191131591797,0.002188972726081375,0.005172114301981023,0.08470833333333336,0.03266516142180151,0.10896979119337757
-69.08333333333333,-8.749999999999996,78.78997039794922,88.2141342163086,34.14799880981445,28.058666229248047,2101.095947265625,311.6960144042969,39.375999450683594,821.3759765625,158.9759979248047,176,0.027493298053741455,154.77682495117188,9.662647353857082e-5,0.0012220990326323358,0.07666785714285719,0.024508652375566615,0.04030518998026966
-68.91666666666667,-8.749999999999996,78.6971664428711,89.24989318847656,34.22249984741211,28.05158233642578,2058.77587890625,302.4960021972656,38.45600128173828,798.3759765625,153.45599365234375,174,0.03217106685042381,168.0902862548828,1.887371950500322e-4,0.0013882040313529377,0.07865753968253972,0.024957032207900996,0.04765673874233167
-68.75,-8.749999999999996,78.50312805175781,89.98760223388672,34.204750061035156,27.915708541870117,2013.696044921875,291.45599365234375,39.375999450683594,663.135986328125,148.8560028076172,182,0.04575158283114433,173.62884521484375,0.005946799923226638,0.006413345904995568,0.07682500000000003,0.018880279593358824,0.15049805769636837
-68.58333333333333,-8.749999999999996,78.34489440917969,89.60933685302734,34.17525100708008,27.88079071044922,1976.89599609375,280.4159851074219,38.45600128173828,646.57598876953125,144.25599670410156,193,0.020343853160738945,173.38592529296875,0.005402810668588204,0.005864091000226493,0.08659642857142862,0.019581487964569773,0.1427258512991585
-68.41666666666667,-8.749999999999996,78.1392822265625,88.37152862548828,34.27225112915039,27.984291076660156,1945.615966796875,272.135986328125,36.61600112915039,634.61602783203125,136.89599609375,179,0.024296412244439125,352.61181640625,0.008333736628324285,0.008279060520024206,0.10211071428571437,0.022184196342645592,0.18148649540478778
-68.25,-8.749999999999996,77.925994873046875,86.61421203613281,34.25400161743164,28.00641632080078,1923.5360107421875,264.7760009765625,34.7760009765625,626.33599853515625,130.45599365234375,185,0.043972134590148926,351.8304138183594,0.010505571084189645,0.009735770979573781,0.09503888888888894,0.020233983209744396,0.18411999503923726
-68.08333333333333,-8.749999999999996,77.5392074584961,85.0107650756836,34.231998443603516,27.998498916625977,1909.7359619140625,269.3760070800781,32.93600082397461,620.81597900390625,123.09600067138672,199,0.032361578196287155,27.2956485748291,0.005363506078246163,0.00919411634973406,0.0844400793650794,0.016573818127076412,0.12552717448746964
-67.91666666666667,-8.749999999999996,77.1607666015625,83.00440216064453,34.32524871826172,28.086708068847656,1899.615966796875,275.8160095214844,30.176000595092773,619.89599609375,112.97599792480469,190,0.04031723737716675,98.87194061279297,0.007347374257968621,0.012226622980617175,0.07780357142857146,0.017675719344407405,0.13393578922462246
-67.75,-8.749999999999996,76.86798095703125,81.082183837890625,34.44824981689453,28.210372924804688,1896.85595703125,284.09600830078125,27.416000366210938,624.4959716796875,102.85600280761719,176,0.05031038820743561,122.20787048339844,0.008492153356959709,0.016230975835073557,0.08211666666666669,0.02028529570746622,0.13759192740987036
-67.58333333333333,-8.749999999999996,76.50565338134766,78.93570709228516,34.5984992980957,28.329374313354492,1906.9759521484375,292.3760070800781,25.576000213623047,631.85601806640625,95.496002197265625,161,0.05384376272559166,106.78044128417969,0.008744916708348713,0.02187114762483456,0.10924960317460321,0.038986129654064575,0.13503389890845863
-67.41666666666667,-8.749999999999996,76.0406723022461,76.68840789794922,34.872249603271484,28.54254150390625,1911.5760498046875,296.97601318359375,23.736000061035156,482.8160095214844,164.49600219726563,130,0.0355580672621727,88.12105560302734,0.09880998873213435,0.13880436539032237,0.15974880952380954,0.12360307631857063,0.39595765755558987
-67.25,-8.749999999999996,75.79996490478516,76.11027526855469,35.164249420166016,28.667665481567383,1917.095947265625,290.5360107421875,23.736000061035156,483.7359924316406,166.33599853515625,126,0.028055785223841667,278.7643127441406,0.14433932241284445,0.17043388944233545,0.18507460317460314,0.1922325642518409,0.4341040448300467
-67.08333333333333,-8.749999999999996,75.87471771240234,73.95228576660156,35.12649917602539,28.62966537475586,1906.9759521484375,282.2560119628906,23.736000061035156,479.135986328125,164.49600219726563,146,0.030026180669665337,282.710693359375,0.12298808077249494,0.15371131997871543,0.1700805555555555,0.18201047827742586,0.3897962694750212
-66.91666666666667,-8.749999999999996,75.73462677001953,72.28034973144531,35.2869987487793,28.703540802001953,1897.7760009765625,273.0559997558594,24.6560001373291,479.135986328125,163.5760040283203,144,0.012460476718842983,3.593900203704834,0.07416277365790686,0.16604975339163364,0.22170515873015884,0.17321001294062374,0.28769824225840357
-66.75,-8.749999999999996,75.95332336425781,69.610015869140625,35.16299819946289,28.680749893188477,1867.416015625,262.9360046386719,24.6560001373291,471.7760009765625,158.9759979248047,153,0.01127686444669962,1.9846519231796265,0.055241146029390134,0.13367494774974192,0.22803333333333353,0.14024508985729175,0.25786651616200873
-66.58333333333333,-8.749999999999996,76.30452728271484,67.2828598022461,35.02750015258789,28.689708709716797,1835.2159423828125,252.8159942626953,23.736000061035156,461.656005859375,153.45599365234375,150,0.01287277601659298,54.998165130615234,0.056663620680254496,0.11066753541788613,0.1772369047619048,0.12509762792189677,0.26535747596032444
-66.41666666666667,-8.749999999999996,76.45661163330078,65.1654281616211,35.08549880981445,28.76420783996582,1810.3759765625,246.37600708007813,24.6560001373291,455.21600341796875,150.6959991455078,139,0.017541619017720222,69.23900604248047,0.06023660513791723,0.11168955266649365,0.18309206349206353,0.13978250155802205,0.26942498833475137
-66.25,-8.749999999999996,76.48289489746094,63.40966796875,35.160247802734375,28.806833267211914,1780.93603515625,240.8560028076172,24.6560001373291,450.6159973144531,145.17599487304688,135,0.01701204478740692,80.79842376708984,0.05599094143562985,0.10390171505356113,0.20366666666666675,0.14239738386410833,0.25314588921364145
-66.08333333333333,-8.749999999999996,76.3912124633789,61.76506805419922,35.24549865722656,28.85308265686035,1777.2559814453125,241.7760009765625,23.736000061035156,449.6960144042969,137.8159942626953,128,0.02422582171857357,88.16143798828125,0.059737942925011216,0.10807929286762277,0.2010857142857143,0.13958675665424677,0.2563618327314877
-65.91666666666667,-8.749999999999996,76.17858123779297,60.349266052246094,35.37424850463867,28.92599868774414,1791.0560302734375,250.05599975585938,21.895999908447266,452.45599365234375,130.45599365234375,115,0.0157034732401371,63.547367095947266,0.05569586778526444,0.11832255461832537,0.2545015873015873,0.23855793296177358,0.25809661462090383
-65.75,-8.749999999999996,76.0745849609375,59.46363067626953,35.40074920654297,28.90020751953125,1808.5360107421875,256.4960021972656,20.97599983215332,453.3760070800781,130.45599365234375,123,0.01682453788816929,353.3351135253906,0.06868978080888834,0.11683528200503188,0.21982777777777782,0.14017705445207201,0.3139987640325306
-65.58333333333333,-8.749999999999996,75.92179107666016,57.74636459350586,35.44949722290039,28.876956939697266,1820.4959716796875,259.2560119628906,20.055999755859375,455.21600341796875,131.37600708007813,125,0.018488051369786263,337.65216064453125,0.06811455218242708,0.11194113640752967,0.19382698412698418,0.1376186649908768,0.30508984589173416
-65.41666666666667,-8.749999999999996,75.80671691894531,57.04277038574219,35.547000885009766,28.86370849609375,1837.0560302734375,260.1759948730469,20.97599983215332,455.21600341796875,137.8159942626953,133,0.018220193684101105,48.607887268066406,0.05362484488650198,0.11698844112198603,0.19739960317460328,0.12760305264601807,0.23653502381823344
-65.25,-8.749999999999996,75.70723724365234,56.43315887451172,35.79899978637695,28.96820831298828,1857.2960205078125,262.0159912109375,21.895999908447266,457.0559997558594,147.01600646972656,112,0.03309192880988121,72.9267349243164,0.09918280559823298,0.16281473304204128,0.2691261904761905,0.31126606656026656,0.27052409454068205
-65.08333333333333,-8.749999999999996,75.35905456542969,55.921573638916016,35.91225051879883,28.969999313354492,1870.176025390625,265.6960144042969,22.81599998474121,457.0559997558594,151.61599731445313,105,0.013864563778042793,38.29404067993164,0.09323616875422963,0.18220549282806656,0.29782420634920637,0.2921331834560555,0.25819513457761933
-64.91666666666667,-8.749999999999996,74.889404296875,55.723472595214844,36.03499984741211,28.9533748626709,1906.9759521484375,271.21600341796875,24.6560001373291,462.57598876953125,163.5760040283203,103,0.017085229977965355,329.8092346191406,0.1717225655826301,0.2336711334271115,0.3731698412698411,0.4941765223691425,0.33917027975963365
-64.75,-8.749999999999996,74.818450927734375,54.210567474365234,35.79349899291992,28.841123580932617,1906.9759521484375,276.7359924316406,24.6560001373291,457.97601318359375,160.8159942626953,111,0.013227658346295357,28.189517974853516,0.07881275593090603,0.18297358067001385,0.3472603174603171,0.4208853897835142,0.2638695836825048
-64.58333333333333,-8.749999999999996,74.68074798583984,54.511077880859375,35.69874954223633,28.80670738220215,1920.7760009765625,284.09600830078125,25.576000213623047,456.135986328125,161.73599243164063,104,0.014482453465461731,62.85909652709961,0.08888434268935969,0.19806781919468944,0.3472202380952377,0.43721239323970046,0.29642757790218477
-64.41666666666667,-8.749999999999996,74.329010009765625,54.01761245727539,35.716251373291016,28.741958618164063,1949.2960205078125,292.3760070800781,25.576000213623047,457.97601318359375,164.49600219726563,106,0.007772482931613922,360,0.11675748750861739,0.21567670855219742,0.3719123015873015,0.4921427170426462,0.3623908239114506
-64.25,-8.749999999999996,73.75408172607422,53.690574645996094,35.769500732421875,28.6877498626709,1975.0560302734375,300.656005859375,25.576000213623047,460.7359924316406,165.41600036621094,105,0.012917798943817616,65.0907974243164,0.11369546257997294,0.25939210156509607,0.3888015873015872,0.4404959096804225,0.3131984055881448
-64.08333333333333,-8.749999999999996,72.93949890136719,54.10081100463867,35.98374938964844,28.69041633605957,2010.93603515625,309.8559875488281,26.496000289916992,465.33599853515625,167.25599670410156,97,0.024851251393556595,81.909210205078125,0.20304511813886883,0.37985093738396303,0.3888051587301586,0.47117082806119487,0.3484127591408147
-63.91666666666667,-8.749999999999996,72.4630355834961,52.93984603881836,36.19124984741211,28.78566551208496,2060.615966796875,318.135986328125,29.256000518798828,470.8559875488281,177.37600708007813,83,0.022042276337742805,43.70847702026367,0.2530567190690355,0.45910011324451616,0.4775857142857144,0.5475671441542025,0.36695234431524215
-63.75,-8.749999999999996,71.5010757446289,53.33662414550781,36.3489990234375,28.665374755859375,2076.256103515625,320.89599609375,24.6560001373291,469.9360046386719,173.6959991455078,85,0.033830590546131134,1.9846519231796265,0.3724025559904687,0.5506611344705244,0.49907738095238097,0.5515909232214321,0.3708166563011305
-63.583333333333336,-8.749999999999996,71.27765655517578,52.81887435913086,36.104000091552734,28.520206451416016,2083.615966796875,319.97601318359375,21.895999908447266,464.4159851074219,173.6959991455078,89,0.03423251956701279,344.78790283203125,0.4402376989370137,0.504207909913246,0.4061492063492064,0.6289987279387199,0.49304234977111694
-63.41666666666667,-8.749999999999996,72.43009185791016,51.01145935058594,35.534000396728516,28.35483169555664,2072.575927734375,327.33599853515625,19.13599967956543,454.2959899902344,168.17599487304688,90,0.021416299045085907,302.9826965332031,0.21684637490055333,0.3005878725417354,0.37534603174603176,0.5956313968517521,0.5033234667882293
-63.25,-8.749999999999996,72.07567596435547,53.92022705078125,35.36874771118164,28.241207122802734,2110.2958984375,335.6159973144531,18.215999603271484,460.7359924316406,173.6959991455078,101,0.021883931010961533,272.035400390625,0.26311812270254475,0.35927347915143587,0.36122380952380945,0.5924346819530611,0.5290308682000979
-63.083333333333336,-8.749999999999996,71.51642608642578,55.45249557495117,35.24974822998047,28.19066619873047,2129.615966796875,341.135986328125,16.375999450683594,466.2560119628906,171.8560028076172,106,0.008829738013446331,318.4366455078125,0.2635475161526639,0.38208019672381577,0.38672261904761884,0.648108194955696,0.5362029598034612
-62.91666666666667,-8.749999999999996,71.50403594970703,54.07146453857422,35.30025100708008,28.185707092285156,2147.095947265625,342.97601318359375,17.29599952697754,476.3760070800781,173.6959991455078,102,0.013792973943054676,21.597591400146484,0.18733965829411,0.3688748845455704,0.36592619047619035,0.5808981949772409,0.454369691671606
-62.75,-8.749999999999996,71.37030029296875,52.25471878051758,35.40424728393555,28.17074966430664,2149.85595703125,339.2959899902344,17.29599952697754,484.656005859375,172.7760009765625,102,0.018291043117642403,330.58837890625,0.25011258546519505,0.3428616857019111,0.42348174603174593,0.709054602289016,0.5330515687823751
-62.583333333333336,-8.749999999999996,71.38182830810547,50.15178680419922,35.417999267578125,28.090957641601563,2142.49609375,331.0159912109375,17.29599952697754,491.09600830078125,172.7760009765625,116,0.018298326060175896,347.6766662597656,0.19141784206108353,0.27244832500888355,0.3871404761904762,0.6516266676184499,0.4891206653361243
-62.41666666666667,-8.749999999999996,71.2056884765625,48.66695022583008,35.584747314453125,28.125289916992188,2133.2958984375,325.4960021972656,18.215999603271484,498.45599365234375,175.53599548339844,108,0.02389165572822094,30.44641876220703,0.14624380588662386,0.2674580496195414,0.34861865079365073,0.6342325953020956,0.3668723986016198
-62.25,-8.749999999999996,71.16529846191406,47.63573455810547,35.71725082397461,28.19099998474121,2119.49609375,321.8160095214844,18.215999603271484,503.0559997558594,176.45599365234375,99,0.025702886283397675,35.26676940917969,0.14882036076643,0.2587752679698049,0.29800992063492054,0.4288742950136048,0.3389349056937474
-62.083333333333336,-8.749999999999996,70.4455337524414,47.00761032104492,36.43874740600586,28.3961238861084,2159.055908203125,320.89599609375,20.97599983215332,521.45599365234375,188.41600036621094,93,0.02364223636686802,9.508070945739746,0.2948214349333393,0.3760468186197018,0.26915714285714276,0.12120619294722292,0.2659542105162571
-61.91666666666667,-8.749999999999996,70.56368255615234,47.109130859375,36.680999755859375,28.428998947143555,2164.575927734375,320.89599609375,20.97599983215332,352.1759948730469,186.5760040283203,98,0.045691415667533875,306.53961181640625,0.7852680905482212,0.6050812672306126,0.2457329365079365,0.11455227048505744,0.5143698718963423
-61.75,-8.749999999999996,70.62806701660156,46.58267593383789,36.39374923706055,28.232208251953125,2153.535888671875,322.7359924316406,20.97599983215332,339.2959899902344,175.53599548339844,124,0.05235437676310539,289.9656066894531,0.6495625380758949,0.5079582229818446,0.25964761904761907,0.15086590289043245,0.4805887228142114
-61.583333333333336,-8.749999999999996,71.12450408935547,45.09917449951172,35.864498138427734,28.083499908447266,2123.176025390625,322.7359924316406,19.13599967956543,317.21600341796875,161.73599243164063,138,0.02307121455669403,272.8966064453125,0.29550592841627166,0.29018599881653556,0.13858928571428578,0.09955129708603185,0.4334288307998859
