variavel,variavel_z,variavel_legenda,valor,valor_z,adequabilidade
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,834.443288590604,0.6197215050610451,0.1094238541892455
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,842.0379865771812,0.6419303094865597,0.10849493887296956
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,849.6326845637584,0.6641391139120744,0.1075729555435815
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,857.2273825503355,0.6863479183375888,0.10665786862472273
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,864.8220805369127,0.7085567227631034,0.10574964244490828
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,872.4167785234899,0.7307655271886181,0.10484824124365226
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,880.011476510067,0.7529743316141324,0.10395362917726594
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,887.6061744966443,0.7751831360396472,0.10306577032473384
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,895.2008724832215,0.7973919404651618,0.1021846286933863
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,902.7955704697986,0.8196007448906761,0.10131016822460256
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,910.3902684563758,0.8418095493161909,0.10044235279920039
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,917.984966442953,0.8640183537417055,0.09958114624256445
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,925.5796644295301,0.8862271581672199,0.09872651232979456
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,933.1743624161073,0.9084359625927345,0.0978784147909562
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,940.7690604026845,0.9306447670182493,0.09703681731614175
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,948.3637583892616,0.9528535714437636,0.09620168356052548
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,955.9584563758389,0.9750623758692782,0.09537297714925996
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,963.5531543624161,0.9972711802947929,0.09455066168261805
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,971.1478523489933,1.0194799847203075,0.09373470074109908
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,978.7425503355704,1.041688789145822,0.09292505789001193
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,986.3372483221476,1.0638975935713366,0.09212169668410562
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,993.9319463087248,1.0861063979968513,0.09132458067166419
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1001.5266442953019,1.1083152024223657,0.09053367339871901
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1009.1213422818792,1.1305240068478803,0.08974893841342246
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1016.7160402684564,1.152732811273395,0.08897033927043815
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1024.3107382550334,1.174941615698909,0.08819783953496486
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1031.9054362416107,1.197150420124424,0.08743140278675032
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1039.500134228188,1.2193592245499392,0.08667099262409587
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1047.0948322147651,1.2415680289754534,0.08591657266790378
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1054.6895302013422,1.2637768334009678,0.0851681065656172
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1062.2842281879193,1.2859856378264822,0.08442555799507803
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1069.8789261744967,1.308194442251997,0.08368889066834277
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1077.4736241610738,1.3304032466775115,0.08295806833539633
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1085.0683221476509,1.3526120511030257,0.08223305478766256
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1092.6630201342282,1.3748208555285408,0.08151381386168319
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1100.2577181208053,1.3970296599540553,0.08080030944291096
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1107.8524161073824,1.4192384643795695,0.08009250546912654
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1115.4471140939597,1.4414472688050846,0.07939036593379005
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1123.0418120805368,1.463656073230599,0.07869385488933946
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1130.6365100671142,1.4858648776561139,0.07800293645041816
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1138.2312080536913,1.5080736820816283,0.07731757479676134
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1145.8259060402684,1.5302824865071427,0.07663773417575825
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1153.4206040268457,1.5524912909326576,0.07596337890585231
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1161.0153020134228,1.574700095358172,0.0752944733794145
bio19_precipitacao_trimestre_frio,bio19_precipitacao_trimestre_frio_z,Bio19 precipitacao trimestre frio,1168.61,1.5969088997836862,0.07463098206544737
elevacao,elevacao_z,Elevacao,9,-1.3549465981294186,0.21691263647041764
elevacao,elevacao_z,Elevacao,11.947785234899328,-1.3291727098377155,0.216756860187743
elevacao,elevacao_z,Elevacao,14.895570469798656,-1.3033988215460122,0.21659914156207985
elevacao,elevacao_z,Elevacao,17.843355704697984,-1.2776249332543088,0.21643789558741805
elevacao,elevacao_z,Elevacao,20.791140939597312,-1.2518510449626055,0.21627118110072757
elevacao,elevacao_z,Elevacao,23.73892617449664,-1.2260771566709023,0.21609672602162205
elevacao,elevacao_z,Elevacao,26.686711409395965,-1.200303268379199,0.21591214691075006
elevacao,elevacao_z,Elevacao,29.634496644295293,-1.1745293800874956,0.2157148665446674
elevacao,elevacao_z,Elevacao,32.582281879194625,-1.1487554917957923,0.21550198462109077
elevacao,elevacao_z,Elevacao,35.53006711409395,-1.1229816035040892,0.2152702986686651
elevacao,elevacao_z,Elevacao,38.47785234899328,-1.0972077152123858,0.21501633537812448
elevacao,elevacao_z,Elevacao,41.4256375838926,-1.0714338269206825,0.2147363818652954
elevacao,elevacao_z,Elevacao,44.37342281879193,-1.045659938628979,0.21442651801231163
elevacao,elevacao_z,Elevacao,47.32120805369126,-1.019886050337276,0.21408267593965277
elevacao,elevacao_z,Elevacao,50.268993288590586,-0.9941121620455726,0.21370067395487513
elevacao,elevacao_z,Elevacao,53.216778523489914,-0.9683382737538694,0.21327621758786908
elevacao,elevacao_z,Elevacao,56.16456375838924,-0.942564385462166,0.2128049295667842
elevacao,elevacao_z,Elevacao,59.11234899328857,-0.9167904971704628,0.21228238154974308
elevacao,elevacao_z,Elevacao,62.0601342281879,-0.8910166088787594,0.21170412596876287
elevacao,elevacao_z,Elevacao,65.00791946308723,-0.8652427205870562,0.21106572795087702
elevacao,elevacao_z,Elevacao,67.95570469798656,-0.8394688322953529,0.21036279726412743
elevacao,elevacao_z,Elevacao,70.90348993288589,-0.8136949440036496,0.20959102021887058
elevacao,elevacao_z,Elevacao,73.8512751677852,-0.7879210557119464,0.20874619143777393
elevacao,elevacao_z,Elevacao,76.79906040268453,-0.7621471674202431,0.20782424532592095
elevacao,elevacao_z,Elevacao,79.74684563758386,-0.7363732791285398,0.20682128087561982
elevacao,elevacao_z,Elevacao,82.69463087248319,-0.7105993908368365,0.20573358713689138
elevacao,elevacao_z,Elevacao,85.64241610738252,-0.6848255025451332,0.204557684006855
elevacao,elevacao_z,Elevacao,88.59020134228184,-0.65905161425343,0.2032903528272022
elevacao,elevacao_z,Elevacao,91.53798657718117,-0.6332777259617266,0.20192866473957227
elevacao,elevacao_z,Elevacao,94.4857718120805,-0.6075038376700234,0.20047000788513525
elevacao,elevacao_z,Elevacao,97.43355704697983,-0.58172994937832,0.19891211325206834
elevacao,elevacao_z,Elevacao,100.38134228187916,-0.5559560610866168,0.19725307896644412
elevacao,elevacao_z,Elevacao,103.32912751677848,-0.5301821727949134,0.1954913928013252
elevacao,elevacao_z,Elevacao,106.27691275167781,-0.5044082845032102,0.19362593866864355
elevacao,elevacao_z,Elevacao,109.22469798657714,-0.4786343962115069,0.191655988582856
elevacao,elevacao_z,Elevacao,112.17248322147647,-0.4528605079198036,0.18958122558707766
elevacao,elevacao_z,Elevacao,115.1202684563758,-0.4270866196281003,0.18740175898767247
elevacao,elevacao_z,Elevacao,118.06805369127513,-0.401312731336397,0.18511816927417737
elevacao,elevacao_z,Elevacao,121.01583892617445,-0.3755388430446937,0.1827315184314703
elevacao,elevacao_z,Elevacao,123.96362416107378,-0.3497649547529904,0.18024335479882408
elevacao,elevacao_z,Elevacao,126.91140939597311,-0.3239910664612871,0.177655714551387
elevacao,elevacao_z,Elevacao,129.85919463087242,-0.298217178169584,0.17497111965531123
elevacao,elevacao_z,Elevacao,132.80697986577178,-0.2724432898778804,0.17219257190784137
elevacao,elevacao_z,Elevacao,135.75476510067108,-0.24666940158617737,0.16932351824150418
elevacao,elevacao_z,Elevacao,138.7025503355704,-0.22089551329447407,0.1663678186317142
elevacao,elevacao_z,Elevacao,141.65033557046974,-0.1951216250027708,0.16332977295805454
elevacao,elevacao_z,Elevacao,144.59812080536906,-0.1693477367110675,0.1602141056568373
elevacao,elevacao_z,Elevacao,147.5459060402684,-0.14357384841936421,0.1570259415948645
elevacao,elevacao_z,Elevacao,150.49369127516772,-0.11779996012766092,0.15377077834767225
elevacao,elevacao_z,Elevacao,153.44147651006705,-0.09202607183595762,0.15045445505681826
elevacao,elevacao_z,Elevacao,156.38926174496638,-0.06625218354425433,0.1470831180938766
elevacao,elevacao_z,Elevacao,159.3370469798657,-0.04047829525255103,0.14366317801504047
elevacao,elevacao_z,Elevacao,162.28483221476503,-0.014704406960847741,0.14020123303594892
elevacao,elevacao_z,Elevacao,165.23261744966436,0.01106948133085555,0.1367040543532288
elevacao,elevacao_z,Elevacao,168.1804026845637,0.036843369622558846,0.13317856332601488
elevacao,elevacao_z,Elevacao,171.12818791946302,0.06261725791426213,0.12963177386489105
elevacao,elevacao_z,Elevacao,174.07597315436234,0.08839114620596543,0.12607068573354813
elevacao,elevacao_z,Elevacao,177.02375838926167,0.11416503449766872,0.12250224249998115
elevacao,elevacao_z,Elevacao,179.971543624161,0.139938922789372,0.11893336128832294
elevacao,elevacao_z,Elevacao,182.91932885906033,0.1657128110810753,0.1153708991880522
elevacao,elevacao_z,Elevacao,185.86711409395966,0.1914866993727786,0.1118216090359781
elevacao,elevacao_z,Elevacao,188.81489932885898,0.2172605876644819,0.10829208126512462
elevacao,elevacao_z,Elevacao,191.7626845637583,0.2430344759561852,0.10478869456468488
elevacao,elevacao_z,Elevacao,194.71046979865764,0.26880836424788845,0.10131759975787206
elevacao,elevacao_z,Elevacao,197.65825503355697,0.29458225253959175,0.09788465600546482
elevacao,elevacao_z,Elevacao,200.6060402684563,0.32035614083129504,0.09449541038344955
elevacao,elevacao_z,Elevacao,203.55382550335563,0.34613002912299834,0.09115510115565613
elevacao,elevacao_z,Elevacao,206.50161073825495,0.37190391741470163,0.08786863574656964
elevacao,elevacao_z,Elevacao,209.44939597315428,0.39767780570640493,0.08464056245886412
elevacao,elevacao_z,Elevacao,212.3971812080536,0.4234516939981082,0.08147504201931918
elevacao,elevacao_z,Elevacao,215.34496644295294,0.4492255822898115,0.07837582329915985
elevacao,elevacao_z,Elevacao,218.29275167785227,0.4749994705815148,0.07534623630853365
elevacao,elevacao_z,Elevacao,221.2405369127516,0.5007733588732182,0.07238921201541368
elevacao,elevacao_z,Elevacao,224.18832214765092,0.5265472471649214,0.0695072891931497
elevacao,elevacao_z,Elevacao,227.13610738255025,0.5523211354566246,0.06670261804666663
elevacao,elevacao_z,Elevacao,230.08389261744958,0.578095023748328,0.06397697382682374
elevacao,elevacao_z,Elevacao,233.0316778523489,0.6038689120400312,0.06133176498899906
elevacao,elevacao_z,Elevacao,235.97946308724823,0.6296428003317346,0.058768040084362705
elevacao,elevacao_z,Elevacao,238.92724832214756,0.6554166886234378,0.056286495023920594
elevacao,elevacao_z,Elevacao,241.8750335570469,0.6811905769151412,0.0538874925822164
elevacao,elevacao_z,Elevacao,244.82281879194622,0.7069644652068444,0.051571086349901964
elevacao,elevacao_z,Elevacao,247.77060402684555,0.7327383534985478,0.04933704018085566
elevacao,elevacao_z,Elevacao,250.71838926174487,0.758512241790251,0.04718484717491349
elevacao,elevacao_z,Elevacao,253.6661744966442,0.7842861300819544,0.04511374970842521
elevacao,elevacao_z,Elevacao,256.61395973154356,0.8100600183736579,0.04312276157271628
elevacao,elevacao_z,Elevacao,259.56174496644286,0.835833906665361,0.041210690194832394
elevacao,elevacao_z,Elevacao,262.50953020134216,0.861607794957064,0.03937615876412958
elevacao,elevacao_z,Elevacao,265.4573154362415,0.8873816832487675,0.037617625470590894
elevacao,elevacao_z,Elevacao,268.4051006711408,0.9131555715404706,0.03593340395354741
elevacao,elevacao_z,Elevacao,271.35288590604017,0.9389294598321741,0.03432168929562738
elevacao,elevacao_z,Elevacao,274.30067114093947,0.9647033481238771,0.03278057708926819
elevacao,elevacao_z,Elevacao,277.2484563758388,0.9904772364155807,0.031308075474210884
elevacao,elevacao_z,Elevacao,280.1962416107381,1.0162511247072836,0.02990211906823784
elevacao,elevacao_z,Elevacao,283.1440268456375,1.0420250129989872,0.02856059128461382
elevacao,elevacao_z,Elevacao,286.0918120805368,1.0677989012906903,0.027281337574561505
elevacao,elevacao_z,Elevacao,289.03959731543614,1.093572789582394,0.026062174252515502
elevacao,elevacao_z,Elevacao,291.98738255033544,1.1193466778740968,0.024900901673802312
elevacao,elevacao_z,Elevacao,294.9351677852348,1.1451205661658004,0.023795316450917016
elevacao,elevacao_z,Elevacao,297.8829530201341,1.1708944544575035,0.022743222465304493
elevacao,elevacao_z,Elevacao,300.83073825503345,1.196668342749207,0.021742440702704348
elevacao,elevacao_z,Elevacao,303.77852348993275,1.22244223104091,0.020790817951158995
elevacao,elevacao_z,Elevacao,306.7263087248321,1.2482161193326136,0.019886234409907694
elevacao,elevacao_z,Elevacao,309.6740939597314,1.2739900076243167,0.019026610264472714
elevacao,elevacao_z,Elevacao,312.62187919463076,1.2997638959160203,0.018209911288547324
elevacao,elevacao_z,Elevacao,315.56966442953006,1.3255377842077232,0.017434154545151372
elevacao,elevacao_z,Elevacao,318.5174496644294,1.3513116724994267,0.01669741945164733
elevacao,elevacao_z,Elevacao,321.4652348993287,1.3770855607911299,0.01599784935961961
elevacao,elevacao_z,Elevacao,324.4130201342281,1.4028594490828334,0.015333650409179951
elevacao,elevacao_z,Elevacao,327.3608053691274,1.4286333373745363,0.01470309948494974
elevacao,elevacao_z,Elevacao,330.30859060402673,1.45440722566624,0.014104545556446213
elevacao,elevacao_z,Elevacao,333.25637583892603,1.480181113957943,0.013536405048689632
elevacao,elevacao_z,Elevacao,336.2041610738254,1.5059550022496466,0.012997156707049222
elevacao,elevacao_z,Elevacao,339.1519463087247,1.5317288905413495,0.012485342382525487
elevacao,elevacao_z,Elevacao,342.09973154362405,1.557502778833053,0.011999565254826655
elevacao,elevacao_z,Elevacao,345.04751677852335,1.5832766671247562,0.011538485929868322
elevacao,elevacao_z,Elevacao,347.9953020134227,1.6090505554164598,0.01110081971740027
elevacao,elevacao_z,Elevacao,350.943087248322,1.6348244437081627,0.010685341890428066
elevacao,elevacao_z,Elevacao,353.89087248322136,1.6605983319998663,0.010290890569552968
elevacao,elevacao_z,Elevacao,356.83865771812066,1.6863722202915694,0.009916360205865407
elevacao,elevacao_z,Elevacao,359.78644295302,1.712146108583273,0.009560698436997592
elevacao,elevacao_z,Elevacao,362.7342281879193,1.737919996874976,0.00922290383253857
elevacao,elevacao_z,Elevacao,365.68201342281867,1.7636938851666795,0.00890202255829312
elevacao,elevacao_z,Elevacao,368.62979865771797,1.7894677734583826,0.008597147141335582
elevacao,elevacao_z,Elevacao,371.5775838926173,1.815241661750086,0.00830741713061003
elevacao,elevacao_z,Elevacao,374.5253691275166,1.841015550041789,0.008032016511154675
elevacao,elevacao_z,Elevacao,377.473154362416,1.8667894383334926,0.007770174436439256
elevacao,elevacao_z,Elevacao,380.4209395973153,1.8925633266251958,0.007521164397694215
elevacao,elevacao_z,Elevacao,383.36872483221464,1.9183372149168991,0.007284301947770335
elevacao,elevacao_z,Elevacao,386.31651006711394,1.9441111032086023,0.007058943527274188
elevacao,elevacao_z,Elevacao,389.26429530201324,1.9698849915003054,0.006844480347191011
elevacao,elevacao_z,Elevacao,392.2120805369126,1.995658879792009,0.0066403342309825425
elevacao,elevacao_z,Elevacao,395.1598657718119,2.021432768083712,0.006445958063360313
elevacao,elevacao_z,Elevacao,398.10765100671125,2.0472066563754154,0.00626083493343402
elevacao,elevacao_z,Elevacao,401.05543624161055,2.0729805446671183,0.00608447591139968
elevacao,elevacao_z,Elevacao,404.0032214765099,2.098754432958822,0.005916419252789039
elevacao,elevacao_z,Elevacao,406.9510067114092,2.124528321250525,0.0057562299671611245
elevacao,elevacao_z,Elevacao,409.89879194630856,2.1503022095422284,0.005603496986678092
elevacao,elevacao_z,Elevacao,412.84657718120786,2.1760760978339317,0.005457832431552345
elevacao,elevacao_z,Elevacao,415.7943624161072,2.201849986125635,0.005318871658265991
elevacao,elevacao_z,Elevacao,418.7421476510065,2.2276238744173384,0.005186270793464001
elevacao,elevacao_z,Elevacao,421.6899328859059,2.2533977627090414,0.0050597047737551614
elevacao,elevacao_z,Elevacao,424.6377181208052,2.279171651000745,0.004938866646998306
elevacao,elevacao_z,Elevacao,427.58550335570453,2.3049455392924485,0.004823466668855723
elevacao,elevacao_z,Elevacao,430.53328859060383,2.330719427584151,0.004713231930617148
elevacao,elevacao_z,Elevacao,433.4810738255032,2.3564933158758548,0.004607903526597542
elevacao,elevacao_z,Elevacao,436.4288590604025,2.382267204167558,0.004507234495404524
elevacao,elevacao_z,Elevacao,439.37664429530184,2.408041092459262,0.004410990601095872
elevacao,elevacao_z,Elevacao,442.32442953020114,2.4338149807509644,0.004318950716487026
elevacao,elevacao_z,Elevacao,445.2722147651005,2.4595888690426677,0.004230905907288964
elevacao,elevacao_z,Elevacao,448.2199999999998,2.4853627573343715,0.004146659140005206
declividade,declividade_z,Declividade,0.0029508732655085536,-0.8362197985916014,0.11493130797247048
declividade,declividade_z,Declividade,0.005539521590287743,-0.8009978822106674,0.11582812180980509
declividade,declividade_z,Declividade,0.008128169915066933,-0.7657759658297333,0.11673105832416988
declividade,declividade_z,Declividade,0.010716818239846122,-0.7305540494487993,0.11764023657770173
declividade,declividade_z,Declividade,0.013305466564625312,-0.6953321330678651,0.11855583212944995
declividade,declividade_z,Declividade,0.0158941148894045,-0.6601102166869313,0.11947806671187636
declividade,declividade_z,Declividade,0.01848276321418369,-0.6248883003059971,0.1204072095174071
declividade,declividade_z,Declividade,0.02107141153896288,-0.589666383925063,0.12134357415793877
declividade,declividade_z,Declividade,0.023660059863742068,-0.554444467544129,0.12228751258903682
declividade,declividade_z,Declividade,0.026248708188521257,-0.5192225511631949,0.12323940988001608
declividade,declividade_z,Declividade,0.028837356513300445,-0.4840006347822609,0.12419967396045205
declividade,declividade_z,Declividade,0.03142600483807964,-0.44877871840132677,0.12516872714603552
declividade,declividade_z,Declividade,0.03401465316285883,-0.41355680202039274,0.12614699953458589
declividade,declividade_z,Declividade,0.03660330148763802,-0.3783348856394587,0.1271349227075514
declividade,declividade_z,Declividade,0.03919194981241721,-0.3431129692585247,0.12813292287148179
declividade,declividade_z,Declividade,0.041780598137196395,-0.3078910528775906,0.12914141558497735
declividade,declividade_z,Declividade,0.044369246461975584,-0.2726691364966566,0.13016080356891974
declividade,declividade_z,Declividade,0.04695789478675477,-0.23744722011572256,0.13119147583057933
declividade,declividade_z,Declividade,0.04954654311153396,-0.2022253037347885,0.1322338064854762
declividade,declividade_z,Declividade,0.05213519143631315,-0.16700338735385448,0.13328815261545326
declividade,declividade_z,Declividade,0.05472383976109234,-0.13178147097292042,0.1343548468631705
declividade,declividade_z,Declividade,0.057312488085871534,-0.0965595545919863,0.1354341997561914
declividade,declividade_z,Declividade,0.05990113641065072,-0.06133763821105226,0.13652650105640332
declividade,declividade_z,Declividade,0.06248978473542991,-0.02611572183011822,0.13763202272997918
declividade,declividade_z,Declividade,0.0650784330602091,0.009106194550815915,0.13875100654306946
declividade,declividade_z,Declividade,0.0676670813849883,0.04432811093174995,0.13988365255699506
declividade,declividade_z,Declividade,0.07025572970976748,0.079550027312684,0.1410301230475526
declividade,declividade_z,Declividade,0.07284437803454667,0.11477194369361804,0.14219053574059023
declividade,declividade_z,Declividade,0.07543302635932586,0.14999386007455207,0.14336496868048823
declividade,declividade_z,Declividade,0.07802167468410505,0.18521577645548612,0.14455346545864248
declividade,declividade_z,Declividade,0.08061032300888424,0.22043769283642015,0.14575603845174448
declividade,declividade_z,Declividade,0.08319897133366343,0.2556596092173542,0.14697267240013331
declividade,declividade_z,Declividade,0.08578761965844262,0.2908815255982882,0.1482033305216064
declividade,declividade_z,Declividade,0.0883762679832218,0.32610344197922225,0.14944794756722454
declividade,declividade_z,Declividade,0.09096491630800099,0.3613253583601563,0.15070642307052784
declividade,declividade_z,Declividade,0.09355356463278018,0.39654727474109036,0.15197861431423174
declividade,declividade_z,Declividade,0.09614221295755937,0.4317691911220244,0.15326433291717909
declividade,declividade_z,Declividade,0.09873086128233856,0.4669911075029584,0.154563356098398
declividade,declividade_z,Declividade,0.10131950960711775,0.5022130238838924,0.15587543731451128
declividade,declividade_z,Declividade,0.10390815793189694,0.5374349402648265,0.1572003087555831
declividade,declividade_z,Declividade,0.10649680625667612,0.5726568566457605,0.15853767601829413
declividade,declividade_z,Declividade,0.10908545458145533,0.6078787730266948,0.15988721927577304
declividade,declividade_z,Declividade,0.11167410290623452,0.6431006894076288,0.1612485965679712
declividade,declividade_z,Declividade,0.1142627512310137,0.6783226057885628,0.1626214385382576
declividade,declividade_z,Declividade,0.11685139955579289,0.7135445221694969,0.16400534905733768
declividade,declividade_z,Declividade,0.11944004788057208,0.7487664385504309,0.16539991164260529
declividade,declividade_z,Declividade,0.12202869620535127,0.783988354931365,0.16680469116369315
declividade,declividade_z,Declividade,0.12461734453013046,0.819210271312299,0.1682192339869245
declividade,declividade_z,Declividade,0.12720599285490966,0.8544321876932333,0.16964306866261447
declividade,declividade_z,Declividade,0.12979464117968884,0.8896541040741671,0.1710757049249195
declividade,declividade_z,Declividade,0.13238328950446804,0.9248760204551013,0.1725166349219211
declividade,declividade_z,Declividade,0.1349719378292472,0.9600979368360352,0.1739653348037116
declividade,declividade_z,Declividade,0.13756058615402642,0.9953198532169694,0.17542126582756595
declividade,declividade_z,Declividade,0.1401492344788056,1.0305417695979033,0.17688387534791153
declividade,declividade_z,Declividade,0.1427378828035848,1.0657636859788375,0.17835259797794725
declividade,declividade_z,Declividade,0.14532653112836397,1.1009856023597713,0.17982685759503508
declividade,declividade_z,Declividade,0.14791517945314317,1.1362075187407055,0.18130606716750888
declividade,declividade_z,Declividade,0.15050382777792234,1.1714294351216394,0.18278963046103686
declividade,declividade_z,Declividade,0.15309247610270155,1.2066513515025736,0.1842769462850109
declividade,declividade_z,Declividade,0.15568112442748072,1.2418732678835074,0.18576741005137848
declividade,declividade_z,Declividade,0.15826977275225992,1.2770951842644418,0.1872604135693785
declividade,declividade_z,Declividade,0.1608584210770391,1.3123171006453755,0.18875534734897548
declividade,declividade_z,Declividade,0.1634470694018183,1.3475390170263097,0.19025159847282883
declividade,declividade_z,Declividade,0.16603571772659748,1.3827609334072437,0.19174854794997165
declividade,declividade_z,Declividade,0.16862436605137668,1.417982849788178,0.19324557415640053
declividade,declividade_z,Declividade,0.17121301437615588,1.453204766169112,0.19474205760027416
declividade,declividade_z,Declividade,0.17380166270093506,1.4884266825500458,0.19623737229701615
declividade,declividade_z,Declividade,0.17639031102571426,1.5236485989309803,0.1977308816292759
declividade,declividade_z,Declividade,0.17897895935049343,1.558870515311914,0.19922194095536294
declividade,declividade_z,Declividade,0.18156760767527264,1.5940924316928482,0.20070990611296805
declividade,declividade_z,Declividade,0.1841562560000518,1.6293143480737822,0.2021941463418605
declividade,declividade_z,Declividade,0.186744904324831,1.6645362644547164,0.20367403267454734
declividade,declividade_z,Declividade,0.1893335526496102,1.6997581808356501,0.20514893609233947
declividade,declividade_z,Declividade,0.1919222009743894,1.7349800972165843,0.2066182347433239
declividade,declividade_z,Declividade,0.19451084929916856,1.7702020135975183,0.20808133225386674
declividade,declividade_z,Declividade,0.19709949762394777,1.8054239299784525,0.20953765181167042
declividade,declividade_z,Declividade,0.19968814594872694,1.8406458463593864,0.21098662700385107
declividade,declividade_z,Declividade,0.20227679427350614,1.8758677627403206,0.21242770031474714
declividade,declividade_z,Declividade,0.20486544259828532,1.9110896791212544,0.2138603280479339
declividade,declividade_z,Declividade,0.20745409092306452,1.9463115955021886,0.21528397470128102
declividade,declividade_z,Declividade,0.2100427392478437,1.9815335118831225,0.21669810827053596
declividade,declividade_z,Declividade,0.2126313875726229,2.0167554282640565,0.21810220510101233
declividade,declividade_z,Declividade,0.2152200358974021,2.051977344644991,0.21949574513870715
declividade,declividade_z,Declividade,0.21780868422218128,2.087199261025925,0.22087821022700158
declividade,declividade_z,Declividade,0.22039733254696048,2.122421177406859,0.22224909460533052
declividade,declividade_z,Declividade,0.22298598087173965,2.157643093787793,0.22360789911950318
declividade,declividade_z,Declividade,0.22557462919651886,2.192865010168727,0.22495413107663628
