lon,lat,adequabilidade_glm,adequabilidade_gam,diferenca_gam_menos_glm
-59.41666666666667,-8.416666666666664,0.09566852450370789,0.06453253328800201,-0.03113599121570587
-59.25,-8.416666666666664,0.037012238055467606,0.02844247594475746,-0.008569762110710144
-59.083333333333336,-8.416666666666664,0.014011207967996597,0.01595395989716053,0.0019427519291639328
-58.91666666666667,-8.416666666666664,0.009437006898224354,0.009100520983338356,-3.3648591488599777e-4
-58.75,-8.416666666666664,0.015478845685720444,0.014276799745857716,-0.0012020459398627281
-58.583333333333336,-8.416666666666664,0.020288553088903427,0.014569880440831184,-0.005718672648072243
-58.41666666666667,-8.416666666666664,0.03285233676433563,0.01623758114874363,-0.016614755615592003
-58.25,-8.416666666666664,0.016544995829463005,0.012028373777866364,-0.0045166220515966415
-58.083333333333336,-8.416666666666664,0.039860788732767105,0.025335585698485374,-0.01452520303428173
-57.91666666666667,-8.416666666666664,0.037083014845848083,0.0207701176404953,-0.016312897205352783
-57.75,-8.416666666666664,0.03232291340827942,0.02149101532995701,-0.01083189807832241
-57.583333333333336,-8.416666666666664,0.05044111609458923,0.029931044206023216,-0.020510071888566017
-57.41666666666667,-8.416666666666664,0.125759094953537,0.04664727300405502,-0.07911182194948196
-57.25,-8.416666666666664,0.020184293389320374,0.009721128270030022,-0.010463165119290352
-57.083333333333336,-8.416666666666664,0.015054230578243732,0.008155176416039467,-0.006899054162204266
-56.91666666666667,-8.416666666666664,0.0054502710700035095,0.006378605961799622,9.283348917961121e-4
-56.75,-8.416666666666664,0.00259962840937078,0.00626304280012846,0.00366341439075768
-56.583333333333336,-8.416666666666664,7.146968855522573e-4,0.00603417307138443,0.005319476185832173
-56.41666666666667,-8.416666666666664,1.7960001423489302e-4,0.006034672260284424,0.005855072246049531
-56.25,-8.416666666666664,3.810935959336348e-5,0.005671292543411255,0.005633183183817891
-56.083333333333336,-8.416666666666664,5.011403573007556e-6,0.004252902697771788,0.00424789129419878
-55.91666666666667,-8.416666666666664,1.687079384282697e-5,0.008279416710138321,0.008262545916295494
-55.75,-8.416666666666664,3.6830033059231937e-4,0.013579878956079483,0.013211578625487164
-55.583333333333336,-8.416666666666664,0.03308266028761864,0.04028969630599022,0.007207036018371582
-55.41666666666667,-8.416666666666664,0.17559005320072174,0.08994151651859283,-0.0856485366821289
-55.25,-8.416666666666664,0.07022436708211899,0.04656185954809189,-0.0236625075340271
-55.083333333333336,-8.416666666666664,0.18523550033569336,0.07300352305173874,-0.11223197728395462
-54.91666666666667,-8.416666666666664,0.0659681111574173,0.034781426191329956,-0.03118668496608734
-54.75,-8.416666666666664,0.047794703394174576,0.0311199352145195,-0.016674768179655075
-54.583333333333336,-8.416666666666664,0.04161925986409187,0.022370830178260803,-0.01924842968583107
-54.41666666666667,-8.416666666666664,0.010806879960000515,0.009145435877144337,-0.0016614440828561783
-54.25,-8.416666666666664,0.0038796348962932825,0.004875178448855877,9.955435525625944e-4
-54.083333333333336,-8.416666666666664,0.0015816434752196074,0.0032476061023771763,0.001665962627157569
-53.91666666666667,-8.416666666666664,0.0028644788544625044,0.003956696949899197,0.0010922180954366922
-53.75,-8.416666666666664,0.0023730902466923,0.00408698758110404,0.0017138973344117403
-53.583333333333336,-8.416666666666664,0.0015427020844072104,0.0032171793282032013,0.001674477243795991
-53.41666666666667,-8.416666666666664,0.002458660863339901,0.0032356539741158485,7.769931107759476e-4
-53.25,-8.416666666666664,6.641097133979201e-4,0.0015020848950371146,8.379751816391945e-4
-53.083333333333336,-8.416666666666664,0.0010336895938962698,0.002248447621241212,0.001214758027344942
-52.91666666666667,-8.416666666666664,6.75444956868887e-4,0.001658933237195015,9.83488280326128e-4
-52.75,-8.416666666666664,0.0013183820992708206,0.002429642016068101,0.0011112599167972803
-52.583333333333336,-8.416666666666664,0.0011311153648421168,0.0017230057856068015,5.918904207646847e-4
-52.41666666666667,-8.416666666666664,8.771508000791073e-4,0.0013816761784255505,5.045253783464432e-4
-52.25,-8.416666666666664,6.136835872894153e-5,7.503398228436708e-4,6.889714641147293e-4
-52.083333333333336,-8.416666666666664,6.290888450166676e-6,6.241623777896166e-4,6.178714893394499e-4
-51.91666666666667,-8.416666666666664,1.960505187525996e-6,5.291507113724947e-4,5.271902061849687e-4
-51.75,-8.416666666666664,1.1831819392682519e-5,6.413801456801593e-4,6.295483262874768e-4
-51.583333333333336,-8.416666666666664,0.0013750902144238353,0.0019086558604612947,5.335656460374594e-4
-51.41666666666667,-8.416666666666664,0.0013705426827073097,0.0015122609911486506,1.4171830844134092e-4
-51.25,-8.416666666666664,0.0012141721090301871,0.0014120256528258324,1.9785354379564524e-4
-51.083333333333336,-8.416666666666664,0.0011207949137315154,0.0014408163260668516,3.200214123353362e-4
-50.91666666666667,-8.416666666666664,0.0012268616119399667,0.001820978126488626,5.941165145486593e-4
-50.75,-8.416666666666664,0.0028815618716180325,0.003211231203749776,3.2966933213174343e-4
-50.583333333333336,-8.416666666666664,0.017084242776036263,0.0107974112033844,-0.006286831572651863
-50.41666666666667,-8.416666666666664,0.01679842919111252,0.01157101709395647,-0.005227412097156048
-50.25,-8.416666666666664,0.01926477998495102,0.015108463354408741,-0.004156316630542278
-48.75,-8.416666666666664,0.008362418040633202,0.008490028791129589,1.2761075049638748e-4
-73.08333333333333,-8.58333333333333,0.01831287145614624,0.02027837187051773,0.0019655004143714905
-72.91666666666667,-8.58333333333333,0.026664523407816887,0.02944428287446499,0.002779759466648102
-72.75,-8.58333333333333,0.03583305701613426,0.030610792338848114,-0.005222264677286148
-72.58333333333333,-8.58333333333333,0.04402913153171539,0.029033394530415535,-0.014995737001299858
-72.41666666666667,-8.58333333333333,0.0480264350771904,0.0284989345818758,-0.019527500495314598
-72.25,-8.58333333333333,0.04234755039215088,0.022840244695544243,-0.019507305696606636
-72.08333333333333,-8.58333333333333,0.04349730163812637,0.021706240251660347,-0.021791061386466026
-71.91666666666667,-8.58333333333333,0.02293507568538189,0.014039035886526108,-0.008896039798855782
-71.75,-8.58333333333333,0.025473764166235924,0.01719645969569683,-0.008277304470539093
-71.58333333333333,-8.58333333333333,0.036156512796878815,0.026527410373091698,-0.009629102423787117
-71.41666666666667,-8.58333333333333,0.03238958492875099,0.028655285015702248,-0.003734299913048744
-71.25,-8.58333333333333,0.0345701202750206,0.02665538527071476,-0.00791473500430584
-71.08333333333333,-8.58333333333333,0.050734903663396835,0.03691340237855911,-0.013821501284837723
-70.91666666666667,-8.58333333333333,0.051954884082078934,0.05228087678551674,3.259927034378052e-4
-70.75,-8.58333333333333,0.040672000497579575,0.044302694499492645,0.0036306940019130707
-70.58333333333333,-8.58333333333333,0.03313714638352394,0.05513908341526985,0.02200193703174591
-70.41666666666667,-8.58333333333333,0.04020741581916809,0.041710637509822845,0.0015032216906547546
-70.25,-8.58333333333333,0.01959710568189621,0.03543330729007721,0.015836201608181
-70.08333333333333,-8.58333333333333,0.023907968774437904,0.04278877004981041,0.018880801275372505
-69.91666666666667,-8.58333333333333,0.01847299002110958,0.04660877212882042,0.02813578210771084
-69.75,-8.58333333333333,0.021734287962317467,0.039200201630592346,0.01746591366827488
-69.58333333333333,-8.58333333333333,0.011030653491616249,0.036493461579084396,0.025462808087468147
-69.41666666666667,-8.58333333333333,0.008989866822957993,0.030308891087770462,0.02131902426481247
-69.25,-8.58333333333333,0.013798706233501434,0.031311601400375366,0.017512895166873932
-69.08333333333333,-8.58333333333333,0.020809076726436615,0.036236222833395004,0.01542714610695839
-68.91666666666667,-8.58333333333333,0.02673576958477497,0.03776698559522629,0.011031216010451317
-68.75,-8.58333333333333,0.027407772839069366,0.038394562900066376,0.01098679006099701
-68.58333333333333,-8.58333333333333,0.040481086820364,0.054122913628816605,0.013641826808452606
-68.41666666666667,-8.58333333333333,0.05127036198973656,0.059717848896980286,0.008447486907243729
-68.25,-8.58333333333333,0.04865361005067825,0.06422818452119827,0.01557457447052002
-68.08333333333333,-8.58333333333333,0.04313095286488533,0.0717456191778183,0.028614666312932968
-67.91666666666667,-8.58333333333333,0.04053439944982529,0.07240531593561172,0.03187091648578644
-67.75,-8.58333333333333,0.03459586203098297,0.06793057918548584,0.03333471715450287
-67.58333333333333,-8.58333333333333,0.03431382402777672,0.07261683791875839,0.038303013890981674
-67.41666666666667,-8.58333333333333,0.36412128806114197,0.36222609877586365,-0.0018951892852783203
-67.25,-8.58333333333333,0.3594817817211151,0.33251482248306274,-0.026966959238052368
-67.08333333333333,-8.58333333333333,0.3459033668041229,0.2626781761646271,-0.08322519063949585
-66.91666666666667,-8.58333333333333,0.22283251583576202,0.22658711671829224,0.0037546008825302124
-66.75,-8.58333333333333,0.17879986763000488,0.20428961515426636,0.025489747524261475
-66.58333333333333,-8.58333333333333,0.18021416664123535,0.18398237228393555,0.0037682056427001953
-66.41666666666667,-8.58333333333333,0.16974085569381714,0.16028909385204315,-0.009451761841773987
-66.25,-8.58333333333333,0.13888193666934967,0.13240483403205872,-0.006477102637290955
-66.08333333333333,-8.58333333333333,0.13456271588802338,0.12019319832324982,-0.01436951756477356
-65.91666666666667,-8.58333333333333,0.12002982199192047,0.11121857911348343,-0.008811242878437042
-65.75,-8.58333333333333,0.08679920434951782,0.09871669858694077,0.011917494237422943
-65.58333333333333,-8.58333333333333,0.11455359309911728,0.091917984187603,-0.022635608911514282
-65.41666666666667,-8.58333333333333,0.07475045323371887,0.08509163558483124,0.010341182351112366
-65.25,-8.58333333333333,0.07968241721391678,0.07625248283147812,-0.0034299343824386597
-65.08333333333333,-8.58333333333333,0.08150601387023926,0.07626815885305405,-0.005237855017185211
-64.91666666666667,-8.58333333333333,0.08335250616073608,0.07332488894462585,-0.01002761721611023
-64.75,-8.58333333333333,0.06497205048799515,0.08187157660722733,0.016899526119232178
-64.58333333333333,-8.58333333333333,0.078947052359581,0.09770108759403229,0.018754035234451294
-64.41666666666667,-8.58333333333333,0.07347995787858963,0.10902518033981323,0.0355452224612236
-64.25,-8.58333333333333,0.08559872955083847,0.12903741002082825,0.04343868046998978
-64.08333333333333,-8.58333333333333,0.11565806716680527,0.15175503492355347,0.0360969677567482
-63.91666666666667,-8.58333333333333,0.13942506909370422,0.17138640582561493,0.031961336731910706
-63.75,-8.58333333333333,0.15235880017280579,0.18703794479370117,0.034679144620895386
-63.583333333333336,-8.58333333333333,0.22338992357254028,0.20709937810897827,-0.01629054546356201
-63.41666666666667,-8.58333333333333,0.3074532747268677,0.2659399211406708,-0.0415133535861969
-63.25,-8.58333333333333,0.33045345544815063,0.2972729206085205,-0.03318053483963013
-63.083333333333336,-8.58333333333333,0.319890558719635,0.3079301416873932,-0.011960417032241821
-62.91666666666667,-8.58333333333333,0.21600478887557983,0.28334030508995056,0.06733551621437073
-62.75,-8.58333333333333,0.24392154812812805,0.2341274917125702,-0.009794056415557861
-62.583333333333336,-8.58333333333333,0.18743875622749329,0.18142619729042053,-0.006012558937072754
-62.41666666666667,-8.58333333333333,0.10266825556755066,0.1489807367324829,0.04631248116493225
-62.25,-8.58333333333333,0.08284015953540802,0.11955209821462631,0.03671193867921829
-62.083333333333336,-8.58333333333333,0.06842681765556335,0.0887216180562973,0.020294800400733948
-61.91666666666667,-8.58333333333333,0.3695838451385498,0.21842248737812042,-0.15116135776042938
-61.75,-8.58333333333333,0.38540616631507874,0.21922491490840912,-0.16618125140666962
-61.583333333333336,-8.58333333333333,0.2906203269958496,0.19668921828269958,-0.09393110871315002
-61.41666666666667,-8.58333333333333,0.25893115997314453,0.1775273084640503,-0.08140385150909424
-61.25,-8.58333333333333,0.2086944878101349,0.1679908037185669,-0.04070368409156799
-61.083333333333336,-8.58333333333333,0.18814027309417725,0.15507924556732178,-0.03306102752685547
-60.91666666666667,-8.58333333333333,0.19717273116111755,0.1486068069934845,-0.04856592416763306
-60.75,-8.58333333333333,0.17096838355064392,0.12811420857906342,-0.042854174971580505
-60.583333333333336,-8.58333333333333,0.12530773878097534,0.1252279132604599,-7.98255205154419e-5
-60.41666666666667,-8.58333333333333,0.09452640265226364,0.11091489344835281,0.016388490796089172
-60.25,-8.58333333333333,0.1178794875741005,0.09429812431335449,-0.023581363260746002
-60.083333333333336,-8.58333333333333,0.075892873108387,0.08697370439767838,0.011080831289291382
-59.91666666666667,-8.58333333333333,0.06572840362787247,0.07695592194795609,0.011227518320083618
-59.75,-8.58333333333333,0.07719668000936508,0.06630366295576096,-0.010893017053604126
-59.583333333333336,-8.58333333333333,0.05802683159708977,0.05644741654396057,-0.0015794150531291962
-59.41666666666667,-8.58333333333333,0.10594911128282547,0.07122998684644699,-0.03471912443637848
-59.25,-8.58333333333333,0.11988384276628494,0.07681597769260406,-0.04306786507368088
-59.083333333333336,-8.58333333333333,0.016190163791179657,0.015172101557254791,-0.0010180622339248657
-58.91666666666667,-8.58333333333333,0.03994964435696602,0.03238001465797424,-0.0075696296989917755
-58.75,-8.58333333333333,0.04873501881957054,0.040084466338157654,-0.008650552481412888
-58.583333333333336,-8.58333333333333,0.011912294663488865,0.007966841571033001,-0.003945453092455864
-58.41666666666667,-8.58333333333333,0.027752580121159554,0.013277372345328331,-0.014475207775831223
-58.25,-8.58333333333333,0.0032449313439428806,0.003533490700647235,2.885593567043543e-4
-58.083333333333336,-8.58333333333333,0.03855849429965019,0.023236243054270744,-0.015322251245379448
-57.91666666666667,-8.58333333333333,0.05096617341041565,0.021512147039175034,-0.029454026371240616
-57.75,-8.58333333333333,0.06777331978082657,0.034145940095186234,-0.033627379685640335
-57.583333333333336,-8.58333333333333,0.06509122252464294,0.03578498587012291,-0.029306236654520035
-57.41666666666667,-8.58333333333333,0.12391682714223862,0.04545145109295845,-0.07846537604928017
-57.25,-8.58333333333333,0.06350947916507721,0.02287391759455204,-0.04063556157052517
-57.083333333333336,-8.58333333333333,0.11387673765420914,0.04003980755805969,-0.07383693009614944
-56.91666666666667,-8.58333333333333,0.06433816254138947,0.025060325860977173,-0.03927783668041229
-56.75,-8.58333333333333,0.053277477622032166,0.024694759398698807,-0.02858271822333336
-56.583333333333336,-8.58333333333333,0.016712894663214684,0.015599084086716175,-0.0011138105764985085
-56.41666666666667,-8.58333333333333,0.008563168346881866,0.014416486956179142,0.0058533186092972755
-56.25,-8.58333333333333,0.003583112033084035,0.013436123728752136,0.009853011695668101
-56.083333333333336,-8.58333333333333,0.001663471688516438,0.014006054028868675,0.012342582340352237
-55.91666666666667,-8.58333333333333,5.604553152807057e-4,0.013717545196413994,0.013157089881133288
-55.75,-8.58333333333333,1.85761324246414e-4,0.007507591973990202,0.007321830649743788
-55.583333333333336,-8.58333333333333,5.195085395826027e-5,0.009442616254091263,0.009390665400133003
-55.41666666666667,-8.58333333333333,0.006887616124004126,0.031618632376194,0.024731016252189875
-55.25,-8.58333333333333,0.06278648972511292,0.10005143284797668,0.03726494312286377
-55.083333333333336,-8.58333333333333,0.14498217403888702,0.14235858619213104,-0.0026235878467559814
-54.91666666666667,-8.58333333333333,0.0770089328289032,0.06756293773651123,-0.009445995092391968
-54.75,-8.58333333333333,0.021792523562908173,0.03547586128115654,0.013683337718248367
-54.583333333333336,-8.58333333333333,0.09049217402935028,0.03764102980494499,-0.05285114422440529
-54.41666666666667,-8.58333333333333,0.012143434956669807,0.009582500904798508,-0.0025609340518712997
-54.25,-8.58333333333333,0.0011532669886946678,0.0034382042940706015,0.0022849373053759336
-54.083333333333336,-8.58333333333333,0.003561356570571661,0.0047030639834702015,0.0011417074128985405
-53.91666666666667,-8.58333333333333,0.0029610286001116037,0.004244346171617508,0.0012833175715059042
-53.75,-8.58333333333333,0.0017203018069267273,0.0036575684789568186,0.0019372666720300913
-53.583333333333336,-8.58333333333333,0.0012548305094242096,0.0026794394943863153,0.0014246089849621058
-53.41666666666667,-8.58333333333333,0.002214723965153098,0.0032097313087433577,9.950073435902596e-4
-53.25,-8.58333333333333,0.0014682867331430316,0.002206790028139949,7.385032949969172e-4
-53.083333333333336,-8.58333333333333,5.282631609588861e-4,0.0012835495872423053,7.552864262834191e-4
-52.91666666666667,-8.58333333333333,5.079907132312655e-4,0.0013737892732024193,8.657985599711537e-4
-52.75,-8.58333333333333,9.403633885085583e-4,0.0017461894312873483,8.0582604277879e-4
-52.583333333333336,-8.58333333333333,9.328437736257911e-4,0.001740093226544559,8.072494529187679e-4
-52.41666666666667,-8.58333333333333,0.002150806365534663,0.0024357594083994627,2.849530428647995e-4
-52.25,-8.58333333333333,0.0022421604953706264,0.00255737011320889,3.152096178382635e-4
-52.083333333333336,-8.58333333333333,4.894165904261172e-4,0.0011470274766907096,6.576108862645924e-4
-51.91666666666667,-8.58333333333333,3.2167439348995686e-4,8.773207082413137e-4,5.556463147513568e-4
-51.75,-8.58333333333333,2.9898546927142888e-05,4.316965350881219e-4,4.01797988160979e-4
-51.583333333333336,-8.58333333333333,8.99443868547678e-4,0.001505682710558176,6.06238842010498e-4
-51.41666666666667,-8.58333333333333,9.383702417835593e-4,0.0012887462507933378,3.503760090097785e-4
-51.25,-8.58333333333333,2.9312679544091225e-4,8.939841063693166e-4,6.008573109284043e-4
-51.083333333333336,-8.58333333333333,4.8125792091013864e-5,6.158748874440789e-4,5.677490953530651e-4
-50.91666666666667,-8.58333333333333,0.004291384946554899,0.004245378542691469,-4.600640386343002e-5
-50.75,-8.58333333333333,0.010237650014460087,0.007345826830714941,-0.002891823183745146
-50.583333333333336,-8.58333333333333,0.019405081868171692,0.012702112086117268,-0.006702969782054424
-50.41666666666667,-8.58333333333333,0.013727037236094475,0.01173475757241249,-0.001992279663681984
-50.25,-8.58333333333333,0.015270174480974674,0.013642644509673119,-0.0016275299713015556
-48.75,-8.58333333333333,0.01624174602329731,0.011807456612586975,-0.004434289410710335
-72.91666666666667,-8.749999999999996,0.02370796725153923,0.02560080774128437,0.00189284048974514
-72.75,-8.749999999999996,0.03100508823990822,0.02855381928384304,-0.002451268956065178
-72.58333333333333,-8.749999999999996,0.040001701563596725,0.02713041938841343,-0.012871282175183296
-72.41666666666667,-8.749999999999996,0.033865638077259064,0.020586706697940826,-0.013278931379318237
-72.25,-8.749999999999996,0.02965114265680313,0.017179451882839203,-0.012471690773963928
-72.08333333333333,-8.749999999999996,0.019362980499863625,0.012997394427657127,-0.006365586072206497
-71.91666666666667,-8.749999999999996,0.015046321786940098,0.013080417178571224,-0.0019659046083688736
-71.75,-8.749999999999996,0.03159434348344803,0.022309813648462296,-0.009284529834985733
-71.58333333333333,-8.749999999999996,0.024210356175899506,0.02136613056063652,-0.0028442256152629852
-71.41666666666667,-8.749999999999996,0.02552848495543003,0.01842695288360119,-0.007101532071828842
-71.25,-8.749999999999996,0.05139443278312683,0.03463409096002579,-0.016760341823101044
-71.08333333333333,-8.749999999999996,0.050963304936885834,0.04484080523252487,-0.006122499704360962
-70.91666666666667,-8.749999999999996,0.03885619714856148,0.040875863283872604,0.0020196661353111267
-70.75,-8.749999999999996,0.04305639490485191,0.047573287039995193,0.00451689213514328
-70.58333333333333,-8.749999999999996,0.044747624546289444,0.04800836741924286,0.003260742872953415
-70.41666666666667,-8.749999999999996,0.03496834263205528,0.03777192160487175,0.0028035789728164673
-70.25,-8.749999999999996,0.024756724014878273,0.04175423085689545,0.016997506842017174
-70.08333333333333,-8.749999999999996,0.020644186064600945,0.040500085800886154,0.01985589973628521
-69.91666666666667,-8.749999999999996,0.02631170116364956,0.03769969195127487,0.011387990787625313
-69.75,-8.749999999999996,0.011365186423063278,0.031133094802498817,0.01976790837943554
-69.58333333333333,-8.749999999999996,0.011366846971213818,0.027867531403899193,0.016500684432685375
-69.41666666666667,-8.749999999999996,0.013654151931405067,0.03178819641470909,0.018134044483304024
-69.25,-8.749999999999996,0.013627209700644016,0.03376458212733269,0.02013737242668867
-69.08333333333333,-8.749999999999996,2.8641364770010114e-4,0.007768255192786455,0.007481841545086354
-68.91666666666667,-8.749999999999996,6.012110388837755e-4,0.009022906422615051,0.008421695383731276
-68.75,-8.749999999999996,0.044889118522405624,0.047747619450092316,0.0028585009276866913
-68.58333333333333,-8.749999999999996,0.04585868492722511,0.045319125056266785,-5.395598709583282e-4
-68.41666666666667,-8.749999999999996,0.0631941482424736,0.05736211687326431,-0.0058320313692092896
-68.25,-8.749999999999996,0.08118285238742828,0.06442403793334961,-0.016758814454078674
-68.08333333333333,-8.749999999999996,0.04426301643252373,0.05879909545183182,0.01453607901930809
-67.91666666666667,-8.749999999999996,0.05111831799149513,0.0662575289607048,0.015139210969209671
-67.75,-8.749999999999996,0.04726948216557503,0.07151636481285095,0.024246882647275925
-67.58333333333333,-8.749999999999996,0.036413148045539856,0.07420680671930313,0.037793658673763275
-67.41666666666667,-8.749999999999996,0.37661102414131165,0.3507024943828583,-0.02590852975845337
-67.25,-8.749999999999996,0.3608887791633606,0.3107854723930359,-0.05010330677032471
-67.08333333333333,-8.749999999999996,0.32098984718322754,0.27785250544548035,-0.04313734173774719
-66.91666666666667,-8.749999999999996,0.166087344288826,0.23679809272289276,0.07071074843406677
-66.75,-8.749999999999996,0.14776736497879028,0.20650997757911682,0.05874261260032654
-66.58333333333333,-8.749999999999996,0.18341077864170074,0.19093632698059082,0.007525548338890076
-66.41666666666667,-8.749999999999996,0.179402694106102,0.17136938869953156,-0.008033305406570435
-66.25,-8.749999999999996,0.1506051868200302,0.1406112164258957,-0.009993970394134521
-66.08333333333333,-8.749999999999996,0.13964726030826569,0.12592191994190216,-0.013725340366363525
-65.91666666666667,-8.749999999999996,0.10722628980875015,0.11190743744373322,0.004681147634983063
-65.75,-8.749999999999996,0.12252599000930786,0.10436277091503143,-0.018163219094276428
-65.58333333333333,-8.749999999999996,0.10835874825716019,0.09026405215263367,-0.01809469610452652
-65.41666666666667,-8.749999999999996,0.07203587144613266,0.0819893330335617,0.009953461587429047
-65.25,-8.749999999999996,0.08989221602678299,0.08193743973970413,-0.007954776287078857
-65.08333333333333,-8.749999999999996,0.06965003907680511,0.07963148504495621,0.009981445968151093
-64.91666666666667,-8.749999999999996,0.10498324781656265,0.08914873749017715,-0.015834510326385498
-64.75,-8.749999999999996,0.06645053625106812,0.09190456569194794,0.025454029440879822
-64.58333333333333,-8.749999999999996,0.08788558095693588,0.1142481192946434,0.02636253833770752
-64.41666666666667,-8.749999999999996,0.10874075442552567,0.12136821448802948,0.012627460062503815
-64.25,-8.749999999999996,0.09445182234048843,0.13819098472595215,0.043739162385463715
-64.08333333333333,-8.749999999999996,0.12314339727163315,0.16863445937633514,0.045491062104701996
-63.91666666666667,-8.749999999999996,0.1143704280257225,0.17155253887176514,0.05718211084604263
-63.75,-8.749999999999996,0.140650674700737,0.19704778492450714,0.05639711022377014
-63.583333333333336,-8.749999999999996,0.24173693358898163,0.21760840713977814,-0.02412852644920349
-63.41666666666667,-8.749999999999996,0.23077373206615448,0.21521911025047302,-0.015554621815681458
-63.25,-8.749999999999996,0.3355520963668823,0.30553004145622253,-0.03002205491065979
-63.083333333333336,-8.749999999999996,0.3817709982395172,0.3616468906402588,-0.020124107599258423
-62.91666666666667,-8.749999999999996,0.25478920340538025,0.3219940662384033,0.06720486283302307
-62.75,-8.749999999999996,0.2764570713043213,0.2610098421573639,-0.015447229146957397
-62.583333333333336,-8.749999999999996,0.1928427815437317,0.19762790203094482,0.004785120487213135
-62.41666666666667,-8.749999999999996,0.10974669456481934,0.15718941390514374,0.0474427193403244
-62.25,-8.749999999999996,0.09004924446344376,0.12819194793701172,0.03814270347356796
-62.083333333333336,-8.749999999999996,0.06025451049208641,0.08506827801465988,0.02481376752257347
-61.91666666666667,-8.749999999999996,0.38568583130836487,0.22386431694030762,-0.16182151436805725
-61.75,-8.749999999999996,0.33479392528533936,0.21030013263225555,-0.1244937926530838
-61.583333333333336,-8.749999999999996,0.22286063432693481,0.17946557700634003,-0.04339505732059479
-61.41666666666667,-8.749999999999996,0.16863210499286652,0.1639522910118103,-0.004679813981056213
-61.25,-8.749999999999996,0.1651630699634552,0.15887154638767242,-0.006291523575782776
-61.083333333333336,-8.749999999999996,0.12609997391700745,0.14574284851551056,0.019642874598503113
-60.91666666666667,-8.749999999999996,0.16791217029094696,0.13193874061107635,-0.035973429679870605
-60.75,-8.749999999999996,0.23631158471107483,0.1433800458908081,-0.09293153882026672
-60.583333333333336,-8.749999999999996,0.09032955765724182,0.09059696644544601,2.674087882041931e-4
-60.41666666666667,-8.749999999999996,0.119831882417202,0.11370641738176346,-0.006125465035438538
-60.25,-8.749999999999996,0.141537144780159,0.10002830624580383,-0.041508838534355164
-60.083333333333336,-8.749999999999996,0.060172755271196365,0.07653149962425232,0.016358744353055954
-59.91666666666667,-8.749999999999996,0.07310033589601517,0.0800556018948555,0.006955265998840332
-59.75,-8.749999999999996,0.051795657724142075,0.06661701202392578,0.014821354299783707
-59.583333333333336,-8.749999999999996,0.050380174070596695,0.05846438929438591,0.008084215223789215
-59.41666666666667,-8.749999999999996,0.061553701758384705,0.054855965077877045,-0.00669773668050766
-59.25,-8.749999999999996,0.1178450956940651,0.0758640468120575,-0.0419810488820076
-59.083333333333336,-8.749999999999996,0.02177673764526844,0.018834460526704788,-0.002942277118563652
-58.91666666666667,-8.749999999999996,0.04875786602497101,0.044528573751449585,-0.004229292273521423
-58.75,-8.749999999999996,0.06833232194185257,0.04577215388417244,-0.02256016805768013
-58.583333333333336,-8.749999999999996,0.008343761786818504,0.00617181695997715,-0.0021719448268413544
-58.41666666666667,-8.749999999999996,0.01634421944618225,0.00931622926145792,-0.007027990184724331
-58.25,-8.749999999999996,0.0033023448195308447,0.003222907427698374,-7.94373918324709e-5
-58.083333333333336,-8.749999999999996,0.014442146755754948,0.011017042212188244,-0.003425104543566704
-57.91666666666667,-8.749999999999996,0.005915103945881128,0.00399088766425848,-0.0019242162816226482
-57.75,-8.749999999999996,0.02442208118736744,0.013873389922082424,-0.010548691265285015
-57.583333333333336,-8.749999999999996,0.051774173974990845,0.027856701985001564,-0.02391747198998928
-57.41666666666667,-8.749999999999996,0.049012441188097,0.02184346131980419,-0.02716897986829281
-57.25,-8.749999999999996,0.05508464202284813,0.024187123402953148,-0.03089751861989498
-57.083333333333336,-8.749999999999996,0.09367769956588745,0.03708286210894585,-0.056594837456941605
-56.91666666666667,-8.749999999999996,0.11042195558547974,0.03886333480477333,-0.0715586207807064
-56.75,-8.749999999999996,0.20758478343486786,0.07058275490999222,-0.13700202852487564
-56.583333333333336,-8.749999999999996,0.17656761407852173,0.06543872505426407,-0.11112888902425766
-56.41666666666667,-8.749999999999996,0.1834477037191391,0.07254455983638763,-0.11090314388275146
-56.25,-8.749999999999996,0.07522636651992798,0.0414297990500927,-0.03379656746983528
-56.083333333333336,-8.749999999999996,0.11683028936386108,0.05798822268843651,-0.058842066675424576
-55.91666666666667,-8.749999999999996,0.12308256328105927,0.05952777713537216,-0.0635547861456871
-55.75,-8.749999999999996,0.0026573967188596725,0.017140189185738564,0.014482792466878891
-55.583333333333336,-8.749999999999996,8.372440788662061e-5,0.006585338152945042,0.006501613745058421
-55.41666666666667,-8.749999999999996,2.6056444767164066e-5,0.009198211133480072,0.009172154688712908
-55.25,-8.749999999999996,6.208744252944598e-6,0.012777666561305523,0.012771457817052578
-55.083333333333336,-8.749999999999996,5.489614559337497e-4,0.0173354372382164,0.01678647578228265
-54.91666666666667,-8.749999999999996,0.00923286285251379,0.031328022480010986,0.022095159627497196
-54.75,-8.749999999999996,4.952298477292061e-4,0.01373346708714962,0.013238237239420414
-54.583333333333336,-8.749999999999996,0.010413071140646935,0.022786123678088188,0.012373052537441254
-54.41666666666667,-8.749999999999996,0.00510779395699501,0.007421805057674646,0.002314011100679636
-54.25,-8.749999999999996,0.003184101777151227,0.005004990845918655,0.0018208890687674284
-54.083333333333336,-8.749999999999996,0.0038084969855844975,0.0050955843180418015,0.001287087332457304
