lon,lat,consenso
-50.75,-10.249999999999996,0
-70.41666666666667,-10.416666666666664,0
-70.25,-10.416666666666664,0
-70.08333333333333,-10.416666666666664,0
-69.91666666666667,-10.416666666666664,0
-69.75,-10.416666666666664,0
-69.58333333333333,-10.416666666666664,0
-69.41666666666667,-10.416666666666664,0
-69.25,-10.416666666666664,0
-69.08333333333333,-10.416666666666664,0
-68.91666666666667,-10.416666666666664,0
-68.75,-10.416666666666664,0
-68.58333333333333,-10.416666666666664,0
-68.41666666666667,-10.416666666666664,0
-68.25,-10.416666666666664,0
-68.08333333333333,-10.416666666666664,0.4
-67.91666666666667,-10.416666666666664,0.8
-67.75,-10.416666666666664,0.2
-65.25,-10.416666666666664,0
-65.08333333333333,-10.416666666666664,0
-64.91666666666667,-10.416666666666664,0
-64.75,-10.416666666666664,0
-64.58333333333333,-10.416666666666664,0
-64.41666666666667,-10.416666666666664,0.4
-64.25,-10.416666666666664,0.4
-64.08333333333333,-10.416666666666664,0.4
-63.91666666666667,-10.416666666666664,0
-63.75,-10.416666666666664,0.6
-63.583333333333336,-10.416666666666664,0.2
-63.41666666666667,-10.416666666666664,0
-63.25,-10.416666666666664,0.6
-63.083333333333336,-10.416666666666664,0.2
-62.91666666666667,-10.416666666666664,0.4
-62.75,-10.416666666666664,0
-62.583333333333336,-10.416666666666664,0
-62.41666666666667,-10.416666666666664,0.6
-62.25,-10.416666666666664,0.6
-62.083333333333336,-10.416666666666664,0.6
-61.91666666666667,-10.416666666666664,0.6
-61.75,-10.416666666666664,0.6
-61.583333333333336,-10.416666666666664,0.6
-61.41666666666667,-10.416666666666664,0.2
-61.25,-10.416666666666664,0.2
-61.083333333333336,-10.416666666666664,0.6
-60.91666666666667,-10.416666666666664,0.6
-60.75,-10.416666666666664,0.4
-60.583333333333336,-10.416666666666664,0.8
-60.41666666666667,-10.416666666666664,0.6
-60.25,-10.416666666666664,0.2
-60.083333333333336,-10.416666666666664,0
-59.91666666666667,-10.416666666666664,0
-59.75,-10.416666666666664,0
-59.583333333333336,-10.416666666666664,0
-59.41666666666667,-10.416666666666664,0
-59.25,-10.416666666666664,0
-59.083333333333336,-10.416666666666664,0
-58.91666666666667,-10.416666666666664,0
-58.75,-10.416666666666664,0
-58.583333333333336,-10.416666666666664,0
-58.41666666666667,-10.416666666666664,0
-58.25,-10.416666666666664,0
-58.083333333333336,-10.416666666666664,0
-57.91666666666667,-10.416666666666664,0
-57.75,-10.416666666666664,0
-57.583333333333336,-10.416666666666664,0
-57.41666666666667,-10.416666666666664,0
-57.25,-10.416666666666664,0
-57.083333333333336,-10.416666666666664,0
-56.91666666666667,-10.416666666666664,0
-56.75,-10.416666666666664,0
-56.583333333333336,-10.416666666666664,0
-56.41666666666667,-10.416666666666664,0
-56.25,-10.416666666666664,0
-56.083333333333336,-10.416666666666664,0
-55.91666666666667,-10.416666666666664,0
-55.75,-10.416666666666664,0
-55.583333333333336,-10.416666666666664,0
-55.41666666666667,-10.416666666666664,0.4
-55.25,-10.416666666666664,0.6
-55.083333333333336,-10.416666666666664,0.2
-54.91666666666667,-10.416666666666664,0.4
-54.75,-10.416666666666664,0
-54.583333333333336,-10.416666666666664,0
-54.41666666666667,-10.416666666666664,0
-54.25,-10.416666666666664,0
-54.083333333333336,-10.416666666666664,0.2
-53.91666666666667,-10.416666666666664,0
-53.75,-10.416666666666664,0
-53.583333333333336,-10.416666666666664,0.2
-53.41666666666667,-10.416666666666664,0
-53.25,-10.416666666666664,0
-53.083333333333336,-10.416666666666664,0
-52.91666666666667,-10.416666666666664,0
-52.75,-10.416666666666664,0
-52.583333333333336,-10.416666666666664,0
-52.41666666666667,-10.416666666666664,0
-52.25,-10.416666666666664,0
-52.083333333333336,-10.416666666666664,0
-51.91666666666667,-10.416666666666664,0
-51.75,-10.416666666666664,0
-51.583333333333336,-10.416666666666664,0
-51.41666666666667,-10.416666666666664,0
-51.25,-10.416666666666664,0
-51.083333333333336,-10.416666666666664,0
-50.91666666666667,-10.416666666666664,0
-50.75,-10.416666666666664,0
-70.41666666666667,-10.58333333333333,0
-70.25,-10.58333333333333,0
-70.08333333333333,-10.58333333333333,0
-69.91666666666667,-10.58333333333333,0
-69.75,-10.58333333333333,0
-69.58333333333333,-10.58333333333333,0
-69.41666666666667,-10.58333333333333,0
-69.25,-10.58333333333333,0
-69.08333333333333,-10.58333333333333,0
-68.91666666666667,-10.58333333333333,0
-68.75,-10.58333333333333,0
-68.58333333333333,-10.58333333333333,0
-68.41666666666667,-10.58333333333333,0
-68.25,-10.58333333333333,0.2
-65.25,-10.58333333333333,0
-65.08333333333333,-10.58333333333333,0
-64.91666666666667,-10.58333333333333,0
-64.75,-10.58333333333333,0
-64.58333333333333,-10.58333333333333,0
-64.41666666666667,-10.58333333333333,0
-64.25,-10.58333333333333,0
-64.08333333333333,-10.58333333333333,0
-63.91666666666667,-10.58333333333333,0.2
-63.75,-10.58333333333333,0.6
-63.583333333333336,-10.58333333333333,0.2
-63.41666666666667,-10.58333333333333,0
-63.25,-10.58333333333333,0
-63.083333333333336,-10.58333333333333,0
-62.91666666666667,-10.58333333333333,0
-62.75,-10.58333333333333,0
-62.583333333333336,-10.58333333333333,0.6
-62.41666666666667,-10.58333333333333,0
-62.25,-10.58333333333333,0.4
-62.083333333333336,-10.58333333333333,0.6
-61.91666666666667,-10.58333333333333,0.6
-61.75,-10.58333333333333,0.6
-61.583333333333336,-10.58333333333333,0.6
-61.41666666666667,-10.58333333333333,0
-61.25,-10.58333333333333,0.6
-61.083333333333336,-10.58333333333333,0.6
-60.91666666666667,-10.58333333333333,0.6
-60.75,-10.58333333333333,0.4
-60.583333333333336,-10.58333333333333,0.6
-60.41666666666667,-10.58333333333333,0.6
-60.25,-10.58333333333333,0.2
-60.083333333333336,-10.58333333333333,0
-59.91666666666667,-10.58333333333333,0
-59.75,-10.58333333333333,0
-59.583333333333336,-10.58333333333333,0
-59.41666666666667,-10.58333333333333,0
-59.25,-10.58333333333333,0
-59.083333333333336,-10.58333333333333,0
-58.91666666666667,-10.58333333333333,0
-58.75,-10.58333333333333,0
-58.583333333333336,-10.58333333333333,0
-58.41666666666667,-10.58333333333333,0
-58.25,-10.58333333333333,0
-58.083333333333336,-10.58333333333333,0
-57.91666666666667,-10.58333333333333,0
-57.75,-10.58333333333333,0
-57.583333333333336,-10.58333333333333,0
-57.41666666666667,-10.58333333333333,0
-57.25,-10.58333333333333,0
-57.083333333333336,-10.58333333333333,0
-56.91666666666667,-10.58333333333333,0
-56.75,-10.58333333333333,0
-56.583333333333336,-10.58333333333333,0
-56.41666666666667,-10.58333333333333,0
-56.25,-10.58333333333333,0
-56.083333333333336,-10.58333333333333,0
-55.91666666666667,-10.58333333333333,0
-55.75,-10.58333333333333,0
-55.583333333333336,-10.58333333333333,0
-55.41666666666667,-10.58333333333333,0
-55.25,-10.58333333333333,0
-55.083333333333336,-10.58333333333333,0
-54.91666666666667,-10.58333333333333,0
-54.75,-10.58333333333333,0
-54.583333333333336,-10.58333333333333,0
-54.41666666666667,-10.58333333333333,0
-54.25,-10.58333333333333,0
-54.083333333333336,-10.58333333333333,0
-53.91666666666667,-10.58333333333333,0.2
-53.75,-10.58333333333333,0
-53.583333333333336,-10.58333333333333,0.4
-53.41666666666667,-10.58333333333333,0
-53.25,-10.58333333333333,0
-53.083333333333336,-10.58333333333333,0
-52.91666666666667,-10.58333333333333,0
-52.75,-10.58333333333333,0.2
-52.583333333333336,-10.58333333333333,0
-52.41666666666667,-10.58333333333333,0
-52.25,-10.58333333333333,0
-52.083333333333336,-10.58333333333333,0
-51.91666666666667,-10.58333333333333,0
-51.75,-10.58333333333333,0
-51.583333333333336,-10.58333333333333,0
-51.41666666666667,-10.58333333333333,0
-51.25,-10.58333333333333,0
-51.083333333333336,-10.58333333333333,0
-50.91666666666667,-10.58333333333333,0
-70.41666666666667,-10.749999999999996,0
-70.25,-10.749999999999996,0
-70.08333333333333,-10.749999999999996,0
-69.91666666666667,-10.749999999999996,0
-69.75,-10.749999999999996,0
-69.58333333333333,-10.749999999999996,0
-69.41666666666667,-10.749999999999996,0
-69.25,-10.749999999999996,0
-69.08333333333333,-10.749999999999996,0
-68.91666666666667,-10.749999999999996,0
-68.75,-10.749999999999996,0
-68.58333333333333,-10.749999999999996,0
-68.41666666666667,-10.749999999999996,0
-65.08333333333333,-10.749999999999996,0
-64.91666666666667,-10.749999999999996,0
-64.75,-10.749999999999996,0
-64.58333333333333,-10.749999999999996,0.2
-64.41666666666667,-10.749999999999996,0
-64.25,-10.749999999999996,0
-64.08333333333333,-10.749999999999996,0
-63.91666666666667,-10.749999999999996,0
-63.75,-10.749999999999996,0
-63.583333333333336,-10.749999999999996,0
-63.41666666666667,-10.749999999999996,0
-63.25,-10.749999999999996,0
-63.083333333333336,-10.749999999999996,0
-62.91666666666667,-10.749999999999996,0
-62.75,-10.749999999999996,0
-62.583333333333336,-10.749999999999996,0
-62.41666666666667,-10.749999999999996,0
-62.25,-10.749999999999996,0.4
-62.083333333333336,-10.749999999999996,0.6
-61.91666666666667,-10.749999999999996,1
-61.75,-10.749999999999996,0.6
-61.583333333333336,-10.749999999999996,0.6
-61.41666666666667,-10.749999999999996,0
-61.25,-10.749999999999996,0.6
-61.083333333333336,-10.749999999999996,0.6
-60.91666666666667,-10.749999999999996,0.4
-60.75,-10.749999999999996,0.6
-60.583333333333336,-10.749999999999996,0.4
-60.41666666666667,-10.749999999999996,0.6
-60.25,-10.749999999999996,0.6
-60.083333333333336,-10.749999999999996,0
-59.91666666666667,-10.749999999999996,0
-59.75,-10.749999999999996,0
-59.583333333333336,-10.749999999999996,0
-59.41666666666667,-10.749999999999996,0
-59.25,-10.749999999999996,0
-59.083333333333336,-10.749999999999996,0
-58.91666666666667,-10.749999999999996,0
-58.75,-10.749999999999996,0
-58.583333333333336,-10.749999999999996,0
-58.41666666666667,-10.749999999999996,0
-58.25,-10.749999999999996,0
-58.083333333333336,-10.749999999999996,0
-57.91666666666667,-10.749999999999996,0
-57.75,-10.749999999999996,0
-57.583333333333336,-10.749999999999996,0
-57.41666666666667,-10.749999999999996,0
-57.25,-10.749999999999996,0
-57.083333333333336,-10.749999999999996,0
-56.91666666666667,-10.749999999999996,0
-56.75,-10.749999999999996,0
-56.583333333333336,-10.749999999999996,0
-56.41666666666667,-10.749999999999996,0
-56.25,-10.749999999999996,0
-56.083333333333336,-10.749999999999996,0
-55.91666666666667,-10.749999999999996,0
-55.75,-10.749999999999996,0
-55.583333333333336,-10.749999999999996,0
-55.41666666666667,-10.749999999999996,0
-55.25,-10.749999999999996,0
-55.083333333333336,-10.749999999999996,0
-54.91666666666667,-10.749999999999996,0
-54.75,-10.749999999999996,0
-54.583333333333336,-10.749999999999996,0
-54.41666666666667,-10.749999999999996,0
-54.25,-10.749999999999996,0
-54.083333333333336,-10.749999999999996,0
-53.91666666666667,-10.749999999999996,0
-53.75,-10.749999999999996,0.4
-53.583333333333336,-10.749999999999996,0.4
-53.41666666666667,-10.749999999999996,0
-53.25,-10.749999999999996,0
-53.083333333333336,-10.749999999999996,0
-52.91666666666667,-10.749999999999996,0
-52.75,-10.749999999999996,0.2
-52.583333333333336,-10.749999999999996,0.2
-52.41666666666667,-10.749999999999996,0
-52.25,-10.749999999999996,0
-52.083333333333336,-10.749999999999996,0
-51.41666666666667,-10.749999999999996,0
-51.25,-10.749999999999996,0
-70.25,-10.916666666666664,0
-68.91666666666667,-10.916666666666664,0
-68.75,-10.916666666666664,0
-68.58333333333333,-10.916666666666664,0
-68.41666666666667,-10.916666666666664,0
-65.08333333333333,-10.916666666666664,0
-64.91666666666667,-10.916666666666664,0
-64.75,-10.916666666666664,0
-64.58333333333333,-10.916666666666664,0
-64.41666666666667,-10.916666666666664,0
-64.25,-10.916666666666664,0
-64.08333333333333,-10.916666666666664,0
-63.91666666666667,-10.916666666666664,0
-63.75,-10.916666666666664,0
-63.583333333333336,-10.916666666666664,0
-63.41666666666667,-10.916666666666664,0
-63.25,-10.916666666666664,0
-63.083333333333336,-10.916666666666664,0
-62.91666666666667,-10.916666666666664,0
-62.75,-10.916666666666664,0
-62.583333333333336,-10.916666666666664,0
-62.41666666666667,-10.916666666666664,0
-62.25,-10.916666666666664,0.4
-62.083333333333336,-10.916666666666664,0.6
-61.91666666666667,-10.916666666666664,0.6
-61.75,-10.916666666666664,0.8
-61.583333333333336,-10.916666666666664,0
-61.41666666666667,-10.916666666666664,0.2
-61.25,-10.916666666666664,0.6
-61.083333333333336,-10.916666666666664,0.6
-60.91666666666667,-10.916666666666664,0.4
-60.75,-10.916666666666664,0.6
-60.583333333333336,-10.916666666666664,0.6
-60.41666666666667,-10.916666666666664,0.6
-60.25,-10.916666666666664,0.6
-60.083333333333336,-10.916666666666664,0
-59.91666666666667,-10.916666666666664,0
-59.75,-10.916666666666664,0
-59.583333333333336,-10.916666666666664,0
-59.41666666666667,-10.916666666666664,0
-59.25,-10.916666666666664,0
-59.083333333333336,-10.916666666666664,0
-58.91666666666667,-10.916666666666664,0
-58.75,-10.916666666666664,0
-58.583333333333336,-10.916666666666664,0
-58.41666666666667,-10.916666666666664,0
-58.25,-10.916666666666664,0
-58.083333333333336,-10.916666666666664,0
-57.91666666666667,-10.916666666666664,0
-57.75,-10.916666666666664,0
-57.583333333333336,-10.916666666666664,0
-57.41666666666667,-10.916666666666664,0
-57.25,-10.916666666666664,0
-57.083333333333336,-10.916666666666664,0
-56.91666666666667,-10.916666666666664,0
-56.75,-10.916666666666664,0
-56.583333333333336,-10.916666666666664,0
-56.41666666666667,-10.916666666666664,0
-56.25,-10.916666666666664,0
-56.083333333333336,-10.916666666666664,0
-55.91666666666667,-10.916666666666664,0
-55.75,-10.916666666666664,0
-55.583333333333336,-10.916666666666664,0
-55.41666666666667,-10.916666666666664,0
-55.25,-10.916666666666664,0
-55.083333333333336,-10.916666666666664,0
-54.91666666666667,-10.916666666666664,0
-54.75,-10.916666666666664,0
-54.583333333333336,-10.916666666666664,0
-54.41666666666667,-10.916666666666664,0
-54.25,-10.916666666666664,0
-54.083333333333336,-10.916666666666664,0
-53.91666666666667,-10.916666666666664,0
-53.75,-10.916666666666664,0
-53.583333333333336,-10.916666666666664,0
-53.41666666666667,-10.916666666666664,0
-53.25,-10.916666666666664,0
-53.083333333333336,-10.916666666666664,0.2
-52.91666666666667,-10.916666666666664,0.2
-52.75,-10.916666666666664,0.2
-52.583333333333336,-10.916666666666664,0.2
-52.41666666666667,-10.916666666666664,0
-52.25,-10.916666666666664,0
-52.083333333333336,-10.916666666666664,0
-65.08333333333333,-11.083333333333329,0
-64.91666666666667,-11.083333333333329,0
-64.75,-11.083333333333329,0
-64.58333333333333,-11.083333333333329,0
-64.41666666666667,-11.083333333333329,0
-64.25,-11.083333333333329,0
-64.08333333333333,-11.083333333333329,0
-63.91666666666667,-11.083333333333329,0.2
-63.75,-11.083333333333329,0
-63.583333333333336,-11.083333333333329,0
-63.41666666666667,-11.083333333333329,0
-63.25,-11.083333333333329,0
-63.083333333333336,-11.083333333333329,0
-62.91666666666667,-11.083333333333329,0
-62.75,-11.083333333333329,0
-62.583333333333336,-11.083333333333329,0
-62.41666666666667,-11.083333333333329,0
-62.25,-11.083333333333329,0.4
-62.083333333333336,-11.083333333333329,0.4
-61.91666666666667,-11.083333333333329,0.6
-61.75,-11.083333333333329,0.6
-61.583333333333336,-11.083333333333329,0
-61.41666666666667,-11.083333333333329,0.6
-61.25,-11.083333333333329,0.2
-61.083333333333336,-11.083333333333329,0.6
-60.91666666666667,-11.083333333333329,0.6
-60.75,-11.083333333333329,0.6
-60.583333333333336,-11.083333333333329,0.6
-60.41666666666667,-11.083333333333329,0.6
-60.25,-11.083333333333329,0.6
-60.083333333333336,-11.083333333333329,0
-59.91666666666667,-11.083333333333329,0
-59.75,-11.083333333333329,0
-59.583333333333336,-11.083333333333329,0
-59.41666666666667,-11.083333333333329,0
-59.25,-11.083333333333329,0
-59.083333333333336,-11.083333333333329,0
-58.91666666666667,-11.083333333333329,0
-58.75,-11.083333333333329,0
-58.583333333333336,-11.083333333333329,0
-58.41666666666667,-11.083333333333329,0
-58.25,-11.083333333333329,0
-58.083333333333336,-11.083333333333329,0
-57.91666666666667,-11.083333333333329,0
-57.75,-11.083333333333329,0
-57.583333333333336,-11.083333333333329,0
-57.41666666666667,-11.083333333333329,0
-57.25,-11.083333333333329,0
-57.083333333333336,-11.083333333333329,0
-56.91666666666667,-11.083333333333329,0
-56.75,-11.083333333333329,0
-56.583333333333336,-11.083333333333329,0
-56.41666666666667,-11.083333333333329,0
-56.25,-11.083333333333329,0
-56.083333333333336,-11.083333333333329,0
-55.91666666666667,-11.083333333333329,0
-55.75,-11.083333333333329,0
-55.583333333333336,-11.083333333333329,0
-55.41666666666667,-11.083333333333329,0
-55.25,-11.083333333333329,0
-55.083333333333336,-11.083333333333329,0
-54.91666666666667,-11.083333333333329,0
-54.75,-11.083333333333329,0
-54.583333333333336,-11.083333333333329,0
-54.41666666666667,-11.083333333333329,0
-54.25,-11.083333333333329,0.2
-54.083333333333336,-11.083333333333329,0.2
-53.91666666666667,-11.083333333333329,0
-53.75,-11.083333333333329,0
-53.583333333333336,-11.083333333333329,0.2
-53.41666666666667,-11.083333333333329,0
-53.25,-11.083333333333329,0
-53.083333333333336,-11.083333333333329,0
-52.91666666666667,-11.083333333333329,0
-52.75,-11.083333333333329,0
-52.583333333333336,-11.083333333333329,0
-52.41666666666667,-11.083333333333329,0
-52.25,-11.083333333333329,0
-52.083333333333336,-11.083333333333329,0
-65.25,-11.249999999999996,0.2
-65.08333333333333,-11.249999999999996,0
-64.91666666666667,-11.249999999999996,0.2
-64.75,-11.249999999999996,0.2
-64.58333333333333,-11.249999999999996,0
-64.41666666666667,-11.249999999999996,0
-64.25,-11.249999999999996,0
-64.08333333333333,-11.249999999999996,0
-63.91666666666667,-11.249999999999996,0
-63.75,-11.249999999999996,0
-63.583333333333336,-11.249999999999996,0
-63.41666666666667,-11.249999999999996,0
-63.25,-11.249999999999996,0
-63.083333333333336,-11.249999999999996,0
-62.91666666666667,-11.249999999999996,0
-62.75,-11.249999999999996,0
-62.583333333333336,-11.249999999999996,0
-62.41666666666667,-11.249999999999996,0
-62.25,-11.249999999999996,0.2
-62.083333333333336,-11.249999999999996,0.2
-61.91666666666667,-11.249999999999996,0.6
-61.75,-11.249999999999996,0.6
-61.583333333333336,-11.249999999999996,0
-61.41666666666667,-11.249999999999996,0.4
-61.25,-11.249999999999996,0.4
-61.083333333333336,-11.249999999999996,0.4
-60.91666666666667,-11.249999999999996,0
-60.75,-11.249999999999996,0
-60.583333333333336,-11.249999999999996,0.2
-60.41666666666667,-11.249999999999996,0.2
-60.25,-11.249999999999996,0
-60.083333333333336,-11.249999999999996,0
-59.91666666666667,-11.249999999999996,0
-59.75,-11.249999999999996,0
-59.583333333333336,-11.249999999999996,0
-59.41666666666667,-11.249999999999996,0
-59.25,-11.249999999999996,0
-59.083333333333336,-11.249999999999996,0
-58.91666666666667,-11.249999999999996,0
-58.75,-11.249999999999996,0
-58.583333333333336,-11.249999999999996,0
-58.41666666666667,-11.249999999999996,0
-58.25,-11.249999999999996,0
-58.083333333333336,-11.249999999999996,0
-57.91666666666667,-11.249999999999996,0
-57.75,-11.249999999999996,0
-57.583333333333336,-11.249999999999996,0
-57.41666666666667,-11.249999999999996,0
-57.25,-11.249999999999996,0
-57.083333333333336,-11.249999999999996,0
-56.91666666666667,-11.249999999999996,0
-56.75,-11.249999999999996,0
-56.583333333333336,-11.249999999999996,0
-56.41666666666667,-11.249999999999996,0
-56.25,-11.249999999999996,0
-56.083333333333336,-11.249999999999996,0
-55.91666666666667,-11.249999999999996,0
-55.75,-11.249999999999996,0
-55.583333333333336,-11.249999999999996,0
-55.41666666666667,-11.249999999999996,0
-55.25,-11.249999999999996,0
-55.083333333333336,-11.249999999999996,0
-54.91666666666667,-11.249999999999996,0
-54.75,-11.249999999999996,0
-54.583333333333336,-11.249999999999996,0
-54.41666666666667,-11.249999999999996,0
-54.25,-11.249999999999996,0.2
-54.083333333333336,-11.249999999999996,0.2
-53.91666666666667,-11.249999999999996,0
-53.75,-11.249999999999996,0.2
-53.583333333333336,-11.249999999999996,0
-53.41666666666667,-11.249999999999996,0
-53.25,-11.249999999999996,0
-53.083333333333336,-11.249999999999996,0
-52.91666666666667,-11.249999999999996,0
-52.75,-11.249999999999996,0.2
-52.583333333333336,-11.249999999999996,0
-52.41666666666667,-11.249999999999996,0
-52.25,-11.249999999999996,0
-52.083333333333336,-11.249999999999996,0
-51.91666666666667,-11.249999999999996,0.2
-65.08333333333333,-11.416666666666664,0
-64.91666666666667,-11.416666666666664,0
-64.75,-11.416666666666664,0
-64.58333333333333,-11.416666666666664,0
-64.41666666666667,-11.416666666666664,0
-64.25,-11.416666666666664,0
-64.08333333333333,-11.416666666666664,0
-63.91666666666667,-11.416666666666664,0
-63.75,-11.416666666666664,0
-63.583333333333336,-11.416666666666664,0
-63.41666666666667,-11.416666666666664,0
-63.25,-11.416666666666664,0
-63.083333333333336,-11.416666666666664,0
-62.91666666666667,-11.416666666666664,0
-62.75,-11.416666666666664,0
-62.583333333333336,-11.416666666666664,0
-62.41666666666667,-11.416666666666664,0
-62.25,-11.416666666666664,0.2
-62.083333333333336,-11.416666666666664,0.2
-61.91666666666667,-11.416666666666664,0.4
-61.75,-11.416666666666664,0.4
-61.583333333333336,-11.416666666666664,0.4
-61.41666666666667,-11.416666666666664,0.4
-61.25,-11.416666666666664,0.4
-61.083333333333336,-11.416666666666664,0.2
-60.91666666666667,-11.416666666666664,0.4
-60.75,-11.416666666666664,0
-60.583333333333336,-11.416666666666664,0
-60.41666666666667,-11.416666666666664,0
-60.25,-11.416666666666664,0
-60.083333333333336,-11.416666666666664,0
-59.91666666666667,-11.416666666666664,0
-59.75,-11.416666666666664,0
-59.583333333333336,-11.416666666666664,0
-59.41666666666667,-11.416666666666664,0
-59.25,-11.416666666666664,0
-59.083333333333336,-11.416666666666664,0
-58.91666666666667,-11.416666666666664,0
-58.75,-11.416666666666664,0
-58.583333333333336,-11.416666666666664,0
-58.41666666666667,-11.416666666666664,0
-58.25,-11.416666666666664,0
-58.083333333333336,-11.416666666666664,0
-57.91666666666667,-11.416666666666664,0
-57.75,-11.416666666666664,0
-57.583333333333336,-11.416666666666664,0
-57.41666666666667,-11.416666666666664,0
-57.25,-11.416666666666664,0
-57.083333333333336,-11.416666666666664,0
-56.91666666666667,-11.416666666666664,0
-56.75,-11.416666666666664,0
-56.583333333333336,-11.416666666666664,0
-56.41666666666667,-11.416666666666664,0
-56.25,-11.416666666666664,0
-56.083333333333336,-11.416666666666664,0
-55.91666666666667,-11.416666666666664,0
-55.75,-11.416666666666664,0
-55.583333333333336,-11.416666666666664,0
-55.41666666666667,-11.416666666666664,0
-55.25,-11.416666666666664,0
-55.083333333333336,-11.416666666666664,0
-54.91666666666667,-11.416666666666664,0
-54.75,-11.416666666666664,0
-54.583333333333336,-11.416666666666664,0
-54.41666666666667,-11.416666666666664,0
-54.25,-11.416666666666664,0
-54.083333333333336,-11.416666666666664,0.2
-53.91666666666667,-11.416666666666664,0.2
-53.75,-11.416666666666664,0.2
-53.583333333333336,-11.416666666666664,0
-53.41666666666667,-11.416666666666664,0
-53.25,-11.416666666666664,0
-53.083333333333336,-11.416666666666664,0
-52.91666666666667,-11.416666666666664,0
-52.75,-11.416666666666664,0
-52.583333333333336,-11.416666666666664,0
-52.41666666666667,-11.416666666666664,0
-52.25,-11.416666666666664,0
-52.083333333333336,-11.416666666666664,0
-51.91666666666667,-11.416666666666664,0
-51.75,-11.416666666666664,0
-65.08333333333333,-11.583333333333329,0.2
-64.91666666666667,-11.583333333333329,0
-64.75,-11.583333333333329,0
-64.58333333333333,-11.583333333333329,0
-64.41666666666667,-11.583333333333329,0
-64.25,-11.583333333333329,0
-64.08333333333333,-11.583333333333329,0
-63.91666666666667,-11.583333333333329,0
-63.75,-11.583333333333329,0
-63.583333333333336,-11.583333333333329,0
-63.41666666666667,-11.583333333333329,0
-63.25,-11.583333333333329,0
-63.083333333333336,-11.583333333333329,0
-62.91666666666667,-11.583333333333329,0
-62.75,-11.583333333333329,0
-62.583333333333336,-11.583333333333329,0
-62.41666666666667,-11.583333333333329,0
-62.25,-11.583333333333329,0
-62.083333333333336,-11.583333333333329,0.2
-61.91666666666667,-11.583333333333329,0.2
-61.75,-11.583333333333329,0.2
-61.583333333333336,-11.583333333333329,0.4
-61.41666666666667,-11.583333333333329,0.2
-61.25,-11.583333333333329,0.4
-61.083333333333336,-11.583333333333329,0.4
-60.91666666666667,-11.583333333333329,0.4
-60.75,-11.583333333333329,0
-60.583333333333336,-11.583333333333329,0
-60.41666666666667,-11.583333333333329,0
-60.25,-11.583333333333329,0
-60.083333333333336,-11.583333333333329,0
-59.91666666666667,-11.583333333333329,0
-59.75,-11.583333333333329,0
-59.583333333333336,-11.583333333333329,0
-59.41666666666667,-11.583333333333329,0
-59.25,-11.583333333333329,0
-59.083333333333336,-11.583333333333329,0
-58.91666666666667,-11.583333333333329,0
-58.75,-11.583333333333329,0
-58.583333333333336,-11.583333333333329,0
-58.41666666666667,-11.583333333333329,0
-58.25,-11.583333333333329,0
-58.083333333333336,-11.583333333333329,0
-57.91666666666667,-11.583333333333329,0
-57.75,-11.583333333333329,0
-57.583333333333336,-11.583333333333329,0
-57.41666666666667,-11.583333333333329,0
-57.25,-11.583333333333329,0
-57.083333333333336,-11.583333333333329,0
-56.91666666666667,-11.583333333333329,0
-56.75,-11.583333333333329,0
-56.583333333333336,-11.583333333333329,0
-56.41666666666667,-11.583333333333329,0
-56.25,-11.583333333333329,0
-56.083333333333336,-11.583333333333329,0
-55.91666666666667,-11.583333333333329,0
-55.75,-11.583333333333329,0
-55.583333333333336,-11.583333333333329,0
-55.41666666666667,-11.583333333333329,0
-55.25,-11.583333333333329,0
-55.083333333333336,-11.583333333333329,0
-54.91666666666667,-11.583333333333329,0
-54.75,-11.583333333333329,0
-54.583333333333336,-11.583333333333329,0
-54.41666666666667,-11.583333333333329,0.2
-54.25,-11.583333333333329,0
-54.083333333333336,-11.583333333333329,0
-53.91666666666667,-11.583333333333329,0
-53.75,-11.583333333333329,0
-53.583333333333336,-11.583333333333329,0.2
-53.41666666666667,-11.583333333333329,0.2
-53.25,-11.583333333333329,0
-53.083333333333336,-11.583333333333329,0
-52.91666666666667,-11.583333333333329,0
-52.75,-11.583333333333329,0
-52.583333333333336,-11.583333333333329,0
-52.41666666666667,-11.583333333333329,0
-52.25,-11.583333333333329,0
-52.083333333333336,-11.583333333333329,0
-51.91666666666667,-11.583333333333329,0
-51.75,-11.583333333333329,0
-51.583333333333336,-11.583333333333329,0
-64.91666666666667,-11.749999999999996,0.2
-64.75,-11.749999999999996,0
-64.58333333333333,-11.749999999999996,0
-64.41666666666667,-11.749999999999996,0
-64.25,-11.749999999999996,0
-64.08333333333333,-11.749999999999996,0
-63.91666666666667,-11.749999999999996,0
-63.75,-11.749999999999996,0
-63.583333333333336,-11.749999999999996,0
-63.41666666666667,-11.749999999999996,0
-63.25,-11.749999999999996,0
-63.083333333333336,-11.749999999999996,0
-62.91666666666667,-11.749999999999996,0
-62.75,-11.749999999999996,0
-62.583333333333336,-11.749999999999996,0
-62.41666666666667,-11.749999999999996,0
-62.25,-11.749999999999996,0
-62.083333333333336,-11.749999999999996,0
-61.91666666666667,-11.749999999999996,0
-61.75,-11.749999999999996,0
-61.583333333333336,-11.749999999999996,0
-61.41666666666667,-11.749999999999996,0
-61.25,-11.749999999999996,0.2
-61.083333333333336,-11.749999999999996,0.4
-60.91666666666667,-11.749999999999996,0.6
-60.75,-11.749999999999996,0.6
