lon,lat,amplitude
-48.583333333333336,-12.416666666666664,-Inf
-48.41666666666667,-12.416666666666664,-Inf
-48.25,-12.416666666666664,-Inf
-48.083333333333336,-12.416666666666664,-Inf
-47.91666666666667,-12.416666666666664,-Inf
-47.75,-12.416666666666664,-Inf
-47.583333333333336,-12.416666666666664,-Inf
-47.41666666666667,-12.416666666666664,-Inf
-47.25,-12.416666666666664,-Inf
-47.083333333333336,-12.416666666666664,-Inf
-46.91666666666667,-12.416666666666664,-Inf
-46.75,-12.416666666666664,-Inf
-46.583333333333336,-12.416666666666664,-Inf
-46.41666666666667,-12.416666666666664,-Inf
-46.25,-12.416666666666664,-Inf
-46.083333333333336,-12.416666666666664,-Inf
-45.91666666666667,-12.416666666666664,-Inf
-45.75,-12.416666666666664,-Inf
-45.583333333333336,-12.416666666666664,-Inf
-45.41666666666667,-12.416666666666664,-Inf
-45.25,-12.416666666666664,-Inf
-45.083333333333336,-12.416666666666664,-Inf
-44.91666666666667,-12.416666666666664,-Inf
-44.75,-12.416666666666664,-Inf
-44.583333333333336,-12.416666666666664,-Inf
-44.41666666666667,-12.416666666666664,-Inf
-44.25,-12.416666666666664,-Inf
-44.083333333333336,-12.416666666666664,-Inf
-43.91666666666667,-12.416666666666664,-Inf
-43.75,-12.416666666666664,-Inf
-43.583333333333336,-12.416666666666664,-Inf
-43.41666666666667,-12.416666666666664,-Inf
-73.91666666666667,-12.583333333333329,-Inf
-73.75,-12.583333333333329,-Inf
-73.58333333333333,-12.583333333333329,-Inf
-73.41666666666667,-12.583333333333329,-Inf
-73.25,-12.583333333333329,-Inf
-73.08333333333333,-12.583333333333329,-Inf
-72.91666666666667,-12.583333333333329,-Inf
-72.75,-12.583333333333329,-Inf
-72.58333333333333,-12.583333333333329,-Inf
-72.41666666666667,-12.583333333333329,-Inf
-72.25,-12.583333333333329,-Inf
-72.08333333333333,-12.583333333333329,-Inf
-71.91666666666667,-12.583333333333329,-Inf
-71.75,-12.583333333333329,-Inf
-71.58333333333333,-12.583333333333329,-Inf
-71.41666666666667,-12.583333333333329,-Inf
-71.25,-12.583333333333329,-Inf
-71.08333333333333,-12.583333333333329,-Inf
-70.91666666666667,-12.583333333333329,-Inf
-70.75,-12.583333333333329,-Inf
-70.58333333333333,-12.583333333333329,-Inf
-70.41666666666667,-12.583333333333329,-Inf
-70.25,-12.583333333333329,-Inf
-70.08333333333333,-12.583333333333329,-Inf
-69.91666666666667,-12.583333333333329,-Inf
-69.75,-12.583333333333329,-Inf
-69.58333333333333,-12.583333333333329,-Inf
-69.41666666666667,-12.583333333333329,-Inf
-69.25,-12.583333333333329,-Inf
-69.08333333333333,-12.583333333333329,-Inf
-68.91666666666667,-12.583333333333329,-Inf
-68.75,-12.583333333333329,-Inf
-68.58333333333333,-12.583333333333329,-Inf
-68.41666666666667,-12.583333333333329,-Inf
-68.25,-12.583333333333329,-Inf
-68.08333333333333,-12.583333333333329,-Inf
-67.91666666666667,-12.583333333333329,-Inf
-67.75,-12.583333333333329,-Inf
-67.58333333333333,-12.583333333333329,-Inf
-67.41666666666667,-12.583333333333329,-Inf
-67.25,-12.583333333333329,-Inf
-67.08333333333333,-12.583333333333329,-Inf
-66.91666666666667,-12.583333333333329,-Inf
-66.75,-12.583333333333329,-Inf
-66.58333333333333,-12.583333333333329,-Inf
-66.41666666666667,-12.583333333333329,-Inf
-66.25,-12.583333333333329,-Inf
-66.08333333333333,-12.583333333333329,-Inf
-65.91666666666667,-12.583333333333329,-Inf
-65.75,-12.583333333333329,-Inf
-65.58333333333333,-12.583333333333329,-Inf
-65.41666666666667,-12.583333333333329,-Inf
-65.25,-12.583333333333329,-Inf
-65.08333333333333,-12.583333333333329,-Inf
-64.91666666666667,-12.583333333333329,-Inf
-64.75,-12.583333333333329,-Inf
-64.58333333333333,-12.583333333333329,-Inf
-64.41666666666667,-12.583333333333329,-Inf
-64.25,-12.583333333333329,-Inf
-64.08333333333333,-12.583333333333329,-Inf
-63.91666666666667,-12.583333333333329,-Inf
-63.75,-12.583333333333329,-Inf
-63.583333333333336,-12.583333333333329,-Inf
-63.41666666666667,-12.583333333333329,-Inf
-63.25,-12.583333333333329,0.2304275706410408
-63.083333333333336,-12.583333333333329,0.2527288421988487
-62.91666666666667,-12.583333333333329,0.2756390869617462
-62.75,-12.583333333333329,0.3115842640399933
-62.583333333333336,-12.583333333333329,0.30735197477042675
-62.41666666666667,-12.583333333333329,0.27064572274684906
-62.25,-12.583333333333329,0.2875007437542081
-62.083333333333336,-12.583333333333329,0.27561715245246887
-61.91666666666667,-12.583333333333329,0.3459303565323353
-61.75,-12.583333333333329,0.32682237960398197
-61.583333333333336,-12.583333333333329,0.23340480867773294
-61.41666666666667,-12.583333333333329,0.14566040877252817
-61.25,-12.583333333333329,0.11086409818381071
-61.083333333333336,-12.583333333333329,0.12082745134830475
-60.91666666666667,-12.583333333333329,0.16852909605950117
-60.75,-12.583333333333329,0.16902603837661445
-60.583333333333336,-12.583333333333329,0.12123279250226915
-60.41666666666667,-12.583333333333329,0.09293800237355754
-60.25,-12.583333333333329,0.08282204830902629
-60.083333333333336,-12.583333333333329,0.026448916944900702
-59.91666666666667,-12.583333333333329,-Inf
-59.75,-12.583333333333329,-Inf
-59.583333333333336,-12.583333333333329,-Inf
-59.41666666666667,-12.583333333333329,-Inf
-59.25,-12.583333333333329,-Inf
-59.083333333333336,-12.583333333333329,-Inf
-58.91666666666667,-12.583333333333329,-Inf
-58.75,-12.583333333333329,-Inf
-58.583333333333336,-12.583333333333329,-Inf
-58.41666666666667,-12.583333333333329,-Inf
-58.25,-12.583333333333329,-Inf
-58.083333333333336,-12.583333333333329,-Inf
-57.91666666666667,-12.583333333333329,-Inf
-57.75,-12.583333333333329,0.37235881574451923
-57.583333333333336,-12.583333333333329,0.0629650556948036
-57.41666666666667,-12.583333333333329,0.08751418918836862
-57.25,-12.583333333333329,0.057854356098687276
-57.083333333333336,-12.583333333333329,0.0597600371693261
-56.91666666666667,-12.583333333333329,0.07175556215224788
-56.75,-12.583333333333329,0.11415973471594043
-56.583333333333336,-12.583333333333329,0.11715566164639313
-56.41666666666667,-12.583333333333329,-Inf
-56.25,-12.583333333333329,-Inf
-56.083333333333336,-12.583333333333329,-Inf
-55.91666666666667,-12.583333333333329,-Inf
-55.75,-12.583333333333329,-Inf
-55.583333333333336,-12.583333333333329,-Inf
-55.41666666666667,-12.583333333333329,0.0531684054217294
-55.25,-12.583333333333329,0.044732908134392346
-55.083333333333336,-12.583333333333329,0.04166451615856204
-54.91666666666667,-12.583333333333329,0.044382994710758794
-54.75,-12.583333333333329,0.040723428181081545
-54.583333333333336,-12.583333333333329,0.05838394945021719
-54.41666666666667,-12.583333333333329,0.1011778010542912
-54.25,-12.583333333333329,0.0440715923323296
-54.083333333333336,-12.583333333333329,0.09423559237620793
-53.91666666666667,-12.583333333333329,0.045355010941420915
-53.75,-12.583333333333329,0.05282067878579255
-53.583333333333336,-12.583333333333329,0.04723198201099876
-53.41666666666667,-12.583333333333329,0.05122404450958129
-53.25,-12.583333333333329,0.06350099204428261
-53.083333333333336,-12.583333333333329,0.17691306839697063
-52.91666666666667,-12.583333333333329,0.15720188384875655
-52.75,-12.583333333333329,0.15075023425742984
-52.583333333333336,-12.583333333333329,0.11973011633381248
-52.41666666666667,-12.583333333333329,0.10749392537400126
-52.25,-12.583333333333329,0.10090774577111006
-52.083333333333336,-12.583333333333329,0.08946343860588968
-51.91666666666667,-12.583333333333329,0.12344281130935997
-51.75,-12.583333333333329,0.09012236585840583
-51.583333333333336,-12.583333333333329,-Inf
-51.41666666666667,-12.583333333333329,-Inf
-51.25,-12.583333333333329,-Inf
-51.083333333333336,-12.583333333333329,-Inf
-50.91666666666667,-12.583333333333329,-Inf
-50.75,-12.583333333333329,-Inf
-50.583333333333336,-12.583333333333329,-Inf
-50.41666666666667,-12.583333333333329,-Inf
-50.25,-12.583333333333329,-Inf
-50.083333333333336,-12.583333333333329,-Inf
-49.91666666666667,-12.583333333333329,-Inf
-49.75,-12.583333333333329,-Inf
-49.583333333333336,-12.583333333333329,-Inf
-49.41666666666667,-12.583333333333329,-Inf
-49.25,-12.583333333333329,-Inf
-49.083333333333336,-12.583333333333329,-Inf
-48.91666666666667,-12.583333333333329,-Inf
-48.75,-12.583333333333329,-Inf
-48.583333333333336,-12.583333333333329,-Inf
-48.41666666666667,-12.583333333333329,-Inf
-48.25,-12.583333333333329,-Inf
-48.083333333333336,-12.583333333333329,-Inf
-47.91666666666667,-12.583333333333329,-Inf
-47.75,-12.583333333333329,-Inf
-47.583333333333336,-12.583333333333329,-Inf
-47.41666666666667,-12.583333333333329,-Inf
-47.25,-12.583333333333329,-Inf
-47.083333333333336,-12.583333333333329,-Inf
-46.91666666666667,-12.583333333333329,-Inf
-46.75,-12.583333333333329,-Inf
-46.583333333333336,-12.583333333333329,-Inf
-46.41666666666667,-12.583333333333329,-Inf
-46.25,-12.583333333333329,-Inf
-46.083333333333336,-12.583333333333329,-Inf
-45.91666666666667,-12.583333333333329,-Inf
-45.75,-12.583333333333329,-Inf
-45.583333333333336,-12.583333333333329,-Inf
-45.41666666666667,-12.583333333333329,-Inf
-45.25,-12.583333333333329,-Inf
-45.083333333333336,-12.583333333333329,-Inf
-44.91666666666667,-12.583333333333329,-Inf
-44.75,-12.583333333333329,-Inf
-44.583333333333336,-12.583333333333329,-Inf
-44.41666666666667,-12.583333333333329,-Inf
-44.25,-12.583333333333329,-Inf
-44.083333333333336,-12.583333333333329,-Inf
-43.91666666666667,-12.583333333333329,-Inf
-43.75,-12.583333333333329,-Inf
-43.583333333333336,-12.583333333333329,-Inf
-43.41666666666667,-12.583333333333329,-Inf
-73.91666666666667,-12.749999999999996,-Inf
-73.75,-12.749999999999996,-Inf
-73.58333333333333,-12.749999999999996,-Inf
-73.41666666666667,-12.749999999999996,-Inf
-73.25,-12.749999999999996,-Inf
-73.08333333333333,-12.749999999999996,-Inf
-72.91666666666667,-12.749999999999996,-Inf
-72.75,-12.749999999999996,-Inf
-72.58333333333333,-12.749999999999996,-Inf
-72.41666666666667,-12.749999999999996,-Inf
-72.25,-12.749999999999996,-Inf
-72.08333333333333,-12.749999999999996,-Inf
-71.91666666666667,-12.749999999999996,-Inf
-71.75,-12.749999999999996,-Inf
-71.58333333333333,-12.749999999999996,-Inf
-71.41666666666667,-12.749999999999996,-Inf
-71.25,-12.749999999999996,-Inf
-71.08333333333333,-12.749999999999996,-Inf
-70.91666666666667,-12.749999999999996,-Inf
-70.75,-12.749999999999996,-Inf
-70.58333333333333,-12.749999999999996,-Inf
-70.41666666666667,-12.749999999999996,-Inf
-70.25,-12.749999999999996,-Inf
-70.08333333333333,-12.749999999999996,-Inf
-69.91666666666667,-12.749999999999996,-Inf
-69.75,-12.749999999999996,-Inf
-69.58333333333333,-12.749999999999996,-Inf
-69.41666666666667,-12.749999999999996,-Inf
-69.25,-12.749999999999996,-Inf
-69.08333333333333,-12.749999999999996,-Inf
-68.91666666666667,-12.749999999999996,-Inf
-68.75,-12.749999999999996,-Inf
-68.58333333333333,-12.749999999999996,-Inf
-68.41666666666667,-12.749999999999996,-Inf
-68.25,-12.749999999999996,-Inf
-68.08333333333333,-12.749999999999996,-Inf
-67.91666666666667,-12.749999999999996,-Inf
-67.75,-12.749999999999996,-Inf
-67.58333333333333,-12.749999999999996,-Inf
-67.41666666666667,-12.749999999999996,-Inf
-67.25,-12.749999999999996,-Inf
-67.08333333333333,-12.749999999999996,-Inf
-66.91666666666667,-12.749999999999996,-Inf
-66.75,-12.749999999999996,-Inf
-66.58333333333333,-12.749999999999996,-Inf
-66.41666666666667,-12.749999999999996,-Inf
-66.25,-12.749999999999996,-Inf
-66.08333333333333,-12.749999999999996,-Inf
-65.91666666666667,-12.749999999999996,-Inf
-65.75,-12.749999999999996,-Inf
-65.58333333333333,-12.749999999999996,-Inf
-65.41666666666667,-12.749999999999996,-Inf
-65.25,-12.749999999999996,-Inf
-65.08333333333333,-12.749999999999996,-Inf
-64.91666666666667,-12.749999999999996,-Inf
-64.75,-12.749999999999996,-Inf
-64.58333333333333,-12.749999999999996,-Inf
-64.41666666666667,-12.749999999999996,-Inf
-64.25,-12.749999999999996,-Inf
-64.08333333333333,-12.749999999999996,-Inf
-63.91666666666667,-12.749999999999996,-Inf
-63.75,-12.749999999999996,-Inf
-63.583333333333336,-12.749999999999996,-Inf
-63.41666666666667,-12.749999999999996,-Inf
-63.25,-12.749999999999996,-Inf
-63.083333333333336,-12.749999999999996,-Inf
-62.91666666666667,-12.749999999999996,0.2587984502315521
-62.75,-12.749999999999996,0.2903118059039116
-62.583333333333336,-12.749999999999996,0.3492497596889734
-62.41666666666667,-12.749999999999996,0.29115289170295
-62.25,-12.749999999999996,0.304499595426023
-62.083333333333336,-12.749999999999996,0.3159952615387738
-61.91666666666667,-12.749999999999996,0.34143650624901056
-61.75,-12.749999999999996,0.37064414005726576
-61.583333333333336,-12.749999999999996,0.3644748628139496
-61.41666666666667,-12.749999999999996,0.3229185249656439
-61.25,-12.749999999999996,0.18049776274710894
-61.083333333333336,-12.749999999999996,0.1545350132510066
-60.91666666666667,-12.749999999999996,0.17481211014091969
-60.75,-12.749999999999996,0.24872545944526792
-60.583333333333336,-12.749999999999996,0.24125653691589832
-60.41666666666667,-12.749999999999996,0.0847662803134881
-60.25,-12.749999999999996,0.05665620461877552
-60.083333333333336,-12.749999999999996,0.03375441882508312
-59.91666666666667,-12.749999999999996,-Inf
-59.75,-12.749999999999996,-Inf
-59.583333333333336,-12.749999999999996,-Inf
-59.41666666666667,-12.749999999999996,-Inf
-59.25,-12.749999999999996,-Inf
-59.083333333333336,-12.749999999999996,-Inf
-58.91666666666667,-12.749999999999996,-Inf
-58.75,-12.749999999999996,-Inf
-58.583333333333336,-12.749999999999996,-Inf
-58.41666666666667,-12.749999999999996,-Inf
-58.25,-12.749999999999996,-Inf
-58.083333333333336,-12.749999999999996,-Inf
-57.91666666666667,-12.749999999999996,-Inf
-57.75,-12.749999999999996,0.054468439891934395
-57.583333333333336,-12.749999999999996,0.07377552962861955
-57.41666666666667,-12.749999999999996,0.08267940173391253
-57.25,-12.749999999999996,0.05577443350921385
-57.083333333333336,-12.749999999999996,0.03805480568553321
-56.91666666666667,-12.749999999999996,0.06920498551335186
-56.75,-12.749999999999996,0.07538566825678572
-56.583333333333336,-12.749999999999996,0.08460857532918453
-56.41666666666667,-12.749999999999996,-Inf
-56.25,-12.749999999999996,-Inf
-56.083333333333336,-12.749999999999996,-Inf
-55.91666666666667,-12.749999999999996,-Inf
-55.75,-12.749999999999996,-Inf
-55.583333333333336,-12.749999999999996,-Inf
-55.41666666666667,-12.749999999999996,0.026937674844702997
-55.25,-12.749999999999996,0.0498418258912352
-55.083333333333336,-12.749999999999996,0.04168453264355776
-54.91666666666667,-12.749999999999996,0.04075632376043359
-54.75,-12.749999999999996,0.03938719042707817
-54.583333333333336,-12.749999999999996,0.04309103601553943
-54.41666666666667,-12.749999999999996,0.04383737027092138
-54.25,-12.749999999999996,0.060459990960225696
-54.083333333333336,-12.749999999999996,0.052722599772096146
-53.91666666666667,-12.749999999999996,0.04668597298586974
-53.75,-12.749999999999996,0.027688435882737394
-53.583333333333336,-12.749999999999996,0.033549710125953425
-53.41666666666667,-12.749999999999996,0.0366401388819213
-53.25,-12.749999999999996,0.04682824490009807
-53.083333333333336,-12.749999999999996,0.05341437146853423
-52.91666666666667,-12.749999999999996,0.1867979223607108
-52.75,-12.749999999999996,0.16558515559881926
-52.583333333333336,-12.749999999999996,0.13051089411601424
-52.41666666666667,-12.749999999999996,0.1060976495500654
-52.25,-12.749999999999996,0.10331044916529208
-52.083333333333336,-12.749999999999996,0.10709491407033056
-51.91666666666667,-12.749999999999996,0.08437100035371259
-51.75,-12.749999999999996,-Inf
-51.583333333333336,-12.749999999999996,-Inf
-51.41666666666667,-12.749999999999996,-Inf
-51.25,-12.749999999999996,-Inf
-51.083333333333336,-12.749999999999996,-Inf
-50.91666666666667,-12.749999999999996,-Inf
-50.75,-12.749999999999996,-Inf
-50.583333333333336,-12.749999999999996,-Inf
-50.41666666666667,-12.749999999999996,-Inf
-50.25,-12.749999999999996,-Inf
-50.083333333333336,-12.749999999999996,-Inf
-49.91666666666667,-12.749999999999996,-Inf
-49.75,-12.749999999999996,-Inf
-49.583333333333336,-12.749999999999996,-Inf
-49.41666666666667,-12.749999999999996,-Inf
-49.25,-12.749999999999996,-Inf
-49.083333333333336,-12.749999999999996,-Inf
-48.91666666666667,-12.749999999999996,-Inf
-48.75,-12.749999999999996,-Inf
-48.583333333333336,-12.749999999999996,-Inf
-48.41666666666667,-12.749999999999996,-Inf
-48.25,-12.749999999999996,-Inf
-48.083333333333336,-12.749999999999996,-Inf
-47.91666666666667,-12.749999999999996,-Inf
-47.75,-12.749999999999996,-Inf
-47.583333333333336,-12.749999999999996,-Inf
-47.41666666666667,-12.749999999999996,-Inf
-47.25,-12.749999999999996,-Inf
-47.083333333333336,-12.749999999999996,-Inf
-46.91666666666667,-12.749999999999996,-Inf
-46.75,-12.749999999999996,-Inf
-46.583333333333336,-12.749999999999996,-Inf
-46.41666666666667,-12.749999999999996,-Inf
-46.25,-12.749999999999996,-Inf
-46.083333333333336,-12.749999999999996,-Inf
-45.91666666666667,-12.749999999999996,-Inf
-45.75,-12.749999999999996,-Inf
-45.583333333333336,-12.749999999999996,-Inf
-45.41666666666667,-12.749999999999996,-Inf
-45.25,-12.749999999999996,-Inf
-45.083333333333336,-12.749999999999996,-Inf
-44.91666666666667,-12.749999999999996,-Inf
-44.75,-12.749999999999996,-Inf
-44.583333333333336,-12.749999999999996,-Inf
-44.41666666666667,-12.749999999999996,-Inf
-44.25,-12.749999999999996,-Inf
-44.083333333333336,-12.749999999999996,-Inf
-43.91666666666667,-12.749999999999996,-Inf
-43.75,-12.749999999999996,-Inf
-43.583333333333336,-12.749999999999996,-Inf
-43.41666666666667,-12.749999999999996,-Inf
-73.91666666666667,-12.916666666666664,-Inf
-73.75,-12.916666666666664,-Inf
-73.58333333333333,-12.916666666666664,-Inf
-73.41666666666667,-12.916666666666664,-Inf
-73.25,-12.916666666666664,-Inf
-73.08333333333333,-12.916666666666664,-Inf
-72.91666666666667,-12.916666666666664,-Inf
-72.75,-12.916666666666664,-Inf
-72.58333333333333,-12.916666666666664,-Inf
-72.41666666666667,-12.916666666666664,-Inf
-72.25,-12.916666666666664,-Inf
-72.08333333333333,-12.916666666666664,-Inf
-71.91666666666667,-12.916666666666664,-Inf
-71.75,-12.916666666666664,-Inf
-71.58333333333333,-12.916666666666664,-Inf
-71.41666666666667,-12.916666666666664,-Inf
-71.25,-12.916666666666664,-Inf
-71.08333333333333,-12.916666666666664,-Inf
-70.91666666666667,-12.916666666666664,-Inf
-70.75,-12.916666666666664,-Inf
-70.58333333333333,-12.916666666666664,-Inf
-70.41666666666667,-12.916666666666664,-Inf
-70.25,-12.916666666666664,-Inf
-70.08333333333333,-12.916666666666664,-Inf
-69.91666666666667,-12.916666666666664,-Inf
-69.75,-12.916666666666664,-Inf
-69.58333333333333,-12.916666666666664,-Inf
-69.41666666666667,-12.916666666666664,-Inf
-69.25,-12.916666666666664,-Inf
-69.08333333333333,-12.916666666666664,-Inf
-68.91666666666667,-12.916666666666664,-Inf
-68.75,-12.916666666666664,-Inf
-68.58333333333333,-12.916666666666664,-Inf
-68.41666666666667,-12.916666666666664,-Inf
-68.25,-12.916666666666664,-Inf
-68.08333333333333,-12.916666666666664,-Inf
-67.91666666666667,-12.916666666666664,-Inf
-67.75,-12.916666666666664,-Inf
-67.58333333333333,-12.916666666666664,-Inf
-67.41666666666667,-12.916666666666664,-Inf
-67.25,-12.916666666666664,-Inf
-67.08333333333333,-12.916666666666664,-Inf
-66.91666666666667,-12.916666666666664,-Inf
-66.75,-12.916666666666664,-Inf
-66.58333333333333,-12.916666666666664,-Inf
-66.41666666666667,-12.916666666666664,-Inf
-66.25,-12.916666666666664,-Inf
-66.08333333333333,-12.916666666666664,-Inf
-65.91666666666667,-12.916666666666664,-Inf
-65.75,-12.916666666666664,-Inf
-65.58333333333333,-12.916666666666664,-Inf
-65.41666666666667,-12.916666666666664,-Inf
-65.25,-12.916666666666664,-Inf
-65.08333333333333,-12.916666666666664,-Inf
-64.91666666666667,-12.916666666666664,-Inf
-64.75,-12.916666666666664,-Inf
-64.58333333333333,-12.916666666666664,-Inf
-64.41666666666667,-12.916666666666664,-Inf
-64.25,-12.916666666666664,-Inf
-64.08333333333333,-12.916666666666664,-Inf
-63.91666666666667,-12.916666666666664,-Inf
-63.75,-12.916666666666664,-Inf
-63.583333333333336,-12.916666666666664,-Inf
-63.41666666666667,-12.916666666666664,-Inf
-63.25,-12.916666666666664,-Inf
-63.083333333333336,-12.916666666666664,-Inf
-62.91666666666667,-12.916666666666664,-Inf
-62.75,-12.916666666666664,-Inf
-62.583333333333336,-12.916666666666664,0.15829380601644516
-62.41666666666667,-12.916666666666664,0.17064151167869568
-62.25,-12.916666666666664,0.15942504443228245
-62.083333333333336,-12.916666666666664,0.17767642065882683
-61.91666666666667,-12.916666666666664,0.19437285140156746
-61.75,-12.916666666666664,0.3468747567385435
-61.583333333333336,-12.916666666666664,0.3411823632195592
-61.41666666666667,-12.916666666666664,0.36361208790913224
-61.25,-12.916666666666664,0.3275931514799595
-61.083333333333336,-12.916666666666664,0.29492342937737703
-60.91666666666667,-12.916666666666664,0.22246062522754073
-60.75,-12.916666666666664,0.2386321034282446
-60.583333333333336,-12.916666666666664,0.06888661935226992
-60.41666666666667,-12.916666666666664,0.246633134316653
-60.25,-12.916666666666664,0.2617433634586632
-60.083333333333336,-12.916666666666664,0.060238987098273356
-59.91666666666667,-12.916666666666664,-Inf
-59.75,-12.916666666666664,-Inf
-59.583333333333336,-12.916666666666664,-Inf
-59.41666666666667,-12.916666666666664,-Inf
-59.25,-12.916666666666664,-Inf
-59.083333333333336,-12.916666666666664,-Inf
-58.91666666666667,-12.916666666666664,-Inf
-58.75,-12.916666666666664,-Inf
-58.583333333333336,-12.916666666666664,-Inf
-58.41666666666667,-12.916666666666664,-Inf
-58.25,-12.916666666666664,-Inf
-58.083333333333336,-12.916666666666664,-Inf
-57.91666666666667,-12.916666666666664,0.21910011069849133
-57.75,-12.916666666666664,0.04538173519540578
-57.583333333333336,-12.916666666666664,0.059818961046403274
-57.41666666666667,-12.916666666666664,0.0527644376270473
-57.25,-12.916666666666664,0.07174398371716961
-57.083333333333336,-12.916666666666664,0.04585688446240965
-56.91666666666667,-12.916666666666664,0.01781948168991221
-56.75,-12.916666666666664,0.058248216155334376
-56.583333333333336,-12.916666666666664,0.022936663462132856
-56.41666666666667,-12.916666666666664,-Inf
-56.25,-12.916666666666664,-Inf
-56.083333333333336,-12.916666666666664,-Inf
-55.91666666666667,-12.916666666666664,-Inf
-55.75,-12.916666666666664,-Inf
-55.583333333333336,-12.916666666666664,-Inf
-55.41666666666667,-12.916666666666664,-Inf
-55.25,-12.916666666666664,0.015718446278469855
-55.083333333333336,-12.916666666666664,0.042768689540935156
-54.91666666666667,-12.916666666666664,0.04078310062868695
-54.75,-12.916666666666664,0.045297918368305545
-54.583333333333336,-12.916666666666664,0.05370315893742372
-54.41666666666667,-12.916666666666664,0.04499904139811406
-54.25,-12.916666666666664,0.04090269094740506
-54.083333333333336,-12.916666666666664,0.02298754410003312
-53.91666666666667,-12.916666666666664,0.07375551781296963
-53.75,-12.916666666666664,0.037026745716502774
-53.583333333333336,-12.916666666666664,0.03434861733694561
-53.41666666666667,-12.916666666666664,0.03719693896709941
-53.25,-12.916666666666664,0.05068227374431444
-53.083333333333336,-12.916666666666664,0.048619156805216335
-52.91666666666667,-12.916666666666664,0.13522683817427605
-52.75,-12.916666666666664,0.15852738835383207
-52.583333333333336,-12.916666666666664,0.12602699431590736
-52.41666666666667,-12.916666666666664,0.124651285528671
-52.25,-12.916666666666664,0.07979073203750886
-52.083333333333336,-12.916666666666664,0.11264805472455919
-51.91666666666667,-12.916666666666664,-Inf
-51.75,-12.916666666666664,-Inf
-51.583333333333336,-12.916666666666664,-Inf
-51.41666666666667,-12.916666666666664,-Inf
-51.25,-12.916666666666664,-Inf
-51.083333333333336,-12.916666666666664,-Inf
-50.91666666666667,-12.916666666666664,-Inf
-50.75,-12.916666666666664,-Inf
-50.583333333333336,-12.916666666666664,-Inf
-50.41666666666667,-12.916666666666664,-Inf
-50.25,-12.916666666666664,-Inf
-50.083333333333336,-12.916666666666664,-Inf
-49.91666666666667,-12.916666666666664,-Inf
-49.75,-12.916666666666664,-Inf
-49.583333333333336,-12.916666666666664,-Inf
-49.41666666666667,-12.916666666666664,-Inf
-49.25,-12.916666666666664,-Inf
-49.083333333333336,-12.916666666666664,-Inf
-48.91666666666667,-12.916666666666664,-Inf
-48.75,-12.916666666666664,-Inf
-48.583333333333336,-12.916666666666664,-Inf
-48.41666666666667,-12.916666666666664,-Inf
-48.25,-12.916666666666664,-Inf
-48.083333333333336,-12.916666666666664,-Inf
-47.91666666666667,-12.916666666666664,-Inf
-47.75,-12.916666666666664,-Inf
-47.583333333333336,-12.916666666666664,-Inf
-47.41666666666667,-12.916666666666664,-Inf
-47.25,-12.916666666666664,-Inf
-47.083333333333336,-12.916666666666664,-Inf
-46.91666666666667,-12.916666666666664,-Inf
-46.75,-12.916666666666664,-Inf
-46.583333333333336,-12.916666666666664,-Inf
-46.41666666666667,-12.916666666666664,-Inf
-46.25,-12.916666666666664,-Inf
-46.083333333333336,-12.916666666666664,-Inf
-45.91666666666667,-12.916666666666664,-Inf
-45.75,-12.916666666666664,-Inf
-45.583333333333336,-12.916666666666664,-Inf
-45.41666666666667,-12.916666666666664,-Inf
-45.25,-12.916666666666664,-Inf
-45.083333333333336,-12.916666666666664,-Inf
-44.91666666666667,-12.916666666666664,-Inf
-44.75,-12.916666666666664,-Inf
-44.583333333333336,-12.916666666666664,-Inf
-44.41666666666667,-12.916666666666664,-Inf
-44.25,-12.916666666666664,-Inf
-44.083333333333336,-12.916666666666664,-Inf
-43.91666666666667,-12.916666666666664,-Inf
-43.75,-12.916666666666664,-Inf
-43.583333333333336,-12.916666666666664,-Inf
-43.41666666666667,-12.916666666666664,-Inf
-73.91666666666667,-13.083333333333329,-Inf
-73.75,-13.083333333333329,-Inf
-73.58333333333333,-13.083333333333329,-Inf
-73.41666666666667,-13.083333333333329,-Inf
-73.25,-13.083333333333329,-Inf
-73.08333333333333,-13.083333333333329,-Inf
-72.91666666666667,-13.083333333333329,-Inf
-72.75,-13.083333333333329,-Inf
-72.58333333333333,-13.083333333333329,-Inf
-72.41666666666667,-13.083333333333329,-Inf
-72.25,-13.083333333333329,-Inf
-72.08333333333333,-13.083333333333329,-Inf
-71.91666666666667,-13.083333333333329,-Inf
-71.75,-13.083333333333329,-Inf
-71.58333333333333,-13.083333333333329,-Inf
-71.41666666666667,-13.083333333333329,-Inf
-71.25,-13.083333333333329,-Inf
-71.08333333333333,-13.083333333333329,-Inf
-70.91666666666667,-13.083333333333329,-Inf
-70.75,-13.083333333333329,-Inf
-70.58333333333333,-13.083333333333329,-Inf
-70.41666666666667,-13.083333333333329,-Inf
-70.25,-13.083333333333329,-Inf
-70.08333333333333,-13.083333333333329,-Inf
-69.91666666666667,-13.083333333333329,-Inf
-69.75,-13.083333333333329,-Inf
-69.58333333333333,-13.083333333333329,-Inf
-69.41666666666667,-13.083333333333329,-Inf
-69.25,-13.083333333333329,-Inf
-69.08333333333333,-13.083333333333329,-Inf
-68.91666666666667,-13.083333333333329,-Inf
-68.75,-13.083333333333329,-Inf
-68.58333333333333,-13.083333333333329,-Inf
-68.41666666666667,-13.083333333333329,-Inf
-68.25,-13.083333333333329,-Inf
