lon,lat,consenso_forte
-67.41666666666667,-9.916666666666664,FALSE
-67.25,-9.916666666666664,FALSE
-67.08333333333333,-9.916666666666664,FALSE
-66.91666666666667,-9.916666666666664,FALSE
-65.08333333333333,-9.916666666666664,FALSE
-64.91666666666667,-9.916666666666664,FALSE
-64.75,-9.916666666666664,FALSE
-64.58333333333333,-9.916666666666664,FALSE
-64.41666666666667,-9.916666666666664,FALSE
-64.25,-9.916666666666664,FALSE
-64.08333333333333,-9.916666666666664,FALSE
-63.91666666666667,-9.916666666666664,FALSE
-63.75,-9.916666666666664,FALSE
-63.583333333333336,-9.916666666666664,FALSE
-63.41666666666667,-9.916666666666664,FALSE
-63.25,-9.916666666666664,FALSE
-63.083333333333336,-9.916666666666664,TRUE
-62.91666666666667,-9.916666666666664,TRUE
-62.75,-9.916666666666664,FALSE
-62.583333333333336,-9.916666666666664,FALSE
-62.41666666666667,-9.916666666666664,FALSE
-62.25,-9.916666666666664,FALSE
-62.083333333333336,-9.916666666666664,TRUE
-61.91666666666667,-9.916666666666664,TRUE
-61.75,-9.916666666666664,FALSE
-61.583333333333336,-9.916666666666664,TRUE
-61.41666666666667,-9.916666666666664,FALSE
-61.25,-9.916666666666664,FALSE
-61.083333333333336,-9.916666666666664,FALSE
-60.91666666666667,-9.916666666666664,FALSE
-60.75,-9.916666666666664,FALSE
-60.583333333333336,-9.916666666666664,FALSE
-60.41666666666667,-9.916666666666664,FALSE
-60.25,-9.916666666666664,FALSE
-60.083333333333336,-9.916666666666664,FALSE
-59.91666666666667,-9.916666666666664,FALSE
-59.75,-9.916666666666664,FALSE
-59.583333333333336,-9.916666666666664,FALSE
-59.41666666666667,-9.916666666666664,FALSE
-59.25,-9.916666666666664,FALSE
-59.083333333333336,-9.916666666666664,FALSE
-58.91666666666667,-9.916666666666664,FALSE
-58.75,-9.916666666666664,FALSE
-58.583333333333336,-9.916666666666664,FALSE
-58.41666666666667,-9.916666666666664,FALSE
-58.25,-9.916666666666664,FALSE
-58.083333333333336,-9.916666666666664,FALSE
-57.91666666666667,-9.916666666666664,FALSE
-57.75,-9.916666666666664,FALSE
-57.583333333333336,-9.916666666666664,FALSE
-57.41666666666667,-9.916666666666664,FALSE
-57.25,-9.916666666666664,FALSE
-57.083333333333336,-9.916666666666664,FALSE
-56.91666666666667,-9.916666666666664,FALSE
-56.75,-9.916666666666664,FALSE
-56.583333333333336,-9.916666666666664,FALSE
-56.41666666666667,-9.916666666666664,FALSE
-56.25,-9.916666666666664,TRUE
-56.083333333333336,-9.916666666666664,TRUE
-55.91666666666667,-9.916666666666664,TRUE
-55.75,-9.916666666666664,TRUE
-55.583333333333336,-9.916666666666664,TRUE
-55.41666666666667,-9.916666666666664,FALSE
-55.25,-9.916666666666664,TRUE
-55.083333333333336,-9.916666666666664,TRUE
-54.91666666666667,-9.916666666666664,FALSE
-54.75,-9.916666666666664,FALSE
-54.583333333333336,-9.916666666666664,FALSE
-54.41666666666667,-9.916666666666664,FALSE
-54.25,-9.916666666666664,FALSE
-54.083333333333336,-9.916666666666664,FALSE
-53.91666666666667,-9.916666666666664,FALSE
-53.75,-9.916666666666664,FALSE
-53.583333333333336,-9.916666666666664,FALSE
-53.41666666666667,-9.916666666666664,FALSE
-53.25,-9.916666666666664,FALSE
-53.083333333333336,-9.916666666666664,FALSE
-52.91666666666667,-9.916666666666664,FALSE
-52.75,-9.916666666666664,FALSE
-52.583333333333336,-9.916666666666664,FALSE
-52.41666666666667,-9.916666666666664,FALSE
-52.25,-9.916666666666664,FALSE
-52.083333333333336,-9.916666666666664,FALSE
-51.91666666666667,-9.916666666666664,FALSE
-51.75,-9.916666666666664,FALSE
-51.583333333333336,-9.916666666666664,FALSE
-51.41666666666667,-9.916666666666664,FALSE
-51.25,-9.916666666666664,FALSE
-51.083333333333336,-9.916666666666664,FALSE
-50.91666666666667,-9.916666666666664,FALSE
-50.75,-9.916666666666664,FALSE
-50.583333333333336,-9.916666666666664,FALSE
-70.41666666666667,-10.08333333333333,FALSE
-70.25,-10.08333333333333,FALSE
-70.08333333333333,-10.08333333333333,FALSE
-69.91666666666667,-10.08333333333333,FALSE
-69.75,-10.08333333333333,FALSE
-69.58333333333333,-10.08333333333333,FALSE
-69.41666666666667,-10.08333333333333,FALSE
-69.25,-10.08333333333333,FALSE
-69.08333333333333,-10.08333333333333,FALSE
-68.91666666666667,-10.08333333333333,FALSE
-68.75,-10.08333333333333,FALSE
-68.58333333333333,-10.08333333333333,FALSE
-68.41666666666667,-10.08333333333333,FALSE
-68.25,-10.08333333333333,FALSE
-68.08333333333333,-10.08333333333333,FALSE
-67.91666666666667,-10.08333333333333,TRUE
-67.75,-10.08333333333333,FALSE
-67.58333333333333,-10.08333333333333,FALSE
-67.41666666666667,-10.08333333333333,FALSE
-67.25,-10.08333333333333,FALSE
-67.08333333333333,-10.08333333333333,FALSE
-65.08333333333333,-10.08333333333333,FALSE
-64.91666666666667,-10.08333333333333,FALSE
-64.75,-10.08333333333333,FALSE
-64.58333333333333,-10.08333333333333,FALSE
-64.41666666666667,-10.08333333333333,FALSE
-64.25,-10.08333333333333,FALSE
-64.08333333333333,-10.08333333333333,FALSE
-63.91666666666667,-10.08333333333333,FALSE
-63.75,-10.08333333333333,FALSE
-63.583333333333336,-10.08333333333333,FALSE
-63.41666666666667,-10.08333333333333,FALSE
-63.25,-10.08333333333333,FALSE
-63.083333333333336,-10.08333333333333,TRUE
-62.91666666666667,-10.08333333333333,TRUE
-62.75,-10.08333333333333,FALSE
-62.583333333333336,-10.08333333333333,FALSE
-62.41666666666667,-10.08333333333333,FALSE
-62.25,-10.08333333333333,FALSE
-62.083333333333336,-10.08333333333333,TRUE
-61.91666666666667,-10.08333333333333,FALSE
-61.75,-10.08333333333333,FALSE
-61.583333333333336,-10.08333333333333,FALSE
-61.41666666666667,-10.08333333333333,FALSE
-61.25,-10.08333333333333,TRUE
-61.083333333333336,-10.08333333333333,FALSE
-60.91666666666667,-10.08333333333333,FALSE
-60.75,-10.08333333333333,FALSE
-60.583333333333336,-10.08333333333333,FALSE
-60.41666666666667,-10.08333333333333,FALSE
-60.25,-10.08333333333333,FALSE
-60.083333333333336,-10.08333333333333,FALSE
-59.91666666666667,-10.08333333333333,FALSE
-59.75,-10.08333333333333,FALSE
-59.583333333333336,-10.08333333333333,FALSE
-59.41666666666667,-10.08333333333333,FALSE
-59.25,-10.08333333333333,FALSE
-59.083333333333336,-10.08333333333333,FALSE
-58.91666666666667,-10.08333333333333,FALSE
-58.75,-10.08333333333333,FALSE
-58.583333333333336,-10.08333333333333,FALSE
-58.41666666666667,-10.08333333333333,FALSE
-58.25,-10.08333333333333,FALSE
-58.083333333333336,-10.08333333333333,FALSE
-57.91666666666667,-10.08333333333333,FALSE
-57.75,-10.08333333333333,FALSE
-57.583333333333336,-10.08333333333333,FALSE
-57.41666666666667,-10.08333333333333,FALSE
-57.25,-10.08333333333333,FALSE
-57.083333333333336,-10.08333333333333,FALSE
-56.91666666666667,-10.08333333333333,FALSE
-56.75,-10.08333333333333,FALSE
-56.583333333333336,-10.08333333333333,FALSE
-56.41666666666667,-10.08333333333333,FALSE
-56.25,-10.08333333333333,FALSE
-56.083333333333336,-10.08333333333333,FALSE
-55.91666666666667,-10.08333333333333,FALSE
-55.75,-10.08333333333333,FALSE
-55.583333333333336,-10.08333333333333,FALSE
-55.41666666666667,-10.08333333333333,FALSE
-55.25,-10.08333333333333,FALSE
-55.083333333333336,-10.08333333333333,FALSE
-54.91666666666667,-10.08333333333333,FALSE
-54.75,-10.08333333333333,FALSE
-54.583333333333336,-10.08333333333333,FALSE
-54.41666666666667,-10.08333333333333,FALSE
-54.25,-10.08333333333333,FALSE
-54.083333333333336,-10.08333333333333,FALSE
-53.91666666666667,-10.08333333333333,FALSE
-53.75,-10.08333333333333,FALSE
-53.583333333333336,-10.08333333333333,FALSE
-53.41666666666667,-10.08333333333333,FALSE
-53.25,-10.08333333333333,FALSE
-53.083333333333336,-10.08333333333333,FALSE
-52.91666666666667,-10.08333333333333,FALSE
-52.75,-10.08333333333333,FALSE
-52.583333333333336,-10.08333333333333,FALSE
-52.41666666666667,-10.08333333333333,FALSE
-52.25,-10.08333333333333,FALSE
-52.083333333333336,-10.08333333333333,FALSE
-51.91666666666667,-10.08333333333333,FALSE
-51.75,-10.08333333333333,FALSE
-51.583333333333336,-10.08333333333333,FALSE
-51.41666666666667,-10.08333333333333,FALSE
-51.25,-10.08333333333333,FALSE
-51.083333333333336,-10.08333333333333,FALSE
-50.91666666666667,-10.08333333333333,FALSE
-50.75,-10.08333333333333,FALSE
-50.583333333333336,-10.08333333333333,FALSE
-70.41666666666667,-10.249999999999996,FALSE
-70.25,-10.249999999999996,FALSE
-70.08333333333333,-10.249999999999996,FALSE
-69.91666666666667,-10.249999999999996,FALSE
-69.75,-10.249999999999996,FALSE
-69.58333333333333,-10.249999999999996,FALSE
-69.41666666666667,-10.249999999999996,FALSE
-69.25,-10.249999999999996,FALSE
-69.08333333333333,-10.249999999999996,FALSE
-68.91666666666667,-10.249999999999996,FALSE
-68.75,-10.249999999999996,FALSE
-68.58333333333333,-10.249999999999996,FALSE
-68.41666666666667,-10.249999999999996,FALSE
-68.25,-10.249999999999996,FALSE
-68.08333333333333,-10.249999999999996,FALSE
-67.91666666666667,-10.249999999999996,FALSE
-67.75,-10.249999999999996,FALSE
-67.58333333333333,-10.249999999999996,FALSE
-67.41666666666667,-10.249999999999996,FALSE
-67.25,-10.249999999999996,TRUE
-65.08333333333333,-10.249999999999996,FALSE
-64.91666666666667,-10.249999999999996,FALSE
-64.75,-10.249999999999996,FALSE
-64.58333333333333,-10.249999999999996,FALSE
-64.41666666666667,-10.249999999999996,FALSE
-64.25,-10.249999999999996,FALSE
-64.08333333333333,-10.249999999999996,FALSE
-63.91666666666667,-10.249999999999996,FALSE
-63.75,-10.249999999999996,FALSE
-63.583333333333336,-10.249999999999996,FALSE
-63.41666666666667,-10.249999999999996,FALSE
-63.25,-10.249999999999996,FALSE
-63.083333333333336,-10.249999999999996,FALSE
-62.91666666666667,-10.249999999999996,FALSE
-62.75,-10.249999999999996,FALSE
-62.583333333333336,-10.249999999999996,FALSE
-62.41666666666667,-10.249999999999996,FALSE
-62.25,-10.249999999999996,TRUE
-62.083333333333336,-10.249999999999996,FALSE
-61.91666666666667,-10.249999999999996,FALSE
-61.75,-10.249999999999996,FALSE
-61.583333333333336,-10.249999999999996,FALSE
-61.41666666666667,-10.249999999999996,FALSE
-61.25,-10.249999999999996,FALSE
-61.083333333333336,-10.249999999999996,FALSE
-60.91666666666667,-10.249999999999996,FALSE
-60.75,-10.249999999999996,FALSE
-60.583333333333336,-10.249999999999996,TRUE
-60.41666666666667,-10.249999999999996,FALSE
-60.25,-10.249999999999996,FALSE
-60.083333333333336,-10.249999999999996,FALSE
-59.91666666666667,-10.249999999999996,FALSE
-59.75,-10.249999999999996,FALSE
-59.583333333333336,-10.249999999999996,FALSE
-59.41666666666667,-10.249999999999996,FALSE
-59.25,-10.249999999999996,FALSE
-59.083333333333336,-10.249999999999996,FALSE
-58.91666666666667,-10.249999999999996,FALSE
-58.75,-10.249999999999996,FALSE
-58.583333333333336,-10.249999999999996,FALSE
-58.41666666666667,-10.249999999999996,FALSE
-58.25,-10.249999999999996,FALSE
-58.083333333333336,-10.249999999999996,FALSE
-57.91666666666667,-10.249999999999996,FALSE
-57.75,-10.249999999999996,FALSE
-57.583333333333336,-10.249999999999996,FALSE
-57.41666666666667,-10.249999999999996,FALSE
-57.25,-10.249999999999996,FALSE
-57.083333333333336,-10.249999999999996,FALSE
-56.91666666666667,-10.249999999999996,FALSE
-56.75,-10.249999999999996,FALSE
-56.583333333333336,-10.249999999999996,FALSE
-56.41666666666667,-10.249999999999996,FALSE
-56.25,-10.249999999999996,FALSE
-56.083333333333336,-10.249999999999996,FALSE
-55.91666666666667,-10.249999999999996,FALSE
-55.75,-10.249999999999996,FALSE
-55.583333333333336,-10.249999999999996,FALSE
-55.41666666666667,-10.249999999999996,FALSE
-55.25,-10.249999999999996,FALSE
-55.083333333333336,-10.249999999999996,FALSE
-54.91666666666667,-10.249999999999996,FALSE
-54.75,-10.249999999999996,FALSE
-54.583333333333336,-10.249999999999996,FALSE
-54.41666666666667,-10.249999999999996,FALSE
-54.25,-10.249999999999996,FALSE
-54.083333333333336,-10.249999999999996,FALSE
-53.91666666666667,-10.249999999999996,FALSE
-53.75,-10.249999999999996,FALSE
-53.583333333333336,-10.249999999999996,FALSE
-53.41666666666667,-10.249999999999996,FALSE
-53.25,-10.249999999999996,FALSE
-53.083333333333336,-10.249999999999996,FALSE
-52.91666666666667,-10.249999999999996,FALSE
-52.75,-10.249999999999996,FALSE
-52.583333333333336,-10.249999999999996,FALSE
-52.41666666666667,-10.249999999999996,FALSE
-52.25,-10.249999999999996,FALSE
-52.083333333333336,-10.249999999999996,FALSE
-51.91666666666667,-10.249999999999996,FALSE
-51.75,-10.249999999999996,FALSE
-51.583333333333336,-10.249999999999996,FALSE
-51.41666666666667,-10.249999999999996,FALSE
-51.25,-10.249999999999996,FALSE
-51.083333333333336,-10.249999999999996,FALSE
-50.91666666666667,-10.249999999999996,FALSE
-50.75,-10.249999999999996,FALSE
-70.41666666666667,-10.416666666666664,FALSE
-70.25,-10.416666666666664,FALSE
-70.08333333333333,-10.416666666666664,FALSE
-69.91666666666667,-10.416666666666664,FALSE
-69.75,-10.416666666666664,FALSE
-69.58333333333333,-10.416666666666664,FALSE
-69.41666666666667,-10.416666666666664,FALSE
-69.25,-10.416666666666664,FALSE
-69.08333333333333,-10.416666666666664,FALSE
-68.91666666666667,-10.416666666666664,FALSE
-68.75,-10.416666666666664,FALSE
-68.58333333333333,-10.416666666666664,FALSE
-68.41666666666667,-10.416666666666664,FALSE
-68.25,-10.416666666666664,FALSE
-68.08333333333333,-10.416666666666664,FALSE
-67.91666666666667,-10.416666666666664,TRUE
-67.75,-10.416666666666664,FALSE
-65.25,-10.416666666666664,FALSE
-65.08333333333333,-10.416666666666664,FALSE
-64.91666666666667,-10.416666666666664,FALSE
-64.75,-10.416666666666664,FALSE
-64.58333333333333,-10.416666666666664,FALSE
-64.41666666666667,-10.416666666666664,FALSE
-64.25,-10.416666666666664,FALSE
-64.08333333333333,-10.416666666666664,FALSE
-63.91666666666667,-10.416666666666664,FALSE
-63.75,-10.416666666666664,FALSE
-63.583333333333336,-10.416666666666664,FALSE
-63.41666666666667,-10.416666666666664,FALSE
-63.25,-10.416666666666664,FALSE
-63.083333333333336,-10.416666666666664,FALSE
-62.91666666666667,-10.416666666666664,FALSE
-62.75,-10.416666666666664,FALSE
-62.583333333333336,-10.416666666666664,FALSE
-62.41666666666667,-10.416666666666664,FALSE
-62.25,-10.416666666666664,FALSE
-62.083333333333336,-10.416666666666664,FALSE
-61.91666666666667,-10.416666666666664,FALSE
-61.75,-10.416666666666664,FALSE
-61.583333333333336,-10.416666666666664,FALSE
-61.41666666666667,-10.416666666666664,FALSE
-61.25,-10.416666666666664,FALSE
-61.083333333333336,-10.416666666666664,FALSE
-60.91666666666667,-10.416666666666664,FALSE
-60.75,-10.416666666666664,FALSE
-60.583333333333336,-10.416666666666664,TRUE
-60.41666666666667,-10.416666666666664,FALSE
-60.25,-10.416666666666664,FALSE
-60.083333333333336,-10.416666666666664,FALSE
-59.91666666666667,-10.416666666666664,FALSE
-59.75,-10.416666666666664,FALSE
-59.583333333333336,-10.416666666666664,FALSE
-59.41666666666667,-10.416666666666664,FALSE
-59.25,-10.416666666666664,FALSE
-59.083333333333336,-10.416666666666664,FALSE
-58.91666666666667,-10.416666666666664,FALSE
-58.75,-10.416666666666664,FALSE
-58.583333333333336,-10.416666666666664,FALSE
-58.41666666666667,-10.416666666666664,FALSE
-58.25,-10.416666666666664,FALSE
-58.083333333333336,-10.416666666666664,FALSE
-57.91666666666667,-10.416666666666664,FALSE
-57.75,-10.416666666666664,FALSE
-57.583333333333336,-10.416666666666664,FALSE
-57.41666666666667,-10.416666666666664,FALSE
-57.25,-10.416666666666664,FALSE
-57.083333333333336,-10.416666666666664,FALSE
-56.91666666666667,-10.416666666666664,FALSE
-56.75,-10.416666666666664,FALSE
-56.583333333333336,-10.416666666666664,FALSE
-56.41666666666667,-10.416666666666664,FALSE
-56.25,-10.416666666666664,FALSE
-56.083333333333336,-10.416666666666664,FALSE
-55.91666666666667,-10.416666666666664,FALSE
-55.75,-10.416666666666664,FALSE
-55.583333333333336,-10.416666666666664,FALSE
-55.41666666666667,-10.416666666666664,FALSE
-55.25,-10.416666666666664,FALSE
-55.083333333333336,-10.416666666666664,FALSE
-54.91666666666667,-10.416666666666664,FALSE
-54.75,-10.416666666666664,FALSE
-54.583333333333336,-10.416666666666664,FALSE
-54.41666666666667,-10.416666666666664,FALSE
-54.25,-10.416666666666664,FALSE
-54.083333333333336,-10.416666666666664,FALSE
-53.91666666666667,-10.416666666666664,FALSE
-53.75,-10.416666666666664,FALSE
-53.583333333333336,-10.416666666666664,FALSE
-53.41666666666667,-10.416666666666664,FALSE
-53.25,-10.416666666666664,FALSE
-53.083333333333336,-10.416666666666664,FALSE
-52.91666666666667,-10.416666666666664,FALSE
-52.75,-10.416666666666664,FALSE
-52.583333333333336,-10.416666666666664,FALSE
-52.41666666666667,-10.416666666666664,FALSE
-52.25,-10.416666666666664,FALSE
-52.083333333333336,-10.416666666666664,FALSE
-51.91666666666667,-10.416666666666664,FALSE
-51.75,-10.416666666666664,FALSE
-51.583333333333336,-10.416666666666664,FALSE
-51.41666666666667,-10.416666666666664,FALSE
-51.25,-10.416666666666664,FALSE
-51.083333333333336,-10.416666666666664,FALSE
-50.91666666666667,-10.416666666666664,FALSE
-50.75,-10.416666666666664,FALSE
-70.41666666666667,-10.58333333333333,FALSE
-70.25,-10.58333333333333,FALSE
-70.08333333333333,-10.58333333333333,FALSE
-69.91666666666667,-10.58333333333333,FALSE
-69.75,-10.58333333333333,FALSE
-69.58333333333333,-10.58333333333333,FALSE
-69.41666666666667,-10.58333333333333,FALSE
-69.25,-10.58333333333333,FALSE
-69.08333333333333,-10.58333333333333,FALSE
-68.91666666666667,-10.58333333333333,FALSE
-68.75,-10.58333333333333,FALSE
-68.58333333333333,-10.58333333333333,FALSE
-68.41666666666667,-10.58333333333333,FALSE
-68.25,-10.58333333333333,FALSE
-65.25,-10.58333333333333,FALSE
-65.08333333333333,-10.58333333333333,FALSE
-64.91666666666667,-10.58333333333333,FALSE
-64.75,-10.58333333333333,FALSE
-64.58333333333333,-10.58333333333333,FALSE
-64.41666666666667,-10.58333333333333,FALSE
-64.25,-10.58333333333333,FALSE
-64.08333333333333,-10.58333333333333,FALSE
-63.91666666666667,-10.58333333333333,FALSE
-63.75,-10.58333333333333,FALSE
-63.583333333333336,-10.58333333333333,FALSE
-63.41666666666667,-10.58333333333333,FALSE
-63.25,-10.58333333333333,FALSE
-63.083333333333336,-10.58333333333333,FALSE
-62.91666666666667,-10.58333333333333,FALSE
-62.75,-10.58333333333333,FALSE
-62.583333333333336,-10.58333333333333,FALSE
-62.41666666666667,-10.58333333333333,FALSE
-62.25,-10.58333333333333,FALSE
-62.083333333333336,-10.58333333333333,FALSE
-61.91666666666667,-10.58333333333333,FALSE
-61.75,-10.58333333333333,FALSE
-61.583333333333336,-10.58333333333333,FALSE
-61.41666666666667,-10.58333333333333,FALSE
-61.25,-10.58333333333333,FALSE
-61.083333333333336,-10.58333333333333,FALSE
-60.91666666666667,-10.58333333333333,FALSE
-60.75,-10.58333333333333,FALSE
-60.583333333333336,-10.58333333333333,FALSE
-60.41666666666667,-10.58333333333333,FALSE
-60.25,-10.58333333333333,FALSE
-60.083333333333336,-10.58333333333333,FALSE
-59.91666666666667,-10.58333333333333,FALSE
-59.75,-10.58333333333333,FALSE
-59.583333333333336,-10.58333333333333,FALSE
-59.41666666666667,-10.58333333333333,FALSE
-59.25,-10.58333333333333,FALSE
-59.083333333333336,-10.58333333333333,FALSE
-58.91666666666667,-10.58333333333333,FALSE
-58.75,-10.58333333333333,FALSE
-58.583333333333336,-10.58333333333333,FALSE
-58.41666666666667,-10.58333333333333,FALSE
-58.25,-10.58333333333333,FALSE
-58.083333333333336,-10.58333333333333,FALSE
-57.91666666666667,-10.58333333333333,FALSE
-57.75,-10.58333333333333,FALSE
-57.583333333333336,-10.58333333333333,FALSE
-57.41666666666667,-10.58333333333333,FALSE
-57.25,-10.58333333333333,FALSE
-57.083333333333336,-10.58333333333333,FALSE
-56.91666666666667,-10.58333333333333,FALSE
-56.75,-10.58333333333333,FALSE
-56.583333333333336,-10.58333333333333,FALSE
-56.41666666666667,-10.58333333333333,FALSE
-56.25,-10.58333333333333,FALSE
-56.083333333333336,-10.58333333333333,FALSE
-55.91666666666667,-10.58333333333333,FALSE
-55.75,-10.58333333333333,FALSE
-55.583333333333336,-10.58333333333333,FALSE
-55.41666666666667,-10.58333333333333,FALSE
-55.25,-10.58333333333333,FALSE
-55.083333333333336,-10.58333333333333,FALSE
-54.91666666666667,-10.58333333333333,FALSE
-54.75,-10.58333333333333,FALSE
-54.583333333333336,-10.58333333333333,FALSE
-54.41666666666667,-10.58333333333333,FALSE
-54.25,-10.58333333333333,FALSE
-54.083333333333336,-10.58333333333333,FALSE
-53.91666666666667,-10.58333333333333,FALSE
-53.75,-10.58333333333333,FALSE
-53.583333333333336,-10.58333333333333,FALSE
-53.41666666666667,-10.58333333333333,FALSE
-53.25,-10.58333333333333,FALSE
-53.083333333333336,-10.58333333333333,FALSE
-52.91666666666667,-10.58333333333333,FALSE
-52.75,-10.58333333333333,FALSE
-52.583333333333336,-10.58333333333333,FALSE
-52.41666666666667,-10.58333333333333,FALSE
-52.25,-10.58333333333333,FALSE
-52.083333333333336,-10.58333333333333,FALSE
-51.91666666666667,-10.58333333333333,FALSE
-51.75,-10.58333333333333,FALSE
-51.583333333333336,-10.58333333333333,FALSE
-51.41666666666667,-10.58333333333333,FALSE
-51.25,-10.58333333333333,FALSE
-51.083333333333336,-10.58333333333333,FALSE
-50.91666666666667,-10.58333333333333,FALSE
-70.41666666666667,-10.749999999999996,FALSE
-70.25,-10.749999999999996,FALSE
-70.08333333333333,-10.749999999999996,FALSE
-69.91666666666667,-10.749999999999996,FALSE
-69.75,-10.749999999999996,FALSE
-69.58333333333333,-10.749999999999996,FALSE
-69.41666666666667,-10.749999999999996,FALSE
-69.25,-10.749999999999996,FALSE
-69.08333333333333,-10.749999999999996,FALSE
-68.91666666666667,-10.749999999999996,FALSE
-68.75,-10.749999999999996,FALSE
-68.58333333333333,-10.749999999999996,FALSE
-68.41666666666667,-10.749999999999996,FALSE
-65.08333333333333,-10.749999999999996,FALSE
-64.91666666666667,-10.749999999999996,FALSE
-64.75,-10.749999999999996,FALSE
-64.58333333333333,-10.749999999999996,FALSE
-64.41666666666667,-10.749999999999996,FALSE
-64.25,-10.749999999999996,FALSE
-64.08333333333333,-10.749999999999996,FALSE
-63.91666666666667,-10.749999999999996,FALSE
-63.75,-10.749999999999996,FALSE
-63.583333333333336,-10.749999999999996,FALSE
-63.41666666666667,-10.749999999999996,FALSE
-63.25,-10.749999999999996,FALSE
-63.083333333333336,-10.749999999999996,FALSE
-62.91666666666667,-10.749999999999996,FALSE
-62.75,-10.749999999999996,FALSE
-62.583333333333336,-10.749999999999996,FALSE
-62.41666666666667,-10.749999999999996,FALSE
-62.25,-10.749999999999996,FALSE
-62.083333333333336,-10.749999999999996,FALSE
-61.91666666666667,-10.749999999999996,TRUE
-61.75,-10.749999999999996,FALSE
-61.583333333333336,-10.749999999999996,FALSE
-61.41666666666667,-10.749999999999996,FALSE
-61.25,-10.749999999999996,FALSE
-61.083333333333336,-10.749999999999996,FALSE
-60.91666666666667,-10.749999999999996,FALSE
-60.75,-10.749999999999996,FALSE
-60.583333333333336,-10.749999999999996,FALSE
-60.41666666666667,-10.749999999999996,FALSE
-60.25,-10.749999999999996,FALSE
-60.083333333333336,-10.749999999999996,FALSE
-59.91666666666667,-10.749999999999996,FALSE
-59.75,-10.749999999999996,FALSE
-59.583333333333336,-10.749999999999996,FALSE
-59.41666666666667,-10.749999999999996,FALSE
-59.25,-10.749999999999996,FALSE
-59.083333333333336,-10.749999999999996,FALSE
-58.91666666666667,-10.749999999999996,FALSE
-58.75,-10.749999999999996,FALSE
-58.583333333333336,-10.749999999999996,FALSE
-58.41666666666667,-10.749999999999996,FALSE
-58.25,-10.749999999999996,FALSE
-58.083333333333336,-10.749999999999996,FALSE
-57.91666666666667,-10.749999999999996,FALSE
-57.75,-10.749999999999996,FALSE
-57.583333333333336,-10.749999999999996,FALSE
-57.41666666666667,-10.749999999999996,FALSE
-57.25,-10.749999999999996,FALSE
-57.083333333333336,-10.749999999999996,FALSE
-56.91666666666667,-10.749999999999996,FALSE
-56.75,-10.749999999999996,FALSE
-56.583333333333336,-10.749999999999996,FALSE
-56.41666666666667,-10.749999999999996,FALSE
-56.25,-10.749999999999996,FALSE
-56.083333333333336,-10.749999999999996,FALSE
-55.91666666666667,-10.749999999999996,FALSE
-55.75,-10.749999999999996,FALSE
-55.583333333333336,-10.749999999999996,FALSE
-55.41666666666667,-10.749999999999996,FALSE
-55.25,-10.749999999999996,FALSE
-55.083333333333336,-10.749999999999996,FALSE
-54.91666666666667,-10.749999999999996,FALSE
-54.75,-10.749999999999996,FALSE
-54.583333333333336,-10.749999999999996,FALSE
-54.41666666666667,-10.749999999999996,FALSE
-54.25,-10.749999999999996,FALSE
-54.083333333333336,-10.749999999999996,FALSE
-53.91666666666667,-10.749999999999996,FALSE
-53.75,-10.749999999999996,FALSE
-53.583333333333336,-10.749999999999996,FALSE
-53.41666666666667,-10.749999999999996,FALSE
-53.25,-10.749999999999996,FALSE
-53.083333333333336,-10.749999999999996,FALSE
-52.91666666666667,-10.749999999999996,FALSE
-52.75,-10.749999999999996,FALSE
-52.583333333333336,-10.749999999999996,FALSE
-52.41666666666667,-10.749999999999996,FALSE
-52.25,-10.749999999999996,FALSE
-52.083333333333336,-10.749999999999996,FALSE
-51.41666666666667,-10.749999999999996,FALSE
-51.25,-10.749999999999996,FALSE
-70.25,-10.916666666666664,FALSE
-68.91666666666667,-10.916666666666664,FALSE
-68.75,-10.916666666666664,FALSE
-68.58333333333333,-10.916666666666664,FALSE
-68.41666666666667,-10.916666666666664,FALSE
-65.08333333333333,-10.916666666666664,FALSE
-64.91666666666667,-10.916666666666664,FALSE
-64.75,-10.916666666666664,FALSE
-64.58333333333333,-10.916666666666664,FALSE
-64.41666666666667,-10.916666666666664,FALSE
-64.25,-10.916666666666664,FALSE
-64.08333333333333,-10.916666666666664,FALSE
-63.91666666666667,-10.916666666666664,FALSE
-63.75,-10.916666666666664,FALSE
-63.583333333333336,-10.916666666666664,FALSE
-63.41666666666667,-10.916666666666664,FALSE
-63.25,-10.916666666666664,FALSE
-63.083333333333336,-10.916666666666664,FALSE
-62.91666666666667,-10.916666666666664,FALSE
-62.75,-10.916666666666664,FALSE
-62.583333333333336,-10.916666666666664,FALSE
-62.41666666666667,-10.916666666666664,FALSE
-62.25,-10.916666666666664,FALSE
-62.083333333333336,-10.916666666666664,FALSE
-61.91666666666667,-10.916666666666664,FALSE
-61.75,-10.916666666666664,TRUE
-61.583333333333336,-10.916666666666664,FALSE
-61.41666666666667,-10.916666666666664,FALSE
-61.25,-10.916666666666664,FALSE
-61.083333333333336,-10.916666666666664,FALSE
-60.91666666666667,-10.916666666666664,FALSE
-60.75,-10.916666666666664,FALSE
-60.583333333333336,-10.916666666666664,FALSE
-60.41666666666667,-10.916666666666664,FALSE
-60.25,-10.916666666666664,FALSE
-60.083333333333336,-10.916666666666664,FALSE
-59.91666666666667,-10.916666666666664,FALSE
