lon,lat,GLM,GAM,RF,BRT,MaxEnt
-67.25,-10.08333333333333,0.231361985206604,0.31191444396972656,0.06807778030633926,0.0315982960164547,0.41861093044281006
-67.08333333333333,-10.08333333333333,0.19997452199459076,0.28720659017562866,0.0676107108592987,0.030436284840106964,0.41391804814338684
-65.08333333333333,-10.08333333333333,0.0725771114230156,0.08726172149181366,0.1093793660402298,0.08198810368776321,0.38203808665275574
-64.91666666666667,-10.08333333333333,0.07639531791210175,0.08970057964324951,0.05682777613401413,0.02638247422873974,0.38965967297554016
-64.75,-10.08333333333333,0.0744219645857811,0.09108713269233704,0.06202222406864166,0.024895494803786278,0.38293272256851196
-64.58333333333333,-10.08333333333333,0.044025566428899765,0.08121778815984726,0.023648016154766083,0.021005451679229736,0.31568312644958496
-64.41666666666667,-10.08333333333333,0.08382251858711243,0.11924980580806732,0.07370714098215103,0.09392058104276657,0.40650126338005066
-64.25,-10.08333333333333,0.10717454552650452,0.13398431241512299,0.14947381615638733,0.15318699181079865,0.484564870595932
-64.08333333333333,-10.08333333333333,0.12386023998260498,0.1456209272146225,0.029413491487503052,0.034353602677583694,0.47106966376304626
-63.91666666666667,-10.08333333333333,0.06075321137905121,0.12010458111763,0.021086111664772034,0.03317878022789955,0.3642885088920593
-63.75,-10.08333333333333,0.113315649330616,0.14785294234752655,0.14069126546382904,0.1780795454978943,0.508124828338623
-63.583333333333336,-10.08333333333333,0.09924084693193436,0.11660172790288925,0.028158333152532578,0.0344720296561718,0.474298894405365
-63.41666666666667,-10.08333333333333,0.04858272895216942,0.08839678019285202,0.020580952987074852,0.030290311202406883,0.3515983521938324
-63.25,-10.08333333333333,0.231185644865036,0.19988612830638885,0.014958729967474937,0.03740876168012619,0.6483188271522522
-63.083333333333336,-10.08333333333333,0.19122526049613953,0.1937417984008789,0.07928372919559479,0.12012357264757156,0.6271136999130249
-62.91666666666667,-10.08333333333333,0.2967968285083771,0.19048531353473663,0.07630039751529694,0.14405107498168945,0.7147681713104248
-62.75,-10.08333333333333,0.20044942200183868,0.1423596888780594,0.03162381052970886,0.03280816599726677,0.6376414895057678
-62.583333333333336,-10.08333333333333,0.12699270248413086,0.1174829751253128,0.11596269905567169,0.06167532503604889,0.6060643792152405
-62.41666666666667,-10.08333333333333,0.1523112654685974,0.13892768323421478,0.02054404839873314,0.032216500490903854,0.5728006362915039
-62.25,-10.08333333333333,0.2205008566379547,0.1872282475233078,0.017179761081933975,0.041546694934368134,0.6503332853317261
-62.083333333333336,-10.08333333333333,0.16122446954250336,0.19032755494117737,0.08037420362234116,0.09177099168300629,0.6120494604110718
-61.91666666666667,-10.08333333333333,0.20166420936584473,0.19347994029521942,0.06201547756791115,0.027824006974697113,0.7442190647125244
-61.75,-10.08333333333333,0.2242394983768463,0.20396734774112701,0.06444483995437622,0.01940825954079628,0.7443370819091797
-61.583333333333336,-10.08333333333333,0.13406266272068024,0.13438600301742554,0.0891956314444542,0.03344224393367767,0.6557355523109436
-61.41666666666667,-10.08333333333333,0.14937597513198853,0.1837836056947708,0.03336428478360176,0.0174309853464365,0.6265478730201721
-61.25,-10.08333333333333,0.13016417622566223,0.13340574502944946,0.14751270413398743,0.03521380573511124,0.6641807556152344
-61.083333333333336,-10.08333333333333,0.10812538862228394,0.1298246532678604,0.03142698481678963,0.015890996903181076,0.5701705813407898
-60.91666666666667,-10.08333333333333,0.1618272215127945,0.17865419387817383,0.11813531816005707,0.0574498251080513,0.6691144108772278
-60.75,-10.08333333333333,0.1129850447177887,0.13959750533103943,0.03203134983778,0.022380653768777847,0.5941392183303833
-60.583333333333336,-10.08333333333333,0.1734703928232193,0.1522224098443985,0.11022777855396271,0.07918323576450348,0.6692501306533813
-60.41666666666667,-10.08333333333333,0.1657828688621521,0.135350301861763,0.031111111864447594,0.020468350499868393,0.6490648984909058
-60.25,-10.08333333333333,0.07352810353040695,0.08530610054731369,0.07080277800559998,0.018901821225881577,0.5450258255004883
-60.083333333333336,-10.08333333333333,0.10989980399608612,0.10107803344726563,0.03736587241292,0.01640825718641281,0.5767361521720886
-59.91666666666667,-10.08333333333333,0.0448860339820385,0.05125301331281662,0.06345198303461075,0.01978679746389389,0.44012922048568726
-59.75,-10.08333333333333,0.06014954298734665,0.08123654872179031,0.013662698678672314,0.01616094447672367,0.43029171228408813
-59.583333333333336,-10.08333333333333,0.1059221550822258,0.11441266536712646,0.03760873153805733,0.019072603434324265,0.4577799439430237
-59.41666666666667,-10.08333333333333,0.1462140679359436,0.11522015929222107,0.14429999887943268,0.057698242366313934,0.5712321996688843
-59.25,-10.08333333333333,0.0988684594631195,0.1144600361585617,0.03339603170752525,0.03227005898952484,0.46024376153945923
-59.083333333333336,-10.08333333333333,0.07914817333221436,0.09336314350366592,0.028726983815431595,0.018690800294280052,0.4174615442752838
-58.91666666666667,-10.08333333333333,0.09370458126068115,0.07905711978673935,0.03610515967011452,0.017691871151328087,0.47280511260032654
-58.75,-10.08333333333333,0.055530011653900146,0.04274832084774971,0.013266666792333126,0.015192776918411255,0.3546532690525055
-58.583333333333336,-10.08333333333333,0.04760270193219185,0.036966461688280106,0.015212301164865494,0.015343387611210346,0.29305750131607056
-58.41666666666667,-10.08333333333333,0.028029698878526688,0.025897445157170296,0.021964682266116142,0.015233938582241535,0.23767538368701935
-58.25,-10.08333333333333,0.02640806883573532,0.02609890326857567,0.03195039555430412,0.016958577558398247,0.24907751381397247
-58.083333333333336,-10.08333333333333,0.023887241259217262,0.01826523430645466,0.017307540401816368,0.013902206905186176,0.2294127345085144
-57.91666666666667,-10.08333333333333,0.02230166457593441,0.016328012570738792,0.045407142490148544,0.01756216771900654,0.21176697313785553
-57.75,-10.08333333333333,0.02141284942626953,0.021696241572499275,0.01995079405605793,0.012763514183461666,0.18535566329956055
-57.583333333333336,-10.08333333333333,0.10053934156894684,0.04813503473997116,0.05400674417614937,0.017685100436210632,0.30846238136291504
-57.41666666666667,-10.08333333333333,0.03503992035984993,0.0157612357288599,0.020567063242197037,0.01366857998073101,0.14803451299667358
-57.25,-10.08333333333333,0.023688392713665962,0.016713188961148262,0.015161111019551754,0.009769749827682972,0.1295207440853119
-57.083333333333336,-10.08333333333333,0.05298973619937897,0.030429964885115623,0.02778095193207264,0.012034649960696697,0.15573015809059143
-56.91666666666667,-10.08333333333333,0.04084980860352516,0.03377075493335724,0.035277776420116425,0.031196940690279007,0.14236347377300262
-56.75,-10.08333333333333,0.0678529292345047,0.03193781524896622,0.03327738121151924,0.04296603053808212,0.17662696540355682
-56.583333333333336,-10.08333333333333,0.07563096284866333,0.038024622946977615,0.02298174612224102,0.05062040686607361,0.1749807894229889
-56.41666666666667,-10.08333333333333,0.0781482458114624,0.04192062094807625,0.024969840422272682,0.050400588661432266,0.16656136512756348
-56.25,-10.08333333333333,0.19864127039909363,0.09057748317718506,0.07572738081216812,0.10716560482978821,0.15752236545085907
-56.083333333333336,-10.08333333333333,0.15865719318389893,0.09464456886053085,0.1506027728319168,0.0898502990603447,0.108833909034729
-55.91666666666667,-10.08333333333333,0.21314863860607147,0.11643965542316437,0.13210119307041168,0.08836609125137329,0.12001754343509674
-55.75,-10.08333333333333,0.13876841962337494,0.08644209057092667,0.15000516176223755,0.04765980318188667,0.09922594577074051
-55.583333333333336,-10.08333333333333,0.14136038720607758,0.0916580855846405,0.1138162687420845,0.05937693640589714,0.1104787290096283
-55.41666666666667,-10.08333333333333,0.16129526495933533,0.0849800705909729,0.101649209856987,0.09792019426822662,0.13236355781555176
-55.25,-10.08333333333333,0.20020322501659393,0.088163360953331,0.13532738387584686,0.09034186601638794,0.11873342096805573
-55.083333333333336,-10.08333333333333,0.35282108187675476,0.11842315644025803,0.2862531840801239,0.09576057642698288,0.13157646358013153
-54.91666666666667,-10.08333333333333,0.34475669264793396,0.10403744131326675,0.2559877038002014,0.08047254383563995,0.1254635900259018
-54.75,-10.08333333333333,0.15500260889530182,0.053099941462278366,0.07593690603971481,0.09099149703979492,0.12957139313220978
-54.583333333333336,-10.08333333333333,0.029028447344899178,0.01773637719452381,0.0747230127453804,0.09615641832351685,0.0950004905462265
-54.41666666666667,-10.08333333333333,0.003927658312022686,0.007146141491830349,0.05600793659687042,0.07627391815185547,0.05612854287028313
-54.25,-10.08333333333333,0.0015809095930308104,0.005025543738156557,0.06325118988752365,0.044746603816747665,0.038793571293354034
-54.083333333333336,-10.08333333333333,0.0045109884813427925,0.007538599893450737,0.06010754033923149,0.0535401925444603,0.04857460409402847
-53.91666666666667,-10.08333333333333,0.004348252434283495,0.007247507106512785,0.06127341091632843,0.04853622987866402,0.046636972576379776
-53.75,-10.08333333333333,0.024889497086405754,0.030096327885985374,0.06223650649189949,0.058715321123600006,0.10020516812801361
-53.583333333333336,-10.08333333333333,0.009280139580368996,0.018507247790694237,0.10629801452159882,0.0787556916475296,0.08610114455223083
-53.41666666666667,-10.08333333333333,0.008004101924598217,0.013440119102597237,0.06899404525756836,0.03574229031801224,0.10582812130451202
-53.25,-10.08333333333333,0.01074574887752533,0.015280078165233135,0.036721426993608475,0.014936302788555622,0.1278349906206131
-53.083333333333336,-10.08333333333333,0.010778947733342648,0.014877211302518845,0.02586190402507782,0.014539417810738087,0.1351260393857956
-52.91666666666667,-10.08333333333333,0.012491460889577866,0.016708500683307648,0.013963889330625534,0.02001097798347473,0.15284210443496704
-52.75,-10.08333333333333,0.006251751445233822,0.010023918934166431,0.023530159145593643,0.017423205077648163,0.12935960292816162
-52.583333333333336,-10.08333333333333,0.0029171977657824755,0.008405192755162716,0.017259126529097557,0.01899527758359909,0.09555558115243912
-52.41666666666667,-10.08333333333333,0.007890240289270878,0.014146021567285061,0.017519444227218628,0.028191305696964264,0.11739253997802734
-52.25,-10.08333333333333,0.00320462160743773,0.009131393395364285,0.0516761913895607,0.030971791595220566,0.06235456094145775
-52.083333333333336,-10.08333333333333,0.003591920481994748,0.008105231449007988,0.026331746950745583,0.017944460734725,0.08653184026479721
-51.91666666666667,-10.08333333333333,0.004010962322354317,0.008596587926149368,0.02930000051856041,0.01641521230340004,0.08823862671852112
-51.75,-10.08333333333333,0.0043847691267728806,0.008548547513782978,0.025754762813448906,0.019669685512781143,0.10158572345972061
-51.583333333333336,-10.08333333333333,0.005406501702964306,0.010652289725840092,0.020086508244276047,0.01791117899119854,0.11244643479585648
-51.41666666666667,-10.08333333333333,0.002870987867936492,0.007601533085107803,0.03265118971467018,0.017361532896757126,0.09176767617464066
-51.25,-10.08333333333333,0.01355750858783722,0.025872156023979187,0.08813294023275375,0.028267841786146164,0.1437680423259735
-51.083333333333336,-10.08333333333333,0.01936974748969078,0.037630245089530945,0.08443452417850494,0.04100535064935684,0.14670434594154358
-50.91666666666667,-10.08333333333333,0.011834063567221165,0.02822776325047016,0.09401587396860123,0.028812037780880928,0.146039217710495
-50.75,-10.08333333333333,0.01461627148091793,0.03348914161324501,0.08761349320411682,0.025445980951189995,0.17570051550865173
-50.583333333333336,-10.08333333333333,0.022424917668104172,0.04646459221839905,0.05903293564915657,0.021435588598251343,0.2145470231771469
-70.41666666666667,-10.249999999999996,0.012470334768295288,0.019681530073285103,0.030411111190915108,0.00931314006447792,0.1077728271484375
-70.25,-10.249999999999996,0.015272906050086021,0.02262323908507824,0.01605476252734661,0.00958210788667202,0.11509215831756592
-70.08333333333333,-10.249999999999996,0.017192082479596138,0.0239934790879488,0.007238095160573721,0.009381602518260479,0.11994686722755432
-69.91666666666667,-10.249999999999996,0.02233702875673771,0.028512155637145042,0.006767857354134321,0.01043474767357111,0.13456760346889496
-69.75,-10.249999999999996,0.020925752818584442,0.026919888332486153,0.00736785726621747,0.010023191571235657,0.13112439215183258
-69.58333333333333,-10.249999999999996,0.02623283676803112,0.03391885384917259,0.008038095198571682,0.010855372995138168,0.14840036630630493
-69.41666666666667,-10.249999999999996,0.06184050068259239,0.05001766234636307,0.03150198236107826,0.011601760983467102,0.23589292168617249
-69.25,-10.249999999999996,0.06903226673603058,0.04940376430749893,0.026946429163217545,0.011326944455504417,0.24195948243141174
-69.08333333333333,-10.249999999999996,0.07020794600248337,0.04886981472373009,0.06440991908311844,0.011335236951708794,0.24936474859714508
-68.91666666666667,-10.249999999999996,0.05393671989440918,0.053941790014505386,0.016577381640672684,0.009567138738930225,0.20208749175071716
-68.75,-10.249999999999996,0.08552224934101105,0.08424962311983109,0.014969047158956528,0.009756365790963173,0.25201690196990967
-68.58333333333333,-10.249999999999996,0.1026204377412796,0.10800751298666,0.013826983980834484,0.009608299471437931,0.27478840947151184
-68.41666666666667,-10.249999999999996,0.13215218484401703,0.1469946652650833,0.0271412692964077,0.01290963776409626,0.3117680251598358
-68.25,-10.249999999999996,0.14658929407596588,0.1589541733264923,0.030540475621819496,0.014685130678117275,0.31121671199798584
-68.08333333333333,-10.249999999999996,0.1738153100013733,0.18694961071014404,0.058877382427453995,0.03818964585661888,0.3343375325202942
-67.91666666666667,-10.249999999999996,0.15753042697906494,0.20234566926956177,0.2541143000125885,0.059086550027132034,0.31672126054763794
-67.75,-10.249999999999996,0.21873962879180908,0.2136325240135193,0.2710682451725006,0.07207774370908737,0.3857596516609192
-67.58333333333333,-10.249999999999996,0.16233624517917633,0.2507009208202362,0.16100040078163147,0.04035202041268349,0.3286377191543579
-67.41666666666667,-10.249999999999996,0.24903924763202667,0.3003399968147278,0.08915198594331741,0.03366939723491669,0.39341187477111816
-67.25,-10.249999999999996,0.26292455196380615,0.33777180314064026,0.2051035761833191,0.17460525035858154,0.4445933401584625
-65.08333333333333,-10.249999999999996,0.07149405777454376,0.08142112195491791,0.06255396455526352,0.0206691212952137,0.3800816237926483
-64.91666666666667,-10.249999999999996,0.07027559727430344,0.0884130448102951,0.049068253487348557,0.0240763109177351,0.35771051049232483
-64.75,-10.249999999999996,0.059201352298259735,0.08277159929275513,0.065860316157341,0.025564126670360565,0.3471195101737976
-64.58333333333333,-10.249999999999996,0.05075601115822792,0.09060090035200119,0.053745634853839874,0.030779022723436356,0.32393351197242737
-64.41666666666667,-10.249999999999996,0.0647086575627327,0.11600785702466965,0.0649714320898056,0.02400268241763115,0.3588637709617615
-64.25,-10.249999999999996,0.12163747102022171,0.14557230472564697,0.046631745994091034,0.04042648524045944,0.4711742103099823
-64.08333333333333,-10.249999999999996,0.12025389820337296,0.14383870363235474,0.04109127074480057,0.03562386333942413,0.45138391852378845
-63.91666666666667,-10.249999999999996,0.06627427041530609,0.12356838583946228,0.015484127216041088,0.02784629352390766,0.352268785238266
-63.75,-10.249999999999996,0.1337510496377945,0.16654899716377258,0.06049325317144394,0.047828685492277145,0.5162221193313599
-63.583333333333336,-10.249999999999996,0.11859402805566788,0.13709132373332977,0.039117857813835144,0.035628825426101685,0.4807356595993042
-63.41666666666667,-10.249999999999996,0.041854579001665115,0.08067852258682251,0.017030952498316765,0.0308154858648777,0.31756097078323364
-63.25,-10.249999999999996,0.19966278970241547,0.19610117375850677,0.006436508148908615,0.0367027148604393,0.6115901470184326
-63.083333333333336,-10.249999999999996,0.23225465416908264,0.17625246942043304,0.07514999806880951,0.06316051632165909,0.6970750689506531
-62.91666666666667,-10.249999999999996,0.23657864332199097,0.16385333240032196,0.02283809520304203,0.04190622270107269,0.6732277274131775
-62.75,-10.249999999999996,0.19263595342636108,0.1378517895936966,0.02598174661397934,0.03837897256016731,0.616146445274353
-62.583333333333336,-10.249999999999996,0.11622179299592972,0.11224663257598877,0.007471428718417883,0.02839278057217598,0.5019423365592957
-62.41666666666667,-10.249999999999996,0.20952922105789185,0.17025059461593628,0.011173015460371971,0.03617418184876442,0.603016197681427
-62.25,-10.249999999999996,0.17549845576286316,0.18645629286766052,0.10514126718044281,0.14963538944721222,0.5889005661010742
-62.083333333333336,-10.249999999999996,0.23685194551944733,0.19282986223697662,0.046731747686862946,0.05916585400700569,0.6994511485099792
-61.91666666666667,-10.249999999999996,0.19896239042282104,0.18927401304244995,0.03544484078884125,0.040959324687719345,0.7243932485580444
-61.75,-10.249999999999996,0.23553286492824554,0.21769016981124878,0.03605912625789642,0.036032263189554214,0.748824954032898
-61.583333333333336,-10.249999999999996,0.07325217872858047,0.09239695221185684,0.04614007845520973,0.02963223122060299,0.5485718250274658
-61.41666666666667,-10.249999999999996,0.07987838238477707,0.12144748866558075,0.02233492024242878,0.025398116558790207,0.5259671807289124
-61.25,-10.249999999999996,0.10026881843805313,0.13415850698947906,0.02581825479865074,0.026531724259257317,0.564500629901886
-61.083333333333336,-10.249999999999996,0.21870915591716766,0.2220081388950348,0.03840000182390213,0.03893471136689186,0.7122238874435425
-60.91666666666667,-10.249999999999996,0.12468220293521881,0.1807328164577484,0.07578016072511673,0.0539221465587616,0.6469674110412598
-60.75,-10.249999999999996,0.13852666318416595,0.16785204410552979,0.029630951583385468,0.038048192858695984,0.6247319579124451
-60.583333333333336,-10.249999999999996,0.17301779985427856,0.16641294956207275,0.1578138917684555,0.2580570876598358,0.7291687726974487
-60.41666666666667,-10.249999999999996,0.18169909715652466,0.15870238840579987,0.04701865091919899,0.034126777201890945,0.6956937313079834
-60.25,-10.249999999999996,0.12461906671524048,0.11609286814928055,0.05624087154865265,0.022147459909319878,0.6181473135948181
-60.083333333333336,-10.249999999999996,0.10115480422973633,0.09728831052780151,0.076112300157547,0.02979874052107334,0.5749224424362183
-59.91666666666667,-10.249999999999996,0.03755825385451317,0.048965275287628174,0.08371666818857193,0.029087640345096588,0.44017013907432556
-59.75,-10.249999999999996,0.056422483175992966,0.06403712183237076,0.08671468496322632,0.035891342908144,0.4852409362792969
-59.583333333333336,-10.249999999999996,0.05200409144163132,0.048728253692388535,0.09651508182287216,0.06791651993989944,0.43815377354621887
-59.41666666666667,-10.249999999999996,0.05790000781416893,0.04934621602296829,0.29283255338668823,0.10383311659097672,0.4279289245605469
-59.25,-10.249999999999996,0.027429861947894096,0.04125296324491501,0.08514285832643509,0.02684585563838482,0.322664350271225
-59.083333333333336,-10.249999999999996,0.07624033093452454,0.09046299755573273,0.080478571355342865,0.041642770171165466,0.4483658969402313
-58.91666666666667,-10.249999999999996,0.0850120335817337,0.09604430943727493,0.07128571718931198,0.031115300953388214,0.4410984516143799
-58.75,-10.249999999999996,0.09198413044214249,0.07087194919586182,0.0589345246553421,0.02801070548593998,0.4714077413082123
-58.583333333333336,-10.249999999999996,0.04205102473497391,0.03523442521691322,0.06599047780036926,0.03254524990916252,0.31835100054740906
-58.41666666666667,-10.249999999999996,0.034498151391744614,0.04179273173213005,0.02478928491473198,0.016489418223500252,0.27916017174720764
-58.25,-10.249999999999996,0.04861364886164665,0.037039950489997864,0.02425277791917324,0.015391815453767776,0.3052089512348175
-58.083333333333336,-10.249999999999996,0.1285567283630371,0.06268255412578583,0.02941984124481678,0.02178237773478031,0.3656567931175232
-57.91666666666667,-10.249999999999996,0.07603927701711655,0.04266652464866638,0.06752579659223557,0.0180823914706707,0.3446582853794098
-57.75,-10.249999999999996,0.022965427488088608,0.027324102818965912,0.03669166564941406,0.013498766347765923,0.23791514337062836
-57.583333333333336,-10.249999999999996,0.05795044079422951,0.03486825153231621,0.0642789676785469,0.01617973856627941,0.31293484568595886
-57.41666666666667,-10.249999999999996,0.004467572085559368,0.009552227333188057,0.0968940481543541,0.03679043799638748,0.16334085166454315
-57.25,-10.249999999999996,0.0014604462776333094,0.003699344117194414,0.05581507831811905,0.018902970477938652,0.06505600363016129
-57.083333333333336,-10.249999999999996,0.008791601285338402,0.009271260350942612,0.014217063784599304,0.01032192725688219,0.1185399666428566
-56.91666666666667,-10.249999999999996,0.03500032797455788,0.027109764516353607,0.022735318168997765,0.01408437266945839,0.14788953959941864
-56.75,-10.249999999999996,0.03612831234931946,0.019470639526844025,0.018673015758395195,0.013449986465275288,0.17120161652565002
-56.583333333333336,-10.249999999999996,0.03513685241341591,0.020464546978473663,0.04916468262672424,0.06913856416940689,0.1611562818288803
-56.41666666666667,-10.249999999999996,0.044809870421886444,0.025480957701802254,0.03448333218693733,0.0666109025478363,0.1565779149532318
-56.25,-10.249999999999996,0.017438631504774094,0.02066335640847683,0.030235715210437775,0.035749878734350204,0.09233765304088593
-56.083333333333336,-10.249999999999996,0.0613703690469265,0.04169227555394173,0.02250238135457039,0.03646104410290718,0.11235731840133667
-55.91666666666667,-10.249999999999996,0.10588273406028748,0.06121725216507912,0.03671150654554367,0.039005085825920105,0.12083253264427185
-55.75,-10.249999999999996,0.08830656111240387,0.05507013574242592,0.067047618329525,0.03896624967455864,0.11659348011016846
-55.583333333333336,-10.249999999999996,0.0827302411198616,0.06031697243452072,0.10713690519332886,0.0578751266002655,0.09517916291952133
-55.41666666666667,-10.249999999999996,0.2195352017879486,0.09593967348337173,0.2944900691509247,0.09329260140657425,0.12240970134735107
-55.25,-10.249999999999996,0.21345318853855133,0.08365371823310852,0.14931824803352356,0.1035686656832695,0.13376981019973755
-55.083333333333336,-10.249999999999996,0.2666831612586975,0.08960486203432083,0.2599206268787384,0.08837296813726425,0.13245685398578644
-54.91666666666667,-10.249999999999996,0.2226955145597458,0.07425406575202942,0.2931833267211914,0.12134290486574173,0.12822559475898743
-54.75,-10.249999999999996,0.04998283460736275,0.023591723293066025,0.04768412560224533,0.04674825817346573,0.10411278903484344
-54.583333333333336,-10.249999999999996,0.011325501836836338,0.009979113936424255,0.03790992125868797,0.04317384213209152,0.07622136175632477
-54.41666666666667,-10.249999999999996,0.0073013389483094215,0.007967010140419006,0.04822579398751259,0.04018546640872955,0.06412779539823532
-54.25,-10.249999999999996,0.004359875340014696,0.007086390163749456,0.07206865400075912,0.05998535454273224,0.04939845949411392
-54.083333333333336,-10.249999999999996,7.064941455610096e-4,0.003805858315899968,0.05692261829972267,0.050776056945323944,0.030339233577251434
-53.91666666666667,-10.249999999999996,0.006304915063083172,0.01357648242264986,0.0952325388789177,0.049610115587711334,0.0958309918642044
-53.75,-10.249999999999996,0.012628470547497272,0.017622005194425583,0.10479920357465744,0.08307874947786331,0.10877995193004608
-53.583333333333336,-10.249999999999996,0.028258124366402626,0.028447404503822327,0.11540158838033676,0.09811688959598541,0.11790365725755692
-53.41666666666667,-10.249999999999996,0.007586893625557423,0.012960980646312237,0.07404682785272598,0.04600420221686363,0.11592934280633926
-53.25,-10.249999999999996,0.012017295695841312,0.017331628128886223,0.05678214132785797,0.028950532898306847,0.14055606722831726
-53.083333333333336,-10.249999999999996,0.014761688187718391,0.020359637215733528,0.04046904668211937,0.01791326515376568,0.15785039961338043
-52.91666666666667,-10.249999999999996,0.01621233858168125,0.021029682829976082,0.04067341238260269,0.019835377112030983,0.17194074392318726
-52.75,-10.249999999999996,0.021281497552990913,0.02381087839603424,0.03584761917591095,0.029529333114624023,0.16952979564666748
-52.583333333333336,-10.249999999999996,0.01227556262165308,0.01915956661105156,0.05154523625969887,0.032533563673496246,0.12806423008441925
-52.41666666666667,-10.249999999999996,0.00401187501847744,0.010206402279436588,0.03394404798746109,0.02311326563358307,0.058804161846637726
-52.25,-10.249999999999996,0.0035936019849032164,0.010058729909360409,0.06713610887527466,0.03284074738621712,0.06877430528402328
-52.083333333333336,-10.249999999999996,0.00475097494199872,0.010756316594779491,0.08177778124809265,0.029394304379820824,0.10485304892063141
-51.91666666666667,-10.249999999999996,0.002114442875608802,0.006494494155049324,0.1047230139374733,0.023221533745527267,0.08667366951704025
-51.75,-10.249999999999996,0.002419876167550683,0.006711930967867374,0.0640210285782814,0.02689008042216301,0.09339816123247147
-51.583333333333336,-10.249999999999996,0.0032182259019464254,0.008208254352211952,0.04851468279957771,0.02965451590716839,0.10300295799970627
-51.41666666666667,-10.249999999999996,0.0018959157168865204,0.00744200311601162,0.04651428386569023,0.023686902597546577,0.08202068507671356
-51.25,-10.249999999999996,0.019398553296923637,0.040810056030750275,0.0830710306763649,0.0271426010876894,0.15767794847488403
-51.083333333333336,-10.249999999999996,0.025741511955857277,0.058294814079999924,0.07197976112365723,0.019712133333086967,0.161736860871315
-50.91666666666667,-10.249999999999996,0.01405525766313076,0.04370184987783432,0.10652142763137817,0.022193072363734245,0.15611065924167633
-50.75,-10.249999999999996,0.012884949333965778,0.03652413189411163,0.07664047926664352,0.022592000663280487,0.17246942222118378
-70.41666666666667,-10.416666666666664,0.013843158259987831,0.015172977931797504,0.03556150943040848,0.010974522680044174,0.12778392434120178
-70.25,-10.416666666666664,0.010265534743666649,0.015877319499850273,0.008277380838990211,0.009373157285153866,0.09880736470222473
-70.08333333333333,-10.416666666666664,0.015070628374814987,0.019826652482151985,0.005701190326362848,0.009525676257908344,0.1134452298283577
-69.91666666666667,-10.416666666666664,0.0197145976126194,0.024396928027272224,0.010441666468977928,0.011198907159268856,0.12615250051021576
-69.75,-10.416666666666664,0.022448046132922173,0.03271853178739548,0.009923809207975864,0.01056494191288948,0.14063028991222382
-69.58333333333333,-10.416666666666664,0.046393536031246185,0.03869897127151489,0.009851190261542797,0.010845247656106949,0.20093785226345062
-69.41666666666667,-10.416666666666664,0.03853674232959747,0.032378096133470535,0.014209523797035217,0.010016532614827156,0.18665845692157745
-69.25,-10.416666666666664,0.01982453092932701,0.027116790413856506,0.015791665762662888,0.010730520822107792,0.1361084282398224
-69.08333333333333,-10.416666666666664,0.028324170038104057,0.030888110399246216,0.010569841600954533,0.011271681636571884,0.1575670838356018
-68.91666666666667,-10.416666666666664,0.04682512953877449,0.04512535408139229,0.012947618961334229,0.011087246239185333,0.19455569982528687
-68.75,-10.416666666666664,0.053932368755340576,0.05522232875227928,0.012197619304060936,0.010231227613985538,0.21064536273479462
-68.58333333333333,-10.416666666666664,0.07494022697210312,0.08425296097993851,0.018427778035402298,0.011479252018034458,0.24977098405361176
-68.41666666666667,-10.416666666666664,0.08197861164808273,0.09703300148248672,0.020613888278603554,0.013870105147361755,0.2568083107471466
-68.25,-10.416666666666664,0.11830557137727737,0.12825359404087067,0.020984522998332977,0.014972657896578312,0.2874220013618469
-68.08333333333333,-10.416666666666664,0.14157061278820038,0.17012947797775269,0.03613770008087158,0.02956169657409191,0.3137827217578888
-67.91666666666667,-10.416666666666664,0.1675768494606018,0.18535302579402924,0.16963571310043335,0.11134615540504456,0.38184642791748047
-67.75,-10.416666666666664,0.12967444956302643,0.15361054241657257,0.12695080041885376,0.04317532479763031,0.3324078619480133
-65.25,-10.416666666666664,0.08157195895910263,0.10517401248216629,0.09887737780809402,0.07706595957279205,0.3563518226146698
-65.08333333333333,-10.416666666666664,0.07502657175064087,0.08857622742652893,0.049009524285793304,0.02192853018641472,0.3587465286254883
-64.91666666666667,-10.416666666666664,0.08390901237726212,0.08953984826803207,0.04204285889863968,0.021660994738340378,0.3694792687892914
-64.75,-10.416666666666664,0.07672291249036789,0.08561675995588303,0.041772618889808655,0.021291952580213547,0.354332834482193
-64.58333333333333,-10.416666666666664,0.12285998463630676,0.11684456467628479,0.05190237984061241,0.025001317262649536,0.46146583557128906
-64.41666666666667,-10.416666666666664,0.14132222533226013,0.13696987926959991,0.038051191717386246,0.03295505419373512,0.4926581084728241
-64.25,-10.416666666666664,0.1469985544681549,0.15232542157173157,0.11388055235147476,0.035528361797332764,0.5011246204376221
-64.08333333333333,-10.416666666666664,0.15996313095092773,0.1693737655878067,0.032336506992578506,0.04874075949192047,0.501576840877533
-63.91666666666667,-10.416666666666664,0.07559531182050705,0.12705689668655396,0.012232936918735504,0.02229851484298706,0.36092865467071533
-63.75,-10.416666666666664,0.19199293851852417,0.20246122777462006,0.030355555936694145,0.03362147882580757,0.5595489740371704
-63.583333333333336,-10.416666666666664,0.1242278590798378,0.13784416019916534,0.0359250009059906,0.040732335299253464,0.48037591576576233
-63.41666666666667,-10.416666666666664,0.08953802287578583,0.11554402112960815,0.00978571455925703,0.02430354803800583,0.46023690700531006
