lon,lat,incerteza
-61.583333333333336,-8.916666666666664,0.230821948639201
-61.41666666666667,-8.916666666666664,0.22005178551544324
-61.25,-8.916666666666664,0.21297799445935975
-61.083333333333336,-8.916666666666664,0.24381545265015883
-60.91666666666667,-8.916666666666664,0.2340983584233173
-60.75,-8.916666666666664,0.23246485945380993
-60.583333333333336,-8.916666666666664,0.168574976567576
-60.41666666666667,-8.916666666666664,0.19573015641156594
-60.25,-8.916666666666664,0.20817090499631824
-60.083333333333336,-8.916666666666664,0.176900721335059
-59.91666666666667,-8.916666666666664,0.14885479707533558
-59.75,-8.916666666666664,0.1407702904593917
-59.583333333333336,-8.916666666666664,0.1379714125953232
-59.41666666666667,-8.916666666666664,0.12301610510997667
-59.25,-8.916666666666664,0.1556194808394367
-59.083333333333336,-8.916666666666664,0.12783627586483143
-58.91666666666667,-8.916666666666664,0.09703911683251144
-58.75,-8.916666666666664,0.08553074624546012
-58.583333333333336,-8.916666666666664,0.04331684535830502
-58.41666666666667,-8.916666666666664,0.04262460347996893
-58.25,-8.916666666666664,0.03202432739567005
-58.083333333333336,-8.916666666666664,0.037191814591019584
-57.91666666666667,-8.916666666666664,0.04378957687062005
-57.75,-8.916666666666664,0.043300128371906034
-57.583333333333336,-8.916666666666664,0.05049799994118988
-57.41666666666667,-8.916666666666664,0.05510507856058714
-57.25,-8.916666666666664,0.04150600260743805
-57.083333333333336,-8.916666666666664,0.06525227347175051
-56.91666666666667,-8.916666666666664,0.0691872907510635
-56.75,-8.916666666666664,0.08502150763210552
-56.583333333333336,-8.916666666666664,0.10957131664913897
-56.41666666666667,-8.916666666666664,0.09408151619265431
-56.25,-8.916666666666664,0.0872875558167614
-56.083333333333336,-8.916666666666664,0.09025493050504481
-55.91666666666667,-8.916666666666664,0.07162881025337865
-55.75,-8.916666666666664,0.05146441800660353
-55.583333333333336,-8.916666666666664,0.0468249536137502
-55.41666666666667,-8.916666666666664,0.04430948503981523
-55.25,-8.916666666666664,0.042853319800663585
-55.083333333333336,-8.916666666666664,0.04151271116021816
-54.91666666666667,-8.916666666666664,0.05996206105640616
-54.75,-8.916666666666664,0.06679727901711321
-54.583333333333336,-8.916666666666664,0.040587428302895405
-54.41666666666667,-8.916666666666664,0.029990270450735174
-54.25,-8.916666666666664,0.023928617696558224
-54.083333333333336,-8.916666666666664,0.024581043416850402
-53.91666666666667,-8.916666666666664,0.019336467576170295
-53.75,-8.916666666666664,0.02122791067552819
-53.583333333333336,-8.916666666666664,0.020421980753448688
-53.41666666666667,-8.916666666666664,0.019586926304737098
-53.25,-8.916666666666664,0.02213569217696541
-53.083333333333336,-8.916666666666664,0.01483749577241013
-52.91666666666667,-8.916666666666664,0.016995418249298063
-52.75,-8.916666666666664,0.01622334223970285
-52.583333333333336,-8.916666666666664,0.02103621515637203
-52.41666666666667,-8.916666666666664,0.015869664952009022
-52.25,-8.916666666666664,0.025758867767833184
-52.083333333333336,-8.916666666666664,0.023960648311389946
-51.91666666666667,-8.916666666666664,0.014582588595643797
-51.75,-8.916666666666664,0.01067866489396595
-51.583333333333336,-8.916666666666664,0.020059519365568813
-51.41666666666667,-8.916666666666664,0.033534532037259555
-51.25,-8.916666666666664,0.040922998693264025
-51.083333333333336,-8.916666666666664,0.01851675786805837
-50.91666666666667,-8.916666666666664,0.047017806520594944
-50.75,-8.916666666666664,0.034707077021440685
-50.583333333333336,-8.916666666666664,0.03946648698118035
-50.41666666666667,-8.916666666666664,0.034590157109094674
-50.25,-8.916666666666664,0.04278968884541386
-50.083333333333336,-8.916666666666664,0.08589316183295291
-72.91666666666667,-9.08333333333333,0.04600990688859195
-72.75,-9.08333333333333,0.04840275390475464
-72.58333333333333,-9.08333333333333,0.06201890937510143
-72.41666666666667,-9.08333333333333,0.05643211592726822
-72.25,-9.08333333333333,0.05455090447279021
-72.08333333333333,-9.08333333333333,0.042474956420319
-71.91666666666667,-9.08333333333333,0.03337196225774714
-71.75,-9.08333333333333,0.03232070038533938
-71.58333333333333,-9.08333333333333,0.0420074726677954
-71.41666666666667,-9.08333333333333,0.04013414322213537
-71.25,-9.08333333333333,0.037295339976867216
-71.08333333333333,-9.08333333333333,0.04424389266168391
-70.91666666666667,-9.08333333333333,0.050912382854686036
-70.75,-9.08333333333333,0.052290093106641136
-70.58333333333333,-9.08333333333333,0.06592810776374032
-70.41666666666667,-9.08333333333333,0.04072656335572327
-70.25,-9.08333333333333,0.05728592455975568
-70.08333333333333,-9.08333333333333,0.06472183592374829
-69.91666666666667,-9.08333333333333,0.064608106107865
-69.75,-9.08333333333333,0.02035430122512328
-69.58333333333333,-9.08333333333333,0.017692758452806247
-69.41666666666667,-9.08333333333333,0.015851211172464522
-69.25,-9.08333333333333,0.016736809786772118
-69.08333333333333,-9.08333333333333,0.02202085994667163
-68.91666666666667,-9.08333333333333,0.030425645470957524
-68.75,-9.08333333333333,0.03594082266298771
-68.58333333333333,-9.08333333333333,0.12296655263359184
-68.41666666666667,-9.08333333333333,0.12166598601859359
-68.25,-9.08333333333333,0.113825968083973
-68.08333333333333,-9.08333333333333,0.11598680116902717
-67.91666666666667,-9.08333333333333,0.09627151250827175
-67.75,-9.08333333333333,0.10034455715534646
-67.58333333333333,-9.08333333333333,0.09035628664740561
-67.41666666666667,-9.08333333333333,0.20291913929743124
-67.25,-9.08333333333333,0.23352729693611562
-67.08333333333333,-9.08333333333333,0.2594457365126412
-66.91666666666667,-9.08333333333333,0.19332077116314572
-66.75,-9.08333333333333,0.18264498131586612
-66.58333333333333,-9.08333333333333,0.16325082300530802
-66.41666666666667,-9.08333333333333,0.20377060334238675
-66.25,-9.08333333333333,0.204247406474257
-66.08333333333333,-9.08333333333333,0.15824153460591056
-65.91666666666667,-9.08333333333333,0.1703631835506396
-65.75,-9.08333333333333,0.15861037707955278
-65.58333333333333,-9.08333333333333,0.15360300374186556
-65.41666666666667,-9.08333333333333,0.19352370750211617
-65.25,-9.08333333333333,0.15546016618771688
-65.08333333333333,-9.08333333333333,0.15871837553311732
-64.91666666666667,-9.08333333333333,0.1494490305078169
-64.75,-9.08333333333333,0.16614422880612106
-64.58333333333333,-9.08333333333333,0.1962959259589686
-64.41666666666667,-9.08333333333333,0.20992652509495074
-64.25,-9.08333333333333,0.2486965152886466
-64.08333333333333,-9.08333333333333,0.221596233576003
-63.91666666666667,-9.08333333333333,0.200158415919659
-63.75,-9.08333333333333,0.2269857809479358
-63.583333333333336,-9.08333333333333,0.18947333838194005
-63.41666666666667,-9.08333333333333,0.1829408291589166
-63.25,-9.08333333333333,0.2271548069474802
-63.083333333333336,-9.08333333333333,0.20469138846633503
-62.91666666666667,-9.08333333333333,0.21305840002439302
-62.75,-9.08333333333333,0.17005166177657854
-62.583333333333336,-9.08333333333333,0.16154136861053917
-62.41666666666667,-9.08333333333333,0.16707272759346564
-62.25,-9.08333333333333,0.1632401894534394
-62.083333333333336,-9.08333333333333,0.11837566040984676
-61.91666666666667,-9.08333333333333,0.250247710438304
-61.75,-9.08333333333333,0.2583197070889743
-61.583333333333336,-9.08333333333333,0.25826784954708176
-61.41666666666667,-9.08333333333333,0.24769019257527317
-61.25,-9.08333333333333,0.24959942213102404
-61.083333333333336,-9.08333333333333,0.24253967655459127
-60.91666666666667,-9.08333333333333,0.18707529558959593
-60.75,-9.08333333333333,0.21027523130612294
-60.583333333333336,-9.08333333333333,0.17925084836869412
-60.41666666666667,-9.08333333333333,0.1994540347802209
-60.25,-9.08333333333333,0.21656835947632294
-60.083333333333336,-9.08333333333333,0.20542294594318625
-59.91666666666667,-9.08333333333333,0.1595463905248147
-59.75,-9.08333333333333,0.14951822742174467
-59.583333333333336,-9.08333333333333,0.1469422105303585
-59.41666666666667,-9.08333333333333,0.1499636467243293
-59.25,-9.08333333333333,0.14963883674585696
-59.083333333333336,-9.08333333333333,0.13457206412210665
-58.91666666666667,-9.08333333333333,0.13915407202715002
-58.75,-9.08333333333333,0.0856570304601063
-58.583333333333336,-9.08333333333333,0.06508431064711159
-58.41666666666667,-9.08333333333333,0.04231959240930247
-58.25,-9.08333333333333,0.031188200568137838
-58.083333333333336,-9.08333333333333,0.04077183306235943
-57.91666666666667,-9.08333333333333,0.04925558759892619
-57.75,-9.08333333333333,0.03377891098768284
-57.583333333333336,-9.08333333333333,0.04410272622469919
-57.41666666666667,-9.08333333333333,0.053717464551484385
-57.25,-9.08333333333333,0.059628851114930735
-57.083333333333336,-9.08333333333333,0.06611250321145462
-56.91666666666667,-9.08333333333333,0.09817894966676043
-56.75,-9.08333333333333,0.1262755552504227
-56.583333333333336,-9.08333333333333,0.10829938620015155
-56.41666666666667,-9.08333333333333,0.08055412112984237
-56.25,-9.08333333333333,0.0776577610813393
-56.083333333333336,-9.08333333333333,0.11507439856540913
-55.91666666666667,-9.08333333333333,0.09802883039670182
-55.75,-9.08333333333333,0.05313626955186232
-55.583333333333336,-9.08333333333333,0.0488460116316331
-55.41666666666667,-9.08333333333333,0.04968681819347462
-55.25,-9.08333333333333,0.045443892724318515
-55.083333333333336,-9.08333333333333,0.047739182154840756
-54.91666666666667,-9.08333333333333,0.05016718988138414
-54.75,-9.08333333333333,0.05359008032710185
-54.583333333333336,-9.08333333333333,0.05207430395625089
-54.41666666666667,-9.08333333333333,0.03249187686158295
-54.25,-9.08333333333333,0.02857110451025636
-54.083333333333336,-9.08333333333333,0.022235532023966716
-53.91666666666667,-9.08333333333333,0.02073695451836695
-53.75,-9.08333333333333,0.020119878095776787
-53.583333333333336,-9.08333333333333,0.01786850881105949
-53.41666666666667,-9.08333333333333,0.021506173799662433
-53.25,-9.08333333333333,0.0194192165067334
-53.083333333333336,-9.08333333333333,0.0131033518518281
-52.91666666666667,-9.08333333333333,0.016322071971381826
-52.75,-9.08333333333333,0.020153194049119354
-52.583333333333336,-9.08333333333333,0.017549521053535747
-52.41666666666667,-9.08333333333333,0.026465638505008167
-52.25,-9.08333333333333,0.02733391673105248
-52.083333333333336,-9.08333333333333,0.037134063365637286
-51.91666666666667,-9.08333333333333,0.03914419233236745
-51.75,-9.08333333333333,0.03389258796281894
-51.583333333333336,-9.08333333333333,0.014503190689172682
-51.41666666666667,-9.08333333333333,0.032826575497486465
-51.25,-9.08333333333333,0.030006287610109386
-51.083333333333336,-9.08333333333333,0.03873308550431091
-50.91666666666667,-9.08333333333333,0.06695693039761155
-50.75,-9.08333333333333,0.07238970701682146
-50.583333333333336,-9.08333333333333,0.07446334951222737
-50.41666666666667,-9.08333333333333,0.0691365059112103
-50.25,-9.08333333333333,0.08333655248843472
-72.91666666666667,-9.249999999999996,0.04025504514112978
-72.75,-9.249999999999996,0.04185628016599379
-72.58333333333333,-9.249999999999996,0.05572912574877012
-72.41666666666667,-9.249999999999996,0.05117168199014942
-72.25,-9.249999999999996,0.04682788129562731
-72.08333333333333,-9.249999999999996,0.042191704822790714
-71.91666666666667,-9.249999999999996,0.030540525165021853
-71.75,-9.249999999999996,0.029822120263135955
-71.58333333333333,-9.249999999999996,0.03819412834600727
-71.41666666666667,-9.249999999999996,0.03708016718166284
-71.25,-9.249999999999996,0.04230932607072731
-71.08333333333333,-9.249999999999996,0.04762835250461427
-70.91666666666667,-9.249999999999996,0.052921834603507106
-70.75,-9.249999999999996,0.05999509851194049
-70.58333333333333,-9.249999999999996,0.04625422731962678
-70.41666666666667,-9.249999999999996,0.0535308744937236
-70.25,-9.249999999999996,0.05618931263829217
-70.08333333333333,-9.249999999999996,0.05899703493926928
-69.91666666666667,-9.249999999999996,0.05920445397936409
-69.75,-9.249999999999996,0.054127547088117366
-69.58333333333333,-9.249999999999996,0.020485413674098188
-69.41666666666667,-9.249999999999996,0.020616053261563766
-69.25,-9.249999999999996,0.02369222546145654
-69.08333333333333,-9.249999999999996,0.0265497092016087
-68.91666666666667,-9.249999999999996,0.03299343699291607
-68.75,-9.249999999999996,0.05335870215166707
-68.58333333333333,-9.249999999999996,0.1364764864801651
-68.41666666666667,-9.249999999999996,0.10347794559829337
-68.25,-9.249999999999996,0.11865692100494021
-68.08333333333333,-9.249999999999996,0.11867563303520498
-67.91666666666667,-9.249999999999996,0.1125966663892903
-67.75,-9.249999999999996,0.11915291354970889
-67.58333333333333,-9.249999999999996,0.09947929606027855
-67.41666666666667,-9.249999999999996,0.24256938473914097
-67.25,-9.249999999999996,0.2630325339444491
-67.08333333333333,-9.249999999999996,0.19473510524830165
-66.91666666666667,-9.249999999999996,0.19077340986409405
-66.75,-9.249999999999996,0.1700808413624486
-66.58333333333333,-9.249999999999996,0.19473885462576035
-66.41666666666667,-9.249999999999996,0.20043515882561586
-66.25,-9.249999999999996,0.19159966831247652
-66.08333333333333,-9.249999999999996,0.18584165289170987
-65.91666666666667,-9.249999999999996,0.1626732792315803
-65.75,-9.249999999999996,0.1442909027878004
-65.58333333333333,-9.249999999999996,0.17869732716101128
-65.41666666666667,-9.249999999999996,0.17886738956940032
-65.25,-9.249999999999996,0.1229879126014334
-65.08333333333333,-9.249999999999996,0.1480594044602602
-64.91666666666667,-9.249999999999996,0.1474355579603072
-64.75,-9.249999999999996,0.1534197087156884
-64.58333333333333,-9.249999999999996,0.24373892307444225
-64.41666666666667,-9.249999999999996,0.2528172170261531
-64.25,-9.249999999999996,0.20302225881220712
-64.08333333333333,-9.249999999999996,0.2119963291511467
-63.91666666666667,-9.249999999999996,0.18532076041615617
-63.75,-9.249999999999996,0.19629651275528098
-63.583333333333336,-9.249999999999996,0.22662038095829057
-63.41666666666667,-9.249999999999996,0.19365083536194438
-63.25,-9.249999999999996,0.23002511218073324
-63.083333333333336,-9.249999999999996,0.23778204518442553
-62.91666666666667,-9.249999999999996,0.21876528987619223
-62.75,-9.249999999999996,0.1913222477667663
-62.583333333333336,-9.249999999999996,0.16420707513122557
-62.41666666666667,-9.249999999999996,0.16603653941369856
-62.25,-9.249999999999996,0.1321338259989614
-62.083333333333336,-9.249999999999996,0.23870296658941736
-61.91666666666667,-9.249999999999996,0.237116197268005
-61.75,-9.249999999999996,0.25880085332751
-61.583333333333336,-9.249999999999996,0.2479171131202201
-61.41666666666667,-9.249999999999996,0.24410794225994373
-61.25,-9.249999999999996,0.23073444816970543
-61.083333333333336,-9.249999999999996,0.19156847624225673
-60.91666666666667,-9.249999999999996,0.21242638046730036
-60.75,-9.249999999999996,0.20028351453289314
-60.583333333333336,-9.249999999999996,0.19119154860243365
-60.41666666666667,-9.249999999999996,0.1953690470741427
-60.25,-9.249999999999996,0.22141651367859289
-60.083333333333336,-9.249999999999996,0.195838172885181
-59.91666666666667,-9.249999999999996,0.16327115688008334
-59.75,-9.249999999999996,0.15172979192345387
-59.583333333333336,-9.249999999999996,0.153062143593642
-59.41666666666667,-9.249999999999996,0.1596144596655448
-59.25,-9.249999999999996,0.1451239055366232
-59.083333333333336,-9.249999999999996,0.1393375476925916
-58.91666666666667,-9.249999999999996,0.12105635096338423
-58.75,-9.249999999999996,0.09252840551807591
-58.583333333333336,-9.249999999999996,0.07778221954956337
-58.41666666666667,-9.249999999999996,0.0708543799333681
-58.25,-9.249999999999996,0.03179537657284909
-58.083333333333336,-9.249999999999996,0.03720160222239686
-57.91666666666667,-9.249999999999996,0.0463570785460839
-57.75,-9.249999999999996,0.027973826811989063
-57.583333333333336,-9.249999999999996,0.02500151818819662
-57.41666666666667,-9.249999999999996,0.03511903631080598
-57.25,-9.249999999999996,0.037636656283330364
-57.083333333333336,-9.249999999999996,0.05858452575312729
-56.91666666666667,-9.249999999999996,0.08499134422023157
-56.75,-9.249999999999996,0.08634162273123941
-56.583333333333336,-9.249999999999996,0.07845285449785476
-56.41666666666667,-9.249999999999996,0.11157735872450505
-56.25,-9.249999999999996,0.16876799418261632
-56.083333333333336,-9.249999999999996,0.16992019165406214
-55.91666666666667,-9.249999999999996,0.10978877247681144
-55.75,-9.249999999999996,0.05127422514271043
-55.583333333333336,-9.249999999999996,0.04862902613304919
-55.41666666666667,-9.249999999999996,0.0562895957806186
-55.25,-9.249999999999996,0.05425632479602653
-55.083333333333336,-9.249999999999996,0.05077187520149345
-54.91666666666667,-9.249999999999996,0.055143212797589214
-54.75,-9.249999999999996,0.05141876163454925
-54.583333333333336,-9.249999999999996,0.04676304993062483
-54.41666666666667,-9.249999999999996,0.03749723104762497
-54.25,-9.249999999999996,0.03173587129162219
-54.083333333333336,-9.249999999999996,0.026015817035164472
-53.91666666666667,-9.249999999999996,0.023319343261088074
-53.75,-9.249999999999996,0.017678006339505722
-53.583333333333336,-9.249999999999996,0.01593700921592697
-53.41666666666667,-9.249999999999996,0.015544127992113311
-53.25,-9.249999999999996,0.01968237359822802
-53.083333333333336,-9.249999999999996,0.017482792045431624
-52.91666666666667,-9.249999999999996,0.01257000945710069
-52.75,-9.249999999999996,0.01644033688519029
-52.583333333333336,-9.249999999999996,0.026458052136618282
-52.41666666666667,-9.249999999999996,0.027080659701476474
-52.25,-9.249999999999996,0.040470756463470335
-52.083333333333336,-9.249999999999996,0.03599720359684028
-51.91666666666667,-9.249999999999996,0.04629927015958962
-51.75,-9.249999999999996,0.050449689852184024
-51.583333333333336,-9.249999999999996,0.023765562738989183
-51.41666666666667,-9.249999999999996,0.02577355801202327
-51.25,-9.249999999999996,0.028492473676984684
-51.083333333333336,-9.249999999999996,0.038199541858436624
-50.91666666666667,-9.249999999999996,0.05715719437504792
-50.75,-9.249999999999996,0.059746993828509044
-50.583333333333336,-9.249999999999996,0.10189314760492606
-50.41666666666667,-9.249999999999996,0.09738929658672403
-50.25,-9.249999999999996,0.09833384736074235
-72.25,-9.416666666666664,0.03591918713274967
-72.08333333333333,-9.416666666666664,0.03372994421408438
-71.91666666666667,-9.416666666666664,0.026048414685929087
-71.75,-9.416666666666664,0.027267823172133613
-71.58333333333333,-9.416666666666664,0.03368173660294696
-71.41666666666667,-9.416666666666664,0.04296185929184281
-71.25,-9.416666666666664,0.05127377934197801
-71.08333333333333,-9.416666666666664,0.04751132917869895
-70.91666666666667,-9.416666666666664,0.057420549106053334
-70.75,-9.416666666666664,0.042519595148539424
-70.58333333333333,-9.416666666666664,0.053131543207173317
-70.41666666666667,-9.416666666666664,0.047052976899870466
-70.25,-9.416666666666664,0.046118154317434296
-70.08333333333333,-9.416666666666664,0.058876654871085614
-69.91666666666667,-9.416666666666664,0.0194753833990077
-69.75,-9.416666666666664,0.019417030386900985
-69.58333333333333,-9.416666666666664,0.024434977861910043
-69.41666666666667,-9.416666666666664,0.02413458862391136
-69.25,-9.416666666666664,0.07291985958006639
-69.08333333333333,-9.416666666666664,0.08169394502304894
-68.91666666666667,-9.416666666666664,0.10027793024423559
-68.75,-9.416666666666664,0.13625756537076325
-68.58333333333333,-9.416666666666664,0.1205841048185603
-68.41666666666667,-9.416666666666664,0.10912721486992949
-68.25,-9.416666666666664,0.13124750563783358
-68.08333333333333,-9.416666666666664,0.12872534903918648
-67.91666666666667,-9.416666666666664,0.12148279034883716
-67.75,-9.416666666666664,0.1181993008605427
-67.58333333333333,-9.416666666666664,0.10528411906565248
-67.41666666666667,-9.416666666666664,0.2351422572891352
-67.25,-9.416666666666664,0.24834663245463753
-67.08333333333333,-9.416666666666664,0.22979867869597528
-66.91666666666667,-9.416666666666664,0.21598500946412463
-66.75,-9.416666666666664,0.18302820177955376
-66.58333333333333,-9.416666666666664,0.2024434627042273
-66.41666666666667,-9.416666666666664,0.20483693658547508
-66.25,-9.416666666666664,0.1832258154316788
-66.08333333333333,-9.416666666666664,0.17416485723627503
-65.91666666666667,-9.416666666666664,0.1465322784963727
-65.75,-9.416666666666664,0.1452235067560289
-65.58333333333333,-9.416666666666664,0.13524113132734727
-65.41666666666667,-9.416666666666664,0.15207306910796003
-65.25,-9.416666666666664,0.1594706347500565
-65.08333333333333,-9.416666666666664,0.1402184279631381
-64.91666666666667,-9.416666666666664,0.1446206219881472
-64.75,-9.416666666666664,0.21262112128523525
-64.58333333333333,-9.416666666666664,0.21050101411965316
-64.41666666666667,-9.416666666666664,0.19805182757882772
-64.25,-9.416666666666664,0.20264476072810753
-64.08333333333333,-9.416666666666664,0.2065724291358451
-63.91666666666667,-9.416666666666664,0.19491410692669386
-63.75,-9.416666666666664,0.2111881477721017
-63.583333333333336,-9.416666666666664,0.21009096861475637
-63.41666666666667,-9.416666666666664,0.20920903821646408
-63.25,-9.416666666666664,0.17256503191103273
-63.083333333333336,-9.416666666666664,0.18496307612377083
-62.91666666666667,-9.416666666666664,0.19865254829587578
-62.75,-9.416666666666664,0.18162055418416428
-62.583333333333336,-9.416666666666664,0.17450663978099987
-62.41666666666667,-9.416666666666664,0.1499077811678551
-62.25,-9.416666666666664,0.2593195075989902
-62.083333333333336,-9.416666666666664,0.25818335968922373
-61.91666666666667,-9.416666666666664,0.22523415316829468
-61.75,-9.416666666666664,0.24511371097469742
-61.583333333333336,-9.416666666666664,0.22928584652724535
-61.41666666666667,-9.416666666666664,0.20506891046888429
-61.25,-9.416666666666664,0.23950452341128897
-61.083333333333336,-9.416666666666664,0.2364469416647898
-60.91666666666667,-9.416666666666664,0.2103692771518001
-60.75,-9.416666666666664,0.20511723066845988
-60.583333333333336,-9.416666666666664,0.19949701012643714
-60.41666666666667,-9.416666666666664,0.1911300265356941
-60.25,-9.416666666666664,0.22787106166080007
-60.083333333333336,-9.416666666666664,0.21583731717967913
-59.91666666666667,-9.416666666666664,0.18999473413584708
-59.75,-9.416666666666664,0.15098174224906888
-59.583333333333336,-9.416666666666664,0.15578729288387005
-59.41666666666667,-9.416666666666664,0.1523483758651086
-59.25,-9.416666666666664,0.15936259934299352
-59.083333333333336,-9.416666666666664,0.15839086446424575
-58.91666666666667,-9.416666666666664,0.11590148069221978
-58.75,-9.416666666666664,0.06896403243419601
-58.583333333333336,-9.416666666666664,0.07245962278224369
-58.41666666666667,-9.416666666666664,0.0696455138401505
-58.25,-9.416666666666664,0.04045387987489511
-58.083333333333336,-9.416666666666664,0.04063520765396839
-57.91666666666667,-9.416666666666664,0.04528765448791805
-57.75,-9.416666666666664,0.038316677452130715
-57.583333333333336,-9.416666666666664,0.029614334321512767
-57.41666666666667,-9.416666666666664,0.040744665862595245
-57.25,-9.416666666666664,0.04836473463401437
-57.083333333333336,-9.416666666666664,0.05215507267596084
-56.91666666666667,-9.416666666666664,0.06027162869567726
-56.75,-9.416666666666664,0.04603847717044311
-56.583333333333336,-9.416666666666664,0.06694578635727946
-56.41666666666667,-9.416666666666664,0.08458002869333425
-56.25,-9.416666666666664,0.037030882983661584
-56.083333333333336,-9.416666666666664,0.03805524409216948
-55.91666666666667,-9.416666666666664,0.1067042811982283
-55.75,-9.416666666666664,0.05848345241252885
-55.583333333333336,-9.416666666666664,0.043752965706310765
-55.41666666666667,-9.416666666666664,0.050851172555691264
-55.25,-9.416666666666664,0.051813297129441035
-55.083333333333336,-9.416666666666664,0.04876641313210909
-54.91666666666667,-9.416666666666664,0.05599443997874843
-54.75,-9.416666666666664,0.05389965022537096
-54.583333333333336,-9.416666666666664,0.03935312271865004
-54.41666666666667,-9.416666666666664,0.031167646617594715
-54.25,-9.416666666666664,0.02715568570489851
-54.083333333333336,-9.416666666666664,0.021987259964688692
-53.91666666666667,-9.416666666666664,0.02002523153610193
-53.75,-9.416666666666664,0.022876113137535375
-53.583333333333336,-9.416666666666664,0.016025323639719667
-53.41666666666667,-9.416666666666664,0.01410131883396296
-53.25,-9.416666666666664,0.019635199962419164
-53.083333333333336,-9.416666666666664,0.015792587066864396
-52.91666666666667,-9.416666666666664,0.01472244551856501
-52.75,-9.416666666666664,0.040158576308088015
-52.583333333333336,-9.416666666666664,0.046670468239628254
-52.41666666666667,-9.416666666666664,0.03765459833345026
-52.25,-9.416666666666664,0.04112828190972886
-52.083333333333336,-9.416666666666664,0.049926781962508326
-51.91666666666667,-9.416666666666664,0.03891733021280224
-51.75,-9.416666666666664,0.04555848384115664
-51.583333333333336,-9.416666666666664,0.023718144301565013
-51.41666666666667,-9.416666666666664,0.012057722251207426
-51.25,-9.416666666666664,0.02460167907316456
-51.083333333333336,-9.416666666666664,0.04108707623223285
-50.91666666666667,-9.416666666666664,0.08574984410729107
-50.75,-9.416666666666664,0.08660978012579292
-50.583333333333336,-9.416666666666664,0.09107806855980086
-50.41666666666667,-9.416666666666664,0.09483913217673967
-50.25,-9.416666666666664,0.10616677399163406
-72.08333333333333,-9.58333333333333,0.03191108041857567
-71.91666666666667,-9.58333333333333,0.021783373253564175
-71.75,-9.58333333333333,0.028521853474705667
-71.58333333333333,-9.58333333333333,0.03816126027774361
-71.41666666666667,-9.58333333333333,0.04423057984407019
-71.25,-9.58333333333333,0.038739241424608044
-71.08333333333333,-9.58333333333333,0.055838192536427904
-70.41666666666667,-9.58333333333333,0.04209682714411776
-70.25,-9.58333333333333,0.057036978036743964
-70.08333333333333,-9.58333333333333,0.059393066647085546
-69.91666666666667,-9.58333333333333,0.052985927074275865
-69.75,-9.58333333333333,0.06638369935104904
-69.58333333333333,-9.58333333333333,0.023173127909140615
-69.41666666666667,-9.58333333333333,0.06649495346201931
-69.25,-9.58333333333333,0.06963202753347218
-69.08333333333333,-9.58333333333333,0.08750499270237416
-68.91666666666667,-9.58333333333333,0.09538488134008194
-68.75,-9.58333333333333,0.13582246935199943
-68.58333333333333,-9.58333333333333,0.12218389061620778
-68.41666666666667,-9.58333333333333,0.1299945433732043
-68.25,-9.58333333333333,0.11765130053573197
-68.08333333333333,-9.58333333333333,0.1172807655144536
-67.91666666666667,-9.58333333333333,0.11831236455343344
-67.75,-9.58333333333333,0.13208642261709352
-67.58333333333333,-9.58333333333333,0.20618637940529239
-67.41666666666667,-9.58333333333333,0.25590807376804703
-67.25,-9.58333333333333,0.20562757201035586
-67.08333333333333,-9.58333333333333,0.22660041350479898
-66.91666666666667,-9.58333333333333,0.17840612563464692
-66.75,-9.58333333333333,0.18579847814389508
-66.58333333333333,-9.58333333333333,0.19690314145269872
-66.41666666666667,-9.58333333333333,0.15703442397838765
-66.25,-9.58333333333333,0.17117426277739364
-66.08333333333333,-9.58333333333333,0.1650664058733774
-65.91666666666667,-9.58333333333333,0.18308274345350117
-65.75,-9.58333333333333,0.15576849870860698
-65.58333333333333,-9.58333333333333,0.13810675711445677
-65.41666666666667,-9.58333333333333,0.14375246717489862
-65.25,-9.58333333333333,0.13830770160590172
-65.08333333333333,-9.58333333333333,0.13631548719015177
-64.91666666666667,-9.58333333333333,0.1173527123237414
-64.75,-9.58333333333333,0.15163380974485074
-64.58333333333333,-9.58333333333333,0.1667470924368558
-64.41666666666667,-9.58333333333333,0.14654161500856197
-64.25,-9.58333333333333,0.18929112174600474
-64.08333333333333,-9.58333333333333,0.19996394906167048
-63.91666666666667,-9.58333333333333,0.15630454368219343
-63.75,-9.58333333333333,0.19434603797496947
-63.583333333333336,-9.58333333333333,0.1813834145457148
-63.41666666666667,-9.58333333333333,0.20337420684687166
-63.25,-9.58333333333333,0.1749324616918698
-63.083333333333336,-9.58333333333333,0.1813423220904842
-62.91666666666667,-9.58333333333333,0.17359499433249628
-62.75,-9.58333333333333,0.17547315433107818
-62.583333333333336,-9.58333333333333,0.317066133224362
-62.41666666666667,-9.58333333333333,0.2635510751888356
-62.25,-9.58333333333333,0.26469993650546264
-62.083333333333336,-9.58333333333333,0.24271307840635786
-61.91666666666667,-9.58333333333333,0.21623046682923402
-61.75,-9.58333333333333,0.2513728011430249
-61.583333333333336,-9.58333333333333,0.24470241103101487
-61.41666666666667,-9.58333333333333,0.20821232457915417
-61.25,-9.58333333333333,0.2506282591901677
-61.083333333333336,-9.58333333333333,0.24787027823564062
-60.91666666666667,-9.58333333333333,0.21327501301954385
-60.75,-9.58333333333333,0.21313220706678263
-60.583333333333336,-9.58333333333333,0.2392422389948403
-60.41666666666667,-9.58333333333333,0.23685787282588938
