lon,lat,cv
-53.583333333333336,-11.083333333333329,0.8651493597794234
-53.41666666666667,-11.083333333333329,0.8006869026258855
-53.25,-11.083333333333329,0.7491023579771078
-53.083333333333336,-11.083333333333329,0.8646306741651275
-52.91666666666667,-11.083333333333329,0.7918276187375864
-52.75,-11.083333333333329,0.5838308526449023
-52.583333333333336,-11.083333333333329,0.6506217926891452
-52.41666666666667,-11.083333333333329,0.7648240345217925
-52.25,-11.083333333333329,0.8977147645090765
-52.083333333333336,-11.083333333333329,0.8282010401063942
-65.25,-11.249999999999996,0.8793134182245369
-65.08333333333333,-11.249999999999996,1.01898350155097
-64.91666666666667,-11.249999999999996,0.8915975683023951
-64.75,-11.249999999999996,0.860935226786324
-64.58333333333333,-11.249999999999996,1.1620576558314764
-64.41666666666667,-11.249999999999996,1.1427324112921362
-64.25,-11.249999999999996,1.2446730762966085
-64.08333333333333,-11.249999999999996,1.2924410788009715
-63.91666666666667,-11.249999999999996,1.2177279076391745
-63.75,-11.249999999999996,1.3910072738727621
-63.583333333333336,-11.249999999999996,1.2539625344676664
-63.41666666666667,-11.249999999999996,1.3807449266676586
-63.25,-11.249999999999996,1.3920819339704686
-63.083333333333336,-11.249999999999996,1.6503809505388567
-62.91666666666667,-11.249999999999996,1.6132106334613407
-62.75,-11.249999999999996,1.4034676759858289
-62.583333333333336,-11.249999999999996,1.4938496020886614
-62.41666666666667,-11.249999999999996,1.280980065238022
-62.25,-11.249999999999996,1.1374403045287378
-62.083333333333336,-11.249999999999996,1.0836134355605893
-61.91666666666667,-11.249999999999996,0.9852879354209845
-61.75,-11.249999999999996,1.0111256402992577
-61.583333333333336,-11.249999999999996,1.0619639723795342
-61.41666666666667,-11.249999999999996,0.9252210428655848
-61.25,-11.249999999999996,1.0569047156682552
-61.083333333333336,-11.249999999999996,1.1770732888683964
-60.91666666666667,-11.249999999999996,1.3247295386861084
-60.75,-11.249999999999996,1.3359769212464978
-60.583333333333336,-11.249999999999996,1.1825949402477907
-60.41666666666667,-11.249999999999996,1.2035076275516094
-60.25,-11.249999999999996,1.3297477656145762
-60.083333333333336,-11.249999999999996,1.0659505442291886
-59.91666666666667,-11.249999999999996,1.2846625145033972
-59.75,-11.249999999999996,1.0384905495539796
-59.583333333333336,-11.249999999999996,1.1493850762175608
-59.41666666666667,-11.249999999999996,1.1670507516460247
-59.25,-11.249999999999996,1.241709513538789
-59.083333333333336,-11.249999999999996,1.1932137688474358
-58.91666666666667,-11.249999999999996,0.937515824604756
-58.75,-11.249999999999996,0.9992975664987216
-58.583333333333336,-11.249999999999996,1.0000180571001063
-58.41666666666667,-11.249999999999996,1.0636794586509337
-58.25,-11.249999999999996,1.1792524389569954
-58.083333333333336,-11.249999999999996,1.140053671049897
-57.91666666666667,-11.249999999999996,1.1213319960564743
-57.75,-11.249999999999996,1.0090999215904557
-57.583333333333336,-11.249999999999996,0.8490453804914826
-57.41666666666667,-11.249999999999996,0.9077512228126221
-57.25,-11.249999999999996,1.122209142885072
-57.083333333333336,-11.249999999999996,1.4140430333018221
-56.91666666666667,-11.249999999999996,0.9773393619433581
-56.75,-11.249999999999996,1.1797261576846192
-56.583333333333336,-11.249999999999996,1.397268173939154
-56.41666666666667,-11.249999999999996,1.2323775362714395
-56.25,-11.249999999999996,1.1089369710501105
-56.083333333333336,-11.249999999999996,0.9468238692379
-55.91666666666667,-11.249999999999996,1.0639467417960586
-55.75,-11.249999999999996,1.1677393957407696
-55.583333333333336,-11.249999999999996,1.1936900388003124
-55.41666666666667,-11.249999999999996,1.0204222555709113
-55.25,-11.249999999999996,0.9999616145216448
-55.083333333333336,-11.249999999999996,0.9846468844822518
-54.91666666666667,-11.249999999999996,0.9555570838318544
-54.75,-11.249999999999996,0.9621729653338674
-54.583333333333336,-11.249999999999996,0.9870347686465377
-54.41666666666667,-11.249999999999996,0.903420788533875
-54.25,-11.249999999999996,0.9486883456638959
-54.083333333333336,-11.249999999999996,0.9416597858472376
-53.91666666666667,-11.249999999999996,0.895249893950332
-53.75,-11.249999999999996,0.9823749859374881
-53.583333333333336,-11.249999999999996,0.8727722137146757
-53.41666666666667,-11.249999999999996,0.7309669402099789
-53.25,-11.249999999999996,0.5886042591969495
-53.083333333333336,-11.249999999999996,0.8556997773789689
-52.91666666666667,-11.249999999999996,0.7843719894685564
-52.75,-11.249999999999996,0.601867760423779
-52.583333333333336,-11.249999999999996,0.6567093620301361
-52.41666666666667,-11.249999999999996,0.9343888193068376
-52.25,-11.249999999999996,0.6740580057835361
-52.083333333333336,-11.249999999999996,0.6300033190312623
-51.91666666666667,-11.249999999999996,0.5450517731590656
-65.08333333333333,-11.416666666666664,1.14405909776625
-64.91666666666667,-11.416666666666664,1.1065815121915097
-64.75,-11.416666666666664,1.0249558535534034
-64.58333333333333,-11.416666666666664,1.2139197202678016
-64.41666666666667,-11.416666666666664,1.175267764523555
-64.25,-11.416666666666664,1.186511584766819
-64.08333333333333,-11.416666666666664,1.3078319417031992
-63.91666666666667,-11.416666666666664,1.3439386143086416
-63.75,-11.416666666666664,1.341892768270432
-63.583333333333336,-11.416666666666664,1.3436796056699674
-63.41666666666667,-11.416666666666664,1.4045770330738854
-63.25,-11.416666666666664,1.3997757448698138
-63.083333333333336,-11.416666666666664,1.6154927179351302
-62.91666666666667,-11.416666666666664,1.5143214418488737
-62.75,-11.416666666666664,1.599040688123333
-62.583333333333336,-11.416666666666664,1.4593096262668774
-62.41666666666667,-11.416666666666664,1.3594327562246742
-62.25,-11.416666666666664,1.1465303231126238
-62.083333333333336,-11.416666666666664,1.1507120368112924
-61.91666666666667,-11.416666666666664,1.0058051624729154
-61.75,-11.416666666666664,0.9977625660477488
-61.583333333333336,-11.416666666666664,0.9504675890429491
-61.41666666666667,-11.416666666666664,0.8784183545231713
-61.25,-11.416666666666664,1.0452938969690353
-61.083333333333336,-11.416666666666664,1.1118086934898057
-60.91666666666667,-11.416666666666664,1.1208100622301336
-60.75,-11.416666666666664,1.408868959487737
-60.583333333333336,-11.416666666666664,1.3317759831830391
-60.41666666666667,-11.416666666666664,1.3070389978189574
-60.25,-11.416666666666664,1.1589907051530035
-60.083333333333336,-11.416666666666664,1.1644615695467588
-59.91666666666667,-11.416666666666664,1.2022535239270369
-59.75,-11.416666666666664,1.1823096652809304
-59.583333333333336,-11.416666666666664,1.139318778540907
-59.41666666666667,-11.416666666666664,1.1222841117457867
-59.25,-11.416666666666664,1.200702321191774
-59.083333333333336,-11.416666666666664,1.166090621014761
-58.91666666666667,-11.416666666666664,1.0252032721703408
-58.75,-11.416666666666664,1.0871409765996343
-58.583333333333336,-11.416666666666664,1.0025161445435822
-58.41666666666667,-11.416666666666664,1.1525427347914146
-58.25,-11.416666666666664,1.107708747781787
-58.083333333333336,-11.416666666666664,1.1403607339080812
-57.91666666666667,-11.416666666666664,1.1510829271652385
-57.75,-11.416666666666664,1.2048771139824546
-57.583333333333336,-11.416666666666664,1.104661474320877
-57.41666666666667,-11.416666666666664,1.1159627460129737
-57.25,-11.416666666666664,1.1525536409502906
-57.083333333333336,-11.416666666666664,1.2387302767604222
-56.91666666666667,-11.416666666666664,1.1501294900288572
-56.75,-11.416666666666664,1.1780494285259384
-56.583333333333336,-11.416666666666664,1.1302197596371375
-56.41666666666667,-11.416666666666664,1.2901926380281785
-56.25,-11.416666666666664,1.178877349143344
-56.083333333333336,-11.416666666666664,1.246974302516342
-55.91666666666667,-11.416666666666664,1.1519240764698042
-55.75,-11.416666666666664,1.1161091033275905
-55.583333333333336,-11.416666666666664,1.2735946506003133
-55.41666666666667,-11.416666666666664,1.0960597036287472
-55.25,-11.416666666666664,1.0419635709388755
-55.083333333333336,-11.416666666666664,1.0286681443194587
-54.91666666666667,-11.416666666666664,0.9639177395541216
-54.75,-11.416666666666664,0.870519833099193
-54.583333333333336,-11.416666666666664,0.9594963455126345
-54.41666666666667,-11.416666666666664,0.9769966982344779
-54.25,-11.416666666666664,0.9364502309759059
-54.083333333333336,-11.416666666666664,0.9522515643683441
-53.91666666666667,-11.416666666666664,0.8071852850941192
-53.75,-11.416666666666664,0.8626257571409606
-53.583333333333336,-11.416666666666664,0.75137822511887975
-53.41666666666667,-11.416666666666664,0.4944242245289952
-53.25,-11.416666666666664,0.6720590839265242
-53.083333333333336,-11.416666666666664,0.625501614587898
-52.91666666666667,-11.416666666666664,0.7973672659265993
-52.75,-11.416666666666664,0.5929189969219641
-52.583333333333336,-11.416666666666664,0.6536450964688464
-52.41666666666667,-11.416666666666664,0.8212547934159352
-52.25,-11.416666666666664,0.8314043064231449
-52.083333333333336,-11.416666666666664,0.7958414864020057
-51.91666666666667,-11.416666666666664,0.7300518702186026
-51.75,-11.416666666666664,0.6903665238773707
-65.08333333333333,-11.583333333333329,0.7858983561977281
-64.91666666666667,-11.583333333333329,1.1093799482545226
-64.75,-11.583333333333329,1.1138747835031546
-64.58333333333333,-11.583333333333329,1.2070166371924649
-64.41666666666667,-11.583333333333329,1.253024938613895
-64.25,-11.583333333333329,1.2198348988835819
-64.08333333333333,-11.583333333333329,1.2772107946419728
-63.91666666666667,-11.583333333333329,1.1272514175383392
-63.75,-11.583333333333329,1.4494050495466038
-63.583333333333336,-11.583333333333329,1.264913608885656
-63.41666666666667,-11.583333333333329,1.330806125908953
-63.25,-11.583333333333329,1.317691623296058
-63.083333333333336,-11.583333333333329,1.2831978273363402
-62.91666666666667,-11.583333333333329,1.374472753924166
-62.75,-11.583333333333329,1.3489147405520787
-62.583333333333336,-11.583333333333329,1.4062810584893208
-62.41666666666667,-11.583333333333329,1.4446332569248368
-62.25,-11.583333333333329,1.2148934229534476
-62.083333333333336,-11.583333333333329,1.0908905641258297
-61.91666666666667,-11.583333333333329,1.0672303837604324
-61.75,-11.583333333333329,1.0324993373112572
-61.583333333333336,-11.583333333333329,1.0272008839883362
-61.41666666666667,-11.583333333333329,0.9897711781745088
-61.25,-11.583333333333329,0.9678012328413782
-61.083333333333336,-11.583333333333329,0.9945135371219233
-60.91666666666667,-11.583333333333329,1.0760920193950028
-60.75,-11.583333333333329,1.3005509489655542
-60.583333333333336,-11.583333333333329,1.3398524864892185
-60.41666666666667,-11.583333333333329,1.2859073315451317
-60.25,-11.583333333333329,0.978781495048553
-60.083333333333336,-11.583333333333329,1.209086203854859
-59.91666666666667,-11.583333333333329,0.9135520437882677
-59.75,-11.583333333333329,1.123470496125765
-59.583333333333336,-11.583333333333329,1.0884511617638195
-59.41666666666667,-11.583333333333329,1.1136828720476821
-59.25,-11.583333333333329,0.9093549292871385
-59.083333333333336,-11.583333333333329,1.2058653947711677
-58.91666666666667,-11.583333333333329,1.2599613032052464
-58.75,-11.583333333333329,1.1461002208245639
-58.583333333333336,-11.583333333333329,1.1782339722171218
-58.41666666666667,-11.583333333333329,1.1170110379585005
-58.25,-11.583333333333329,1.1199720695466207
-58.083333333333336,-11.583333333333329,1.0877457235704489
-57.91666666666667,-11.583333333333329,1.1448008506980474
-57.75,-11.583333333333329,1.2093368949738255
-57.583333333333336,-11.583333333333329,1.1735224507358393
-57.41666666666667,-11.583333333333329,1.12267521817847
-57.25,-11.583333333333329,1.2062015217377084
-57.083333333333336,-11.583333333333329,1.3137438492231195
-56.91666666666667,-11.583333333333329,1.364168163017744
-56.75,-11.583333333333329,1.4422532549728049
-56.583333333333336,-11.583333333333329,1.3230704019354722
-56.41666666666667,-11.583333333333329,1.2216879512367909
-56.25,-11.583333333333329,1.352441007432186
-56.083333333333336,-11.583333333333329,1.151374467682287
-55.91666666666667,-11.583333333333329,1.0258894815281157
-55.75,-11.583333333333329,1.1379696835942694
-55.583333333333336,-11.583333333333329,1.0264745495596563
-55.41666666666667,-11.583333333333329,1.0497850799044322
-55.25,-11.583333333333329,1.0908070819292466
-55.083333333333336,-11.583333333333329,0.9952963989433609
-54.91666666666667,-11.583333333333329,0.9261739065301183
-54.75,-11.583333333333329,0.9824930550334494
-54.583333333333336,-11.583333333333329,0.9752590737075236
-54.41666666666667,-11.583333333333329,1.3059141183065412
-54.25,-11.583333333333329,0.8997884998176985
-54.083333333333336,-11.583333333333329,0.821243365389356
-53.91666666666667,-11.583333333333329,0.8658972735355134
-53.75,-11.583333333333329,0.8006042371785163
-53.583333333333336,-11.583333333333329,0.68413087538796
-53.41666666666667,-11.583333333333329,0.692914692630314
-53.25,-11.583333333333329,0.6889369105242271
-53.083333333333336,-11.583333333333329,0.8211576589203959
-52.91666666666667,-11.583333333333329,0.8231706754787624
-52.75,-11.583333333333329,0.6372538417641471
-52.583333333333336,-11.583333333333329,0.8426341070487339
-52.41666666666667,-11.583333333333329,1.0386539509798578
-52.25,-11.583333333333329,0.9033693937849462
-52.083333333333336,-11.583333333333329,0.7681755441147161
-51.91666666666667,-11.583333333333329,0.927890693430787
-51.75,-11.583333333333329,0.9978333643536663
-51.583333333333336,-11.583333333333329,1.0145677590453681
-64.91666666666667,-11.749999999999996,0.7787582860713597
-64.75,-11.749999999999996,1.1464598088639686
-64.58333333333333,-11.749999999999996,1.172540639564251
-64.41666666666667,-11.749999999999996,1.230825342484168
-64.25,-11.749999999999996,1.3290925721439466
-64.08333333333333,-11.749999999999996,1.215913240111138
-63.91666666666667,-11.749999999999996,1.1944713961744644
-63.75,-11.749999999999996,1.3324702201574974
-63.583333333333336,-11.749999999999996,1.3791467753410567
-63.41666666666667,-11.749999999999996,1.1600555040790823
-63.25,-11.749999999999996,1.1127498352292435
-63.083333333333336,-11.749999999999996,1.060162280064458
-62.91666666666667,-11.749999999999996,1.2705291906618854
-62.75,-11.749999999999996,1.2268286878711916
-62.583333333333336,-11.749999999999996,1.2612354202977987
-62.41666666666667,-11.749999999999996,1.4907231459654535
-62.25,-11.749999999999996,1.1257181925344626
-62.083333333333336,-11.749999999999996,1.1134466165450407
-61.91666666666667,-11.749999999999996,1.060430596927742
-61.75,-11.749999999999996,1.1267720318896017
-61.583333333333336,-11.749999999999996,1.0198921385332174
-61.41666666666667,-11.749999999999996,1.1293671466999702
-61.25,-11.749999999999996,1.0792974933261446
-61.083333333333336,-11.749999999999996,1.0393132071332138
-60.91666666666667,-11.749999999999996,0.9781937608366903
-60.75,-11.749999999999996,0.928536811118565
-60.583333333333336,-11.749999999999996,1.3015065720512116
-60.41666666666667,-11.749999999999996,1.2760357544266205
-60.25,-11.749999999999996,1.1734751430316297
-60.083333333333336,-11.749999999999996,1.2044046876837498
-59.91666666666667,-11.749999999999996,1.1741291521225492
-59.75,-11.749999999999996,1.2203946436823716
-59.583333333333336,-11.749999999999996,1.1539545300393679
-59.41666666666667,-11.749999999999996,1.1279610654050707
-59.25,-11.749999999999996,1.0354416281361711
-59.083333333333336,-11.749999999999996,1.099629409800133
-58.91666666666667,-11.749999999999996,1.2800964772600731
-58.75,-11.749999999999996,1.2101060793278189
-58.583333333333336,-11.749999999999996,1.2127363355408032
-58.41666666666667,-11.749999999999996,1.2005665887256678
-58.25,-11.749999999999996,1.1178754238325204
-58.083333333333336,-11.749999999999996,1.1280355817952192
-57.91666666666667,-11.749999999999996,1.1855971889323642
-57.75,-11.749999999999996,1.2668162550036657
-57.583333333333336,-11.749999999999996,1.29431641858623
-57.41666666666667,-11.749999999999996,1.1787488397259447
-57.25,-11.749999999999996,1.2038530463399426
-57.083333333333336,-11.749999999999996,1.0715071080099894
-56.91666666666667,-11.749999999999996,1.2588510832058162
-56.75,-11.749999999999996,0.9522100769824535
-56.583333333333336,-11.749999999999996,0.9008460171717122
-56.41666666666667,-11.749999999999996,0.8913876074080166
-56.25,-11.749999999999996,0.9074747576491652
-56.083333333333336,-11.749999999999996,1.025450101805479
-55.91666666666667,-11.749999999999996,1.2740990894430415
-55.75,-11.749999999999996,1.3014161297198867
-55.583333333333336,-11.749999999999996,1.0588379463038824
-55.41666666666667,-11.749999999999996,1.0023489479585133
-55.25,-11.749999999999996,0.9706887578331372
-55.083333333333336,-11.749999999999996,0.9549834095859273
-54.91666666666667,-11.749999999999996,1.0596313863414673
-54.75,-11.749999999999996,1.0685419799160096
-54.583333333333336,-11.749999999999996,0.9908597372917548
-54.41666666666667,-11.749999999999996,0.9709595988193966
-54.25,-11.749999999999996,0.937346450085054
-54.083333333333336,-11.749999999999996,0.9553964589831574
-53.91666666666667,-11.749999999999996,0.915435023989947
-53.75,-11.749999999999996,0.853761353269293
-53.583333333333336,-11.749999999999996,0.6518201055278886
-53.41666666666667,-11.749999999999996,0.8189545393916702
-53.25,-11.749999999999996,0.8064002943748908
-53.083333333333336,-11.749999999999996,0.8475157059881947
-52.91666666666667,-11.749999999999996,0.8909299734976525
-52.75,-11.749999999999996,0.6802387446713367
-52.583333333333336,-11.749999999999996,1.0267065555550319
-52.41666666666667,-11.749999999999996,0.9538045246601221
-52.25,-11.749999999999996,1.2004834288029578
-52.083333333333336,-11.749999999999996,0.899030805299922
-51.91666666666667,-11.749999999999996,1.0658953032734115
-51.75,-11.749999999999996,0.9867560337734613
-51.583333333333336,-11.749999999999996,1.1152422274902019
-64.75,-11.916666666666664,1.1395840703226305
-64.58333333333333,-11.916666666666664,1.1508139252355227
-64.41666666666667,-11.916666666666664,1.1734353269371423
-64.25,-11.916666666666664,1.114713774822452
-64.08333333333333,-11.916666666666664,1.134691794181515
-63.91666666666667,-11.916666666666664,1.1565469423410575
-63.75,-11.916666666666664,1.0913171119353886
-63.583333333333336,-11.916666666666664,0.9361953680032762
-63.41666666666667,-11.916666666666664,1.0335835411113858
-63.25,-11.916666666666664,1.0838969428964969
-63.083333333333336,-11.916666666666664,1.0891434211491997
-62.91666666666667,-11.916666666666664,1.0413901018161844
-62.75,-11.916666666666664,1.2357388665047389
-62.583333333333336,-11.916666666666664,1.4721631137067357
-62.41666666666667,-11.916666666666664,1.1921216448582348
-62.25,-11.916666666666664,1.315227686457507
-62.083333333333336,-11.916666666666664,1.2036712653745014
-61.91666666666667,-11.916666666666664,1.3632252954279283
-61.75,-11.916666666666664,1.2180025583402045
-61.583333333333336,-11.916666666666664,1.2107098392512465
-61.41666666666667,-11.916666666666664,1.1548396168322421
-61.25,-11.916666666666664,1.0600979050857973
-61.083333333333336,-11.916666666666664,1.2305017926049726
-60.91666666666667,-11.916666666666664,1.0834503765677757
-60.75,-11.916666666666664,1.0911173978217126
-60.583333333333336,-11.916666666666664,1.265976561569607
-60.41666666666667,-11.916666666666664,1.2852147139295562
-60.25,-11.916666666666664,1.3067549168496226
-60.083333333333336,-11.916666666666664,1.2206064391457947
-59.91666666666667,-11.916666666666664,1.1737751868941233
-59.75,-11.916666666666664,1.125159008434282
-59.583333333333336,-11.916666666666664,1.0401602848810418
-58.91666666666667,-11.916666666666664,1.3479153777397594
-58.75,-11.916666666666664,1.3032900011949244
-58.583333333333336,-11.916666666666664,1.298318790782884
-58.41666666666667,-11.916666666666664,1.1203243747247156
-58.25,-11.916666666666664,1.286799564298598
-58.083333333333336,-11.916666666666664,1.2415859124543795
-57.91666666666667,-11.916666666666664,1.2108454976565488
-57.75,-11.916666666666664,1.28961437339898
-57.583333333333336,-11.916666666666664,1.3407548775129838
-57.41666666666667,-11.916666666666664,1.1523649345874372
-57.25,-11.916666666666664,1.2611897915801218
-57.083333333333336,-11.916666666666664,1.0604892085713762
-56.91666666666667,-11.916666666666664,1.292240638294021
-56.75,-11.916666666666664,1.1320179830286163
-56.583333333333336,-11.916666666666664,1.0395901652225708
-56.41666666666667,-11.916666666666664,1.0754553818278556
-56.25,-11.916666666666664,1.1499104647521252
-56.083333333333336,-11.916666666666664,1.3914467958797874
-55.91666666666667,-11.916666666666664,1.3569792823510942
-55.75,-11.916666666666664,1.1244162745054316
-55.583333333333336,-11.916666666666664,1.2190323557736835
-55.41666666666667,-11.916666666666664,0.9152672443262744
-55.25,-11.916666666666664,0.9317683073124182
-55.083333333333336,-11.916666666666664,0.9469200823505972
-54.91666666666667,-11.916666666666664,1.0487794263164376
-54.75,-11.916666666666664,0.9978526002376288
-54.583333333333336,-11.916666666666664,0.9852282730399258
-54.41666666666667,-11.916666666666664,1.0246222939424927
-54.25,-11.916666666666664,0.9638331717540706
-54.083333333333336,-11.916666666666664,0.9737553098345799
-53.91666666666667,-11.916666666666664,1.0023890178059678
-53.75,-11.916666666666664,0.9217520390502487
-53.583333333333336,-11.916666666666664,0.67746078622142
-53.41666666666667,-11.916666666666664,0.7394839772370807
-53.25,-11.916666666666664,0.9270812864943718
-53.083333333333336,-11.916666666666664,0.9633259700982497
-52.91666666666667,-11.916666666666664,0.6488225865421124
-52.75,-11.916666666666664,0.9797639670532087
-52.583333333333336,-11.916666666666664,0.937864643460889
-52.41666666666667,-11.916666666666664,1.0088467672338286
-52.25,-11.916666666666664,0.9603015084219547
-52.083333333333336,-11.916666666666664,1.067129089659619
-51.91666666666667,-11.916666666666664,1.2001912357453206
-51.75,-11.916666666666664,0.989159534174883
-51.583333333333336,-11.916666666666664,1.2667381865083094
-64.58333333333333,-12.083333333333329,0.8857835740909269
-64.41666666666667,-12.083333333333329,0.9838532181529753
-64.25,-12.083333333333329,1.0793654005164852
-64.08333333333333,-12.083333333333329,1.0166479200699776
-63.91666666666667,-12.083333333333329,1.0434130959658592
-63.75,-12.083333333333329,1.0813207414173285
-63.583333333333336,-12.083333333333329,1.0653748621000712
-63.41666666666667,-12.083333333333329,1.0537307757752505
-63.25,-12.083333333333329,0.9945271236079163
-63.083333333333336,-12.083333333333329,1.0741769946367783
-62.91666666666667,-12.083333333333329,1.108504229873538
-62.75,-12.083333333333329,1.1109445960031488
-62.583333333333336,-12.083333333333329,1.0404993204126851
-62.41666666666667,-12.083333333333329,1.1650036344545323
-62.25,-12.083333333333329,1.1943077131620372
-62.083333333333336,-12.083333333333329,1.3620570278777313
-61.91666666666667,-12.083333333333329,1.3056760563001686
-61.75,-12.083333333333329,1.349868322736226
-61.583333333333336,-12.083333333333329,1.3898765871198049
-61.41666666666667,-12.083333333333329,1.279432952002908
-61.25,-12.083333333333329,1.3096631897236495
-61.083333333333336,-12.083333333333329,1.2006749863379715
-60.91666666666667,-12.083333333333329,1.3317016705687839
-60.75,-12.083333333333329,1.405143056801875
-60.583333333333336,-12.083333333333329,1.3149274579874661
-60.41666666666667,-12.083333333333329,1.363271613947263
-60.25,-12.083333333333329,1.3445576866934124
-60.083333333333336,-12.083333333333329,1.1497493762684605
-58.25,-12.083333333333329,1.4089788882290208
-58.083333333333336,-12.083333333333329,1.3036117738122919
-57.91666666666667,-12.083333333333329,1.3196152611054295
-57.75,-12.083333333333329,1.3330141043133046
-57.583333333333336,-12.083333333333329,1.1782108669300104
-57.41666666666667,-12.083333333333329,0.9085633772263146
-57.25,-12.083333333333329,1.1868340587758333
-57.083333333333336,-12.083333333333329,1.227608623947195
-56.91666666666667,-12.083333333333329,0.9495588273425096
-56.75,-12.083333333333329,0.9939371334755641
-56.583333333333336,-12.083333333333329,1.0451453024441903
-56.41666666666667,-12.083333333333329,1.142078684041652
-56.25,-12.083333333333329,1.3007244609904196
-56.083333333333336,-12.083333333333329,1.3327272620241395
-55.91666666666667,-12.083333333333329,1.244412321445225
-55.75,-12.083333333333329,1.058719574106822
-55.583333333333336,-12.083333333333329,1.2368964288003808
-55.41666666666667,-12.083333333333329,1.0121050546784798
-55.25,-12.083333333333329,0.9805353377462569
-55.083333333333336,-12.083333333333329,1.0559903393860508
-54.91666666666667,-12.083333333333329,1.100233377527495
-54.75,-12.083333333333329,1.3117347355813485
-54.583333333333336,-12.083333333333329,1.230323808259898
-54.41666666666667,-12.083333333333329,1.0513033314991036
-54.25,-12.083333333333329,1.1135669689887735
-54.083333333333336,-12.083333333333329,1.2600162458771036
-53.91666666666667,-12.083333333333329,1.2790701667178674
-53.75,-12.083333333333329,1.5294781046338233
-53.583333333333336,-12.083333333333329,1.5075623462495027
-53.41666666666667,-12.083333333333329,0.8064434540036581
-53.25,-12.083333333333329,0.8486105838987945
-53.083333333333336,-12.083333333333329,1.0440673120193058
-52.91666666666667,-12.083333333333329,0.8484993647822728
-52.75,-12.083333333333329,0.8459598637071258
-52.583333333333336,-12.083333333333329,0.9668228578913962
-52.41666666666667,-12.083333333333329,0.7642515916911456
-52.25,-12.083333333333329,0.8821573277780436
-52.083333333333336,-12.083333333333329,1.3112443583938866
-51.91666666666667,-12.083333333333329,1.2772920009744366
-51.75,-12.083333333333329,1.0229597682242941
-51.583333333333336,-12.083333333333329,1.2770591779668015
-64.41666666666667,-12.249999999999996,1.1456577536297514
-64.25,-12.249999999999996,1.0944007207250652
-64.08333333333333,-12.249999999999996,1.0351572413544106
-63.91666666666667,-12.249999999999996,1.2116709736550617
-63.75,-12.249999999999996,1.150644587143021
-63.583333333333336,-12.249999999999996,1.060535142335945
-63.41666666666667,-12.249999999999996,1.0535242983889421
-63.25,-12.249999999999996,0.6755587447831961
-63.083333333333336,-12.249999999999996,0.9157772942819604
-62.91666666666667,-12.249999999999996,1.0841205162810446
-62.75,-12.249999999999996,1.0866966128271693
-62.583333333333336,-12.249999999999996,1.0661430082391126
-62.41666666666667,-12.249999999999996,0.9255818780634673
-62.25,-12.249999999999996,1.3005963612208562
-62.083333333333336,-12.249999999999996,1.3131674736170125
-61.91666666666667,-12.249999999999996,1.469910434560156
-61.75,-12.249999999999996,1.5045457555121828
-61.583333333333336,-12.249999999999996,1.4634600779187474
-61.41666666666667,-12.249999999999996,1.21633252814763
-61.25,-12.249999999999996,1.1943539842394282
-61.083333333333336,-12.249999999999996,1.1002378817698466
-60.91666666666667,-12.249999999999996,1.1873225825990885
-60.75,-12.249999999999996,1.3384160997192747
-60.583333333333336,-12.249999999999996,1.3943469595711036
-60.41666666666667,-12.249999999999996,1.3693679672063128
-60.25,-12.249999999999996,1.2784305262682423
-60.083333333333336,-12.249999999999996,1.1417136134185342
-58.25,-12.249999999999996,1.502162899336902
-58.083333333333336,-12.249999999999996,1.3982749819615867
-57.91666666666667,-12.249999999999996,1.3174258295581227
-57.75,-12.249999999999996,1.4304049225404776
-57.583333333333336,-12.249999999999996,1.3093116469708304
-57.41666666666667,-12.249999999999996,1.246383365079195
-57.25,-12.249999999999996,1.0389500329067285
-57.083333333333336,-12.249999999999996,1.27063660231923
-56.91666666666667,-12.249999999999996,1.0399930502633137
-56.75,-12.249999999999996,1.1143552660607403
-56.583333333333336,-12.249999999999996,1.1564327269378005
-56.41666666666667,-12.249999999999996,1.1816011098608736
-56.25,-12.249999999999996,1.2288189058983006
-56.083333333333336,-12.249999999999996,0.931677969496884
-55.91666666666667,-12.249999999999996,1.0366746211146007
-55.75,-12.249999999999996,1.1753519324334554
-55.583333333333336,-12.249999999999996,1.3789593653140197
-55.41666666666667,-12.249999999999996,1.1792360460381166
-55.25,-12.249999999999996,1.056674163222866
-55.083333333333336,-12.249999999999996,1.2897304373914276
-54.91666666666667,-12.249999999999996,1.2415530176126226
-54.75,-12.249999999999996,1.257313801150022
-54.583333333333336,-12.249999999999996,1.3222678555770235
-54.41666666666667,-12.249999999999996,1.199069880772826
-54.25,-12.249999999999996,1.2059859892630735
-54.083333333333336,-12.249999999999996,1.1680215081872174
-53.91666666666667,-12.249999999999996,1.2329348425465958
-53.75,-12.249999999999996,1.2596779888712908
-53.583333333333336,-12.249999999999996,1.480090288216517
-53.41666666666667,-12.249999999999996,1.507189840439875
-53.25,-12.249999999999996,0.8966629754404003
-53.083333333333336,-12.249999999999996,1.1683786187006728
-52.91666666666667,-12.249999999999996,1.3268301781847809
-52.75,-12.249999999999996,1.26529409971665
-52.583333333333336,-12.249999999999996,1.365794983630907
-52.41666666666667,-12.249999999999996,0.972939872163624
-52.25,-12.249999999999996,0.9960442662511505
-52.083333333333336,-12.249999999999996,1.270953258314424
-51.91666666666667,-12.249999999999996,1.3413884738312096
-51.75,-12.249999999999996,1.085934302645011
