temperatura_media,precipitacao_anual,elevacao,ph_solo,argila,temperatura_maxima,temperatura_minima,sazonalidade_termica,precipitacao_trimestre_umido,precipitacao_trimestre_seco,areia
24.237663845414655,1885.453161674522,1622.883626818657,6.889578247935212,12.22867542412132,26.691460795044197,19.018612718063228,11.286957305840264,799.9400274126539,249.9394296221156,81.08152877369578
17.839702037860576,2202.5265468110965,1753.4842926543206,4.849588450026342,54.50092379935086,21.875955084135793,13.901166492906363,11.33250844922406,941.7354295937051,268.168306325415,48.53883692997253
21.0343764255941,2325.2964220579424,559.3510765582323,5.215736837161663,46.71710441354662,25.125153080626728,16.526408734427985,11.763592102895593,1009.1512195821302,169.50735981398316,44.44609316935327
26.484584545034657,1794.6377576703383,1155.5889274924994,4.517597212331279,55.182487736456096,31.039456943141403,22.211301190837148,10.961833403122053,894.1410447177547,148.33674150255104,35.31991413320791
13.799022056112653,1428.371929285374,1176.4219202566892,4.631489652696848,25.73794539552182,16.737024850617267,9.054523268529074,8.742799030318137,856.7879324249684,35.51347423429377,83.97263531528372
18.946357543715923,1767.1079740650064,1102.1075162105262,5.29926435899537,58.317142985761166,21.190301100962454,14.030204704683205,9.522406156891318,845.9217055673108,138.84474378755294,43.37389018980446
21.07071322924497,2769.8779959685794,1586.3783627282828,5.226098888749046,59.57331232726574,25.54317940299758,18.40441624320286,12.301726878920482,1208.291734192816,443.3189941697297,27.7501195907591
13.308824225013009,2041.3695040879165,1406.6935711540282,5.068168905037199,21.09372405335307,14.756879329914465,9.992319698261547,8.71210522045655,955.6065928457859,336.2830266103895,74.00969120081302
23.47483754977098,777.7614637209631,547.8912999853492,4.958308983326982,11.454489445313811,26.315952171481822,18.556166919774938,11.639458039031261,309.6937882513527,49.821917620102745,93.41266759952703
31.219784622596787,2511.7295643251246,97.22382053732872,5.36236115374672,30.378261748701334,34.8230416423858,29.386776429648382,11.906753515225702,1107.4072648686024,376.26933313739755,71.84940646490192
21.57363627058503,2070.2513304575405,803.3737052232027,6.293814380184304,41.017314731143415,23.411351531505478,20.142500965763706,8.977193570411858,815.2884556608194,240.20500647865953,55.42637145556616
20.58568930587902,1783.2141140812375,766.8315314222127,5.249539170131325,69.70039341133088,22.025593522088144,16.449474792987232,8.518045693219173,819.5558919679121,203.16171052508656,22.72617249133547
22.46024226305407,1791.0681894449506,1146.4681976940483,4.601757295463827,34.75488384719938,25.94942784866748,18.4267052675683,10.817236008496433,755.5927790671686,278.1247639973521,63.10288200741519
18.862318349624793,1725.1051401032983,1340.4643224086612,4.75166373684952,34.27950195968151,23.48336885710158,15.209742475809724,9.05747259059762,654.342516726656,199.2569516232983,72.97526108642005
24.071098959794032,1928.279740477625,1060.8341788407415,4.096956645650208,59.59152843803167,26.356362431355475,19.222814593085335,11.454111517271835,869.1214474026411,303.9146665505674,35.8739445885718
25.118331666992987,1548.0665334814917,833.1367302685976,4.302638574447348,60.28317931108177,27.43164422982633,19.926068351652102,12.569341741658482,754.38672489079,203.3663594250175,47.403097106329646
22.8261567996864,1938.505625830004,394.8699484113604,4.976805872065924,13.42312962282449,24.88455303356831,17.832617984314034,10.912968468068021,853.3647501310239,173.65812748533088,91.8033537497022
16.84444273021561,1334.3219875896295,816.2628795951605,4.816509177135937,37.51936284825206,21.32916872921954,13.021051182750552,9.408052740605752,570.0606751405592,184.5039031422008,60.400464181177355
14.58232489033033,1900.0734376373784,1381.5973999444395,4.695681722579218,27.495701904408634,16.874389695959678,10.609441692053707,8.343286392873063,826.7714912445124,225.80812306028187,57.9380387052552
20.233514807090405,2353.4187103332224,464.8319100961089,6.892470557665193,28.606898519210517,22.396071000664087,15.928551432615762,10.854870096558775,1177.613508640545,251.45219816858784,64.78962643789194
23.369876576522042,2054.6030568269007,1273.2151418924332,6.725791757888951,55.703484206460416,25.565846587152578,21.496085351553976,11.182889064256914,1011.578845755432,234.151558199009,49.51956216827882
11.962061332390215,2316.8748382255562,1401.7059896606952,7.295086510429068,10.866744332015514,14.374157342721135,8.966242218048155,8.276446625724255,1039.433122583262,278.59693700484746,103.66223666137664
14.367591685449433,1254.5656190986913,695.7025598734617,6.043547131078936,53.8012030813843,16.769873743499904,9.570728562269629,8.21558837658662,455.53756460358295,188.2136374459956,52.84875579835954
19.718653358910927,1827.3963922362984,555.40911401622,5.387126018612515,17.68530356697738,23.32510083347108,15.471533795733517,10.586123714827293,828.5603979775286,223.55944511917974,74.4194087799226
24.97935762287816,2108.6251513610314,199.40725634805858,4.769717513884567,48.35228898562491,28.281085735598975,22.28203190682769,9.949165731796173,796.6737265505576,265.56478191310896,53.53548420341511
17.75432656690981,1265.9975661333579,863.803080143407,4.729463616504654,12.69417671021074,21.229074820934738,12.465348068747947,10.690555915453448,701.3562598167554,75.43886103714941,84.17724225199622
23.56858886632795,2582.9071685292297,1326.135760685429,5.152188236770455,46.81269345339388,25.93838857644501,19.07880824026901,12.123446236085039,1206.6885581771378,298.6901218367613,48.684553214348185
22.537779945819644,1282.5959945073691,931.8999782670289,6.396364648617518,17.27250719908625,26.262294255891213,19.140133399996497,11.62107379344051,755.7194097996692,147.4978543299341,73.95195681807373
18.331702941808146,1882.2593542529198,1661.9128617458045,5.96652939363738,12.856247150339186,18.288568099230552,14.320410913246672,8.78420509124387,977.9699187468179,204.25525780585832,81.01210586251251
27.19723619934974,1875.9161651775403,26.02544892579317,6.122650138090622,53.21563730482012,31.324938370716925,23.13040446374416,10.294069131550199,899.2629383263688,200.91061568253187,53.51407220081157
20.605514531037677,1860.8351509834272,1649.3153734132648,5.369015000584373,58.15795593429357,23.80536091438105,16.903383802303704,11.67323995984557,781.5746703707656,223.92280719619032,56.8875937014077
19.08636786186408,1694.7877081782658,1043.2973430957645,4.412454559951864,55.968330539762974,21.681265675575702,15.269201094164853,9.680903965376388,748.5577101689064,203.51147597299598,49.17729757236311
20.558187932980417,2024.9683935731023,1455.423934897408,5.728481870245707,45.1251309690997,24.03371543222603,16.706478106513547,10.189369968078934,768.3094930642173,271.5242098881683,45.47519957682419
24.248835930635124,1284.4177540512685,780.4058337584138,5.349771619554852,38.72660738416016,26.0257138466986,19.5887424713165,10.783432094446502,554.0405722841069,240.4787362062068,55.61687651996063
23.726833810184132,1155.3179058883886,566.0998564213514,5.287229184995468,12.087067989632487,26.094120255595858,18.727179373873447,11.474452852322141,659.484627441898,125.47900908403022,104.78388301058374
19.16029998368847,1472.715680943377,735.8863948378712,7.028921259874594,24.411666924133897,22.2694716013682,14.608190521212457,9.452215650992962,682.8695635925596,160.78666285811684,71.88923625947918
25.81382713352124,1771.3379480761103,535.6605622451752,6.108783898252987,35.86890014819801,27.251270549385143,20.06794215458571,11.552131232364866,816.4847181791296,339.21770597154654,57.833513477716934
27.962960703762185,2428.373910178523,216.26139949075878,5.340115657418875,51.00940557196736,30.92271527094734,23.342476689463368,11.324711100573012,1040.6588998034663,266.8640419753019,45.31942824319767
23.601889651380976,2593.7270699322717,501.06952493079007,4.1675875063336765,59.79396363720298,26.565559721662247,19.27926588922335,10.253472724961945,1326.147467257682,277.97939016026976,59.34398056016273
23.08839950559308,1959.7407312723728,496.006381418556,5.299350970493371,19.486590777523816,25.809473924101173,18.247954136231627,13.028001935011899,945.0948844710961,265.86109418533647,83.36015285103906
21.859985279844363,1990.795811346574,612.5047990120947,6.19327224407013,55.553048169240355,23.56685583046497,17.99569684386525,10.623830140049378,793.8163737798598,230.6135503758898,42.13247215558131
32.54662234627328,1678.1775581802774,33.01367964595556,5.760974694899975,35.93840439803898,36.71342315241854,27.814316258558854,13.024057039502658,789.7972734218348,230.23484823129803,72.77329407135151
20.99642720827839,1824.026542026517,1369.6116400882602,5.690475157610861,25.835626600310206,22.51105316116573,14.991255130225849,10.75623672925049,953.7227589175016,265.2892505207468,63.00379727327148
20.9521322539371,1097.727069449104,804.8972104210407,6.231565547389662,35.25295180268586,22.47501184361729,17.160220866810814,9.723983709498699,462.7243471850571,299.4963812309701,63.80459097951838
10.721968922770206,1944.966864447882,1082.1199561469257,5.381693008949623,59.07718138769269,13.139328566503316,5.687501858004357,7.588970757117467,880.0622160588473,307.1768123886627,46.533421280036045
17.172448632138508,1532.2232088531275,188.80810257978737,5.2579385823482685,67.43532604072243,21.721752423050766,13.147611449791642,11.211318350315185,647.8295845214377,240.43331797643788,23.59799513470771
23.51812129747307,1967.3393865502744,57.06196669489145,5.322223706431723,30.741835138760507,26.62500422823804,20.266014676233706,12.841244415448468,1039.5888829290773,254.48718047329288,65.37501353995923
23.82818906797158,1627.0093304227491,332.3290371336043,6.014159049222492,59.14972696918994,27.08775579672436,18.694498772931382,11.20371007602454,746.4031960702232,171.36996241059572,44.230843201497805
24.937923281335962,1469.1921325817766,56.52218470349908,5.311456308324974,48.92524620052427,27.721934579448668,20.47875949706812,12.109453486534958,976.677874841195,179.32152924011174,39.952177362273005
22.216406916751588,1690.4443115989768,1689.8734016809613,6.032210799707343,22.176385736092925,25.487254328402678,18.53321728525312,13.06696877240501,523.4304444299999,140.98515467128752,61.63898495896158
20.572577321835826,1616.5475446831467,883.604346960783,4.640271466448979,59.40606048796326,24.205766569239717,14.810985467508155,12.221038399666483,721.9355418047107,242.7473881931729,38.26779490385475
24.52494914875428,2347.289103921185,1444.468676391989,4.610254485032585,54.26276777870953,28.23241848026891,22.38153100702062,12.58045133773428,1163.1420349607863,319.55883201375184,62.02390717404077
17.292130763256765,1904.604041218564,1007.2683550883085,5.58916852581451,49.1166818421334,21.66281223164878,13.354986129232987,11.954696087249983,826.1439983554193,305.66608812795846,44.51361812415543
18.57298426596239,2016.245713076608,197.7482840884477,6.032268210591619,23.379924157634377,20.79492813188476,14.7814093735956,8.942793144099232,1155.3319324581385,181.89350634903548,65.5614218627681
19.027278618766292,1179.5732070996119,18.925557006150484,5.214642958784457,25.41844201274216,21.869165073868885,15.158113253879213,7.283938922206886,529.4720301478555,125.86161111103821,73.60067240018677
24.63470980026686,2548.410854814009,778.1594321597368,5.09580505855737,33.82989221718162,28.048248463474476,20.513487681077628,12.57597091632859,1022.6700002730387,247.37744894792968,76.03222105171426
22.549860373620707,1879.685220580381,372.8199523407966,3.512436683163774,57.633215016685426,26.374936098949284,16.688124028526325,10.834977889171418,793.0917895395388,212.92626264006228,34.837516811661885
22.805306045723825,1371.8592982983732,1451.32188051939,5.762024611954674,53.724953033961356,25.47228379694716,20.880803091848144,10.172295366883816,590.2135073695143,177.3497489821845,51.211447543294796
20.169807154390153,1954.5233227234105,919.7890531271696,4.86800151488003,65.8131887530908,23.82058111980055,15.132606409050574,11.209656094541504,892.3076063895898,284.36415133625724,31.928636645623214
18.723524248865694,2235.2170149224385,969.6357807610184,5.781802434328147,10.514789447188377,21.17507156592823,15.483864949308202,7.379564218654645,1025.2186876991886,286.20260709060267,73.74677240001384
17.51484937061022,1108.1614308492194,1670.5801096279174,6.499048206067378,20.583618986420333,20.173372917941755,12.572677689672908,10.412217026304525,677.3245528809929,95.79332455766134,78.93438479630053
16.178226873476422,2645.053485015281,137.10194318555295,5.15285666785087,47.1326555358246,20.190370639727917,12.625635692614638,10.093503896788063,1107.9508902282355,312.0462325932745,55.60422911639835
19.202392166963644,1720.984647410819,39.71559712663293,5.987707767087716,35.6629068730399,20.319637665111117,14.34068400926529,7.90040951077402,718.9606833356413,148.8377790920808,62.57661656249506
15.219600200924587,2360.5853903243224,1004.0870712138712,5.393217958691656,27.84717470407486,18.4411469416478,11.441524803656977,7.749379873422255,1060.955962081324,307.70111037131716,73.16659637419805
27.65213175050778,1836.1306595444576,188.3857791312039,5.75802324499816,60.53370211739093,31.578071742129925,24.262583498229024,12.267232253456005,687.8924327564918,254.57087168441393,32.526398732620784
20.19000702200465,1633.788577716638,473.5575375147164,4.690940430304305,25.06609594449401,22.845230040282033,17.418234831134555,8.877103575777612,760.1806727953104,120.92192612671158,69.36932853542962
26.401824385895203,882.5399766865679,252.00500842183828,5.792476516449674,21.826558052562177,30.026680115624824,23.399428757815112,12.19658270731443,431.0203834080635,151.80889751279227,77.08149053015039
29.239851997521072,1249.9138907064043,275.3701364155859,6.413473081114278,12.093850681558251,31.533355703780103,25.602736620437447,11.458526762914289,418.36411748730404,206.08565755142882,98.48323744240393
20.156975465292255,1779.3298500412845,1025.3084327559918,6.757698298934774,12.566378768533468,23.328182879655643,16.197324735164834,10.072312368779343,651.0095191583621,252.6332096277422,76.63578787647349
24.819349570998543,2213.9262725585713,105.38868480361998,4.6688335416000415,42.94700361788273,27.82912832791424,20.30501792166796,11.810923437608748,987.951902501553,318.35850048605454,50.76325866927617
13.595797933829944,859.1606729227141,1133.3106628619134,5.873579505850052,28.624377455562353,16.56720621566382,9.67204818462462,9.244049731482043,305.0322568516025,46.54132394125352,71.02725005163099
16.750919254011336,2487.7205561621217,1324.800545303151,5.144383080463973,20.5208946345374,18.475131989865762,11.518498276322509,10.662518580242583,1206.0193552907417,244.95348239950704,69.59652050912143
22.20405545076249,2499.495232151488,673.6013155896217,5.865904439672607,61.41393071040511,25.041467409691805,19.443922115363726,11.423091519581858,1057.053814694998,379.4828914280899,27.877351643787613
21.388142894572287,1228.3418720445297,1269.4015729241073,5.375075296280498,67.14815759565681,23.57419022655488,16.833267558478877,10.255514175976613,543.3193223791567,191.09720000247188,30.54349998791243
20.673803347868223,2036.150281096555,96.20139431208372,5.326376714078945,15.197379034943879,23.314196066424863,15.757136525813443,11.009259793237263,969.3305376203306,226.01682143696317,80.82191842308221
31.587142453389607,1283.1803933228944,1050.7645145058632,5.977469647717803,46.880328580737114,35.611386448657434,27.076877304607788,13.718169184665275,484.9586484600112,189.88805993258927,57.55471721148481
20.739939735354202,1737.4000106558583,475.49990275874734,6.0223410687150905,34.11698023788631,23.173347153297303,16.868976870059363,10.061745579411264,892.3616713841191,317.2015477310492,62.76925623506382
23.28484432162227,2264.3313694233416,324.04330163262784,5.695353926450247,20.180013850331306,26.252115160551913,19.790214209372536,8.76477192720014,1055.592479068316,283.00698590881495,68.02317316906124
25.04626790278697,2234.169823849386,517.6331886090338,5.824834567432395,59.91745815612376,28.149291524618086,22.4558788282692,11.592726729043104,1276.0592537917275,243.87992754627044,59.73775042053907
20.63520036033273,1375.412698183261,1086.9083668570966,5.764922288773302,50.073884944431484,23.445734325920313,18.17885906339861,9.045259259179213,580.9163915121742,130.1676702474296,46.026345913383096
19.15918221468699,1606.681772762217,755.5160790681839,5.694861801087096,41.12286873627454,22.96527270524396,14.460561989495618,10.89761580204148,486.45121584645636,123.69738424957764,78.00279682800901
24.74634517812725,1311.9182145014172,1144.9591592419893,5.563861112074868,41.6022679861635,27.703897354287783,21.06447124925742,12.271435948934288,730.9950452180856,169.75007549899564,50.917448048186294
25.344638954084996,1969.7718299524574,1705.8474462479353,6.140927158035379,52.87692434620112,28.49953717974851,22.858933681908237,10.84149519578547,887.5739286292345,266.98868919589387,51.43637268389876
21.041716368172864,1020.4624177831136,946.5025825425982,5.9969295045787385,61.984652653336525,23.15143516768997,16.52633698241688,11.345127369447166,651.8578030725519,132.77955719417093,32.846635167936
24.902980190715667,485.33727922431945,448.6963969655335,6.0557529870004165,66.86859842389822,27.520721114502702,20.113373394195907,12.719469562172131,102.4344837891125,79.39753698612799,41.66458171498351
19.59791127630468,2534.9061409364294,1337.4795765616,6.274877948945868,63.72635519132018,21.95090684427985,17.74891445160851,9.747161905921837,1457.3835036374958,295.11326988044306,31.27333234723933
25.201684481119127,2936.7364564973623,954.7121298965067,5.8845361331101875,58.9687010506168,28.675962773144654,19.363465694791277,11.9518530891512,1491.4908751586158,380.6465671393575,40.90185687287603
18.639111334879317,1572.4832298805857,245.40636269375682,5.392901169913734,19.125594669021666,22.790640258171646,13.404025837257569,9.328026737417527,683.2490826168082,139.01777542447695,85.20357833753309
31.98592248493201,2180.551243547446,432.506137015298,4.737370703728316,53.36821937467903,34.52529099123574,29.25218211688605,11.352559887239305,1115.142273413346,248.35586638480132,43.95633833688899
20.94725099339617,1796.2486081451395,212.87467181682587,5.1583772823388845,48.6520504578948,21.73198860855046,17.751472011445404,7.857067922790142,798.898884064463,213.18825309021122,45.62922854595647
17.584396314853468,2537.156899857996,193.40200913138688,4.891031557889444,51.296918359585106,19.738883542339337,13.376046831506686,8.534119972789505,1380.1990723843198,383.7995379909067,47.067284558246214
19.082127462255198,2077.0719662846905,1171.4004096575081,5.291043989117323,21.095431908033788,21.147851567581462,14.717715505574152,10.323794028622432,863.1835352445822,125.6842299410109,64.03915884479042
20.603821986027544,1901.8319825580754,1327.6706501841545,5.132293799151729,17.400822080671787,24.784576773285206,17.794355199336177,12.22207623799887,876.2303496593507,364.6133691846524,80.96900798111994
28.079604257111072,900.431774117064,804.9601912032813,5.362319928886134,44.030599407851696,31.222597941068727,24.716709237821433,12.175117158508293,281.35117724783356,66.02657310478119,51.79402061037915
26.852579992619855,2341.477840398877,264.0862381551415,4.7832700572080284,57.95923481229693,31.417317452018004,19.768840453708286,15.423355117100852,1042.7864715085782,345.73293138020875,42.21668190958674
20.031011685101397,1624.5731924765723,1512.9406810272485,5.064388518398232,60.53439405746758,23.43191581264678,15.093513513269103,11.356814190598977,622.5401682238945,179.0360497438897,26.540719472599214
13.058897852329558,1098.2549576424867,1794.389350572601,5.7489110099545515,52.367647886276245,14.511340631617305,7.668359865503822,7.204788123447072,702.7984763538648,114.59146019779578,52.60146847352302
20.43079328833304,1699.1016675433348,35.018577659502625,5.649524167451832,63.21747868787497,23.925703906591473,17.22421812185306,10.603311993571737,725.8461146016641,196.08704509472858,36.27542194092897
20.447737417319424,1736.6109201038485,966.3742845878005,5.217151222899501,49.40525097306818,22.699883522468763,16.755370140614623,10.614486646786403,709.7453846041994,62.14266975441075,41.9964173643513
29.911616644074424,2329.603436333077,1433.4959365893155,6.208975632435712,18.955609309487045,32.91222000346479,27.262994486217472,13.541453715945611,1183.3124387006917,452.1518864811204,91.2489703932336
13.729364629755256,1216.301983868002,943.2416911236942,4.351209391066853,41.368431956507266,16.62771125863049,9.366927348215919,9.23274356165748,339.5765208491322,161.42836739613145,57.51212683489949
27.192578168834864,1521.1781863407775,443.8801461830735,5.83793102599229,26.577320131473243,30.04852002620521,23.242827145599428,13.566428605561246,811.1402451294493,222.7463716599602,59.656145326037446
19.33431481048414,2544.0599641915796,852.2493868600577,6.5988813969844315,16.11134868580848,22.00294575375029,13.022495364545705,10.629977103712344,1059.4768913822936,269.6205689869587,96.28408922260273
29.08621129726951,2479.332884385016,525.9174342267215,5.214506569225967,11.85468184761703,34.00741945188272,25.404374628263312,15.126770867981337,1138.627996313188,254.1689375608842,83.5197847601812
14.219331431185786,2381.6072719511812,1741.2886696401983,5.771309442628593,43.662097891792655,18.729186289162584,10.208627056015882,10.0432820610766,911.1810863632652,367.01647839287745,57.88452223688862
20.79937996354162,2630.7619726739404,1258.3709917031229,5.109198397673005,55.29695835430175,22.91009556547047,17.7405657527175,11.458190998487224,1258.2919650911767,363.0957548625076,57.67675279243464
15.56998601961013,1902.0154899149481,1343.9367378596216,5.48458947463194,63.71515913400799,18.76866622665773,11.339644108999547,9.646154282988398,972.0505651357089,295.33523598064846,41.48732300836453
27.540453242624352,1509.0581565651125,24.537487607449293,6.070922423485678,55.71390824858099,31.69181792257826,24.324304193747285,12.24383026375819,720.7819877525285,162.16520516821456,44.773843116779794
27.770200314657462,2077.602030931711,721.6392134316266,4.860189863024505,26.221830416470766,31.872725885328144,24.808649636266086,13.657161957637623,855.1683536467094,169.20167306117085,75.88986976563939
29.35200258736792,2329.361562912964,816.9604794122279,5.111625441575604,53.85475711431354,31.45661954130464,25.456197335978707,13.179703699388318,1119.2390036945123,243.07108474686743,41.99973535857718
26.53285081574235,3006.816635735525,219.18393820524216,5.872556343169394,12.151799192652106,30.94265171458985,23.43615342638014,13.923725290663334,1325.5050046449812,460.6305557051489,95.00716252450657
29.984178125282895,817.5088336444061,462.96229767613113,5.79099678280712,46.79766203276813,32.27958232824702,26.846667305057277,12.743689692826173,389.87101140588317,3.915326295470976,54.8756723874855
28.178580940611905,1936.6178515334086,269.0382313448936,6.064801427268618,68.0182508053258,31.305223473880282,23.668816855836557,13.696090597557578,819.3005079853023,338.54242712666183,26.97259256897383
21.220818154609734,2127.397291434823,750.560732698068,6.376923737827558,47.330731893889606,24.38957395840317,16.131938187504073,11.979442956838785,1249.5782735572075,225.8565628913593,48.38598246466414
24.740507373592763,1772.7006723198085,389.2138598486781,6.038896919247061,27.176950057037175,25.82051624903896,19.87152387205245,9.996069984547969,586.2767022842881,118.68530369581278,77.08476486805691
17.289490203754564,1021.0888757574442,940.8443167805672,4.745657174950767,30.106745222583413,20.15618278352086,13.294663456048207,10.90551098973788,535.3324957771244,54.295509821493056,62.315602996032496
18.465032871323153,2170.7504460431223,1598.0528170242906,5.60764695658077,62.37586710136384,19.364646298303217,14.373992331669267,8.275674500739775,1206.2363161483236,281.4786290671815,43.34189598445789
26.09403183312255,1410.4571293680401,929.941000090912,5.220638805825726,23.71725695207715,27.127693328940776,22.851577506326684,11.707066001339207,533.2408595865771,152.05545677660015,82.98366917387618
23.869846991915317,2052.9307494152563,765.096527338028,5.495899751321044,54.022226156666875,27.190362424332537,19.57469998785305,10.996793580659869,719.0167682328484,90.88442325775856,38.19110780091283
24.235125994604658,2253.775853008925,531.4344439655542,6.1421536487724,32.25575965363532,27.57636941523865,19.2364214107678,13.066119661179266,867.8649043832559,248.36730795116097,77.36830642945547
18.635362476418702,2441.9785052372968,404.0377882774919,5.693308810708538,67.07887757569551,22.609697177118058,15.60725373404103,9.835524288858432,1112.3811848523471,387.29366103018214,30.110642425846407
21.29478828242575,1021.0681013072154,95.71959874592721,5.60863185214622,69.38256336376071,24.674334480645136,16.29554198295162,10.875060253015517,629.5290584468646,101.97491265464046,42.29116764911228
16.69805613616807,2340.8709240895582,1414.5066029392183,5.4159196782215515,38.992794626392424,19.02428684055393,13.347752918523678,11.182394191103175,1134.9629079222161,373.9098987306954,64.44010816374684
20.40714492164724,1421.5093215269903,1724.6795194689184,5.777912953399887,46.7514671292156,22.606417847543483,15.976942310918837,10.225709993816798,659.5060421427899,129.57655518322264,41.419519735061655
15.120100664075162,1155.4902630755196,1639.2896046862006,4.674962368009298,32.91514300741255,18.924655170867375,12.50854260358391,10.766652815729062,398.57622103152534,183.0632858868617,72.81572368312823
24.671860975421787,2457.1603329597174,525.434861658141,5.204916383195018,32.26994972676039,29.122896624179504,20.50071492125289,11.979475865114667,1015.3927428085728,274.0051052143134,61.27143201300817
18.218492124395233,2373.129986632488,438.61407595686615,6.631603225229984,67.50317063182592,22.01728583541988,12.907790656486412,10.668670815735203,1076.0743953270476,339.2407180441253,28.859176739840244
29.652181559876805,1678.7083661474983,553.9800908882171,5.931285990308393,47.22378663253039,32.869106349256484,25.73042804719877,13.091421588324062,763.577718734759,90.51110696349606,55.81958793956396
24.070170458991978,2179.7703531191723,590.7316463068128,4.8267441812646394,69.06873065978289,27.00117326270957,21.65293392668738,12.712708454700303,962.2473345630821,273.7904856276903,39.28788906277768
17.877071484452433,1369.8371292884692,1106.3046888448298,4.640010338455509,29.78589324746281,22.50548844655993,12.245705044584174,13.123428743108647,394.90579855728663,245.79155696163326,66.39250026350382
21.534861685080994,1724.4842104739782,1143.1073483079672,4.828468822487496,47.497258516959846,22.04317470365868,18.356782504411942,9.191682805311643,806.2207600893936,156.2702418960081,53.51345685446057
22.00657601160496,1753.138383119564,194.53706382773817,5.906109799594309,64.12505574058741,25.99948511257377,18.987079360756812,10.914165420264927,760.8853906741625,309.79736216300574,23.432875379265624
22.79502811063533,1659.629972747998,896.5212428011,5.803211275207829,44.046086901798844,25.62733282868232,19.41053252779159,11.063503971265474,556.7490461859178,174.87996029221046,39.018860603141604
24.717258457729084,2167.0493682486212,85.62413910403848,5.101992387801216,58.19838073570281,26.590157278085893,21.712822860992134,8.626727337322173,766.6134435381408,226.32517930750413,26.765051970228104
16.39162137872434,2568.663767747973,1183.9739768765867,5.241920961370746,56.26373182982206,20.228283419125088,12.194387574835226,8.663549060595502,1175.6416783119903,241.67457889534097,37.28947668456404
15.679939854377384,1572.1144686105488,1718.2682101149112,6.184759648667924,11.478856685571373,17.699661207893936,11.346770573197688,9.210349677102585,599.2774647144557,222.77207368772693,96.71259975108173
20.031903876126332,1783.6707738221355,1722.1569542773068,5.285048473023788,25.037262714467943,23.375909864356117,16.39300826000488,11.150596824458692,582.9143008322394,147.64793414826332,67.46227327893236
25.640248697934982,2618.3786745827488,1638.6529790237546,5.459113504108384,26.68860607314855,28.82578325911256,20.81792364163183,12.599181099014693,1166.6347216138852,229.42920769670394,65.53902596852244
25.768479038660377,1635.479014736731,856.6629986744374,5.746773623011075,51.44180283881724,28.909678651655653,21.32268545554499,11.586380128576412,795.049171178162,181.06199946422706,46.22733837191638
19.507910728747905,497.98091469644805,664.6064589265734,5.372370658643774,14.568693325854838,20.655813325968488,16.78705167427393,8.289733440281175,347.5760984273612,-44.811590361746745,76.67198849137077
25.200556929310235,2056.9918932239657,701.0448924265802,4.985481516918039,19.6709141228348,28.36297694740892,20.54093919866148,14.052430587387562,806.5231249396786,193.6072896238636,85.05760877893627
18.72552803404736,1356.7659944443715,1693.399518309161,5.210941107390513,40.04102449864149,21.232349071216117,16.024524459446138,9.625887062711064,606.3745180995068,279.7996475581255,61.56841197463129
21.49918702018343,1300.730796998037,1235.3558622300625,4.743299695360921,32.98301110975444,23.795401953646,17.582966352017102,11.86275011284521,720.9068727031616,158.91501702118782,72.55537620585496
22.789838998300326,2510.408406792426,750.5356548819691,5.828518831205372,39.571980237960815,24.606218291951787,19.06331347498478,10.02812039188308,951.0120287098518,352.66648209946686,52.963115764581616
31.708058290447006,3023.9990035076157,864.5802548155189,6.432428085762277,57.199562322348356,33.5693601084131,28.50692156861613,13.183423089774529,1497.850350852318,265.56323021955313,42.06702624348927
15.22458239985922,1280.1087292982286,1344.754119263962,5.670983845108368,57.548823319375515,17.37897893132835,10.09838435832005,11.51008858290194,794.8319094066426,23.04467483626084,42.52617390105961
20.435105665332777,2315.51259083338,1322.857923572883,6.068910458335688,23.36473543662578,24.682096073407813,16.409302457495322,12.199260064551606,953.4359120145149,335.43537834415054,79.92481537256711
14.33571265540674,1752.9260808151835,848.1260642409325,5.04420548254597,17.2806728631258,18.03087766729652,9.817145558309782,8.809670983671962,772.5824172670888,216.2315733912391,83.67220677905264
24.137838360586986,1870.903729610224,740.5017770826817,5.401783856615503,58.154596886597574,27.412670840895025,20.18303363752045,10.075578110908431,380.4682579893963,321.80653933916255,35.98668009178249
26.215206910213432,2411.1183507282017,723.7423255573958,5.404721490384473,16.198368975892663,30.93169218286325,23.099512342564534,12.550659491678093,847.057056999024,351.94754502983795,89.6668068716741
26.157595732846783,1906.837259220533,1208.3510771859437,4.498551562430553,51.53375304304063,30.769676930211904,21.576400915967575,14.99359672565047,1014.3042394801248,95.5008162970964,51.381804685664115
12.56939009582613,1374.3173230696211,1243.3429656084627,5.562225059771763,33.52369745261967,16.47235086392696,9.36624351915321,8.437750771357413,269.1750805807662,237.09141042145245,65.52763951514622
25.332806104407386,1564.7955626285693,106.09062812291086,5.835466081278309,65.45062756165862,27.149364118165575,20.48325515527292,11.722090930888696,715.9108240128372,126.68496818778067,31.137744040808034
27.88839416235862,2143.0676276494364,828.3618810586631,5.978384518877162,13.227765075862408,32.321474186267984,21.47132355119553,14.541624548030686,835.0251741327228,251.92028831308593,93.04867470804551
19.61398501671673,632.0263340700496,909.9838437046856,6.42095782854229,69.08989157062024,22.411858381232353,15.270814706972821,8.996509119794215,256.42633076126185,91.4717104955362,44.878702772847106
22.30268232075407,2347.6221909242363,282.90518363937736,4.469145394255751,58.172923414967954,25.060011022836566,17.62793483046903,8.849351998308036,982.1992787678878,240.76008188158977,53.585299084607264
