lon,lat,GLM,GAM,Random_Forest,consenso_media,incerteza_sd
-56.75,-9.249999999999996,0.1735401749610901,0.06509821861982346,0.041639287024736404,0.09342589353521664,0.07036550244390911
-56.583333333333336,-9.249999999999996,0.18007780611515045,0.07221241295337677,0.03913690522313118,0.09714237476388614,0.07370353880899201
-56.41666666666667,-9.249999999999996,0.2727285325527191,0.11491899937391281,0.036070238798856735,0.14123925690849623,0.12050458069358795
-56.25,-9.249999999999996,0.44305846095085144,0.18925218284130096,0.042159922420978546,0.22482352207104364,0.20280261260594024
-56.083333333333336,-9.249999999999996,0.46129417419433594,0.18652237951755524,0.06549444794654846,0.23777033388614655,0.20281548373997432
-55.91666666666667,-9.249999999999996,0.31593647599220276,0.12339005619287491,0.08629246056079865,0.1752063309152921,0.12327930970137081
-55.75,-9.249999999999996,0.03347679600119591,0.04392172023653984,0.07971230149269104,0.05237027257680893,0.02424796938917193
-55.583333333333336,-9.249999999999996,0.01546485535800457,0.02968786284327507,0.09184762090444565,0.04566677970190843,0.040621128198414
-55.41666666666667,-9.249999999999996,0.004390657879412174,0.02103348821401596,0.13585476577281952,0.05375963728874922,0.07158179615655512
-55.25,-9.249999999999996,6.130799883976579e-4,0.013636927120387554,0.1378706395626068,0.050706882223797344,0.07576638828394491
-55.083333333333336,-9.249999999999996,2.4277128977701068e-4,0.010590675286948681,0.12923769652843475,0.046690381035053484,0.0716750601719771
-54.91666666666667,-9.249999999999996,1.1973763321293518e-4,0.010984986089169979,0.13952618837356567,0.050210304031982865,0.0775403688590122
-54.75,-9.249999999999996,1.2831655112677254e-5,0.007732038386166096,0.1270488053560257,0.044931225132434825,0.0712205677769603
-54.583333333333336,-9.249999999999996,2.4112543906085193e-4,0.012409642338752747,0.11882460117340088,0.04382512298373816,0.06523579920124986
-54.41666666666667,-9.249999999999996,0.01677733100950718,0.02005050703883171,0.048892855644226074,0.02857356456418832,0.0176729627631083
-54.25,-9.249999999999996,0.010928628034889698,0.010231600143015385,0.027016665786504745,0.016058964654803276,0.00949604509989719
-54.083333333333336,-9.249999999999996,0.0055733323097229,0.006340446881949902,0.014381349086761475,0.008765042759478092,0.004878963902627613
-53.91666666666667,-9.249999999999996,0.004517499823123217,0.005483788903802633,0.011495238170027733,0.0071655089656511945,0.003780654028641524
-53.75,-9.249999999999996,0.0021835726220160723,0.004318656399846077,0.012452380731701851,0.006318203251188,0.0054185556845363
-53.583333333333336,-9.249999999999996,0.0012794127687811852,0.0029867980629205704,0.007790872827172279,0.004019027886291345,0.0033762259742496034
-53.41666666666667,-9.249999999999996,0.001250486820936203,0.003058701055124402,0.013746428303420544,0.006018538726493716,0.006753341222244063
-53.25,-9.249999999999996,0.00153153866995126,0.002578496467322111,0.0012317460495978594,0.0017805937289570768,7.070753062598105e-4
-53.083333333333336,-9.249999999999996,8.760197088122368e-4,0.0018121167086064816,0.0016603174153715372,0.0014494846109300852,5.024014846986743e-4
-52.91666666666667,-9.249999999999996,3.9158269646577537e-4,0.0013542765518650413,0.005187301430851221,0.002311053559727346,0.002536985657609113
-52.75,-9.249999999999996,6.731973844580352e-4,0.0014952209312468767,0.006828968413174152,0.002999128909626355,0.003342107665092532
-52.583333333333336,-9.249999999999996,6.046690978109837e-4,0.0023309700191020966,0.00567777780815959,0.0028711389750242233,0.002579330314725166
-52.41666666666667,-9.249999999999996,7.042006473056972e-4,0.00251327408477664,6.99999975040555e-4,0.0013058249023742974,0.0010456837750844822
-52.25,-9.249999999999996,0.002659260295331478,0.005011363886296749,0,0.0025568747272094092,0.0025072503073366196
-52.083333333333336,-9.249999999999996,0.0017658408032730222,0.0038115086499601603,0.0024999999441206455,0.002692449799117943,0.0010363237644475584
-51.91666666666667,-9.249999999999996,0.006215507630258799,0.008310283534228802,0.0031500000040978193,0.005891930389528473,0.002595314663171743
-51.75,-9.249999999999996,0.007557622157037258,0.00979636237025261,0.006987301632761955,0.008113762053350607,0.0014848145490031581
-51.583333333333336,-9.249999999999996,2.9986503068357706e-4,0.0017858735518530011,0.00866507925093174,0.0035836059444894395,0.004462968020758301
-51.41666666666667,-9.249999999999996,6.589203258045018e-4,0.0030213387217372656,0.0013222221750766039,0.0016674937408727903,0.0012184680996935849
-51.25,-9.249999999999996,8.543933508917689e-4,0.003290979890152812,0.003313888795673847,0.0024864206789061427,0.00141342354021268
-51.083333333333336,-9.249999999999996,0.0016748403431847692,0.004188164137303829,0,0.0019543348268295326,0.002108024569363548
-50.91666666666667,-9.249999999999996,0.008139959536492825,0.011139288544654846,0.0016111111035570502,0.006963453061568241,0.004871823780825395
-50.75,-9.249999999999996,0.005836931057274342,0.00851818174123764,0.0032242063898593187,0.005859773062790434,0.002647061592249471
-50.583333333333336,-9.249999999999996,0.04075748100876808,0.04153214767575264,0.005323412828147411,0.029204347170889378,0.02068512257452198
-50.41666666666667,-9.249999999999996,0.055376313626766205,0.054064538329839706,0.00978571455925703,0.03974218883862098,0.02595135742201267
-50.25,-9.249999999999996,0.04830677807331085,0.04940144345164299,0.013136904686689377,0.03694837540388107,0.020628600930731777
-72.25,-9.416666666666664,0.006850872654467821,0.006870024371892214,0.01800277829170227,0.010574558439354101,0.006433034224080008
-72.08333333333333,-9.416666666666664,0.005667664110660553,0.006063109263777733,0.028240475803613663,0.013323749726017317,0.012919776773335256
-71.91666666666667,-9.416666666666664,0.004606605041772127,0.006533651612699032,0.018992062658071518,0.010044106437514225,0.007808829458720926
-71.75,-9.416666666666664,0.005928481929004192,0.0073877801187336445,0.01930912770330906,0.010875129917015633,0.00734041053320853
-71.58333333333333,-9.416666666666664,0.011371202766895294,0.010712580755352974,0.01626150868833065,0.012781764070192972,0.0030314868784336855
-71.41666666666667,-9.416666666666664,0.019904550164937973,0.01596255786716938,0.0032773809507489204,0.013048162994285425,0.008688265772042097
-71.25,-9.416666666666664,0.030279936268925667,0.02535385824739933,0.005827380809932947,0.02048705844208598,0.0129323691710965
-71.08333333333333,-9.416666666666664,0.02344667725265026,0.02747483178973198,0.01030714251101017,0.02040955051779747,0.008977777725882565
-70.91666666666667,-9.416666666666664,0.029798364266753197,0.02390526607632637,0.01908888854086399,0.024264172961314518,0.005363751317401046
-70.75,-9.416666666666664,0.01841653510928154,0.021532651036977768,0.01024563517421484,0.016731607106824715,0.005829101007159067
-70.58333333333333,-9.416666666666664,0.02675572782754898,0.029644537717103958,0.0026476189959794283,0.019682628180210788,0.014823291101325398
-70.41666666666667,-9.416666666666664,0.0182912889868021,0.030544504523277283,0.027940476313233376,0.025592089941104252,0.006455347524373148
-70.25,-9.416666666666664,0.016992831602692604,0.022505540400743484,0.00802222266793251,0.015840198223789532,0.007310133098447
-70.08333333333333,-9.416666666666664,0.026685470715165138,0.031680844724178314,6.500000017695129e-4,0.019672105147037655,0.016661896755493014
-69.91666666666667,-9.416666666666664,0.0010109234135597944,0.00806619506329298,0.01177817489951849,0.0069517644587904215,0.005469450870028808
-69.75,-9.416666666666664,9.056268027052283e-4,0.006410827394574881,0.006965872831642628,0.004760775676307579,0.0033501714116639667
-69.58333333333333,-9.416666666666664,0.0011768656549975276,0.008295243605971336,0.003016666742041707,0.004162925334336857,0.0036950314929016996
-69.41666666666667,-9.416666666666664,0.0010236210655421019,0.008124950341880322,0.00527341291308403,0.0048073281068354845,0.0035735340571633545
-69.25,-9.416666666666664,0.029357613995671272,0.036288317292928696,0.019944047555327415,0.028529992947975796,0.008203505699565806
-69.08333333333333,-9.416666666666664,0.03504001721739769,0.03395693004131317,0.004723412916064262,0.02457345339159171,0.017199167119887174
-68.91666666666667,-9.416666666666664,0.05173632130026817,0.041254159063100815,0.00802222266793251,0.03367090101043383,0.022822356513502208
-68.75,-9.416666666666664,0.09899131208658218,0.04937805235385895,0.0055333334021270275,0.05130089928085605,0.04675865107308502
-68.58333333333333,-9.416666666666664,0.08725062012672424,0.03763660788536072,0.016642460599541664,0.047176562870542206,0.03625791091325427
-68.41666666666667,-9.416666666666664,0.08171825855970383,0.05288529396057129,0.006114682648330927,0.046906078389535345,0.03815479572452682
-68.25,-9.416666666666664,0.14382049441337585,0.09403422474861145,0.012557540088891983,0.08347075308362643,0.06626598671045797
-68.08333333333333,-9.416666666666664,0.1407800018787384,0.13134662806987762,0.022760316729545593,0.09829564889272054,0.06558534088579021
-67.91666666666667,-9.416666666666664,0.12061869353055954,0.1538563221693039,0.0378861129283905,0.10412037620941798,0.05971949609354652
-67.75,-9.416666666666664,0.1288640797138214,0.16582652926445007,0.05163809657096863,0.1154429018497467,0.05826530315456002
-67.58333333333333,-9.416666666666664,0.130458801984787,0.2108495533466339,0.13040675222873688,0.15723836918671927,0.04642865470337784
-67.41666666666667,-9.416666666666664,0.5055356025695801,0.464069664478302,0.11903690546751022,0.36288072417179745,0.21219027297608248
-67.25,-9.416666666666664,0.37666475772857666,0.38875770568847656,0.08780872821807861,0.28441039721171063,0.17036936941804254
-67.08333333333333,-9.416666666666664,0.3214053809642792,0.38242894411087036,0.03885515779256821,0.24756316095590591,0.18330368723268317
-66.91666666666667,-9.416666666666664,0.285495400428772,0.33177146315574646,0.04047023877501488,0.2192457007865111,0.15654350148902915
-66.75,-9.416666666666664,0.2224816232919693,0.2916635572910309,0.07076705992221832,0.19497074683507284,0.11298872457029692
-66.58333333333333,-9.416666666666664,0.2500517666339874,0.2565882205963135,0.06531031429767609,0.19065010050932565,0.10859662892229628
-66.41666666666667,-9.416666666666664,0.1968470960855484,0.20136910676956177,0.03447341173887253,0.14422987153132757,0.0950787699477974
-66.25,-9.416666666666664,0.1485302746295929,0.16301363706588745,0.047547221183776855,0.11969704429308574,0.06290182571192739
-66.08333333333333,-9.416666666666664,0.12777698040008545,0.13009880483150482,0.02199682593345642,0.09329087038834889,0.06175336669546627
-65.91666666666667,-9.416666666666664,0.07660984247922897,0.09373237192630768,0.02102658711373806,0.0637896005064249,0.03801054773985578
-65.75,-9.416666666666664,0.0760914608836174,0.10243050009012222,0.0500146821141243,0.07617888102928798,0.02620801833856651
-65.58333333333333,-9.416666666666664,0.05991734564304352,0.08546270430088043,0.06275674700737,0.06937893231709798,0.014001119274781704
-65.41666666666667,-9.416666666666664,0.08437802642583847,0.08935102075338364,0.035822223871946335,0.06985042368372281,0.029573999644418876
-65.25,-9.416666666666664,0.09451216459274292,0.09281940758228302,0.011520635336637497,0.06628406917055447,0.0474340765751318
-65.08333333333333,-9.416666666666664,0.09008355438709259,0.09195283055305481,0.07144761830568314,0.08449466774861018,0.011337666105543756
-64.91666666666667,-9.416666666666664,0.0959307923913002,0.0974610447883606,0.15196190774440765,0.11511791497468948,0.03191700597661004
-64.75,-9.416666666666664,0.08045443892478943,0.10405387729406357,0.5555734038352966,0.24669390668471655,0.2677576164982664
-64.58333333333333,-9.416666666666664,0.08885101974010468,0.12905806303024292,0.5706440210342407,0.2628510346015294,0.2673135676605457
-64.41666666666667,-9.416666666666664,0.13628382980823517,0.1452331840991974,0.4069885015487671,0.22950183848539987,0.15377307764879786
-64.25,-9.416666666666664,0.1651664823293686,0.17033454775810242,0.1465928554534912,0.1606979618469874,0.012485701616160938
-64.08333333333333,-9.416666666666664,0.1381034553050995,0.1626129150390625,0.0912611111998558,0.1306591605146726,0.03625373251780071
-63.91666666666667,-9.416666666666664,0.12780003249645233,0.19039402902126312,0.07967222481966019,0.13262209544579187,0.05551818350531715
-63.75,-9.416666666666664,0.1771463006734848,0.23394104838371277,0.12432539463043213,0.17847091456254324,0.05481983070391674
-63.583333333333336,-9.416666666666664,0.2267790138721466,0.23592981696128845,0.2846825420856476,0.24913045763969421,0.031127115681238625
-63.41666666666667,-9.416666666666664,0.21779169142246246,0.214694082736969,0.2366488128900528,0.2230448623498281,0.011882735275085923
-63.25,-9.416666666666664,0.16879859566688538,0.2258646935224533,0.25018173456192017,0.21494834125041962,0.04177533823079692
-63.083333333333336,-9.416666666666664,0.23488591611385345,0.22205480933189392,0.4212262034416199,0.29272230962912243,0.1114724063122472
-62.91666666666667,-9.416666666666664,0.2375870794057846,0.2258925586938858,0.3208412826061249,0.26144030690193176,0.05177400302881614
-62.75,-9.416666666666664,0.18308252096176147,0.17832376062870026,0.3036841154098511,0.22169679900010428,0.07104295523857966
-62.583333333333336,-9.416666666666664,0.18784555792808533,0.15608912706375122,0.200879767537117,0.18160481750965118,0.023038239933451655
-62.41666666666667,-9.416666666666664,0.10788637399673462,0.11329137533903122,0.16092023253440857,0.1273659939567248,0.029184220133038473
-62.25,-9.416666666666664,0.34957149624824524,0.2935287058353424,0.109664686024189,0.2509216293692589,0.12550036502620363
-62.083333333333336,-9.416666666666664,0.29150304198265076,0.2552277445793152,0.04996468126773834,0.19889848927656809,0.13024950547481295
-61.91666666666667,-9.416666666666664,0.1814074069261551,0.21661320328712463,0.08857936412096024,0.16219999144474664,0.06614272144396086
-61.75,-9.416666666666664,0.21848233044147491,0.20158535242080688,0.23027023673057556,0.21677930653095245,0.014418074240204956
-61.583333333333336,-9.416666666666664,0.16978204250335693,0.16538046300411224,0.40966784954071045,0.24827678501605988,0.1397860874937917
-61.41666666666667,-9.416666666666664,0.1234586238861084,0.1631493717432022,0.18142183125019073,0.15600994229316711,0.029633797286829838
-61.25,-9.416666666666664,0.18272240459918976,0.15711435675621033,0.1606670618057251,0.16683460772037506,0.013873427678085451
-61.083333333333336,-9.416666666666664,0.15075795352458954,0.132441446185112,0.13225476443767548,0.13848472138245901,0.010629340662979807
-60.91666666666667,-9.416666666666664,0.13289237022399902,0.1401882767677307,0.087211504578590393,0.12009738385677338,0.028712686307591204
-60.75,-9.416666666666664,0.11874642223119736,0.12846583127975464,0.08829682320356369,0.11183635890483856,0.020957075984902807
-60.583333333333336,-9.416666666666664,0.09741232544183731,0.12002035975456238,0.08268174529075623,0.10003814349571864,0.018807291747039375
-60.41666666666667,-9.416666666666664,0.08572088927030563,0.10605739802122116,0.05837460234761238,0.08338429654637973,0.02392711850559755
-60.25,-9.416666666666664,0.1369316130876541,0.10630936175584793,0.08776309341192245,0.11033468941847484,0.024830188860927634
-60.083333333333336,-9.416666666666664,0.1305120587348938,0.09703931957483292,0.05142103135585785,0.09299080322186153,0.0397006362223965
-59.91666666666667,-9.416666666666664,0.08887774497270584,0.0767839103937149,0.07989682257175446,0.08185282597939174,0.006279703074510426
-59.75,-9.416666666666664,0.056609269231557846,0.06388194859027863,0.007299206219613552,0.04259680801381668,0.03078414341150797
-59.583333333333336,-9.416666666666664,0.09403720498085022,0.08226080238819122,0.028298810124397278,0.06819893916447957,0.03505261955357274
-59.41666666666667,-9.416666666666664,0.1070278063416481,0.07791245728731155,0.11305079609155655,0.09933035324017207,0.018791322509806082
-59.25,-9.416666666666664,0.22289513051509857,0.10947130620479584,0.05797658860683441,0.13011434177557626,0.08437495217461963
-59.083333333333336,-9.416666666666664,0.1798717975616455,0.08607099205255508,0.0224805548787117,0.09614111483097076,0.07917737270141524
-58.91666666666667,-9.416666666666664,0.056814953684806824,0.03203757479786873,0.021303968504071236,0.036718832328915596,0.01821244481613034
-58.75,-9.416666666666664,0.009140735492110252,0.013888150453567505,0.0043142857030034065,0.009114390549560389,0.004786986746119307
-58.583333333333336,-9.416666666666664,0.01284097321331501,0.01755938120186329,0.006412698421627283,0.012271017612268528,0.005595156056016281
-58.41666666666667,-9.416666666666664,0.0161790419369936,0.016535036265850067,0.03671230003237724,0.02314212607840697,0.011753463270300564
-58.25,-9.416666666666664,0.01853139139711857,0.010147025808691978,0.014450794085860252,0.014376403763890266,0.004192677786343722
-58.083333333333336,-9.416666666666664,0.008662072941660881,0.00596814788877964,0.006738492287695408,0.007122904372711976,0.0013874932561873548
-57.91666666666667,-9.416666666666664,0.01662200130522251,0.008174404501914978,0.004017857369035482,0.009604754392057657,0.006422658071017283
-57.75,-9.416666666666664,0.008302899077534676,0.004615196958184242,0.0016797619173303246,0.004865952651016414,0.00331868125523313
-57.583333333333336,-9.416666666666664,0.005075622349977493,0.0036095750983804464,0.004140872973948717,0.004275356807435553,7.42218338550591e-4
-57.41666666666667,-9.416666666666664,0.030109884217381477,0.01172222476452589,0.01375515852123499,0.01852908916771412,0.010080640624563096
-57.25,-9.416666666666664,0.057070713490247726,0.02070353925228119,0.010053174570202827,0.029275809104243915,0.024653095126893013
-57.083333333333336,-9.416666666666664,0.05365747585892677,0.025845134630799294,0.035209525376558304,0.03823737862209479,0.014151236787109079
-56.91666666666667,-9.416666666666664,0.046124134212732315,0.021882301196455956,0.019248412922024727,0.029084949443737667,0.014815016201628029
-56.75,-9.416666666666664,0.09275597333908081,0.05618979036808014,0.05273253843188286,0.0672261007130146,0.022176991341590013
-56.583333333333336,-9.416666666666664,0.18558581173419952,0.08066773414611816,0.07956983894109726,0.11527446160713832,0.060893889767266014
-56.41666666666667,-9.416666666666664,0.2375873327255249,0.09665463864803314,0.05092698335647583,0.12838965157667795,0.09729262454487392
-56.25,-9.416666666666664,0.058534760028123856,0.04170295596122742,0.09602063149213791,0.0654194491604964,0.02780560513830574
-56.083333333333336,-9.416666666666664,0.12218412011861801,0.08467260003089905,0.15693412721157074,0.12126361578702927,0.03613955691190878
-55.91666666666667,-9.416666666666664,0.33537301421165466,0.12723852694034576,0.11684007942676544,0.19315054019292197,0.12327796240480289
-55.75,-9.416666666666664,0.15017522871494293,0.07283157110214233,0.07182381302118301,0.09827687094608943,0.044948120632740285
-55.583333333333336,-9.416666666666664,0.005537969060242176,0.01787845604121685,0.09237341582775116,0.038596613643070064,0.046979040482321925
-55.41666666666667,-9.416666666666664,0.03079507313668728,0.04221212491393089,0.10962777584791183,0.06087832463284334,0.042602453135339786
-55.25,-9.416666666666664,0.003938958048820496,0.021749349310994148,0.13144007325172424,0.05237612687051296,0.06904805009742286
-55.083333333333336,-9.416666666666664,0.00393081596121192,0.021872764453291893,0.127140074968338,0.050981218460947275,0.06656280453307321
-54.91666666666667,-9.416666666666664,0.0012665042886510491,0.018323775380849838,0.14063888788223267,0.05340972251724452,0.07602258277632065
-54.75,-9.416666666666664,1.258602278539911e-4,0.009744280017912388,0.1355142891407013,0.04846147646215589,0.07554318398273191
-54.583333333333336,-9.416666666666664,0.0010005279909819365,0.014037811197340488,0.10045237839221954,0.038496905860180654,0.05404954320669018
-54.41666666666667,-9.416666666666664,0.010607752948999405,0.015040701255202293,0.037215474992990494,0.020954643065730732,0.014255656733251878
-54.25,-9.416666666666664,0.0056146252900362015,0.0072546303272247314,0.01527103129774332,0.009380095638334751,0.005167179727662813
-54.083333333333336,-9.416666666666664,0.0032710672821849585,0.0051817502826452255,0.012036111205816269,0.006829642923548818,0.004609030414605083
-53.91666666666667,-9.416666666666664,0.002745702164247632,0.005097751971334219,0.009827777743339539,0.00589041062630713,0.003606962632807566
-53.75,-9.416666666666664,0.0018341020913794637,0.003193172160536051,0.037735715508461,0.014254329920125505,0.020346827018586623
-53.583333333333336,-9.416666666666664,0.001252068323083222,0.002730797976255417,0.008965476416051388,0.004316114238463342,0.004093786369680565
-53.41666666666667,-9.416666666666664,0.0010325254406780005,0.0028600101359188557,0.01333492062985897,0.005742485402151942,0.006638428247185466
-53.25,-9.416666666666664,0.0013301504077389836,0.002427736995741725,0.003313492052257061,0.002357126485245923,9.935544287376892e-4
-53.083333333333336,-9.416666666666664,6.79518561810255e-4,0.0016677228268235922,0.012057936750352383,0.004801726046328743,0.006303457959980226
-52.91666666666667,-9.416666666666664,5.523014697246253e-4,0.0015280501684173942,1.428571413271129e-4,7.410695931563774e-4,7.116284029553929e-4
-52.75,-9.416666666666664,0.004013219848275185,0.007217824924737215,0.003944444470107555,0.005058496414373319,0.0018703494927187537
-52.583333333333336,-9.416666666666664,0.004762717988342047,0.007398579269647598,0.0017222221940755844,0.004627839817355077,0.0028405811910779295
-52.41666666666667,-9.416666666666664,0.0019530081190168858,0.004219924099743366,0.003000000026077032,0.003057644081612428,0.0011345568050001732
-52.25,-9.416666666666664,0.002650884445756674,0.005062599200755358,0.001500000013038516,0.0030711612198501825,0.00181810414118994
-52.083333333333336,-9.416666666666664,0.004751158412545919,0.006901501677930355,0.00599761912599206,0.005883426405489445,0.0010797101568513147
-51.91666666666667,-9.416666666666664,0.0020749017130583525,0.0039247735403478146,0.04128214344382286,0.015760606232409675,0.022121644438637712
-51.75,-9.416666666666664,0.0047711459919810295,0.0070738536305725574,0.006819444242864847,0.006221481288472812,0.0012624521330830256
-51.583333333333336,-9.416666666666664,2.1671174908988178e-4,0.0019302456639707088,0.007092857267707586,0.0030799382269227258,0.0035793419842593925
-51.41666666666667,-9.416666666666664,3.2714455301174894e-5,0.001275806687772274,0.014074206352233887,0.005127575831769112,0.007772899576534574
-51.25,-9.416666666666664,3.713078622240573e-4,0.002614113036543131,0.006650793831795454,0.003212071576854214,0.0031821615016304917
-51.083333333333336,-9.416666666666664,0.0016142831882461905,0.005103684030473232,0.01119682565331459,0.005971597624011338,0.004849869640319826
-50.91666666666667,-9.416666666666664,0.04064776748418808,0.041165124624967575,0.00520674604922533,0.029006546052793663,0.020612854599986078
-50.75,-9.416666666666664,0.02131408266723156,0.02527553215622902,0.00784563459455967,0.018145083139340084,0.009136862194342437
-50.583333333333336,-9.416666666666664,0.02102847769856453,0.02875342033803463,0.005377381108701229,0.018386426381766796,0.011909875267326606
-50.41666666666667,-9.416666666666664,0.031101267784833908,0.04513933137059212,0.013069444335997105,0.029770014497141045,0.016076336339163725
-50.25,-9.416666666666664,0.03587879613041878,0.05036354437470436,0.01858888939023018,0.0349437432984511,0.015907951398420873
-72.08333333333333,-9.58333333333333,0.002448580227792263,0.004141210578382015,0.063066266477108,0.023218685761094093,0.03451939333281173
-71.91666666666667,-9.58333333333333,0.0027927160263061523,0.004859729669988155,0.015592857263982296,0.007748434320092201,0.006871634801323765
-71.75,-9.58333333333333,0.006514690816402435,0.007271806709468365,0.01402261946350336,0.00926970566312472,0.004133515249065322
-71.58333333333333,-9.58333333333333,0.01377192884683609,0.011950943619012833,0.005610714200884104,0.010444528888911009,0.004284077511976891
-71.41666666666667,-9.58333333333333,0.01896984502673149,0.0185037050396204,0.007760714273899794,0.015078088113417229,0.006341316231850969
-71.25,-9.58333333333333,0.015430194325745106,0.017069486901164055,0.01856071501970291,0.017020132082204025,0.0015658438228126226
-71.08333333333333,-9.58333333333333,0.029384111985564232,0.021823551505804062,0.050776585936546326,0.03399474980930487,0.015017091480816704
-70.41666666666667,-9.58333333333333,0.01514704804867506,0.023400070145726204,0.02592063508927822,0.02148925109455983,0.005635243252521435
-70.25,-9.58333333333333,0.028745224699378014,0.031623635441064835,0.006214285735040903,0.022194381958494585,0.013913803167451862
-70.08333333333333,-9.58333333333333,0.025909630581736565,0.03447091579437256,0.0055095236748456955,0.021963356683651607,0.01487852031064508
-69.91666666666667,-9.58333333333333,0.018254688009619713,0.027226179838180542,0.007576190400868654,0.017685686082889635,0.009837344337578314
-69.75,-9.58333333333333,0.028025934472680092,0.03716609999537468,0.002040476305410266,0.022410836924488347,0.018223593231276564
-69.58333333333333,-9.58333333333333,0.0014944099821150303,0.0083913654088974,0.008928174152970314,0.0062713165146609144,0.004145620330232611
-69.41666666666667,-9.58333333333333,0.02647821605205536,0.0318654403090477,0.007928174920380116,0.022090610427161057,0.012557327777500227
-69.25,-9.58333333333333,0.027732959017157555,0.028513191267848015,0.0020722222980111837,0.01943945752767225,0.015045525422298808
-69.08333333333333,-9.58333333333333,0.04711578041315079,0.038378987461328506,0.0024055554531514645,0.02930010777587692,0.023697480799667624
-68.91666666666667,-9.58333333333333,0.04905683547258377,0.04434000328183174,0.003913095220923424,0.03243664465844631,0.024814447019126537
-68.75,-9.58333333333333,0.12054123729467392,0.058005932718515396,0.006384126842021942,0.061643765618403755,0.05716543394290275
-68.58333333333333,-9.58333333333333,0.09542670100927353,0.04662464186549187,0.01602817513048649,0.0526931726684173,0.040045621202706355
-68.41666666666667,-9.58333333333333,0.1391117125749588,0.08724946528673172,0.007840079255402088,0.07806708570569754,0.06611578858089559
-68.25,-9.58333333333333,0.12045589089393616,0.11052180826663971,0.0445496030151844,0.09184243405858676,0.04125688306799654
-68.08333333333333,-9.58333333333333,0.13400983810424805,0.14864233136177063,0.03961626812815666,0.10742281253139178,0.05917620351681732
-67.91666666666667,-9.58333333333333,0.14782388508319855,0.1836998015642166,0.06534246355295181,0.13228871673345566,0.06068872182720062
-67.75,-9.58333333333333,0.17483071982860565,0.22872035205364227,0.07045039534568787,0.1580004890759786,0.08046606302954337
-67.58333333333333,-9.58333333333333,0.3947681486606598,0.4203501343727112,0.17130397260189056,0.32880741854508716,0.13700040551483414
-67.41666666666667,-9.58333333333333,0.41358432173728943,0.41932281851768494,0.05448571592569351,0.2957976187268893,0.20900193398979583
-67.25,-9.58333333333333,0.26813504099845886,0.35136333107948303,0.06113412603735924,0.22687749937176704,0.14944860795823572
-67.08333333333333,-9.58333333333333,0.30829888582229614,0.3772408962249756,0.03463730216026306,0.24005902806917825,0.18120931076006802
-66.91666666666667,-9.58333333333333,0.24882058799266815,0.34533920884132385,0.08967896550893784,0.22794625411430994,0.12910206569355342
-66.75,-9.58333333333333,0.2501427233219147,0.2953471541404724,0.1011817455291748,0.21555720766385397,0.10159808017525977
-66.58333333333333,-9.58333333333333,0.1864442527294159,0.22302673757076263,0.03827579319477081,0.14924892783164978,0.09783070585272802
-66.41666666666667,-9.58333333333333,0.13090069591999054,0.17633035778999329,0.06992261856794357,0.12571789075930914,0.05339286322709359
-66.25,-9.58333333333333,0.17517192661762238,0.19368845224380493,0.07106150686740875,0.1466406285762787,0.06610497832258475
-66.08333333333333,-9.58333333333333,0.1971631497144699,0.18811775743961334,0.11203412711620331,0.16577167809009552,0.04675733171231285
-65.91666666666667,-9.58333333333333,0.16470733284950256,0.15617981553077698,0.048032935708761215,0.12297336136301358,0.06504021975543814
-65.75,-9.58333333333333,0.10454004257917404,0.1155233308672905,0.03621587157249451,0.08542641500631969,0.04296994698849726
-65.58333333333333,-9.58333333333333,0.09192975610494614,0.10571904480457306,0.08068492263555527,0.09277790784835815,0.012538593989288298
-65.41666666666667,-9.58333333333333,0.08967747539281845,0.09957875311374664,0.0986718237400055,0.09597601741552353,0.0054735138559315775
-65.25,-9.58333333333333,0.09356122463941574,0.0944056287407875,0.16947579383850098,0.11914754907290141,0.04358758332898463
-65.08333333333333,-9.58333333333333,0.08294514566659927,0.09373342990875244,0.11303889006376266,0.09657248854637146,0.015246427562590856
-64.91666666666667,-9.58333333333333,0.058762937784194946,0.09002535790205002,0.1963123083114624,0.11503353466590245,0.07210418858777169
-64.75,-9.58333333333333,0.10848166048526764,0.10886701941490173,0.20687738060951233,0.14140868683656058,0.05669787935742008
-64.58333333333333,-9.58333333333333,0.08506547659635544,0.12903577089309692,0.45639604330062866,0.223499096930027,0.2028893477161842
-64.41666666666667,-9.58333333333333,0.094059087336063385,0.1421605348587036,0.31064683198928833,0.18228881806135178,0.11373333776024774
-64.25,-9.58333333333333,0.14157913625240326,0.15871405601501465,0.162821426987648,0.15437153975168863,0.011267289582819126
-64.08333333333333,-9.58333333333333,0.16477254033088684,0.17845842242240906,0.12219999730587006,0.15514365335305533,0.029339209216885802
-63.91666666666667,-9.58333333333333,0.08753422647714615,0.1646304577589035,0.11651388555765152,0.12289285659790039,0.03894195261041498
-63.75,-9.58333333333333,0.1544388085603714,0.21148039400577545,0.10519285500049591,0.15703735252221426,0.053191395544683044
-63.583333333333336,-9.58333333333333,0.12609043717384338,0.20237679779529572,0.16234365105628967,0.16360362867514291,0.03815878485901479
-63.41666666666667,-9.58333333333333,0.1551850438117981,0.17499913275241852,0.17640872299671173,0.1688642998536428,0.01186753009509392
-63.25,-9.58333333333333,0.13492979109287262,0.1884804666042328,0.181099995970726,0.16817008455594382,0.029022502800867017
