lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-69.75,-9.749999999999996,2.4730887777286155,1,Extrapolação,ssp245
-69.58333333333333,-9.749999999999996,2.265384241049443,1,Extrapolação,ssp245
-69.41666666666667,-9.749999999999996,2.14730082381635,1,Extrapolação,ssp245
-69.25,-9.749999999999996,2.1210853328257513,1,Extrapolação,ssp245
-69.08333333333333,-9.749999999999996,2.335194472931956,1,Extrapolação,ssp245
-68.91666666666667,-9.749999999999996,2.2195364508335236,1,Extrapolação,ssp245
-68.75,-9.749999999999996,2.17786628109322,1,Extrapolação,ssp245
-68.58333333333333,-9.749999999999996,2.4049126551024957,1,Extrapolação,ssp245
-68.41666666666667,-9.749999999999996,2.549684705319584,1,Extrapolação,ssp245
-68.25,-9.749999999999996,2.846941170619207,1,Extrapolação,ssp245
-68.08333333333333,-9.749999999999996,2.9873014223855847,1,Extrapolação,ssp245
-67.91666666666667,-9.749999999999996,2.911114749556404,1,Extrapolação,ssp245
-67.75,-9.749999999999996,2.95135866310078,1,Extrapolação,ssp245
-67.58333333333333,-9.749999999999996,2.4708082985643594,1,Extrapolação,ssp245
-67.41666666666667,-9.749999999999996,2.1014949441262036,1,Extrapolação,ssp245
-67.25,-9.749999999999996,2.6371424151801035,1,Extrapolação,ssp245
-67.08333333333333,-9.749999999999996,2.869149050185148,1,Extrapolação,ssp245
-66.91666666666667,-9.749999999999996,3.041607140285334,1,Extrapolação,ssp245
-66.75,-9.749999999999996,2.25138514038107,1,Extrapolação,ssp245
-66.58333333333333,-9.749999999999996,2.4105069031046065,1,Extrapolação,ssp245
-66.41666666666667,-9.749999999999996,2.6660372232786185,1,Extrapolação,ssp245
-65.08333333333333,-9.749999999999996,2.7564407487419555,1,Extrapolação,ssp245
-64.91666666666667,-9.749999999999996,2.5646288102855843,1,Extrapolação,ssp245
-64.75,-9.749999999999996,2.3744215003430607,1,Extrapolação,ssp245
-64.58333333333333,-9.749999999999996,3.154656250155518,1,Extrapolação,ssp245
-64.41666666666667,-9.749999999999996,2.9000603338087667,1,Extrapolação,ssp245
-64.25,-9.749999999999996,2.093848385917485,1,Extrapolação,ssp245
-64.08333333333333,-9.749999999999996,1.8334124526785123,1,Extrapolação,ssp245
-63.91666666666667,-9.749999999999996,1.8587589831376379,1,Extrapolação,ssp245
-63.75,-9.749999999999996,2.2071648406657833,1,Extrapolação,ssp245
-63.583333333333336,-9.749999999999996,2.3804375247627463,1,Extrapolação,ssp245
-63.41666666666667,-9.749999999999996,2.197350890842638,1,Extrapolação,ssp245
-63.25,-9.749999999999996,2.1956190094259216,1,Extrapolação,ssp245
-63.083333333333336,-9.749999999999996,2.226373035214516,1,Extrapolação,ssp245
-62.91666666666667,-9.749999999999996,2.1540539973741177,1,Extrapolação,ssp245
-62.75,-9.749999999999996,2.2007571882822723,1,Extrapolação,ssp245
-62.583333333333336,-9.749999999999996,2.1493895068478452,1,Extrapolação,ssp245
-62.41666666666667,-9.749999999999996,1.9534530749691519,1,Extrapolação,ssp245
-62.25,-9.749999999999996,2.1333651116938004,1,Extrapolação,ssp245
-62.083333333333336,-9.749999999999996,2.040192469128475,1,Extrapolação,ssp245
-61.91666666666667,-9.749999999999996,2.323032552870969,1,Extrapolação,ssp245
-61.75,-9.749999999999996,1.9752799819244862,1,Extrapolação,ssp245
-61.583333333333336,-9.749999999999996,1.9732353038573156,1,Extrapolação,ssp245
-61.41666666666667,-9.749999999999996,2.022196459108234,1,Extrapolação,ssp245
-61.25,-9.749999999999996,2.070876717074082,1,Extrapolação,ssp245
-61.083333333333336,-9.749999999999996,1.9720775360293739,1,Extrapolação,ssp245
-60.91666666666667,-9.749999999999996,2.027217162161628,1,Extrapolação,ssp245
-60.75,-9.749999999999996,2.55534351406742,1,Extrapolação,ssp245
-60.583333333333336,-9.749999999999996,2.548356081968467,1,Extrapolação,ssp245
-60.41666666666667,-9.749999999999996,2.3747376300710825,1,Extrapolação,ssp245
-60.25,-9.749999999999996,2.376331052809353,1,Extrapolação,ssp245
-60.083333333333336,-9.749999999999996,2.379696400711597,1,Extrapolação,ssp245
-59.91666666666667,-9.749999999999996,2.33287017677747,1,Extrapolação,ssp245
-59.75,-9.749999999999996,2.311602605941801,1,Extrapolação,ssp245
-59.583333333333336,-9.749999999999996,2.484321844044407,1,Extrapolação,ssp245
-59.41666666666667,-9.749999999999996,2.7438639203537405,1,Extrapolação,ssp245
-59.25,-9.749999999999996,2.797094561178475,1,Extrapolação,ssp245
-59.083333333333336,-9.749999999999996,2.805705737697834,1,Extrapolação,ssp245
-58.91666666666667,-9.749999999999996,2.4972239556233946,1,Extrapolação,ssp245
-58.75,-9.749999999999996,2.3023614940074975,1,Extrapolação,ssp245
-58.583333333333336,-9.749999999999996,2.8138732958250166,1,Extrapolação,ssp245
-58.41666666666667,-9.749999999999996,2.3347651512516334,1,Extrapolação,ssp245
-58.25,-9.749999999999996,2.766485872406331,1,Extrapolação,ssp245
-58.083333333333336,-9.749999999999996,3.044918009724016,1,Extrapolação,ssp245
-57.91666666666667,-9.749999999999996,3.050140479135746,1,Extrapolação,ssp245
-57.75,-9.749999999999996,2.8358851363084936,1,Extrapolação,ssp245
-57.583333333333336,-9.749999999999996,2.8887413809296247,1,Extrapolação,ssp245
-57.41666666666667,-9.749999999999996,2.9446098739077056,1,Extrapolação,ssp245
-57.25,-9.749999999999996,2.786554396625288,1,Extrapolação,ssp245
-57.083333333333336,-9.749999999999996,2.8398508338021915,1,Extrapolação,ssp245
-56.91666666666667,-9.749999999999996,2.935193349570113,1,Extrapolação,ssp245
-56.75,-9.749999999999996,2.8395898487852027,1,Extrapolação,ssp245
-56.583333333333336,-9.749999999999996,3.2012036186120723,1,Extrapolação,ssp245
-56.41666666666667,-9.749999999999996,3.4115500701807164,1,Extrapolação,ssp245
-56.25,-9.749999999999996,3.6431558449678305,1,Extrapolação,ssp245
-56.083333333333336,-9.749999999999996,3.779365095715667,1,Extrapolação,ssp245
-55.91666666666667,-9.749999999999996,3.789416843170769,1,Extrapolação,ssp245
-55.75,-9.749999999999996,3.933774835803771,1,Extrapolação,ssp245
-55.583333333333336,-9.749999999999996,3.750630507638654,1,Extrapolação,ssp245
-55.41666666666667,-9.749999999999996,3.5244213942163034,1,Extrapolação,ssp245
-55.25,-9.749999999999996,3.574588528854746,1,Extrapolação,ssp245
-55.083333333333336,-9.749999999999996,3.4385875753934165,1,Extrapolação,ssp245
-54.91666666666667,-9.749999999999996,3.664179339321163,1,Extrapolação,ssp245
-54.75,-9.749999999999996,3.242058710248411,1,Extrapolação,ssp245
-54.583333333333336,-9.749999999999996,2.7452866992699314,1,Extrapolação,ssp245
-54.41666666666667,-9.749999999999996,2.462434788683659,1,Extrapolação,ssp245
-54.25,-9.749999999999996,2.5331526111068303,1,Extrapolação,ssp245
-54.083333333333336,-9.749999999999996,2.572989448516856,1,Extrapolação,ssp245
-53.91666666666667,-9.749999999999996,2.602876322189767,1,Extrapolação,ssp245
-53.75,-9.749999999999996,2.907934345078481,1,Extrapolação,ssp245
-53.583333333333336,-9.749999999999996,2.5127982668968762,1,Extrapolação,ssp245
-53.41666666666667,-9.749999999999996,2.4090795308879054,1,Extrapolação,ssp245
-53.25,-9.749999999999996,2.338806823089646,1,Extrapolação,ssp245
-53.083333333333336,-9.749999999999996,2.377616027277263,1,Extrapolação,ssp245
-52.91666666666667,-9.749999999999996,2.3252233247001772,1,Extrapolação,ssp245
-52.75,-9.749999999999996,2.5028102184739867,1,Extrapolação,ssp245
-52.583333333333336,-9.749999999999996,2.7738037235631006,1,Extrapolação,ssp245
-52.41666666666667,-9.749999999999996,2.7890720905167163,1,Extrapolação,ssp245
-52.25,-9.749999999999996,3.28585746081018,1,Extrapolação,ssp245
-52.083333333333336,-9.749999999999996,3.1462113605098825,1,Extrapolação,ssp245
-51.91666666666667,-9.749999999999996,2.974585459818426,1,Extrapolação,ssp245
-51.75,-9.749999999999996,2.6097166515460035,1,Extrapolação,ssp245
-51.583333333333336,-9.749999999999996,2.6317333382937367,1,Extrapolação,ssp245
-51.41666666666667,-9.749999999999996,2.337103583756884,1,Extrapolação,ssp245
-51.25,-9.749999999999996,2.8958191301263567,1,Extrapolação,ssp245
-51.083333333333336,-9.749999999999996,2.917684708620037,1,Extrapolação,ssp245
-50.91666666666667,-9.749999999999996,2.943190934588337,1,Extrapolação,ssp245
-50.75,-9.749999999999996,3.0152715391869362,1,Extrapolação,ssp245
-50.583333333333336,-9.749999999999996,2.7786394764795044,1,Extrapolação,ssp245
-70.41666666666667,-9.916666666666664,2.455610176806265,1,Extrapolação,ssp245
-70.25,-9.916666666666664,2.509403903474169,1,Extrapolação,ssp245
-70.08333333333333,-9.916666666666664,2.6232865531022447,1,Extrapolação,ssp245
-69.91666666666667,-9.916666666666664,2.538794365743435,1,Extrapolação,ssp245
-69.75,-9.916666666666664,2.2241215700874295,1,Extrapolação,ssp245
-69.58333333333333,-9.916666666666664,2.2063914576666384,1,Extrapolação,ssp245
-69.41666666666667,-9.916666666666664,2.2071758968515733,1,Extrapolação,ssp245
-69.25,-9.916666666666664,2.3631777855566543,1,Extrapolação,ssp245
-69.08333333333333,-9.916666666666664,2.151416283563904,1,Extrapolação,ssp245
-68.91666666666667,-9.916666666666664,2.167191805156943,1,Extrapolação,ssp245
-68.75,-9.916666666666664,2.4092898182294507,1,Extrapolação,ssp245
-68.58333333333333,-9.916666666666664,2.464195899693904,1,Extrapolação,ssp245
-68.41666666666667,-9.916666666666664,2.6499092975461136,1,Extrapolação,ssp245
-68.25,-9.916666666666664,2.7907020328033383,1,Extrapolação,ssp245
-68.08333333333333,-9.916666666666664,2.8898860710027243,1,Extrapolação,ssp245
-67.91666666666667,-9.916666666666664,3.202303536655818,1,Extrapolação,ssp245
-67.75,-9.916666666666664,3.4009589133853435,1,Extrapolação,ssp245
-67.58333333333333,-9.916666666666664,2.831596951420002,1,Extrapolação,ssp245
-67.41666666666667,-9.916666666666664,2.6561019638988994,1,Extrapolação,ssp245
-67.25,-9.916666666666664,3.0800837082003842,1,Extrapolação,ssp245
-67.08333333333333,-9.916666666666664,3.0180512816208585,1,Extrapolação,ssp245
-66.91666666666667,-9.916666666666664,2.7872573161457357,1,Extrapolação,ssp245
-65.08333333333333,-9.916666666666664,2.8127686980102133,1,Extrapolação,ssp245
-64.91666666666667,-9.916666666666664,2.6714481113306494,1,Extrapolação,ssp245
-64.75,-9.916666666666664,2.4065090448237805,1,Extrapolação,ssp245
-64.58333333333333,-9.916666666666664,3.0369454421928497,1,Extrapolação,ssp245
-64.41666666666667,-9.916666666666664,2.5847638969528717,1,Extrapolação,ssp245
-64.25,-9.916666666666664,2.052433286228113,1,Extrapolação,ssp245
-64.08333333333333,-9.916666666666664,1.9358498432390112,1,Extrapolação,ssp245
-63.91666666666667,-9.916666666666664,2.535443207102225,1,Extrapolação,ssp245
-63.75,-9.916666666666664,2.395621026706537,1,Extrapolação,ssp245
-63.583333333333336,-9.916666666666664,2.110289948449256,1,Extrapolação,ssp245
-63.41666666666667,-9.916666666666664,1.7058637170121977,0,Sem extrapolação,ssp245
-63.25,-9.916666666666664,1.730638056705209,0,Sem extrapolação,ssp245
-63.083333333333336,-9.916666666666664,2.574398694310574,1,Extrapolação,ssp245
-62.91666666666667,-9.916666666666664,2.073313614037106,1,Extrapolação,ssp245
-62.75,-9.916666666666664,2.013777353761447,1,Extrapolação,ssp245
-62.583333333333336,-9.916666666666664,2.025142879212983,1,Extrapolação,ssp245
-62.41666666666667,-9.916666666666664,2.0008764808439943,1,Extrapolação,ssp245
-62.25,-9.916666666666664,2.018160600068613,1,Extrapolação,ssp245
-62.083333333333336,-9.916666666666664,2.169527834551869,1,Extrapolação,ssp245
-61.91666666666667,-9.916666666666664,2.0023972613067973,1,Extrapolação,ssp245
-61.75,-9.916666666666664,1.9812830760250517,1,Extrapolação,ssp245
-61.583333333333336,-9.916666666666664,1.9764236775972444,1,Extrapolação,ssp245
-61.41666666666667,-9.916666666666664,1.8517923670002652,1,Extrapolação,ssp245
-61.25,-9.916666666666664,2.1295323090678857,1,Extrapolação,ssp245
-61.083333333333336,-9.916666666666664,1.8454163001296067,1,Extrapolação,ssp245
-60.91666666666667,-9.916666666666664,1.981188801061661,1,Extrapolação,ssp245
-60.75,-9.916666666666664,2.413168196067009,1,Extrapolação,ssp245
-60.583333333333336,-9.916666666666664,2.44097270287888,1,Extrapolação,ssp245
-60.41666666666667,-9.916666666666664,2.24743820045628,1,Extrapolação,ssp245
-60.25,-9.916666666666664,2.1241798562158567,1,Extrapolação,ssp245
-60.083333333333336,-9.916666666666664,2.5223592122878613,1,Extrapolação,ssp245
-59.91666666666667,-9.916666666666664,2.5626175472739026,1,Extrapolação,ssp245
-59.75,-9.916666666666664,2.0738321659799435,1,Extrapolação,ssp245
-59.583333333333336,-9.916666666666664,2.45198415756205,1,Extrapolação,ssp245
-59.41666666666667,-9.916666666666664,2.6665459726941534,1,Extrapolação,ssp245
-59.25,-9.916666666666664,2.6630928954389126,1,Extrapolação,ssp245
-59.083333333333336,-9.916666666666664,2.811846450016109,1,Extrapolação,ssp245
-58.91666666666667,-9.916666666666664,2.743456301658293,1,Extrapolação,ssp245
-58.75,-9.916666666666664,2.541666342291507,1,Extrapolação,ssp245
-58.583333333333336,-9.916666666666664,2.5372487480577277,1,Extrapolação,ssp245
-58.41666666666667,-9.916666666666664,2.389998638762724,1,Extrapolação,ssp245
-58.25,-9.916666666666664,2.686984552994306,1,Extrapolação,ssp245
-58.083333333333336,-9.916666666666664,2.878436685511617,1,Extrapolação,ssp245
-57.91666666666667,-9.916666666666664,3.219039359961323,1,Extrapolação,ssp245
-57.75,-9.916666666666664,3.3779828283795,1,Extrapolação,ssp245
-57.583333333333336,-9.916666666666664,2.5931697852789406,1,Extrapolação,ssp245
-57.41666666666667,-9.916666666666664,2.411332159772998,1,Extrapolação,ssp245
-57.25,-9.916666666666664,2.644668575947107,1,Extrapolação,ssp245
-57.083333333333336,-9.916666666666664,2.7160092534069147,1,Extrapolação,ssp245
-56.91666666666667,-9.916666666666664,3.003899015300694,1,Extrapolação,ssp245
-56.75,-9.916666666666664,2.980573884705217,1,Extrapolação,ssp245
-56.583333333333336,-9.916666666666664,3.1574954304158904,1,Extrapolação,ssp245
-56.41666666666667,-9.916666666666664,3.1840252703653986,1,Extrapolação,ssp245
-56.25,-9.916666666666664,3.453292484261874,1,Extrapolação,ssp245
-56.083333333333336,-9.916666666666664,3.4911756921420247,1,Extrapolação,ssp245
-55.91666666666667,-9.916666666666664,3.649706689750264,1,Extrapolação,ssp245
-55.75,-9.916666666666664,3.7687753882655324,1,Extrapolação,ssp245
-55.583333333333336,-9.916666666666664,3.666135248203369,1,Extrapolação,ssp245
-55.41666666666667,-9.916666666666664,3.455339749179539,1,Extrapolação,ssp245
-55.25,-9.916666666666664,3.6188013537268273,1,Extrapolação,ssp245
-55.083333333333336,-9.916666666666664,3.8263380200518067,1,Extrapolação,ssp245
-54.91666666666667,-9.916666666666664,3.653539828311531,1,Extrapolação,ssp245
-54.75,-9.916666666666664,3.3118422411718917,1,Extrapolação,ssp245
-54.583333333333336,-9.916666666666664,3.060559468797886,1,Extrapolação,ssp245
-54.41666666666667,-9.916666666666664,2.351198582567107,1,Extrapolação,ssp245
-54.25,-9.916666666666664,2.2759231491197505,1,Extrapolação,ssp245
-54.083333333333336,-9.916666666666664,2.728953139159233,1,Extrapolação,ssp245
-53.91666666666667,-9.916666666666664,2.817095466927157,1,Extrapolação,ssp245
-53.75,-9.916666666666664,2.8088366409931886,1,Extrapolação,ssp245
-53.583333333333336,-9.916666666666664,2.500758680103692,1,Extrapolação,ssp245
-53.41666666666667,-9.916666666666664,3.152610954321056,1,Extrapolação,ssp245
-53.25,-9.916666666666664,2.979021729091208,1,Extrapolação,ssp245
-53.083333333333336,-9.916666666666664,2.4362676435430357,1,Extrapolação,ssp245
-52.91666666666667,-9.916666666666664,2.562179290794963,1,Extrapolação,ssp245
-52.75,-9.916666666666664,2.83982580058017,1,Extrapolação,ssp245
-52.583333333333336,-9.916666666666664,2.662447835040988,1,Extrapolação,ssp245
-52.41666666666667,-9.916666666666664,2.7394435717578784,1,Extrapolação,ssp245
-52.25,-9.916666666666664,3.455764337348258,1,Extrapolação,ssp245
-52.083333333333336,-9.916666666666664,2.6681946661302334,1,Extrapolação,ssp245
-51.91666666666667,-9.916666666666664,2.5466917515765912,1,Extrapolação,ssp245
-51.75,-9.916666666666664,2.805143543368915,1,Extrapolação,ssp245
-51.583333333333336,-9.916666666666664,2.5688148539412015,1,Extrapolação,ssp245
-51.41666666666667,-9.916666666666664,2.0513492105770186,1,Extrapolação,ssp245
-51.25,-9.916666666666664,2.7971909496725735,1,Extrapolação,ssp245
-51.083333333333336,-9.916666666666664,2.865026585326954,1,Extrapolação,ssp245
-50.91666666666667,-9.916666666666664,3.1118002756319743,1,Extrapolação,ssp245
-50.75,-9.916666666666664,3.003145356581132,1,Extrapolação,ssp245
-50.583333333333336,-9.916666666666664,2.7621933048927034,1,Extrapolação,ssp245
-70.41666666666667,-10.08333333333333,2.583775215442304,1,Extrapolação,ssp245
-70.25,-10.08333333333333,2.726466288654615,1,Extrapolação,ssp245
-70.08333333333333,-10.08333333333333,2.6425780559029253,1,Extrapolação,ssp245
-69.91666666666667,-10.08333333333333,2.432365769199952,1,Extrapolação,ssp245
-69.75,-10.08333333333333,2.394034959989003,1,Extrapolação,ssp245
-69.58333333333333,-10.08333333333333,2.3607632107918572,1,Extrapolação,ssp245
-69.41666666666667,-10.08333333333333,2.4062994258481343,1,Extrapolação,ssp245
-69.25,-10.08333333333333,2.4972417189058875,1,Extrapolação,ssp245
-69.08333333333333,-10.08333333333333,2.1824818110961055,1,Extrapolação,ssp245
-68.91666666666667,-10.08333333333333,2.4317076797716792,1,Extrapolação,ssp245
-68.75,-10.08333333333333,2.533343187429131,1,Extrapolação,ssp245
-68.58333333333333,-10.08333333333333,2.631520317728026,1,Extrapolação,ssp245
-68.41666666666667,-10.08333333333333,2.8055466087972114,1,Extrapolação,ssp245
-68.25,-10.08333333333333,2.9234522944744334,1,Extrapolação,ssp245
-68.08333333333333,-10.08333333333333,3.136992654248225,1,Extrapolação,ssp245
-67.91666666666667,-10.08333333333333,3.472065778188764,1,Extrapolação,ssp245
-67.75,-10.08333333333333,3.3772581431296405,1,Extrapolação,ssp245
-67.58333333333333,-10.08333333333333,3.046377734356412,1,Extrapolação,ssp245
-67.41666666666667,-10.08333333333333,3.2894585360426256,1,Extrapolação,ssp245
-67.25,-10.08333333333333,2.725872098459774,1,Extrapolação,ssp245
-67.08333333333333,-10.08333333333333,2.7134004491833443,1,Extrapolação,ssp245
-65.08333333333333,-10.08333333333333,2.802465811234534,1,Extrapolação,ssp245
-64.91666666666667,-10.08333333333333,2.6763716122946124,1,Extrapolação,ssp245
-64.75,-10.08333333333333,2.4054732953056863,1,Extrapolação,ssp245
-64.58333333333333,-10.08333333333333,2.6183397629841396,1,Extrapolação,ssp245
-64.41666666666667,-10.08333333333333,2.5702960325899493,1,Extrapolação,ssp245
-64.25,-10.08333333333333,2.1194167700996576,1,Extrapolação,ssp245
-64.08333333333333,-10.08333333333333,2.128943854208086,1,Extrapolação,ssp245
-63.91666666666667,-10.08333333333333,2.401750993058532,1,Extrapolação,ssp245
-63.75,-10.08333333333333,2.2501015804992837,1,Extrapolação,ssp245
-63.583333333333336,-10.08333333333333,2.010783740677471,1,Extrapolação,ssp245
-63.41666666666667,-10.08333333333333,1.6808123315225505,0,Sem extrapolação,ssp245
-63.25,-10.08333333333333,1.9588471238739444,1,Extrapolação,ssp245
-63.083333333333336,-10.08333333333333,2.449856337550257,1,Extrapolação,ssp245
-62.91666666666667,-10.08333333333333,2.1298675022568427,1,Extrapolação,ssp245
-62.75,-10.08333333333333,1.8094352414131352,1,Extrapolação,ssp245
-62.583333333333336,-10.08333333333333,1.9591667381093105,1,Extrapolação,ssp245
-62.41666666666667,-10.08333333333333,1.7352645745189141,0,Sem extrapolação,ssp245
-62.25,-10.08333333333333,2.0108708617339937,1,Extrapolação,ssp245
-62.083333333333336,-10.08333333333333,2.2027664268350415,1,Extrapolação,ssp245
-61.91666666666667,-10.08333333333333,1.9579456855609896,1,Extrapolação,ssp245
-61.75,-10.08333333333333,1.9190946329160632,1,Extrapolação,ssp245
-61.583333333333336,-10.08333333333333,1.7325641371689053,0,Sem extrapolação,ssp245
-61.41666666666667,-10.08333333333333,1.8028677838895704,1,Extrapolação,ssp245
-61.25,-10.08333333333333,1.845365881538078,1,Extrapolação,ssp245
-61.083333333333336,-10.08333333333333,1.5548123168136565,0,Sem extrapolação,ssp245
-60.91666666666667,-10.08333333333333,2.0236782813920953,1,Extrapolação,ssp245
-60.75,-10.08333333333333,2.1861490479541894,1,Extrapolação,ssp245
-60.583333333333336,-10.08333333333333,2.4302439496949524,1,Extrapolação,ssp245
-60.41666666666667,-10.08333333333333,2.3292661050909436,1,Extrapolação,ssp245
-60.25,-10.08333333333333,2.2284313196914924,1,Extrapolação,ssp245
-60.083333333333336,-10.08333333333333,2.369731236153288,1,Extrapolação,ssp245
-59.91666666666667,-10.08333333333333,2.3066297980328807,1,Extrapolação,ssp245
-59.75,-10.08333333333333,2.011215487642454,1,Extrapolação,ssp245
-59.583333333333336,-10.08333333333333,2.2807958769441674,1,Extrapolação,ssp245
-59.41666666666667,-10.08333333333333,3.361698638070579,1,Extrapolação,ssp245
-59.25,-10.08333333333333,2.4187993803968073,1,Extrapolação,ssp245
-59.083333333333336,-10.08333333333333,2.4048343071529525,1,Extrapolação,ssp245
-58.91666666666667,-10.08333333333333,2.7955041452626017,1,Extrapolação,ssp245
-58.75,-10.08333333333333,2.575944016945313,1,Extrapolação,ssp245
-58.583333333333336,-10.08333333333333,2.618646318109564,1,Extrapolação,ssp245
-58.41666666666667,-10.08333333333333,2.387120797122858,1,Extrapolação,ssp245
-58.25,-10.08333333333333,2.6678825265634702,1,Extrapolação,ssp245
-58.083333333333336,-10.08333333333333,2.5229128876149556,1,Extrapolação,ssp245
-57.91666666666667,-10.08333333333333,2.806025710490364,1,Extrapolação,ssp245
-57.75,-10.08333333333333,2.250955469436255,1,Extrapolação,ssp245
-57.583333333333336,-10.08333333333333,3.0542903516486475,1,Extrapolação,ssp245
-57.41666666666667,-10.08333333333333,2.5778560625566223,1,Extrapolação,ssp245
-57.25,-10.08333333333333,2.914071948798687,1,Extrapolação,ssp245
-57.083333333333336,-10.08333333333333,2.9775203933383505,1,Extrapolação,ssp245
-56.91666666666667,-10.08333333333333,2.949470209411391,1,Extrapolação,ssp245
-56.75,-10.08333333333333,2.6852191347743948,1,Extrapolação,ssp245
-56.583333333333336,-10.08333333333333,2.7893854311896487,1,Extrapolação,ssp245
-56.41666666666667,-10.08333333333333,2.8646299416130048,1,Extrapolação,ssp245
-56.25,-10.08333333333333,3.24723616210518,1,Extrapolação,ssp245
-56.083333333333336,-10.08333333333333,3.1528551943669294,1,Extrapolação,ssp245
-55.91666666666667,-10.08333333333333,3.405076919495311,1,Extrapolação,ssp245
-55.75,-10.08333333333333,3.4039169318973075,1,Extrapolação,ssp245
-55.583333333333336,-10.08333333333333,3.4866834477102056,1,Extrapolação,ssp245
-55.41666666666667,-10.08333333333333,3.293789791183061,1,Extrapolação,ssp245
-55.25,-10.08333333333333,3.5006523455462535,1,Extrapolação,ssp245
-55.083333333333336,-10.08333333333333,3.6803676930170686,1,Extrapolação,ssp245
-54.91666666666667,-10.08333333333333,3.5504439030827393,1,Extrapolação,ssp245
-54.75,-10.08333333333333,3.2339169798364353,1,Extrapolação,ssp245
-54.583333333333336,-10.08333333333333,2.823482144665035,1,Extrapolação,ssp245
-54.41666666666667,-10.08333333333333,2.470965487574764,1,Extrapolação,ssp245
-54.25,-10.08333333333333,2.640211843876886,1,Extrapolação,ssp245
-54.083333333333336,-10.08333333333333,2.6681174012496665,1,Extrapolação,ssp245
-53.91666666666667,-10.08333333333333,2.7708055781794636,1,Extrapolação,ssp245
-53.75,-10.08333333333333,3.2524850911086287,1,Extrapolação,ssp245
-53.583333333333336,-10.08333333333333,3.1042617130471686,1,Extrapolação,ssp245
-53.41666666666667,-10.08333333333333,2.6702878660701193,1,Extrapolação,ssp245
-53.25,-10.08333333333333,2.709951615341978,1,Extrapolação,ssp245
-53.083333333333336,-10.08333333333333,2.688675023472186,1,Extrapolação,ssp245
-52.91666666666667,-10.08333333333333,2.832312721545029,1,Extrapolação,ssp245
-52.75,-10.08333333333333,2.924870726054753,1,Extrapolação,ssp245
-52.583333333333336,-10.08333333333333,2.860576888882529,1,Extrapolação,ssp245
-52.41666666666667,-10.08333333333333,2.8455659642799036,1,Extrapolação,ssp245
-52.25,-10.08333333333333,3.0735231812896626,1,Extrapolação,ssp245
-52.083333333333336,-10.08333333333333,3.108365348203524,1,Extrapolação,ssp245
-51.91666666666667,-10.08333333333333,3.0868932642670566,1,Extrapolação,ssp245
-51.75,-10.08333333333333,2.869957926057561,1,Extrapolação,ssp245
-51.583333333333336,-10.08333333333333,2.764530924331459,1,Extrapolação,ssp245
-51.41666666666667,-10.08333333333333,2.451569582595882,1,Extrapolação,ssp245
-51.25,-10.08333333333333,2.9456352882923973,1,Extrapolação,ssp245
-51.083333333333336,-10.08333333333333,3.2604184512496603,1,Extrapolação,ssp245
-50.91666666666667,-10.08333333333333,3.304013995405156,1,Extrapolação,ssp245
-50.75,-10.08333333333333,3.1605464913823638,1,Extrapolação,ssp245
-50.583333333333336,-10.08333333333333,3.074581010244492,1,Extrapolação,ssp245
-70.41666666666667,-10.249999999999996,2.785364265154577,1,Extrapolação,ssp245
-70.25,-10.249999999999996,2.74471638150104,1,Extrapolação,ssp245
-70.08333333333333,-10.249999999999996,2.598224130975976,1,Extrapolação,ssp245
-69.91666666666667,-10.249999999999996,2.43013203439568,1,Extrapolação,ssp245
-69.75,-10.249999999999996,2.453372982355641,1,Extrapolação,ssp245
-69.58333333333333,-10.249999999999996,2.505023709626102,1,Extrapolação,ssp245
-69.41666666666667,-10.249999999999996,2.2093638195172067,1,Extrapolação,ssp245
-69.25,-10.249999999999996,2.289003438973183,1,Extrapolação,ssp245
-69.08333333333333,-10.249999999999996,2.2956236121953184,1,Extrapolação,ssp245
-68.91666666666667,-10.249999999999996,2.4916946508446554,1,Extrapolação,ssp245
-68.75,-10.249999999999996,2.563476520755581,1,Extrapolação,ssp245
-68.58333333333333,-10.249999999999996,2.6965714405594317,1,Extrapolação,ssp245
-68.41666666666667,-10.249999999999996,2.915154864132701,1,Extrapolação,ssp245
-68.25,-10.249999999999996,3.0071034371872556,1,Extrapolação,ssp245
-68.08333333333333,-10.249999999999996,3.1344157179418355,1,Extrapolação,ssp245
-67.91666666666667,-10.249999999999996,3.435096729674302,1,Extrapolação,ssp245
-67.75,-10.249999999999996,3.129082715113541,1,Extrapolação,ssp245
-67.58333333333333,-10.249999999999996,3.558980092454599,1,Extrapolação,ssp245
-67.41666666666667,-10.249999999999996,3.3030190786851086,1,Extrapolação,ssp245
-67.25,-10.249999999999996,3.0910137019462276,1,Extrapolação,ssp245
-65.08333333333333,-10.249999999999996,2.7472545412705682,1,Extrapolação,ssp245
-64.91666666666667,-10.249999999999996,2.7633953958980815,1,Extrapolação,ssp245
-64.75,-10.249999999999996,2.6116009678399004,1,Extrapolação,ssp245
-64.58333333333333,-10.249999999999996,2.8823791236134806,1,Extrapolação,ssp245
-64.41666666666667,-10.249999999999996,3.020854784293835,1,Extrapolação,ssp245
-64.25,-10.249999999999996,2.3218432187121847,1,Extrapolação,ssp245
-64.08333333333333,-10.249999999999996,2.19152784809763,1,Extrapolação,ssp245
