lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-53.416666666666664,-9.416666666666666,1.5302584240878225,1,ssp370
-53.25,-9.416666666666666,1.4409419806397812,1,ssp370
-53.08333333333333,-9.416666666666666,1.444105578179633,1,ssp370
-52.916666666666664,-9.416666666666666,1.3921591610384696,1,ssp370
-52.75,-9.416666666666666,1.4505731267703459,1,ssp370
-52.58333333333333,-9.416666666666666,1.413164368511906,1,ssp370
-52.416666666666664,-9.416666666666666,1.3079797768796073,1,ssp370
-52.25,-9.416666666666666,1.317756039445039,1,ssp370
-52.08333333333333,-9.416666666666666,1.5271112969109757,1,ssp370
-51.916666666666664,-9.416666666666666,1.516817300405992,1,ssp370
-51.75,-9.416666666666666,1.7271499267236232,1,ssp370
-51.58333333333333,-9.416666666666666,1.5244898839150005,1,ssp370
-51.416666666666664,-9.416666666666666,1.6841350909691626,1,ssp370
-51.25,-9.416666666666666,1.5589573784356852,1,ssp370
-51.08333333333333,-9.416666666666666,1.7875104644918058,1,ssp370
-50.916666666666664,-9.416666666666666,2.2090465210265933,1,ssp370
-50.75,-9.416666666666666,1.8377327129384946,1,ssp370
-50.58333333333333,-9.416666666666666,1.851916656724681,1,ssp370
-50.416666666666664,-9.416666666666666,2.000401951224025,1,ssp370
-50.25,-9.416666666666666,2.0236526134910373,1,ssp370
-70.41666666666666,-9.583333333333332,1.1032742851186201,1,ssp370
-70.25,-9.583333333333332,1.1804576796184556,1,ssp370
-70.08333333333333,-9.583333333333332,1.234024867592993,1,ssp370
-69.91666666666666,-9.583333333333332,1.127716593076391,1,ssp370
-69.75,-9.583333333333332,1.2308347012497116,1,ssp370
-69.58333333333333,-9.583333333333332,1.1499168844696366,1,ssp370
-69.41666666666666,-9.583333333333332,1.1937585838265112,1,ssp370
-69.25,-9.583333333333332,1.1892702878433017,1,ssp370
-69.08333333333333,-9.583333333333332,1.312314504300121,1,ssp370
-68.91666666666666,-9.583333333333332,1.2720800041343021,1,ssp370
-68.75,-9.583333333333332,1.2858512894436431,1,ssp370
-68.58333333333333,-9.583333333333332,1.1869249336143903,1,ssp370
-68.41666666666666,-9.583333333333332,1.3661574239531424,1,ssp370
-68.25,-9.583333333333332,1.439031210205101,1,ssp370
-68.08333333333333,-9.583333333333332,1.268272766664285,1,ssp370
-67.91666666666666,-9.583333333333332,1.3625832261377964,1,ssp370
-67.75,-9.583333333333332,1.4463606204262531,1,ssp370
-67.58333333333333,-9.583333333333332,1.5804423136142083,1,ssp370
-67.41666666666666,-9.583333333333332,1.4197372784099977,1,ssp370
-67.25,-9.583333333333332,1.2749858928907487,1,ssp370
-67.08333333333333,-9.583333333333332,1.3709919066209166,1,ssp370
-66.91666666666666,-9.583333333333332,1.4546867177974163,1,ssp370
-66.75,-9.583333333333332,1.415849934403589,1,ssp370
-66.58333333333333,-9.583333333333332,1.3298881903240334,1,ssp370
-66.41666666666666,-9.583333333333332,1.3286845288820623,1,ssp370
-66.25,-9.583333333333332,1.3683949315833777,1,ssp370
-66.08333333333333,-9.583333333333332,1.11476391833677,1,ssp370
-65.91666666666666,-9.583333333333332,0.9819978702524158,1,ssp370
-65.75,-9.583333333333332,1.1701444432928065,1,ssp370
-65.58333333333333,-9.583333333333332,1.3293198337413168,1,ssp370
-65.41666666666666,-9.583333333333332,1.5032982253929505,1,ssp370
-65.25,-9.583333333333332,1.6683471876881508,1,ssp370
-65.08333333333333,-9.583333333333332,1.7614012553913292,1,ssp370
-64.91666666666666,-9.583333333333332,1.8257490922526558,1,ssp370
-64.75,-9.583333333333332,1.7345076070672316,1,ssp370
-64.58333333333333,-9.583333333333332,1.6402998781309925,1,ssp370
-64.41666666666666,-9.583333333333332,1.678994266739237,1,ssp370
-64.25,-9.583333333333332,1.487885480266579,1,ssp370
-64.08333333333333,-9.583333333333332,1.3940045900322124,1,ssp370
-63.916666666666664,-9.583333333333332,1.4031542325458977,1,ssp370
-63.74999999999999,-9.583333333333332,1.2278311095674581,1,ssp370
-63.58333333333333,-9.583333333333332,1.540727946077255,1,ssp370
-63.416666666666664,-9.583333333333332,1.4933444325444138,1,ssp370
-63.24999999999999,-9.583333333333332,1.5893848866249543,1,ssp370
-63.08333333333333,-9.583333333333332,1.6008737871912493,1,ssp370
-62.916666666666664,-9.583333333333332,1.5701929895679947,1,ssp370
-62.75,-9.583333333333332,1.412870434991417,1,ssp370
-62.58333333333333,-9.583333333333332,0.584542369680536,0,ssp370
-62.416666666666664,-9.583333333333332,0.7051704580695543,1,ssp370
-62.25,-9.583333333333332,0.8223772318538921,1,ssp370
-62.08333333333333,-9.583333333333332,1.034686103063461,1,ssp370
-61.916666666666664,-9.583333333333332,1.1292711094153012,1,ssp370
-61.75,-9.583333333333332,0.9442564104129271,1,ssp370
-61.58333333333333,-9.583333333333332,0.921960264285817,1,ssp370
-61.416666666666664,-9.583333333333332,0.9267547683692409,1,ssp370
-61.25,-9.583333333333332,0.9266627090037282,1,ssp370
-61.08333333333333,-9.583333333333332,0.8451367152774883,1,ssp370
-60.916666666666664,-9.583333333333332,0.8638832129216795,1,ssp370
-60.75,-9.583333333333332,1.002083351061094,1,ssp370
-60.58333333333333,-9.583333333333332,1.2636130081192367,1,ssp370
-60.416666666666664,-9.583333333333332,1.1040089382017269,1,ssp370
-60.25,-9.583333333333332,1.2691959363594278,1,ssp370
-60.08333333333333,-9.583333333333332,1.0732017432257395,1,ssp370
-59.916666666666664,-9.583333333333332,1.062480636235538,1,ssp370
-59.75,-9.583333333333332,1.2960492234732097,1,ssp370
-59.58333333333333,-9.583333333333332,1.526422202337755,1,ssp370
-59.416666666666664,-9.583333333333332,1.7465710441682254,1,ssp370
-59.25,-9.583333333333332,1.8358091043327274,1,ssp370
-59.08333333333333,-9.583333333333332,1.5239955960830387,1,ssp370
-58.916666666666664,-9.583333333333332,1.2340922189554102,1,ssp370
-58.75,-9.583333333333332,1.2637206390919717,1,ssp370
-58.58333333333333,-9.583333333333332,1.3229299234387617,1,ssp370
-58.416666666666664,-9.583333333333332,1.4950773014082932,1,ssp370
-58.25,-9.583333333333332,1.5985109815159362,1,ssp370
-58.08333333333333,-9.583333333333332,1.5177271130523156,1,ssp370
-57.916666666666664,-9.583333333333332,1.560036759319121,1,ssp370
-57.75,-9.583333333333332,1.5689791505111874,1,ssp370
-57.58333333333333,-9.583333333333332,1.5907875012113895,1,ssp370
-57.416666666666664,-9.583333333333332,2.045280924607369,1,ssp370
-57.25,-9.583333333333332,2.005235558391521,1,ssp370
-57.08333333333333,-9.583333333333332,1.8282824597232372,1,ssp370
-56.916666666666664,-9.583333333333332,1.6415896192764716,1,ssp370
-56.75,-9.583333333333332,1.6026145115607364,1,ssp370
-56.58333333333333,-9.583333333333332,2.095506441667286,1,ssp370
-56.416666666666664,-9.583333333333332,2.4132629240532126,1,ssp370
-56.25,-9.583333333333332,2.340725733657261,1,ssp370
-56.08333333333333,-9.583333333333332,2.209280487592043,1,ssp370
-55.916666666666664,-9.583333333333332,2.0955349453500145,1,ssp370
-55.75,-9.583333333333332,2.1161167622215116,1,ssp370
-55.58333333333333,-9.583333333333332,2.0378951104016596,1,ssp370
-55.416666666666664,-9.583333333333332,2.438925136112313,1,ssp370
-55.25,-9.583333333333332,2.6275731953418786,1,ssp370
-55.08333333333333,-9.583333333333332,2.6904095057769832,1,ssp370
-54.916666666666664,-9.583333333333332,2.902820918623851,1,ssp370
-54.75,-9.583333333333332,2.690533493769558,1,ssp370
-54.58333333333333,-9.583333333333332,2.2231738225269284,1,ssp370
-54.416666666666664,-9.583333333333332,2.1233526441679698,1,ssp370
-54.25,-9.583333333333332,1.6476864042935941,1,ssp370
-54.08333333333333,-9.583333333333332,1.5589787233833023,1,ssp370
-53.916666666666664,-9.583333333333332,1.527898300468788,1,ssp370
-53.75,-9.583333333333332,1.5025681099407746,1,ssp370
-53.58333333333333,-9.583333333333332,1.5554513431746055,1,ssp370
-53.416666666666664,-9.583333333333332,1.497266839950524,1,ssp370
-53.25,-9.583333333333332,1.451893574728458,1,ssp370
-53.08333333333333,-9.583333333333332,1.4185177949684515,1,ssp370
-52.916666666666664,-9.583333333333332,1.4482865622349999,1,ssp370
-52.75,-9.583333333333332,1.536611870778656,1,ssp370
-52.58333333333333,-9.583333333333332,1.4082675050938862,1,ssp370
-52.416666666666664,-9.583333333333332,1.3298959480582468,1,ssp370
-52.25,-9.583333333333332,1.3763465387872738,1,ssp370
-52.08333333333333,-9.583333333333332,1.5668069933010058,1,ssp370
-51.916666666666664,-9.583333333333332,1.6134513453942363,1,ssp370
-51.75,-9.583333333333332,1.5225791935039317,1,ssp370
-51.58333333333333,-9.583333333333332,1.4725493986714728,1,ssp370
-51.416666666666664,-9.583333333333332,1.4738731684900792,1,ssp370
-51.25,-9.583333333333332,1.5798527536154294,1,ssp370
-51.08333333333333,-9.583333333333332,2.35264431367517,1,ssp370
-50.916666666666664,-9.583333333333332,2.1327680642119042,1,ssp370
-50.75,-9.583333333333332,1.8167924837554783,1,ssp370
-50.58333333333333,-9.583333333333332,1.804552313646386,1,ssp370
-50.416666666666664,-9.583333333333332,1.873404592152843,1,ssp370
-50.25,-9.583333333333332,1.7854114361145181,1,ssp370
-70.41666666666666,-9.75,1.1059989959080954,1,ssp370
-70.25,-9.75,1.1435665833873587,1,ssp370
-70.08333333333333,-9.75,1.1630983911455377,1,ssp370
-69.91666666666666,-9.75,1.0912269619233248,1,ssp370
-69.75,-9.75,1.127372840316295,1,ssp370
-69.58333333333333,-9.75,1.065334182125038,1,ssp370
-69.41666666666666,-9.75,1.1695973928559869,1,ssp370
-69.25,-9.75,1.191540873704129,1,ssp370
-69.08333333333333,-9.75,1.1209669802622972,1,ssp370
-68.91666666666666,-9.75,1.133870312223779,1,ssp370
-68.75,-9.75,1.140461141096988,1,ssp370
-68.58333333333333,-9.75,1.231078438874826,1,ssp370
-68.41666666666666,-9.75,1.3191447963350613,1,ssp370
-68.25,-9.75,1.3970373671909555,1,ssp370
-68.08333333333333,-9.75,1.4681907142422055,1,ssp370
-67.91666666666666,-9.75,1.5246446576177208,1,ssp370
-67.75,-9.75,1.6554168615057696,1,ssp370
-67.58333333333333,-9.75,1.550559436404405,1,ssp370
-67.41666666666666,-9.75,1.396822468463764,1,ssp370
-67.25,-9.75,1.4746243147473763,1,ssp370
-67.08333333333333,-9.75,1.3965054167816533,1,ssp370
-66.91666666666666,-9.75,1.3897996168929858,1,ssp370
-66.75,-9.75,1.414010989114367,1,ssp370
-66.58333333333333,-9.75,1.4060753903214216,1,ssp370
-66.41666666666666,-9.75,1.4755354789735464,1,ssp370
-65.08333333333333,-9.75,1.9280606812268903,1,ssp370
-64.91666666666666,-9.75,1.8077653821144533,1,ssp370
-64.75,-9.75,1.6058524295781256,1,ssp370
-64.58333333333333,-9.75,1.5390411087398543,1,ssp370
-64.41666666666666,-9.75,1.3955618319490475,1,ssp370
-64.25,-9.75,1.5349934451356348,1,ssp370
-64.08333333333333,-9.75,1.2660166730477038,1,ssp370
-63.916666666666664,-9.75,1.3502996422541957,1,ssp370
-63.74999999999999,-9.75,1.146717201142095,1,ssp370
-63.58333333333333,-9.75,1.3518393894170473,1,ssp370
-63.416666666666664,-9.75,1.2755787698198164,1,ssp370
-63.24999999999999,-9.75,1.4343319013170288,1,ssp370
-63.08333333333333,-9.75,1.5310178780542867,1,ssp370
-62.916666666666664,-9.75,1.425410583452148,1,ssp370
-62.75,-9.75,0.7706943633828643,1,ssp370
-62.58333333333333,-9.75,0.7558465087583788,1,ssp370
-62.416666666666664,-9.75,0.8948974723191206,1,ssp370
-62.25,-9.75,1.097137234085491,1,ssp370
-62.08333333333333,-9.75,0.9697070937201439,1,ssp370
-61.916666666666664,-9.75,1.1005739592499466,1,ssp370
-61.75,-9.75,0.8589830732906023,1,ssp370
-61.58333333333333,-9.75,0.8607747541201779,1,ssp370
-61.416666666666664,-9.75,0.9050180151907241,1,ssp370
-61.25,-9.75,0.9219379140242386,1,ssp370
-61.08333333333333,-9.75,0.8892893381916319,1,ssp370
-60.916666666666664,-9.75,0.8849157367465404,1,ssp370
-60.75,-9.75,1.203018155631253,1,ssp370
-60.58333333333333,-9.75,1.150800989016014,1,ssp370
-60.416666666666664,-9.75,1.0755544120638456,1,ssp370
-60.25,-9.75,1.2182285379199809,1,ssp370
-60.08333333333333,-9.75,1.4006075850015953,1,ssp370
-59.916666666666664,-9.75,1.3069874018633343,1,ssp370
-59.75,-9.75,1.3358994009451057,1,ssp370
-59.58333333333333,-9.75,1.5611732261057334,1,ssp370
-59.416666666666664,-9.75,1.7915513804334382,1,ssp370
-59.25,-9.75,1.751128399221779,1,ssp370
-59.08333333333333,-9.75,1.9172619247345852,1,ssp370
-58.916666666666664,-9.75,1.4731922972141756,1,ssp370
-58.75,-9.75,1.3572073078382385,1,ssp370
-58.58333333333333,-9.75,1.4805548176665349,1,ssp370
-58.416666666666664,-9.75,1.4515469883487875,1,ssp370
-58.25,-9.75,1.6528803058529566,1,ssp370
-58.08333333333333,-9.75,1.827429965254711,1,ssp370
-57.916666666666664,-9.75,1.801176523105274,1,ssp370
-57.75,-9.75,1.7694215451612085,1,ssp370
-57.58333333333333,-9.75,1.5102517905369333,1,ssp370
-57.416666666666664,-9.75,1.719083001186674,1,ssp370
-57.25,-9.75,1.7916590736270763,1,ssp370
-57.08333333333333,-9.75,1.8081003378379703,1,ssp370
-56.916666666666664,-9.75,1.6312705991362084,1,ssp370
-56.75,-9.75,1.6954320154776037,1,ssp370
-56.58333333333333,-9.75,2.168339143263158,1,ssp370
-56.416666666666664,-9.75,2.404858667974412,1,ssp370
-56.25,-9.75,2.6362228209151186,1,ssp370
-56.08333333333333,-9.75,2.7862133922961303,1,ssp370
-55.916666666666664,-9.75,2.593492262672717,1,ssp370
-55.75,-9.75,2.796307934736163,1,ssp370
-55.58333333333333,-9.75,2.64332736707834,1,ssp370
-55.416666666666664,-9.75,2.4544812694356546,1,ssp370
-55.25,-9.75,2.351345936515113,1,ssp370
-55.08333333333333,-9.75,2.3561811573868288,1,ssp370
-54.916666666666664,-9.75,2.6318720599088277,1,ssp370
-54.75,-9.75,2.444628614448615,1,ssp370
-54.58333333333333,-9.75,2.1730915091568503,1,ssp370
-54.416666666666664,-9.75,2.0672018396541865,1,ssp370
-54.25,-9.75,1.786500422759238,1,ssp370
-54.08333333333333,-9.75,1.6723457075954513,1,ssp370
-53.916666666666664,-9.75,1.6016032376627536,1,ssp370
-53.75,-9.75,1.7689295546001054,1,ssp370
-53.58333333333333,-9.75,1.7877555113318229,1,ssp370
-53.416666666666664,-9.75,1.58034820056169,1,ssp370
-53.25,-9.75,1.6570274386102795,1,ssp370
-53.08333333333333,-9.75,1.4867083322276184,1,ssp370
-52.916666666666664,-9.75,1.3806814503636569,1,ssp370
-52.75,-9.75,1.4164769375051183,1,ssp370
-52.58333333333333,-9.75,1.4290977942424996,1,ssp370
-52.416666666666664,-9.75,1.4389993525956388,1,ssp370
-52.25,-9.75,1.6276846167529049,1,ssp370
-52.08333333333333,-9.75,1.7310221975511866,1,ssp370
-51.916666666666664,-9.75,1.7455834882300587,1,ssp370
-51.75,-9.75,1.4770576150377348,1,ssp370
-51.58333333333333,-9.75,1.503107495470298,1,ssp370
-51.416666666666664,-9.75,1.5997852515820454,1,ssp370
-51.25,-9.75,2.060600395777588,1,ssp370
-51.08333333333333,-9.75,2.487869780593823,1,ssp370
-50.916666666666664,-9.75,2.0894816718152427,1,ssp370
-50.75,-9.75,1.9643157911642684,1,ssp370
-50.58333333333333,-9.75,1.8190238892648085,1,ssp370
-70.41666666666666,-9.916666666666666,1.1075687494797324,1,ssp370
-70.25,-9.916666666666666,1.0995090974568165,1,ssp370
-70.08333333333333,-9.916666666666666,1.1004268790757814,1,ssp370
-69.91666666666666,-9.916666666666666,1.054594463532659,1,ssp370
-69.75,-9.916666666666666,1.0476342128574312,1,ssp370
-69.58333333333333,-9.916666666666666,1.1799549175868667,1,ssp370
-69.41666666666666,-9.916666666666666,1.0980120536846778,1,ssp370
-69.25,-9.916666666666666,1.051817362136499,1,ssp370
-69.08333333333333,-9.916666666666666,1.0821831557673143,1,ssp370
-68.91666666666666,-9.916666666666666,1.057386556280694,1,ssp370
-68.75,-9.916666666666666,1.0751486231643752,1,ssp370
-68.58333333333333,-9.916666666666666,1.1722019096990666,1,ssp370
-68.41666666666666,-9.916666666666666,1.310214136359626,1,ssp370
-68.25,-9.916666666666666,1.4020231454421177,1,ssp370
-68.08333333333333,-9.916666666666666,1.5561934291489496,1,ssp370
-67.91666666666666,-9.916666666666666,1.856996088733355,1,ssp370
-67.75,-9.916666666666666,1.9227397683242586,1,ssp370
-67.58333333333333,-9.916666666666666,1.6749929850980132,1,ssp370
-67.41666666666666,-9.916666666666666,1.5620577560416535,1,ssp370
-67.25,-9.916666666666666,1.4642871513856093,1,ssp370
-67.08333333333333,-9.916666666666666,1.38190502184262,1,ssp370
-66.91666666666666,-9.916666666666666,1.3839639011474263,1,ssp370
-65.08333333333333,-9.916666666666666,1.7100415792763592,1,ssp370
-64.91666666666666,-9.916666666666666,1.6473734635343409,1,ssp370
-64.75,-9.916666666666666,1.43778103053664,1,ssp370
-64.58333333333333,-9.916666666666666,1.5438653796824524,1,ssp370
-64.41666666666666,-9.916666666666666,1.326690678805169,1,ssp370
-64.25,-9.916666666666666,1.526362690506064,1,ssp370
-64.08333333333333,-9.916666666666666,1.303916274762191,1,ssp370
-63.916666666666664,-9.916666666666666,1.3963169274023215,1,ssp370
-63.74999999999999,-9.916666666666666,1.396787947730494,1,ssp370
-63.58333333333333,-9.916666666666666,0.9363086193294992,1,ssp370
-63.416666666666664,-9.916666666666666,0.8259107549561203,1,ssp370
-63.24999999999999,-9.916666666666666,1.056790338241541,1,ssp370
-63.08333333333333,-9.916666666666666,1.4550002952481906,1,ssp370
-62.916666666666664,-9.916666666666666,1.1470308714803743,1,ssp370
-62.75,-9.916666666666666,0.8860701131423971,1,ssp370
-62.58333333333333,-9.916666666666666,0.8938081113085146,1,ssp370
-62.416666666666664,-9.916666666666666,1.0305456644800863,1,ssp370
-62.25,-9.916666666666666,1.0696817585518716,1,ssp370
-62.08333333333333,-9.916666666666666,1.2322694687582776,1,ssp370
-61.916666666666664,-9.916666666666666,1.0315091865314403,1,ssp370
-61.75,-9.916666666666666,0.801212000436874,1,ssp370
-61.58333333333333,-9.916666666666666,0.7895365227742802,1,ssp370
-61.416666666666664,-9.916666666666666,0.818984842999768,1,ssp370
-61.25,-9.916666666666666,0.8925315868974197,1,ssp370
-61.08333333333333,-9.916666666666666,0.8494116029173159,1,ssp370
-60.916666666666664,-9.916666666666666,0.9484917321739916,1,ssp370
-60.75,-9.916666666666666,1.2222138365748951,1,ssp370
-60.58333333333333,-9.916666666666666,1.188485311687264,1,ssp370
-60.416666666666664,-9.916666666666666,1.097726193827833,1,ssp370
-60.25,-9.916666666666666,1.1241547587185938,1,ssp370
-60.08333333333333,-9.916666666666666,1.414272177979379,1,ssp370
-59.916666666666664,-9.916666666666666,1.2665208313519154,1,ssp370
-59.75,-9.916666666666666,1.3514100992655815,1,ssp370
-59.58333333333333,-9.916666666666666,1.5882004550740363,1,ssp370
-59.416666666666664,-9.916666666666666,1.6525237932727754,1,ssp370
-59.25,-9.916666666666666,1.756536644638014,1,ssp370
-59.08333333333333,-9.916666666666666,1.6973626677457239,1,ssp370
-58.916666666666664,-9.916666666666666,1.7487313838962029,1,ssp370
-58.75,-9.916666666666666,1.5391037761743955,1,ssp370
-58.58333333333333,-9.916666666666666,1.5617932292349308,1,ssp370
-58.416666666666664,-9.916666666666666,1.4554777354984874,1,ssp370
-58.25,-9.916666666666666,1.6129805237394135,1,ssp370
-58.08333333333333,-9.916666666666666,1.5182002600577837,1,ssp370
-57.916666666666664,-9.916666666666666,1.6695471722741897,1,ssp370
-57.75,-9.916666666666666,1.7764066998722237,1,ssp370
-57.58333333333333,-9.916666666666666,1.4924710458691006,1,ssp370
-57.416666666666664,-9.916666666666666,1.560780826959081,1,ssp370
-57.25,-9.916666666666666,1.6076581391219222,1,ssp370
-57.08333333333333,-9.916666666666666,1.712020017884493,1,ssp370
-56.916666666666664,-9.916666666666666,1.7659162644877946,1,ssp370
-56.75,-9.916666666666666,1.9734934714032888,1,ssp370
-56.58333333333333,-9.916666666666666,2.1444170260166913,1,ssp370
-56.416666666666664,-9.916666666666666,2.223704386400481,1,ssp370
-56.25,-9.916666666666666,2.4558864297254535,1,ssp370
-56.08333333333333,-9.916666666666666,2.8337712439926954,1,ssp370
-55.916666666666664,-9.916666666666666,2.862902771217911,1,ssp370
-55.75,-9.916666666666666,2.909781421089091,1,ssp370
-55.58333333333333,-9.916666666666666,2.4216199312836078,1,ssp370
-55.416666666666664,-9.916666666666666,2.4121135807657588,1,ssp370
-55.25,-9.916666666666666,2.7384383304238176,1,ssp370
-55.08333333333333,-9.916666666666666,2.909400848702553,1,ssp370
-54.916666666666664,-9.916666666666666,2.688660772653155,1,ssp370
-54.75,-9.916666666666666,2.465901513451588,1,ssp370
-54.58333333333333,-9.916666666666666,2.274522034097791,1,ssp370
-54.416666666666664,-9.916666666666666,1.9721143709483875,1,ssp370
-54.25,-9.916666666666666,1.8018446546181996,1,ssp370
-54.08333333333333,-9.916666666666666,1.7542918890761063,1,ssp370
-53.916666666666664,-9.916666666666666,1.6181529457473895,1,ssp370
-53.75,-9.916666666666666,1.8729547233350687,1,ssp370
-53.58333333333333,-9.916666666666666,1.8330559785528595,1,ssp370
-53.416666666666664,-9.916666666666666,1.859861802478426,1,ssp370
-53.25,-9.916666666666666,1.9305218763485918,1,ssp370
-53.08333333333333,-9.916666666666666,1.3908763485211602,1,ssp370
-52.916666666666664,-9.916666666666666,1.4138787208939154,1,ssp370
-52.75,-9.916666666666666,1.468282505749107,1,ssp370
-52.58333333333333,-9.916666666666666,1.4519656824521876,1,ssp370
-52.416666666666664,-9.916666666666666,1.6094973621259367,1,ssp370
-52.25,-9.916666666666666,1.9294626365748644,1,ssp370
-52.08333333333333,-9.916666666666666,1.6501859866366535,1,ssp370
-51.916666666666664,-9.916666666666666,1.764500249251231,1,ssp370
-51.75,-9.916666666666666,1.6089292774047017,1,ssp370
-51.58333333333333,-9.916666666666666,1.4909879075563273,1,ssp370
-51.416666666666664,-9.916666666666666,1.9506446903514905,1,ssp370
-51.25,-9.916666666666666,2.4771165406006292,1,ssp370
-51.08333333333333,-9.916666666666666,2.221310134578116,1,ssp370
-50.916666666666664,-9.916666666666666,1.9605710891391113,1,ssp370
-50.75,-9.916666666666666,1.8666720767939151,1,ssp370
-50.58333333333333,-9.916666666666666,1.7023086424063756,1,ssp370
-70.41666666666666,-10.083333333333332,1.0818644924599101,1,ssp370
-70.25,-10.083333333333332,1.0814489278781962,1,ssp370
-70.08333333333333,-10.083333333333332,1.0628772509056272,1,ssp370
-69.91666666666666,-10.083333333333332,1.0624848741278499,1,ssp370
-69.75,-10.083333333333332,1.1991146997889126,1,ssp370
-69.58333333333333,-10.083333333333332,1.1539085166095986,1,ssp370
-69.41666666666666,-10.083333333333332,1.1232251667781583,1,ssp370
-69.25,-10.083333333333332,1.118525320371038,1,ssp370
-69.08333333333333,-10.083333333333332,1.1169998471489913,1,ssp370
-68.91666666666666,-10.083333333333332,1.099593575642154,1,ssp370
-68.75,-10.083333333333332,1.0946232460360177,1,ssp370
-68.58333333333333,-10.083333333333332,1.0903451172756062,1,ssp370
-68.41666666666666,-10.083333333333332,1.1102275331980067,1,ssp370
-68.25,-10.083333333333332,1.2513812002085332,1,ssp370
-68.08333333333333,-10.083333333333332,1.553267031949374,1,ssp370
-67.91666666666666,-10.083333333333332,1.8712789109434769,1,ssp370
-67.75,-10.083333333333332,2.0108196156064575,1,ssp370
-67.58333333333333,-10.083333333333332,1.7408117902684321,1,ssp370
-67.41666666666666,-10.083333333333332,1.6003119508609214,1,ssp370
-67.25,-10.083333333333332,1.4624506209618222,1,ssp370
-67.08333333333333,-10.083333333333332,1.371082602795168,1,ssp370
-65.08333333333333,-10.083333333333332,1.683066837831381,1,ssp370
-64.91666666666666,-10.083333333333332,1.6226458300393545,1,ssp370
-64.75,-10.083333333333332,1.605361547232555,1,ssp370
-64.58333333333333,-10.083333333333332,1.477635144205802,1,ssp370
-64.41666666666666,-10.083333333333332,1.516598017626813,1,ssp370
-64.25,-10.083333333333332,1.664669474113482,1,ssp370
-64.08333333333333,-10.083333333333332,1.3890854322407327,1,ssp370
-63.916666666666664,-10.083333333333332,1.4196817270421718,1,ssp370
-63.74999999999999,-10.083333333333332,1.5105353365526164,1,ssp370
-63.58333333333333,-10.083333333333332,0.8222709612883227,1,ssp370
-63.416666666666664,-10.083333333333332,0.9027145326441012,1,ssp370
-63.24999999999999,-10.083333333333332,1.2433480029620925,1,ssp370
-63.08333333333333,-10.083333333333332,1.4659964845396276,1,ssp370
-62.916666666666664,-10.083333333333332,1.3056302868205536,1,ssp370
-62.75,-10.083333333333332,0.9240913217180474,1,ssp370
-62.58333333333333,-10.083333333333332,0.8685317112234191,1,ssp370
-62.416666666666664,-10.083333333333332,1.0435957103766027,1,ssp370
-62.25,-10.083333333333332,1.2514923084330645,1,ssp370
-62.08333333333333,-10.083333333333332,1.295463397084352,1,ssp370
-61.916666666666664,-10.083333333333332,1.0034830611501497,1,ssp370
-61.75,-10.083333333333332,0.9552449219746125,1,ssp370
-61.58333333333333,-10.083333333333332,0.8457475419158257,1,ssp370
-61.416666666666664,-10.083333333333332,0.9937434230072838,1,ssp370
-61.25,-10.083333333333332,0.7953093621492284,1,ssp370
-61.08333333333333,-10.083333333333332,0.8240163450343476,1,ssp370
-60.916666666666664,-10.083333333333332,1.0435661784661006,1,ssp370
-60.75,-10.083333333333332,1.241428719779608,1,ssp370
-60.58333333333333,-10.083333333333332,1.4826007118864004,1,ssp370
-60.416666666666664,-10.083333333333332,1.2184611853597995,1,ssp370
-60.25,-10.083333333333332,1.1590792515353425,1,ssp370
-60.08333333333333,-10.083333333333332,1.2866732547967814,1,ssp370
-59.916666666666664,-10.083333333333332,1.0194355526900767,1,ssp370
-59.75,-10.083333333333332,1.4512503325298751,1,ssp370
-59.58333333333333,-10.083333333333332,1.8796898061225977,1,ssp370
-59.416666666666664,-10.083333333333332,1.8577578949550608,1,ssp370
-59.25,-10.083333333333332,1.8616190831220074,1,ssp370
-59.08333333333333,-10.083333333333332,1.8251207773757558,1,ssp370
-58.916666666666664,-10.083333333333332,1.7431199270600435,1,ssp370
-58.75,-10.083333333333332,1.495155484647857,1,ssp370
-58.58333333333333,-10.083333333333332,1.5122661234217452,1,ssp370
-58.416666666666664,-10.083333333333332,1.4208496750202495,1,ssp370
-58.25,-10.083333333333332,1.4607707660328042,1,ssp370
-58.08333333333333,-10.083333333333332,1.3498414330264759,1,ssp370
-57.916666666666664,-10.083333333333332,1.3755134608115265,1,ssp370
-57.75,-10.083333333333332,1.3508465669069476,1,ssp370
-57.58333333333333,-10.083333333333332,1.6183644152113001,1,ssp370
-57.416666666666664,-10.083333333333332,1.830885740539139,1,ssp370
-57.25,-10.083333333333332,1.634335115239786,1,ssp370
-57.08333333333333,-10.083333333333332,1.6887991592519354,1,ssp370
-56.916666666666664,-10.083333333333332,1.6965060281428117,1,ssp370
-56.75,-10.083333333333332,1.8365783895288261,1,ssp370
-56.58333333333333,-10.083333333333332,1.8032515189869585,1,ssp370
-56.416666666666664,-10.083333333333332,1.8818978364605354,1,ssp370
-56.25,-10.083333333333332,2.3621509626699813,1,ssp370
-56.08333333333333,-10.083333333333332,2.4901062560912064,1,ssp370
-55.916666666666664,-10.083333333333332,2.511740253211465,1,ssp370
-55.75,-10.083333333333332,2.5272952594710323,1,ssp370
