lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-55.58333333333333,-8.083333333333332,2.4236399876660104,1,ssp585
-55.416666666666664,-8.083333333333332,2.4956362539465,1,ssp585
-55.25,-8.083333333333332,2.6486350102348095,1,ssp585
-55.08333333333333,-8.083333333333332,2.8510071398786727,1,ssp585
-54.916666666666664,-8.083333333333332,2.597796123188743,1,ssp585
-54.75,-8.083333333333332,2.3283140346025384,1,ssp585
-54.58333333333333,-8.083333333333332,2.2455508401412723,1,ssp585
-54.416666666666664,-8.083333333333332,2.174566790799147,1,ssp585
-54.25,-8.083333333333332,2.396763719637893,1,ssp585
-54.08333333333333,-8.083333333333332,2.1727931627931385,1,ssp585
-53.916666666666664,-8.083333333333332,2.2274041951645702,1,ssp585
-70.08333333333333,-8.25,1.7139399222400111,1,ssp585
-69.91666666666666,-8.25,1.7723848367943669,1,ssp585
-69.75,-8.25,1.7375387089261904,1,ssp585
-69.58333333333333,-8.25,1.808893306051797,1,ssp585
-69.41666666666666,-8.25,1.8448519840648974,1,ssp585
-69.25,-8.25,1.7934490129786713,1,ssp585
-69.08333333333333,-8.25,1.7535397606080831,1,ssp585
-68.91666666666666,-8.25,1.7049251548190476,1,ssp585
-68.75,-8.25,1.6545283217620175,1,ssp585
-68.58333333333333,-8.25,1.6771364098005925,1,ssp585
-68.41666666666666,-8.25,1.7354329159778308,1,ssp585
-68.25,-8.25,1.6777448628010707,1,ssp585
-68.08333333333333,-8.25,1.7234264444914282,1,ssp585
-67.91666666666666,-8.25,1.7959987664550965,1,ssp585
-67.75,-8.25,1.750758200754477,1,ssp585
-67.58333333333333,-8.25,1.6121996202631115,1,ssp585
-67.41666666666666,-8.25,1.4978467282950978,1,ssp585
-67.25,-8.25,2.0071512995426857,1,ssp585
-67.08333333333333,-8.25,1.807682796609884,1,ssp585
-66.91666666666666,-8.25,1.7746940177397423,1,ssp585
-66.75,-8.25,1.7862952712477587,1,ssp585
-66.58333333333333,-8.25,1.769574414188407,1,ssp585
-66.41666666666666,-8.25,1.7892944837212996,1,ssp585
-66.25,-8.25,1.8026004362420363,1,ssp585
-66.08333333333333,-8.25,1.8035709865666931,1,ssp585
-65.91666666666666,-8.25,1.793140904872197,1,ssp585
-65.75,-8.25,1.8613786076119736,1,ssp585
-65.58333333333333,-8.25,1.9646953664272757,1,ssp585
-65.41666666666666,-8.25,1.9494774960435244,1,ssp585
-65.25,-8.25,1.9706865758737275,1,ssp585
-65.08333333333333,-8.25,1.96695085105651,1,ssp585
-64.91666666666666,-8.25,1.9675893580210364,1,ssp585
-64.75,-8.25,2.0021912265756305,1,ssp585
-64.58333333333333,-8.25,2.0301771258058756,1,ssp585
-64.41666666666666,-8.25,2.0767133602277,1,ssp585
-64.25,-8.25,1.9903186386480127,1,ssp585
-64.08333333333333,-8.25,2.0383746466056136,1,ssp585
-63.916666666666664,-8.25,2.02818887069529,1,ssp585
-63.74999999999999,-8.25,2.0800394908736743,1,ssp585
-63.58333333333333,-8.25,1.9848280636959923,1,ssp585
-63.416666666666664,-8.25,2.1308135650957953,1,ssp585
-63.24999999999999,-8.25,2.084026183748788,1,ssp585
-63.08333333333333,-8.25,2.0452670094317122,1,ssp585
-62.916666666666664,-8.25,1.9817471078637583,1,ssp585
-62.75,-8.25,2.0068415940851754,1,ssp585
-62.58333333333333,-8.25,1.9475142416925508,1,ssp585
-62.416666666666664,-8.25,2.0047551948835767,1,ssp585
-62.25,-8.25,2.0297779942518743,1,ssp585
-62.08333333333333,-8.25,2.068345697209651,1,ssp585
-61.916666666666664,-8.25,2.224151630178935,1,ssp585
-61.75,-8.25,2.385671192279439,1,ssp585
-61.58333333333333,-8.25,2.0598859806579246,1,ssp585
-61.416666666666664,-8.25,1.587367598727208,1,ssp585
-61.25,-8.25,1.7738758347276475,1,ssp585
-61.08333333333333,-8.25,1.8973650088611753,1,ssp585
-60.916666666666664,-8.25,1.840562631961065,1,ssp585
-60.75,-8.25,1.7647597799453472,1,ssp585
-60.58333333333333,-8.25,1.9507309546487963,1,ssp585
-60.416666666666664,-8.25,2.090070061300882,1,ssp585
-60.25,-8.25,1.941500655703248,1,ssp585
-60.08333333333333,-8.25,2.2373531612327704,1,ssp585
-59.916666666666664,-8.25,2.2559800375258776,1,ssp585
-59.75,-8.25,2.4477183418323802,1,ssp585
-59.58333333333333,-8.25,2.512978706711478,1,ssp585
-59.416666666666664,-8.25,2.519292254281139,1,ssp585
-59.25,-8.25,2.2283735761483956,1,ssp585
-59.08333333333333,-8.25,1.9383157852101307,1,ssp585
-58.916666666666664,-8.25,2.1005258837485274,1,ssp585
-58.75,-8.25,2.1553348290111973,1,ssp585
-58.58333333333333,-8.25,2.5868208227059504,1,ssp585
-58.416666666666664,-8.25,2.473306214431145,1,ssp585
-58.25,-8.25,2.5587292586558745,1,ssp585
-58.08333333333333,-8.25,2.730169131987693,1,ssp585
-57.916666666666664,-8.25,2.59220422028208,1,ssp585
-57.75,-8.25,2.794357467785741,1,ssp585
-57.58333333333333,-8.25,2.7539695979366323,1,ssp585
-57.416666666666664,-8.25,3.1679797117486403,1,ssp585
-57.25,-8.25,3.3220735522113056,1,ssp585
-57.08333333333333,-8.25,2.5316652076461272,1,ssp585
-56.916666666666664,-8.25,2.4451906240775503,1,ssp585
-56.75,-8.25,2.4385200310700985,1,ssp585
-56.58333333333333,-8.25,2.6940691470272125,1,ssp585
-56.416666666666664,-8.25,2.7722914574102107,1,ssp585
-56.25,-8.25,3.117424916110085,1,ssp585
-56.08333333333333,-8.25,3.353724001022573,1,ssp585
-55.916666666666664,-8.25,3.557671458145982,1,ssp585
-55.75,-8.25,3.319593436028309,1,ssp585
-55.58333333333333,-8.25,2.980815544522256,1,ssp585
-55.416666666666664,-8.25,2.6077532153869747,1,ssp585
-55.25,-8.25,2.5588126759690906,1,ssp585
-55.08333333333333,-8.25,2.9368830028862196,1,ssp585
-54.916666666666664,-8.25,2.5001766252752957,1,ssp585
-54.75,-8.25,2.387088282701805,1,ssp585
-54.58333333333333,-8.25,2.4055427920050168,1,ssp585
-54.416666666666664,-8.25,2.2915682909088493,1,ssp585
-54.25,-8.25,2.4206494014653317,1,ssp585
-54.08333333333333,-8.25,2.298714599735335,1,ssp585
-53.916666666666664,-8.25,2.451838684032863,1,ssp585
-53.75,-8.25,2.4234267333074007,1,ssp585
-70.25,-8.416666666666666,1.680961864532875,1,ssp585
-70.08333333333333,-8.416666666666666,1.713415869617689,1,ssp585
-69.91666666666666,-8.416666666666666,1.7727954567069082,1,ssp585
-69.75,-8.416666666666666,1.7033358169798287,1,ssp585
-69.58333333333333,-8.416666666666666,1.6829744215813356,1,ssp585
-69.41666666666666,-8.416666666666666,1.725379430180922,1,ssp585
-69.25,-8.416666666666666,1.6663362132583772,1,ssp585
-69.08333333333333,-8.416666666666666,1.5898438139930837,1,ssp585
-68.91666666666666,-8.416666666666666,1.5436145316749563,1,ssp585
-68.75,-8.416666666666666,1.5703628852954172,1,ssp585
-68.58333333333333,-8.416666666666666,1.5805486369857242,1,ssp585
-68.41666666666666,-8.416666666666666,1.4794393642476484,1,ssp585
-68.25,-8.416666666666666,1.5950095703613767,1,ssp585
-68.08333333333333,-8.416666666666666,1.6677510553975616,1,ssp585
-67.91666666666666,-8.416666666666666,1.7400199257752889,1,ssp585
-67.75,-8.416666666666666,1.8274090282409339,1,ssp585
-67.58333333333333,-8.416666666666666,1.61262366919012,1,ssp585
-67.41666666666666,-8.416666666666666,1.6696178339396937,1,ssp585
-67.25,-8.416666666666666,1.9451008218002177,1,ssp585
-67.08333333333333,-8.416666666666666,1.771158099324334,1,ssp585
-66.91666666666666,-8.416666666666666,1.8357803832922688,1,ssp585
-66.75,-8.416666666666666,1.8319607638453694,1,ssp585
-66.58333333333333,-8.416666666666666,1.8585716399663355,1,ssp585
-66.41666666666666,-8.416666666666666,1.856188381864009,1,ssp585
-66.25,-8.416666666666666,1.8608852904345488,1,ssp585
-66.08333333333333,-8.416666666666666,1.8355857911804017,1,ssp585
-65.91666666666666,-8.416666666666666,1.885159440105525,1,ssp585
-65.75,-8.416666666666666,1.9725915160909895,1,ssp585
-65.58333333333333,-8.416666666666666,1.946821701944991,1,ssp585
-65.41666666666666,-8.416666666666666,1.9448006186034874,1,ssp585
-65.25,-8.416666666666666,1.9992749307151427,1,ssp585
-65.08333333333333,-8.416666666666666,1.9567496458323967,1,ssp585
-64.91666666666666,-8.416666666666666,1.9798261802233927,1,ssp585
-64.75,-8.416666666666666,1.991566538545507,1,ssp585
-64.58333333333333,-8.416666666666666,2.0637339818685616,1,ssp585
-64.41666666666666,-8.416666666666666,2.0309469833777363,1,ssp585
-64.25,-8.416666666666666,1.9820433253336205,1,ssp585
-64.08333333333333,-8.416666666666666,2.0182111036400965,1,ssp585
-63.916666666666664,-8.416666666666666,2.0454491906819308,1,ssp585
-63.74999999999999,-8.416666666666666,1.9804654714228653,1,ssp585
-63.58333333333333,-8.416666666666666,2.0731004622301197,1,ssp585
-63.416666666666664,-8.416666666666666,2.0774816866889756,1,ssp585
-63.24999999999999,-8.416666666666666,1.8948292573811596,1,ssp585
-63.08333333333333,-8.416666666666666,1.8861238649551433,1,ssp585
-62.916666666666664,-8.416666666666666,1.8877905591094657,1,ssp585
-62.75,-8.416666666666666,1.9058822234959683,1,ssp585
-62.58333333333333,-8.416666666666666,1.9665362143728307,1,ssp585
-62.416666666666664,-8.416666666666666,1.9658593980056276,1,ssp585
-62.25,-8.416666666666666,2.0115236533999026,1,ssp585
-62.08333333333333,-8.416666666666666,2.0866271532061456,1,ssp585
-61.916666666666664,-8.416666666666666,2.423151005395549,1,ssp585
-61.75,-8.416666666666666,2.4056333652399067,1,ssp585
-61.58333333333333,-8.416666666666666,2.365495525916243,1,ssp585
-61.416666666666664,-8.416666666666666,2.1837845379964818,1,ssp585
-61.25,-8.416666666666666,1.6969964192387532,1,ssp585
-61.08333333333333,-8.416666666666666,1.6448198170386712,1,ssp585
-60.916666666666664,-8.416666666666666,1.8599957785966252,1,ssp585
-60.75,-8.416666666666666,1.7955205831414418,1,ssp585
-60.58333333333333,-8.416666666666666,1.8652344888198114,1,ssp585
-60.416666666666664,-8.416666666666666,2.0605232223434644,1,ssp585
-60.25,-8.416666666666666,1.97414535455701,1,ssp585
-60.08333333333333,-8.416666666666666,2.1855108707118944,1,ssp585
-59.916666666666664,-8.416666666666666,2.312338681462699,1,ssp585
-59.75,-8.416666666666666,2.440074378366236,1,ssp585
-59.58333333333333,-8.416666666666666,2.3831192541072928,1,ssp585
-59.416666666666664,-8.416666666666666,2.504132702928406,1,ssp585
-59.25,-8.416666666666666,2.056510740699851,1,ssp585
-59.08333333333333,-8.416666666666666,1.9021379533884746,1,ssp585
-58.916666666666664,-8.416666666666666,2.1180693118658995,1,ssp585
-58.75,-8.416666666666666,2.4163555406468378,1,ssp585
-58.58333333333333,-8.416666666666666,2.434101848842516,1,ssp585
-58.416666666666664,-8.416666666666666,2.584655970412854,1,ssp585
-58.25,-8.416666666666666,2.445227287647861,1,ssp585
-58.08333333333333,-8.416666666666666,2.8439268680401626,1,ssp585
-57.916666666666664,-8.416666666666666,2.74879373333311,1,ssp585
-57.75,-8.416666666666666,2.7388900288905274,1,ssp585
-57.58333333333333,-8.416666666666666,3.000368287067626,1,ssp585
-57.416666666666664,-8.416666666666666,3.2879831566556774,1,ssp585
-57.25,-8.416666666666666,2.8110930377676144,1,ssp585
-57.08333333333333,-8.416666666666666,2.708432014475454,1,ssp585
-56.916666666666664,-8.416666666666666,2.9233994389782945,1,ssp585
-56.75,-8.416666666666666,2.89533367511867,1,ssp585
-56.58333333333333,-8.416666666666666,2.822406789101216,1,ssp585
-56.416666666666664,-8.416666666666666,2.79199170479534,1,ssp585
-56.25,-8.416666666666666,2.904506739717675,1,ssp585
-56.08333333333333,-8.416666666666666,3.002334467782067,1,ssp585
-55.916666666666664,-8.416666666666666,2.9500783302547107,1,ssp585
-55.75,-8.416666666666666,3.2859117165597898,1,ssp585
-55.58333333333333,-8.416666666666666,3.5990780042950057,1,ssp585
-55.416666666666664,-8.416666666666666,3.21215323740738,1,ssp585
-55.25,-8.416666666666666,2.5779447714462296,1,ssp585
-55.08333333333333,-8.416666666666666,2.8830699817582253,1,ssp585
-54.916666666666664,-8.416666666666666,2.5418642106942015,1,ssp585
-54.75,-8.416666666666666,2.539493621258083,1,ssp585
-54.58333333333333,-8.416666666666666,2.5260112651377087,1,ssp585
-54.416666666666664,-8.416666666666666,2.5588912553972003,1,ssp585
-54.25,-8.416666666666666,2.402987498186363,1,ssp585
-54.08333333333333,-8.416666666666666,2.385167183939731,1,ssp585
-53.916666666666664,-8.416666666666666,2.4366972265517446,1,ssp585
-53.75,-8.416666666666666,2.4989780415376237,1,ssp585
-53.58333333333333,-8.416666666666666,2.4516298884913375,1,ssp585
-53.416666666666664,-8.416666666666666,2.435703687849925,1,ssp585
-53.25,-8.416666666666666,2.2815011398939298,1,ssp585
-53.08333333333333,-8.416666666666666,2.3472716987235054,1,ssp585
-52.916666666666664,-8.416666666666666,2.261299824368159,1,ssp585
-52.75,-8.416666666666666,2.3749335019489592,1,ssp585
-52.58333333333333,-8.416666666666666,2.2564278538915845,1,ssp585
-52.416666666666664,-8.416666666666666,2.3047928040763503,1,ssp585
-52.25,-8.416666666666666,2.632318990652679,1,ssp585
-70.41666666666666,-8.583333333333332,1.641070259548436,1,ssp585
-70.25,-8.583333333333332,1.611891448046728,1,ssp585
-70.08333333333333,-8.583333333333332,1.6050032720971454,1,ssp585
-69.91666666666666,-8.583333333333332,1.6358718020404752,1,ssp585
-69.75,-8.583333333333332,1.5772028503549362,1,ssp585
-69.58333333333333,-8.583333333333332,1.566507463601153,1,ssp585
-69.41666666666666,-8.583333333333332,1.524631710076684,1,ssp585
-69.25,-8.583333333333332,1.4931471493226498,1,ssp585
-69.08333333333333,-8.583333333333332,1.5092980762431836,1,ssp585
-68.91666666666666,-8.583333333333332,1.4424187540842994,1,ssp585
-68.75,-8.583333333333332,1.387349155150137,1,ssp585
-68.58333333333333,-8.583333333333332,1.5295027662878344,1,ssp585
-68.41666666666666,-8.583333333333332,1.5431065059916973,1,ssp585
-68.25,-8.583333333333332,1.5909804741569316,1,ssp585
-68.08333333333333,-8.583333333333332,1.6412972999702318,1,ssp585
-67.91666666666666,-8.583333333333332,1.6692874200395988,1,ssp585
-67.75,-8.583333333333332,1.731084023955243,1,ssp585
-67.58333333333333,-8.583333333333332,1.8803063300809733,1,ssp585
-67.41666666666666,-8.583333333333332,1.8404277408688332,1,ssp585
-67.25,-8.583333333333332,1.8939990371577442,1,ssp585
-67.08333333333333,-8.583333333333332,1.7839273657315635,1,ssp585
-66.91666666666666,-8.583333333333332,1.881294989246686,1,ssp585
-66.75,-8.583333333333332,1.890695940188964,1,ssp585
-66.58333333333333,-8.583333333333332,1.8747758046267882,1,ssp585
-66.41666666666666,-8.583333333333332,1.8976711773831831,1,ssp585
-66.25,-8.583333333333332,1.8953971422453688,1,ssp585
-66.08333333333333,-8.583333333333332,1.9314054260185711,1,ssp585
-65.91666666666666,-8.583333333333332,1.9448709418210317,1,ssp585
-65.75,-8.583333333333332,2.0093530638180104,1,ssp585
-65.58333333333333,-8.583333333333332,1.9984709836299743,1,ssp585
-65.41666666666666,-8.583333333333332,1.974385116639549,1,ssp585
-65.25,-8.583333333333332,2.0205438382267227,1,ssp585
-65.08333333333333,-8.583333333333332,2.052374856324867,1,ssp585
-64.91666666666666,-8.583333333333332,2.0896716226884426,1,ssp585
-64.75,-8.583333333333332,1.988734743612661,1,ssp585
-64.58333333333333,-8.583333333333332,1.9971757404436836,1,ssp585
-64.41666666666666,-8.583333333333332,2.0387598690953834,1,ssp585
-64.25,-8.583333333333332,2.0026129466994567,1,ssp585
-64.08333333333333,-8.583333333333332,2.031827348604942,1,ssp585
-63.916666666666664,-8.583333333333332,2.0800407292671514,1,ssp585
-63.74999999999999,-8.583333333333332,2.132169237544661,1,ssp585
-63.58333333333333,-8.583333333333332,2.114732412683134,1,ssp585
-63.416666666666664,-8.583333333333332,1.9344077916461773,1,ssp585
-63.24999999999999,-8.583333333333332,1.8072109099152251,1,ssp585
-63.08333333333333,-8.583333333333332,1.762744577619343,1,ssp585
-62.916666666666664,-8.583333333333332,1.778415531180668,1,ssp585
-62.75,-8.583333333333332,1.8545057449290951,1,ssp585
-62.58333333333333,-8.583333333333332,1.8983801624567502,1,ssp585
-62.416666666666664,-8.583333333333332,1.979865527076618,1,ssp585
-62.25,-8.583333333333332,2.0001476664082865,1,ssp585
-62.08333333333333,-8.583333333333332,2.314339600537272,1,ssp585
-61.916666666666664,-8.583333333333332,2.3810869446479623,1,ssp585
-61.75,-8.583333333333332,2.213495386183104,1,ssp585
-61.58333333333333,-8.583333333333332,1.7479461259639102,1,ssp585
-61.416666666666664,-8.583333333333332,1.9649405679090346,1,ssp585
-61.25,-8.583333333333332,2.029337225881109,1,ssp585
-61.08333333333333,-8.583333333333332,1.8530732585573548,1,ssp585
-60.916666666666664,-8.583333333333332,1.8481448554020847,1,ssp585
-60.75,-8.583333333333332,1.7347073429166562,1,ssp585
-60.58333333333333,-8.583333333333332,1.8933204080146173,1,ssp585
-60.416666666666664,-8.583333333333332,2.0244772516107314,1,ssp585
-60.25,-8.583333333333332,1.941617983805448,1,ssp585
-60.08333333333333,-8.583333333333332,2.1108823294216092,1,ssp585
-59.916666666666664,-8.583333333333332,2.244381344970793,1,ssp585
-59.75,-8.583333333333332,2.345333638536407,1,ssp585
-59.58333333333333,-8.583333333333332,2.458923450856713,1,ssp585
-59.416666666666664,-8.583333333333332,2.673874763852406,1,ssp585
-59.25,-8.583333333333332,2.7256410811360254,1,ssp585
-59.08333333333333,-8.583333333333332,1.9173612379960385,1,ssp585
-58.916666666666664,-8.583333333333332,2.352407441970975,1,ssp585
-58.75,-8.583333333333332,2.610225415231026,1,ssp585
-58.58333333333333,-8.583333333333332,2.220623486905123,1,ssp585
-58.416666666666664,-8.583333333333332,2.5660428984939077,1,ssp585
-58.25,-8.583333333333332,2.08225679743179,1,ssp585
-58.08333333333333,-8.583333333333332,2.9542845666957507,1,ssp585
-57.916666666666664,-8.583333333333332,2.8617661358415174,1,ssp585
-57.75,-8.583333333333332,3.1416310435663504,1,ssp585
-57.58333333333333,-8.583333333333332,3.11381658658727,1,ssp585
-57.416666666666664,-8.583333333333332,3.2430864445074556,1,ssp585
-57.25,-8.583333333333332,2.8403102835126868,1,ssp585
-57.08333333333333,-8.583333333333332,3.284423422238994,1,ssp585
-56.916666666666664,-8.583333333333332,3.407147782574879,1,ssp585
-56.75,-8.583333333333332,3.4153569526244345,1,ssp585
-56.58333333333333,-8.583333333333332,3.336192538447842,1,ssp585
-56.416666666666664,-8.583333333333332,3.361924290577515,1,ssp585
-56.25,-8.583333333333332,3.379385605873656,1,ssp585
-56.08333333333333,-8.583333333333332,3.3913428904579774,1,ssp585
-55.916666666666664,-8.583333333333332,3.3061949308634055,1,ssp585
-55.75,-8.583333333333332,2.7870721556900935,1,ssp585
-55.58333333333333,-8.583333333333332,3.1141274651980577,1,ssp585
-55.416666666666664,-8.583333333333332,3.6919590034732543,1,ssp585
-55.25,-8.583333333333332,4.034538482862629,1,ssp585
-55.08333333333333,-8.583333333333332,4.1581674423642845,1,ssp585
-54.916666666666664,-8.583333333333332,3.7151826980355662,1,ssp585
-54.75,-8.583333333333332,3.428742911531297,1,ssp585
-54.58333333333333,-8.583333333333332,2.935460111618451,1,ssp585
-54.416666666666664,-8.583333333333332,2.6752799767702284,1,ssp585
-54.25,-8.583333333333332,2.4545392971047586,1,ssp585
-54.08333333333333,-8.583333333333332,2.5775173657690376,1,ssp585
-53.916666666666664,-8.583333333333332,2.5286374386325967,1,ssp585
-53.75,-8.583333333333332,2.512808715882026,1,ssp585
-53.58333333333333,-8.583333333333332,2.4580537127465867,1,ssp585
-53.416666666666664,-8.583333333333332,2.512042297159207,1,ssp585
-53.25,-8.583333333333332,2.3891762109827233,1,ssp585
-53.08333333333333,-8.583333333333332,2.314312895482282,1,ssp585
-52.916666666666664,-8.583333333333332,2.258206182771977,1,ssp585
-52.75,-8.583333333333332,2.3143106360296706,1,ssp585
-52.58333333333333,-8.583333333333332,2.3622743532700814,1,ssp585
-52.416666666666664,-8.583333333333332,2.4261746930706636,1,ssp585
-52.25,-8.583333333333332,2.755001242815934,1,ssp585
-52.08333333333333,-8.583333333333332,2.7103195063037298,1,ssp585
-51.916666666666664,-8.583333333333332,2.334410357981793,1,ssp585
-51.75,-8.583333333333332,2.146479267613309,1,ssp585
-51.58333333333333,-8.583333333333332,2.5277889907693463,1,ssp585
-70.58333333333333,-8.75,1.6119503325455053,1,ssp585
-70.41666666666666,-8.75,1.5480343842236077,1,ssp585
-70.25,-8.75,1.535380149492082,1,ssp585
-70.08333333333333,-8.75,1.4937096613500416,1,ssp585
-69.91666666666666,-8.75,1.460127789752052,1,ssp585
-69.75,-8.75,1.4031973665951498,1,ssp585
-69.58333333333333,-8.75,1.4005289099872185,1,ssp585
-69.41666666666666,-8.75,1.543092220935193,1,ssp585
-69.25,-8.75,1.6487869621686564,1,ssp585
-69.08333333333333,-8.75,1.7316807741213416,1,ssp585
-68.91666666666666,-8.75,1.6635041327316842,1,ssp585
-68.75,-8.75,1.6011127771683507,1,ssp585
-68.58333333333333,-8.75,1.4759537645978873,1,ssp585
-68.41666666666666,-8.75,1.5551714909804681,1,ssp585
-68.25,-8.75,1.534738232044898,1,ssp585
-68.08333333333333,-8.75,1.4161572387388501,1,ssp585
-67.91666666666666,-8.75,1.4968670691185493,1,ssp585
-67.75,-8.75,1.639172789006782,1,ssp585
-67.58333333333333,-8.75,1.8102920270347878,1,ssp585
-67.41666666666666,-8.75,1.8588389784673909,1,ssp585
-67.25,-8.75,2.0178729154588817,1,ssp585
-67.08333333333333,-8.75,1.8879634747191523,1,ssp585
-66.91666666666666,-8.75,1.9483695163851233,1,ssp585
-66.75,-8.75,1.8847470005025238,1,ssp585
-66.58333333333333,-8.75,1.9075810630990655,1,ssp585
-66.41666666666666,-8.75,1.9727500479686992,1,ssp585
-66.25,-8.75,2.029465776843895,1,ssp585
-66.08333333333333,-8.75,2.0506537747739806,1,ssp585
-65.91666666666666,-8.75,2.100144176779981,1,ssp585
-65.75,-8.75,2.02091029731865,1,ssp585
-65.58333333333333,-8.75,1.9987042101330221,1,ssp585
-65.41666666666666,-8.75,1.9415202849437632,1,ssp585
-65.25,-8.75,2.0971256177468796,1,ssp585
-65.08333333333333,-8.75,2.1416045214887443,1,ssp585
-64.91666666666666,-8.75,2.1538736963043523,1,ssp585
-64.75,-8.75,2.0440692625584247,1,ssp585
-64.58333333333333,-8.75,2.0389466895291557,1,ssp585
-64.41666666666666,-8.75,2.001414231585248,1,ssp585
-64.25,-8.75,1.991767575986401,1,ssp585
-64.08333333333333,-8.75,2.072423873348995,1,ssp585
-63.916666666666664,-8.75,2.233364378956731,1,ssp585
-63.74999999999999,-8.75,2.2598200846143914,1,ssp585
-63.58333333333333,-8.75,2.1085973658665735,1,ssp585
-63.416666666666664,-8.75,1.8969154854598578,1,ssp585
-63.24999999999999,-8.75,1.7672253511422162,1,ssp585
-63.08333333333333,-8.75,1.7009637066330017,1,ssp585
-62.916666666666664,-8.75,1.7648641083988907,1,ssp585
-62.75,-8.75,1.798274363967238,1,ssp585
-62.58333333333333,-8.75,1.7282563346456628,1,ssp585
-62.416666666666664,-8.75,1.867676420378935,1,ssp585
-62.25,-8.75,2.0013279388165808,1,ssp585
-62.08333333333333,-8.75,2.4208623064723374,1,ssp585
-61.916666666666664,-8.75,2.302153380814084,1,ssp585
-61.75,-8.75,1.9598727284334712,1,ssp585
-61.58333333333333,-8.75,1.5674933784770788,1,ssp585
-61.416666666666664,-8.75,1.6414861190627097,1,ssp585
-61.25,-8.75,1.7231370512121955,1,ssp585
-61.08333333333333,-8.75,1.8445801645441848,1,ssp585
-60.916666666666664,-8.75,1.847170961841069,1,ssp585
-60.75,-8.75,2.0724372625704146,1,ssp585
-60.58333333333333,-8.75,1.8274688693876642,1,ssp585
-60.416666666666664,-8.75,2.082707629333327,1,ssp585
-60.25,-8.75,1.952722127328958,1,ssp585
-60.08333333333333,-8.75,1.9187322040484485,1,ssp585
-59.916666666666664,-8.75,2.1799781486519723,1,ssp585
-59.75,-8.75,2.2500473084324617,1,ssp585
-59.58333333333333,-8.75,2.305772109094112,1,ssp585
-59.416666666666664,-8.75,2.592600285297468,1,ssp585
-59.25,-8.75,2.7251575454729116,1,ssp585
-59.08333333333333,-8.75,2.0015582430527195,1,ssp585
-58.916666666666664,-8.75,2.5794835293763856,1,ssp585
-58.75,-8.75,2.6784217004843596,1,ssp585
-58.58333333333333,-8.75,2.2111581172171273,1,ssp585
-58.416666666666664,-8.75,2.435434404026255,1,ssp585
-58.25,-8.75,2.1499751648458902,1,ssp585
-58.08333333333333,-8.75,2.5802339152418985,1,ssp585
-57.916666666666664,-8.75,2.199928461958901,1,ssp585
-57.75,-8.75,2.7426072543352515,1,ssp585
-57.58333333333333,-8.75,2.962295269881807,1,ssp585
-57.416666666666664,-8.75,2.8362586972009685,1,ssp585
-57.25,-8.75,2.8751593416442334,1,ssp585
-57.08333333333333,-8.75,3.0143918026249352,1,ssp585
-56.916666666666664,-8.75,2.9684324423155806,1,ssp585
-56.75,-8.75,3.197999862461053,1,ssp585
-56.58333333333333,-8.75,3.4281626657325193,1,ssp585
-56.416666666666664,-8.75,3.586364165745685,1,ssp585
-56.25,-8.75,3.4546847743820432,1,ssp585
-56.08333333333333,-8.75,3.5814785309330075,1,ssp585
-55.916666666666664,-8.75,3.6031656201987787,1,ssp585
-55.75,-8.75,3.4003505403442547,1,ssp585
-55.58333333333333,-8.75,3.088795428167096,1,ssp585
-55.416666666666664,-8.75,3.034569004825878,1,ssp585
-55.25,-8.75,3.5183304262352215,1,ssp585
-55.08333333333333,-8.75,3.792940564584358,1,ssp585
-54.916666666666664,-8.75,3.9449774349858875,1,ssp585
-54.75,-8.75,3.6872091579534905,1,ssp585
-54.58333333333333,-8.75,3.6340205709926745,1,ssp585
-54.416666666666664,-8.75,2.7021223536396897,1,ssp585
-54.25,-8.75,2.5875650290882817,1,ssp585
-54.08333333333333,-8.75,2.604698553902733,1,ssp585
-53.916666666666664,-8.75,2.535050544170072,1,ssp585
-53.75,-8.75,2.508638631932294,1,ssp585
-53.58333333333333,-8.75,2.5479304493296198,1,ssp585
-53.416666666666664,-8.75,2.5940252069735474,1,ssp585
-53.25,-8.75,2.5069813107559997,1,ssp585
-53.08333333333333,-8.75,2.351309124999863,1,ssp585
-52.916666666666664,-8.75,2.400993080259502,1,ssp585
-52.75,-8.75,2.4718524853132227,1,ssp585
-52.58333333333333,-8.75,2.4235172770805944,1,ssp585
-52.416666666666664,-8.75,2.330767001507632,1,ssp585
-52.25,-8.75,2.356953198462411,1,ssp585
-52.08333333333333,-8.75,2.4017770937430885,1,ssp585
-51.916666666666664,-8.75,2.3750543767913443,1,ssp585
-51.75,-8.75,2.264636489937993,1,ssp585
-51.58333333333333,-8.75,2.267245348996553,1,ssp585
-51.416666666666664,-8.75,2.437584520503849,1,ssp585
-51.25,-8.75,2.7639350205950537,1,ssp585
-70.58333333333333,-8.916666666666666,1.5503479750361988,1,ssp585
-70.41666666666666,-8.916666666666666,1.3633078394987383,1,ssp585
-70.25,-8.916666666666666,1.349423400782917,1,ssp585
-70.08333333333333,-8.916666666666666,1.3103194798762121,1,ssp585
-69.91666666666666,-8.916666666666666,1.256852954609814,1,ssp585
-69.75,-8.916666666666666,1.2864135013520799,1,ssp585
-69.58333333333333,-8.916666666666666,1.419001239027998,1,ssp585
