lon,lat,temperatura,precipitacao,sazonalidade,distancia_minima,extrapolacao_estrita,MOP
-44.5,-19.8,26.489751434670957,1233.6009701686744,67.07050977732347,2.7465607643715533,TRUE,NA
-44.16666666666667,-19.8,24.068308931311673,1169.4309386212744,63.54703302302319,2.0477591071166157,TRUE,NA
-43.833333333333336,-19.8,24.82192659089676,1176.722903597427,63.65696034092941,2.159162420761664,TRUE,NA
-43.5,-19.8,24.683185148219177,1279.9976097890565,61.39528997587329,1.4296008686514645,FALSE,1.4296008686514645
-43.16666666666667,-19.8,23.21983497915894,1385.1545493096028,63.47503388443472,0.9381830622636517,FALSE,0.9381830622636517
-42.833333333333336,-19.8,24.58558622608588,1249.4665198393748,61.76528775984224,1.5710821530408619,FALSE,1.5710821530408619
-42.5,-19.8,23.33757560694291,1321.2402279664402,61.70667550782678,0.9212558093409731,FALSE,0.9212558093409731
-42.16666666666667,-19.8,24.69519594423566,1295.6305449809586,63.644283482095055,1.5894114764271314,FALSE,1.5894114764271314
-41.833333333333336,-19.8,24.966275720647307,1242.4445746971128,60.269790969324106,1.3742747252477836,FALSE,1.3742747252477836
-41.5,-19.8,23.8958962146581,1378.675752427766,63.05352804488,1.0524990470794808,FALSE,1.0524990470794808
-41.16666666666667,-19.8,23.61118817458379,1336.584125744974,61.85615198541954,0.9393761747662094,FALSE,0.9393761747662094
-40.833333333333336,-19.8,24.98120995049956,1230.758783869981,60.16033770961779,1.3931109172212663,TRUE,NA
-40.5,-19.8,25.09316116469588,1319.538072676183,60.73784715352776,1.2152997161955783,FALSE,1.2152997161955783
-40.16666666666667,-19.8,25.173188722522585,1265.1509757121692,63.651098591574986,1.8343726927705502,FALSE,1.8343726927705502
-79.83333333333333,-20.200000000000003,27.44581816542872,1180.3743298377938,62.58727118351294,2.382549298791371,TRUE,NA
-79.5,-20.200000000000003,25.184790403762253,1190.3481033772891,62.74807736822807,2.041674818476354,TRUE,NA
-79.16666666666667,-20.200000000000003,25.261707626180097,1353.068681575069,63.99032883712943,1.6468523088816747,TRUE,NA
-78.83333333333333,-20.200000000000003,24.901570917344685,1196.6550560583505,62.90005524260179,2.0064999631913034,TRUE,NA
-78.5,-20.200000000000003,28.271224955817043,1241.0709728818124,58.70565624625407,1.7884507026348182,FALSE,1.7884507026348182
-78.16666666666667,-20.200000000000003,25.18021926659733,1228.410898649725,62.67449686593564,1.9063313252708673,TRUE,NA
-77.83333333333333,-20.200000000000003,27.042450754907545,1255.7401413422592,62.2845199037072,2.074959098630606,FALSE,2.074959098630606
-77.5,-20.200000000000003,24.75281674627573,1264.758818299671,65.3607381663127,1.9588063932407436,TRUE,NA
-77.16666666666667,-20.200000000000003,27.116881208243676,1258.593223448574,62.76000264266821,2.1822267153421273,FALSE,2.1822267153421273
-76.83333333333333,-20.200000000000003,26.154662890591524,1286.849946089174,62.16182748435126,1.79222826007217,FALSE,1.79222826007217
-76.5,-20.200000000000003,25.115334489575357,1223.8935618542143,64.58150725403463,2.0971773464857044,TRUE,NA
-76.16666666666667,-20.200000000000003,26.121224046774064,1311.0616837546088,62.40979657055692,1.7553175503990184,FALSE,1.7553175503990184
-75.83333333333333,-20.200000000000003,26.852647574617738,1291.8345293845591,58.06995181090305,1.149208715464531,FALSE,1.149208715464531
-75.5,-20.200000000000003,26.656009176183947,1298.7442390953202,57.84753956789016,1.0435888236980266,FALSE,1.0435888236980266
-75.16666666666667,-20.200000000000003,25.99835416829748,1270.9411097414193,62.464868628639415,1.867077548738134,FALSE,1.867077548738134
-74.83333333333333,-20.200000000000003,25.39684248178731,1343.1936448589993,66.6816524507215,2.135642964147615,TRUE,NA
-74.5,-20.200000000000003,24.2598893759445,1195.7328459237729,57.5478677514997,0.9494664470412697,TRUE,NA
-74.16666666666667,-20.200000000000003,24.8322249255273,1304.3179440532758,58.42610541174272,0.8483348707664442,FALSE,0.8483348707664442
-73.83333333333333,-20.200000000000003,24.681359477788742,1363.3834984410898,60.129561342430485,0.8840606823096631,FALSE,0.8840606823096631
-73.5,-20.200000000000003,26.18927181672579,1369.944616833285,63.9696968457947,1.7245976563181646,TRUE,NA
-73.16666666666667,-20.200000000000003,25.211893396692854,1346.7576184862496,58.69465620565942,0.8295157163393853,FALSE,0.8295157163393853
-72.83333333333333,-20.200000000000003,25.994653371700423,1324.3267522196957,60.45142333677577,1.362394322481575,FALSE,1.362394322481575
-72.5,-20.200000000000003,26.194641142294913,1252.622730495828,61.88942340266909,1.878081665940147,FALSE,1.878081665940147
-72.16666666666667,-20.200000000000003,26.24608205623445,1230.9450310201948,58.90928641450186,1.2933349306118018,TRUE,NA
-71.83333333333333,-20.200000000000003,27.04683149369451,1344.980984577836,63.15146274880706,1.8605993593344108,FALSE,1.8605993593344108
-71.5,-20.200000000000003,24.971888758416934,1412.6767178401128,65.14416485396444,1.683037282594711,TRUE,NA
-71.16666666666667,-20.200000000000003,24.98444506850305,1414.5437514871617,65.87035983603162,1.8181465189215507,TRUE,NA
-70.83333333333333,-20.200000000000003,24.58783830250322,1239.628565837029,61.19037365105222,1.4801984803519987,FALSE,1.4801984803519987
-70.5,-20.200000000000003,26.329502161886907,1323.8809400632315,62.19813193449781,1.7319255556579085,FALSE,1.7319255556579085
-70.16666666666667,-20.200000000000003,24.689471602937708,1231.2959379274555,64.09606416500928,1.9074277580322119,TRUE,NA
-69.83333333333333,-20.200000000000003,24.947934098069823,1319.519837981618,63.706003752032714,1.5920143451506368,FALSE,1.5920143451506368
-69.5,-20.200000000000003,24.37980480576573,1351.0583123383508,64.56669499248176,1.4847874322265995,TRUE,NA
-69.16666666666667,-20.200000000000003,24.61806653663114,1392.166561519889,58.29363341873439,0.49034693418327374,FALSE,0.49034693418327374
-68.83333333333333,-20.200000000000003,25.042249086436627,1326.9841919457542,65.29680177418851,1.8332838503640743,TRUE,NA
-68.5,-20.200000000000003,23.84690972958355,1325.6336962692642,64.21653299184337,1.3607192235993115,TRUE,NA
-68.16666666666667,-20.200000000000003,25.45931839790537,1395.7378498984567,61.84485341490468,1.1771448979250956,FALSE,1.1771448979250956
-67.83333333333333,-20.200000000000003,23.47370492460761,1238.6807583003292,63.23775957719982,1.5317242339861943,FALSE,1.5317242339861943
-67.5,-20.200000000000003,25.212119101307938,1316.834122444352,62.688699109483395,1.5730934553920781,FALSE,1.5730934553920781
-67.16666666666667,-20.200000000000003,23.74674893044454,1269.7137145108854,62.526294798583166,1.3446374073734089,FALSE,1.3446374073734089
-66.83333333333333,-20.200000000000003,23.457679631547386,1533.7647606050823,62.52667183758146,0.9169201837133067,FALSE,0.9169201837133067
-66.5,-20.200000000000003,25.230951125199955,1366.7656192541526,60.04585045265635,0.9841549366453956,FALSE,0.9841549366453956
-66.16666666666667,-20.200000000000003,24.09421195986219,1301.9771134250743,64.09212033496016,1.4769593817604436,TRUE,NA
-65.83333333333333,-20.200000000000003,24.2130483131112,1481.012320832643,62.46284605145666,0.8737303192829258,FALSE,0.8737303192829258
-65.5,-20.200000000000003,25.207058159734625,1445.9283298606922,60.72961161064882,0.725243323247015,FALSE,0.725243323247015
-65.16666666666667,-20.200000000000003,24.54399293213779,1410.098305790115,54.88215326868605,0.10275773073027919,FALSE,0.10275773073027919
-64.83333333333333,-20.200000000000003,23.69045943281956,1434.528658584294,62.02391449457373,0.8251475294001857,FALSE,0.8251475294001857
-64.5,-20.200000000000003,22.824172495831895,1412.2227359132758,62.514294482301914,0.629419454320081,FALSE,0.629419454320081
-64.16666666666667,-20.200000000000003,23.834257249404175,1516.7981688983148,65.42510429384761,1.5648254447649745,TRUE,NA
-63.833333333333336,-20.200000000000003,23.176915174126492,1395.997397297834,57.98757021247883,0.23616565325478503,FALSE,0.23616565325478503
-63.5,-20.200000000000003,24.180274880509035,1598.607227756591,61.518917444420886,0.7270229250533822,FALSE,0.7270229250533822
-63.16666666666667,-20.200000000000003,22.34210901975696,1446.654618263971,65.77788099944223,1.3521439911216693,TRUE,NA
-62.833333333333336,-20.200000000000003,22.656335521525243,1401.6012925844996,63.02998953648855,0.7096580351293934,FALSE,0.7096580351293934
-62.5,-20.200000000000003,25.769101547747283,1388.3720497228626,62.17352541500133,1.298504263212648,FALSE,1.298504263212648
-62.16666666666667,-20.200000000000003,24.32874851499275,1433.8409536680958,63.30472458728534,1.2013403675691268,FALSE,1.2013403675691268
-61.833333333333336,-20.200000000000003,22.092907103664064,1227.494823905894,63.32937395099814,1.47335911698185,TRUE,NA
-61.5,-20.200000000000003,22.524614187903165,1441.6437316900754,67.35606690617946,1.7495837147861355,TRUE,NA
-61.16666666666667,-20.200000000000003,22.81466550121509,1293.862724525907,62.59316101236636,1.053799684518523,FALSE,1.053799684518523
-60.833333333333336,-20.200000000000003,22.177224257127293,1341.3481862176518,63.45963026847172,0.9022653310760776,FALSE,0.9022653310760776
-60.5,-20.200000000000003,23.579238190502934,1356.5390586575693,58.84030725883448,0.5294617056824992,FALSE,0.5294617056824992
-60.16666666666667,-20.200000000000003,22.95310770994004,1539.297395759947,62.7383070505676,0.9771414757018216,FALSE,0.9771414757018216
-59.833333333333336,-20.200000000000003,24.101856877344105,1304.054383228016,57.58729724374611,0.5617168943678424,FALSE,0.5617168943678424
-59.5,-20.200000000000003,22.52149085300237,1559.939125944119,64.53711644048427,1.1174107188462183,TRUE,NA
-59.16666666666667,-20.200000000000003,23.370758573315292,1374.2365770926608,62.80080135353547,0.8727560596622911,FALSE,0.8727560596622911
-58.833333333333336,-20.200000000000003,22.83121158094167,1507.551667583048,63.76797339319925,1.090396471091003,FALSE,1.090396471091003
-58.5,-20.200000000000003,21.20615639433918,1429.6771317292284,63.02791550834644,0.6734848269642152,FALSE,0.6734848269642152
-58.16666666666667,-20.200000000000003,21.179645311478577,1349.9337320715688,61.11313567310385,0.5300878317280249,FALSE,0.5300878317280249
-57.833333333333336,-20.200000000000003,22.475727080622065,1469.2706922162452,68.98030091761338,2.097896923927185,TRUE,NA
-57.5,-20.200000000000003,20.77585687963277,1522.3878071005531,64.43286954711262,0.7626429777027949,TRUE,NA
-57.16666666666667,-20.200000000000003,21.50378177791172,1400.1815977962858,63.661671969436746,0.7991868037985129,FALSE,0.7991868037985129
-56.833333333333336,-20.200000000000003,22.929897058240584,1383.1659796543074,62.58322792603527,0.7037871096568279,FALSE,0.7037871096568279
-56.5,-20.200000000000003,22.91679038598812,1460.484440154331,64.58179938029224,1.145563915933302,TRUE,NA
-56.16666666666667,-20.200000000000003,21.86990151362852,1362.9597063930094,62.377642160846165,0.5828533953455783,FALSE,0.5828533953455783
-55.833333333333336,-20.200000000000003,22.31512062719375,1317.683519417759,64.17629521035036,1.1500341453026641,TRUE,NA
-55.5,-20.200000000000003,21.205568593494753,1413.3166562592448,60.620778208206616,0.23618263422060737,FALSE,0.23618263422060737
-55.16666666666667,-20.200000000000003,22.160156811946013,1373.603828278791,61.5022145696493,0.39472540148749136,FALSE,0.39472540148749136
-54.833333333333336,-20.200000000000003,23.066216910829755,1358.1865438038851,61.23224866454994,0.6455704399222973,FALSE,0.6455704399222973
-54.5,-20.200000000000003,23.401823928935336,1425.0513635726709,62.405593001111086,0.7737214162913079,FALSE,0.7737214162913079
-54.16666666666667,-20.200000000000003,21.134168695635037,1432.799257111736,64.2502929932781,0.9763713595266416,TRUE,NA
-53.833333333333336,-20.200000000000003,21.96130265951135,1200.6248412596376,55.7308989980119,0.9024584234448638,TRUE,NA
-53.5,-20.200000000000003,22.16167485488954,1415.5670513143834,59.0162333742769,0.34348121088159694,FALSE,0.34348121088159694
-53.16666666666667,-20.200000000000003,22.45819145971133,1450.7028857146774,63.861058692024834,0.9041487703229552,FALSE,0.9041487703229552
-52.833333333333336,-20.200000000000003,21.202216162317303,1332.7529018548578,59.1323152378008,0.7136942382090378,FALSE,0.7136942382090378
-52.5,-20.200000000000003,22.51286368209081,1396.595720637845,62.97273412163664,0.6784396339759429,FALSE,0.6784396339759429
-52.16666666666667,-20.200000000000003,22.862470155188017,1384.995302292545,57.05288421922389,0.30078022880906413,FALSE,0.30078022880906413
-51.833333333333336,-20.200000000000003,23.87229887501515,1359.964133635636,55.99684951589395,0.19744372352076972,FALSE,0.19744372352076972
-51.5,-20.200000000000003,21.44116595300683,1358.23808742725,59.9693752038372,0.4438788560460298,FALSE,0.4438788560460298
-51.16666666666667,-20.200000000000003,23.02437157816535,1388.7734113235963,60.11021842802359,0.5151042467892094,FALSE,0.5151042467892094
-50.833333333333336,-20.200000000000003,22.27826048115728,1443.1281762232045,61.93997239226554,0.4363770020854609,FALSE,0.4363770020854609
-50.5,-20.200000000000003,21.081031856929624,1396.4675638702645,61.44377340958403,0.3824976167530509,FALSE,0.3824976167530509
-50.16666666666667,-20.200000000000003,24.43510902280997,1362.8153303906856,62.57255810444427,1.1897771600291882,FALSE,1.1897771600291882
-49.833333333333336,-20.200000000000003,21.80990639627323,1433.4742693784256,61.73786279912303,0.32248798972373677,FALSE,0.32248798972373677
-49.5,-20.200000000000003,22.159673885123215,1365.2167395584752,64.09443631685298,0.9660347772757669,TRUE,NA
-49.16666666666667,-20.200000000000003,22.567129544068543,1336.3712637809872,64.39515506247471,1.1480041743215539,TRUE,NA
-48.833333333333336,-20.200000000000003,23.176662761093052,1369.6356057662424,62.896657247091944,0.8507587284734576,FALSE,0.8507587284734576
-48.5,-20.200000000000003,23.0890389381004,1282.9769247019767,60.68444430815968,1.0356089363174226,FALSE,1.0356089363174226
-48.16666666666667,-20.200000000000003,21.67789481670765,1366.7534433200683,63.120391878130135,0.729109131159189,FALSE,0.729109131159189
-47.833333333333336,-20.200000000000003,22.45555621548448,1392.9908894519958,65.44461496457447,1.2683895657581938,TRUE,NA
-47.5,-20.200000000000003,23.762142622315377,1314.8278694547937,61.23940027250807,1.0363569796619003,FALSE,1.0363569796619003
-47.16666666666667,-20.200000000000003,22.44917046673402,1342.4079505196848,61.62638144684461,0.6189939693079433,FALSE,0.6189939693079433
-46.833333333333336,-20.200000000000003,23.537259671623673,1258.3127928659865,62.37721103984961,1.3494128668013783,FALSE,1.3494128668013783
-46.5,-20.200000000000003,23.51556431949541,1265.6038083356573,62.97525114490985,1.3658179436292859,FALSE,1.3658179436292859
-46.16666666666667,-20.200000000000003,24.3436424851488,1253.4661369265905,61.444355598364645,1.4555288755646154,FALSE,1.4555288755646154
-45.833333333333336,-20.200000000000003,24.1452187766754,1237.7544530282987,63.91365801678176,1.7387482893751418,TRUE,NA
-45.5,-20.200000000000003,23.989707790347268,1286.5117429349466,64.51443083339224,1.5783616956278184,TRUE,NA
-45.16666666666667,-20.200000000000003,24.674625779483097,1244.194904097818,56.22863246538038,0.48707244731846283,FALSE,0.48707244731846283
-44.833333333333336,-20.200000000000003,24.132678906221862,1303.0423336418555,61.27949718678273,1.1970436446307662,FALSE,1.1970436446307662
-44.5,-20.200000000000003,23.18208690741545,1279.5552195498767,63.66282565588723,1.3289116648509218,FALSE,1.3289116648509218
-44.16666666666667,-20.200000000000003,23.70070273369647,1267.8507620426408,59.14204951449978,0.8438024274696718,FALSE,0.8438024274696718
-43.833333333333336,-20.200000000000003,23.48099945807972,1329.9438195071273,60.33880522099627,0.873596619292672,FALSE,0.873596619292672
-43.5,-20.200000000000003,23.50172662687301,1401.7079403873563,63.597722008486215,1.0115780634752038,FALSE,1.0115780634752038
-43.16666666666667,-20.200000000000003,25.34977954136521,1157.4721616492243,60.62198953207802,1.7496385841558468,TRUE,NA
-42.833333333333336,-20.200000000000003,25.253984709057352,1216.760907449315,63.46115885517058,2.043065496360817,TRUE,NA
-42.5,-20.200000000000003,24.754751148264997,1234.832444690736,61.20466822794796,1.5266719253237693,FALSE,1.5266719253237693
-42.16666666666667,-20.200000000000003,24.52288695223176,1180.4582482294293,61.58997481799072,1.758657181305029,TRUE,NA
-41.833333333333336,-20.200000000000003,24.589616014431705,1340.4844025503087,61.67583264453088,1.2230501477048605,FALSE,1.2230501477048605
-41.5,-20.200000000000003,24.21894532028577,1341.865358848758,57.43439145400909,0.4233086470511486,FALSE,0.4233086470511486
-41.16666666666667,-20.200000000000003,25.200181514123074,1312.575068948555,60.70704410129156,1.256368220552432,FALSE,1.256368220552432
-40.833333333333336,-20.200000000000003,23.61540351135152,1234.273731965527,62.15309699817648,1.4827215071769249,FALSE,1.4827215071769249
-40.5,-20.200000000000003,23.86623718398811,1307.7480478817538,62.20556431960969,1.16156018569499,FALSE,1.16156018569499
-40.16666666666667,-20.200000000000003,25.58698218808047,1210.7012881695323,63.78322210211505,2.1852648166116646,TRUE,NA
-79.83333333333333,-20.6,24.8709024360426,1292.7815907739064,63.28846727460974,1.6071338879613821,FALSE,1.6071338879613821
-79.5,-20.6,26.344990009378375,1278.0072951218826,60.837085049140775,1.6025890013267161,FALSE,1.6025890013267161
-79.16666666666667,-20.6,25.765171216741173,1376.4829337371573,62.75799312985062,1.4441947510025037,FALSE,1.4441947510025037
-78.83333333333333,-20.6,25.90887590420905,1245.0375309243173,61.3874435276344,1.7453851392578272,FALSE,1.7453851392578272
-78.5,-20.6,25.53160770256415,1369.1429874888477,61.56223107568877,1.3038492314720975,FALSE,1.3038492314720975
-78.16666666666667,-20.6,25.307496011393606,1285.9996941124675,63.14877316708163,1.7447851889771024,FALSE,1.7447851889771024
-77.83333333333333,-20.6,27.280785400847805,1181.3779896954711,66.30084825036312,3.0281945961187176,TRUE,NA
-77.5,-20.6,25.413193258298943,1184.7371411981687,59.14389776922346,1.354547870845117,TRUE,NA
-77.16666666666667,-20.6,27.978311492085123,1282.5375860982044,60.57196167616023,1.8787124323303301,FALSE,1.8787124323303301
-76.83333333333333,-20.6,25.99063190919631,1204.144931882323,57.96515327116432,1.1558247227240095,TRUE,NA
-76.5,-20.6,25.801717058592125,1286.9294975855091,64.20694806930216,2.0019705898143747,TRUE,NA
-76.16666666666667,-20.6,26.273189556930788,1247.59572038766,61.71855153808155,1.8638958233206466,FALSE,1.8638958233206466
-75.83333333333333,-20.6,26.40291042291341,1368.7050616481713,59.259888884427966,1.1251101349015942,FALSE,1.1251101349015942
-75.5,-20.6,24.29382336786964,1323.27346960532,66.48503766463169,1.8877471987394667,TRUE,NA
-75.16666666666667,-20.6,25.59454781138101,1405.883987097115,63.107354604832615,1.34001747870334,FALSE,1.34001747870334
-74.83333333333333,-20.6,25.85969518850296,1274.0843878699925,64.24362942605262,2.0636970169729687,TRUE,NA
-74.5,-20.6,24.498503062702387,1341.7530499476618,63.308991236335345,1.3473819359060335,FALSE,1.3473819359060335
-74.16666666666667,-20.6,24.616741403603445,1184.785303216885,60.99082648012891,1.64818652121897,TRUE,NA
-73.83333333333333,-20.6,25.076587296700705,1374.876421108606,62.99743352183473,1.4311290824747793,FALSE,1.4311290824747793
-73.5,-20.6,26.035635062777736,1253.4203307386117,65.01552259453058,2.274857451095814,TRUE,NA
-73.16666666666667,-20.6,25.07891930706846,1286.7869541081618,63.270844034474834,1.6866616401063765,FALSE,1.6866616401063765
-72.83333333333333,-20.6,24.641629952803736,1370.3248405492786,60.197514868930064,0.8732396800187728,FALSE,0.8732396800187728
-72.5,-20.6,24.07014815625932,1282.934808173498,65.66382282341634,1.804042510780217,TRUE,NA
-72.16666666666667,-20.6,23.7637098282575,1542.403447118272,60.97628668577321,0.5294349701204538,FALSE,0.5294349701204538
-71.83333333333333,-20.6,25.94773995335182,1261.6824511240889,64.80351589001118,2.196275900369721,TRUE,NA
-71.5,-20.6,25.963117350489657,1366.5138916558942,58.53277476111296,0.9080651925897735,FALSE,0.9080651925897735
-71.16666666666667,-20.6,24.024899669504713,1231.4997392653722,62.857819288138785,1.6331953160620885,TRUE,NA
-70.83333333333333,-20.6,24.177366042972583,1175.7867042068358,63.96068988366532,2.0715405030393157,TRUE,NA
-70.5,-20.6,25.118318272528697,1479.7381041104688,61.83991157884051,0.7470466761679201,FALSE,0.7470466761679201
-70.16666666666667,-20.6,26.815376794609413,1402.025286189823,62.32718975728702,1.4438100785365828,FALSE,1.4438100785365828
-69.83333333333333,-20.6,26.495276446797845,1304.842455179639,59.17485225828778,1.2224135139962027,FALSE,1.2224135139962027
-69.5,-20.6,24.5160702057023,1453.9116948628962,62.27533594910063,0.9142460344901847,FALSE,0.9142460344901847
-69.16666666666667,-20.6,24.097792203737878,1282.8325530463417,62.290881255596375,1.3420644818518037,FALSE,1.3420644818518037
-68.83333333333333,-20.6,26.347105283787432,1213.6308657925986,59.658308262147045,1.5036164684326636,TRUE,NA
-68.5,-20.6,25.944957502312334,1283.7825193117271,61.43794893650487,1.6383812199231549,FALSE,1.6383812199231549
-68.16666666666667,-20.6,23.040229059183037,1434.2253628349488,66.27281861551282,1.5256644009498213,TRUE,NA
-67.83333333333333,-20.6,23.38335689311876,1261.672091976653,57.3400882208548,0.5554312749842955,FALSE,0.5554312749842955
-67.5,-20.6,25.01269014711425,1405.0142324557949,57.900735404500786,0.4893688191493402,FALSE,0.4893688191493402
-67.16666666666667,-20.6,24.12774704660716,1326.2324174197868,65.89584951645283,1.7305333038928612,TRUE,NA
-66.83333333333333,-20.6,21.875599909458582,1422.346603034695,60.64010481432213,0.058373677854245194,FALSE,0.058373677854245194
-66.5,-20.6,24.211938943572644,1389.2569168944974,65.622892601504,1.590441113506842,TRUE,NA
-66.16666666666667,-20.6,25.45783881407805,1347.449535672243,69.67363522151862,2.7413419073029774,TRUE,NA
-65.83333333333333,-20.6,23.954351277216137,1212.954772395361,63.01384732483643,1.7344144634207297,TRUE,NA
-65.5,-20.6,24.649202241683827,1506.1126314901223,59.07793083124538,0.19981245952574248,FALSE,0.19981245952574248
-65.16666666666667,-20.6,22.988682972151423,1379.6876970442004,63.12794388141521,0.8284344654160124,FALSE,0.8284344654160124
-64.83333333333333,-20.6,23.584493344241736,1456.238720162233,64.72172517109989,1.2865283019081561,TRUE,NA
-64.5,-20.6,24.445517256460548,1262.8893398985524,62.72071409138961,1.5597706242629132,FALSE,1.5597706242629132
-64.16666666666667,-20.6,23.376705635976208,1401.8469509790757,63.83797206984127,1.0292142116204375,FALSE,1.0292142116204375
-63.833333333333336,-20.6,23.3679554082491,1415.0389899461666,64.42611299894676,1.1469275229324456,TRUE,NA
-63.5,-20.6,23.509832746345932,1489.6434721773562,59.277734329134645,0.5267280018948863,FALSE,0.5267280018948863
-63.16666666666667,-20.6,22.355868992231237,1199.0520530733136,61.68143716434405,1.5292246673185186,TRUE,NA
-62.833333333333336,-20.6,22.44799605887044,1449.285562052524,62.86199114318922,0.6731801500654211,FALSE,0.6731801500654211
-62.5,-20.6,22.716913238242498,1398.3998206696056,61.63947569225106,0.4571928570843342,FALSE,0.4571928570843342
-62.16666666666667,-20.6,22.155145580472094,1248.021999814409,66.05646869693902,1.8089507092288075,TRUE,NA
-61.833333333333336,-20.6,23.99261732995008,1365.5767312536886,66.54727455868192,1.76558815088904,TRUE,NA
-61.5,-20.6,22.104282739557757,1391.9113714974578,58.03356955189932,0.5074704397709083,FALSE,0.5074704397709083
-61.16666666666667,-20.6,22.722409191949502,1450.4452671732545,60.24855226518091,0.4348835507804143,FALSE,0.4348835507804143
-60.833333333333336,-20.6,23.98035541846057,1377.596166789145,62.764746340153415,1.0385435728538674,FALSE,1.0385435728538674
-60.5,-20.6,22.31152696191349,1488.895050767079,62.82811779729774,0.789370052660056,FALSE,0.789370052660056
-60.16666666666667,-20.6,21.987223039079076,1338.1827353985602,63.45433424656814,0.9052695443333582,FALSE,0.9052695443333582
-59.833333333333336,-20.6,22.77878608066502,1580.4075474412032,63.05473096602408,0.9168278319642209,FALSE,0.9168278319642209
-59.5,-20.6,22.55717740618283,1445.4143827616133,60.20044776094004,0.3670503502503258,FALSE,0.3670503502503258
-59.16666666666667,-20.6,22.661046510979663,1446.5760711147525,60.59188357883626,0.392878535166941,FALSE,0.392878535166941
-58.833333333333336,-20.6,21.58694427421431,1501.353678217875,61.34077875348296,0.48021851549418776,FALSE,0.48021851549418776
-58.5,-20.6,21.77604484120091,1337.4169717666744,64.92227308133769,1.2254792072926604,TRUE,NA
-58.16666666666667,-20.6,22.892946136745643,1471.8480651988964,64.49984048817599,1.147988895214073,TRUE,NA
-57.833333333333336,-20.6,19.93843289860553,1337.699938570399,68.32749170792175,2.1605526878877397,TRUE,NA
-57.5,-20.6,23.380546508803135,1475.246088131,60.32908572569821,0.6705339653872279,FALSE,0.6705339653872279
-57.16666666666667,-20.6,22.50656010010662,1404.205510700301,61.719199788839184,0.4032116540737728,FALSE,0.4032116540737728
-56.833333333333336,-20.6,20.869354848644544,1390.3888499846053,68.89280053354388,2.1292799661323465,TRUE,NA
-56.5,-20.6,20.500099528289212,1377.649444327822,62.23104249283456,0.7089293808292056,FALSE,0.7089293808292056
-56.16666666666667,-20.6,21.352363299204683,1415.691627107883,66.05472776748138,1.4003476892908107,TRUE,NA
-55.833333333333336,-20.6,23.152088057438743,1394.9397744777862,63.02749653597148,0.8217062765169315,FALSE,0.8217062765169315
-55.5,-20.6,22.509720579940645,1459.676730509687,61.37163651595804,0.4563444565858736,FALSE,0.4563444565858736
-55.16666666666667,-20.6,21.932875007819028,1488.7135312815064,63.80921086095855,0.8710789031842981,FALSE,0.8710789031842981
-54.833333333333336,-20.6,22.374506321294668,1348.0419850833907,64.52931720731588,1.1252821755200269,TRUE,NA
-54.5,-20.6,23.303100896551463,1368.123494755351,61.30050665139272,0.6863370275017899,FALSE,0.6863370275017899
-54.16666666666667,-20.6,22.077717439489167,1386.238314449183,61.55657460267592,0.3358741863399583,FALSE,0.3358741863399583
-53.833333333333336,-20.6,22.012171810356765,1386.4464104882188,60.23243168016142,0.2279090932785957,FALSE,0.2279090932785957
-53.5,-20.6,21.89669489967203,1409.2539259426935,64.38832490492933,0.9686229561190567,TRUE,NA
-53.16666666666667,-20.6,22.044184715100872,1275.1918270144006,65.12609075333735,1.5061000002333198,TRUE,NA
-52.833333333333336,-20.6,20.477485421213135,1280.544768839672,62.053584528672665,1.126190344993932,FALSE,1.126190344993932
-52.5,-20.6,22.141278943861387,1472.02968652925,59.44789674695233,0.24509111811373357,FALSE,0.24509111811373357
-52.16666666666667,-20.6,24.379084467424494,1323.6437555554971,62.00697674211088,1.2306158254092427,FALSE,1.2306158254092427
-51.833333333333336,-20.6,22.22603812605021,1287.946143511969,63.745908630207055,1.2000743454273177,FALSE,1.2000743454273177
-51.5,-20.6,22.976114970985755,1421.6310475130715,60.749869302080306,0.45411803895150993,FALSE,0.45411803895150993
-51.16666666666667,-20.6,22.098157467120455,1368.8724198745344,64.3384193253992,1.0123290277082178,TRUE,NA
-50.833333333333336,-20.6,23.819986045912337,1260.017730435506,62.630301929087736,1.4199501767437137,FALSE,1.4199501767437137
-50.5,-20.6,23.15453921905286,1240.784086413161,65.75684525669239,1.853668666156483,TRUE,NA
-50.16666666666667,-20.6,22.504918400533622,1217.6551427143047,56.22877769054275,0.8115533929275309,TRUE,NA
-49.833333333333336,-20.6,22.31791502303723,1400.3448614247875,61.26877435897793,0.28278728064562525,FALSE,0.28278728064562525
-49.5,-20.6,22.281991753566007,1327.8553745208565,66.31960336711023,1.5854527812169463,TRUE,NA
-49.16666666666667,-20.6,22.029734025252175,1336.4142679548993,61.27636430080335,0.5771695625163409,FALSE,0.5771695625163409
-48.833333333333336,-20.6,23.30936003410556,1342.3716601602548,61.46944641833171,0.798662724401532,FALSE,0.798662724401532
-48.5,-20.6,23.099858354262317,1210.8754170381014,62.83858522406677,1.5991401738742557,TRUE,NA
-48.16666666666667,-20.6,23.932824759243697,1337.762987702117,62.75722057680831,1.123859041006787,FALSE,1.123859041006787
-47.833333333333336,-20.6,22.51068249134528,1352.7356204897587,62.69466495734047,0.7398590834402741,FALSE,0.7398590834402741
-47.5,-20.6,21.73392618051718,1319.5956560704649,61.04758029994368,0.6698392203794542,FALSE,0.6698392203794542
