lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-73.41666666666667,-7.916666666666664,-1.9696743553292537,TRUE,bio8_temp_media_trimestre_umido,43.43651212389183,23.185622252652692,41.48514390824228,-1.9696743553292537,30.495692456991485,22.799341302168997,21.336066136594678,31.46898444769696,12.997193453604716,27.77777777777778,11.680062196291857,21.283312903510193,ssp245
-73.25,-7.916666666666664,-1.798643004475198,TRUE,bio8_temp_media_trimestre_umido,45.34664001367328,24.05859488109922,42.391743815238534,-1.798643004475198,31.128034838121575,23.7368433099044,20.557376986644307,30.761786903400278,12.797193025287829,25.555555555555557,3.839931215916536,20.02708646986219,ssp245
-73.08333333333333,-7.916666666666664,-0.8071179056040702,TRUE,bio8_temp_media_trimestre_umido,47.21381596058528,24.99142017008453,43.614675881451824,-0.8071179056040702,31.462805739770946,24.6743453176398,19.778687836693937,30.408191917551953,12.463859691954495,24.666666666666668,3.9021013846954555,22.688632541232632,ssp245
-72.91666666666667,-7.916666666666664,0.11581522089306585,FALSE,bio8_temp_media_trimestre_umido,48.46988533763348,25.498505357825664,44.459323053160176,0.11581522089306585,31.23962354548013,24.6743453176398,19.000000250144083,30.408191917551953,11.863859477796053,23.444444444444443,6.033262480105785,26.364839341905377,ssp245
-72.75,-7.916666666666664,0.6093348699240105,FALSE,bio8_temp_media_trimestre_umido,49.43022538623308,25.907973265158656,45.82900099597108,0.6093348699240105,30.53289187916014,24.04933728669819,18.610655675168896,30.761786903400278,11.463859691954495,22.22222222222222,4.127725810795704,24.207104576958546,ssp245
-72.58333333333333,-7.916666666666664,1.8271482296175405,FALSE,bio8_temp_media_trimestre_umido,49.961521598585115,26.220829819151387,46.8138753227327,1.8271482296175405,30.049332847983557,23.1118453176398,18.610655675168896,31.23324940873139,11.330526786938048,22,4.261731687346234,10.33994886610243,ssp245
-72.41666666666667,-7.916666666666664,3.611518231517889,FALSE,bio8_temp_media_trimestre_umido,49.57611336934955,26.497830367527236,47.27366911715859,3.611518231517889,29.67736730373923,21.861839294433594,18.610655675168896,31.23324940873139,11.197192811129385,23.88888888888889,8.510813338239519,14.449640909830729,ssp245
-72.25,-7.916666666666664,1.138060225380788,FALSE,orientacao,49.42749072966285,26.120303291775883,49.79457318919494,5.927741089364493,29.0822243447778,20.299339294433594,19.38934482511927,31.46898444769696,11.197192811129385,25.666666666666668,4.331280246904162,1.138060225380788,ssp245
-72.08333333333333,-7.916666666666664,1.09144032001495,FALSE,orientacao,48.66151936924552,25.881167955976185,49.315173468902834,4.574538105246674,28.2267045489306,18.111841302168997,19.778687836693937,31.940446953028072,11.26385926363761,23.444444444444443,3.753647339921453,1.09144032001495,ssp245
-71.91666666666667,-7.916666666666664,6.845332034897899,FALSE,bio8_temp_media_trimestre_umido,48.00647994709034,25.607539910454225,49.42278213561777,6.845332034897899,27.333985330914743,16.8618453176398,19.778687836693937,32.765512016807534,11.330526786938048,25.88888888888889,8.080612868119955,15.577155219184029,ssp245
-71.75,-7.916666666666664,1.4852820502387152,FALSE,orientacao,47.147084395365944,25.896518932467313,48.41506740283435,8.611881173583363,26.51566017766249,15.611844313772101,20.16803241166912,33.708437027469756,11.53052614446272,27.666666666666668,3.86640928735535,1.4852820502387152,ssp245
-71.58333333333333,-7.916666666666664,5.40298680690522,FALSE,declividade,46.652052107097475,26.17685227604963,48.94666665671442,7.130384286321325,25.62294573922034,14.3618433099044,20.557376986644307,34.769229557614764,11.663860120271382,25.444444444444443,5.40298680690522,8.829671541849768,ssp245
-71.41666666666667,-7.916666666666664,7.664031462591276,FALSE,bio8_temp_media_trimestre_umido,45.43584332201324,25.992778211333814,48.4215861243787,7.664031462591276,25.734534446578895,14.986841302168997,20.946721561619494,35.004964596580336,11.797193025287829,25.555555555555557,7.959012696075167,7.9080454508463545,ssp245
-71.25,-7.916666666666664,5.908815343782297,FALSE,declividade,44.30125809064495,25.793654948247237,46.2985728727135,10.973532959625345,27.929133069449882,18.4243453176398,22.8934428730949,33.35484204162143,12.597192596970944,28.77777777777778,5.908815343782297,9.146881103515625,ssp245
-71.08333333333333,-7.916666666666664,5.4012664943937345,FALSE,declividade,43.4125244298464,25.948715958584234,46.08335553928363,11.047507892970424,31.20242890288518,22.1743433099044,25.618851771120166,30.643919383917495,13.597192596970944,28.333333333333332,5.4012664943937345,20.373554229736325,ssp245
-70.91666666666667,-7.916666666666664,7.706918471679921,FALSE,declividade,42.66117753717424,26.06069417147459,47.88351791018744,8.313453079746935,34.103759192076154,25.2993433099044,27.17622850762039,27.933004298813586,14.197192811129385,24.333333333333332,7.706918471679921,23.929250505235455,ssp245
-70.75,-7.916666666666664,5.091332966657624,FALSE,declividade,42.449182203925126,26.020409439582544,48.22592495558188,8.670685944191744,35.92639227070282,27.17433728669819,27.17622850762039,25.575684199558,13.930525930304276,24.333333333333332,5.091332966657624,22.246286604139534,ssp245
-70.58333333333333,-7.916666666666664,0.4091389973958333,FALSE,orientacao,41.80133611753078,26.107964802135402,49.654321153525096,7.131281446483173,36.03797619848767,26.8618433099044,25.618851771120166,24.39702414993021,13.063859906112938,22.444444444444443,1.96690198497929,0.4091389973958333,ssp245
-70.41666666666667,-7.916666666666664,2.649238797317173,FALSE,declividade,41.499097117463904,26.263290530121843,49.57604673375974,8.842614455207647,35.44283323952623,25.61183728669819,23.672130459644755,23.9255616445991,11.930525930304276,24.22222222222222,2.649238797317173,20.666472117106114,ssp245
-70.25,-7.916666666666664,5.926884709210001,FALSE,bio8_temp_media_trimestre_umido,42.15431488678671,26.51281603366213,47.50520813506592,5.926884709210001,35.33124931174139,24.6743453176398,21.725409148169344,23.21836410030242,11.063859906112938,21,6.556017367831814,23.743012746175125,ssp245
-70.08333333333333,-7.916666666666664,2.1436624659758823,FALSE,declividade,41.358886519183464,27.092081782876544,45.884435009714636,4.1665341316427575,35.74040949858066,24.986839294433594,20.946721561619494,22.629034075488523,10.930525930304276,19.333333333333332,2.1436624659758823,5.3722360399034255,ssp245
-69.91666666666667,-7.916666666666664,3.442490389705591,FALSE,declividade,41.04707622112076,27.49989520490053,45.799641868404926,5.00215726238917,36.26116317235219,27.486841302168997,20.557376986644307,21.921836531191843,10.930525930304276,20.333333333333332,3.442490389705591,20.192091200086807,ssp245
-69.75,-7.916666666666664,0.4659531353335868,FALSE,declividade,41.21302826059494,28.052339761873505,46.04750257078971,6.681396405323912,36.819111488718676,29.9868433099044,20.16803241166912,21.450374025860732,11.063859906112938,22.22222222222222,0.4659531353335868,16.94815317789713,ssp245
-69.58333333333333,-7.916666666666664,2.92885225576566,FALSE,declividade,41.10043174876829,28.668266258359104,43.8788085070809,4.4809887683703735,37.116678188625684,31.86183728669819,20.16803241166912,21.096771467412378,11.063859906112938,19.77777777777778,2.92885225576566,18.13493304782443,ssp245
-69.41666666666667,-7.916666666666664,2.5930180217487,FALSE,declividade,42.078338993378864,29.336487726491924,43.62119460299618,5.400374034227476,37.116678188625684,33.1118433099044,19.38934482511927,21.096771467412378,10.930525930304276,20.666666666666668,2.5930180217487,12.522249221801752,ssp245
-69.25,-7.916666666666664,2.1471018374922157,FALSE,declividade,42.663525774881286,30.196470659880347,42.22215753261911,3.6943832064667306,37.15387283122063,34.361839294433594,19.000000250144083,21.332506506377946,10.997193453604716,19,2.1471018374922157,4.1829172770182295,ssp245
-69.08333333333333,-7.916666666666664,0.2455223931206597,FALSE,orientacao,42.6962524801403,30.64049216199497,42.72763213908862,5.403024734705662,36.78190728697631,34.6743433099044,18.610655675168896,21.803969011709057,10.863859477796053,20.88888888888889,3.3266031995191163,0.2455223931206597,ssp245
-68.91666666666667,-7.916666666666664,3.934903689856626,FALSE,bio8_temp_media_trimestre_umido,43.128447116349236,30.905839839442393,41.2601236118793,3.934903689856626,36.11237504282498,34.361839294433594,18.221311100193713,22.511166556005737,10.53052614446272,19.333333333333332,4.893734692695464,11.810006035698784,ssp245
-68.75,-7.916666666666664,4.015919286122122,FALSE,declividade,42.80302298449123,30.732190355761592,43.06680470432746,7.189189056929706,35.666010654243344,33.736841302169,17.831966525218526,23.336231619785206,10.26385926363761,23.22222222222222,4.015919286122122,18.732486300998264,ssp245
-68.58333333333333,-7.916666666666664,4.868181207753642,FALSE,declividade,43.52913375294459,31.004177151857014,42.33302556010622,5.92863824952634,34.8476902805648,32.799339294433594,17.44262351364386,24.514891669412997,9.863859477796053,22.22222222222222,4.868181207753642,30.320629543728295,ssp245
-68.41666666666667,-7.916666666666664,3.586601647022937,FALSE,bio8_temp_media_trimestre_umido,44.355832323937904,31.165220781071397,40.924235288029216,3.586601647022937,33.88058177735905,31.5493433099044,16.274589788718302,25.575684199558,9.397193239446272,20.22222222222222,4.922991537651812,39.369773864746094,ssp245
-68.25,-7.916666666666664,2.9086748047249347,FALSE,bio8_temp_media_trimestre_umido,45.255950478936455,30.91139361572768,40.42851388325965,2.9086748047249347,32.91347327415329,30.29933728669819,15.885245213743117,26.63647672970301,8.997193453604716,20.11111111111111,4.0514065604774,46.53228759765625,ssp245
-68.08333333333333,-7.916666666666664,2.1291649641013595,FALSE,bio8_temp_media_trimestre_umido,45.61139638401118,30.283684536665426,39.5936696744844,2.1291649641013595,31.90916056920517,29.049341302168997,15.495902202168448,49.90818979722395,8.597192596970944,19.88888888888889,2.816403434290208,37.06978268093533,ssp245
-67.91666666666667,-7.916666666666664,0.48018458662529945,FALSE,bio8_temp_media_trimestre_umido,46.55675527053036,29.798970637478615,38.390293772904165,0.48018458662529945,31.01644613076302,28.111839294433594,15.495902202168448,48.96526100026171,8.197192811129385,18.666666666666668,3.9250357928655637,23.749601576063363,ssp245
-67.75,-7.916666666666664,-1.1491806073121815,TRUE,bio8_temp_media_trimestre_umido,47.60537716710387,28.96063101910855,37.19995531441262,-1.1491806073121815,30.235315620105716,26.8618433099044,15.106557627193263,48.375930975447815,7.797193025287829,17.555555555555557,3.377021242153916,20.350441402859154,ssp245
-67.58333333333333,-7.916666666666664,-2.8026060055901234,TRUE,bio8_temp_media_trimestre_umido,48.77542376030141,28.28319208242217,36.06838487228655,-2.8026060055901234,30.049332847983557,25.924341302168997,15.106557627193263,48.72952974759615,7.530526144462719,16.77777777777778,3.1772270752613996,22.168269687228726,ssp245
-67.41666666666667,-7.916666666666664,-4.577188805724861,TRUE,bio8_temp_media_trimestre_umido,49.400738654519245,27.253596609506936,34.99871740421523,-4.577188805724861,30.53289187916014,25.2993433099044,15.495902202168448,49.62034769744494,7.530526144462719,15.444444444444445,5.180953677325962,25.95112906561957,ssp245
-67.25,-7.916666666666664,-6.782938623642128,TRUE,bio8_temp_media_trimestre_umido,49.66611923994382,25.997058695725286,33.72358580441397,-6.782938623642128,31.42560631760229,24.6743453176398,15.495902202168448,47.02729634552381,7.5971931323670505,14,6.443891700367918,26.022529602050778,ssp245
-67.08333333333333,-7.916666666666664,-9.296944517168791,TRUE,bio8_temp_media_trimestre_umido,49.274825554176665,25.184852003708112,32.112615641995795,-9.296944517168791,32.39271960038175,25.2993433099044,15.495902202168448,44.43424499360267,13.130526358621163,11.88888888888889,2.777270461225802,15.013553831312386,ssp245
-66.91666666666667,-7.916666666666664,-9.081340618273847,TRUE,bio8_temp_media_trimestre_umido,49.76236726140493,24.17886405077009,32.07673779288529,-9.081340618273847,33.657404362641934,27.486841302168997,15.885245213743117,43.0198499050093,13.26385926363761,12.88888888888889,5.603767984925356,9.175160725911459,ssp245
-66.75,-7.916666666666664,-8.278667733471659,TRUE,bio8_temp_media_trimestre_umido,49.18217420059597,23.269950707058857,32.15501221265065,-8.278667733471659,34.587318223252744,28.4243433099044,15.495902202168448,43.0198499050093,13.330526786938048,14.444444444444445,6.643739768045915,5.055609809027778,ssp245
-66.58333333333333,-7.916666666666664,-8.885351902917483,TRUE,bio8_temp_media_trimestre_umido,49.74480006539396,22.265770775666525,31.978907208486877,-8.885351902917483,35.182461182214176,29.049341302168997,14.717213052218078,43.49131241034041,13.26385926363761,14.333333333333334,5.610338866727463,1.766055027643836,ssp245
-66.41666666666667,-7.916666666666664,-9.543704341684263,TRUE,bio8_temp_media_trimestre_umido,49.2691184448127,21.179544256006213,31.07230730149062,-9.543704341684263,35.814798783770556,30.611841302168997,13.938523902267706,44.43424499360267,13.330526786938048,14.11111111111111,4.049456856250959,6.672777599758568,ssp245
-66.25,-7.916666666666664,-10.617156475335028,TRUE,bio8_temp_media_trimestre_umido,49.11790977119544,20.365630135150138,30.067876810095957,-10.617156475335028,36.40994174273199,33.1118433099044,12.770491740742667,45.14143875159933,13.26385926363761,13.666666666666666,3.9287198488778476,11.932997173733176,ssp245
-66.08333333333333,-7.916666666666664,-11.651459801923348,TRUE,bio8_temp_media_trimestre_umido,47.86644769597753,19.441773480127914,28.734026955162392,-11.651459801923348,36.89350077390858,35.299341302169,11.991803372492555,45.61290504323046,13.130526358621163,12.666666666666666,4.53921995063881,10.986413955688473,ssp245
-65.91666666666667,-7.916666666666664,-12.822906293252295,TRUE,bio8_temp_media_trimestre_umido,47.35471022300827,18.807605290419282,27.651322044002367,-12.822906293252295,37.451449090275055,36.2368433099044,11.213115004242443,45.14143875159933,12.930525930304276,12,5.1940352726115,7.751189867655432,ssp245
-65.75,-7.916666666666664,-14.15828841415523,TRUE,bio8_temp_media_trimestre_umido,46.69839264615179,17.957141603704784,26.297965785668914,-14.15828841415523,38.120990893573804,35.924339294433594,10.823770429267258,43.96278248827156,12.797193025287829,10.777777777777779,5.7835012822672125,5.224301020304358,ssp245
-65.58333333333333,-7.916666666666664,-14.40060321786882,TRUE,bio8_temp_media_trimestre_umido,45.576083644821615,17.173783841123768,25.273979129641198,-14.40060321786882,38.67893920994029,34.6743433099044,11.213115004242443,43.0198499050093,13.197192811129385,10.444444444444445,4.870988561222547,1.6914807425604892,ssp245
-65.41666666666667,-7.916666666666664,-13.650536542556793,TRUE,bio8_temp_media_trimestre_umido,44.90320950590404,16.259544378305765,24.64454929136272,-13.650536542556793,39.27408216890172,33.1118433099044,11.60245879751737,41.841189855381515,13.663860120271382,11.11111111111111,2.8545463878110606,8.034284379747175,ssp245
-65.25,-7.916666666666664,-14.972542821046725,TRUE,bio8_temp_media_trimestre_umido,43.39168753576232,15.66610564614024,23.28790879164051,-14.972542821046725,39.683242355740994,31.5493433099044,11.991803372492555,41.01613236420208,14.063859906112938,9.666666666666666,1.9910517931866594,8.482111295064287,ssp245
-65.08333333333333,-7.916666666666664,-13.73071003702009,TRUE,bio8_temp_media_trimestre_umido,42.722261442085475,15.202574453261759,22.723765691271854,-13.73071003702009,40.278385314702426,31.86183728669819,12.381147165767482,40.42680233938818,14.730526572779604,10.333333333333334,3.393428641254286,8.042882283528646,ssp245
-64.91666666666667,-7.916666666666664,-12.919106330606782,TRUE,bio8_temp_media_trimestre_umido,42.413601943984126,14.720902159867036,22.81179331273716,-12.919106330606782,40.20399602951253,32.799339294433594,12.381147165767482,40.78039732523651,14.863859477796053,10.666666666666666,2.664360349307165,1.8333918518490226,ssp245
-64.75,-7.916666666666664,-13.410872439321388,TRUE,bio8_temp_media_trimestre_umido,40.724178674137434,14.519520855230718,21.256207402829375,-13.410872439321388,40.24119067210748,35.299341302169,12.381147165767482,41.369727350050404,14.797193025287829,9.555555555555555,2.107199712754065,15.238290362887907,ssp245
-64.58333333333333,-7.916666666666664,-13.270140633933371,TRUE,bio8_temp_media_trimestre_umido,39.308785827345076,14.529045396257633,20.1409088839476,-13.270140633933371,39.72043699833594,38.11183728669819,12.381147165767482,42.5483873996782,14.197192811129385,9.444444444444445,0.5626565972401049,2.6356482505798304,ssp245
-64.41666666666667,-7.916666666666664,-11.261276691534315,TRUE,bio8_temp_media_trimestre_umido,38.84713418395024,14.214076395422357,21.657332703356122,-11.261276691534315,39.013700552442245,40.299345317639805,11.60245879751737,43.84491496878877,13.597192596970944,9.777777777777779,0.7702714547292324,8.281649483574757,ssp245
-64.25,-7.916666666666664,-10.702672150762057,TRUE,bio8_temp_media_trimestre_umido,36.821407605020475,14.1237229673149,21.49426514228105,-10.702672150762057,38.15818553616875,42.174339294433594,10.434425854292073,45.14143875159933,12.863859477796053,9.333333333333334,0.6550809008574314,5.858677758110891,ssp245
-64.08333333333333,-7.916666666666664,-8.635900597916468,TRUE,bio8_temp_media_trimestre_umido,35.76202542933365,14.398102810961271,21.647529740423014,-8.635900597916468,37.41425444768011,43.111841302169,9.65573748604196,46.084367548561566,12.26385926363761,9.666666666666666,0.4498648476858634,10.26300642225477,ssp245
-63.91666666666667,-7.916666666666664,-8.705389730452307,TRUE,bio8_temp_media_trimestre_umido,33.32901336860644,14.63094580823374,19.58323474389013,-8.705389730452307,37.37705980508516,43.424345317639805,9.266393692767034,46.320098801227125,12.063859906112938,9,1.4034156525226893,17.38641315036349,ssp245
-63.75,-7.916666666666664,-7.828782692312398,TRUE,bio8_temp_media_trimestre_umido,30.36604269928438,14.92427149405066,17.5613363180121,-7.828782692312398,36.78190728697631,42.174339294433594,8.487704542816662,46.90942882604102,11.797193025287829,9,0.7702714547292324,8.281649483574757,ssp245
-63.583333333333336,-7.916666666666664,-5.591876948774601,TRUE,bio8_temp_media_trimestre_umido,31.321389027190513,14.926145695008707,21.19425466754147,-5.591876948774601,35.88919762810787,39.049339294433594,8.098360749541737,47.73449010352047,11.863859477796053,9,0.42374571787315246,19.892514546712235,ssp245
-63.41666666666667,-7.916666666666664,-4.4703044064429145,TRUE,bio8_temp_media_trimestre_umido,29.333204527045606,15.12174821335771,20.52571249999689,-4.4703044064429145,35.554426726458495,35.924339294433594,8.098360749541737,47.97022514248604,12.26385926363761,8.88888888888889,0.7720147690875461,26.973701053195523,ssp245
-63.25,-7.916666666666664,-4.763390319315613,TRUE,bio8_temp_media_trimestre_umido,26.725560864686518,15.92246351221262,17.27759776651681,-4.763390319315613,35.8519934263655,36.2368433099044,8.487704542816662,47.49875885085492,12.930525930304276,8.555555555555555,2.730290035198041,22.91581895616319,ssp245
-63.083333333333336,-7.916666666666664,-4.651122959062582,TRUE,bio8_temp_media_trimestre_umido,26.49460128261338,15.929520884746736,17.649413700710564,-4.651122959062582,35.14526653961922,37.486839294433594,8.877049117791849,47.97022514248604,12.997193453604716,7.555555555555555,3.280528557388761,22.25636800130208,ssp245
-62.91666666666667,-7.916666666666664,-4.085422697010254,TRUE,bio8_temp_media_trimestre_umido,27.00532812163277,14.944048549640453,20.535515462929997,-4.085422697010254,33.62020016089957,37.7993433099044,8.487704542816662,49.266748925296604,12.797193025287829,6.555555555555555,3.3839265595273322,22.339197794596355,ssp245
-62.75,-7.916666666666664,-2.0649772325218927,TRUE,bio8_temp_media_trimestre_umido,26.451322369936612,14.752932995449488,20.323532609655718,-2.0649772325218927,33.1366506888704,38.736845317639805,8.487704542816662,49.97394646959329,12.930525930304276,9.11111111111111,4.887257071787305,21.274329291449654,ssp245
-62.583333333333336,-7.916666666666664,-2.2600687877164094,TRUE,bio8_temp_media_trimestre_umido,26.230112433026925,14.286076948894017,20.170268011513755,-2.2600687877164094,32.28112611344949,38.736845317639805,8.487704542816662,48.847393480778926,12.997193453604716,9.333333333333334,1.7462685209132391,5.134184095594618,ssp245
-62.41666666666667,-7.916666666666664,-2.790127323338969,TRUE,bio8_temp_media_trimestre_umido,27.160817127273,13.560972952249156,20.03979405816043,-2.790127323338969,31.537195024960845,39.049339294433594,8.877049117791849,47.66873343115113,12.930525930304276,9.333333333333334,1.715778726826683,4.248843722873264,ssp245
-62.25,-7.916666666666664,-2.7928188038245123,TRUE,bio8_temp_media_trimestre_umido,27.238457594245332,13.261349633552017,19.87677625831852,-2.7928188038245123,31.64878851189311,39.3618433099044,8.487704542816662,47.43300217848558,12.997193453604716,9.777777777777779,1.0959868817528071,2.870296902126736,ssp245
-62.083333333333336,-7.916666666666664,-3.926870028407353,TRUE,bio8_temp_media_trimestre_umido,27.553626763964953,12.830688431204717,19.103884784831184,-3.926870028407353,33.731793647831836,40.611839294433594,8.487704542816662,49.31885977241005,13.197192811129385,9.444444444444445,1.853472169208086,11.910349527994791,ssp245
-61.91666666666667,-7.916666666666664,-3.3495882442657194,TRUE,bio8_temp_media_trimestre_umido,27.833750715246453,12.099437690739817,19.368017410460258,-3.3495882442657194,36.40994174273199,42.4868433099044,8.487704542816662,28.692308903923696,13.26385926363761,10.777777777777779,4.199398813405561,8.620690239800346,ssp245
-61.75,-7.916666666666664,-4.407910995187144,TRUE,bio8_temp_media_trimestre_umido,27.676270166234424,11.978398192709072,17.55481759646775,-4.407910995187144,39.42287029842893,45.299339294433594,8.877049117791849,31.874690280658733,13.26385926363761,10.666666666666666,5.319396967378869,10.108362833658854,ssp245
-61.583333333333336,-7.916666666666664,-4.298335115419655,TRUE,bio8_temp_media_trimestre_umido,25.849043984870214,12.436452377420602,14.971960789143493,-4.298335115419655,42.73335599488547,48.424339294433594,9.266393692767034,35.17493917687655,13.330526786938048,12.11111111111111,5.2171439182044415,15.662172105577257,ssp245
-61.41666666666667,-7.916666666666664,-4.9041221247036315,TRUE,bio8_temp_media_trimestre_umido,25.11874205797769,12.225594180934271,13.951258374504533,-4.9041221247036315,45.15113203247357,48.763154682360195,9.266393692767034,37.6501230093149,12.997193453604716,12.11111111111111,3.235356941441206,5.134183565775549,ssp245
-61.25,-7.916666666666664,-5.604355631025756,TRUE,bio8_temp_media_trimestre_umido,26.464341713173166,11.031450217126045,16.05466570030352,-5.604355631025756,47.04816395543755,45.950658697831,8.877049117791849,38.94665057842548,12.730526572779604,11.444444444444445,4.373731001340909,13.052517573038731,ssp245
-61.083333333333336,-7.916666666666664,-6.235956384966532,TRUE,bio8_temp_media_trimestre_umido,26.239921527246246,10.687976419798881,15.291577189749285,-6.235956384966532,47.0853585980325,45.638154682360195,8.877049117791849,39.182381831091035,12.597192596970944,11.444444444444445,3.469282840609489,9.509489271375868,ssp245
-60.91666666666667,-7.916666666666664,-5.378964530365201,TRUE,bio8_temp_media_trimestre_umido,26.57976205515386,10.310057561926357,16.540584142139977,-5.378964530365201,45.262725519405834,47.82566271330181,8.487704542816662,37.76799052879769,12.330526786938048,12.88888888888889,6.624533037919131,10.935541788736979,ssp245
-60.75,-7.916666666666664,-4.912155786152904,TRUE,bio8_temp_media_trimestre_umido,26.186833520350156,9.887314064473859,16.618858561905338,-4.912155786152904,43.44009244077917,49.361841302169,8.487704542816662,36.70719421235267,12.063859906112938,14.11111111111111,7.173581982309355,5.279849370320634,ssp245
-60.583333333333336,-7.916666666666664,-8.024771407668762,TRUE,bio8_temp_media_trimestre_umido,25.46880782349575,9.99217666694722,14.518685716261945,-8.024771407668762,40.83633363106891,45.92433728669819,8.487704542816662,35.05707165739376,11.663860120271382,11.333333333333334,6.787566618412383,10.627680884467226,ssp245
-60.41666666666667,-7.916666666666664,-8.558418583938712,TRUE,bio8_temp_media_trimestre_umido,24.648708097704525,10.119394674915936,13.647963658376197,-8.558418583938712,38.15818553616875,42.174339294433594,8.098360749541737,33.52481283561763,11.197192811129385,11.222222222222221,2.606767736072872,1.559699111514618,ssp245
-60.25,-7.916666666666664,-10.008718765572866,TRUE,bio8_temp_media_trimestre_umido,23.740742667330515,9.978549002353958,12.477231125750865,-10.008718765572866,35.07086769528191,38.11183728669819,7.709016174566551,31.756822761175947,10.663860120271382,10.555555555555555,2.389503697852694,14.441384209526909,ssp245
-60.083333333333336,-7.916666666666664,-8.251956828653013,TRUE,bio8_temp_media_trimestre_umido,22.995964895332506,9.774091678631128,13.272913244026848,-8.251956828653013,32.541507729908965,34.98683728669819,7.319672381291624,30.3424314588826,10.26385926363761,12.88888888888889,6.557790327622142,22.605819702148438,ssp245
-59.91666666666667,-7.916666666666664,-6.422157898557285,TRUE,bio8_temp_media_trimestre_umido,21.84999516976421,9.743837098476432,13.690360229031052,-6.422157898557285,30.235315620105716,31.86183728669819,6.540983622191383,29.045903889772024,9.797193025287829,15.444444444444445,15.838870310259166,25.78505622016059,ssp245
-59.75,-7.916666666666664,-1.5732111238072868,TRUE,bio8_temp_media_trimestre_umido,20.49057360907787,10.04243595987023,15.484003878390512,-1.5732111238072868,28.59867009317492,29.9868433099044,6.151639438066327,28.22084261229257,41.73613966557018,21,9.44829791714547,32.830912272135414,ssp245
-59.583333333333336,-7.916666666666664,-2.9237634074469185,TRUE,bio8_temp_media_trimestre_umido,19.196605458909556,10.084507535896009,13.892540119372223,-2.9237634074469185,27.482773460441955,28.73683728669819,5.76229525394127,27.631512587478674,42.46947385553728,20,9.411904106788803,48.05900573730469,ssp245
-59.41666666666667,-7.916666666666664,-1.6391523957030922,TRUE,bio8_temp_media_trimestre_umido,18.06820292935223,10.059285238257198,14.013211109792438,-1.6391523957030922,27.073608494028974,28.73683728669819,5.76229525394127,27.04218256266478,42.40280633223684,21.88888888888889,11.924248298002416,41.85634189181857,ssp245
-59.25,-7.916666666666664,-1.7095386884007795,TRUE,bio8_temp_media_trimestre_umido,16.19841122398175,10.028252388213142,12.581580431693625,-1.7095386884007795,27.110807916197633,29.049341302168997,5.76229525394127,26.92431882948201,42.20280804550438,22.11111111111111,6.521138796300478,37.12018330891927,ssp245
-59.083333333333336,-7.916666666666664,-2.477467006935048,TRUE,bio8_temp_media_trimestre_umido,14.910596051096464,9.992409618478728,11.622780991109408,-2.477467006935048,27.40837939567835,29.674339294433594,5.372950678966085,27.04218256266478,41.73613966557018,21.555555555555557,4.60310867701992,20.11774275037977,ssp245
-58.91666666666667,-7.916666666666664,-5.233746924167945,TRUE,bio8_temp_media_trimestre_umido,13.601230595456606,9.947169372189133,9.19323854316028,-5.233746924167945,27.929133069449882,30.611841302168997,5.372950678966085,27.04218256266478,41.06947299890351,19.333333333333332,8.073602757591512,10.344895256890187,ssp245
-58.75,-7.916666666666664,-3.36471762699506,TRUE,bio8_temp_media_trimestre_umido,12.163395730071562,10.225723813167203,8.883425105487595,-3.36471762699506,28.82184750789203,32.174341302169,5.372950678966085,27.39578133481312,40.136140522203945,21.444444444444443,11.022392389000633,7.666025691562225,ssp245
-58.583333333333336,-7.916666666666664,-6.565581184430846,TRUE,bio8_temp_media_trimestre_umido,11.922597329251165,9.816999762429143,7.490906756654881,-6.565581184430846,29.45418988902212,33.1118433099044,5.372950678966085,27.631512587478674,39.336138808936404,18.444444444444443,10.174530526373642,15.414125654432503,ssp245
-58.41666666666667,-7.916666666666664,-8.699191169334087,TRUE,bio8_temp_media_trimestre_umido,9.805140857106762,9.760847854629558,5.511404901431705,-8.699191169334087,30.34690910703798,34.049345317639805,5.372950678966085,27.985111359627016,38.60280890213816,16,2.8904560939037114,12.92002465989854,ssp245
-58.25,-7.916666666666664,-8.017675686388694,TRUE,bio8_temp_media_trimestre_umido,7.44917477279314,9.90263062767056,4.040612132833631,-8.017675686388694,31.500000382365897,34.6743433099044,5.372950678966085,28.574441384440913,37.80280718887062,16.444444444444443,2.728808641051965,9.131257798936632,ssp245
-58.083333333333336,-7.916666666666664,-7.516122375908477,TRUE,bio8_temp_media_trimestre_umido,6.826980954008724,9.84148349782601,3.6362025909181273,-7.516122375908477,32.355524957786805,34.361839294433594,5.372950678966085,29.045903889772024,37.336138808936404,17.22222222222222,3.5074150139732456,7.501186794704861,ssp245
