lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-67.25,-9.416666666666666,0.6327951889268637,1,ssp126
-67.08333333333333,-9.416666666666666,0.4393205084195859,0,ssp126
-66.91666666666666,-9.416666666666666,0.43853288381677125,0,ssp126
-66.75,-9.416666666666666,0.5869945866082599,1,ssp126
-66.58333333333333,-9.416666666666666,0.5098718649604743,0,ssp126
-66.41666666666666,-9.416666666666666,0.43181084121233565,0,ssp126
-66.25,-9.416666666666666,0.46233605076405354,0,ssp126
-66.08333333333333,-9.416666666666666,0.4290061754039224,0,ssp126
-65.91666666666666,-9.416666666666666,0.3060637177198637,0,ssp126
-65.75,-9.416666666666666,0.38665638515589784,0,ssp126
-65.58333333333333,-9.416666666666666,0.36590703686881587,0,ssp126
-65.41666666666666,-9.416666666666666,0.32154267981359835,0,ssp126
-65.25,-9.416666666666666,0.4786801268974217,0,ssp126
-65.08333333333333,-9.416666666666666,0.45883320894465146,0,ssp126
-64.91666666666666,-9.416666666666666,0.5995962608810209,1,ssp126
-64.75,-9.416666666666666,0.7632226401009984,1,ssp126
-64.58333333333333,-9.416666666666666,0.9014043127839868,1,ssp126
-64.41666666666666,-9.416666666666666,0.7541773295149166,1,ssp126
-64.25,-9.416666666666666,0.5131263207616567,0,ssp126
-64.08333333333333,-9.416666666666666,0.34064095967442753,0,ssp126
-63.916666666666664,-9.416666666666666,0.2689124613302078,0,ssp126
-63.74999999999999,-9.416666666666666,0.43110487889842286,0,ssp126
-63.58333333333333,-9.416666666666666,0.5007901159489276,0,ssp126
-63.416666666666664,-9.416666666666666,0.6896581952230848,1,ssp126
-63.24999999999999,-9.416666666666666,0.6927343353747015,1,ssp126
-63.08333333333333,-9.416666666666666,0.6734338654621066,1,ssp126
-62.916666666666664,-9.416666666666666,0.44402792044735495,0,ssp126
-62.75,-9.416666666666666,0.7027210193950776,1,ssp126
-62.58333333333333,-9.416666666666666,1.0257410901395845,1,ssp126
-62.416666666666664,-9.416666666666666,0.8417521278283574,1,ssp126
-62.25,-9.416666666666666,0.8424758885703185,1,ssp126
-62.08333333333333,-9.416666666666666,0.888592376909212,1,ssp126
-61.916666666666664,-9.416666666666666,0.7301944107476149,1,ssp126
-61.75,-9.416666666666666,0.4904815553472329,0,ssp126
-61.58333333333333,-9.416666666666666,0.42633643810720523,0,ssp126
-61.416666666666664,-9.416666666666666,0.5111932095376973,0,ssp126
-61.25,-9.416666666666666,0.5084237772559632,0,ssp126
-61.08333333333333,-9.416666666666666,0.6158554306224626,1,ssp126
-60.916666666666664,-9.416666666666666,0.574536667823748,0,ssp126
-60.75,-9.416666666666666,0.5423338870150508,0,ssp126
-60.58333333333333,-9.416666666666666,0.43937614488480586,0,ssp126
-60.416666666666664,-9.416666666666666,0.43074318918324395,0,ssp126
-60.25,-9.416666666666666,0.4530753181251604,0,ssp126
-60.08333333333333,-9.416666666666666,0.4111350408014355,0,ssp126
-59.916666666666664,-9.416666666666666,0.4637345255570054,0,ssp126
-59.75,-9.416666666666666,0.3638701530378268,0,ssp126
-59.58333333333333,-9.416666666666666,0.47874757078707586,0,ssp126
-59.416666666666664,-9.416666666666666,0.8056730632396617,1,ssp126
-59.25,-9.416666666666666,0.8068047350269816,1,ssp126
-59.08333333333333,-9.416666666666666,0.8051030539599724,1,ssp126
-58.916666666666664,-9.416666666666666,0.5028689765492319,0,ssp126
-58.75,-9.416666666666666,0.4321198470826361,0,ssp126
-58.58333333333333,-9.416666666666666,0.39641359817976723,0,ssp126
-58.416666666666664,-9.416666666666666,0.47419595830413647,0,ssp126
-58.25,-9.416666666666666,0.7276640877458712,1,ssp126
-58.08333333333333,-9.416666666666666,0.5745846159989995,0,ssp126
-57.916666666666664,-9.416666666666666,0.5431275880316444,0,ssp126
-57.75,-9.416666666666666,0.4843959505024432,0,ssp126
-57.58333333333333,-9.416666666666666,0.2915287556602565,0,ssp126
-57.416666666666664,-9.416666666666666,0.3831808138941302,0,ssp126
-57.25,-9.416666666666666,0.5477319138801225,0,ssp126
-57.08333333333333,-9.416666666666666,0.5177050622143547,0,ssp126
-56.916666666666664,-9.416666666666666,0.3293718908904817,0,ssp126
-56.75,-9.416666666666666,0.41042008635120736,0,ssp126
-56.58333333333333,-9.416666666666666,0.39211034149171503,0,ssp126
-56.416666666666664,-9.416666666666666,0.43597889448163113,0,ssp126
-56.25,-9.416666666666666,0.5237082524828568,0,ssp126
-56.08333333333333,-9.416666666666666,0.27762037356239355,0,ssp126
-55.916666666666664,-9.416666666666666,0.6234698315465651,1,ssp126
-55.75,-9.416666666666666,0.41098036466941557,0,ssp126
-55.58333333333333,-9.416666666666666,1.0281457765245294,1,ssp126
-55.416666666666664,-9.416666666666666,0.9429752758905594,1,ssp126
-55.25,-9.416666666666666,0.760032824607918,1,ssp126
-55.08333333333333,-9.416666666666666,0.9553160644667985,1,ssp126
-54.916666666666664,-9.416666666666666,0.9253706302088552,1,ssp126
-54.75,-9.416666666666666,1.0086224892301308,1,ssp126
-54.58333333333333,-9.416666666666666,0.9213899121130351,1,ssp126
-54.416666666666664,-9.416666666666666,0.6831412911366348,1,ssp126
-54.25,-9.416666666666666,0.5323674309659764,0,ssp126
-54.08333333333333,-9.416666666666666,0.6248355431071155,1,ssp126
-53.916666666666664,-9.416666666666666,0.5728316880135395,0,ssp126
-53.75,-9.416666666666666,0.49321681063729056,0,ssp126
-53.58333333333333,-9.416666666666666,0.49209589139519294,0,ssp126
-53.416666666666664,-9.416666666666666,0.5666389160076735,0,ssp126
-53.25,-9.416666666666666,0.548358636942111,0,ssp126
-53.08333333333333,-9.416666666666666,0.524202764445927,0,ssp126
-52.916666666666664,-9.416666666666666,0.5835961651273975,0,ssp126
-52.75,-9.416666666666666,0.6389869005596897,1,ssp126
-52.58333333333333,-9.416666666666666,0.6208940384718747,1,ssp126
-52.416666666666664,-9.416666666666666,0.5004814308758537,0,ssp126
-52.25,-9.416666666666666,0.4749745631975608,0,ssp126
-52.08333333333333,-9.416666666666666,0.7010650694637499,1,ssp126
-51.916666666666664,-9.416666666666666,0.6021920393220919,1,ssp126
-51.75,-9.416666666666666,0.49309362371116977,0,ssp126
-51.58333333333333,-9.416666666666666,0.7501522469421079,1,ssp126
-51.416666666666664,-9.416666666666666,0.6275839752917911,1,ssp126
-51.25,-9.416666666666666,0.7806090196060415,1,ssp126
-51.08333333333333,-9.416666666666666,0.8741388381246039,1,ssp126
-50.916666666666664,-9.416666666666666,0.7859121478032094,1,ssp126
-50.75,-9.416666666666666,0.6292738055144674,1,ssp126
-50.58333333333333,-9.416666666666666,0.6085612855191093,1,ssp126
-50.416666666666664,-9.416666666666666,0.8711299284947676,1,ssp126
-50.25,-9.416666666666666,0.8884544650246003,1,ssp126
-70.41666666666666,-9.583333333333332,0.844487243783037,1,ssp126
-70.25,-9.583333333333332,0.9154747780799848,1,ssp126
-70.08333333333333,-9.583333333333332,0.8343497867553358,1,ssp126
-69.91666666666666,-9.583333333333332,0.8996741624042912,1,ssp126
-69.75,-9.583333333333332,0.8357607667199547,1,ssp126
-69.58333333333333,-9.583333333333332,0.9319260613351444,1,ssp126
-69.41666666666666,-9.583333333333332,0.8623791508753959,1,ssp126
-69.25,-9.583333333333332,0.8883452206005881,1,ssp126
-69.08333333333333,-9.583333333333332,0.8679715116686609,1,ssp126
-68.91666666666666,-9.583333333333332,0.8859382308172431,1,ssp126
-68.75,-9.583333333333332,0.7253319397430944,1,ssp126
-68.58333333333333,-9.583333333333332,0.6783617292078975,1,ssp126
-68.41666666666666,-9.583333333333332,0.680390757108904,1,ssp126
-68.25,-9.583333333333332,0.9238131538041732,1,ssp126
-68.08333333333333,-9.583333333333332,0.7586298158226813,1,ssp126
-67.91666666666666,-9.583333333333332,0.8538783228277178,1,ssp126
-67.75,-9.583333333333332,0.863319928645832,1,ssp126
-67.58333333333333,-9.583333333333332,0.5841737824300295,0,ssp126
-67.41666666666666,-9.583333333333332,0.5698903423344124,0,ssp126
-67.25,-9.583333333333332,0.8137245387099394,1,ssp126
-67.08333333333333,-9.583333333333332,0.64328879453617,1,ssp126
-66.91666666666666,-9.583333333333332,0.6570085700947986,1,ssp126
-66.75,-9.583333333333332,0.6545187591421685,1,ssp126
-66.58333333333333,-9.583333333333332,0.6717959193370872,1,ssp126
-66.41666666666666,-9.583333333333332,0.6280929657298819,1,ssp126
-66.25,-9.583333333333332,0.5595023947355239,0,ssp126
-66.08333333333333,-9.583333333333332,0.597807900175623,1,ssp126
-65.91666666666666,-9.583333333333332,0.5561712910515794,0,ssp126
-65.75,-9.583333333333332,0.523188246747613,0,ssp126
-65.58333333333333,-9.583333333333332,0.4785484792243325,0,ssp126
-65.41666666666666,-9.583333333333332,0.6130388592279451,1,ssp126
-65.25,-9.583333333333332,0.6542697930308013,1,ssp126
-65.08333333333333,-9.583333333333332,0.5067073866065859,0,ssp126
-64.91666666666666,-9.583333333333332,0.6582729291628441,1,ssp126
-64.75,-9.583333333333332,0.5627209845441632,0,ssp126
-64.58333333333333,-9.583333333333332,0.7248597695347865,1,ssp126
-64.41666666666666,-9.583333333333332,0.7680733680395083,1,ssp126
-64.25,-9.583333333333332,0.6049543228273699,1,ssp126
-64.08333333333333,-9.583333333333332,0.5064017751659232,0,ssp126
-63.916666666666664,-9.583333333333332,0.4355055581406727,0,ssp126
-63.74999999999999,-9.583333333333332,0.4334641363947404,0,ssp126
-63.58333333333333,-9.583333333333332,0.6243269255638356,1,ssp126
-63.416666666666664,-9.583333333333332,0.7433426458888451,1,ssp126
-63.24999999999999,-9.583333333333332,0.7628906749513024,1,ssp126
-63.08333333333333,-9.583333333333332,0.8440028497114737,1,ssp126
-62.916666666666664,-9.583333333333332,0.8877287697102149,1,ssp126
-62.75,-9.583333333333332,0.866646333390277,1,ssp126
-62.58333333333333,-9.583333333333332,0.7614089090558056,1,ssp126
-62.416666666666664,-9.583333333333332,0.6403629530123605,1,ssp126
-62.25,-9.583333333333332,0.7606283772617503,1,ssp126
-62.08333333333333,-9.583333333333332,0.7414902403260294,1,ssp126
-61.916666666666664,-9.583333333333332,0.6156282117167831,1,ssp126
-61.75,-9.583333333333332,0.3756485165052888,0,ssp126
-61.58333333333333,-9.583333333333332,0.3985967528085384,0,ssp126
-61.416666666666664,-9.583333333333332,0.3999087537327787,0,ssp126
-61.25,-9.583333333333332,0.520426254154121,0,ssp126
-61.08333333333333,-9.583333333333332,0.5430508752226038,0,ssp126
-60.916666666666664,-9.583333333333332,0.5568008889655838,0,ssp126
-60.75,-9.583333333333332,0.5486397130871946,0,ssp126
-60.58333333333333,-9.583333333333332,0.4269940183615665,0,ssp126
-60.416666666666664,-9.583333333333332,0.44444302596573004,0,ssp126
-60.25,-9.583333333333332,0.387560599218958,0,ssp126
-60.08333333333333,-9.583333333333332,0.35157980613150047,0,ssp126
-59.916666666666664,-9.583333333333332,0.40902418250293743,0,ssp126
-59.75,-9.583333333333332,0.42880132443979185,0,ssp126
-59.58333333333333,-9.583333333333332,0.4750020460181147,0,ssp126
-59.416666666666664,-9.583333333333332,0.6537918782389733,1,ssp126
-59.25,-9.583333333333332,0.5920923217592899,1,ssp126
-59.08333333333333,-9.583333333333332,0.4361681743161884,0,ssp126
-58.916666666666664,-9.583333333333332,0.5242006331149044,0,ssp126
-58.75,-9.583333333333332,0.32993243111294007,0,ssp126
-58.58333333333333,-9.583333333333332,0.38025266506849487,0,ssp126
-58.416666666666664,-9.583333333333332,0.4555188099057737,0,ssp126
-58.25,-9.583333333333332,0.49118304063322576,0,ssp126
-58.08333333333333,-9.583333333333332,0.5366978895387589,0,ssp126
-57.916666666666664,-9.583333333333332,0.6218855565349708,1,ssp126
-57.75,-9.583333333333332,0.5154816601924408,0,ssp126
-57.58333333333333,-9.583333333333332,0.32322912380772645,0,ssp126
-57.416666666666664,-9.583333333333332,0.6110440904440516,1,ssp126
-57.25,-9.583333333333332,0.5309984012405904,0,ssp126
-57.08333333333333,-9.583333333333332,0.3814931948817982,0,ssp126
-56.916666666666664,-9.583333333333332,0.3360557202388525,0,ssp126
-56.75,-9.583333333333332,0.24581552424894443,0,ssp126
-56.58333333333333,-9.583333333333332,0.40327007174842555,0,ssp126
-56.416666666666664,-9.583333333333332,0.6155518229018279,1,ssp126
-56.25,-9.583333333333332,0.6999693695626649,1,ssp126
-56.08333333333333,-9.583333333333332,0.5021502594085162,0,ssp126
-55.916666666666664,-9.583333333333332,0.45902511105796723,0,ssp126
-55.75,-9.583333333333332,0.6972830791953445,1,ssp126
-55.58333333333333,-9.583333333333332,0.5223219670475848,0,ssp126
-55.416666666666664,-9.583333333333332,1.0281039026509262,1,ssp126
-55.25,-9.583333333333332,0.9871679630275129,1,ssp126
-55.08333333333333,-9.583333333333332,1.0288583953020998,1,ssp126
-54.916666666666664,-9.583333333333332,1.028752405855188,1,ssp126
-54.75,-9.583333333333332,0.9756982784843738,1,ssp126
-54.58333333333333,-9.583333333333332,0.9940099866408895,1,ssp126
-54.416666666666664,-9.583333333333332,0.6918452036323927,1,ssp126
-54.25,-9.583333333333332,0.5025237800460831,0,ssp126
-54.08333333333333,-9.583333333333332,0.40631831759640624,0,ssp126
-53.916666666666664,-9.583333333333332,0.5743102258713648,0,ssp126
-53.75,-9.583333333333332,0.5255298570515665,0,ssp126
-53.58333333333333,-9.583333333333332,0.6376094415301351,1,ssp126
-53.416666666666664,-9.583333333333332,0.5550695641237796,0,ssp126
-53.25,-9.583333333333332,0.5494164838935452,0,ssp126
-53.08333333333333,-9.583333333333332,0.4942486856794702,0,ssp126
-52.916666666666664,-9.583333333333332,0.672740284574524,1,ssp126
-52.75,-9.583333333333332,0.6830121838087925,1,ssp126
-52.58333333333333,-9.583333333333332,0.62324400500887,1,ssp126
-52.416666666666664,-9.583333333333332,0.4914611872633131,0,ssp126
-52.25,-9.583333333333332,0.6508494108158117,1,ssp126
-52.08333333333333,-9.583333333333332,0.6703929072530118,1,ssp126
-51.916666666666664,-9.583333333333332,0.5777566911841322,0,ssp126
-51.75,-9.583333333333332,0.5250430509558806,0,ssp126
-51.58333333333333,-9.583333333333332,0.6534271006672169,1,ssp126
-51.416666666666664,-9.583333333333332,0.54280325116777,0,ssp126
-51.25,-9.583333333333332,0.6524661290221766,1,ssp126
-51.08333333333333,-9.583333333333332,1.0195397644720283,1,ssp126
-50.916666666666664,-9.583333333333332,0.7769764555503267,1,ssp126
-50.75,-9.583333333333332,0.8201993435878472,1,ssp126
-50.58333333333333,-9.583333333333332,0.6437158770793711,1,ssp126
-50.416666666666664,-9.583333333333332,0.6858267502799688,1,ssp126
-50.25,-9.583333333333332,0.5671981601558443,0,ssp126
-70.41666666666666,-9.75,0.8830806023486565,1,ssp126
-70.25,-9.75,0.9229436887671306,1,ssp126
-70.08333333333333,-9.75,0.8352503837674489,1,ssp126
-69.91666666666666,-9.75,0.8930599006445158,1,ssp126
-69.75,-9.75,0.8745518411650536,1,ssp126
-69.58333333333333,-9.75,0.8769984926540131,1,ssp126
-69.41666666666666,-9.75,0.8378112083584301,1,ssp126
-69.25,-9.75,0.8032107418407805,1,ssp126
-69.08333333333333,-9.75,0.8362723357807326,1,ssp126
-68.91666666666666,-9.75,0.639634271403349,1,ssp126
-68.75,-9.75,0.5218894430320397,0,ssp126
-68.58333333333333,-9.75,0.7081459910735234,1,ssp126
-68.41666666666666,-9.75,0.5557914598481997,0,ssp126
-68.25,-9.75,0.811494587828205,1,ssp126
-68.08333333333333,-9.75,0.8432028499276737,1,ssp126
-67.91666666666666,-9.75,0.7930581238070408,1,ssp126
-67.75,-9.75,0.8932585932962244,1,ssp126
-67.58333333333333,-9.75,0.7783407065708564,1,ssp126
-67.41666666666666,-9.75,0.6655058403831722,1,ssp126
-67.25,-9.75,0.8789672035342888,1,ssp126
-67.08333333333333,-9.75,0.8273079750334685,1,ssp126
-66.91666666666666,-9.75,0.76158104019982,1,ssp126
-66.75,-9.75,0.7604529434060084,1,ssp126
-66.58333333333333,-9.75,0.6606220216215152,1,ssp126
-66.41666666666666,-9.75,0.6361301112935555,1,ssp126
-65.08333333333333,-9.75,0.5531208852146217,0,ssp126
-64.91666666666666,-9.75,0.4577438421519043,0,ssp126
-64.75,-9.75,0.5206317002611579,0,ssp126
-64.58333333333333,-9.75,0.6795008429710558,1,ssp126
-64.41666666666666,-9.75,0.6780756307044368,1,ssp126
-64.25,-9.75,0.6946265207816764,1,ssp126
-64.08333333333333,-9.75,0.56257538567943155,0,ssp126
-63.916666666666664,-9.75,0.4303414444937797,0,ssp126
-63.74999999999999,-9.75,0.43410033043359125,0,ssp126
-63.58333333333333,-9.75,0.7604649519389579,1,ssp126
-63.416666666666664,-9.75,0.8220089644320042,1,ssp126
-63.24999999999999,-9.75,0.8942198979868562,1,ssp126
-63.08333333333333,-9.75,0.8251570452041015,1,ssp126
-62.916666666666664,-9.75,0.8623951786231018,1,ssp126
-62.75,-9.75,0.6550215824222849,1,ssp126
-62.58333333333333,-9.75,0.5867257941596453,1,ssp126
-62.416666666666664,-9.75,0.6104339597185212,1,ssp126
-62.25,-9.75,0.6967624741982601,1,ssp126
-62.08333333333333,-9.75,0.45827812482486646,0,ssp126
-61.916666666666664,-9.75,0.40126564303357914,0,ssp126
-61.75,-9.75,0.34169131374922174,0,ssp126
-61.58333333333333,-9.75,0.3528319996610066,0,ssp126
-61.416666666666664,-9.75,0.4075848695476552,0,ssp126
-61.25,-9.75,0.46635099083498044,0,ssp126
-61.08333333333333,-9.75,0.452656694112946,0,ssp126
-60.916666666666664,-9.75,0.5206315261684589,0,ssp126
-60.75,-9.75,0.49093039799340715,0,ssp126
-60.58333333333333,-9.75,0.49361033511055563,0,ssp126
-60.416666666666664,-9.75,0.39589673187705043,0,ssp126
-60.25,-9.75,0.45369457197882596,0,ssp126
-60.08333333333333,-9.75,0.49436744410090977,0,ssp126
-59.916666666666664,-9.75,0.4574131736367686,0,ssp126
-59.75,-9.75,0.4425277676412434,0,ssp126
-59.58333333333333,-9.75,0.5382554602351343,0,ssp126
-59.416666666666664,-9.75,0.6973373709216819,1,ssp126
-59.25,-9.75,0.4988836723821619,0,ssp126
-59.08333333333333,-9.75,0.7322161899607315,1,ssp126
-58.916666666666664,-9.75,0.4611780690912202,0,ssp126
-58.75,-9.75,0.5714535575557378,0,ssp126
-58.58333333333333,-9.75,0.46274955450132643,0,ssp126
-58.416666666666664,-9.75,0.5236437490316063,0,ssp126
-58.25,-9.75,0.5618868526757774,0,ssp126
-58.08333333333333,-9.75,0.6918498786236459,1,ssp126
-57.916666666666664,-9.75,0.6298850663220436,1,ssp126
-57.75,-9.75,0.36858192353366026,0,ssp126
-57.58333333333333,-9.75,0.333041644755355,0,ssp126
-57.416666666666664,-9.75,0.3029005947627059,0,ssp126
-57.25,-9.75,0.34063309349021015,0,ssp126
-57.08333333333333,-9.75,0.18561823784853154,0,ssp126
-56.916666666666664,-9.75,0.29867986330302576,0,ssp126
-56.75,-9.75,0.26088606310581736,0,ssp126
-56.58333333333333,-9.75,0.48987652692583106,0,ssp126
-56.416666666666664,-9.75,0.5569218863610412,0,ssp126
-56.25,-9.75,0.7816549382391138,1,ssp126
-56.08333333333333,-9.75,0.9475245842237215,1,ssp126
-55.916666666666664,-9.75,0.7533718363238815,1,ssp126
-55.75,-9.75,1.029451128620659,1,ssp126
-55.58333333333333,-9.75,0.8349476229482494,1,ssp126
-55.416666666666664,-9.75,0.7280683626387355,1,ssp126
-55.25,-9.75,0.7588538405700439,1,ssp126
-55.08333333333333,-9.75,0.7709999429870216,1,ssp126
-54.916666666666664,-9.75,0.9376368697348442,1,ssp126
-54.75,-9.75,0.8368978608249059,1,ssp126
-54.58333333333333,-9.75,0.9798949374436121,1,ssp126
-54.416666666666664,-9.75,0.9326166900894104,1,ssp126
-54.25,-9.75,0.5422073870064534,0,ssp126
-54.08333333333333,-9.75,0.5329510070027947,0,ssp126
-53.916666666666664,-9.75,0.5055976490528076,0,ssp126
-53.75,-9.75,0.5140953847105081,0,ssp126
-53.58333333333333,-9.75,0.6022998281886712,1,ssp126
-53.416666666666664,-9.75,0.5577221391400983,0,ssp126
-53.25,-9.75,0.6150978774430806,1,ssp126
-53.08333333333333,-9.75,0.5179875829971483,0,ssp126
-52.916666666666664,-9.75,0.5398338521608215,0,ssp126
-52.75,-9.75,0.593729117706095,1,ssp126
-52.58333333333333,-9.75,0.57417709806546,0,ssp126
-52.416666666666664,-9.75,0.5785391376284332,0,ssp126
-52.25,-9.75,0.5806382783158613,0,ssp126
-52.08333333333333,-9.75,0.6238577536908894,1,ssp126
-51.916666666666664,-9.75,0.48796981978862397,0,ssp126
-51.75,-9.75,0.5653282628966413,0,ssp126
-51.58333333333333,-9.75,0.5409152832288279,0,ssp126
-51.416666666666664,-9.75,0.44632305346605955,0,ssp126
-51.25,-9.75,0.6467787559154963,1,ssp126
-51.08333333333333,-9.75,1.0208534850520474,1,ssp126
-50.916666666666664,-9.75,0.7384303762923464,1,ssp126
-50.75,-9.75,0.8649049992434217,1,ssp126
-50.58333333333333,-9.75,0.5355907187960435,0,ssp126
-70.41666666666666,-9.916666666666666,0.9227648665618527,1,ssp126
-70.25,-9.916666666666666,0.9384434514916333,1,ssp126
-70.08333333333333,-9.916666666666666,0.9064041337349356,1,ssp126
-69.91666666666666,-9.916666666666666,0.905091807628978,1,ssp126
-69.75,-9.916666666666666,0.8412619061440956,1,ssp126
-69.58333333333333,-9.916666666666666,0.7250622244106262,1,ssp126
-69.41666666666666,-9.916666666666666,0.7228355906056447,1,ssp126
-69.25,-9.916666666666666,0.7620743999404107,1,ssp126
-69.08333333333333,-9.916666666666666,0.5981585233316362,1,ssp126
-68.91666666666666,-9.916666666666666,0.5637742065402116,0,ssp126
-68.75,-9.916666666666666,0.6490643236772687,1,ssp126
-68.58333333333333,-9.916666666666666,0.49128238862423945,0,ssp126
-68.41666666666666,-9.916666666666666,0.6360165234765366,1,ssp126
-68.25,-9.916666666666666,0.7725223609571636,1,ssp126
-68.08333333333333,-9.916666666666666,0.7689051400495654,1,ssp126
-67.91666666666666,-9.916666666666666,0.861274899146876,1,ssp126
-67.75,-9.916666666666666,1.0337938050997062,1,ssp126
-67.58333333333333,-9.916666666666666,0.8371775425813789,1,ssp126
-67.41666666666666,-9.916666666666666,0.8599742472710193,1,ssp126
-67.25,-9.916666666666666,0.7223895034905717,1,ssp126
-67.08333333333333,-9.916666666666666,0.8329108928691771,1,ssp126
-66.91666666666666,-9.916666666666666,0.745132504359044,1,ssp126
-65.08333333333333,-9.916666666666666,0.5871922042840964,1,ssp126
-64.91666666666666,-9.916666666666666,0.5159314865338386,0,ssp126
-64.75,-9.916666666666666,0.5389674712530322,0,ssp126
-64.58333333333333,-9.916666666666666,0.5117044550923029,0,ssp126
-64.41666666666666,-9.916666666666666,0.5177424132486679,0,ssp126
-64.25,-9.916666666666666,0.658275892854164,1,ssp126
-64.08333333333333,-9.916666666666666,0.7143103895029292,1,ssp126
-63.916666666666664,-9.916666666666666,0.7729401401749713,1,ssp126
-63.74999999999999,-9.916666666666666,0.5258742748590085,0,ssp126
-63.58333333333333,-9.916666666666666,0.7292008029690247,1,ssp126
-63.416666666666664,-9.916666666666666,0.703068711003057,1,ssp126
-63.24999999999999,-9.916666666666666,0.8892993486483955,1,ssp126
-63.08333333333333,-9.916666666666666,0.8384409820538814,1,ssp126
-62.916666666666664,-9.916666666666666,0.6998393672065785,1,ssp126
-62.75,-9.916666666666666,0.5296731641251816,0,ssp126
-62.58333333333333,-9.916666666666666,0.49446155284012894,0,ssp126
-62.416666666666664,-9.916666666666666,0.6677121258530554,1,ssp126
-62.25,-9.916666666666666,0.7127466974256869,1,ssp126
-62.08333333333333,-9.916666666666666,0.7385123265282404,1,ssp126
-61.916666666666664,-9.916666666666666,0.27699348761408443,0,ssp126
-61.75,-9.916666666666666,0.35710187309925,0,ssp126
-61.58333333333333,-9.916666666666666,0.3462432422650901,0,ssp126
-61.416666666666664,-9.916666666666666,0.4002416748818759,0,ssp126
-61.25,-9.916666666666666,0.4840510288635545,0,ssp126
-61.08333333333333,-9.916666666666666,0.426844522850843,0,ssp126
-60.916666666666664,-9.916666666666666,0.4766831854209553,0,ssp126
-60.75,-9.916666666666666,0.5300455605470207,0,ssp126
-60.58333333333333,-9.916666666666666,0.5440429110858993,0,ssp126
-60.416666666666664,-9.916666666666666,0.36626384555670244,0,ssp126
-60.25,-9.916666666666666,0.3910944858969488,0,ssp126
-60.08333333333333,-9.916666666666666,0.5752372306617043,0,ssp126
-59.916666666666664,-9.916666666666666,0.5239022518964729,0,ssp126
-59.75,-9.916666666666666,0.48704319661076756,0,ssp126
-59.58333333333333,-9.916666666666666,0.48655629697968084,0,ssp126
-59.416666666666664,-9.916666666666666,0.4707037174385226,0,ssp126
-59.25,-9.916666666666666,0.5485717359224174,0,ssp126
-59.08333333333333,-9.916666666666666,0.6230118883579939,1,ssp126
-58.916666666666664,-9.916666666666666,0.5104506480579689,0,ssp126
-58.75,-9.916666666666666,0.5540504372590797,0,ssp126
-58.58333333333333,-9.916666666666666,0.6448279507608086,1,ssp126
-58.416666666666664,-9.916666666666666,0.5500277453378374,0,ssp126
-58.25,-9.916666666666666,0.5845855802216207,0,ssp126
-58.08333333333333,-9.916666666666666,0.5631311918255394,0,ssp126
-57.916666666666664,-9.916666666666666,0.519483709594449,0,ssp126
-57.75,-9.916666666666666,0.4935742967556905,0,ssp126
-57.58333333333333,-9.916666666666666,0.2584548804436592,0,ssp126
-57.416666666666664,-9.916666666666666,0.24302060305472598,0,ssp126
-57.25,-9.916666666666666,0.31912069144983835,0,ssp126
-57.08333333333333,-9.916666666666666,0.2799301579298245,0,ssp126
-56.916666666666664,-9.916666666666666,0.47798728859367,0,ssp126
-56.75,-9.916666666666666,0.3821869801373591,0,ssp126
-56.58333333333333,-9.916666666666666,0.528760525249195,0,ssp126
-56.416666666666664,-9.916666666666666,0.5042222665895587,0,ssp126
-56.25,-9.916666666666666,0.6351250436551232,1,ssp126
-56.08333333333333,-9.916666666666666,1.0042409774679013,1,ssp126
-55.916666666666664,-9.916666666666666,1.0176000117871282,1,ssp126
-55.75,-9.916666666666666,1.0284773302534467,1,ssp126
-55.58333333333333,-9.916666666666666,0.5873559509140146,1,ssp126
-55.416666666666664,-9.916666666666666,0.7142657095703925,1,ssp126
-55.25,-9.916666666666666,1.0279645132695436,1,ssp126
-55.08333333333333,-9.916666666666666,1.0275364720012394,1,ssp126
-54.916666666666664,-9.916666666666666,0.9853418256890163,1,ssp126
-54.75,-9.916666666666666,0.8022141374175225,1,ssp126
-54.58333333333333,-9.916666666666666,0.7998487802929597,1,ssp126
-54.416666666666664,-9.916666666666666,0.7686492179545601,1,ssp126
-54.25,-9.916666666666666,0.5578464431360922,0,ssp126
-54.08333333333333,-9.916666666666666,0.5359163435171671,0,ssp126
-53.916666666666664,-9.916666666666666,0.45364910271467873,0,ssp126
-53.75,-9.916666666666666,0.6393138627248274,1,ssp126
-53.58333333333333,-9.916666666666666,0.5568601143228797,0,ssp126
-53.416666666666664,-9.916666666666666,0.7846423093783871,1,ssp126
-53.25,-9.916666666666666,0.5992901075101983,1,ssp126
-53.08333333333333,-9.916666666666666,0.5227439189881592,0,ssp126
-52.916666666666664,-9.916666666666666,0.5071518197646484,0,ssp126
-52.75,-9.916666666666666,0.5067004576454192,0,ssp126
-52.58333333333333,-9.916666666666666,0.4874178071412775,0,ssp126
-52.416666666666664,-9.916666666666666,0.42555760864829567,0,ssp126
-52.25,-9.916666666666666,0.6874772573577369,1,ssp126
-52.08333333333333,-9.916666666666666,0.4597933156207477,0,ssp126
-51.916666666666664,-9.916666666666666,0.6170205677054756,1,ssp126
-51.75,-9.916666666666666,0.4464460698155227,0,ssp126
