lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-57.75,-9.916666666666666,0.9503822937632791,1,ssp245
-57.58333333333333,-9.916666666666666,0.6865642547420625,1,ssp245
-57.416666666666664,-9.916666666666666,0.6113431705682046,1,ssp245
-57.25,-9.916666666666666,0.6543918726850709,1,ssp245
-57.08333333333333,-9.916666666666666,0.7364525828946937,1,ssp245
-56.916666666666664,-9.916666666666666,0.8821851565896944,1,ssp245
-56.75,-9.916666666666666,1.087861858814884,1,ssp245
-56.58333333333333,-9.916666666666666,1.1587446853216137,1,ssp245
-56.416666666666664,-9.916666666666666,1.215971453704201,1,ssp245
-56.25,-9.916666666666666,1.4368245348024475,1,ssp245
-56.08333333333333,-9.916666666666666,1.8125587635708593,1,ssp245
-55.916666666666664,-9.916666666666666,1.8304658545930141,1,ssp245
-55.75,-9.916666666666666,1.8679411708384075,1,ssp245
-55.58333333333333,-9.916666666666666,1.3939552128279376,1,ssp245
-55.416666666666664,-9.916666666666666,1.4244090050755238,1,ssp245
-55.25,-9.916666666666666,1.751154573059895,1,ssp245
-55.08333333333333,-9.916666666666666,1.8675672791605153,1,ssp245
-54.916666666666664,-9.916666666666666,1.6988560685051284,1,ssp245
-54.75,-9.916666666666666,1.560226470862064,1,ssp245
-54.58333333333333,-9.916666666666666,1.3397957825036135,1,ssp245
-54.416666666666664,-9.916666666666666,1.2226277047553882,1,ssp245
-54.25,-9.916666666666666,1.220731135872585,1,ssp245
-54.08333333333333,-9.916666666666666,0.8480726602151196,1,ssp245
-53.916666666666664,-9.916666666666666,0.8374741708835209,1,ssp245
-53.75,-9.916666666666666,1.028282421977609,1,ssp245
-53.58333333333333,-9.916666666666666,0.9919026278642837,1,ssp245
-53.416666666666664,-9.916666666666666,1.1515918675364467,1,ssp245
-53.25,-9.916666666666666,1.0743652804868327,1,ssp245
-53.08333333333333,-9.916666666666666,0.7904600913421854,1,ssp245
-52.916666666666664,-9.916666666666666,0.7162607818628085,1,ssp245
-52.75,-9.916666666666666,0.756223270147168,1,ssp245
-52.58333333333333,-9.916666666666666,0.6769006929511947,1,ssp245
-52.416666666666664,-9.916666666666666,0.7716164563646013,1,ssp245
-52.25,-9.916666666666666,1.1995592518733675,1,ssp245
-52.08333333333333,-9.916666666666666,0.8485856877225504,1,ssp245
-51.916666666666664,-9.916666666666666,1.0033937150892391,1,ssp245
-51.75,-9.916666666666666,0.7375395181495346,1,ssp245
-51.58333333333333,-9.916666666666666,0.9300183202246662,1,ssp245
-51.416666666666664,-9.916666666666666,1.4645546089384984,1,ssp245
-51.25,-9.916666666666666,1.7277588301466784,1,ssp245
-51.08333333333333,-9.916666666666666,1.320833613303043,1,ssp245
-50.916666666666664,-9.916666666666666,1.3507786002258184,1,ssp245
-50.75,-9.916666666666666,1.2626897643589288,1,ssp245
-50.58333333333333,-9.916666666666666,1.0683500604230116,1,ssp245
-70.41666666666666,-10.083333333333332,1.1584661602152677,1,ssp245
-70.25,-10.083333333333332,1.1529696755367116,1,ssp245
-70.08333333333333,-10.083333333333332,1.1311901145806553,1,ssp245
-69.91666666666666,-10.083333333333332,1.1136989007659006,1,ssp245
-69.75,-10.083333333333332,1.0373095897976923,1,ssp245
-69.58333333333333,-10.083333333333332,0.9333401962141771,1,ssp245
-69.41666666666666,-10.083333333333332,0.9116251087229048,1,ssp245
-69.25,-10.083333333333332,0.8311762923355679,1,ssp245
-69.08333333333333,-10.083333333333332,0.8219044727569161,1,ssp245
-68.91666666666666,-10.083333333333332,0.9197938712609292,1,ssp245
-68.75,-10.083333333333332,0.8156996873584765,1,ssp245
-68.58333333333333,-10.083333333333332,0.7925015071870657,1,ssp245
-68.41666666666666,-10.083333333333332,0.7926967697792706,1,ssp245
-68.25,-10.083333333333332,0.9149629604488956,1,ssp245
-68.08333333333333,-10.083333333333332,1.1114517072174077,1,ssp245
-67.91666666666666,-10.083333333333332,1.3931572260643064,1,ssp245
-67.75,-10.083333333333332,1.504541900817721,1,ssp245
-67.58333333333333,-10.083333333333332,1.288627902107537,1,ssp245
-67.41666666666666,-10.083333333333332,1.3611554741867269,1,ssp245
-67.25,-10.083333333333332,1.2393560023450756,1,ssp245
-67.08333333333333,-10.083333333333332,1.2412812748336026,1,ssp245
-65.08333333333333,-10.083333333333332,1.3210541315850362,1,ssp245
-64.91666666666666,-10.083333333333332,1.235426533802279,1,ssp245
-64.75,-10.083333333333332,1.0653891790109271,1,ssp245
-64.58333333333333,-10.083333333333332,0.7561328038981845,1,ssp245
-64.41666666666666,-10.083333333333332,0.8732734074354939,1,ssp245
-64.25,-10.083333333333332,0.8748535871412016,1,ssp245
-64.08333333333333,-10.083333333333332,0.9065759314294042,1,ssp245
-63.916666666666664,-10.083333333333332,0.9459488208962492,1,ssp245
-63.74999999999999,-10.083333333333332,1.034431962536071,1,ssp245
-63.58333333333333,-10.083333333333332,0.5657623648022512,0,ssp245
-63.416666666666664,-10.083333333333332,0.6392418960896068,1,ssp245
-63.24999999999999,-10.083333333333332,0.7165272582708312,1,ssp245
-63.08333333333333,-10.083333333333332,0.7792020022360112,1,ssp245
-62.916666666666664,-10.083333333333332,0.6201922936843197,1,ssp245
-62.75,-10.083333333333332,0.6004587957911109,1,ssp245
-62.58333333333333,-10.083333333333332,0.5235195744439816,0,ssp245
-62.416666666666664,-10.083333333333332,0.5119934095686717,0,ssp245
-62.25,-10.083333333333332,0.6445067154977195,1,ssp245
-62.08333333333333,-10.083333333333332,0.8881424285606766,1,ssp245
-61.916666666666664,-10.083333333333332,0.7073098036429356,1,ssp245
-61.75,-10.083333333333332,0.7013088540419937,1,ssp245
-61.58333333333333,-10.083333333333332,0.62590471186569685,1,ssp245
-61.416666666666664,-10.083333333333332,0.6290999356412464,1,ssp245
-61.25,-10.083333333333332,0.6681459524557872,1,ssp245
-61.08333333333333,-10.083333333333332,0.6869452037976558,1,ssp245
-60.916666666666664,-10.083333333333332,0.6711930757000527,1,ssp245
-60.75,-10.083333333333332,0.754857036593093,1,ssp245
-60.58333333333333,-10.083333333333332,0.9004915653103003,1,ssp245
-60.416666666666664,-10.083333333333332,0.7115297566371424,1,ssp245
-60.25,-10.083333333333332,0.695490660214963,1,ssp245
-60.08333333333333,-10.083333333333332,0.6804699833210932,1,ssp245
-59.916666666666664,-10.083333333333332,0.6916780656455143,1,ssp245
-59.75,-10.083333333333332,0.7518569000378869,1,ssp245
-59.58333333333333,-10.083333333333332,1.2570084884435568,1,ssp245
-59.416666666666664,-10.083333333333332,1.2255590915849075,1,ssp245
-59.25,-10.083333333333332,1.2587304199500984,1,ssp245
-59.08333333333333,-10.083333333333332,1.2037045835889137,1,ssp245
-58.916666666666664,-10.083333333333332,1.0650018385684135,1,ssp245
-58.75,-10.083333333333332,0.9915998526786184,1,ssp245
-58.58333333333333,-10.083333333333332,0.8722086878321831,1,ssp245
-58.416666666666664,-10.083333333333332,0.8227656027409865,1,ssp245
-58.25,-10.083333333333332,0.9071465819227227,1,ssp245
-58.08333333333333,-10.083333333333332,0.7207555937614283,1,ssp245
-57.916666666666664,-10.083333333333332,0.6336135530614756,1,ssp245
-57.75,-10.083333333333332,0.5359448353121624,0,ssp245
-57.58333333333333,-10.083333333333332,0.7522501862413203,1,ssp245
-57.416666666666664,-10.083333333333332,0.9834964258619324,1,ssp245
-57.25,-10.083333333333332,0.7709682488320768,1,ssp245
-57.08333333333333,-10.083333333333332,0.8129147467337265,1,ssp245
-56.916666666666664,-10.083333333333332,0.7703477302374424,1,ssp245
-56.75,-10.083333333333332,0.8523143817015049,1,ssp245
-56.58333333333333,-10.083333333333332,0.9445758194552469,1,ssp245
-56.416666666666664,-10.083333333333332,1.0385097123162665,1,ssp245
-56.25,-10.083333333333332,1.3880879877105996,1,ssp245
-56.08333333333333,-10.083333333333332,1.4929519687874797,1,ssp245
-55.916666666666664,-10.083333333333332,1.4888455504139364,1,ssp245
-55.75,-10.083333333333332,1.509718637457656,1,ssp245
-55.58333333333333,-10.083333333333332,1.3656114155293564,1,ssp245
-55.416666666666664,-10.083333333333332,1.2223809138439226,1,ssp245
-55.25,-10.083333333333332,1.3813263751633185,1,ssp245
-55.08333333333333,-10.083333333333332,1.6392270630566057,1,ssp245
-54.916666666666664,-10.083333333333332,1.7833898076533645,1,ssp245
-54.75,-10.083333333333332,1.3627353958038482,1,ssp245
-54.58333333333333,-10.083333333333332,1.1603805938978884,1,ssp245
-54.416666666666664,-10.083333333333332,1.1491500692470806,1,ssp245
-54.25,-10.083333333333332,1.3509070651525006,1,ssp245
-54.08333333333333,-10.083333333333332,1.0533811743671024,1,ssp245
-53.916666666666664,-10.083333333333332,0.9938197270358127,1,ssp245
-53.75,-10.083333333333332,1.3306726301740548,1,ssp245
-53.58333333333333,-10.083333333333332,1.2325156338631922,1,ssp245
-53.416666666666664,-10.083333333333332,0.8529680904106776,1,ssp245
-53.25,-10.083333333333332,0.7111040879977728,1,ssp245
-53.08333333333333,-10.083333333333332,0.6333527766456056,1,ssp245
-52.916666666666664,-10.083333333333332,0.5944012911984525,1,ssp245
-52.75,-10.083333333333332,0.720172379812177,1,ssp245
-52.58333333333333,-10.083333333333332,0.8125173412326412,1,ssp245
-52.416666666666664,-10.083333333333332,0.8892402501131041,1,ssp245
-52.25,-10.083333333333332,1.343218861497163,1,ssp245
-52.08333333333333,-10.083333333333332,1.1222736208123676,1,ssp245
-51.916666666666664,-10.083333333333332,1.0991884105016985,1,ssp245
-51.75,-10.083333333333332,1.084920931984498,1,ssp245
-51.58333333333333,-10.083333333333332,1.1936821197036502,1,ssp245
-51.416666666666664,-10.083333333333332,1.2813939681185111,1,ssp245
-51.25,-10.083333333333332,1.606943527766515,1,ssp245
-51.08333333333333,-10.083333333333332,1.4060408656774015,1,ssp245
-50.916666666666664,-10.083333333333332,1.4426718023879006,1,ssp245
-50.75,-10.083333333333332,1.2747661617238262,1,ssp245
-50.58333333333333,-10.083333333333332,1.1079409085615377,1,ssp245
-70.41666666666666,-10.25,1.1075436114454245,1,ssp245
-70.25,-10.25,1.1512538227282842,1,ssp245
-70.08333333333333,-10.25,1.1407539336427062,1,ssp245
-69.91666666666666,-10.25,1.105722857651562,1,ssp245
-69.75,-10.25,1.1037255719938186,1,ssp245
-69.58333333333333,-10.25,0.9474990221139726,1,ssp245
-69.41666666666666,-10.25,0.8615475563769097,1,ssp245
-69.25,-10.25,1.0905365753529435,1,ssp245
-69.08333333333333,-10.25,1.067596841249203,1,ssp245
-68.91666666666666,-10.25,1.0317658839544843,1,ssp245
-68.75,-10.25,0.9543985529145614,1,ssp245
-68.58333333333333,-10.25,0.9115715802694602,1,ssp245
-68.41666666666666,-10.25,0.8728020280298231,1,ssp245
-68.25,-10.25,0.9664466093314117,1,ssp245
-68.08333333333333,-10.25,1.0838482728250407,1,ssp245
-67.91666666666666,-10.25,1.2108164563164105,1,ssp245
-67.75,-10.25,1.285866877752674,1,ssp245
-67.58333333333333,-10.25,1.364211308571245,1,ssp245
-67.41666666666666,-10.25,1.2618610366866194,1,ssp245
-67.25,-10.25,1.4199938093321955,1,ssp245
-65.08333333333333,-10.25,1.1876039130645468,1,ssp245
-64.91666666666666,-10.25,1.3002936192055803,1,ssp245
-64.75,-10.25,1.1628393150846934,1,ssp245
-64.58333333333333,-10.25,0.9106638080679813,1,ssp245
-64.41666666666666,-10.25,0.9640838026402048,1,ssp245
-64.25,-10.25,0.9665925575290413,1,ssp245
-64.08333333333333,-10.25,0.8548915188301922,1,ssp245
-63.916666666666664,-10.25,0.9098418343028046,1,ssp245
-63.74999999999999,-10.25,1.1561575218957703,1,ssp245
-63.58333333333333,-10.25,0.5788344256597407,0,ssp245
-63.416666666666664,-10.25,0.5153400841906864,0,ssp245
-63.24999999999999,-10.25,0.8037017857767872,1,ssp245
-63.08333333333333,-10.25,0.8000670671908244,1,ssp245
-62.916666666666664,-10.25,0.7750937211346417,1,ssp245
-62.75,-10.25,0.6660577477156585,1,ssp245
-62.58333333333333,-10.25,0.7066335277865631,1,ssp245
-62.416666666666664,-10.25,0.7095506171577399,1,ssp245
-62.25,-10.25,0.9962555752212738,1,ssp245
-62.08333333333333,-10.25,0.7846557312766759,1,ssp245
-61.916666666666664,-10.25,0.6703744196092001,1,ssp245
-61.75,-10.25,0.739952237625953,1,ssp245
-61.58333333333333,-10.25,0.5292488891600439,0,ssp245
-61.416666666666664,-10.25,0.6443919570302606,1,ssp245
-61.25,-10.25,0.6805780616172057,1,ssp245
-61.08333333333333,-10.25,0.7560848632449647,1,ssp245
-60.916666666666664,-10.25,0.8419309987956454,1,ssp245
-60.75,-10.25,0.6652750025494062,1,ssp245
-60.58333333333333,-10.25,0.8500181207974803,1,ssp245
-60.416666666666664,-10.25,0.7635928635004136,1,ssp245
-60.25,-10.25,0.7124466983923188,1,ssp245
-60.08333333333333,-10.25,0.753636460822009,1,ssp245
-59.916666666666664,-10.25,0.7095956975237587,1,ssp245
-59.75,-10.25,0.7967475078079326,1,ssp245
-59.58333333333333,-10.25,0.941881845831896,1,ssp245
-59.416666666666664,-10.25,0.9744507470161174,1,ssp245
-59.25,-10.25,1.0988594671147267,1,ssp245
-59.08333333333333,-10.25,1.4260862166723742,1,ssp245
-58.916666666666664,-10.25,1.2120532771757502,1,ssp245
-58.75,-10.25,1.042732478805999,1,ssp245
-58.58333333333333,-10.25,0.7554492799790022,1,ssp245
-58.416666666666664,-10.25,0.7857523279795446,1,ssp245
-58.25,-10.25,0.7789282723141433,1,ssp245
-58.08333333333333,-10.25,0.937796470829113,1,ssp245
-57.916666666666664,-10.25,0.844925160085916,1,ssp245
-57.75,-10.25,0.680482624534337,1,ssp245
-57.58333333333333,-10.25,0.46276690416374616,0,ssp245
-57.416666666666664,-10.25,0.47384877001633124,0,ssp245
-57.25,-10.25,0.5135126864687883,0,ssp245
-57.08333333333333,-10.25,0.3060961926611542,0,ssp245
-56.916666666666664,-10.25,0.7951532260366493,1,ssp245
-56.75,-10.25,0.7024312582537454,1,ssp245
-56.58333333333333,-10.25,0.8599530094625264,1,ssp245
-56.416666666666664,-10.25,1.027849697721238,1,ssp245
-56.25,-10.25,1.1179557496279822,1,ssp245
-56.08333333333333,-10.25,1.3220232817441002,1,ssp245
-55.916666666666664,-10.25,1.3376819952168746,1,ssp245
-55.75,-10.25,1.3191649410632167,1,ssp245
-55.58333333333333,-10.25,1.4256275587033473,1,ssp245
-55.416666666666664,-10.25,1.6655380671453468,1,ssp245
-55.25,-10.25,1.5751558128057497,1,ssp245
-55.08333333333333,-10.25,1.7568012941726825,1,ssp245
-54.916666666666664,-10.25,1.7118472541519638,1,ssp245
-54.75,-10.25,1.1684704006955007,1,ssp245
-54.58333333333333,-10.25,1.0235780573215763,1,ssp245
-54.416666666666664,-10.25,0.9852214644232096,1,ssp245
-54.25,-10.25,1.3328738594336225,1,ssp245
-54.08333333333333,-10.25,1.2295294620173878,1,ssp245
-53.916666666666664,-10.25,0.910658714160782,1,ssp245
-53.75,-10.25,0.9545142833682273,1,ssp245
-53.58333333333333,-10.25,1.2108194530081666,1,ssp245
-53.416666666666664,-10.25,0.7776676755169086,1,ssp245
-53.25,-10.25,0.597053558989974,1,ssp245
-53.08333333333333,-10.25,0.534392469229653,0,ssp245
-52.916666666666664,-10.25,0.6328044815136825,1,ssp245
-52.75,-10.25,0.815836290762092,1,ssp245
-52.58333333333333,-10.25,1.0625210260239335,1,ssp245
-52.416666666666664,-10.25,1.4262043347969333,1,ssp245
-52.25,-10.25,1.2668127166006329,1,ssp245
-52.08333333333333,-10.25,1.2124709083818195,1,ssp245
-51.916666666666664,-10.25,1.2666701615854943,1,ssp245
-51.75,-10.25,1.1582039924659775,1,ssp245
-51.58333333333333,-10.25,1.114333986854347,1,ssp245
-51.416666666666664,-10.25,1.152587295412754,1,ssp245
-51.25,-10.25,1.3102591980631986,1,ssp245
-51.08333333333333,-10.25,1.3651880699187737,1,ssp245
-50.916666666666664,-10.25,1.6258060128088663,1,ssp245
-50.75,-10.25,1.3271809479135883,1,ssp245
-70.41666666666666,-10.416666666666666,1.0288957461025057,1,ssp245
-70.25,-10.416666666666666,1.0358556952488494,1,ssp245
-70.08333333333333,-10.416666666666666,1.0984494695730695,1,ssp245
-69.91666666666666,-10.416666666666666,1.1178094935807588,1,ssp245
-69.75,-10.416666666666666,0.9074209130943223,1,ssp245
-69.58333333333333,-10.416666666666666,0.8845686662022444,1,ssp245
-69.41666666666666,-10.416666666666666,1.102616391035201,1,ssp245
-69.25,-10.416666666666666,1.127967001636887,1,ssp245
-69.08333333333333,-10.416666666666666,1.1289673347619305,1,ssp245
-68.91666666666666,-10.416666666666666,1.0055910225761362,1,ssp245
-68.75,-10.416666666666666,0.9765746866854659,1,ssp245
-68.58333333333333,-10.416666666666666,0.832655414911059,1,ssp245
-68.41666666666666,-10.416666666666666,0.8691790264068093,1,ssp245
-68.25,-10.416666666666666,0.8767396427050518,1,ssp245
-68.08333333333333,-10.416666666666666,0.9097183882888584,1,ssp245
-67.91666666666666,-10.416666666666666,1.0134408356441502,1,ssp245
-67.75,-10.416666666666666,1.1363020146884073,1,ssp245
-65.25,-10.416666666666666,1.7475693978198816,1,ssp245
-65.08333333333333,-10.416666666666666,1.5139669728227605,1,ssp245
-64.91666666666666,-10.416666666666666,1.2355004101828861,1,ssp245
-64.75,-10.416666666666666,1.0243121541074167,1,ssp245
-64.58333333333333,-10.416666666666666,0.9690637588623809,1,ssp245
-64.41666666666666,-10.416666666666666,0.5483653773027733,0,ssp245
-64.25,-10.416666666666666,0.5411762692583878,0,ssp245
-64.08333333333333,-10.416666666666666,0.7529929424462776,1,ssp245
-63.916666666666664,-10.416666666666666,0.6082930260961434,1,ssp245
-63.74999999999999,-10.416666666666666,0.6956824774613367,1,ssp245
-63.58333333333333,-10.416666666666666,0.6124284479499225,1,ssp245
-63.416666666666664,-10.416666666666666,0.7160039402107156,1,ssp245
-63.24999999999999,-10.416666666666666,0.8167198946946758,1,ssp245
-63.08333333333333,-10.416666666666666,0.7403215998439532,1,ssp245
-62.916666666666664,-10.416666666666666,0.7967591012795987,1,ssp245
-62.75,-10.416666666666666,0.8408394689421939,1,ssp245
-62.58333333333333,-10.416666666666666,0.8114604494998666,1,ssp245
-62.416666666666664,-10.416666666666666,0.761731258596828,1,ssp245
-62.25,-10.416666666666666,0.7432040521798597,1,ssp245
-62.08333333333333,-10.416666666666666,0.7738173217137103,1,ssp245
-61.916666666666664,-10.416666666666666,0.7328914911428539,1,ssp245
-61.75,-10.416666666666666,0.8305493831549682,1,ssp245
-61.58333333333333,-10.416666666666666,0.711340461762371,1,ssp245
-61.416666666666664,-10.416666666666666,0.6422401482942055,1,ssp245
-61.25,-10.416666666666666,0.715517608272111,1,ssp245
-61.08333333333333,-10.416666666666666,0.7688519990267365,1,ssp245
-60.916666666666664,-10.416666666666666,0.7644708779203179,1,ssp245
-60.75,-10.416666666666666,0.7785723788252938,1,ssp245
-60.58333333333333,-10.416666666666666,0.8483047685253248,1,ssp245
-60.416666666666664,-10.416666666666666,0.8224962397302438,1,ssp245
-60.25,-10.416666666666666,0.7503492817854199,1,ssp245
-60.08333333333333,-10.416666666666666,0.7044024500419704,1,ssp245
-59.916666666666664,-10.416666666666666,0.8544289878777567,1,ssp245
-59.75,-10.416666666666666,0.7601807556207245,1,ssp245
-59.58333333333333,-10.416666666666666,0.6874232200934819,1,ssp245
-59.416666666666664,-10.416666666666666,0.7597590056551939,1,ssp245
-59.25,-10.416666666666666,0.8055333503893889,1,ssp245
-59.08333333333333,-10.416666666666666,0.8890559924561922,1,ssp245
-58.916666666666664,-10.416666666666666,0.9866709782601475,1,ssp245
-58.75,-10.416666666666666,1.1791601535955831,1,ssp245
-58.58333333333333,-10.416666666666666,0.8287216199034289,1,ssp245
-58.416666666666664,-10.416666666666666,0.6779305595683697,1,ssp245
-58.25,-10.416666666666666,0.8032655199244592,1,ssp245
-58.08333333333333,-10.416666666666666,1.3674032306891066,1,ssp245
-57.916666666666664,-10.416666666666666,1.2285897190992567,1,ssp245
-57.75,-10.416666666666666,0.8324882962461098,1,ssp245
-57.58333333333333,-10.416666666666666,0.44496365530894655,0,ssp245
-57.416666666666664,-10.416666666666666,0.43672478169950013,0,ssp245
-57.25,-10.416666666666666,0.42147934660604575,0,ssp245
-57.08333333333333,-10.416666666666666,0.4182190179591733,0,ssp245
-56.916666666666664,-10.416666666666666,0.3977384007788098,0,ssp245
-56.75,-10.416666666666666,0.4700059475088647,0,ssp245
-56.58333333333333,-10.416666666666666,0.8166153373245938,1,ssp245
-56.416666666666664,-10.416666666666666,0.7639672611521932,1,ssp245
-56.25,-10.416666666666666,0.9713310705551784,1,ssp245
-56.08333333333333,-10.416666666666666,1.5116711850422075,1,ssp245
-55.916666666666664,-10.416666666666666,1.3253879167829012,1,ssp245
-55.75,-10.416666666666666,1.5297886080524081,1,ssp245
-55.58333333333333,-10.416666666666666,1.5649270166022609,1,ssp245
-55.416666666666664,-10.416666666666666,1.7147396053394128,1,ssp245
-55.25,-10.416666666666666,1.8398305595602158,1,ssp245
-55.08333333333333,-10.416666666666666,1.7837080577593698,1,ssp245
-54.916666666666664,-10.416666666666666,1.6829808629821439,1,ssp245
-54.75,-10.416666666666666,1.484301907589416,1,ssp245
-54.58333333333333,-10.416666666666666,1.466293026193382,1,ssp245
-54.416666666666664,-10.416666666666666,1.3723314274174605,1,ssp245
-54.25,-10.416666666666666,1.2566631519375477,1,ssp245
-54.08333333333333,-10.416666666666666,1.4861417830728518,1,ssp245
-53.916666666666664,-10.416666666666666,0.9438155817486584,1,ssp245
-53.75,-10.416666666666666,0.7511926108249911,1,ssp245
-53.58333333333333,-10.416666666666666,0.7626182483023349,1,ssp245
-53.416666666666664,-10.416666666666666,0.681222254854434,1,ssp245
-53.25,-10.416666666666666,0.5377610507556615,0,ssp245
-53.08333333333333,-10.416666666666666,0.9124585765730566,1,ssp245
-52.916666666666664,-10.416666666666666,1.017004940390039,1,ssp245
-52.75,-10.416666666666666,1.3865263768426794,1,ssp245
-52.58333333333333,-10.416666666666666,1.6128755595141158,1,ssp245
-52.416666666666664,-10.416666666666666,1.6901214468408026,1,ssp245
-52.25,-10.416666666666666,1.3849727307340067,1,ssp245
-52.08333333333333,-10.416666666666666,1.2278728148080769,1,ssp245
-51.916666666666664,-10.416666666666666,1.4153470316327117,1,ssp245
-51.75,-10.416666666666666,1.469914753022717,1,ssp245
-51.58333333333333,-10.416666666666666,1.3287605317570597,1,ssp245
-51.416666666666664,-10.416666666666666,1.2046443962518947,1,ssp245
-51.25,-10.416666666666666,1.0769203142403116,1,ssp245
-51.08333333333333,-10.416666666666666,1.1571017733432467,1,ssp245
-50.916666666666664,-10.416666666666666,1.539676119050242,1,ssp245
-50.75,-10.416666666666666,1.2465904455096937,1,ssp245
-70.41666666666666,-10.583333333333332,0.9289694316509812,1,ssp245
-70.25,-10.583333333333332,0.9822873031200264,1,ssp245
-70.08333333333333,-10.583333333333332,1.1269008185712637,1,ssp245
-69.91666666666666,-10.583333333333332,1.0269661782875352,1,ssp245
-69.75,-10.583333333333332,1.1198599250338848,1,ssp245
-69.58333333333333,-10.583333333333332,1.04897820876389,1,ssp245
-69.41666666666666,-10.583333333333332,1.1384427518824745,1,ssp245
-69.25,-10.583333333333332,0.8895171598716655,1,ssp245
-69.08333333333333,-10.583333333333332,0.841564340249052,1,ssp245
-68.91666666666666,-10.583333333333332,0.7649397311995416,1,ssp245
-68.75,-10.583333333333332,0.6967629721941668,1,ssp245
-68.58333333333333,-10.583333333333332,0.7378675764038805,1,ssp245
-68.41666666666666,-10.583333333333332,0.6688282149361482,1,ssp245
-68.25,-10.583333333333332,0.7230773015146873,1,ssp245
-65.25,-10.583333333333332,1.5193738384578888,1,ssp245
-65.08333333333333,-10.583333333333332,1.447017939831118,1,ssp245
-64.91666666666666,-10.583333333333332,1.2538211183677768,1,ssp245
-64.75,-10.583333333333332,0.9957969451325228,1,ssp245
-64.58333333333333,-10.583333333333332,0.8089581464093704,1,ssp245
-64.41666666666666,-10.583333333333332,0.8113022567537611,1,ssp245
-64.25,-10.583333333333332,0.7301254906426808,1,ssp245
-64.08333333333333,-10.583333333333332,0.7181515203258378,1,ssp245
-63.916666666666664,-10.583333333333332,1.023401933409662,1,ssp245
-63.74999999999999,-10.583333333333332,1.470849817581661,1,ssp245
-63.58333333333333,-10.583333333333332,0.9359774850573284,1,ssp245
-63.416666666666664,-10.583333333333332,0.6902031921911846,1,ssp245
-63.24999999999999,-10.583333333333332,0.5513991748493338,0,ssp245
-63.08333333333333,-10.583333333333332,0.8928673989847493,1,ssp245
-62.916666666666664,-10.583333333333332,0.8727162279905915,1,ssp245
-62.75,-10.583333333333332,0.9899856948764485,1,ssp245
-62.58333333333333,-10.583333333333332,0.9707375168581803,1,ssp245
-62.416666666666664,-10.583333333333332,0.8780395125186802,1,ssp245
-62.25,-10.583333333333332,0.8310284613330147,1,ssp245
-62.08333333333333,-10.583333333333332,0.7763246701961571,1,ssp245
-61.916666666666664,-10.583333333333332,0.8000718714564335,1,ssp245
-61.75,-10.583333333333332,0.8669803832732851,1,ssp245
-61.58333333333333,-10.583333333333332,0.7756306470595293,1,ssp245
-61.416666666666664,-10.583333333333332,0.6688335823593858,1,ssp245
-61.25,-10.583333333333332,0.6916574247054774,1,ssp245
-61.08333333333333,-10.583333333333332,0.8596282733002385,1,ssp245
-60.916666666666664,-10.583333333333332,0.8644617322751608,1,ssp245
-60.75,-10.583333333333332,0.8217677458442616,1,ssp245
-60.58333333333333,-10.583333333333332,0.9037481772463808,1,ssp245
-60.416666666666664,-10.583333333333332,0.8658615959387487,1,ssp245
-60.25,-10.583333333333332,0.7681549073854812,1,ssp245
-60.08333333333333,-10.583333333333332,0.6832647718201013,1,ssp245
-59.916666666666664,-10.583333333333332,0.9031658467989128,1,ssp245
-59.75,-10.583333333333332,0.669772356142068,1,ssp245
-59.58333333333333,-10.583333333333332,0.8410320971385573,1,ssp245
-59.416666666666664,-10.583333333333332,0.8523994411731184,1,ssp245
-59.25,-10.583333333333332,0.9359643667517065,1,ssp245
-59.08333333333333,-10.583333333333332,0.637682097645833,1,ssp245
-58.916666666666664,-10.583333333333332,0.7965279053424371,1,ssp245
-58.75,-10.583333333333332,0.9347343110084052,1,ssp245
-58.58333333333333,-10.583333333333332,0.8797288095526794,1,ssp245
-58.416666666666664,-10.583333333333332,0.8333647806448837,1,ssp245
-58.25,-10.583333333333332,0.5290431306635641,0,ssp245
-58.08333333333333,-10.583333333333332,0.6904733186852782,1,ssp245
-57.916666666666664,-10.583333333333332,1.0431102569753063,1,ssp245
-57.75,-10.583333333333332,0.9107662956730965,1,ssp245
-57.58333333333333,-10.583333333333332,0.46500745629032963,0,ssp245
-57.416666666666664,-10.583333333333332,0.4722267458800531,0,ssp245
-57.25,-10.583333333333332,0.34553428912273676,0,ssp245
-57.08333333333333,-10.583333333333332,0.32329110131733885,0,ssp245
-56.916666666666664,-10.583333333333332,0.5031902603475001,0,ssp245
-56.75,-10.583333333333332,0.49613585098965607,0,ssp245
-56.58333333333333,-10.583333333333332,0.5711016585572256,0,ssp245
-56.416666666666664,-10.583333333333332,0.8638813696798382,1,ssp245
-56.25,-10.583333333333332,0.9056271126947117,1,ssp245
-56.08333333333333,-10.583333333333332,1.1472892599025972,1,ssp245
-55.916666666666664,-10.583333333333332,1.357619603110752,1,ssp245
-55.75,-10.583333333333332,1.398275436109228,1,ssp245
-55.58333333333333,-10.583333333333332,1.5896988181161185,1,ssp245
-55.416666666666664,-10.583333333333332,1.6545053903065938,1,ssp245
-55.25,-10.583333333333332,1.6831655132718297,1,ssp245
-55.08333333333333,-10.583333333333332,1.5080379787663412,1,ssp245
