lon,lat,ssp126,ssp245,ssp370,ssp585,estabilidade_futura_media,incerteza_futura,amplitude_futura
-70.91666666666667,-8.916666666666664,0.051143523305654526,0.04465962201356888,0.03992783650755882,0.04324161261320114,0.04474314860999584,0.004705089936465449,0.011215686798095703
-70.75,-8.916666666666664,0.04994933307170868,0.04431946203112602,0.04168453812599182,0.040735527873039246,0.04417221527546644,0.004139087239989472,0.009213805198669434
-70.58333333333333,-8.916666666666664,0.05980826914310455,0.05265476182103157,0.04872084781527519,0.04960685223340988,0.0526976827532053,0.005030928689625125,0.011087421327829361
-70.41666666666667,-8.916666666666664,0.05620516464114189,0.04761563986539841,0.04432820901274681,0.040468934923410416,0.04715448711067438,0.006703528462910511,0.015736229717731476
-70.25,-8.916666666666664,0.047161951661109924,0.04175659641623497,0.03915870934724808,0.039170730859041214,0.041811997070908546,0.003770115219116184,0.008003242313861847
-70.08333333333333,-8.916666666666664,0.042791444808244705,0.03877796232700348,0.03692847490310669,0.04576743021607399,0.041066328063607216,0.003976381762058004,0.0088389553129673
-69.91666666666667,-8.916666666666664,0.043167900294065475,0.03933551162481308,0.03647327050566673,0.04410994425415993,0.040771656669676304,0.003531986396207162,0.007636673748493195
-69.75,-8.916666666666664,0.04420583322644234,0.03882667422294617,0.03679205849766731,0.04180217534303665,0.04040668532252312,0.003263070095833073,0.007413774728775024
-69.58333333333333,-8.916666666666664,0.047198791056871414,0.04199759289622307,0.03839847072958946,0.044089723378419876,0.042921144515275955,0.003695554187534049,0.008800320327281952
-69.41666666666667,-8.916666666666664,0.03231748193502426,0.02844252623617649,0.024572346359491348,0.034092653542757034,0.029856252018362284,0.004239615948708531,0.009520307183265686
-69.25,-8.916666666666664,0.03075474686920643,0.028926534578204155,0.025258248671889305,0.034616127610206604,0.029888914432376623,0.0038929616235107633,0.009357878938317299
-69.08333333333333,-8.916666666666664,0.026302581652998924,0.026240112259984016,0.025677213445305824,0.03459884226322174,0.028204687405377626,0.004272037092538055,0.008921628817915916
-68.91666666666667,-8.916666666666664,0.02735038474202156,0.02805534191429615,0.027522262185811996,0.03822093456983566,0.030287230852991343,0.005297644121410359,0.010870549827814102
-68.75,-8.916666666666664,0.031625546514987946,0.03532109782099724,0.034029506146907806,0.041945334523916245,0.03573037125170231,0.0044172314647638366,0.010319788008928299
-68.58333333333333,-8.916666666666664,0.07537522912025452,0.07060890644788742,0.06155219301581383,0.06150396913290024,0.067260074429214,0.0068988663310358385,0.013871259987354279
-68.41666666666667,-8.916666666666664,0.061989620327949524,0.059698160737752914,0.05307838320732117,0.05219820514321327,0.05674109235405922,0.004842332833893741,0.009791415184736252
-68.25,-8.916666666666664,0.06547053903341293,0.05857665091753006,0.05181550979614258,0.05025848001241684,0.0565302949398756,0.006968510091240725,0.015212059020996094
-68.08333333333333,-8.916666666666664,0.07237541675567627,0.06737133115530014,0.053744710981845856,0.0539327934384346,0.06185606308281422,0.009480633213197845,0.018630705773830414
-67.91666666666667,-8.916666666666664,0.08309297263622284,0.07471170276403427,0.06278328597545624,0.06502202898263931,0.07140249758958817,0.009356267671032351,0.0203096866607666
-67.75,-8.916666666666664,0.09401006996631622,0.09149721264839172,0.08231937885284424,0.08877117186784744,0.089149458333849907,0.005030923776350021,0.011690691113471985
-67.58333333333333,-8.916666666666664,0.09021171182394028,0.08649975061416626,0.0816255509853363,0.09327946603298187,0.08790411986410618,0.005020358793418786,0.011653915047645569
-67.41666666666667,-8.916666666666664,0.23266372084617615,0.18807893991470337,0.16110369563102722,0.17341816425323486,0.1888161301612854,0.03124223124783027,0.07156002521514893
-67.25,-8.916666666666664,0.2835523188114166,0.22679689526557922,0.2311854213476181,0.2511637806892395,0.24817460402846336,0.025859599381320306,0.0567554235458374
-67.08333333333333,-8.916666666666664,0.2584567368030548,0.20365026593208313,0.21270020306110382,0.23182113468647003,0.22665708512067795,0.02423491655332589,0.05480647087097168
-66.91666666666667,-8.916666666666664,0.19170483946800232,0.15887106955051422,0.1598391979932785,0.18790097534656525,0.17457902058959007,0.01765191440816752,0.0328337699174881
-66.75,-8.916666666666664,0.18502333760261536,0.15039491653442383,0.14599663019180298,0.1748351901769638,0.1640625186264515,0.01887313837500178,0.03902670741081238
-66.58333333333333,-8.916666666666664,0.17869225144386292,0.1420074999332428,0.14259082078933716,0.17423175275325775,0.15938058122992516,0.019809239523185505,0.03668475151062012
-66.41666666666667,-8.916666666666664,0.17357391119003296,0.137642040848732,0.14236977696418762,0.17407247424125671,0.15691455081105232,0.019620641436827718,0.03643043339252472
-66.25,-8.916666666666664,0.16752901673316956,0.1387656182050705,0.14242397248744965,0.1815922111272812,0.15757770463824272,0.020487844594538084,0.04282659292221069
-66.08333333333333,-8.916666666666664,0.16757625341415405,0.1405874788761139,0.14375033974647522,0.18613578379154205,0.1595124639570713,0.02145091668096729,0.04554830491542816
-65.91666666666667,-8.916666666666664,0.16799487173557281,0.14414960145950317,0.1459692120552063,0.19083364307880402,0.16223683208227158,0.02192955382405651,0.04668404161930084
-65.75,-8.916666666666664,0.16050587594509125,0.13763269782066345,0.14499716460704803,0.18879687786102295,0.15798315405845642,0.022646756143110784,0.0511641800403595
-65.58333333333333,-8.916666666666664,0.1643650233745575,0.13959664106369019,0.14779643714427948,0.1923050880432129,0.161015797406435,0.023264914695121958,0.052708446979522705
-65.41666666666667,-8.916666666666664,0.16443410515785217,0.1454392522573471,0.15778934955596924,0.2130579799413681,0.17018017172813416,0.02964888580572727,0.067618727684021
-65.25,-8.916666666666664,0.19348344206809998,0.16826386749744415,0.186979740858078,0.24423763155937195,0.19824117049574852,0.03247444586494142,0.0759737640619278
-65.08333333333333,-8.916666666666664,0.2790873944759369,0.27682536840438843,0.26982438564300537,0.3453092873096466,0.2927616089582443,0.03525300279519501,0.07548490166664124
-64.91666666666667,-8.916666666666664,0.2669895887374878,0.24110233783721924,0.24327072501182556,0.3067958950996399,0.2645396366715431,0.03051375220730152,0.06569355726242065
-64.75,-8.916666666666664,0.24273306131362915,0.22332218289375305,0.23118719458580017,0.2904459238052368,0.2469220906496048,0.03009105414992083,0.06712374091148376
-64.58333333333333,-8.916666666666664,0.2907732129096985,0.24923011660575867,0.27095305919647217,0.32639607787132263,0.284338116645813,0.03277201039559293,0.07716596126556396
-64.41666666666667,-8.916666666666664,0.29653972387313843,0.2665673494338989,0.2930346429347992,0.3399397134780884,0.29902035742998123,0.03038406242449437,0.07337236404418945
-64.25,-8.916666666666664,0.3050360083580017,0.29060953855514526,0.3085193634033203,0.37236785888671875,0.3191331923007965,0.03632681520354719,0.08175832033157349
-64.08333333333333,-8.916666666666664,0.31390365958213806,0.3370746374130249,0.33825233578681946,0.419007807970047,0.35205961018800735,0.04601857591725794,0.10510414838790894
-63.91666666666667,-8.916666666666664,0.33755597472190857,0.36473560333251953,0.3707650601863861,0.4652390480041504,0.38457392156124115,0.05568301198645428,0.12768307328224182
-63.75,-8.916666666666664,0.39812415838241577,0.42034870386123657,0.4151749610900879,0.502216100692749,0.4339659810066223,0.04648027449916628,0.10409194231033325
-63.583333333333336,-8.916666666666664,0.35356059670448303,0.3715232014656067,0.41382333636283875,0.48170191049575806,0.40515226125717163,0.056943392522224884,0.12814131379127502
-63.41666666666667,-8.916666666666664,0.30352672934532166,0.3469661772251129,0.3704252541065216,0.4508083164691925,0.36793161928653717,0.06181236327168433,0.14728158712387085
-63.25,-8.916666666666664,0.36118900775909424,0.38215625286102295,0.39632943272590637,0.45317909121513367,0.3982134461402893,0.039384489918790636,0.09199008345603943
-63.083333333333336,-8.916666666666664,0.4384818971157074,0.38051047921180725,0.41581642627716064,0.4788286089897156,0.4284093528985977,0.04121666909210141,0.09831812977790833
-62.91666666666667,-8.916666666666664,0.4825723171234131,0.43463996052742004,0.45019179582595825,0.4985981285572052,0.46650055050849915,0.029266755155265486,0.06395816802978516
-62.75,-8.916666666666664,0.39645013213157654,0.3887789249420166,0.43760228157043457,0.48265084624290466,0.4263705462217331,0.0432125954600447,0.09387192130088806
-62.583333333333336,-8.916666666666664,0.28168389201164246,0.3716566860675812,0.41304728388786316,0.47444793581962585,0.38520894944667816,0.08091079638085856,0.1927640438079834
-62.41666666666667,-8.916666666666664,0.20279152691364288,0.2209959328174591,0.3423716425895691,0.4124229848384857,0.2946455217897892,0.1000178846328371,0.20963145792484283
-62.25,-8.916666666666664,0.17013391852378845,0.20174141228199005,0.3269456624984741,0.4181901812553406,0.2792527936398983,0.11473614740493544,0.24805626273155212
-62.083333333333336,-8.916666666666664,0.15533888339996338,0.23598067462444305,0.3365527391433716,0.4985843598842621,0.30661416426301,0.14789881082623574,0.3432454764842987
-61.91666666666667,-8.916666666666664,0.2928706705570221,0.3345511853694916,0.5080004930496216,0.6124664545059204,0.4369722008705139,0.14955329797308597,0.3195957839488983
-61.75,-8.916666666666664,0.2500695586204529,0.2665562331676483,0.30597639083862305,0.450330525636673,0.3182331770658493,0.09113492509879517,0.2002609670162201
-61.583333333333336,-8.916666666666664,0.2596578598022461,0.2798444330692291,0.3193446397781372,0.4910893440246582,0.33748406916856766,0.10536107104653696,0.2314314842224121
-61.41666666666667,-8.916666666666664,0.21214120090007782,0.23030105233192444,0.26836222410202026,0.3986993134021759,0.2773759476840496,0.08420654020991067,0.18655811250209808
-61.25,-8.916666666666664,0.19291427731513977,0.20769184827804565,0.24545586109161377,0.3717159926891327,0.25444449484348297,0.08125100486280236,0.17880171537399292
-61.083333333333336,-8.916666666666664,0.22469297051429749,0.24293732643127441,0.2804947793483734,0.3880887031555176,0.2840534448623657,0.0731441503198319,0.1633957326412201
-60.91666666666667,-8.916666666666664,0.22761014103889465,0.2519417107105255,0.3100017011165619,0.4019305109977722,0.29787101596593857,0.07750617965741481,0.17432036995887756
-60.75,-8.916666666666664,0.2068023681640625,0.22492647171020508,0.2900259792804718,0.38167282938957214,0.2758569121360779,0.07907846443690611,0.17487046122550964
-60.583333333333336,-8.916666666666664,0.15710803866386414,0.1715494841337204,0.22652554512023926,0.3191947042942047,0.21859444305300713,0.07343278338321982,0.16208666563034058
-60.41666666666667,-8.916666666666664,0.16860437393188477,0.18522357940673828,0.2420714795589447,0.33908891677856445,0.23374708741903305,0.07695085112719587,0.1704845428466797
-60.25,-8.916666666666664,0.17242184281349182,0.18831555545330048,0.2490992546081543,0.3456824719905853,0.23887978121638298,0.07849554317878492,0.1732606291770935
-60.083333333333336,-8.916666666666664,0.12142224609851837,0.12746939063072205,0.17473098635673523,0.25425565242767334,0.16946956887841225,0.06134308620824502,0.13283340632915497
-59.91666666666667,-8.916666666666664,0.1016535758972168,0.10993006825447083,0.15627707540988922,0.23175233602523804,0.14990326389670372,0.05962601457811204,0.13009876012802124
-59.75,-8.916666666666664,0.11314324289560318,0.13167904317378998,0.18162448704242706,0.268807977437973,0.1738136876374483,0.06962076991651046,0.15566473454236984
-59.583333333333336,-8.916666666666664,0.11085355281829834,0.1276710480451584,0.18027019500732422,0.280247300863266,0.17476052418351173,0.07628747446103647,0.16939374804496765
-59.41666666666667,-8.916666666666664,0.15082761645317078,0.15847483277320862,0.21139422059059143,0.3241536021232605,0.21121256798505783,0.079965245110317,0.17332598567008972
-59.25,-8.916666666666664,0.1602267622947693,0.17393499612808228,0.2464403361082077,0.3569008708000183,0.2343757413327694,0.09001688095636531,0.19667410850524902
-59.083333333333336,-8.916666666666664,0.09409673511981964,0.10488484799861908,0.16438136994838715,0.2695421278476715,0.15822627022862434,0.0803886600809163,0.17544539272785187
-58.91666666666667,-8.916666666666664,0.06479208171367645,0.07059558480978012,0.11148104816675186,0.18792663514614105,0.10869883745908737,0.05675809981934052,0.1231345534324646
-58.75,-8.916666666666664,0.05550622567534447,0.060548149049282074,0.09463608264923096,0.15103128552436829,0.09043043572455645,0.04398030607373842,0.09552505984902382
-58.583333333333336,-8.916666666666664,0.03965383768081665,0.04536909610033035,0.08263642340898514,0.13385197520256042,0.07537783309817314,0.043392167392012494,0.09419813752174377
-58.41666666666667,-8.916666666666664,0.03311722353100777,0.03890374302864075,0.07950882613658905,0.15110352635383606,0.0756583297625184,0.05436742093204995,0.11798630282282829
-58.25,-8.916666666666664,0.02631591446697712,0.03438305854797363,0.06828668713569641,0.11852185428142548,0.06187687860801816,0.04191352695943128,0.09220593981444836
-58.083333333333336,-8.916666666666664,0.03928323835134506,0.05665082484483719,0.10241749882698059,0.21005108952522278,0.1021006628870964,0.07673571875760492,0.17076785117387772
-57.91666666666667,-8.916666666666664,0.03487242013216019,0.05289536342024803,0.09604759514331818,0.20204246044158936,0.09646445978432894,0.07491936444251313,0.16717004030942917
-57.75,-8.916666666666664,0.0415717251598835,0.08252232521772385,0.12392571568489075,0.2479095458984375,0.1239823279902339,0.08919715584437804,0.206337820738554
-57.583333333333336,-8.916666666666664,0.05230623483657837,0.10013454407453537,0.16086611151695251,0.2879420816898346,0.1503122430294752,0.10194170841555523,0.23563584685325623
-57.41666666666667,-8.916666666666664,0.08126702159643173,0.14627662301063538,0.248032346367836,0.34466594457626343,0.20506048388779163,0.1156382710938893,0.2633989229798317
-57.25,-8.916666666666664,0.07215075939893723,0.12473763525485992,0.22261013090610504,0.33526110649108887,0.18868990801274776,0.11590939578688664,0.26311034709215164
-57.083333333333336,-8.916666666666664,0.09055851399898529,0.16483932733535767,0.26569220423698425,0.3463079631328583,0.21684950217604637,0.11224909003286326,0.255749449133873
-56.91666666666667,-8.916666666666664,0.10013455897569656,0.17502406239509583,0.2758901119232178,0.34759265184402466,0.2246603462845087,0.10909823252586812,0.2474580928683281
-56.75,-8.916666666666664,0.1626427173614502,0.24639958143234253,0.3330416977405548,0.384540319442749,0.28165607899427414,0.09769484738046581,0.22189760208129883
-56.583333333333336,-8.916666666666664,0.22506950795650482,0.28608110547065735,0.35838666558265686,0.40031951665878296,0.3174641989171505,0.07759151463066241,0.17525000870227814
-56.41666666666667,-8.916666666666664,0.18052715063095093,0.26351600885391235,0.33882468938827515,0.3952096402645111,0.2945193722844124,0.0931967923823445,0.21468248963356018
-56.25,-8.916666666666664,0.1777762919664383,0.26087695360183716,0.3403005003929138,0.39201489090919495,0.29274215921759605,0.09371839562328114,0.21423859894275665
-56.083333333333336,-8.916666666666664,0.18945719301700592,0.2784508466720581,0.350036084651947,0.39223578572273254,0.3025449775159359,0.08882420930840645,0.20277859270572662
-55.91666666666667,-8.916666666666664,0.13939769566059113,0.21958355605602264,0.30346062779426575,0.35331064462661743,0.25393813103437424,0.09421097299949192,0.2139129489660263
-55.75,-8.916666666666664,0.06811751425266266,0.09242402762174606,0.12596158683300018,0.24530844390392303,0.13295289315283298,0.07856815183224494,0.17719092965126038
-55.583333333333336,-8.916666666666664,0.049928467720746994,0.05449039861559868,0.06948654353618622,0.08961103856563568,0.06587911210954189,0.017891746200229722,0.03968257084488869
-55.41666666666667,-8.916666666666664,0.040033597499132156,0.03831182047724724,0.05865408852696419,0.06183680146932602,0.0497090769931674,0.01225571012274898,0.02352498099207878
-55.25,-8.916666666666664,0.029052820056676865,0.027912264689803123,0.049489907920360565,0.05061385780572891,0.039267212618142366,0.012470211360277638,0.02270159311592579
-55.083333333333336,-8.916666666666664,0.036983922123909,0.03577222302556038,0.0538533590734005,0.05611955374479294,0.0456822644919157,0.010794657249827177,0.02034733071923256
-54.91666666666667,-8.916666666666664,0.06186153367161751,0.06783115863800049,0.07024655491113663,0.09082081913948059,0.0726900165900588,0.012590486474262171,0.028959285467863083
-54.75,-8.916666666666664,0.056800637394189835,0.07374371588230133,0.07177421450614929,0.07495675981044769,0.06931883189827204,0.008447877974341806,0.01815612241625786
-54.583333333333336,-8.916666666666664,0.052570298314094543,0.0719003677368164,0.07100087404251099,0.08483400195837021,0.07007638551294804,0.013271924280956629,0.032263703644275665
-54.41666666666667,-8.916666666666664,0.04182354360818863,0.07984810322523117,0.11162418872117996,0.22280247509479523,0.11402457766234875,0.07793033974932072,0.1809789314866066
-54.25,-8.916666666666664,0.03408444672822952,0.06681881844997406,0.07211431860923767,0.14064370095729828,0.07841532118618488,0.04476523646882907,0.10655925422906876
-54.083333333333336,-8.916666666666664,0.038961831480264664,0.0727916955947876,0.08498170971870422,0.17818747460842133,0.09373067785054445,0.05957505762372787,0.13922564312815666
-53.91666666666667,-8.916666666666664,0.026741506531834602,0.069770947098732,0.07516629993915558,0.13152621686458588,0.07580124260857701,0.04300735625402543,0.10478471033275127
-53.75,-8.916666666666664,0.02220817469060421,0.05781853199005127,0.0766005888581276,0.1610947847366333,0.0794305200688541,0.05893085064630853,0.1388866100460291
-53.583333333333336,-8.916666666666664,0.022664081305265427,0.057219136506319046,0.06997121125459671,0.16368268430233002,0.0783842783421278,0.06027520591400588,0.1410186029970646
-53.41666666666667,-8.916666666666664,0.02647032029926777,0.05989973247051239,0.07043400406837463,0.1417381316423416,0.0746355471201241,0.04850238180292214,0.11526781134307384
-53.25,-8.916666666666664,0.021742627024650574,0.05426296964287758,0.06432649493217468,0.13469871878623962,0.06875770259648561,0.0475687846944591,0.11295609176158905
-53.083333333333336,-8.916666666666664,0.01672862283885479,0.03047296404838562,0.0538882315158844,0.07361312955617905,0.043675736989825964,0.02517275440183564,0.05688450671732426
-52.91666666666667,-8.916666666666664,0.016518767923116684,0.029545381665229797,0.05317644029855728,0.08198769390583038,0.045307070948183537,0.02877841966155139,0.0654689259827137
-52.75,-8.916666666666664,0.018104037269949913,0.03657764568924904,0.05370799079537392,0.08260387927293777,0.04774838825687766,0.02741043080858023,0.06449984200298786
-52.583333333333336,-8.916666666666664,0.020146392285823822,0.03245071321725845,0.054077282547950745,0.07852194458246231,0.04629908315837383,0.025655108484154265,0.05837555229663849
-52.41666666666667,-8.916666666666664,0.017814530059695244,0.026833103969693184,0.05146459490060806,0.0682525485754013,0.04109119437634945,0.02302493462978507,0.05043801851570606
-52.25,-8.916666666666664,0.031871505081653595,0.03837403655052185,0.06171494349837303,0.08482198417186737,0.05419561732560396,0.024105345313141197,0.052950479090213776
-52.083333333333336,-8.916666666666664,0.022270604968070984,0.028317533433437347,0.05395873636007309,0.08206154406070709,0.04665210470557213,0.0273119588871633,0.05979093909263611
-51.91666666666667,-8.916666666666664,0.012375286780297756,0.024961436167359352,0.04814194515347481,0.054875221103429794,0.03508847230114043,0.019835609721161038,0.04249993432313204
-51.75,-8.916666666666664,0.012250741943717003,0.018890399485826492,0.04652569070458412,0.05003046989440918,0.0319243255071342,0.019130825456644854,0.03777972795069218
-51.583333333333336,-8.916666666666664,0.013769802637398243,0.021687865257263184,0.05030668526887894,0.05320114269852638,0.034741373965516686,0.0199436111007476,0.03943134006112814
-51.41666666666667,-8.916666666666664,0.0281530674546957,0.032787587493658066,0.058885835111141205,0.08262833952903748,0.05061370739713311,0.02526932042942527,0.054475272074341774
-51.25,-8.916666666666664,0.032467521727085114,0.0361374132335186,0.06270302087068558,0.0945158451795578,0.05645595025271177,0.028727856068503345,0.06204832345247269
-51.083333333333336,-8.916666666666664,0.01079382561147213,0.01910676434636116,0.04851864278316498,0.049038369208574295,0.03186440048739314,0.019824525161115825,0.038244543597102165
-50.91666666666667,-8.916666666666664,0.029229948297142982,0.03801969066262245,0.06644842028617859,0.10449519753456116,0.059548314195126295,0.03391419922846879,0.07526524923741817
-50.75,-8.916666666666664,0.019426744431257248,0.02823592722415924,0.060601335018873215,0.07547232508659363,0.04593408294022083,0.026479550243003462,0.05604558065533638
-50.583333333333336,-8.916666666666664,0.03365164250135422,0.06959403306245804,0.10634225606918335,0.2160995900630951,0.10642188042402267,0.07891135152882851,0.18244794756174088
-50.41666666666667,-8.916666666666664,0.0328211635351181,0.06877455115318298,0.09654354304075241,0.21850095689296722,0.10416005365550518,0.08056720676564341,0.18567979335784912
-50.25,-8.916666666666664,0.03971168398857117,0.07666889578104019,0.1178523600101471,0.23629237711429596,0.1176313292235136,0.08530315587795397,0.1965806931257248
-50.083333333333336,-8.916666666666664,0.0674089714884758,0.10606749355792999,0.15255983173847198,0.2748718857765198,0.1502270456403494,0.09009379836203342,0.20746291428804398
-72.91666666666667,-9.08333333333333,0.04061858728528023,0.04328180104494095,0.04050417244434357,0.054695192724466324,0.04477493837475777,0.006736853901240842,0.014191020280122757
-72.75,-9.08333333333333,0.047886922955513,0.0490151010453701,0.04643690586090088,0.05615139380097389,0.04987258091568947,0.004316845437481919,0.009714487940073013
-72.58333333333333,-9.08333333333333,0.04161316156387329,0.04112793132662773,0.035038016736507416,0.04476521536707878,0.040636081248521805,0.004065492069097596,0.009727198630571365
-72.41666666666667,-9.08333333333333,0.03923270106315613,0.03617709130048752,0.03217184171080589,0.03953719139099121,0.03677970636636019,0.0034261965425768453,0.007365349680185318
-72.25,-9.08333333333333,0.03741001337766647,0.03455035015940666,0.032196007668972015,0.03806247189640999,0.035554710775613785,0.002709282831926408,0.005866464227437973
-72.08333333333333,-9.08333333333333,0.034772008657455444,0.0300736203789711,0.029076389968395233,0.03786824643611908,0.032947566360235214,0.0041144969018115304,0.008791856467723846
-71.91666666666667,-9.08333333333333,0.035500381141901016,0.031614188104867935,0.03194383531808853,0.042874112725257874,0.03548312932252884,0.005232024511928764,0.011259924620389938
-71.75,-9.08333333333333,0.032611895352602005,0.028368109837174416,0.027561470866203308,0.03720397874712944,0.03143636370077729,0.004437575698445275,0.009642507880926132
-71.58333333333333,-9.08333333333333,0.034283775836229324,0.030454915016889572,0.028739245608448982,0.03408016636967659,0.03188952570781112,0.002739447190328278,0.005544530227780342
-71.41666666666667,-9.08333333333333,0.03789886087179184,0.033248256891965866,0.03191045671701431,0.03713907301425934,0.03504916187375784,0.002920230685465323,0.005988404154777527
-71.25,-9.08333333333333,0.0395563542842865,0.0336679182946682,0.03287862613797188,0.03557097911834717,0.035418469458818436,0.0029810838911289218,0.006677728146314621
-71.08333333333333,-9.08333333333333,0.04026821628212929,0.03369837999343872,0.030137337744235992,0.03528783097863197,0.034847941249608994,0.004206509276045994,0.010130878537893295
-70.91666666666667,-9.08333333333333,0.04651288315653801,0.03985372930765152,0.03368702530860901,0.03819300979375839,0.03956166189163923,0.0053163064871765905,0.012825857847929
-70.75,-9.08333333333333,0.04946853220462799,0.044049222022295,0.03804728016257286,0.04260247200727463,0.04354187659919262,0.004706581102825157,0.01142125204205513
-70.58333333333333,-9.08333333333333,0.05488598719239235,0.048361387103796005,0.04176754876971245,0.04473216086626053,0.04743677098304033,0.005650980253971048,0.013118438422679901
-70.41666666666667,-9.08333333333333,0.04375595971941948,0.0399862639605999,0.039380401372909546,0.043814241886138916,0.04173421673476696,0.0023811576305630476,0.00443384051322937
-70.25,-9.08333333333333,0.04378153756260872,0.039172545075416565,0.036993637681007385,0.038975879549980164,0.03973089996725321,0.002874142525365798,0.006787899881601334
-70.08333333333333,-9.08333333333333,0.04798194766044617,0.042743612080812454,0.03981032967567444,0.043569985777139664,0.04352646879851818,0.0033801252559287546,0.008171617984771729
-69.91666666666667,-9.08333333333333,0.04700706899166107,0.04220708832144737,0.040514860302209854,0.0442328043282032,0.043490455485880375,0.002793972699017491,0.006492208689451218
-69.75,-9.08333333333333,0.025811592116951942,0.025697100907564163,0.027040798217058182,0.03721937909722328,0.028942217584699392,0.005551528209528676,0.011522278189659119
-69.58333333333333,-9.08333333333333,0.026894783601164818,0.025784727185964584,0.026559386402368546,0.037462398409843445,0.029175323899835348,0.005544238542699087,0.01167767122387886
-69.41666666666667,-9.08333333333333,0.02594643458724022,0.02345820888876915,0.024998119100928307,0.03556041046977043,0.027490793261677027,0.005476584300357008,0.012102201581001282
-69.25,-9.08333333333333,0.0281649399548769,0.02489815466105938,0.026117347180843353,0.03834282234311104,0.029380816034972668,0.006124823634584843,0.013444667682051659
-69.08333333333333,-9.08333333333333,0.02691003493964672,0.02753409929573536,0.027630403637886047,0.039003871381282806,0.030269602313637733,0.005831594850394669,0.012093836441636086
-68.91666666666667,-9.08333333333333,0.03036426194012165,0.033845454454422,0.0327322892844677,0.04048566892743111,0.03435691865161061,0.004336046731173325,0.010121406987309456
-68.75,-9.08333333333333,0.03343953564763069,0.0366128608584404,0.0388050340116024,0.04236980527639389,0.037806808948516846,0.0037557057433200572,0.008930269628763199
-68.58333333333333,-9.08333333333333,0.10288409143686295,0.09575404226779938,0.0921844094991684,0.09330616146326065,0.09603217616677284,0.004804947652380291,0.01069968193769455
-68.41666666666667,-9.08333333333333,0.10327587276697159,0.0951385423541069,0.08336172997951508,0.08789025992155075,0.09241660125553608,0.008714187680639316,0.019914142787456512
-68.25,-9.08333333333333,0.10403265058994293,0.09531709551811218,0.07839706540107727,0.0838015228509903,0.09038708359003067,0.011512843013770084,0.02563558518886566
-68.08333333333333,-9.08333333333333,0.10537789016962051,0.0988951176404953,0.08156529068946838,0.08892038464546204,0.09368967078626156,0.010542893852102733,0.02381259948015213
-67.91666666666667,-9.08333333333333,0.1039254292845726,0.09226421266794205,0.08358887583017349,0.09317149966955185,0.09323750436306,0.008332255097648584,0.02033655345439911
-67.75,-9.08333333333333,0.08941993117332458,0.0789664089679718,0.06978904455900192,0.07737880945205688,0.0788885485380888,0.008082828861844468,0.019630886614322662
-67.58333333333333,-9.08333333333333,0.10442249476909637,0.09677385538816452,0.08601903170347214,0.09655755758285522,0.09594323486089706,0.007559871686910901,0.018403463065624237
-67.41666666666667,-9.08333333333333,0.2619188129901886,0.19933119416236877,0.16833806037902832,0.18082721531391144,0.20260382071137428,0.041542513434455065,0.09358075261116028
-67.25,-9.08333333333333,0.28523826599121094,0.22096849977970123,0.20707623660564423,0.22851333022117615,0.23544908314943314,0.034359729880869536,0.07816202938556671
-67.08333333333333,-9.08333333333333,0.2060156762599945,0.16214469075202942,0.14142289757728577,0.15033361315727234,0.1649792194366455,0.028643902343027345,0.06459277868270874
-66.91666666666667,-9.08333333333333,0.20737652480602264,0.17002420127391815,0.1633777767419815,0.18970054388046265,0.18261976167559624,0.019932694443606718,0.04399874806404114
-66.75,-9.08333333333333,0.18870863318443298,0.1487165242433548,0.14941947162151337,0.17722955346107483,0.166018545627594,0.020128056470338447,0.039992108941078186
-66.58333333333333,-9.08333333333333,0.17643602192401886,0.13407176733016968,0.1379884034395218,0.16812968254089355,0.15415646880865097,0.021263668233927207,0.04236425459384918
-66.41666666666667,-9.08333333333333,0.18310432136058807,0.14685854315757751,0.14945591986179352,0.18431410193443298,0.16593322157859802,0.0205592498169764,0.03745555877685547
-66.25,-9.08333333333333,0.1435219794511795,0.11207009106874466,0.10629969090223312,0.14347930252552032,0.1263427659869194,0.019951778266273965,0.03722228854894638
-66.08333333333333,-9.08333333333333,0.13917794823646545,0.1174720823764801,0.11889313161373138,0.16059327125549316,0.13403410837054253,0.020292840312894366,0.04312118887901306
-65.91666666666667,-9.08333333333333,0.12251049280166626,0.10196484625339508,0.09918652474880219,0.14268606901168823,0.11658698320388794,0.02027176270418229,0.04349954426288605
-65.75,-9.08333333333333,0.1403634250164032,0.1208171471953392,0.12644338607788086,0.17164888978004456,0.13981821201741695,0.022755334446587734,0.05083174258470535
-65.58333333333333,-9.08333333333333,0.13530325889587402,0.11767977476119995,0.12706415355205536,0.17303632199764252,0.13827087730169296,0.024269508063572774,0.055356547236442566
-65.41666666666667,-9.08333333333333,0.17108801007270813,0.1516685038805008,0.1606515794992447,0.21409735083580017,0.17437636107206345,0.02764408729764726,0.06242884695529938
-65.25,-9.08333333333333,0.15917189419269562,0.14253778755664825,0.15505358576774597,0.21377243101596832,0.16763392463326454,0.031561837465223216,0.07123464345932007
-65.08333333333333,-9.08333333333333,0.15879672765731812,0.13663029670715332,0.14801771938800812,0.20427168905735016,0.16192910820245743,0.029643788349638062,0.06764139235019684
-64.91666666666667,-9.08333333333333,0.16372989118099213,0.1288822591304779,0.1391027867794037,0.18815283477306366,0.15496694296598434,0.02652153124513891,0.059270575642585754
