pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-76.5,-6.199999999999999,22.753897338844155,1702.853457958356,420.54545286921143,5.387135809354054
0,-57.16666666666667,-9,24.194677040363512,1692.7879537413337,744.4316336975652,6.007554011175024
0,-68.5,-5,24.389973699234275,1771.7716377057188,754.5695209553018,4.874566081615112
0,-51.5,-23.4,19.068917530447546,1971.7141001082655,380.42908826885986,5.890150446840375
0,-54.16666666666667,-9.8,21.965629044127905,1617.1024656723855,586.2326033012275,5.9618462361674975
0,-45.5,-25,16.951647955769385,1656.797671125109,292.10257179776227,5.576389949483841
0,-77.83333333333333,-25.800000000000004,18.43752533014166,1733.5194344923784,301.90623110897025,5.252643443764412
0,-45.16666666666667,-25.800000000000004,18.99523004008667,1769.3216365178137,309.94278846070705,5.176679818176762
0,-67.16666666666667,-4.200000000000001,24.91537103307922,1786.9642934413396,825.9867423226287,5.434072320380585
0,-55.5,1,24.639475380896265,1892.8645049093561,778.1495200910466,6.071005786936742
0,-70.16666666666667,-7,24.77130973781057,1666.6021656948783,638.8544513639742,4.963083165225764
0,-55.16666666666667,-21,20.64150433253108,1625.8636849108696,531.1340111440453,5.864570639511739
0,-53.5,-24.6,19.241728308405357,1961.5717188582612,491.58470288019566,5.577688827277804
0,-54.833333333333336,-7.800000000000001,23.083746331599126,1713.0196435102598,659.1118534732002,5.91890356082059
0,-44.16666666666667,-0.6000000000000014,22.503256074816534,1711.5172752006017,494.7559439631805,5.753089441909581
0,-74.5,-12.600000000000001,22.800683826757577,1469.531542694589,343.58674004114624,5.274442774748316
0,-67.5,3,25.149787853142982,1908.4275387691523,825.1662920778955,5.548672114581154
0,-44.833333333333336,-17.400000000000002,19.946384496189587,1565.4535556508406,246.2505369314722,5.6251840537146345
0,-59.5,-1,28.14717358131827,2002.3863948694013,934.1395294497694,5.643689372379971
0,-61.5,-5,25.30936271925606,1754.8892721951154,928.6056719030839,5.466186511664074
0,-48.5,2.5999999999999996,24.434326971903385,1913.439709153574,479.86705178483845,5.116768151741368
0,-58.16666666666667,-13,22.87489284272211,1644.2358071253807,707.5682816997208,5.690493171223445
0,-43.833333333333336,-8.2,21.450899292854952,1584.6054093995515,407.4884054114347,5.2965957019568
0,-57.833333333333336,-23,21.475129382703756,2028.950730667533,670.211758983493,5.836255252966308
0,-50.5,-29.400000000000006,18.19044294148358,1669.3426725988295,450.4399445347158,5.663887662608076
0,-73.5,-25,20.90653220671691,1781.7582137223724,376.6613031444226,5.437227324426834
0,-45.833333333333336,-17,19.639830142427964,1491.0471341219804,237.48263800142388,5.740221065584973
0,-78.16666666666667,-6.199999999999999,22.56276474173421,1644.3080050842293,411.9236995701226,5.670740458889081
0,-60.5,3.8,27.207980297921743,1997.3505708849364,933.3021267680315,5.381570287328376
0,-69.16666666666667,5.3999999999999995,26.93371351375241,1780.4797473330927,716.0672293658332,5.203880473470406
0,-46.16666666666667,-2.6000000000000014,22.339203630414836,1985.0139145160647,459.27670397509456,5.591872418129897
0,-79.83333333333333,7,24.217290486125123,1483.919189580287,416.5209163444889,5.6021322336447295
0,-75.83333333333333,-27.800000000000004,20.935606469667004,1955.608743796135,360.6619560852252,5.222778817787509
0,-45.5,-29.800000000000004,17.10243332018064,1759.9260176314192,384.5724132142403,5.250569003726011
0,-76.5,-28.200000000000003,18.526389256683814,1754.882318260534,357.6238140301549,6.038155076090389
0,-48.833333333333336,-23,19.06871706614565,1783.4377568659622,285.7259267975105,5.690583732161572
0,-58.5,-9.8,24.67326642690141,1703.2834043471873,778.9267527941996,5.408173150715514
0,-61.5,-27.4,23.14398598056963,1894.1706597890152,830.4913475357503,5.629437178975863
0,-59.5,5.3999999999999995,27.48865619268782,1925.426333909642,890.3955378546981,5.695030209033726
0,-59.833333333333336,-21.400000000000002,22.58946006764775,1798.1694136660221,714.4098433525328,5.579271254030504
0,-65.83333333333333,-4.200000000000001,26.51041553133502,1857.8701837268334,876.8252757731481,5.422745404319918
0,-68.83333333333333,-10.600000000000001,24.700758955830356,1621.9622554634175,634.4510146442594,5.405724655614413
0,-61.16666666666667,7.8,29.074069843354835,1680.772495920565,877.3195232504675,5.709906695376738
0,-78.83333333333333,-3,24.79194693828733,1741.726279038335,460.0902436113278,5.369648669266176
0,-72.16666666666667,-0.6000000000000014,24.494448532259998,1843.4226185442728,614.4259081574114,5.738512462965234
0,-53.5,-14.200000000000003,21.27747487160586,1390.8783356932227,474.826838035534,5.682246645016934
0,-42.16666666666667,-7,21.117926609032747,1660.8726733996286,482.99539771601656,4.9035129222449845
0,-44.833333333333336,-27.800000000000004,17.407713827792534,1709.8638367401538,353.28871764808696,5.296147646093386
0,-76.5,-25.800000000000004,18.584788570167312,1864.8911321831865,311.01455299610484,5.558494452963899
0,-63.5,-3.4000000000000004,27.39825533693451,1790.348595659033,942.1329545267397,5.4143872871672984
0,-66.16666666666667,1,26.290116774583254,1995.160979937307,891.7717728073309,5.433210349684644
0,-68.5,-1,25.774057192738503,1748.0227710817205,792.2172394528859,5.306433123263915
0,-61.833333333333336,-22.200000000000003,22.639160511580542,1927.0935347638458,747.7392958481381,5.9183416804446045
0,-58.833333333333336,4.199999999999999,28.654408735584592,1733.7020909303833,888.8896148119397,6.215125969136279
0,-42.5,6.199999999999999,27.21803064826196,1537.0266181644051,485.0499178309117,5.56404746663433
0,-63.833333333333336,-28.6,22.494532883188292,1862.7055257186687,842.4095471060249,5.246227365002443
0,-70.83333333333333,-20.200000000000003,21.58143507263663,1635.115642100334,441.5526558333628,5.128160417688913
0,-76.16666666666667,-5,23.842101268778773,1647.2341683605043,444.79004689458344,5.154594838150334
0,-52.833333333333336,-10.200000000000003,23.594460258289796,1667.2613119318555,512.6337139962028,5.5823015240159615
0,-74.5,-8.2,22.509492075540802,1612.7637560644987,428.4940686451824,5.290821049180998
0,-52.16666666666667,-16.200000000000003,19.4956693027574,1667.9082981303395,388.4142906095012,5.726934495594967
0,-58.833333333333336,-3.8000000000000007,25.303343247600054,1860.37025867722,893.835657183979,5.593165487760794
0,-45.16666666666667,-22.6,18.274969716430235,1858.450169667619,260.7283116181502,5.19843554165451
0,-44.16666666666667,-24.200000000000003,19.07726753464426,1834.3398209185978,299.9884312508213,5.252372270682547
0,-77.5,1,23.44256107366313,1654.9124068439864,468.96344113653737,5.4205296202432836
0,-53.5,-0.20000000000000107,24.323197632167,1929.1349490257073,680.4969159701321,5.7977583936244965
0,-68.83333333333333,5,27.61800352398288,1839.7177548937889,738.4949206985417,5.086084830619808
0,-54.16666666666667,-5,23.110141150519603,1840.09657443616,674.4216228411748,5.917878140233161
0,-63.16666666666667,-9.400000000000002,26.043041878121926,1817.4199650977841,845.305004381293,5.629803665221664
0,-59.833333333333336,-29.800000000000004,21.81798966029703,1876.093154448963,853.9163953223411,5.4129184899184635
0,-51.16666666666667,-25.800000000000004,17.89187316408734,1943.7533620631825,405.61477604701565,5.426700096857766
0,-60.833333333333336,-15.8,21.66121159411767,1551.9475160696443,736.6025100071204,5.749549343723458
0,-51.5,-9,20.00508868226716,1817.6483400213433,476.029428973001,5.532433065481456
0,-72.83333333333333,-22.6,18.860904223404518,1971.441231641381,368.4839426593561,5.184869417895688
0,-77.83333333333333,-14.200000000000003,20.428513719579573,1463.9000896045266,264.2653933299133,5.663751892664561
0,-68.16666666666667,-16.200000000000003,23.551643914206615,1730.6573335251567,581.1377606901067,5.092971513256917
0,-67.5,-17.400000000000002,22.973726834222926,1684.3560258285956,603.3414048330999,5.312333171186792
0,-41.5,1,24.13382325547722,1825.3508124019297,580.6658021381417,5.203351726918125
0,-63.16666666666667,1.4000000000000004,27.48155678134783,2006.1857586793326,961.5575740242305,5.20495783105551
0,-77.5,-7.400000000000002,22.341251000175017,1590.1287215350997,390.3575629563484,5.258282850124359
0,-71.5,-24.6,21.432918828149436,1900.7609034987859,457.14107475067283,5.392012932555596
0,-51.833333333333336,-20.200000000000003,21.302298443468967,1788.6203926004466,364.98643067182445,5.255149139921408
0,-57.16666666666667,-14.200000000000003,22.798944335800808,1648.8860453874354,650.206431068787,5.563949501721053
0,-59.5,-3.8000000000000007,24.811123134351163,1757.499337250758,912.5294465083962,5.833569008153706
0,-52.5,-17.8,21.496955205724127,1639.644154132707,394.13546237918393,5.995352261238946
0,-73.16666666666667,2.5999999999999996,27.36009853667086,1927.8912837688872,560.9498097325138,5.2393427393541065
0,-41.5,-12.600000000000001,21.689551623817255,1493.717986021679,401.7470817986077,5.27252995193788
0,-60.16666666666667,6.199999999999999,27.201650421492403,1768.0470383268973,892.1003244521836,5.726417032732379
0,-58.16666666666667,3.3999999999999995,25.54333619678779,2090.2276596662236,876.1592074052513,5.579179464974166
0,-60.5,7.4,28.226352821731435,1721.9090103188094,876.3063315292156,5.724919693804602
0,-60.833333333333336,-7.400000000000002,22.43519870263594,1636.1544519803292,881.1649730467369,5.303576890890163
0,-60.833333333333336,4.199999999999999,26.868831638201243,1807.176342764884,933.2147259135136,5.764642810692747
0,-48.5,-6.600000000000001,20.479629362058283,1685.0122909872546,425.39005038370556,5.817169757535681
0,-61.5,-21.8,23.52625918974853,1923.7171506633283,742.1347250105697,5.64501608500057
0,-44.16666666666667,-19,19.296418029649935,1671.7335082523614,255.3931645214086,5.217195234108565
0,-77.16666666666667,-8.600000000000001,21.157206808137204,1605.662102172134,368.8019503279103,5.495620592748037
0,-73.16666666666667,-28.200000000000003,22.00591633160912,1779.9079439704672,450.5546341447647,5.472573394290643
0,-74.5,-10.600000000000001,25.12951774570904,1461.3629949465576,380.8138358288137,5.412580581655394
0,-55.833333333333336,-23.4,18.46492154489819,1762.6464523466311,588.7382403379473,5.810579859443412
0,-73.5,-21,19.68286708111107,1621.9928620512064,326.5707757156817,5.148933886977311
0,-55.16666666666667,-14.600000000000001,21.29459078278764,1608.6378645325894,552.369370376479,5.725449736762454
0,-49.833333333333336,9.8,26.253331470183337,1463.0461733661766,397.95890612792743,6.055795493707283
0,-56.16666666666667,-18.200000000000003,20.32607443618207,1839.4234347770102,572.2534328798616,5.719600703302546
0,-52.5,-9.400000000000002,21.728611244315935,1519.5154047726398,512.7997508844317,6.01550471720064
0,-64.5,1.799999999999999,26.53601110336291,2007.131614546835,937.4422187104316,5.217823919202178
0,-78.5,-11.8,22.45459140860484,1555.9715225017906,305.8104337460216,5.348484227475233
0,-63.5,-17.8,23.171813354085202,1737.4255737934368,722.720815655887,5.672240488198198
0,-51.5,-21,19.27114348101367,1646.9459113539378,355.16616229798115,5.720137490782634
0,-50.16666666666667,6.199999999999999,26.12235852228862,1606.80138819613,477.7854986426373,5.948151946131555
0,-67.16666666666667,-24.200000000000003,22.836961600469134,1892.8074352093142,658.838666969494,5.230350631717673
0,-50.16666666666667,4.6,23.852090857202562,1707.4485708041097,502.7777547455665,5.569174955898102
0,-70.5,9,27.829672101175422,1511.1573990266963,583.5301100384173,4.864872388811178
0,-57.833333333333336,0.1999999999999993,25.987345973224,2064.430193933129,882.5615192598267,5.530064841277364
0,-48.16666666666667,-11.400000000000002,21.64239657981131,1473.302414573573,325.99752121852777,5.5541329868056
0,-64.16666666666667,-16.200000000000003,24.95912925559918,1653.2860103777068,721.3725877713913,5.745349590602118
0,-54.16666666666667,-17,21.096414837366343,1553.3351456140563,479.38857720267004,5.995395258220642
0,-77.16666666666667,4.6,25.07604237045332,1636.1327619392214,438.78554759778245,5.318703919722633
0,-53.16666666666667,-13.400000000000002,22.71382854421341,1666.9890261658813,470.39108168431824,5.54343901705087
0,-52.833333333333336,-26.200000000000003,18.564808844931378,1939.3516620322937,487.4298924309153,5.487902346953124
0,-43.5,-3,22.940669992052772,1700.0959205220188,497.2430468708694,5.0950221235596915
0,-52.833333333333336,-22.6,18.81056995315861,1803.1413949298696,430.784675819512,5.9789361152421705
0,-54.16666666666667,-9.400000000000002,23.70235591575845,1702.0688519765395,594.2277113580445,5.836969102808181
0,-58.833333333333336,-25.800000000000004,21.106055888938343,1981.738028717797,749.0126516882042,5.978756143192794
0,-74.16666666666667,-11,24.259697437145856,1445.2166507436373,383.8120115467306,5.14201366708929
0,-47.833333333333336,-11.400000000000002,22.074205749837436,1525.4834453028482,320.87625522443176,5.566932472675487
0,-59.16666666666667,-25.4,18.802085853862792,1996.3852448224936,751.6021280130105,6.099026654316399
0,-61.16666666666667,-13.400000000000002,22.699587549286086,1739.2421843035072,771.4053727577801,5.619330307825216
0,-44.5,2.5999999999999996,24.12233826010196,1811.935570962389,477.45486539026905,5.237765266146331
0,-64.5,7.4,29.82423228545578,1759.0424207353851,862.5331496227209,5.348105578040826
0,-46.16666666666667,-3.4000000000000004,20.622697759085213,1961.782532352479,451.6115761753339,4.935821464746982
0,-71.5,-27.800000000000004,18.491666690744026,1852.2483612844092,516.643149233329,5.116437288355238
0,-50.16666666666667,2.1999999999999993,23.424307501440556,1816.4963028904856,528.3738052457865,5.980700710480971
0,-42.5,-9,22.839912245506444,1474.3345105244498,432.1033828075264,5.2797962413926305
0,-47.16666666666667,-2.6000000000000014,21.755284192457626,1883.931070339608,461.55821625060804,5.485038191995579
0,-70.5,-6.199999999999999,23.14629999961656,1647.6729980584907,636.4766450618026,5.318377744047789
0,-70.5,3,24.787244268516076,1811.4357515586676,680.3515532651377,5.120238863023344
0,-41.16666666666667,-1.4000000000000004,24.924156474217185,1782.3626499168236,593.2841418609107,5.042329075893954
0,-78.16666666666667,-0.6000000000000014,24.585458005415042,1842.5964769705984,469.88920017997606,5.46296161308688
0,-69.16666666666667,-27.800000000000004,20.73762235313643,1840.965304276236,631.9972340720175,5.027632957173229
0,-59.5,-12.200000000000003,22.07646465736416,1586.0958984573513,762.2559456392133,5.553298056088757
0,-72.83333333333333,-6.600000000000001,24.867868689023172,1633.300052031214,520.2258547225791,5.080214395933129
0,-71.83333333333333,-6.600000000000001,23.64778163742997,1723.8785216950496,564.8051168389152,5.3246746752654355
0,-45.16666666666667,-13,19.999929521757856,1533.0944158396746,290.6911715772151,5.3900389173022525
0,-54.16666666666667,-25.800000000000004,19.26739668708643,2055.1276689783117,545.636252901611,5.5614642562621395
0,-56.16666666666667,-11.8,23.737822973070497,1660.5147763525072,645.2775509468264,5.680965332912002
0,-78.83333333333333,-20.6,20.046245711210958,1648.0760353647863,239.85097544903527,5.446996388711862
0,-65.16666666666667,-25.4,23.040226527078193,1856.2714471325744,750.4362405723332,5.274458247722457
0,-51.5,-8.600000000000001,21.615614415945675,1566.078115129941,483.9846228294433,6.082831667448282
0,-54.5,-23.800000000000004,18.709236992958356,1934.9681327265278,528.9748538934583,5.946706324571495
0,-57.16666666666667,-3.4000000000000004,22.90192774686265,1977.5509788558961,837.1865776698824,5.991845775299733
0,-77.5,-15,20.528526996226613,1565.7784279888438,254.48901948335435,5.645373465706878
0,-41.5,-13.8,20.675765265667067,1443.628576834641,382.3754917970117,5.248016601289112
0,-43.833333333333336,-12.200000000000003,20.03086549825163,1352.8603490460914,329.61621333637646,4.956446557228618
0,-75.83333333333333,-23,20.23729225412027,1900.8556568527931,277.72233441617186,5.26918512520115
0,-66.16666666666667,0.1999999999999993,26.00491920253755,1855.633192518755,893.3679245257241,5.1943579595001745
0,-48.833333333333336,8.6,25.587320798818343,1586.0397535445804,394.58600562446657,5.288325905784026
0,-53.16666666666667,-21,19.676206882920365,1857.6961300547657,431.8305702671595,5.592281874840986
0,-75.83333333333333,-25.800000000000004,19.62779276241563,1705.7754341714137,322.04285453696434,5.713187344914466
0,-41.5,-14.600000000000001,21.049698346335546,1384.493739848426,371.18917110812873,5.4266214508999475
0,-45.5,-21.8,18.783981800546144,1868.3543725551006,248.60536924136943,5.463958555186716
0,-66.16666666666667,-28.200000000000003,21.309273026619035,1758.9156831595587,771.947945404233,5.4389519156164345
0,-48.5,-15.8,19.52296571107489,1596.0181537127519,266.12736238038167,5.518298843501286
0,-55.16666666666667,-19.400000000000002,21.380478684109214,1797.4700897238542,524.0134406825445,5.5573602911989015
0,-42.5,-1.8000000000000007,23.364448036572572,1779.1958190708237,538.2552973024748,4.99097924690239
0,-45.16666666666667,-11.400000000000002,21.66682385361848,1370.9405346892631,319.24394108668355,5.73754557918154
0,-56.16666666666667,2.5999999999999996,24.537703999332415,2077.4372564623177,800.4594505598899,5.679113425902801
0,-48.5,2.1999999999999993,23.824403415906247,1820.3984248439835,482.98182163929505,5.464327422956946
0,-63.833333333333336,-29,22.875548872565812,1873.4705976878824,850.3773882592778,5.630663436725984
0,-47.833333333333336,-29.800000000000004,18.373255748592086,1892.6304966973155,389.85656961837566,5.871487991181236
0,-72.16666666666667,-11.400000000000002,20.416106802856905,1581.9453980389778,456.23066030042787,5.577095817168653
0,-66.5,-4.600000000000001,25.459884966036995,1684.6456826415485,847.4816771358616,5.213483388192049
0,-70.16666666666667,-15.8,25.76552251352747,1488.7326426248305,486.83705635855677,5.319132626954171
0,-76.16666666666667,-23,19.457009063286502,1820.8006528150675,271.6841568342272,5.244832077121044
0,-53.833333333333336,-4.200000000000001,22.897067148758474,1827.6595279078622,668.878050747645,5.759535282938061
0,-79.16666666666667,-4.600000000000001,24.533087198012176,1671.3211668477095,444.99359188706387,5.923618736754039
0,-58.5,-27.800000000000004,20.940110857356,1948.066802366596,776.949503942844,5.764750483903563
0,-52.833333333333336,-12.600000000000001,20.26821614689455,1504.8136274553613,467.5135207596829,5.583632385993439
0,-61.16666666666667,5.3999999999999995,26.083377525645403,1885.7716544097375,919.8128600079966,5.752571033826362
0,-74.83333333333333,-27.4,21.301628811547705,1824.6626125636208,376.8259443318202,4.971382274002984
0,-59.5,-16.200000000000003,21.709836819839936,1691.950673980799,707.313684620171,5.8816422201432195
0,-44.5,9,25.097476229741094,1337.1127725599067,377.0347936181912,5.228944892549803
0,-50.16666666666667,-16.200000000000003,20.193461633660892,1598.666733815885,307.8618423770803,5.636827382970447
0,-71.5,-27,23.329069056128755,2102.282170405993,500.82445240297153,5.06617103234475
0,-40.5,-25.4,18.312849145963508,1684.7056280531992,451.2178737739613,5.238297200101696
0,-73.16666666666667,-17,21.57287287873485,1596.7096519060863,337.6976974117737,4.959441512091676
0,-79.16666666666667,-19.8,20.249616016150956,1630.9029150637164,240.06876417156133,5.126948221648194
0,-71.83333333333333,-5.4,25.679219910798366,1840.2834542792853,584.9667784603256,5.323940543029056
0,-74.5,-5.800000000000001,23.31158351459921,1467.4342232344195,472.33379314067577,5.231687200544613
0,-52.833333333333336,6.199999999999999,24.712762774065467,1783.5505107260185,589.5300525351754,5.826170693957928
0,-74.16666666666667,-10.200000000000003,23.01716971814344,1454.324257511564,399.49444738552756,5.228678236122573
0,-59.5,1.4000000000000004,26.131532995934688,2172.8814346550716,932.5504691119925,5.341627933978112
0,-40.16666666666667,-1.4000000000000004,26.058085801048872,1772.736768190316,638.9331196214853,4.892970995437454
0,-67.5,8.2,28.91663468025937,1594.1159014791,744.1821807031041,4.901945026839437
0,-47.5,-18.200000000000003,19.049327820158904,1476.458758353318,236.3199888758998,5.657855618270554
0,-72.5,-27.4,22.009114096667783,1848.8446757726217,462.7187602715825,5.525795242122718
0,-49.16666666666667,-13.400000000000002,19.82261485816687,1541.442562417238,312.4975571325533,5.620149264954868
0,-53.5,-11,20.041810845876547,1608.6677705615582,529.419801309928,5.738807926964044
0,-43.833333333333336,3.8,22.954915484434608,1805.8423054459051,479.8897142055593,5.395087327854934
0,-56.16666666666667,9.4,26.395597804451,1612.2213976306487,692.0464723945244,5.897200758254116
0,-77.16666666666667,-13,20.169159841065323,1258.2802420584187,285.01077473825467,5.241831515548166
0,-48.5,-20.200000000000003,19.153846000458742,1690.6159114826057,253.98520481935262,5.469083732576057
0,-62.833333333333336,-20.200000000000003,21.935721487292618,1841.1830484536342,730.6683967353727,5.575110347228134
0,-76.16666666666667,8.6,24.64839824147756,1714.151295734684,380.5442356611833,5.493890036234246
0,-78.16666666666667,5.3999999999999995,26.124370193637613,1606.908917496715,425.0818965390927,5.872894567901813
0,-64.5,-23.800000000000004,23.171885636305323,1941.8590991703782,741.3815283004946,5.079825325467686
0,-64.16666666666667,-9.8,24.884295976208467,1734.7808103539683,822.3616945634583,5.350642469191716
0,-41.16666666666667,-18.6,20.690127313533416,1450.9822306672313,356.63979637834314,5.024358667526817
0,-43.16666666666667,-18.6,18.10502568466808,1702.1579760326363,281.7318506521915,5.103998065360805
0,-44.833333333333336,-21,18.33417374958963,1697.8451261700914,250.3907142745275,5.557950066269047
0,-58.16666666666667,7,26.24579575608543,1809.0276947185473,822.1020408059728,5.5972969429866275
0,-64.16666666666667,7.4,28.142546577769885,1742.909510693507,869.5925544208008,5.4221741194760025
0,-53.5,-19.400000000000002,20.94804050931524,1753.0193336116104,441.0682035277916,5.976762005676658
0,-43.833333333333336,-22.6,18.531242203424984,1720.870194043351,285.8522318672277,5.300361688953836
0,-41.16666666666667,-0.6000000000000014,23.453781308060854,1820.2078983001888,595.9365142444998,5.04807978333444
0,-59.5,5,26.60660007379926,1839.4061353457228,896.4918109521852,5.916911849665867
0,-57.5,3.8,25.462375740443143,1965.645819190183,846.3451408721669,5.506346998422252
0,-77.5,-8.600000000000001,22.273920861210794,1493.4596786651143,367.069911405553,5.695262707902715
0,-73.16666666666667,-6.600000000000001,23.328707141896267,1732.6158955095002,506.47280833138086,5.070807467773521
0,-70.5,-2.200000000000001,26.100750622127684,1918.4615012639301,687.0649516649518,5.43676224735165
0,-79.83333333333333,-29.400000000000006,19.59150336174841,1609.8595871318423,391.7161591020352,5.758257371159271
0,-45.16666666666667,1.4000000000000004,23.929563151498783,1794.3224432277982,474.7868165600781,5.195711433354356
0,-67.5,-12.600000000000001,24.933165856168504,1671.174244805652,659.2748520990679,5.149340639989026
0,-71.16666666666667,-13.400000000000002,23.045801408708467,1628.9777778797154,468.38025753368834,5.002385052940363
0,-61.5,-21,20.630817339000153,1772.0206136386348,735.5414001382215,5.8413468327861695
0,-53.5,-3,24.600082716305387,1771.9360530313359,665.8734838910326,6.0566377275620145
0,-58.16666666666667,-18.200000000000003,21.45800175910372,1585.7761692853082,655.6183175249838,5.790525581418327
0,-44.16666666666667,-11,20.12608701370746,1405.1678395035854,344.2116689755575,5.277429796924146
0,-68.16666666666667,-21.400000000000002,20.72135198959608,1864.3635450468685,580.3054321326692,4.99358812729972
0,-75.16666666666667,-8.2,24.862153983493457,1664.7284914936772,409.57322453717177,5.431947207616893
0,-71.5,-23.4,22.98614775841555,1695.7591948005374,439.00807183064825,5.3913445231823145
0,-55.16666666666667,-2.6000000000000014,22.96069160510307,1918.0262633031055,752.417349591143,5.9476556914187455
0,-79.5,-17.400000000000002,20.228099738257004,1651.6568922247072,246.90999826019555,5.989011564250574
0,-57.5,-20.200000000000003,19.325457170366366,1995.555960003513,632.6447250327054,5.950065216175537
0,-51.5,-19.8,20.698336888651827,1630.498614952534,349.0433923838129,5.669434394019872
0,-76.5,-21,20.03831978976357,1585.7067880640225,246.73565117080625,5.610882109798714
0,-54.833333333333336,-8.2,23.817587839871358,1754.83479401276,651.337790090303,5.911523850600684
0,-74.5,-25,20.028509851008298,1891.8960212150844,341.8839975469745,5.177391318242421
0,-43.5,1.4000000000000004,23.14438127895352,1595.1685676566199,508.68126689379875,5.11512934947562
0,-43.5,-19,18.241373902975084,1718.67876090329,271.97085983561584,5.406842431385115
0,-41.5,5,23.38748637303217,1737.8902370904757,543.0180836405574,5.167193415630511
0,-54.16666666666667,-26.200000000000003,19.910883265453563,2057.168863019393,553.0669926704575,5.564443518176224
0,-67.83333333333333,-7.800000000000001,25.56187303517259,1572.6937455928528,737.0744511109021,5.35167813696074
0,-79.5,-14.600000000000001,22.617129071875038,1309.128883819891,272.28553483568453,5.49770370613349
0,-40.16666666666667,-27.4,20.276779066610285,1812.1170442049163,504.76013709434443,5.288667481185177
0,-40.833333333333336,3.3999999999999995,25.996855743140113,1646.5650797231099,592.5353482661723,5.212667203773464
0,-52.5,-29,18.34359024633738,1759.0937770501719,526.7821589414897,6.463564172452509
0,-75.5,-14.600000000000001,22.769061555706482,1487.796751012762,286.0587167421793,5.323379672390588
0,-61.16666666666667,-3,26.10921886796973,2041.1031698435147,950.5295712423616,5.409935700051795
0,-52.16666666666667,-15,20.142058524152954,1570.5910440089606,400.76571378591655,5.492487919212341
0,-44.16666666666667,-20.200000000000003,18.821729225627948,1671.8201542950078,258.38213313653375,5.0968957086650635
0,-41.5,4.6,26.255301931297726,1653.5049588358886,548.7558696770294,5.323595169200306
0,-51.5,-23.800000000000004,18.523291912999095,1840.8186322873883,386.1206530580124,5.795573621705233
0,-63.16666666666667,-19.8,23.952418315359754,1740.5061405386011,726.3118741853926,5.5113058998384705
0,-50.5,-16.200000000000003,20.81608248144182,1470.8880193928671,319.56980316195916,5.945960750633909
0,-58.16666666666667,-4.600000000000001,24.952164798890244,1868.7396305083223,861.3430545592486,5.835138873590857
0,-45.833333333333336,-7.800000000000001,22.64061238623094,1604.1312773083241,383.92607378491226,5.687597020570559
0,-68.83333333333333,2.5999999999999996,27.727968303775853,1886.9926705339637,766.7139873807771,5.565023128083778
0,-40.5,-19.8,20.25014755558506,1731.997619559422,388.0332614033772,5.115260829028696
0,-47.5,-8.2,21.22045978308993,1542.4986896014857,379.943266635779,5.407495779211983
0,-48.833333333333336,-1.4000000000000004,23.04318187691489,1888.913021983265,494.890475017674,5.715023122675437
0,-61.5,-8.600000000000001,24.46751321318673,1663.161145597254,864.3598606696837,5.259835934557328
0,-59.833333333333336,-7.800000000000001,25.091107566417694,1680.9103949196638,855.8306883869682,5.577429337589409
0,-76.16666666666667,-23.4,18.441271360136426,1823.2507952903286,276.9887011005998,5.437447944678084
0,-47.5,-3.8000000000000007,22.659142901744588,1876.8959857063558,452.3445754299036,5.6572360450820645
0,-59.833333333333336,-3.4000000000000004,27.60886812126682,1968.7763687927638,924.9742371244591,5.83344328179784
0,-65.83333333333333,-27,21.948075468731396,1894.8137879808025,759.7487173673159,5.035045732436825
0,-48.833333333333336,-6.199999999999999,22.079241819313825,1618.1074606572288,439.5773467914096,5.103260287453199
0,-47.16666666666667,-16.6,20.483975206866447,1528.3274312937558,240.9855128799445,5.386096393434249
0,-40.5,-14.600000000000001,24.3216558290545,1469.9655047517397,415.3913905499791,5.358113166169433
0,-73.5,-3,25.555208009460692,1950.1314802482143,544.255485617422,5.305738678193054
0,-77.83333333333333,-25.4,20.277640087142835,1920.9148796341005,294.6891717400875,5.396930584233452
0,-40.833333333333336,-3.4000000000000004,23.135897100441046,1655.4666098356597,592.5353482661723,5.2803018540443825
0,-77.83333333333333,3.8,25.39014812050993,1782.6298134595843,446.72923660474504,5.865534751216789
0,-62.16666666666667,-16.6,23.88844722426947,1711.1313585717924,738.3337008429714,5.477707182963756
0,-58.16666666666667,-24.200000000000003,21.062502427453445,1940.6982104898918,699.5487863538137,6.024914354776653
0,-78.16666666666667,-0.20000000000000107,24.028426366377854,1922.7984907212779,470.4220398525572,5.589103961967232
0,-53.833333333333336,1.799999999999999,24.676166816297503,1967.7333871684266,691.7373669685792,5.917136872094368
0,-45.5,1.4000000000000004,21.721767020301353,1928.2725109740466,471.13497429369096,5.054383112369231
0,-42.5,4.199999999999999,26.127477343055585,1779.8885667618945,515.3959810815406,5.167780163895197
0,-46.16666666666667,-21,19.508288322760908,1723.9029152074443,237.99336552799684,5.567131447813033
0,-76.16666666666667,-15,19.667444856362224,1567.7395206556491,267.96334373898463,5.285825125312242
0,-78.16666666666667,-23.4,19.473771918536578,1831.4270123838628,263.37682384259614,5.411801872200123
0,-53.5,-17.400000000000002,19.67691338297629,1699.2004642869908,444.04859664623706,5.798574065000625
0,-62.833333333333336,-28.6,21.747886886181448,1839.5539162813707,854.151832439298,5.662822874334902
0,-57.833333333333336,7,27.733472675522474,1934.8794161622407,809.8144213270455,5.744921333960467
