lon,lat,glm,gam,rf,brt,ensemble,incerteza
-60.833333333333336,-23.800000000000004,0.05964941143124626,0.05469658694757074,0.09121541950113381,0.05737171122998677,0.0657332822774844,0.01710825644872765
-60.5,-23.800000000000004,0.046863547691845114,0.03920228747034592,0.0374625850340136,0.04851481581703461,0.04301080900330981,0.005490152149931379
-60.16666666666667,-23.800000000000004,0.034186194508467826,0.01404739340445079,0.010203514739229024,0.04433715715773811,0.025693564952471437,0.01628172036801149
-59.833333333333336,-23.800000000000004,0.024489155473295828,0.01669337008500741,0.14165589569160997,0.044348372607681597,0.0567966984643987,0.057758400404642446
-59.5,-23.800000000000004,0.03232621295447264,0.02679059125420258,0.11409070294784582,0.04773536884047549,0.05523571899924913,0.040224930692881904
-59.16666666666667,-23.800000000000004,0.05450531140640923,0.05584825989373049,0.08831859410430846,0.06214491039666111,0.06520426895027732,0.015765302619756883
-58.833333333333336,-23.800000000000004,0.054619519172553546,0.024507740080365225,0.05140702947845805,0.04792206939744321,0.044614089532205005,0.013680407821280823
-58.5,-23.800000000000004,0.01204220945402607,0.012434879195589497,0.034241496598639454,0.03925812596860113,0.024494177804214038,0.014299913610542368
-58.16666666666667,-23.800000000000004,0.04618668735111179,0.02804614662991559,0.12919160997732435,0.05390499939796199,0.06433236083907842,0.044577299429813984
-57.833333333333336,-23.800000000000004,0.05118650008512173,0.031837675573652066,0.022857142857142854,0.04707572053554971,0.03823925976286659,0.0132073700584478
-57.5,-23.800000000000004,0.054880002924903186,0.03716804148201138,0.04749943310657595,0.056256607025070286,0.0489510211346402,0.008745858592675078
-57.16666666666667,-23.800000000000004,0.02135649189203529,0.023751523502029637,0.0010515873015873017,0.04121395740599821,0.02184339002541261,0.016445830112920716
-56.833333333333336,-23.800000000000004,0.04720666394935742,0.03406668406534433,0.007134920634920635,0.055246178118996264,0.035913611692154665,0.021078467326939375
-56.5,-23.800000000000004,0.055272204777278025,0.05799973746531861,0.0584246031746032,0.06331073581804084,0.05875182030881017,0.0033448534857786426
-56.16666666666667,-23.800000000000004,0.03691209818661785,0.03109559039526493,0.00919784580498866,0.04481605394397265,0.030505397082711022,0.015277442940869029
-55.833333333333336,-23.800000000000004,0.06339115935693562,0.04886260249441382,0.06038435374149661,0.05244500332077161,0.05627077972840441,0.006761137780655116
-55.5,-23.800000000000004,0.04520943360744772,0.04939615709688427,0.01985544217687074,0.05787176744226505,0.04308320008086694,0.01635649470541601
-55.16666666666667,-23.800000000000004,0.04118279234386207,0.02608532523699107,0.00531859410430839,0.04180985201877447,0.028599140925984,0.017138400355325843
-54.833333333333336,-23.800000000000004,0.05514272664069837,0.04600705088057772,0.026749999999999996,0.056301096772136454,0.04605021857335313,0.013665705338912372
-54.5,-23.800000000000004,0.021107625317983523,0.019385896671903734,0.004744897959183673,0.03714161518409865,0.020595008783292394,0.01325067198710159
-54.16666666666667,-23.800000000000004,0.04842449952465413,0.04520986183554254,0.05805895691609976,0.0481978836379374,0.049972800478558455,0.005586265183003346
-53.833333333333336,-23.800000000000004,0.04497775107699734,0.05281811596252963,0.06789172335600907,0.06042057789919783,0.05652704207368347,0.009856602817359533
-53.5,-23.800000000000004,0.032816064561580885,0.02894577938310688,0.009040816326530613,0.04278769936153849,0.02839758990818922,0.01416078344741848
-53.16666666666667,-23.800000000000004,0.007506266197049949,0.010416931436512965,0.05721031746031748,0.03713935964722496,0.028068218685276338,0.023564870400890052
-52.833333333333336,-23.800000000000004,0.015541666783422321,0.01364634974286934,0.04714682539682539,0.03754388320674375,0.0284696812824652,0.016513041004525282
-52.5,-23.800000000000004,0.01664483247380271,0.016491716864104902,0.040320861678004534,0.038645094680423105,0.028025626424083815,0.013247634463973567
-52.16666666666667,-23.800000000000004,0.04247572734471175,0.034650755838173834,0.02327607709750567,0.042675961474015506,0.03576963043860169,0.009128890030066691
-51.833333333333336,-23.800000000000004,0.04668260500281147,0.042175152690871444,0.08860941043083903,0.053503239813247574,0.05774260198444238,0.021098191597280627
-51.5,-23.800000000000004,0.029410048759764208,0.03963029917640505,0.005253401360544218,0.05214896321616336,0.03161067812821921,0.01988034443309355
-51.16666666666667,-23.800000000000004,0.04593521946866066,0.05276904860436097,0.07025056689342404,0.06070699087152904,0.057415456459493676,0.010471536117156368
-50.833333333333336,-23.800000000000004,0.035178645720750384,0.03785192077883206,0.030455215419501133,0.05057945553614981,0.03851630936380834,0.008603916587621798
-50.5,-23.800000000000004,0.04592681762354094,0.022460107705508686,0.029143424036281174,0.04325293853541262,0.03519582197518586,0.011238347055799807
-50.16666666666667,-23.800000000000004,0.052258230516181226,0.05098011839874787,0.04819954648526075,0.053217914280646816,0.051163952420209165,0.0021785087690176772
-49.833333333333336,-23.800000000000004,0.030493282843847103,0.037239079852925974,0.014776077097505669,0.044148095954071286,0.03166413393708751,0.012563262390869485
-49.5,-23.800000000000004,0.013636676427560349,0.031218220914894186,0.00495578231292517,0.04418469530218609,0.02349884373939145,0.017593566153643568
-49.16666666666667,-23.800000000000004,0.02339207800257002,0.04297181844427093,0.008416666666666668,0.0508329741590315,0.03140338431813478,0.019182525440153007
-48.833333333333336,-23.800000000000004,0.014082421907026242,0.02707109861895893,0.0026825396825396826,0.038861142537106645,0.020674300686407875,0.01569327425103497
-48.5,-23.800000000000004,0.054240492121018676,0.04576379992793771,0.054208616780045335,0.05501275557240718,0.05230641610035222,0.004377560858022977
-48.16666666666667,-23.800000000000004,0.023278042709734582,0.04784241074335757,0.014179138321995462,0.05610085617721424,0.035350111988075465,0.019837640108517733
-47.833333333333336,-23.800000000000004,0.011912943368553537,0.02988824788881348,0.007718253968253968,0.039322822602007944,0.02221056695690723,0.014920279991608117
-47.5,-23.800000000000004,0.07552168726584325,0.0691954618969711,0.12170238095238099,0.05846595426541272,0.08122137109515201,0.027890440667925565
-47.16666666666667,-23.800000000000004,0.07165260723164839,0.06777259845084575,0.03425963718820862,0.05719299368453726,0.057719459138810006,0.01679125404918312
-46.833333333333336,-23.800000000000004,0.015477807152707572,0.027709817004800963,0.005014739229024944,0.039322822602007944,0.021881296497135355,0.01487351016671226
-46.5,-23.800000000000004,0.04037794955064299,0.060001188295111425,0.038400793650793644,0.054760073148952676,0.04838500116137519,0.010636017761738592
-46.16666666666667,-23.800000000000004,0.013112785504424223,0.03369606098718304,0.04495068027210884,0.049542242187730415,0.03532544223786163,0.016235964302006554
-45.833333333333336,-23.800000000000004,0.036137619748359176,0.03412555991538186,0.04126587301587301,0.04960063826461525,0.040282422736057324,0.006901272024995946
-45.5,-23.800000000000004,0.020523589539723112,0.03769686631217932,0.028633786848072555,0.049283910772347436,0.034034538368080604,0.012351381298158586
-45.16666666666667,-23.800000000000004,0.021853243517135953,0.036206678123739,0.009988095238095239,0.04454531530162979,0.028148333045149996,0.015310348808343394
-44.833333333333336,-23.800000000000004,0.0164449074728582,0.03944512557461444,0.014639455782312924,0.04989295313193138,0.030105610490429233,0.017364544520464632
-44.5,-23.800000000000004,0.006026093446481279,0.0329552021837132,0.04729761904761905,0.07294113962294511,0.03980501357518966,0.027940874165391205
-44.16666666666667,-23.800000000000004,0.011758489436792295,0.034528818639003894,0.017736961451247167,0.049283910772347436,0.0283270450748477,0.016973696536016127
-43.833333333333336,-23.800000000000004,0.0457425111761181,0.04171038893496669,0.022168934240362807,0.05236811402460304,0.04049748709401266,0.012984979039027485
-43.5,-23.800000000000004,0.013712459411181533,0.041389382908021966,0.016731292517006804,0.05040420747488714,0.030559335577774363,0.018130461266895326
-43.16666666666667,-23.800000000000004,0.02058250454195578,0.04236585582962158,0.009299319727891156,0.0494192024912449,0.030416720647678353,0.018677371119731244
-42.833333333333336,-23.800000000000004,0.01865214283118813,0.034199168566129756,0.043469954648526085,0.04916163269844137,0.03637072468607133,0.01332504149800892
-42.5,-23.800000000000004,0.0346905805960705,0.04590774792011229,1.7857142857142857e-4,0.05169597652440097,0.033118219117288794,0.023066554631851307
-42.16666666666667,-23.800000000000004,0.04959137106154293,0.039683720793579826,0.07385430839002269,0.05411053369065065,0.054309983483949026,0.014355176531304996
-41.833333333333336,-23.800000000000004,0.03195219540369667,0.05056282774574152,0.002785714285714286,0.05304651645451108,0.03458681347241589,0.02319658587018884
-41.5,-23.800000000000004,0.020137967091686283,0.03180176905552488,0.006261904761904763,0.048876205915298385,0.026769461706103576,0.01806072044918115
-41.16666666666667,-23.800000000000004,0.05771891692461842,0.05306089258198147,0.022698979591836733,0.05736767725258992,0.04771161658775663,0.016809048463522512
-40.833333333333336,-23.800000000000004,0.040171863083083875,0.04767531256004374,0.026357709750566883,0.05555000130179764,0.04243872167387303,0.01242397051320425
-40.5,-23.800000000000004,0.07872146932859125,0.048094135083722477,0.004892857142857143,0.05326791493483209,0.046244094122500745,0.03064561638247665
-40.16666666666667,-23.800000000000004,0.04093255932926653,0.03911206854220207,0.02492630385487528,0.05295035531012021,0.03948032175911602,0.011481954616035007
-79.83333333333333,-24.200000000000003,0.06897547948212387,0.07048010550108441,0.007784580498866213,0.05720464797190401,0.05111120336349463,0.029487924349399095
-79.5,-24.200000000000003,0.02358845327953181,0.03441716433359113,0.004714285714285714,0.042989751832518686,0.026427413789981834,0.016509257835083987
-79.16666666666667,-24.200000000000003,0.06822794620443488,0.062090753161157045,0.018468253968253967,0.0579948137317212,0.05169544176639177,0.022547093664286668
-78.83333333333333,-24.200000000000003,0.02912104170770718,0.026907504801534077,0.02438095238095238,0.041893298622708075,0.030575699378225428,0.007789621801041927
-78.5,-24.200000000000003,0.03784256704247759,0.062153682092839,0.006421768707482994,0.05494945963679117,0.04034186936989769,0.02480562173337796
-78.16666666666667,-24.200000000000003,0.03707692801158417,0.02854077680097571,0.034212018140589565,0.04210330760193049,0.035483257638769986,0.005662123771660296
-77.83333333333333,-24.200000000000003,0.06453861779267751,0.07031364587766817,0.03891326530612245,0.05965202013106594,0.05835438727688352,0.013673693086351149
-77.5,-24.200000000000003,0.08211632593716232,0.04846649867031636,0.06090929705215422,0.04805218269415376,0.05988607608844666,0.015975802230801577
-77.16666666666667,-24.200000000000003,0.10392032221326353,0.0765226701864243,0.04649149659863945,0.0575150186500071,0.0711123769120836,0.025144306494816356
-76.83333333333333,-24.200000000000003,0.04749491372151494,0.0598194043047214,0.06648866213151931,0.05747377535166071,0.05781918887735409,0.007871268348827776
-76.5,-24.200000000000003,0.05831664018292009,0.06169166667422072,0.43923696145124713,0.06468784010789061,0.15598327710406965,0.18885372318059268
-76.16666666666667,-24.200000000000003,0.08240605146787243,0.05534210514972279,0.028210884353741496,0.05363685082371123,0.05489897294876199,0.02214108368258911
-75.83333333333333,-24.200000000000003,0.026312267421563604,0.03400710756112092,0.0036479591836734698,0.04878700014447036,0.02818858357770709,0.01883182407849642
-75.5,-24.200000000000003,0.07208739627911286,0.05368444879643501,0.013653628117913826,0.054075664818415754,0.048375284502969365,0.024688318615909092
-75.16666666666667,-24.200000000000003,0.06509852603501033,0.04055462164790542,0.04175453514739228,0.04927103664390109,0.04916967986855228,0.011298112125062848
-74.83333333333333,-24.200000000000003,0.10952405873071204,0.07503806742740414,0.025015306122448976,0.05982568759304398,0.06735077996840229,0.03505519072862052
-74.5,-24.200000000000003,0.04391544033965496,0.0281585134027407,0.013352040816326531,0.04335411572217359,0.032195027570223946,0.014528648942700199
-74.16666666666667,-24.200000000000003,0.10793721725226789,0.09997966220156931,0.02843820861678004,0.06796658856448057,0.07608041915877445,0.03615542317563995
-73.83333333333333,-24.200000000000003,0.09247605570323542,0.05978639856922419,0.03333900226757369,0.06284600821049262,0.06211186618763148,0.024192343604645297
-73.5,-24.200000000000003,0.10823683732304316,0.07681203978556757,0.017607709750566896,0.06148419080271954,0.06603519441547429,0.037696383403371767
-73.16666666666667,-24.200000000000003,0.09463691040996289,0.09174246707471748,0.18341666666666676,0.09468275579867,0.11611969998750428,0.044885721682545024
-72.83333333333333,-24.200000000000003,0.08648457559178273,0.05687239170865242,0.10845464852607711,0.05994697006204385,0.07793964647213902,0.02430189835986498
-72.5,-24.200000000000003,0.11562722845833681,0.07543787391888475,0.033213151927437644,0.07043327054492671,0.07367788121239648,0.033718279528943136
-72.16666666666667,-24.200000000000003,0.09646847242876763,0.07363835556033807,0.04888378684807256,0.06945986711775533,0.0721126204887334,0.01951197242708799
-71.83333333333333,-24.200000000000003,0.056860684591349374,0.05193872192883557,0.023356009070294788,0.05637896514048374,0.047133595182740864,0.01600579039388997
-71.5,-24.200000000000003,0.07583024149026295,0.05060341745944082,0.35798526077097503,0.06806829082865215,0.13812180263733273,0.1469548015247067
-71.16666666666667,-24.200000000000003,0.06962263689452879,0.05123186510178195,0.05293650793650794,0.05505317424893064,0.05721104604543733,0.008420733912929265
-70.83333333333333,-24.200000000000003,0.0646785412201903,0.044363937570507155,0.00489002267573696,0.05361245967706702,0.041886240285875356,0.026024682542935527
-70.5,-24.200000000000003,0.055400314089296146,0.05009369091408257,0.08140192743764174,0.05990485483794228,0.061700196819740684,0.01373294025239288
-70.16666666666667,-24.200000000000003,0.057725527251064446,0.04897288020204273,0.06628854875283446,0.05520978628368935,0.057049185622407746,0.007174802395068396
-69.83333333333333,-24.200000000000003,0.06857803539914735,0.045726255159637394,0.039643990929705206,0.057916652756917625,0.0529662335613519,0.012885837740560709
-69.5,-24.200000000000003,0.1256829658967188,0.12954994869681416,0.060993764172335596,0.11236751842191944,0.107148549296947,0.031637789231617364
-69.16666666666667,-24.200000000000003,0.05812580382216188,0.04341986542553856,0.0309484126984127,0.050893132880262246,0.045846803706593844,0.01160590892634496
-68.83333333333333,-24.200000000000003,0.06638652883961532,0.058401773902158956,0.015055555555555555,0.047203459427243744,0.0467618294311434,0.022554378542302626
-68.5,-24.200000000000003,0.0815086391560197,0.0696298658721705,0.10709637188208618,0.06684393831780902,0.08126970380702135,0.018354494554558166
-68.16666666666667,-24.200000000000003,0.05841462020381917,0.06625584002389154,0.05065759637188213,0.06935017929942808,0.06116955897475523,0.008384188475995813
-67.83333333333333,-24.200000000000003,0.046589476418801165,0.03078837657248793,0.05245011337868481,0.054028675156560034,0.045964160381633486,0.010611305593614626
-67.5,-24.200000000000003,0.1043355104051038,0.10758986117776878,0.07246145124716556,0.08365224702934489,0.09200976746484577,0.016799286432355967
-67.16666666666667,-24.200000000000003,0.08003577870698446,0.06109682783226741,0.031435374149659856,0.06749511405138041,0.060015773685073034,0.020613499210189467
-66.83333333333333,-24.200000000000003,0.06152892690739783,0.048588923699583626,0.021164399092970517,0.047823485122322505,0.04477643370556862,0.016950848644582874
-66.5,-24.200000000000003,0.04511153427575997,0.02987597031914473,0.009689909297052155,0.04419315478101479,0.03221764216824291,0.016559463874006072
-66.16666666666667,-24.200000000000003,0.05485609161081978,0.04324677473348884,0.015363945578231293,0.04900098418083674,0.04061694902584416,0.017489762657177044
-65.83333333333333,-24.200000000000003,0.06290591231511132,0.040913286152853466,0.11918764172335605,0.0671192645337457,0.07253152618126664,0.033158464170367795
-65.5,-24.200000000000003,0.05513904928809472,0.047832748887859634,0.17120068027210883,0.05711865860255211,0.08282278426265383,0.05905377870122373
-65.16666666666667,-24.200000000000003,0.04142470574272747,0.030531458438980724,0.005891156462585034,0.045496107658216565,0.03083585707562745,0.017789298378925848
-64.83333333333333,-24.200000000000003,0.08430675170164205,0.0802184415344782,0.10208049886621316,0.08171440010080434,0.08708002305078444,0.010141934713710605
-64.5,-24.200000000000003,0.03267963755901063,0.025467590798898678,0.016600340136054423,0.045496107658216565,0.030060919038045072,0.012211860124779997
-64.16666666666667,-24.200000000000003,0.07366729455919574,0.06756281648486279,0.0029676870748299314,0.05407748998345422,0.04956882202558567,0.03212742380224157
-63.833333333333336,-24.200000000000003,0.048967867549400766,0.04709938408425258,0.011352607709750568,0.055613154606010996,0.04075825348735373,0.019941312152895414
-63.5,-24.200000000000003,0.054300586352389595,0.04127789125927604,0.01226190476190476,0.049140836519579935,0.039245304723287584,0.018768931207052836
-63.16666666666667,-24.200000000000003,0.05880845926729736,0.05646556281769884,0.0863373015873016,0.0692654190067342,0.067719185669758,0.013602330072054618
-62.833333333333336,-24.200000000000003,0.07675212286854934,0.06122217788837468,0.019865079365079363,0.05525816195394035,0.05327438551898593,0.024045017926321303
-62.5,-24.200000000000003,0.047676306316623396,0.042003378503817065,0.030136054421768713,0.04797616589523857,0.041947976284361935,0.00834021187654762
-62.16666666666667,-24.200000000000003,0.031866005119442965,0.03057120016102395,0.08513095238095242,0.05091625169398841,0.04962110233885193,0.025434681782427537
-61.833333333333336,-24.200000000000003,0.02973749316192116,0.02884188723069065,0.10337074829931976,0.04764842578158044,0.052399638618378,0.035067404298297855
-61.5,-24.200000000000003,0.0615945027602998,0.05825656766849768,0.043688208616780036,0.0687385685747314,0.05806946190507723,0.010537412789173495
-61.16666666666667,-24.200000000000003,0.04466891314443701,0.03788999199788816,0.017199546485260772,0.04673973659649351,0.03662454705601986,0.013490254300532098
-60.833333333333336,-24.200000000000003,0.026169680858447113,0.017022605890494154,0.005971655328798186,0.041177971232897105,0.02258547832765914,0.014893980491042704
-60.5,-24.200000000000003,0.030091696906730497,0.025353860867756855,0.02231349206349206,0.04325535262458316,0.03025360061564064,0.009239851036495755
-60.16666666666667,-24.200000000000003,0.0426440616503791,0.047471106880397025,0.007404761904761905,0.054846523319781466,0.03809161343882987,0.021064263133974706
-59.833333333333336,-24.200000000000003,0.09081923306741713,0.10216741353912917,0.13404308390022676,0.11338964246162704,0.11010484324210003,0.018427939130736908
-59.5,-24.200000000000003,0.018431024180189166,0.009059475890777323,0.026746031746031743,0.04433715715773811,0.024643422243684085,0.014985742504282579
-59.16666666666667,-24.200000000000003,0.02412465157064333,0.018522221359379327,0.010690476190476191,0.04102827490223023,0.02359140600568227,0.012864153953565945
-58.833333333333336,-24.200000000000003,0.03227375841081879,0.03283395034207993,0.4687806122448979,0.04926393304328015,0.14578806351026918,0.21547252218038
-58.5,-24.200000000000003,0.02224515852773075,0.01740014389282239,0.005787414965986395,0.04129118824289268,0.02168097640735805,0.014785235112634633
-58.16666666666667,-24.200000000000003,0.04891103900277656,0.024076456510539544,0.00433390022675737,0.04028361184333079,0.029401251895851067,0.019628067629303338
-57.833333333333336,-24.200000000000003,0.06534271912295642,0.039598051751141145,0.048273242630385495,0.05402791993068039,0.05181048335879086,0.010796511588927325
-57.5,-24.200000000000003,0.05629946107464583,0.04925348134564914,0.011592970521541951,0.04615765138475401,0.04082589108164773,0.01994531656295397
-57.16666666666667,-24.200000000000003,0.06349916337147471,0.04728343389438122,0.01589115646258503,0.056427040525706344,0.045775198563536824,0.020999455642188462
-56.833333333333336,-24.200000000000003,0.03395320336895518,0.027394089585116455,0.0018571428571428571,0.04052911794126602,0.02593338843812013,0.016922883918629356
-56.5,-24.200000000000003,0.02911997761263202,0.024600336640726188,0.016558390022675736,0.044630972503359394,0.028727419194848336,0.011806709834521398
-56.16666666666667,-24.200000000000003,0.04687165041313443,0.03937218130353068,0.05149943310657597,0.044786614968682206,0.04563246994798082,0.005028701273270157
-55.833333333333336,-24.200000000000003,0.04723801510262276,0.026221590152156807,0.02481859410430839,0.0395644573894742,0.03446066418714054,0.010803722474310285
-55.5,-24.200000000000003,0.04873817078940639,0.04139920697450702,0.08423526077097505,0.04594182377582812,0.055078615577679145,0.019671624091601184
-55.16666666666667,-24.200000000000003,0.02598564070665547,0.031024033449880195,0.05182993197278911,0.045166560186356834,0.038501541578920405,0.012036463572454466
-54.833333333333336,-24.200000000000003,0.03321748742690821,0.03038526127158112,0.007222222222222221,0.04529387236426845,0.029029710821245,0.015910840116268928
-54.5,-24.200000000000003,0.034764597593228065,0.04697904149178139,0.0507063492063492,0.059672755084967895,0.04803068584408164,0.01032459852263727
-54.16666666666667,-24.200000000000003,0.05259954441003673,0.02423402623087544,0.019550453514739233,0.04533307126398677,0.03542927385490954,0.01602470903339756
-53.833333333333336,-24.200000000000003,0.041041737724668334,0.043982029405741446,0.03771258503401361,0.056719635652170405,0.04486399695414845,0.00830835711323788
-53.5,-24.200000000000003,0.027535843830048208,0.02494653511759932,0.026960884353741485,0.04457212233201111,0.031003846408350032,0.009113391532460526
-53.16666666666667,-24.200000000000003,0.002188596840252116,0.010723338944373679,0.06515929705215423,0.05105851692741166,0.032282437441047925,0.03057157191936135
-52.833333333333336,-24.200000000000003,0.04618151935367767,0.03606236406591021,0.07114852607709755,0.05178157165158073,0.05129349528706654,0.014748786644221587
-52.5,-24.200000000000003,0.03464738600611343,0.053865721193594236,0.02545578231292517,0.056268075924757424,0.04255924135934756,0.014954312620636121
-52.16666666666667,-24.200000000000003,0.0600453287829906,0.0496069739429922,0.07146201814058957,0.04652976355409821,0.056911021105167645,0.011294172725097916
-51.833333333333336,-24.200000000000003,0.012674853263207334,0.032828104639310414,0.003525510204081633,0.045184351035834826,0.02355320478560855,0.01891540234386366
-51.5,-24.200000000000003,0.03193772679707886,0.019595847962301238,0.008723922902494333,0.03772720556480693,0.02449617580667034,0.012951370638651
-51.16666666666667,-24.200000000000003,0.039713983608929006,0.03698922742209125,0.03077777777777777,0.052133260012635324,0.03990356220535834,0.008969852045401345
-50.833333333333336,-24.200000000000003,0.030937498912548506,0.03155513653548218,0.005654761904761905,0.048183343998390867,0.029082685337795865,0.017542862803000464
-50.5,-24.200000000000003,0.03690210841918608,0.042914794027427906,0.05696655328798188,0.05250620350472097,0.04732241480982921,0.009090122449769427
-50.16666666666667,-24.200000000000003,0.04817220429772504,0.05699748845041032,0.033691043083900224,0.05796222408552801,0.0492057399793909,0.011242202837239236
-49.833333333333336,-24.200000000000003,0.009032520332885078,0.01720187759355023,0.009001700680272107,0.03926350083364395,0.01862489986008784,0.014289816303520001
-49.5,-24.200000000000003,0.016617260482998344,0.03251369721520524,0.020274376417233564,0.05080317238212497,0.03005212662439053,0.015413903433414011
-49.16666666666667,-24.200000000000003,0.018600078638431935,0.05061007086779507,0.016513605442176872,0.0521736825204176,0.034474359367205366,0.019563645671869984
-48.833333333333336,-24.200000000000003,0.0018850774593193018,0.011310492025851469,0.04364058956916099,0.050221727931474426,0.026764471746451548,0.02375469055292079
-48.5,-24.200000000000003,0.023023958081516915,0.05198460146354733,0.010441043083900226,0.05418049302653268,0.03490752391387429,0.021624844794437187
-48.16666666666667,-24.200000000000003,0.02803286944300886,0.04332494432999682,0,0.05036931368371514,0.030431781864180205,0.022327762551424685
-47.833333333333336,-24.200000000000003,0.052543342894948,0.049956939426598665,0.09085034013605445,0.056646642631262394,0.062499316272215874,0.019100322560119218
-47.5,-24.200000000000003,0.0365573129969672,0.04855501002933808,0.07257709750566892,0.051590220783195584,0.05231991032879245,0.014983546843811247
-47.16666666666667,-24.200000000000003,0.05074130926502485,0.064726219442787,0.03010260770975056,0.05783240554997401,0.05085063549188411,0.014964063086771805
-46.833333333333336,-24.200000000000003,0.00876835324664217,0.0325962891176742,0.007184240362811791,0.039322822602007944,0.021967926332284025,0.01640061605060325
-46.5,-24.200000000000003,0.03736683077871962,0.04975826567747443,0.011289115646258504,0.05104237868703507,0.037364147697371904,0.01844465114133633
-46.16666666666667,-24.200000000000003,0.01590281253169349,0.03611568656237363,0.025367913832199548,0.049283910772347436,0.03166758092465353,0.014356583263744524
-45.833333333333336,-24.200000000000003,0.03575716568736522,0.05653158711415005,0.0238531746031746,0.05428697824488088,0.04260722641239269,0.015587839437849796
-45.5,-24.200000000000003,0.04732403309594488,0.032367697703663684,0.003835034013605442,0.039616585273070694,0.030785837521571175,0.018976670853686952
-45.16666666666667,-24.200000000000003,0.00968501947566225,0.04130243575838467,0.029418934240362807,0.05174022896841983,0.03303665461070739,0.01804192890550653
-44.833333333333336,-24.200000000000003,0.029643699958602877,0.05469038210426695,0.00878061224489796,0.051975559421265506,0.03627256343225832,0.021490690532618487
-44.5,-24.200000000000003,0.02216346105468458,0.02718636144502658,0.0033452380952380956,0.045038159197511564,0.024433304948115204,0.01714640966894636
-44.16666666666667,-24.200000000000003,0.038137453744045986,0.036270598763370916,0.024308390022675732,0.05124291315964985,0.03748983892243562,0.011027293375891664
-43.833333333333336,-24.200000000000003,0.08999950960158927,0.06800062022394193,0.08382086167800455,0.057476744700582644,0.07482443405102959,0.014818067676083315
-43.5,-24.200000000000003,0.004687817081605362,0.023220486445217656,0.0034416099773242636,0.06001036124831514,0.022840068688115604,0.026379157210577403
-43.16666666666667,-24.200000000000003,0.055533958011083184,0.04149550720795383,0.02618934240362811,0.05304258663984201,0.044065348565626786,0.013394967798405641
-42.833333333333336,-24.200000000000003,0.022017553622538644,0.04207213040964709,7.755102040816328e-4,0.05077598710917251,0.02891029533635997,0.022289148346022376
-42.5,-24.200000000000003,0.03865793238928403,0.05243958244296755,0.013153628117913832,0.05473187349173719,0.03974575411047565,0.01909661028163179
-42.16666666666667,-24.200000000000003,0.06647919729181112,0.06306210351132371,0.04907256235827665,0.05856999356032349,0.059295964180433744,0.0075460281285502084
-41.833333333333336,-24.200000000000003,0.07813928459135734,0.05578364506057346,0.04680555555555555,0.054683391515459465,0.05885296918073646,0.013464871154669326
-41.5,-24.200000000000003,0.0520045058638421,0.03178849861746248,0.02020861678004535,0.04119931500966345,0.036300234067753345,0.013539092170800444
-41.16666666666667,-24.200000000000003,0.09245124119859009,0.08773408116601768,0.03505952380952381,0.05972915667857549,0.06874350071317677,0.02669936206029092
-40.833333333333336,-24.200000000000003,0.00801049172042872,0.027638162851310006,0.08364512471655332,0.052111220056699985,0.04285124983624801,0.03263537813442124
-40.5,-24.200000000000003,0.02311817489516836,0.030934170452332443,0.04109467120181406,0.05256262965837707,0.03692741155192298,0.012759833517018378
-40.16666666666667,-24.200000000000003,0.034884326853645065,0.03334122456135106,0.013053287981859412,0.051111878732106084,0.0330976795322404,0.015594234279263958
-79.83333333333333,-24.6,0.05418337093231643,0.0571467557450972,0.1583713151927438,0.05612818363590824,0.08145740637651641,0.051290673738243045
-79.5,-24.6,0.024438092560451756,0.038206167342405103,0.008048752834467121,0.04728815201871514,0.02949529118900978,0.017107449890097715
-79.16666666666667,-24.6,0.03161938214894811,0.05649302457732108,0.013138888888888887,0.05418049302653268,0.03885794716042269,0.020490999236404094
-78.83333333333333,-24.6,0.045909876508641305,0.06130477184644112,0.015258503401360538,0.056157051255852575,0.044657550753073885,0.020617474683151664
-78.5,-24.6,0.01317705326460813,0.0497623885290989,0.022537414965986394,0.05412088490807016,0.0348994354169409,0.02012505015940783
-78.16666666666667,-24.6,0.0632561637603618,0.07042963667327558,0.03208503401360544,0.05919082326290896,0.056240414427537945,0.01676049006719457
-77.83333333333333,-24.6,0.04445420804703717,0.04723053881427832,0.030138321995464838,0.05397156360801131,0.04394865811619791,0.010036771391811415
-77.5,-24.6,0.09183476168394636,0.08293028488097201,0.04065646258503402,0.06010497911062888,0.06888162206514531,0.023078854929001896
-77.16666666666667,-24.6,0.027056802047752303,0.04376069019630359,0.011833333333333333,0.052068025602309755,0.033679712794924745,0.01789677248010756
-76.83333333333333,-24.6,0.05283744645216097,0.04289503274166751,0.01038095238095238,0.05176347678418089,0.03946922708974044,0.019897418043301824
-76.5,-24.6,0.04642121735352925,0.03776861295123809,0.010445578231292515,0.04175455076764776,0.034097489825926905,0.016159567955460176
-76.16666666666667,-24.6,0.01916016976447217,0.03258399681926821,0.0019047619047619048,0.04884103692636126,0.025622491353715887,0.01993201534711187
-75.83333333333333,-24.6,0.08593988963330981,0.05762677428001612,0.10977210884353744,0.0538895597641646,0.076807083130257,0.026224658877511093
-75.5,-24.6,0.046534597621711665,0.030088043472001183,0.006230158730158731,0.04378099128073323,0.0316584477761512,0.01841484861674663
-75.16666666666667,-24.6,0.029257130965088824,0.031480583281436735,0.007940476190476189,0.04787770941568578,0.02913897496317188,0.016391192853224244
