lon,lat,adequabilidade_normalizada,incerteza_normalizada,prioridade_climatica_atual
-57.75,-11.583333333333332,0.09876351274018752,0.4062675300993779,0.0586391043552931
-57.58333333333333,-11.583333333333332,0.09688980207912018,0.28230561280670735,0.06953726712845357
-57.416666666666664,-11.583333333333332,0.12527297479539506,0.45242920413700477,0.06859582250883942
-57.25,-11.583333333333332,0.12485447305821384,0.4520077902700772,0.06841927858583571
-57.08333333333333,-11.583333333333332,0.0998795079526843,0.40233244277562097,0.05969474153485376
-56.916666666666664,-11.583333333333332,0.09664951706523181,0.2688380993690872,0.07066644459247473
-56.75,-11.583333333333332,0.0748773661863006,0.24024720393695964,0.05688828832187803
-56.58333333333333,-11.583333333333332,0.05490591165360811,0.17834440047092634,0.04511374975743572
-56.416666666666664,-11.583333333333332,0.04587550289120078,0.1649834107001061,0.038306805956627894
-56.25,-11.583333333333332,0.052445966976964686,0.17465562253118813,0.043285983965352784
-56.08333333333333,-11.583333333333332,0.03689012637392806,0.2052925004903611,0.02931686008721895
-55.916666666666664,-11.583333333333332,0.024289022299826137,0.16391294950251012,0.02030773701412939
-55.75,-11.583333333333332,0.024218447761483203,0.039726850245289304,0.0232563251140894
-55.58333333333333,-11.583333333333332,0.02991220313007698,0.1746880335270121,0.024686899186823295
-55.416666666666664,-11.583333333333332,0.042100443328876795,0.19106750118243399,0.03405641682335563
-55.25,-11.583333333333332,0.034680178717183624,0.16346806071300551,0.029011077157105172
-55.08333333333333,-11.583333333333332,0.03564683417479256,0.04289227688995053,0.034117860293117204
-54.916666666666664,-11.583333333333332,0.044467158399810115,0.25148490705502746,0.033284339202632685
-54.75,-11.583333333333332,0.04719393361210515,0.2564266028413545,0.035092153541232615
-54.58333333333333,-11.583333333333332,0.04256868730440822,0.1860407472174238,0.034649176910231255
-54.416666666666664,-11.583333333333332,0.0936137568780053,0.2997663216845945,0.06555150531960974
-54.25,-11.583333333333332,0.06430563098405263,0.2755492322199152,0.04658626373897975
-54.08333333333333,-11.583333333333332,0.07172685172436859,0.3036960662767276,0.04994368900926373
-53.916666666666664,-11.583333333333332,0.07066703260095457,0.294734650515258,0.049839009444361884
-53.75,-11.583333333333332,0.07303998841289859,0.30012471023068565,0.051118883055224766
-53.58333333333333,-11.583333333333332,0.09045359634996768,0.46345655492769,0.04853228420479178
-53.416666666666664,-11.583333333333332,0.10644809275115517,0.3402363789953201,0.07023057912254416
-53.25,-11.583333333333332,0.06232644473491457,0.43217325372284965,0.03539062232084917
-53.08333333333333,-11.583333333333332,0.053090312888835145,0.43144616941390634,0.03018470075996148
-52.916666666666664,-11.583333333333332,0.054714101889894964,0.43120342973110526,0.031121193500315107
-52.75,-11.583333333333332,0.07412766714618303,0.45382559560405716,0.04048663445282722
-52.58333333333333,-11.583333333333332,0.04930734053790891,0.42957985396801485,0.02812590039008282
-52.416666666666664,-11.583333333333332,0.03631895962664877,0.36230630499777794,0.02316037156295418
-52.25,-11.583333333333332,0.03386258983485602,0.319680951925368,0.023037364881790957
-52.08333333333333,-11.583333333333332,0.0367148298464289,0.32431872665968,0.024807522981108263
-51.916666666666664,-11.583333333333332,0.03864939361984213,0.3190660176997134,0.026317685511050397
-51.75,-11.583333333333332,0.043982613137759405,0.33546271921068277,0.029228086136575137
-51.58333333333333,-11.583333333333332,0.053521442117827445,0.37386097867164986,0.03351186338773842
-64.91666666666666,-11.75,0.1838179738059344,0.5848356160863408,0.0763146758473979
-64.75,-11.75,0.13086086364648122,0.574777238232805,0.055645017846997075
-64.58333333333333,-11.75,0.12911345616348407,0.5806769850889798,0.054140243704053986
-64.41666666666666,-11.75,0.10988568129957958,0.43336676323063067,0.062264879269388146
-64.25,-11.75,0.0748624731877528,0.39434633557995197,0.04534073121371008
-64.08333333333333,-11.75,0.10045660458142205,0.43229958804938734,0.0570292558040331
-63.916666666666664,-11.75,0.11657197824849537,0.5933056896616654,0.047409160298547165
-63.74999999999999,-11.75,0.06692578607992555,0.5165818413459768,0.03235314027323066
-63.58333333333333,-11.75,0.04458763060627939,0.34570667424672624,0.029173389116841
-63.416666666666664,-11.75,0.10288331554593602,0.5708375646703976,0.04415365425447785
-63.24999999999999,-11.75,0.11632275366748376,0.4736791863180492,0.06122308635999518
-63.08333333333333,-11.75,0.11086165783376224,0.5039190473086829,0.054996356835111594
-62.916666666666664,-11.75,0.12965713068036375,0.49921593049380386,0.06493022554260923
-62.75,-11.75,0.15202661231888706,0.5315537829033959,0.07121629143879463
-62.58333333333333,-11.75,0.14152494768570795,0.6476838230053248,0.049861528518000034
-62.416666666666664,-11.75,0.07640829296112114,0.5018027582159333,0.03806640080265947
-62.25,-11.75,0.10005902463410467,0.34837118434104936,0.06520134371831139
-62.08333333333333,-11.75,0.12635713987374064,0.5968531688982383,0.0509404805271806
-61.916666666666664,-11.75,0.1393311835656524,0.6365985532213728,0.05063315368913657
-61.75,-11.75,0.13377617046721132,0.6436194699447587,0.047675222539865086
-61.58333333333333,-11.75,0.14105834749780877,0.4928825713215074,0.07153314647672605
-61.416666666666664,-11.75,0.1367583215116576,0.49311542931484503,0.06932068308705897
-61.25,-11.75,0.1518606321579684,0.4987532877598326,0.0761196425878951
-61.08333333333333,-11.75,0.22918223578228747,0.5663039022815332,0.09939544132517165
-60.916666666666664,-11.75,0.265986744488291,0.5704818238497128,0.11424614137276322
-60.75,-11.75,0.3032650408318408,0.704626751213267,0.08957638035394205
-60.58333333333333,-11.75,0.13066890316298516,0.4306672180554826,0.0743940901514211
-60.416666666666664,-11.75,0.07027510464549593,0.22952249761639704,0.05414538710700804
-60.25,-11.75,0.04814959594554882,0.1851549412265243,0.03923446033816984
-60.08333333333333,-11.75,0.04702599880400202,0.18996730035482592,0.038092596764716484
-59.916666666666664,-11.75,0.045092329929299756,0.05006234093109959,0.04283490233500152
-59.75,-11.75,0.06143247860260238,0.21231015483779975,0.04838973955841405
-59.58333333333333,-11.75,0.0739917179020072,0.2178115135819212,0.05787546983324448
-59.416666666666664,-11.75,0.07367974679137702,0.21191706217655937,0.05806575130943563
-59.25,-11.75,0.05768851441548795,0.18455326926830748,0.04704191048087777
-59.08333333333333,-11.75,0.05457199668458632,0.17735913929444597,0.04489315432302873
-58.916666666666664,-11.75,0.045438288350973896,0.17441328473527912,0.03751324722693177
-58.75,-11.75,0.07890194234921558,0.23331214916604096,0.06049316060634503
-58.58333333333333,-11.75,0.10052011412994155,0.27179149521758145,0.0731996020111228
-58.416666666666664,-11.75,0.10147038352115333,0.2666983117133552,0.07440840354715507
-58.25,-11.75,0.0900121663658128,0.3787182309298346,0.05592291795759022
-58.08333333333333,-11.75,0.11345197512261418,0.43291182726882466,0.06433727326502604
-57.916666666666664,-11.75,0.1402947539777051,0.449551032058541,0.07722510253462868
-57.75,-11.75,0.12266766088814457,0.4222721318461343,0.0708685262163291
-57.58333333333333,-11.75,0.10153126489345851,0.26450367831706034,0.07467587186495492
-57.416666666666664,-11.75,0.1479730791176824,0.30565968563130724,0.10274367427267506
-57.25,-11.75,0.14576552413749153,0.42923451492571274,0.08319793009144308
-57.08333333333333,-11.75,0.01809317694445345,0.4214061837957834,0.010468600295549467
-56.916666666666664,-11.75,0.015294214021139122,0.433453712641747,0.008664880171738906
-56.75,-11.75,0.01540826415185889,0.40533671277656824,0.00916272901095137
-56.58333333333333,-11.75,0.012327097275037134,0.38790101544761013,0.007545403724528762
-56.416666666666664,-11.75,0.010259336070984313,0.1276546195397076,0.008949684428112812
-56.25,-11.75,0.012240339200005309,0.37299966414076025,0.007674696789434347
-56.08333333333333,-11.75,0.042659886903042385,0.09345522704611788,0.03867309748675685
-55.916666666666664,-11.75,0.03974298339461218,0.11879024764246648,0.035021904555115765
-55.75,-11.75,0.03698383168895293,0.23879908726285926,0.02815212643814776
-55.58333333333333,-11.75,0.03400743154622294,0.1799858956613213,0.027886573520234933
-55.416666666666664,-11.75,0.04887598522924226,0.16904814200715884,0.04061359073746952
-55.25,-11.75,0.03994768440975649,0.18092888779291968,0.03271999429959669
-55.08333333333333,-11.75,0.04032225133022234,0.18064097129537057,0.033038400685114926
-54.916666666666664,-11.75,0.0447217382431079,0.19792898701170122,0.03587000989524709
-54.75,-11.75,0.041245890419792965,0.1958307591886887,0.03316867638547145
-54.58333333333333,-11.75,0.03836595564811221,0.15956070358480035,0.03224425677119618
-54.416666666666664,-11.75,0.038740197579046176,0.1917039245366108,0.03131354966581932
-54.25,-11.75,0.047213216324329926,0.22479290354745324,0.036600020340969784
-54.08333333333333,-11.75,0.056676318033477134,0.238664573356048,0.043149688770625624
-53.916666666666664,-11.75,0.05169405895002899,0.21339104145418375,0.04066300987368833
-53.75,-11.75,0.0646961789114991,0.2901173483720354,0.04592669503589219
-53.58333333333333,-11.75,0.09083417322177667,0.458317981845067,0.04920323826820676
-53.416666666666664,-11.75,0.07734795544761133,0.3101745775382721,0.0533565860431994
-53.25,-11.75,0.054856348395000074,0.27548327548880736,0.03974434185779027
-53.08333333333333,-11.75,0.056933205773450575,0.4016393533696644,0.034066589821339845
-52.916666666666664,-11.75,0.046263639302120844,0.3858249623248769,0.02841397241136838
-52.75,-11.75,0.0825096652725748,0.4390666068186163,0.046282426511605565
-52.58333333333333,-11.75,0.051979866048346375,0.3455233665431385,0.03401960773886035
-52.416666666666664,-11.75,0.04772060976346963,0.33928929707358496,0.031529517620899165
-52.25,-11.75,0.03700468753891172,0.3096821006126671,0.025544998169346154
-52.08333333333333,-11.75,0.03618163035446078,0.2858781508730201,0.025838092773156397
-51.916666666666664,-11.75,0.040397681871570584,0.2897707327478409,0.028691615994331406
-51.75,-11.75,0.03276096481166012,0.2856356475942731,0.023403265411868383
-51.58333333333333,-11.75,0.042723325801663645,0.3174191324968838,0.02916212478831784
-64.75,-11.916666666666664,0.13423160797118946,0.5752971380286913,0.0570085480723749
-64.58333333333333,-11.916666666666664,0.13146028564306103,0.5778637295637856,0.0554941546918412
-64.41666666666666,-11.916666666666664,0.12499045998233539,0.5785199399372948,0.05268098658061987
-64.25,-11.916666666666664,0.13041352733083394,0.44772154836428607,0.07202458094662484
-64.08333333333333,-11.916666666666664,0.11192906475624663,0.4328061073758089,0.06348548193688068
-63.916666666666664,-11.916666666666664,0.11212367225592985,0.46163742573100686,0.06036318883219528
-63.74999999999999,-11.916666666666664,0.12015732870408039,0.6067424232914352,0.047252779909941124
-63.58333333333333,-11.916666666666664,0.1382452946297899,0.6191765200467446,0.05264705418807968
-63.416666666666664,-11.916666666666664,0.1277205133499085,0.6313225821024779,0.04708766907439026
-63.24999999999999,-11.916666666666664,0.11718923227938956,0.4846906980371064,0.06038870148345963
-63.08333333333333,-11.916666666666664,0.10851095673976205,0.4778096852329664,0.05666337065560831
-62.916666666666664,-11.916666666666664,0.11566855444980621,0.4873310476370954,0.05929967663111375
-62.75,-11.916666666666664,0.1554814865424128,0.6674487149181998,0.051705568156108
-62.58333333333333,-11.916666666666664,0.08604158556512177,0.4136149681023556,0.05045349789612784
-62.416666666666664,-11.916666666666664,0.15931852961545442,0.6336337626974686,0.05836893022778595
-62.25,-11.916666666666664,0.08040397802565147,0.48502776293751326,0.041405816432592765
-62.08333333333333,-11.916666666666664,0.05029866222998808,0.2533249343700975,0.037556756921672645
-61.916666666666664,-11.916666666666664,0.06477358764999791,0.2993192343373863,0.04538560698931496
-61.75,-11.916666666666664,0.11155659849275495,0.5728756040212235,0.047648544748664846
-61.58333333333333,-11.916666666666664,0.10278713748447293,0.551276642175443,0.04612298947320708
-61.416666666666664,-11.916666666666664,0.12097075395240538,0.5998132313410595,0.04841089512644887
-61.25,-11.916666666666664,0.1349614967798421,0.596865178224189,0.05440767895093833
-61.08333333333333,-11.916666666666664,0.15198036018550962,0.6151344835288903,0.05849199981626143
-60.916666666666664,-11.916666666666664,0.1991612100252109,0.6599549900865141,0.06772377563740467
-60.75,-11.916666666666664,0.13099232897711574,0.4595073779223058,0.07080038736090521
-60.58333333333333,-11.916666666666664,0.09396685564939433,0.2692587094622307,0.06866546136501468
-60.416666666666664,-11.916666666666664,0.0713920371466426,0.23166289992266986,0.05485315078986441
-60.25,-11.916666666666664,0.05250715449882888,0.19939785996175596,0.04203734025908112
-60.08333333333333,-11.916666666666664,0.05555460017922337,0.18884591772396606,0.04506334072458992
-59.916666666666664,-11.916666666666664,0.04289723288116419,0.1579022345833174,0.036123663951787406
-59.75,-11.916666666666664,0.054849057325502285,0.1746940618303929,0.04526725271374222
-59.58333333333333,-11.916666666666664,0.0636460717940957,0.18875026864365704,0.05163285864484665
-58.916666666666664,-11.916666666666664,0.07144468545080687,0.2247682702450108,0.05538618708383012
-58.75,-11.916666666666664,0.09297071092426236,0.25021565368829685,0.06970798371648236
-58.58333333333333,-11.916666666666664,0.09143959574971319,0.24065958716901867,0.06943378038568526
-58.416666666666664,-11.916666666666664,0.13408343158462588,0.40072829942578164,0.0803524060645456
-58.25,-11.916666666666664,0.09168401613764487,0.3699557728203375,0.057764985092170165
-58.08333333333333,-11.916666666666664,0.11575232638913933,0.26263102724251763,0.0853521740038485
-57.916666666666664,-11.916666666666664,0.15979342881139952,0.44108682130375937,0.08931065323175075
-57.75,-11.916666666666664,0.14432009315952102,0.30138933007795493,0.10082355696538493
-57.58333333333333,-11.916666666666664,0.12385570957685399,0.2766965956563261,0.08958525638433987
-57.416666666666664,-11.916666666666664,0.01523397320791127,0.30162407930372576,0.010639040064937409
-57.25,-11.916666666666664,0.017382290603429242,0.4459344755573456,0.009630927959203648
-57.08333333333333,-11.916666666666664,0.028844447668094634,0.44835407105156944,0.015911922128870454
-56.916666666666664,-11.916666666666664,0.017875754237633736,0.43724610647841905,0.010059650296863286
-56.75,-11.916666666666664,0.020459444566031285,0.42447792351378505,0.011774862020396933
-56.58333333333333,-11.916666666666664,0.03518916884402343,0.38767553326076204,0.021547189047413654
-56.416666666666664,-11.916666666666664,0.027999863459651674,0.36791276898437436,0.01769835616302682
-56.25,-11.916666666666664,0.024237732828704582,0.35164452943643,0.015714666673548847
-56.08333333333333,-11.916666666666664,0.0445494137213278,0.15868362090349894,0.037480151442899484
-55.916666666666664,-11.916666666666664,0.048173503871111335,0.15530881118807718,0.0406917342541248
-55.75,-11.916666666666664,0.04723505185287757,0.2138216277984123,0.037135176176552875
-55.58333333333333,-11.916666666666664,0.038334111383981365,0.20697144208293342,0.03040004506987095
-55.416666666666664,-11.916666666666664,0.041807900940261065,0.1696407596901017,0.03471557686370666
-55.25,-11.916666666666664,0.03801820271902292,0.17891297586156216,0.031216252933654393
-55.08333333333333,-11.916666666666664,0.03790214377619668,0.16889762354588161,0.031500561765102734
-54.916666666666664,-11.916666666666664,0.044609890034216435,0.19710034352109512,0.0358172653840341
-54.75,-11.916666666666664,0.03735147491939181,0.03811549657179843,0.035927804905150115
-54.58333333333333,-11.916666666666664,0.03817048621967053,0.17607655273906128,0.031449558589737095
-54.416666666666664,-11.916666666666664,0.04194821634814777,0.19155300418844154,0.03391290948631337
-54.25,-11.916666666666664,0.04253721983973463,0.18000409877349086,0.034880345918153345
-54.08333333333333,-11.916666666666664,0.04368971749965251,0.19152517943126812,0.03532203651623015
-53.916666666666664,-11.916666666666664,0.05131647292391193,0.21179228811677905,0.04044803970527388
-53.75,-11.916666666666664,0.06423299817867448,0.2749777490594133,0.04657035292416518
-53.58333333333333,-11.916666666666664,0.0859288000675804,0.44689299943530164,0.04752782086750304
-53.416666666666664,-11.916666666666664,0.0829695772701078,0.44563131099830383,0.04599573577825459
-53.25,-11.916666666666664,0.06895847785199313,0.28128307071088754,0.04956162545023578
-53.08333333333333,-11.916666666666664,0.05852365744253019,0.3709289537496508,0.03681553841776951
-52.916666666666664,-11.916666666666664,0.061854800144281456,0.43265244474061143,0.03509316964291616
-52.75,-11.916666666666664,0.05254202728859737,0.38020355760205815,0.032565361589848234
-52.58333333333333,-11.916666666666664,0.05504090005916794,0.3440675903776836,0.036103110203591124
-52.416666666666664,-11.916666666666664,0.04864081997797929,0.30974006688674466,0.03357480914457388
-52.25,-11.916666666666664,0.04393464185685826,0.31040086349890433,0.03029729108697435
-52.08333333333333,-11.916666666666664,0.03713270044451921,0.3173964377076854,0.025346913600962227
-51.916666666666664,-11.916666666666664,0.026040047057612866,0.277293374050622,0.018819314548570422
-51.75,-11.916666666666664,0.02698011224852299,0.13694638632644623,0.02328528337340588
-51.58333333333333,-11.916666666666664,0.029519684070469773,0.28690646122776114,0.021050295977249778
-64.58333333333333,-12.083333333333332,0.15774128476735141,0.5687422209768457,0.06802715612902689
-64.41666666666666,-12.083333333333332,0.14391958359642348,0.5695494462601458,0.06195026445308972
-64.25,-12.083333333333332,0.12508455622679718,0.5590590163572456,0.05515490726116136
-64.08333333333333,-12.083333333333332,0.12415655568350886,0.42807911375146074,0.0710077273600785
-63.916666666666664,-12.083333333333332,0.11731889839261572,0.4390377182431992,0.06581147693551598
-63.74999999999999,-12.083333333333332,0.09313585270638862,0.4123578659040083,0.05473055124523215
-63.58333333333333,-12.083333333333332,0.11159090608333758,0.5917451865002221,0.04555752455132421
-63.416666666666664,-12.083333333333332,0.11428743371920186,0.46301183162102333,0.061370999701607906
-63.24999999999999,-12.083333333333332,0.12909156411501785,0.4618211116810813,0.06947435446677072
-63.08333333333333,-12.083333333333332,0.12679253164659307,0.4738684986846124,0.0667095450308008
-62.916666666666664,-12.083333333333332,0.12366011297859549,0.47545335146363304,0.06486549782055076
-62.75,-12.083333333333332,0.12114882937590175,0.45929513436249003,0.06550576150983858
-62.58333333333333,-12.083333333333332,0.1495967362389322,0.48068000869683236,0.07768857576258453
-62.416666666666664,-12.083333333333332,0.11858896690318206,0.4492728790484283,0.06531016031921068
-62.25,-12.083333333333332,0.03066771430182263,0.3572655086319513,0.019711197753202604
-62.08333333333333,-12.083333333333332,0.02003703353448111,0.32481290569447485,0.013528746450648667
-61.916666666666664,-12.083333333333332,0.023803532684135698,0.3255056641347556,0.016055347969032747
-61.75,-12.083333333333332,0.02991642092900157,0.2073301615947004,0.023713844543456597
-61.58333333333333,-12.083333333333332,0.06191250227116609,0.3125432515992321,0.042562167496691
-61.416666666666664,-12.083333333333332,0.09435007011740407,0.5296180592272061,0.044380569093873716
-61.25,-12.083333333333332,0.09356373675005536,0.519976839967623,0.04491276057919902
-61.08333333333333,-12.083333333333332,0.09844133978425229,0.286202118988827,0.07026721974190016
-60.916666666666664,-12.083333333333332,0.07040460590895956,0.23742510690014026,0.05368878482476258
-60.75,-12.083333333333332,0.057653377866099385,0.2110096015742997,0.045487961573161206
-60.58333333333333,-12.083333333333332,0.08449561507197052,0.24970648663646888,0.0633965118961613
-60.416666666666664,-12.083333333333332,0.06422385137184973,0.21797430141360877,0.050224702234979345
-60.25,-12.083333333333332,0.06044270649829115,0.2089320354656199,0.04781428880055213
-60.08333333333333,-12.083333333333332,0.042278118402949844,0.141134567830576,0.036311214433459596
-58.25,-12.083333333333332,0.09092697892809735,0.2302135539474879,0.06999435595935172
-58.08333333333333,-12.083333333333332,0.1211703634648836,0.40870740906144776,0.07164713815811712
-57.916666666666664,-12.083333333333332,0.1360186547570893,0.41019680188340274,0.08022423757924857
-57.75,-12.083333333333332,0.15411112343631295,0.44090932913990366,0.08616209138901132
-57.58333333333333,-12.083333333333332,0.022287067943483733,0.4434393253274155,0.012404105571099036
-57.416666666666664,-12.083333333333332,0.02175868441957859,0.4119402345019471,0.012795406857323522
-57.25,-12.083333333333332,0.015778083399163388,0.4318006809335095,0.008965096243578934
-57.08333333333333,-12.083333333333332,0.019700730598899006,0.4314853652060844,0.011200153661606387
-56.916666666666664,-12.083333333333332,0.04096422340551212,0.43017426832176925,0.023342468574676447
-56.75,-12.083333333333332,0.055770774737840936,0.4250956473072786,0.03206286114983002
-56.58333333333333,-12.083333333333332,0.05988111987721245,0.4138045168729729,0.035102041996609976
-56.416666666666664,-12.083333333333332,0.049753296825544,0.2592703072087232,0.03685374427293841
-56.25,-12.083333333333332,0.038351778568533175,0.18772143819999684,0.03115232753812031
-56.08333333333333,-12.083333333333332,0.049763555190767625,0.14962367193225964,0.042317749334721315
-55.916666666666664,-12.083333333333332,0.0466963228288743,0.11618769905073607,0.04127078452525704
-55.75,-12.083333333333332,0.03647410680317149,0.05062521898403041,0.03462759715901402
-55.58333333333333,-12.083333333333332,0.048457285672346,0.22930500588657915,0.03734578749600106
-55.416666666666664,-12.083333333333332,0.04439430893474403,0.05254181757223958,0.04206175125344906
-55.25,-12.083333333333332,0.03782474445768431,0.04196793703822457,0.03623731796379728
-55.08333333333333,-12.083333333333332,0.03926762261933194,0.3274101351949869,0.026411004988750743
-54.916666666666664,-12.083333333333332,0.04588321315009476,0.33102759003158805,0.030694603678113226
-54.75,-12.083333333333332,0.013760889859771827,0.27701044567861544,0.009948979626782093
-54.58333333333333,-12.083333333333332,0.012229758200246407,0.27634927081996913,0.008850073439303776
-54.416666666666664,-12.083333333333332,0.04042846638722791,0.04236561593811547,0.0387156895072996
-54.25,-12.083333333333332,0.040545622758473385,0.17266214534456942,0.033544928548663776
-54.08333333333333,-12.083333333333332,0.014136080854338746,0.2628420887820626,0.010420523835392225
-53.916666666666664,-12.083333333333332,0.016279511631895505,0.26426245162020584,0.01197744797687114
-53.75,-12.083333333333332,0.029407419027178725,0.2891225128313619,0.020905072142156006
-53.58333333333333,-12.083333333333332,0.041276006116413674,0.31944043444067594,0.028090780790610493
-53.416666666666664,-12.083333333333332,0.08306305179546511,0.4376809953764331,0.04670793260662172
-53.25,-12.083333333333332,0.0764844818113771,0.4194868665609515,0.044400246195784435
-53.08333333333333,-12.083333333333332,0.06021361713827633,0.2052989779614448,0.047851823080426466
-52.916666666666664,-12.083333333333332,0.06039622357524614,0.40020679208232707,0.03622524468430986
-52.75,-12.083333333333332,0.06091099757375473,0.38704490180591183,0.03733570649892069
-52.58333333333333,-12.083333333333332,0.0530750760607826,0.3431417375400111,0.03486280224121741
-52.416666666666664,-12.083333333333332,0.04990297569994336,0.3929313627542434,0.030294531452672722
-52.25,-12.083333333333332,0.05836264632445403,0.37089524253152906,0.036716218461163797
-52.08333333333333,-12.083333333333332,0.03936559518821017,0.3007279660960653,0.02752725981309867
-51.916666666666664,-12.083333333333332,0.03555802254271872,0.29847494089839544,0.024944843865816937
-51.75,-12.083333333333332,0.02912799161467191,0.2709989269856386,0.021234337141849146
-51.58333333333333,-12.083333333333332,0.0446731782130548,0.3177813507886522,0.030476875296488053
-64.41666666666666,-12.25,0.13638967976265698,0.5740557803403504,0.05809439571613442
-64.25,-12.25,0.12349885223087889,0.5501296097047079,0.05555847685412609
-64.08333333333333,-12.25,0.10623525757772749,0.5343914826077892,0.04946404077554532
-63.916666666666664,-12.25,0.10071771718530992,0.4256852390183284,0.05784367167190087
-63.74999999999999,-12.25,0.0971247742206613,0.5485293906621675,0.04384898099920136
-63.58333333333333,-12.25,0.11762268353503716,0.5799255984432699,0.04941027839547739
-63.416666666666664,-12.25,0.11832590436210293,0.4605250500946101,0.06383386132825543
-63.24999999999999,-12.25,0.17288022032090694,0.45583450997541186,0.09407544980648509
-63.08333333333333,-12.25,0.15395893413552963,0.4613023939054657,0.0829373092556759
-62.916666666666664,-12.25,0.14039794992905946,0.470685459937917,0.07431467629235947
-62.75,-12.25,0.13771604211213648,0.46810577161822287,0.07325036795502715
-62.58333333333333,-12.25,0.15028446118831856,0.4797183170045507,0.07819025239512266
-62.416666666666664,-12.25,0.20274594818167788,0.6562809874001604,0.06968763711762457
-62.25,-12.25,0.08025235392405404,0.5319082471421882,0.03756546501927595
-62.08333333333333,-12.25,0.08035522959586974,0.531924464460303,0.037612317126502044
-61.916666666666664,-12.25,0.08422268038511144,0.5181692472887823,0.04058107748531455
-61.75,-12.25,0.030756403474072862,0.35694920000749875,0.019777929858894698
-61.58333333333333,-12.25,0.04346223424732422,0.26190384837195263,0.03207930783910673
-61.416666666666664,-12.25,0.06432708029315659,0.48248339338350915,0.033290332306860945
-61.25,-12.25,0.07034527883441553,0.4959361552081503,0.035458511712230224
-61.08333333333333,-12.25,0.06465658199853534,0.3292397607316743,0.04336906441160968
-60.916666666666664,-12.25,0.08541653178546252,0.3789351080091117,0.05304920908757456
-60.75,-12.25,0.06657483977543607,0.21793855712062132,0.052065615254240985
-60.58333333333333,-12.25,0.0721137965070051,0.22723481558438882,0.05572703125664565
-60.416666666666664,-12.25,0.07879263282666733,0.3668106532839277,0.04989065570555684
-60.25,-12.25,0.06413815304529141,0.33737659915226925,0.04249944109496324
-60.08333333333333,-12.25,0.041688846441749694,0.25951725488368815,0.030869871453919204
-58.25,-12.25,0.08419460882554632,0.2240979701898743,0.06532676788681091
-58.08333333333333,-12.25,0.1298218768230599,0.27356485658938123,0.0943071737077952
-57.916666666666664,-12.25,0.17077310123604605,0.4299182900119358,0.09735462157260993
-57.75,-12.25,0.14562754959623297,0.4223055120985803,0.0841282326883344
-57.58333333333333,-12.25,0.02176079449653919,0.4439693904976303,0.0120996678271665
-57.416666666666664,-12.25,0.01578745864065909,0.4254063295152424,0.009071373807962609
-57.25,-12.25,0.011911042379331447,0.265432557126626,0.008749463942541889
-57.08333333333333,-12.25,0.0209943302355706,0.43480343794851023,0.011865923271718147
-56.916666666666664,-12.25,0.06088743818769018,0.42261520140951664,0.03515548123469
-56.75,-12.25,0.0618763954631751,0.37916966811163916,0.03841474313145846
-56.58333333333333,-12.25,0.06168646969674821,0.3984230289321447,0.03710915959603883
-56.416666666666664,-12.25,0.05961082749654734,0.3885511738773331,0.03644897049696467
-56.25,-12.25,0.050963496612346504,0.3332962178968318,0.033977555940653416
-56.08333333333333,-12.25,0.010228246583266272,0.2836402555348158,0.007327104108715519
-55.916666666666664,-12.25,0.019646998996295146,0.3144854054656948,0.013468304550761168
-55.75,-12.25,0.041402422334321065,0.06972508265217642,0.03851563501506021
-55.58333333333333,-12.25,0.056002897333486616,0.26021062797450967,0.04143034824994807
-55.416666666666664,-12.25,0.0475997277875906,0.08621450183318342,0.04349594096898834
-55.25,-12.25,0.03954409922108917,0.04731019585390315,0.037673260142073256
-55.08333333333333,-12.25,0.011478414194998277,0.13713243631706218,0.009904351291381813
-54.916666666666664,-12.25,0.011222733390786341,0.2817769660608174,0.008060425625021137
-54.75,-12.25,0.01230768974799215,0.27304264003376416,0.008947165646483879
-54.58333333333333,-12.25,0.013211497411128384,0.1357162105498666,0.011418483046800666
-54.416666666666664,-12.25,0.011419726502033278,0.13176455130191378,0.009915011363502289
-54.25,-12.25,0.013396993428935978,0.2609038592228987,0.009901666141342767
-54.08333333333333,-12.25,0.012289568049095029,0.26193079843412576,0.009070551677585048
-53.916666666666664,-12.25,0.014912565625873581,0.26293267881561283,0.010991564797849015
-53.75,-12.25,0.014831400667785311,0.26038693811809466,0.01096949765989803
-53.58333333333333,-12.25,0.027111028864947914,0.2810239718675393,0.019492179851904743
-53.416666666666664,-12.25,0.030663091443481495,0.2843132978769805,0.02194516679208185
-53.25,-12.25,0.08178772693247013,0.4079025478186892,0.04842630473641634
-53.08333333333333,-12.25,0.05686118997718366,0.1988269914517949,0.04555565064365128
-52.916666666666664,-12.25,0.04426579205986247,0.17702110513741706,0.03642981262964251
-52.75,-12.25,0.042568536584625324,0.31512005578946556,0.029154336961202287
-52.58333333333333,-12.25,0.036134214852759076,0.16082366860369057,0.030322977858024396
-52.416666666666664,-12.25,0.0401059967017201,0.2826490133357655,0.028770076305131443
-52.25,-12.25,0.04383850147534091,0.2882664937512853,0.031201330363733834
-52.08333333333333,-12.25,0.04369996173489649,0.1746296890064479,0.036068651007537846
-51.916666666666664,-12.25,0.04340383504144368,0.31143915010473056,0.029886181544850534
-51.75,-12.25,0.044542777340886984,0.27927538564061444,0.03210307602150675
-51.58333333333333,-12.25,0.035388542856840864,0.2887052123949766,0.02517168607500789
