lon,lat,adequabilidade_atual,incerteza_integrada
-62.416666666666664,-10.416666666666666,0.19042250514030457,0.5288785696029663
-62.25,-10.416666666666666,0.19687694311141968,0.5312091112136841
-62.08333333333333,-10.416666666666666,0.25509774684906006,0.528914213180542
-61.916666666666664,-10.416666666666666,0.22612364590168,0.5319756865501404
-61.75,-10.416666666666666,0.25407811999320984,0.527782142162323
-61.58333333333333,-10.416666666666666,0.21610555052757263,0.4215635359287262
-61.416666666666664,-10.416666666666666,0.16030627489089966,0.3879031240940094
-61.25,-10.416666666666666,0.1604684442281723,0.3891134560108185
-61.08333333333333,-10.416666666666666,0.26028862595558167,0.5483459234237671
-60.916666666666664,-10.416666666666666,0.21596838533878326,0.5211324691772461
-60.75,-10.416666666666666,0.19066347181797028,0.5109255909919739
-60.58333333333333,-10.416666666666666,0.29414689540863037,0.5131586194038391
-60.416666666666664,-10.416666666666666,0.22587808966636658,0.5346425175666809
-60.25,-10.416666666666666,0.18982486426830292,0.4983997941017151
-60.08333333333333,-10.416666666666666,0.13119114935398102,0.41618165373802185
-59.916666666666664,-10.416666666666666,0.14922620356082916,0.447492778301239
-59.75,-10.416666666666666,0.13193179666996002,0.42993080615997314
-59.58333333333333,-10.416666666666666,0.09160029143095016,0.35005754232406616
-59.416666666666664,-10.416666666666666,0.09756911545991898,0.3376185894012451
-59.25,-10.416666666666666,0.09780160337686539,0.36128753423690796
-59.08333333333333,-10.416666666666666,0.09156955778598785,0.30410364270210266
-58.916666666666664,-10.416666666666666,0.08934015035629272,0.33632174134254456
-58.75,-10.416666666666666,0.12960731983184814,0.5313253998756409
-58.58333333333333,-10.416666666666666,0.09807560592889786,0.4328407645225525
-58.416666666666664,-10.416666666666666,0.08584171533584595,0.38572293519973755
-58.25,-10.416666666666666,0.11774612963199615,0.4412718415260315
-58.08333333333333,-10.416666666666666,0.12432659417390823,0.5258691310882568
-57.916666666666664,-10.416666666666666,0.06049617752432823,0.3189435303211212
-57.75,-10.416666666666666,0.056067947298288345,0.3506249487400055
-57.58333333333333,-10.416666666666666,0.04785090684890747,0.24879838526248932
-57.416666666666664,-10.416666666666666,0.05539310723543167,0.2630890905857086
-57.25,-10.416666666666666,0.061077941209077835,0.3019768297672272
-57.08333333333333,-10.416666666666666,0.0525197759270668,0.306337833404541
-56.916666666666664,-10.416666666666666,0.026945695281028748,0.3666001558303833
-56.75,-10.416666666666666,0.03231273964047432,0.2886219620704651
-56.58333333333333,-10.416666666666666,0.029089657589793205,0.3213115334510803
-56.416666666666664,-10.416666666666666,0.02576151303946972,0.2954367995262146
-56.25,-10.416666666666666,0.030991172417998314,0.3457322120666504
-56.08333333333333,-10.416666666666666,0.0633758082985878,0.4645528495311737
-55.916666666666664,-10.416666666666666,0.05757799744606018,0.46471306681632996
-55.75,-10.416666666666666,0.07116565108299255,0.4583215117454529
-55.58333333333333,-10.416666666666666,0.06805607676506042,0.4715941548347473
-55.416666666666664,-10.416666666666666,0.12621936202049255,0.4863034188747406
-55.25,-10.416666666666666,0.13343754410743713,0.48412880301475525
-55.08333333333333,-10.416666666666666,0.09639249742031097,0.45266634225845337
-54.916666666666664,-10.416666666666666,0.09200899302959442,0.4661337435245514
-54.75,-10.416666666666666,0.05761352926492691,0.4483482539653778
-54.58333333333333,-10.416666666666666,0.05835806578397751,0.4426499009132385
-54.416666666666664,-10.416666666666666,0.04219621419906616,0.4310879707336426
-54.25,-10.416666666666666,0.03258268162608147,0.29476308822631836
-54.08333333333333,-10.416666666666666,0.05653839185833931,0.32661643624305725
-53.916666666666664,-10.416666666666666,0.05567118525505066,0.33523789048194885
-53.75,-10.416666666666666,0.06613054871559143,0.36401647329330444
-53.58333333333333,-10.416666666666666,0.08592814207077026,0.37212464213371277
-53.416666666666664,-10.416666666666666,0.06982764601707458,0.35626861453056335
-53.25,-10.416666666666666,0.05877887085080147,0.3617132008075714
-53.08333333333333,-10.416666666666666,0.034828171133995056,0.3236035704612732
-52.916666666666664,-10.416666666666666,0.04886920750141144,0.42180049419403076
-52.75,-10.416666666666666,0.03997248783707619,0.43940576910972595
-52.58333333333333,-10.416666666666666,0.037126339972019196,0.4338935613632202
-52.416666666666664,-10.416666666666666,0.04748029261827469,0.4516986906528473
-52.25,-10.416666666666666,0.06259845942258835,0.4376400113105774
-52.08333333333333,-10.416666666666666,0.039424601942300797,0.3937584459781647
-51.916666666666664,-10.416666666666666,0.053843628615140915,0.43779256939888
-51.75,-10.416666666666666,0.06335235387086868,0.45999476313591003
-51.58333333333333,-10.416666666666666,0.05079054459929466,0.4376693367958069
-51.416666666666664,-10.416666666666666,0.03888245299458504,0.3325621783733368
-51.25,-10.416666666666666,0.0337442047894001,0.25261563062667847
-51.08333333333333,-10.416666666666666,0.06504955887794495,0.46707725524902344
-50.916666666666664,-10.416666666666666,0.05919741466641426,0.40232646465301514
-50.75,-10.416666666666666,0.05675903335213661,0.40371647477149963
-70.41666666666666,-10.583333333333332,0.024368394166231155,0.41177207231521606
-70.25,-10.583333333333332,0.028724344447255135,0.41959241032600403
-70.08333333333333,-10.583333333333332,0.03749736398458481,0.4292908012866974
-69.91666666666666,-10.583333333333332,0.039964646100997925,0.3636542856693268
-69.75,-10.583333333333332,0.056252460926771164,0.45747989416122437
-69.58333333333333,-10.583333333333332,0.047974057495594025,0.4467451572418213
-69.41666666666666,-10.583333333333332,0.03679129108786583,0.3505394160747528
-69.25,-10.583333333333332,0.049966588616371155,0.3692575991153717
-69.08333333333333,-10.583333333333332,0.057911019772291183,0.45132413506507874
-68.91666666666666,-10.583333333333332,0.07066424936056137,0.46197742223739624
-68.75,-10.583333333333332,0.08263983577489853,0.47547659277915955
-68.58333333333333,-10.583333333333332,0.09192109853029251,0.4692544937133789
-68.41666666666666,-10.583333333333332,0.10819736123085022,0.4900360107421875
-68.25,-10.583333333333332,0.12403113394975662,0.4881342053413391
-65.25,-10.583333333333332,0.16003519296646118,0.5416885018348694
-65.08333333333333,-10.583333333333332,0.13308921456336975,0.5211886167526245
-64.91666666666666,-10.583333333333332,0.11754462867975235,0.5107595920562744
-64.75,-10.583333333333332,0.07833787053823471,0.3870609998703003
-64.58333333333333,-10.583333333333332,0.08098584413528442,0.3913617730140686
-64.41666666666666,-10.583333333333332,0.0586441308259964,0.4461023211479187
-64.25,-10.583333333333332,0.09967698156833649,0.40752530097961426
-64.08333333333333,-10.583333333333332,0.10783019661903381,0.3915477693080902
-63.916666666666664,-10.583333333333332,0.13672131299972534,0.5336521863937378
-63.74999999999999,-10.583333333333332,0.2167547196149826,0.610666811466217
-63.58333333333333,-10.583333333333332,0.17119908332824707,0.5401322841644287
-63.416666666666664,-10.583333333333332,0.1288212686777115,0.5288681387901306
-63.24999999999999,-10.583333333333332,0.12083130329847336,0.3654785752296448
-63.08333333333333,-10.583333333333332,0.14809253811836243,0.46142148971557617
-62.916666666666664,-10.583333333333332,0.08017400652170181,0.3022778332233429
-62.75,-10.583333333333332,0.1249973475933075,0.3959362208843231
-62.58333333333333,-10.583333333333332,0.18466663360595703,0.5283404588699341
-62.416666666666664,-10.583333333333332,0.16224806010723114,0.5120580196380615
-62.25,-10.583333333333332,0.15459883213043213,0.42853108048439026
-62.08333333333333,-10.583333333333332,0.20149095356464386,0.5282907485961914
-61.916666666666664,-10.583333333333332,0.2188907265663147,0.530484676361084
-61.75,-10.583333333333332,0.2711494266986847,0.5296310186386108
-61.58333333333333,-10.583333333333332,0.21677863597869873,0.4127753674983978
-61.416666666666664,-10.583333333333332,0.14115312695503235,0.3742211163043976
-61.25,-10.583333333333332,0.20634706318378448,0.4398607909679413
-61.08333333333333,-10.583333333333332,0.22438278794288635,0.5282350778579712
-60.916666666666664,-10.583333333333332,0.2437593936920166,0.5280208587646484
-60.75,-10.583333333333332,0.18594519793987274,0.5035727024078369
-60.58333333333333,-10.583333333333332,0.20910851657390594,0.5114126205444336
-60.416666666666664,-10.583333333333332,0.18812191486358643,0.5000954270362854
-60.25,-10.583333333333332,0.15439076721668243,0.46075841784477234
-60.08333333333333,-10.583333333333332,0.1124778762459755,0.3998050093650818
-59.916666666666664,-10.583333333333332,0.14365065097808838,0.4476756155490875
-59.75,-10.583333333333332,0.08576711267232895,0.2804967761039734
-59.58333333333333,-10.583333333333332,0.06847444921731949,0.25098785758018494
-59.416666666666664,-10.583333333333332,0.07750722020864487,0.32771018147468567
-59.25,-10.583333333333332,0.0862286388874054,0.3599678575992584
-59.08333333333333,-10.583333333333332,0.06169961392879486,0.29100891947746277
-58.916666666666664,-10.583333333333332,0.04076046496629715,0.15851876139640808
-58.75,-10.583333333333332,0.06575944274663925,0.2988905608654022
-58.58333333333333,-10.583333333333332,0.10118457674980164,0.35027316212654114
-58.416666666666664,-10.583333333333332,0.08822336792945862,0.42054522037506104
-58.25,-10.583333333333332,0.08703719079494476,0.3717712461948395
-58.08333333333333,-10.583333333333332,0.10095512121915817,0.4144023656845093
-57.916666666666664,-10.583333333333332,0.06549345701932907,0.36972129344940186
-57.75,-10.583333333333332,0.033948034048080444,0.22880591452121735
-57.58333333333333,-10.583333333333332,0.05206137150526047,0.23783983290195465
-57.416666666666664,-10.583333333333332,0.06644364446401596,0.26630640029907227
-57.25,-10.583333333333332,0.05092210695147514,0.26782068610191345
-57.08333333333333,-10.583333333333332,0.04606791213154793,0.2723138630390167
-56.916666666666664,-10.583333333333332,0.04612674191594124,0.27884945273399353
-56.75,-10.583333333333332,0.05241137370467186,0.30790403485298157
-56.58333333333333,-10.583333333333332,0.021558592095971107,0.2624288499355316
-56.416666666666664,-10.583333333333332,0.015289715491235256,0.23350265622138977
-56.25,-10.583333333333332,0.024018410593271255,0.41905462741851807
-56.08333333333333,-10.583333333333332,0.034905582666397095,0.440104216337204
-55.916666666666664,-10.583333333333332,0.07063561677932739,0.4540201723575592
-55.75,-10.583333333333332,0.04452715069055557,0.4485272467136383
-55.58333333333333,-10.583333333333332,0.04499389976263046,0.4571020305156708
-55.416666666666664,-10.583333333333332,0.052442438900470734,0.4499626159667969
-55.25,-10.583333333333332,0.05454287678003311,0.45028698444366455
-55.08333333333333,-10.583333333333332,0.03380388393998146,0.43706047534942627
-54.916666666666664,-10.583333333333332,0.026271872222423553,0.32994669675827026
-54.75,-10.583333333333332,0.029274269938468933,0.4263438880443573
-54.58333333333333,-10.583333333333332,0.10075486451387405,0.49438202381134033
-54.416666666666664,-10.583333333333332,0.056987643241882324,0.44119271636009216
-54.25,-10.583333333333332,0.04032493010163307,0.2600078880786896
-54.08333333333333,-10.583333333333332,0.048222001641988754,0.2865227162837982
-53.916666666666664,-10.583333333333332,0.07684754580259323,0.369570791721344
-53.75,-10.583333333333332,0.0748286321759224,0.3674759864807129
-53.58333333333333,-10.583333333333332,0.09013538062572479,0.3724607229232788
-53.416666666666664,-10.583333333333332,0.07426755875349045,0.36104094982147217
-53.25,-10.583333333333332,0.03683282434940338,0.3089037835597992
-53.08333333333333,-10.583333333333332,0.05027789995074272,0.3446153402328491
-52.916666666666664,-10.583333333333332,0.05078532546758652,0.3330707252025604
-52.75,-10.583333333333332,0.06559775769710541,0.45952481031417847
-52.58333333333333,-10.583333333333332,0.05088987573981285,0.4572489261627197
-52.416666666666664,-10.583333333333332,0.061186786741018295,0.4730004370212555
-52.25,-10.583333333333332,0.05858441814780235,0.4611642360687256
-52.08333333333333,-10.583333333333332,0.060555461794137955,0.462267130613327
-51.916666666666664,-10.583333333333332,0.07813706248998642,0.47622257471084595
-51.75,-10.583333333333332,0.07913847267627716,0.4800751507282257
-51.58333333333333,-10.583333333333332,0.0719626173377037,0.4755844473838806
-51.416666666666664,-10.583333333333332,0.05568460375070572,0.4168134033679962
-51.25,-10.583333333333332,0.028519827872514725,0.32899752259254456
-51.08333333333333,-10.583333333333332,0.07686560600996017,0.4757026135921478
-50.916666666666664,-10.583333333333332,0.07118196040391922,0.4698590934276581
-70.41666666666666,-10.75,0.03044910728931427,0.4184935390949249
-70.25,-10.75,0.033252913504838943,0.42283928394317627
-70.08333333333333,-10.75,0.031679559499025345,0.3483591675758362
-69.91666666666666,-10.75,0.03264017030596733,0.3458019196987152
-69.75,-10.75,0.035854265093803406,0.4364924430847168
-69.58333333333333,-10.75,0.03129333630204201,0.42343422770500183
-69.41666666666666,-10.75,0.03825947642326355,0.4279903769493103
-69.25,-10.75,0.04077354818582535,0.43767645955085754
-69.08333333333333,-10.75,0.0451408252120018,0.4338054358959198
-68.91666666666666,-10.75,0.0551341250538826,0.4429108500480652
-68.75,-10.75,0.06430874764919281,0.45438599586486816
-68.58333333333333,-10.75,0.08408795297145844,0.4615125060081482
-68.41666666666666,-10.75,0.08485900610685349,0.4561115801334381
-65.08333333333333,-10.75,0.09906329214572906,0.4979161322116852
-64.91666666666666,-10.75,0.11428755521774292,0.5021820664405823
-64.75,-10.75,0.1370706409215927,0.50902557373046875
-64.58333333333333,-10.75,0.1674119383096695,0.5349255800247192
-64.41666666666666,-10.75,0.12603531777858734,0.5126293301582336
-64.25,-10.75,0.060694947838783264,0.36418744921684265
-64.08333333333333,-10.75,0.03992152959108353,0.4153527319431305
-63.916666666666664,-10.75,0.06973337382078171,0.3642424941062927
-63.74999999999999,-10.75,0.08342011272907257,0.45880240201950073
-63.58333333333333,-10.75,0.04758075252175331,0.30722978711128235
-63.416666666666664,-10.75,0.09467392414808273,0.4915464222431183
-63.24999999999999,-10.75,0.11712869256734848,0.4317479431629181
-63.08333333333333,-10.75,0.09216828644275665,0.31530889868736267
-62.916666666666664,-10.75,0.08047536015510559,0.3101913332939148
-62.75,-10.75,0.11408086866140366,0.47268015146255493
-62.58333333333333,-10.75,0.12805330753326416,0.477594792842865
-62.416666666666664,-10.75,0.1416955590248108,0.45111367106437683
-62.25,-10.75,0.1491004079580307,0.4181302487850189
-62.08333333333333,-10.75,0.2531728148460388,0.4391437768936157
-61.916666666666664,-10.75,0.32027119398117065,0.48513489961624146
-61.75,-10.75,0.3450000286102295,0.5968721508979797
-61.58333333333333,-10.75,0.22988037765026093,0.5200525522232056
-61.416666666666664,-10.75,0.1350836306810379,0.3601454794406891
-61.25,-10.75,0.23879744112491608,0.5250550508499146
-61.08333333333333,-10.75,0.2294788956642151,0.5121846199035645
-60.916666666666664,-10.75,0.19708538055419922,0.4860316812992096
-60.75,-10.75,0.20579248666763306,0.5152899622917175
-60.58333333333333,-10.75,0.1956658512353897,0.49500295519828796
-60.416666666666664,-10.75,0.23581567406654358,0.5286213755607605
-60.25,-10.75,0.2153892070055008,0.5088847279548645
-60.08333333333333,-10.75,0.11023562401533127,0.4075672924518585
-59.916666666666664,-10.75,0.10918805003166199,0.3967674672603607
-59.75,-10.75,0.09275705367326736,0.38443055748939514
-59.58333333333333,-10.75,0.06567753106355667,0.2533034086227417
-59.416666666666664,-10.75,0.07447986304759979,0.3327859342098236
-59.25,-10.75,0.05960969999432564,0.2819015383720398
-59.08333333333333,-10.75,0.04780803620815277,0.2506258189678192
-58.916666666666664,-10.75,0.05811469629406929,0.29201003909111023
-58.75,-10.75,0.06817848235368729,0.3299887180328369
-58.58333333333333,-10.75,0.09336872398853302,0.3371661901473999
-58.416666666666664,-10.75,0.07506594061851501,0.43064260482788086
-58.25,-10.75,0.08045771718025208,0.33769315481185913
-58.08333333333333,-10.75,0.08347086608409882,0.36077743768692017
-57.916666666666664,-10.75,0.12064293771982193,0.5735831260681152
-57.75,-10.75,0.07292024046182632,0.46773970127105713
-57.58333333333333,-10.75,0.04665582254528999,0.2807043790817261
-57.416666666666664,-10.75,0.037632472813129425,0.16566678881645203
-57.25,-10.75,0.04153914377093315,0.16921308636665344
-57.08333333333333,-10.75,0.042367786169052124,0.16870959103107452
-56.916666666666664,-10.75,0.04869828373193741,0.27379655838012695
-56.75,-10.75,0.08349943906068802,0.29216694831848145
-56.58333333333333,-10.75,0.061197079718112946,0.34949204325675964
-56.416666666666664,-10.75,0.044366221874952316,0.3042188882827759
-56.25,-10.75,0.04640226438641548,0.3323216438293457
-56.08333333333333,-10.75,0.046035345643758774,0.35426685214042664
-55.916666666666664,-10.75,0.02891603857278824,0.33394408226013184
-55.75,-10.75,0.02708575129508972,0.3339412808418274
-55.58333333333333,-10.75,0.048189811408519745,0.43988195061683655
-55.416666666666664,-10.75,0.042277757078409195,0.4513380825519562
-55.25,-10.75,0.031882885843515396,0.43298766016960144
-55.08333333333333,-10.75,0.02417358011007309,0.3296879529953003
-54.916666666666664,-10.75,0.0387716144323349,0.4415538012981415
-54.75,-10.75,0.04013783112168312,0.4358105957508087
-54.58333333333333,-10.75,0.05455119535326958,0.42972567677497864
-54.416666666666664,-10.75,0.04370516166090965,0.2838531732559204
-54.25,-10.75,0.05217573046684265,0.33909499645233154
-54.08333333333333,-10.75,0.07024607807397842,0.44934794306755066
-53.916666666666664,-10.75,0.08245716243982315,0.3770511746406555
-53.75,-10.75,0.0944347009062767,0.36566001176834106
-53.58333333333333,-10.75,0.0681847408413887,0.35141855478286743
-53.416666666666664,-10.75,0.05501057952642441,0.33802330493927
-53.25,-10.75,0.04526953399181366,0.3295048177242279
-53.08333333333333,-10.75,0.05668458715081215,0.36140334606170654
-52.916666666666664,-10.75,0.0460326112806797,0.3315699100494385
-52.75,-10.75,0.06350839883089066,0.4630771279335022
-52.58333333333333,-10.75,0.05761686712503433,0.45088452100753784
-52.416666666666664,-10.75,0.04826745763421059,0.4524730443954468
-52.25,-10.75,0.061058733612298965,0.45960891246795654
-52.08333333333333,-10.75,0.08497606962919235,0.4680306315422058
-51.416666666666664,-10.75,0.10100894421339035,0.5128213763237
-51.25,-10.75,0.08022351562976837,0.4711662828922272
-70.25,-10.916666666666666,0.024399878457188606,0.40483278036117554
-68.91666666666666,-10.916666666666666,0.05477564409375191,0.44021493196487427
-68.75,-10.916666666666666,0.06304305046796799,0.4458896219730377
-68.58333333333333,-10.916666666666666,0.07603030651807785,0.4495769143104553
-68.41666666666666,-10.916666666666666,0.0721869245171547,0.44357040524482727
-65.08333333333333,-10.916666666666666,0.1300538331270218,0.5229591727256775
-64.91666666666666,-10.916666666666666,0.1072838306427002,0.48477503657341003
-64.75,-10.916666666666666,0.09007266908884048,0.4583796560764313
-64.58333333333333,-10.916666666666666,0.10710190236568451,0.4210505187511444
-64.41666666666666,-10.916666666666666,0.11968424916267395,0.438894122838974
-64.25,-10.916666666666666,0.11837035417556763,0.5098625421524048
-64.08333333333333,-10.916666666666666,0.07888586074113846,0.3897245526313782
-63.916666666666664,-10.916666666666666,0.05120587348937988,0.33267563581466675
-63.74999999999999,-10.916666666666666,0.02220107428729534,0.32397904992103577
-63.58333333333333,-10.916666666666666,0.013141418807208538,0.27236348390579224
-63.416666666666664,-10.916666666666666,0.09355268627405167,0.49441954493522644
-63.24999999999999,-10.916666666666666,0.08544240146875381,0.3981119394302368
-63.08333333333333,-10.916666666666666,0.09747552126646042,0.46407440304756165
-62.916666666666664,-10.916666666666666,0.07530488073825836,0.38669970631599426
-62.75,-10.916666666666666,0.05938670039176941,0.3454858958721161
-62.58333333333333,-10.916666666666666,0.07769179344177246,0.39032748341560364
-62.416666666666664,-10.916666666666666,0.05867806077003479,0.2565222978591919
-62.25,-10.916666666666666,0.18938501179218292,0.43359118700027466
-62.08333333333333,-10.916666666666666,0.24306625127792358,0.5169378519058228
-61.916666666666664,-10.916666666666666,0.33097097277641296,0.5654687285423279
-61.75,-10.916666666666666,0.4041549563407898,0.5562504529953003
-61.58333333333333,-10.916666666666666,0.14994029700756073,0.45004159212112427
-61.416666666666664,-10.916666666666666,0.17517916858196259,0.47148334980010986
-61.25,-10.916666666666666,0.22127246856689453,0.5008774399757385
-61.08333333333333,-10.916666666666666,0.22300735116004944,0.50777667760849
-60.916666666666664,-10.916666666666666,0.18386201560497284,0.47783300280570984
-60.75,-10.916666666666666,0.19732902944087982,0.5063139796257019
-60.58333333333333,-10.916666666666666,0.19420668482780457,0.49847209453582764
-60.416666666666664,-10.916666666666666,0.21244552731513977,0.5145518779754639
-60.25,-10.916666666666666,0.1984957456588745,0.48697495460510254
-60.08333333333333,-10.916666666666666,0.09156081825494766,0.38701820373535156
-59.916666666666664,-10.916666666666666,0.10331566631793976,0.37738823890686035
-59.75,-10.916666666666666,0.06978171318769455,0.2840636670589447
-59.58333333333333,-10.916666666666666,0.0518428236246109,0.2702748477458954
-59.416666666666664,-10.916666666666666,0.06024966388940811,0.2763248682022095
-59.25,-10.916666666666666,0.06327304989099503,0.286308616399765
-59.08333333333333,-10.916666666666666,0.053615402430295944,0.24700191617012024
-58.916666666666664,-10.916666666666666,0.04085570573806763,0.22304436564445496
-58.75,-10.916666666666666,0.054356493055820465,0.27607354521751404
-58.58333333333333,-10.916666666666666,0.06857332587242126,0.3394410312175751
-58.416666666666664,-10.916666666666666,0.08393118530511856,0.3697471022605896
-58.25,-10.916666666666666,0.09146162867546082,0.4394024908542633
-58.08333333333333,-10.916666666666666,0.07304517179727554,0.37828996777534485
-57.916666666666664,-10.916666666666666,0.0736258327960968,0.4266411364078522
-57.75,-10.916666666666666,0.10665887594223022,0.47654274106025696
-57.58333333333333,-10.916666666666666,0.11754152923822403,0.48633599281311035
-57.416666666666664,-10.916666666666666,0.06091202422976494,0.2809890806674957
-57.25,-10.916666666666666,0.04533865302801132,0.2273307591676712
-57.08333333333333,-10.916666666666666,0.035689134150743484,0.16853399574756622
-56.916666666666664,-10.916666666666666,0.035602133721113205,0.24822212755680084
-56.75,-10.916666666666666,0.04197809472680092,0.2554216980934143
-56.58333333333333,-10.916666666666666,0.05611398443579674,0.2502203583717346
-56.416666666666664,-10.916666666666666,0.04021565243601799,0.19136133790016174
-56.25,-10.916666666666666,0.050474561750888824,0.28060397505760193
-56.08333333333333,-10.916666666666666,0.04926300048828125,0.29789498448371887
-55.916666666666664,-10.916666666666666,0.0681886076927185,0.43364235758781433
-55.75,-10.916666666666666,0.03578820079565048,0.25811558961868286
-55.58333333333333,-10.916666666666666,0.03125857189297676,0.23644788563251495
-55.416666666666664,-10.916666666666666,0.025345321744680405,0.23586834967136383
-55.25,-10.916666666666666,0.02515583485364914,0.31940096616744995
-55.08333333333333,-10.916666666666666,0.04064444452524185,0.31541264057159424
-54.916666666666664,-10.916666666666666,0.031199468299746513,0.27132874727249146
-54.75,-10.916666666666666,0.035923849791288376,0.26403677463531494
-54.58333333333333,-10.916666666666666,0.055629756301641464,0.42763635516166687
-54.416666666666664,-10.916666666666666,0.06033742427825928,0.45396021008491516
-54.25,-10.916666666666666,0.07128610461950302,0.471084326505661
-54.08333333333333,-10.916666666666666,0.07570209354162216,0.46902793645858765
-53.916666666666664,-10.916666666666666,0.04958580806851387,0.3448006212711334
-53.75,-10.916666666666666,0.04932631552219391,0.34418925642967224
-53.58333333333333,-10.916666666666666,0.0516606941819191,0.3405817747116089
-53.416666666666664,-10.916666666666666,0.05021107941865921,0.3510742783546448
-53.25,-10.916666666666666,0.05368591099977493,0.3752496540546417
-53.08333333333333,-10.916666666666666,0.0635748952627182,0.3673293888568878
-52.916666666666664,-10.916666666666666,0.10233098268508911,0.4020954966545105
-52.75,-10.916666666666666,0.07170412689447403,0.4668223261833191
-52.58333333333333,-10.916666666666666,0.06483030319213867,0.4581148624420166
-52.416666666666664,-10.916666666666666,0.044617440551519394,0.3326112926006317
-52.25,-10.916666666666666,0.055444277822971344,0.35123148560523987
-52.08333333333333,-10.916666666666666,0.07426126301288605,0.4655531942844391
-65.08333333333333,-11.083333333333332,0.1539933830499649,0.521035373210907
-64.91666666666666,-11.083333333333332,0.14251454174518585,0.51945561170578
-64.75,-11.083333333333332,0.12980736792087555,0.5172051787376404
-64.58333333333333,-11.083333333333332,0.10584563761949539,0.5013886094093323
-64.41666666666666,-11.083333333333332,0.10692118853330612,0.42154642939567566
-64.25,-11.083333333333332,0.11010061204433441,0.42970290780067444
-64.08333333333333,-11.083333333333332,0.14158618450164795,0.536099374294281
-63.916666666666664,-11.083333333333332,0.1596934199333191,0.5556450486183167
-63.74999999999999,-11.083333333333332,0.07600335031747818,0.46736961603164673
-63.58333333333333,-11.083333333333332,0.066615030169487,0.35819631814956665
-63.416666666666664,-11.083333333333332,0.06898576021194458,0.3789731562137604
-63.24999999999999,-11.083333333333332,0.05155394971370697,0.34617048501968384
-63.08333333333333,-11.083333333333332,0.04973670840263367,0.3345165252685547
-62.916666666666664,-11.083333333333332,0.05566999688744545,0.3515776991844177
-62.75,-11.083333333333332,0.06100061535835266,0.3524514138698578
-62.58333333333333,-11.083333333333332,0.07183132320642471,0.37299707531929016
-62.416666666666664,-11.083333333333332,0.1268695890903473,0.398629754781723
-62.25,-11.083333333333332,0.1792207956314087,0.42227521538734436
-62.08333333333333,-11.083333333333332,0.19000598788261414,0.5032987594604492
-61.916666666666664,-11.083333333333332,0.2986719608306885,0.5771934986114502
-61.75,-11.083333333333332,0.2792776823043823,0.5764918327331543
-61.58333333333333,-11.083333333333332,0.09414686262607574,0.25331389904022217
-61.416666666666664,-11.083333333333332,0.21485377848148346,0.4923025965690613
-61.25,-11.083333333333332,0.1808798462152481,0.4661647379398346
-61.08333333333333,-11.083333333333332,0.2135772705078125,0.4962570369243622
-60.916666666666664,-11.083333333333332,0.25164541602134705,0.6054937839508057
-60.75,-11.083333333333332,0.18799859285354614,0.4079071879386902
-60.58333333333333,-11.083333333333332,0.20168301463127136,0.407211035490036
-60.416666666666664,-11.083333333333332,0.26427891850471497,0.5116469264030457
-60.25,-11.083333333333332,0.2282690852880478,0.4911964535713196
-60.08333333333333,-11.083333333333332,0.11273888498544693,0.40662845969200134
-59.916666666666664,-11.083333333333332,0.10560306906700134,0.419732004404068
-59.75,-11.083333333333332,0.05771290138363838,0.3448379933834076
-59.58333333333333,-11.083333333333332,0.05995197221636772,0.2822116017341614
-59.416666666666664,-11.083333333333332,0.052407778799533844,0.26007315516471863
-59.25,-11.083333333333332,0.05796879529953003,0.2728949785232544
-59.08333333333333,-11.083333333333332,0.04839697480201721,0.21126775443553925
-58.916666666666664,-11.083333333333332,0.040977973490953445,0.22191138565540314
-58.75,-11.083333333333332,0.06018846854567528,0.3017409145832062
-58.58333333333333,-11.083333333333332,0.07005881518125534,0.34196737408638
-58.416666666666664,-11.083333333333332,0.08056983351707458,0.36109814047813416
-58.25,-11.083333333333332,0.0998920425772667,0.4546854794025421
-58.08333333333333,-11.083333333333332,0.067903071641922,0.3691027760505676
-57.916666666666664,-11.083333333333332,0.06657078117132187,0.31413739919662476
-57.75,-11.083333333333332,0.07622458040714264,0.42279455065727234
-57.58333333333333,-11.083333333333332,0.07596967369318008,0.40879136323928833
-57.416666666666664,-11.083333333333332,0.05728916451334953,0.24959225952625275
-57.25,-11.083333333333332,0.06489287316799164,0.310151606798172
-57.08333333333333,-11.083333333333332,0.04971618205308914,0.2585209310054779
-56.916666666666664,-11.083333333333332,0.03841559961438179,0.1895408183336258
-56.75,-11.083333333333332,0.04098789766430855,0.19711504876613617
-56.58333333333333,-11.083333333333332,0.032854627817869186,0.16499917209148407
-56.416666666666664,-11.083333333333332,0.03090932033956051,0.22184236347675323
-56.25,-11.083333333333332,0.024354062974452972,0.22092409431934357
-56.08333333333333,-11.083333333333332,0.029628664255142212,0.16186566650867462
-55.916666666666664,-11.083333333333332,0.03540417179465294,0.20451627671718597
-55.75,-11.083333333333332,0.033702630549669266,0.2733886241912842
-55.58333333333333,-11.083333333333332,0.0347532220184803,0.2763341963291168
-55.416666666666664,-11.083333333333332,0.040528371930122375,0.29078707098960876
-55.25,-11.083333333333332,0.06098277121782303,0.4210786819458008
-55.08333333333333,-11.083333333333332,0.040179815143346786,0.23583285510540009
-54.916666666666664,-11.083333333333332,0.043490923941135406,0.2309412807226181
-54.75,-11.083333333333332,0.04971703886985779,0.3264853358268738
