variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.804061152310982,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.834648011866832,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.865234871422686,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.89582173097854,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.92640859053439,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.956995450090243,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,30.987582309646097,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.018169169201947,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.0487560287578,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.079342888313654,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.109929747869504,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.140516607425358,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.17110346698121,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.20169032653706,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.232277186092915,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.26286404564877,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.29345090520462,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.324037764760472,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.354624624316326,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.385211483872176,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.41579834342803,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.446385202983883,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.476972062539733,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.507558922095587,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.53814578165144,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.56873264120729,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.599319500763144,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.629906360318998,0.053932182740129134,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.660493219874848,0.06094260458645055,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.6910800794307,0.07077509630873369,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.721666938986555,0.07237081295842786,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.752253798542405,0.07152633763762696,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.78284065809826,0.07118059367606577,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.813427517654112,0.07118059367606577,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.844014377209966,0.07164721732667137,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.874601236765816,0.0729609490026487,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.90518809632167,0.07042332813861162,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.93577495587752,0.07005650630935231,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.966361815433373,0.07005650630935231,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,31.996948674989227,0.0704466540955558,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.02753553454508,0.07098624512389665,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.058122394100934,0.07174529409214077,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.08870925365678,0.06489688882936206,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.119296113212634,0.06489688882936206,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.14988297276849,0.061069432512980214,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.18046983232434,0.06065849929918442,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.211056691880195,0.059582583680164634,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.24164355143605,0.05457014674471106,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.272230410991895,0.05160042829455479,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.30281727054775,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.3334041301036,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.363990989659456,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.39457784921531,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.42516470877116,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.45575156832701,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.48633842788286,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.51692528743872,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.54751214699457,0.049116355288461144,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.578099006550424,0.049175238055123464,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.60868586610628,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.639272725662124,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.66985958521798,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.70044644477383,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.731033304329685,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.76162016388554,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.79220702344139,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.822793882997246,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.85338074255309,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.883967602108946,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.9145544616648,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.94514132122065,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,32.97572818077651,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.00631504033235,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.03690189988821,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.06748875944406,0.048599511684548576,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.098075618999914,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.12866247855577,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.15924933811162,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.189836197667475,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.22042305722332,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.251009916779175,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.28159677633503,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.31218363589088,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.342770495446736,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.37335735500258,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.403944214558436,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.43453107411429,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.46511793367014,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.495704793226,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.52629165278185,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.556878512337704,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.58746537189355,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.618052231449404,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.64863909100526,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.67922595056111,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.709812810116965,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.74039966967282,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.770986529228665,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.80157338878452,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.83216024834037,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.862747107896226,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.89333396745208,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.92392082700793,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.95450768656378,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,33.98509454611963,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.01568140567549,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.04626826523134,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.076855124787194,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.10744198434305,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.138028843898894,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.16861570345475,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.1992025630106,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.229789422566455,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.26037628212231,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.29096314167816,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.32155000123401,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.35213686078986,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.382723720345716,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.41331057990157,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.44389743945742,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.47448429901328,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.50507115856912,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.53565801812498,0.048062421339035884,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.56624487768083,0.04787578940433059,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.596831737236684,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.62741859679254,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.65800545634839,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.68859231590424,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.71917917546009,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.749766035015945,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.7803528945718,0.04763967192736335,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.81093975412765,0.04835368839336261,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.841526613683506,0.049528940791963794,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.87211347323935,0.05175475971207631,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.902700332795206,0.05338186817742788,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.93328719235106,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.96387405190691,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,34.99446091146277,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.02504777101862,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.055634630574474,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.08622149013032,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.116808349686174,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.14739520924203,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.17798206879788,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.208568928353735,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.23915578790958,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.269742647465435,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.30032950702129,0.0848908512665233,0.2236866124650045
bio5_temp_max_mes_quente,Bio5 temp max mes quente,35.33091636657714,0.0848908512665233,0.2236866124650045
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.16404653549194,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.181044089426127,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.198041643360316,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.2150391972945,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.23203675122869,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.249034305162876,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.266031859097062,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.28302941303125,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.300026966965437,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.317024520899622,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.33402207483381,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.351019628767997,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.368017182702186,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.38501473663637,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.402012290570557,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.419009844504746,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.43600739843893,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.45300495237312,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.470002506307306,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.487000060241492,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.50399761417568,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.520995168109867,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.537992722044052,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.55499027597824,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.571987829912427,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.588985383846616,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.6059829377808,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.622980491714987,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.639978045649176,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.65697559958336,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.67397315351755,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.690970707451736,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.707968261385922,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.72496581532011,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.741963369254297,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.758960923188482,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.77595847712267,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.792956031056857,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.809953584991046,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.82695113892523,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.843948692859417,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.860946246793606,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.87794380072779,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.894941354661977,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.911938908596166,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.928936462530352,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.94593401646454,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.962931570398727,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.979929124332912,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,24.9969266782671,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.013924232201287,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.030921786135476,0.04673446360980607,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.04791934006966,0.04592183253993616,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.064916894003847,0.04592183253993616,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.081914447938036,0.04592183253993616,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.098912001872222,0.04592183253993616,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.115909555806407,0.04592183253993616,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.132907109740596,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.149904663674782,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.16690221760897,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.183899771543157,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.200897325477342,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.21789487941153,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.234892433345717,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.251889987279903,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.26888754121409,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.285885095148277,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.302882649082466,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.319880203016652,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.336877756950837,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.353875310885027,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.370872864819212,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.3878704187534,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.404867972687587,0.046156221510728304,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.421865526621772,0.04638554321107906,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.43886308055596,0.04638554321107906,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.455860634490147,0.04638554321107906,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.472858188424333,0.04638554321107906,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.48985574235852,0.0458101353685225,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.506853296292707,0.04525726365756277,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.523850850226896,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.540848404161082,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.557845958095267,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.574843512029457,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.591841065963642,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.60883861989783,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.625836173832017,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.642833727766202,0.04449834901684795,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.65983128170039,0.048847752389709405,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.676828835634577,0.049116355288461144,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.693826389568763,0.049116355288461144,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.71082394350295,0.049324179493312983,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.727821497437137,0.051000385945378535,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.744819051371326,0.051192711416477354,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.761816605305512,0.05717238624194474,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.778814159239698,0.05609974129587039,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.795811713173887,0.05045212639562704,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.812809267108072,0.04939589950441711,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.82980682104226,0.04889588118967072,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.846804374976447,0.04889588118967072,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.863801928910632,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.88079948284482,0.04881130666608162,0.19337710870928515
