lon,lat,boot_1,boot_2,boot_3,boot_4,boot_5,boot_6,boot_7,boot_8,boot_9,boot_10,boot_11,boot_12,boot_13,boot_14,boot_15,boot_16,boot_17,boot_18,boot_19,boot_20,boot_21,boot_22,boot_23,boot_24,boot_25,boot_26,boot_27,boot_28,boot_29,boot_30,media_bootstrap,incerteza_dados
-58.833333333333336,-17.400000000000002,0.3966004427768423,0.4399500323222981,0.4253662557862966,0.4276834943759571,0.427892103860126,0.45664099036756844,0.4174263662457819,0.4385352717700927,0.46438189701931204,0.4300092347098573,0.3520609669848955,0.5614717020251783,0.49057396404887055,0.4064824326415882,0.46822368145864235,0.4239018527640618,0.4643259092586641,0.482626325609946,0.4434769774673792,0.4405092727702644,0.5059167794905121,0.4725656997665594,0.4202600172305411,0.48571177266547605,0.49943712681181407,0.4176784038511344,0.4792279543765867,0.4809608662921457,0.48600440300577663,0.4520627071304418,0.45193216349615367,0.040107001565875086
-58.5,-17.400000000000002,0.4146643390944716,0.4162029596632019,0.5028763362661197,0.45626304435807596,0.41952647412814714,0.48722093932163374,0.4375480555537628,0.41770366923605595,0.45246808143561146,0.3939909495035817,0.4419640017804002,0.477110071603466,0.36804570441136414,0.4363167441631963,0.45499891346822097,0.4347199941907192,0.5037590589264758,0.50355334988102,0.4554222830876778,0.48412303246685207,0.4338207359114449,0.4424375409649715,0.4343228563401329,0.5396300051619803,0.502009470751799,0.4288148620329999,0.4274378617252715,0.3566514863740081,0.47584635956867477,0.4588109422791397,0.44860867078834926,0.04087719085840023
-58.16666666666667,-17.400000000000002,0.33306438032540797,0.35714778408214476,0.29924684878274477,0.3872984077529942,0.4093172331795097,0.3719268996208499,0.3294138847196964,0.37945239502202943,0.41318716438586034,0.4340732774477616,0.3268838169372873,0.4366632363294237,0.41690864845403597,0.40949714200632764,0.38874877602035746,0.42323615457723807,0.4238550004579568,0.41270761310296794,0.3627063848011179,0.530204742206805,0.306991174420979,0.4006615799063007,0.4671921517393482,0.4155544242652582,0.48765246378313687,0.4302587449680248,0.505960913697557,0.41819592390627475,0.3628248875429316,0.40654838733999304,0.4015793480594107,0.05444586923472241
-57.833333333333336,-17.400000000000002,0.4301867142671535,0.4483622851273941,0.31349250090169256,0.37252604499485376,0.3717183595749454,0.4509196482925606,0.3957169236064775,0.37143355519838006,0.34275802821517304,0.40824525113719845,0.4430118265722839,0.46409363606680754,0.4538837734595546,0.4599772711393724,0.4550309436052186,0.4326703548504215,0.4095702647825978,0.4497618036389865,0.49289700077628573,0.4713934413896282,0.430369558665809,0.4889210294326137,0.42138031905536705,0.4853593133996905,0.42469130647156633,0.43664615795666767,0.4114523362589106,0.5096755688827088,0.41181124855371226,0.43417732514715496,0.42973779304737286,0.04447858003343922
-57.5,-17.400000000000002,0.3615584623014512,0.3478125888201851,0.3570834837202026,0.3987594032870124,0.4065277238716133,0.32560019813397345,0.39532816049118624,0.3745734350763017,0.38536864851072744,0.3127463434706088,0.33617115393167557,0.36064186877265475,0.3625719170538533,0.43497785263777217,0.4428550900702749,0.38908475038573503,0.41513699497883627,0.35586663521857653,0.4461093616945206,0.46497301549440784,0.45509478919829427,0.4715515552962482,0.43020252781468954,0.46113247653842815,0.40495616543598967,0.42424839658852803,0.42163980712583105,0.3918427021497498,0.4083297160544664,0.42277663856067427,0.39885072875614896,0.04288966748427852
-57.16666666666667,-17.400000000000002,0.535250831493993,0.41086642174479004,0.36427996139369556,0.38975530372486267,0.40060969300726385,0.4153220601809191,0.44295491096122763,0.4443130636322892,0.3842511214702738,0.44400164412547993,0.43523997949508675,0.5248473505114387,0.45718830265350796,0.323473662518799,0.4810680243083042,0.41832157091752653,0.5424845122017126,0.5099769845307086,0.4446125706882695,0.5039245148307674,0.48209996911568503,0.4742205427145036,0.49833720673574683,0.5254261713909978,0.4157816319102845,0.4461883251726121,0.4023344834022566,0.5183628924496534,0.5065341223545918,0.48934221796371763,0.45437900158669886,0.05531674711075986
-56.833333333333336,-17.400000000000002,0.3083614634551198,0.3404505665416475,0.31345686194158123,0.2848675011956556,0.3126839017485381,0.36260727951168176,0.28902980466457595,0.39844013118479726,0.41629156901605724,0.3317985964148248,0.37916596779858197,0.28829035806309145,0.32505324755234116,0.33725449064430973,0.3598129806554061,0.3989463413362859,0.47229037186774514,0.4027394788813425,0.3363568971529447,0.42048101807249294,0.3775543895045379,0.37267498791224907,0.3730147068352487,0.35132180378470135,0.41639473178490194,0.387980560302122,0.37242893042392194,0.4274783773799502,0.36152001620854596,0.40050529542715413,0.3639750875754118,0.046071658785954824
-56.5,-17.400000000000002,0.26650541872114336,0.34101117834309186,0.31788967354200115,0.2637482085521232,0.26609258043742046,0.34107690595391316,0.27106574055644506,0.30505773542178816,0.35291426019921834,0.33543702869056047,0.24822758977019166,0.3631934670388174,0.28044069605372773,0.36855478938147873,0.33133407145197646,0.3960183180263523,0.35381658723121046,0.3762839312389615,0.42691996298419327,0.34895297639286543,0.35722890553280934,0.2936079138691447,0.4342936395464968,0.3970491505787047,0.3482810828206815,0.49263845944832835,0.3536242420308254,0.3680704545598366,0.25516014015546046,0.3528903397561001,0.3402461816095289,0.05732724918105644
-56.16666666666667,-17.400000000000002,0.42380428619252786,0.2759788831750449,0.36433340669415426,0.34340537939400734,0.3280311436753565,0.3283953886406361,0.35645784487630866,0.4412409145074816,0.3486618021520308,0.36715628191595107,0.3979567114444932,0.40385394665280394,0.33160776722315977,0.36022939178703056,0.36509500466426587,0.39422948926577944,0.3243956112289605,0.46626606174764,0.41283330552599007,0.4068649298471731,0.43353601526497054,0.4746484567187076,0.37972348137323764,0.4469586890695293,0.4361199114813932,0.3920366089826967,0.43108718389789735,0.3643201675921548,0.4368509097847327,0.4549475874620538,0.38970088540793896,0.04913231983142978
-55.833333333333336,-17.400000000000002,0.40370433713897125,0.2795060025477387,0.3143578919510184,0.2303574325339358,0.31142895902550427,0.3469918246328284,0.3854575527117251,0.3343051587782515,0.36724208387676693,0.31879832688663823,0.4074054243740571,0.4094594312261815,0.38340810536881254,0.43211815182817503,0.3722910830056848,0.38376297065084436,0.3386627430605191,0.3995102724860929,0.4235707895662916,0.3700710725713158,0.44279668254980226,0.44605444231592467,0.4200925553257113,0.38919654871637194,0.3523709404634683,0.4113652370859029,0.44161139289650936,0.4182795939165789,0.3952951801442538,0.3507504553440138,0.376007421432663,0.05095826353001638
-55.5,-17.400000000000002,0.36182251803439336,0.26086448395823564,0.23939143196466556,0.33238586047438673,0.340017595845275,0.18853071016824297,0.3238773342212122,0.3220136671036207,0.27353965536906194,0.3130809687268401,0.39958694484694507,0.37739203424241974,0.3159647564062159,0.32982258757841126,0.3867538484019322,0.35501359291858137,0.34505798082598493,0.3808055206209464,0.38390322322888976,0.3895110871347473,0.3724347440986021,0.32605214761541285,0.3682396756278481,0.394517841571659,0.3894931382541419,0.30761554579522765,0.3335665699867972,0.3884412883484395,0.35722537350252154,0.3215496142977744,0.3392823913723144,0.049557276199485634
-55.16666666666667,-17.400000000000002,0.2706234136496558,0.26741483225166,0.26271341245278723,0.2506359866110514,0.3043283453978425,0.24568513474218445,0.2861093671033997,0.33768928614639776,0.2822285510226266,0.2857425025223475,0.3135940638450206,0.28648342331298626,0.3349107038574349,0.32775962159998917,0.34058416765850114,0.38835450132719435,0.33494218687500177,0.33359653766646025,0.31651688668791245,0.3175084271114328,0.2968763378185957,0.4221136050767334,0.27082903854513696,0.2980576329910548,0.35829909410123584,0.3628065958062848,0.3564305621285946,0.33628731123275035,0.3487014095096119,0.27804866259835553,0.31386238672167466,0.041648064328509135
-54.833333333333336,-17.400000000000002,0.28153480591036484,0.24503777244364616,0.27015907299426434,0.2541214953884231,0.26883470400074644,0.2647502606275863,0.24300545916254196,0.19192949398819753,0.3377858103286632,0.3243131299890822,0.2988226487378008,0.2953781871240534,0.3015953312042059,0.30635818987215147,0.3247443346586747,0.3294729716645316,0.35140464391290044,0.310239255000006,0.35727832995296255,0.32222923444999513,0.33892301097085387,0.37026207054013044,0.33001884891704436,0.2645986878093471,0.32984559600812335,0.30672816983671203,0.31066682466245754,0.30665379112828917,0.3144500180260725,0.33801146729434706,0.3029717872201392,0.03924955210748507
-54.5,-17.400000000000002,0.2794552152500208,0.28569674405835366,0.25583760540502826,0.2442838129257193,0.22015226612778108,0.15018608299191963,0.20572053414009417,0.21482443323345052,0.29282583853255395,0.34723655503565204,0.31137524304879777,0.27482270720743085,0.32705117867570693,0.3918839072351262,0.3118818861071645,0.3420208381848908,0.3551686801097182,0.3831518578745079,0.34608276611195643,0.37275922733045724,0.33209003351629374,0.3070109105049567,0.3822644570105951,0.2628632173588781,0.2927421988450449,0.3182217236391994,0.30491075188431194,0.2823681049984491,0.2999171572600534,0.3586570877106969,0.301782100743827,0.057366932998765705
-54.16666666666667,-17.400000000000002,0.27879155309044146,0.1839735371405452,0.29303779155725257,0.26081882695236874,0.30553290761348983,0.27311277977205223,0.26043676954156036,0.2643185032331731,0.27319803597275627,0.240445424786897,0.3195186824797879,0.2843499582798372,0.2855282184329,0.3497154188379134,0.3208743374662221,0.2951938066366275,0.27559349253971366,0.3294883781819732,0.33849694919485024,0.33407546558375684,0.290420531783977,0.33185950242158657,0.326353757118761,0.3892934709987551,0.34093385035584756,0.279118839578045,0.31793032670948723,0.338467321490148,0.26940127933738217,0.33345835376633154,0.299457935695148,0.04024117506952892
-53.833333333333336,-17.400000000000002,0.16005898887032566,0.18097601709486566,0.1701139493288524,0.18036729699085402,0.08056976093890947,0.22722060539444663,0.1862057703127753,0.20739312148461714,0.21471366634630612,0.2936192307907059,0.3069443603625537,0.19870237624967896,0.2636157740107899,0.269044251070387,0.2343328459859546,0.3620163482076647,0.3500997002733035,0.3089975052188345,0.29507767050371214,0.30470311771219905,0.324026361556131,0.33112597189404264,0.2168222400118577,0.3440106248846623,0.300243914509969,0.34184608069565797,0.2598034061203509,0.2414871287795166,0.31793873308223697,0.24381426039513934,0.25719636930257667,0.06855956699274283
-53.5,-17.400000000000002,0.1424925949891747,0.1852951560003671,0.1760898098312803,0.2397724195445992,0.19446211424796905,0.17818641474388597,0.2355776708272853,0.21017357801896905,0.25094579697411734,0.20351423649442754,0.2706284570930212,0.18848627172146054,0.2589402942517468,0.1894410526457887,0.2882607605462221,0.2538812334431087,0.2914175622453775,0.26664719821725974,0.23767694683893037,0.28101600762407797,0.2835634640408682,0.29656962002300574,0.2888357164421229,0.2626780710278235,0.31120970366717143,0.18651306205432763,0.20337394177471074,0.2769518169672895,0.20921980794863848,0.2645297724525785,0.23754501842325354,0.04507226288429218
-53.16666666666667,-17.400000000000002,0.2435025247131503,0.11766823338850176,0.26589845823876146,0.2078937106033253,0.1782109038940619,0.24191979593843704,0.23752116678558094,0.2118778389154743,0.17607481576072012,0.2632477347745283,0.2951295439757371,0.29642981810307467,0.25127385439343036,0.22533631033079649,0.29055260748545725,0.2888907763630985,0.3509009208565165,0.29122734476533774,0.31127450702187553,0.2658030224906922,0.3265086856534839,0.27179693760470364,0.29885034733878224,0.2843693918273628,0.31737964612335823,0.30173985296741174,0.31861670969753764,0.25445820779179623,0.29618765542081243,0.23050315508790642,0.26370148261039045,0.050724175460241695
-52.833333333333336,-17.400000000000002,0.10277214936593143,0.12348166201290289,0.17234686422523282,0.12178547409634409,0.1750953496167595,0.15347558211891058,0.13051271833939593,0.1630878746400956,0.1872944191948008,0.3098672363141741,0.29389336095330315,0.24873352052455142,0.21354974602626933,0.19285513256544665,0.28388712692868645,0.2987797883604875,0.2593216993918038,0.3095346714256837,0.25841453550791704,0.2148158032604176,0.25736906107216073,0.34386133611476066,0.3232440481628719,0.1701814178047173,0.2794039790900818,0.30733421188490806,0.25264808051251475,0.26176308998018033,0.24359208041272673,0.22929871472674637,0.22940669115435944,0.0674820503134916
-52.5,-17.400000000000002,0.18511257397727304,0.2423745088929884,0.15563313894707057,0.17357902281607995,0.18027604686006343,0.20517286583405384,0.2101740765928482,0.23965150845233502,0.1721377240524538,0.24491854952621653,0.23656810429540645,0.2895639136341369,0.209622792131634,0.30583645248963187,0.28399429939593224,0.3497787624403372,0.34552913783818195,0.32853676761228373,0.32286509427495425,0.2603897453973107,0.2100950909700418,0.3377650060981408,0.2986909885306645,0.3123571882457679,0.2194763680450884,0.35482022735231056,0.2815770823925484,0.19593780923844117,0.21959950902686265,0.2133423373078638,0.2528458897556307,0.06028685858291416
-52.16666666666667,-17.400000000000002,0.11324229161553645,0.13209992219930322,0.14900131007185555,0.1589168287646423,0.20935647314561207,0.19502185732621216,0.09750629419037812,0.18738292997159997,0.24903882810740843,0.16907663594997616,0.15446319119598056,0.17862039489209397,0.22628092688776366,0.2352936237874088,0.2514096511231181,0.18032690228878417,0.26149584752715394,0.33743219386920986,0.3312691091503416,0.3363057567325562,0.23574323655675306,0.32474071628512324,0.19712736477680076,0.23125623321055522,0.29015854200859303,0.27463143811921076,0.19560897408918396,0.25812834681649005,0.19796007813220393,0.23620826620839203,0.21983680550000803,0.06458637583254569
-51.833333333333336,-17.400000000000002,0.26832201868196737,0.16989809995988758,0.2064161087362594,0.13130381874291597,0.17195717205300665,0.20750044998475783,0.23194530306531486,0.2561006020143261,0.16356257463979196,0.20982174898668512,0.22092958908921068,0.30333011253705977,0.3020496929692201,0.3470430222385898,0.2994838978659516,0.3530617542481188,0.28530506654604504,0.25321252283739687,0.3761248936249666,0.315669888847131,0.27996284656217757,0.2958839774122463,0.34240205601515117,0.40803187715179523,0.2846974506748799,0.2636735519959458,0.2844728793937718,0.35620445067932666,0.2305501292786656,0.2761516873484662,0.26983564147270095,0.0669744245530203
-51.5,-17.400000000000002,0.19913163187981803,0.2006102020345738,0.1742404573624116,0.11911339434528387,0.11504030094277709,0.21135295817021654,0.18001263291187242,0.2878374529625098,0.2916109546885656,0.24315338972683162,0.24124997774734108,0.2169229590238323,0.25752415326076605,0.28908647028122386,0.3002719091652276,0.27352003024232824,0.3142526116365078,0.3138054528216614,0.31275832954153,0.34304987618091987,0.2524664903843299,0.35743759325281327,0.2775195370153362,0.22442872413567466,0.24243695369436974,0.2453653735376799,0.2089347430086615,0.226615668038841,0.17542040094545813,0.2707529068260706,0.24553078452551444,0.05959958273124565
-51.16666666666667,-17.400000000000002,0.1678915544572201,0.18052384658063847,0.19478230340538705,0.11995078617979354,0.22504319955263546,0.1580054687347185,0.11532501215200411,0.12889857542926034,0.21080745226782557,0.21438384669788318,0.20614892241307237,0.21668966907184,0.2991827944225749,0.2493926590909498,0.32295929311187244,0.3319367412462586,0.23170582504207132,0.25778590834964865,0.291947750512582,0.28094545532215093,0.25520214644307354,0.277919446779054,0.28958252020498354,0.20681014941934683,0.2334584728766186,0.16675777821202487,0.1871767112892702,0.19675213926091714,0.2384132391868663,0.24662268820289346,0.22343341186384785,0.056939381982433354
-50.833333333333336,-17.400000000000002,0.14411911210547013,0.16933656408159775,0.18923815942188993,0.11161664232026675,0.16907847403200912,0.1728713887732496,0.1081004388946639,0.1579237569941284,0.21621665315125285,0.2153751220817467,0.228350380124669,0.220463882097712,0.24262597245946607,0.27145250746633853,0.2558994283076268,0.26618024442677746,0.24889150022960826,0.3542423836923837,0.22127335247706845,0.24808755664417287,0.30232320773447235,0.32595979668292663,0.2041342322983693,0.24915725283083473,0.21814874041996823,0.23090956024567566,0.21383241267638717,0.2706553134153609,0.2023150294820315,0.17526121288230517,0.22013467594834765,0.05653387332207597
-50.5,-17.400000000000002,0.08322510883561021,0.12484690797099508,0.1397031067793611,0.16687385350527031,0.11677303193068624,0.2048367568522442,0.14456200053791401,0.21497489017271387,0.20235544422831997,0.2224776683592724,0.15982760088064396,0.23531023243031562,0.24130837833948865,0.30593665216505084,0.3725696963061346,0.2507590269803317,0.26089107027019043,0.19593575722110174,0.28294908541649016,0.3420586667629619,0.2862258682874732,0.25160357291913454,0.2548850571439643,0.23071042989605745,0.25134669211323557,0.23451525675993276,0.18835446297733824,0.14364916608843475,0.19068215501240615,0.09905458786989871,0.2133067395004324,0.06944723846621796
-50.16666666666667,-17.400000000000002,0.09792798783587545,0.10770715105351979,0.09197542755383264,0.10322336434547721,0.15416256256911204,0.08523134869927121,0.17812308402867383,0.1943353489426163,0.10650920513906159,0.2501034406004672,0.26366581982635456,0.21021615948062203,0.27876923926819336,0.21481931777824473,0.2775586848647852,0.29869191992318,0.3153953335439447,0.2587469734816259,0.26835445443870054,0.19088882411979452,0.21764772082310874,0.29826147191047203,0.24486059120541626,0.2100034628680361,0.2730880884879844,0.2439614822519126,0.18900736618927347,0.179273190018075,0.18356988323236692,0.14546575359359082,0.2043848219357863,0.06884202819126813
-49.833333333333336,-17.400000000000002,0.12673456835475966,0.15025642740241446,0.09498875090623926,0.18422043128935262,0.09960060528940881,0.2185369274951643,0.17520396927850646,0.14104211462053265,0.17073482104973053,0.19053942254959938,0.27698470495761685,0.23506556961568328,0.22763493764455478,0.26831423479176214,0.32585828642738374,0.26462473958557314,0.22312861387555238,0.29517027751386204,0.2691894929799497,0.31256605299158574,0.2637492037643703,0.20814373659434768,0.2812465956309658,0.24605336722588417,0.2091767637552485,0.20200291929906833,0.20908654739130944,0.13746509662316272,0.1895192972047094,0.20993722217246763,0.21355918994269218,0.06041802252440574
-49.5,-17.400000000000002,0.13043011831979306,0.14085428198151367,0.1342457848942624,0.15661091995957194,0.1106526516499185,0.15431539099100147,0.20936321018253984,0.14298970111707385,0.16562644759062942,0.1869577376575671,0.2082410934267343,0.3718468334036351,0.19316716082738342,0.27546053780652124,0.29851765293661703,0.2976337036777227,0.25801086258705463,0.2984012481937627,0.271740406930044,0.37812804484936813,0.21089026382648673,0.22798038232307652,0.25424194055933075,0.23706404411673698,0.2565680728273157,0.21735072264019475,0.2502194604118451,0.1884740813841162,0.1846425568221624,0.20908464442435346,0.2206569986106111,0.06764432394583864
-49.16666666666667,-17.400000000000002,0.13316215547595822,0.14661195673267113,0.13315981292432674,0.09763074533175513,0.12254543309280416,0.12027704588436464,0.19560289000232145,0.1289161245981687,0.23568189651055851,0.2182534403396385,0.25874504947637655,0.28193683829979715,0.2531096700058868,0.2777900443493656,0.2556935343434602,0.3282465380581461,0.2791048679813606,0.3006994865195616,0.2432940195801146,0.27199790263258566,0.22287653619043823,0.3093243738424429,0.26259245571291084,0.2259826263880787,0.20122057248684325,0.19602413268774324,0.2410659955845565,0.17713599790072854,0.19099830454636704,0.20928598191064632,0.21729888097966593,0.06264955967872712
-48.833333333333336,-17.400000000000002,0,0.131337828487874,0.07449734250550691,0.07329614954630055,0.09814138260662554,0.10325424413116599,0.17218221309040682,0.09831568327158395,0.18874998917813882,0.12607918211175165,0.20654578389217593,0.16368085886691205,0.16909859160203833,0.21675057022983088,0.24437548510970158,0.1565993506076055,0.18129989165617852,0.21982374434976942,0.24403948473567977,0.2031301781793147,0.222578229502448,0.198544228838946,0.2386864873420132,0.13074283055597744,0.1977511494629786,0.11131821184417862,0.1706566775741703,0.14895208360927067,0.14276425099437154,0.12265854876281708,0.15852835508819108,0.058103051831558485
-48.5,-17.400000000000002,0.1290292312678602,0.0999239543725085,0.2028353387609469,0.09536084485366739,0.07510927473985253,0.18800436645252092,0.17483482695907224,0.22578828323808095,0.18728437167561213,0.24105142898731047,0.17499604772167765,0.3162948914710924,0.24164267565648134,0.35629402588248865,0.3184213055384294,0.2581328619553708,0.23078139057020253,0.3081965961873244,0.27624453658796544,0.24200488715711788,0.22347881317014884,0.23468959772005069,0.23662024113933325,0.22764745602688646,0.166492630420284,0.15182627897992346,0.16487687675848633,0.12912450902147254,0.20637183054000505,0.1301510497957392,0.20711701412026376,0.06943192327990198
-48.16666666666667,-17.400000000000002,0.1393570124955751,0.05322574512533641,0.12675469838669928,0.1594766130610126,0.11326583238053563,0.12770099960448694,0.18940833353540484,0.21055735244091214,0.2877454327615369,0.23607976701012795,0.1928144082704811,0.27436103192136124,0.23450389692523835,0.23707493216803133,0.3160894872483536,0.25002478318980204,0.2584458789110435,0.2467016623852133,0.262624412667291,0.2747349610338615,0.15458300643918227,0.265925650408454,0.2154378058235066,0.20850920542580081,0.20020481480958144,0.13284998224554864,0.20065878230139522,0.14225939172887647,0.15059622932794162,0.15193910193417265,0.20046370706555883,0.06235018849889227
-47.833333333333336,-17.400000000000002,0.1658190419878991,0.039777313612835305,0.16448124195006397,0.1669140289467108,0.1905326132941531,0.17533362946267206,0.2436069644265023,0.27646448376844246,0.2158621181199465,0.22849292739010305,0.19358672977986957,0.2605935593920427,0.24261628591631026,0.266995664209265,0.2403776977623608,0.3291770388558887,0.2784261269344095,0.3276182459521942,0.33408422341684124,0.2599810750558529,0.23759851731267662,0.23286778921512244,0.2122947101106779,0.17740405680927462,0.17778104611428042,0.1629889698909326,0.2596121510022192,0.14082696834215302,0.1243138472544126,0.20349326715267013,0.21766407778129276,0.06419468593237242
-47.5,-17.400000000000002,0.18937584247688924,0.19222494121944889,0.11013886220559457,0.16812478322201918,0.13413253957469462,0.19639867308381503,0.20399417305941095,0.24877771576704524,0.19746120005451867,0.17059942037698791,0.23347179285634462,0.28322539373348044,0.2906168554214874,0.28785603473871313,0.29289305566215207,0.24390074488774463,0.24764865063950903,0.2745411725810327,0.2917460582608229,0.342693211173196,0.235043823034147,0.2800561037607132,0.21846285611989968,0.1981436752788051,0.1534644591508691,0.15757692419509006,0.16811081517354823,0.17494338347119512,0.21307141741502006,0.2007284673598984,0.21998076819846976,0.05564870724272553
-47.16666666666667,-17.400000000000002,0.14832597245510964,0.10739972667592879,0.16822448452947947,0.10578783131572553,0.15627588322982144,0.19604385624228138,0.14326114050833616,0.29204603429602005,0.16393234602055468,0.23849297056332514,0.23248939624449663,0.20868825862482376,0.3212325363848335,0.29317294548476847,0.2895021779765666,0.2385733373430142,0.20107938288622554,0.2526042693529661,0.21361056252695076,0.28254146563189386,0.26919869618475895,0.2047982880406111,0.2021625869476096,0.16324434342435798,0.1309178808505081,0.16004565261236114,0.09417163469241105,0.13132471725470413,0.17480143952233868,0.14384594542852286,0.19759319210837684,0.06252544152766433
-46.833333333333336,-17.400000000000002,0.15378695660168915,0.08514354397966037,0.15444329052007683,0.08085605422631409,0.18224634325202754,0.19746067197971412,0.19453401001310597,0.26855964535689264,0.20906012894421205,0.16644074141778212,0.22789141491518045,0.2752084946423714,0.2519170106524755,0.23819610881453487,0.29339676365124545,0.2910080488728298,0.2909745677381155,0.22847035749992065,0.20717949844388472,0.2885790047639508,0.22694642370523027,0.28698151260981153,0.27598783218335665,0.2918904695033406,0.2579176780272865,0.1501960123086121,0.17945998818076853,0.17016813203424985,0.2055075134411406,0.09961696797352845,0.2143341728751103,0.06325562887410124
-46.5,-17.400000000000002,0.07280767667335863,0.05305938775722599,0.08294694488333783,0.13292539286346244,0.1957660852372602,0.13340933185389486,0.16534158381181532,0.2184602975219843,0.1715309211877841,0.25272996080025983,0.26908281641556125,0.27714648283831955,0.2563183511002611,0.23627792571862635,0.2845345097969109,0.22295903300127404,0.3144012202336771,0.24042817177067408,0.21577950214930408,0.2623257324383344,0.18548778432127086,0.1845571142666029,0.15607304949950915,0.18368968893149296,0.17852543483128375,0.19080749422744606,0.11930996661810186,0.06272814286383782,0.16527377743513966,0.16543558284692517,0.1883373121298312,0.06801635220570285
-46.16666666666667,-17.400000000000002,0.06445698478132367,0.057172091643205664,0,0.12524321970986618,0.09533411867533106,0.1510485825195145,0.1520777017459471,0.2723254110036694,0.20744914189678443,0.21879853183807235,0.19783439187129856,0.27722849926615073,0.2816449027537502,0.21857712410540953,0.26561504307763556,0.29771803085444326,0.3015983070481151,0.23563041156620856,0.30575169718292683,0.2536262821902081,0.22402308524008702,0.18629862664408703,0.17942282809996815,0.21777926533856787,0.18163439888232338,0.15792872283329845,0.14165459568138317,0.18297358476723147,0.20284288641742737,0.09474215823875444,0.1916143541957663,0.07755228392929063
-45.833333333333336,-17.400000000000002,0.046010713751328675,0.08351076509595347,0.075058069844612,0.058416699565000146,0.08567839769188436,0.11820813033376038,0.17102595657712452,0.13315410566231894,0.15421645767896627,0.22266424993095935,0.2795391677221938,0.2327828172487051,0.21451574749386557,0.18577604030298192,0.2690544333468492,0.2074359900633003,0.2136470138930228,0.15613404105782275,0.229510645758225,0.27513181263207587,0.21666040777355658,0.16453898109072213,0.17404085557379012,0.24950418736449848,0.09837728785250131,0.21599491876175675,0.208971535068033,0.10808484529801193,0.06772276325622235,0.06224677187956401,0.1659204603189869,0.07126497124679215
-45.5,-17.400000000000002,0.18128270940002458,0.10457675832009526,0.1324344976304509,0.14581357652422006,0.16560999060517723,0.16622545394824592,0.12332969704506645,0.2279188614844127,0.2442483974145775,0.2846294351584945,0.2271238726434898,0.20210065762846785,0.25388162835210204,0.2718873628650914,0.27974735670207934,0.2972376057571888,0.32041880456368477,0.2947578758803543,0.23567210792693602,0.30851879669752147,0.21483633471525077,0.21635862471734155,0.19334981110398883,0.19691356404899807,0.11287777292725949,0.19355662556181896,0.19076812574718022,0.15752198656675231,0.11846265991707405,0.1083786468852724,0.2056813199579539,0.06442058059228006
-45.16666666666667,-17.400000000000002,0,0.03210100036406639,0.07266483105022876,0.09571076530754048,0.13878215580808567,0.07243848580162525,0.15708170112262299,0.22004375632392378,0.14617373769658526,0.17062771936679114,0.19332522579617709,0.1540136251725796,0.23198691876691047,0.2513747066547285,0.24855094779225492,0.20822545563828165,0.24004115755147643,0.1831466962345095,0.21291781551493316,0.1966978515041538,0.17323509240865434,0.23526401075208656,0.1660785298740732,0.14086210297275384,0.12639456698752682,0.12121647563477791,0.0845326571776914,0.09611873514158767,0.13333416002693033,0.09015165954249879,0.1531030847995352,0.06552270043127864
-44.833333333333336,-17.400000000000002,0.10403048450080676,0.09496153644153675,0.16690901464658053,0.12394311659297687,0.09780365285760104,0.18184636256969253,0.2073043066763744,0.2800946319666266,0.2561599021069502,0.1572320087680097,0.2739389901495221,0.2423323911822034,0.27207176510785497,0.2930642787434181,0.2682419337742844,0.2442321484582018,0.14225188838031286,0.2560321676967162,0.21674790287151158,0.21548630051873063,0.21533512786932163,0.2006253005415995,0.18478426072116066,0.08606995709596599,0.18844918090387466,0.1434855637530328,0.11718782390846028,0.14765359634897846,0.13477497186519993,0.18213292619688526,0.189839449773813,0.06212319813074551
-44.5,-17.400000000000002,0.0922196377609305,0.12572756436359667,0.08926451000508716,0.14276108774505028,0.16814886829155162,0.11126601107666005,0.18358248336744387,0.22086503013571562,0.19478632045868863,0.24229539692292693,0.25945001499733134,0.26066881899292677,0.3027821043411728,0.198034120165123,0.23857932916215452,0.22285126849364156,0.21851071505072153,0.20758350076533033,0.16949511090580216,0.2798390168642547,0.1889354224711912,0.22396562797930494,0.14407310136933862,0.07463454818586183,0.176736170281459,0.07869330156295959,0.21609905308599295,0.08405999424176308,0.10969071582472739,0.14699063753358188,0.17908631608007636,0.06376750589005523
-44.16666666666667,-17.400000000000002,0.11435466953612987,0.04392363976515093,0.1433942251245184,0.11528030500335477,0.13809716771464015,0.17850474531040145,0.1913096816517847,0.19328229098042032,0.23489985336465177,0.2732152211657792,0.23999148120049543,0.2615677097953263,0.2691451049016944,0.2465921948170105,0.2471040159686142,0.19465284433608457,0.2156123400022165,0.25664868103517724,0.2704899901743217,0.16958665291483394,0.17479708078884743,0.15891374818458345,0.17185151458977319,0.16322125553048053,0.12048558404580835,0.12694188175370288,0.16667298781501078,0.15463525499500583,0.10925032239855262,0.05448724823879271,0.17996365643677215,0.06260667599978739
