lon,lat,SSP126,SSP245,SSP370,SSP585,media_cenarios,incerteza_cenarios
-58.16666666666667,-25.800000000000004,0.19043727632027957,0.18426594415888586,0.22207188865915461,0.22209002178939988,0.20471628273193,0.020208663470520586
-57.833333333333336,-25.800000000000004,0.166902384966874,0.19567299197022836,0.15194452455026541,0.1766018727711803,0.172780443564637,0.018324475324322863
-57.5,-25.800000000000004,0.12941319455836414,0.14044389533918475,0.1571746514895591,0.1963326967360066,0.15584110953077865,0.029307882120716253
-57.16666666666667,-25.800000000000004,0.0636503018301279,0.12039046874582027,0.10791384677284123,0.12793338833260554,0.10497200142034874,0.02875813933888068
-56.833333333333336,-25.800000000000004,0.16024067986921,0.14348095058132865,0.2089254313566526,0.2209937702947964,0.1834102080254969,0.03739306267886554
-56.5,-25.800000000000004,0.11764930818544879,0.14168125565096923,0.17400814579352392,0.16465295036930722,0.1494979149998123,0.025204896548114274
-56.16666666666667,-25.800000000000004,0.08567959751458262,0.1280596097402394,0.168731828986732,0.1922196021325182,0.14367265959351805,0.04687476284588896
-55.833333333333336,-25.800000000000004,0.11899206192263333,0.1312838054028489,0.14947824216943723,0.1806242401855426,0.14509458742011552,0.026793358579246425
-55.5,-25.800000000000004,0.11393954895880591,0.12381104791974595,0.15138606935454496,0.16139259225063213,0.13763231462093223,0.022406034308183918
-55.16666666666667,-25.800000000000004,0.09982747909949953,0.15221826462142357,0.1351542963161188,0.22110266196433315,0.15207567550034376,0.050927897700555495
-54.833333333333336,-25.800000000000004,0.13512117717097868,0.1390436745354128,0.14945337398980463,0.22702297301959212,0.16266029967894707,0.043332531495371994
-54.5,-25.800000000000004,0.08733851882560119,0.13258512007576329,0.141106948941622,0.1612449668019252,0.13056888866122793,0.03122500360186481
-54.16666666666667,-25.800000000000004,0.11098927211946447,0.15998708341422815,0.11865689868081068,0.19821242182578686,0.14696141901007254,0.04037934474363151
-53.833333333333336,-25.800000000000004,0.0755011977582298,0.10236886385625033,0.15869488003808657,0.1635293934363538,0.12502358377223013,0.04313605074298429
-53.5,-25.800000000000004,0.11415772387819074,0.14146673607452984,0.1440848719753256,0.1804992911313009,0.14505215576483677,0.02723206565535156
-53.16666666666667,-25.800000000000004,0.11233622703727834,0.11886680192658872,0.129673174384372,0.19454221938225164,0.13885460568262267,0.03780716733288888
-52.833333333333336,-25.800000000000004,0.0691945445115352,0.09603224048273384,0.15855667412226088,0.2142880808763493,0.13451788499821982,0.06503699249682687
-52.5,-25.800000000000004,0.09563334487421836,0.11204681482692562,0.18029840266832864,0.1956183051218849,0.14589921687283938,0.04942312121456551
-52.16666666666667,-25.800000000000004,0.12186504766809336,0.13564149659800723,0.14881531859535393,0.14671819194740077,0.13826001370221383,0.012364017466011163
-51.833333333333336,-25.800000000000004,0.13515937901925862,0.14330550369824718,0.13583035045387043,0.14881172364326964,0.14077673920366146,0.006505821032459996
-51.5,-25.800000000000004,0.11944597057711553,0.17982911702815738,0.10995980562243818,0.19086526333289225,0.15002503914015083,0.041216943691801476
-51.16666666666667,-25.800000000000004,0.09816377177058182,0.1373148542161351,0.10750123945381085,0.1966594956294001,0.13490984026748196,0.04442337589584614
-50.833333333333336,-25.800000000000004,0.16348199881854247,0.1515163219133139,0.10554699090716405,0.13280191025229163,0.138336805472828,0.025244058088662806
-50.5,-25.800000000000004,0.096974596399404,0.11388455671256353,0.13037944378091051,0.19254231805675995,0.1334452287374095,0.04169169348369986
-50.16666666666667,-25.800000000000004,0.08124221968067616,0.11369454197504243,0.0947510638158581,0.1967013518850184,0.12159729433914877,0.05180838123567217
-49.833333333333336,-25.800000000000004,0.09385003234885402,0.09157772252897456,0.15656185355243482,0.22295838093863862,0.1412369973422255,0.06224897263151333
-49.5,-25.800000000000004,0.1452838657564568,0.1514590574408611,0.12334398711526467,0.1707998341529524,0.14772168611638375,0.019551504954105535
-49.16666666666667,-25.800000000000004,0.10195463984895356,0.1430307190116841,0.1562905702107506,0.22483995951217972,0.156528972145892,0.05107839861027886
-48.833333333333336,-25.800000000000004,0.12582417351298344,0.15689759615954751,0.14267593271278492,0.20400213015470664,0.15734995813500563,0.03359480070704753
-48.5,-25.800000000000004,0.15528296786774937,0.14066459739852694,0.15382044573025824,0.2010220239508824,0.16269750873685423,0.02638178230241195
-48.16666666666667,-25.800000000000004,0.10512824560428782,0.12818604239204084,0.15768910157072727,0.1940181806600675,0.14625539255678086,0.03842723539818691
-47.833333333333336,-25.800000000000004,0.09765717451130575,0.11055576515212122,0.16532812357540938,0.1963753462792402,0.14247910237951913,0.04638601640460896
-47.5,-25.800000000000004,0.10179621695406763,0.14664448900340255,0.15453984973687365,0.20007304917552687,0.15076340121746767,0.040251101507413865
-47.16666666666667,-25.800000000000004,0.18738159482049827,0.13906351572364462,0.17511845399223055,0.23703909446949228,0.18465066475146644,0.04050126230874705
-46.833333333333336,-25.800000000000004,0.09456981880597093,0.12994350025780638,0.16871528051206452,0.1639629046992964,0.13929787606878455,0.034456981754268735
-46.5,-25.800000000000004,0.1215453687107863,0.12054829801506907,0.17138448585683275,0.1800091401052112,0.14837182317197484,0.03175064134625886
-46.16666666666667,-25.800000000000004,0.13545150848224888,0.1334912205022687,0.18482915931322028,0.21582021227565065,0.16739802514334712,0.04007827330308375
-45.833333333333336,-25.800000000000004,0.08483924259232131,0.13681518317855276,0.14494110756185352,0.1322548751814741,0.12471260212855043,0.027095113850085593
-45.5,-25.800000000000004,0.12280987866725793,0.12485789464368331,0.12288243220089726,0.15338592259366202,0.13098403202637512,0.014964702503901878
-45.16666666666667,-25.800000000000004,0.1357766726888428,0.12901002979643136,0.13333062616077723,0.19509178813831102,0.1483022791960906,0.03131820688213696
-44.833333333333336,-25.800000000000004,0.11072541654603124,0.12242522952725211,0.11595327717016879,0.17564722263681798,0.13118778647006754,0.03002345041773317
-44.5,-25.800000000000004,0.09122655228665706,0.12343593482439791,0.10542441237244296,0.14940573141326194,0.11737315772418996,0.02509489014852461
-44.16666666666667,-25.800000000000004,0.10566753503916784,0.14166925911177683,0.16625041092394,0.24289050137394114,0.16411942661220646,0.058109256183271576
-43.833333333333336,-25.800000000000004,0.11945939370898509,0.1489952856644103,0.1262876277230491,0.21990807212397961,0.15366259480510602,0.045932903340218635
-43.5,-25.800000000000004,0.09781961114069936,0.1478293143269004,0.09751617992615318,0.19678594688583845,0.13498776306989785,0.04750267368884113
-43.16666666666667,-25.800000000000004,0.1277464088378615,0.1432413951246016,0.15667104064533274,0.19302444969858157,0.15517082357659434,0.027866093188615253
-42.833333333333336,-25.800000000000004,0.10453874566588078,0.14446715090401707,0.14109561888863167,0.18778111542160805,0.1444706577200344,0.03406730713373011
-42.5,-25.800000000000004,0.09514179919394446,0.14400781388346395,0.1546078064222349,0.18951115317030695,0.14581714316748756,0.03897737134064577
-42.16666666666667,-25.800000000000004,0.15042430118661296,0.12305784392322204,0.18006755636945945,0.21888005090984267,0.1681074380972843,0.04108147152163059
-41.833333333333336,-25.800000000000004,0.07776069804661558,0.10813514911168537,0.13333657713353014,0.20032002644561722,0.12988811268436207,0.05216322192292128
-41.5,-25.800000000000004,0.1227571973634019,0.11574009147921552,0.15864374385191196,0.18325693389486947,0.1450994916473497,0.03162588422351097
-41.16666666666667,-25.800000000000004,0.1097383677874996,0.13185905924820726,0.156712262367555,0.17333530513794926,0.14291124863530277,0.027920614296637614
-40.833333333333336,-25.800000000000004,0.11571594381469892,0.1361466687006823,0.175113864867124,0.1877443154540663,0.1536801982091429,0.0335085830737512
-40.5,-25.800000000000004,0.11827827653069167,0.13071369470520994,0.1773876237018054,0.182671031771545,0.152262656677313,0.032533209186299435
-40.16666666666667,-25.800000000000004,0.10290484844973055,0.11447640637453961,0.14178350434571863,0.20574111152420527,0.14122646767354852,0.04599478898189538
-79.83333333333333,-26.200000000000003,0.12950295552711333,0.12659404336330565,0.16725040245941783,0.19232001028009657,0.15391685290748336,0.03159725909276645
-79.5,-26.200000000000003,0.133591846181385,0.13658622091273853,0.13513351410653088,0.2144440963429823,0.15493891938590917,0.039688954125043606
-79.16666666666667,-26.200000000000003,0.1746507021679475,0.17829146544612728,0.21104896219139646,0.11839355545770665,0.17059617131579446,0.038458627832324205
-78.83333333333333,-26.200000000000003,0.176005632859771,0.20836195781093378,0.1909195160872581,0.19675071758704243,0.19300945608625134,0.013456029631612031
-78.5,-26.200000000000003,0.1708975563732106,0.19333830952171416,0.20923394304280887,0.23308533711808277,0.20163878651395412,0.026207461383231375
-78.16666666666667,-26.200000000000003,0.17565726032141443,0.20255706971987394,0.1940327380564686,0.18650931115938774,0.18968909481428617,0.011423009208223813
-77.83333333333333,-26.200000000000003,0.21338495202287366,0.16404960873860575,0.25131161310823036,0.21105183560283808,0.20994950236813698,0.03573346654033903
-77.5,-26.200000000000003,0.2308252871012805,0.20171231683189864,0.2439093460830326,0.3002345982336101,0.24417038706245547,0.04132813140913989
-77.16666666666667,-26.200000000000003,0.13884142420597975,0.17270160266747592,0.1388546790141737,0.2626491611921784,0.17826171676995195,0.05847800080788617
-76.83333333333333,-26.200000000000003,0.10500446641572656,0.15642938279620244,0.21333082693186503,0.2357132260213359,0.1776194755412825,0.05879950125590645
-76.5,-26.200000000000003,0.1678955740438742,0.16295202026918407,0.16578181246749868,0.24296864120423725,0.18489951199619856,0.038765691451950184
-76.16666666666667,-26.200000000000003,0.133302964586139,0.1381929552302566,0.10819901861476536,0.154613690787915,0.133577157304769,0.019217755995367656
-75.83333333333333,-26.200000000000003,0.16509949154074582,0.19424630319635178,0.16069945365133304,0.2368116691326061,0.18921422938025917,0.03504973159102321
-75.5,-26.200000000000003,0.12450726592304365,0.18038665701869636,0.22351269299918028,0.18855078779591725,0.1792393509342094,0.04100304506965496
-75.16666666666667,-26.200000000000003,0.17202484622048028,0.1400734252940048,0.23595207180726935,0.169730386771977,0.17944518252343286,0.04038400034341239
-74.83333333333333,-26.200000000000003,0.12580893817863031,0.1643497802362179,0.16609579658625537,0.24552848519142784,0.17544575004813284,0.05028566738657522
-74.5,-26.200000000000003,0.21908151056586228,0.18352576510042998,0.20117404459194937,0.1994869842250948,0.2008170761208341,0.014542759634282651
-74.16666666666667,-26.200000000000003,0.1386015094333655,0.19565806989743811,0.12931659487907987,0.2338901301852618,0.1743665760987863,0.049345793474018636
-73.83333333333333,-26.200000000000003,0.20057460112203737,0.21337843654666208,0.20905097456968663,0.2072137378808713,0.20755443752981434,0.0053226804084055244
-73.5,-26.200000000000003,0.14405054592789468,0.1643832808630616,0.2239108708408056,0.2275178524206134,0.1899656375130938,0.04213114571264353
-73.16666666666667,-26.200000000000003,0.1860718583770899,0.2189515080141146,0.2166172505440451,0.25250971765300917,0.2185375836470647,0.027153810161323094
-72.83333333333333,-26.200000000000003,0.16490895915462866,0.21693666389197064,0.17705965622593378,0.16170952737014618,0.18015370166066982,0.02539782908699235
-72.5,-26.200000000000003,0.2027823152319901,0.20817249056434262,0.19889771088314157,0.27170814957157624,0.22039016656276264,0.03442271084871302
-72.16666666666667,-26.200000000000003,0.2278752837502449,0.24648669201551587,0.1960366698196436,0.2819736478311264,0.23809307335413268,0.03591240246910443
-71.83333333333333,-26.200000000000003,0.24547406238675945,0.23267368689274484,0.2176572502615364,0.26687210565588393,0.24066927629923116,0.020841921120324035
-71.5,-26.200000000000003,0.2031906851169429,0.22370424896423075,0.1934907303126206,0.2352471845788352,0.21390821224315737,0.019000465186133207
-71.16666666666667,-26.200000000000003,0.1672956182722654,0.18083588122418465,0.2220053767040595,0.23736509263232078,0.20187549220820758,0.033182108130056204
-70.83333333333333,-26.200000000000003,0.18294333364919502,0.2020860558184773,0.20862433308600742,0.25716362361964834,0.212704336543332,0.03157921159224182
-70.5,-26.200000000000003,0.2752059265214148,0.25470979819371503,0.2823243165011597,0.2791083199519148,0.27283709029205105,0.012430418154531175
-70.16666666666667,-26.200000000000003,0.2202138176760711,0.22660383187770547,0.26140818444347336,0.2321145068268028,0.23508508520601318,0.018210035194348648
-69.83333333333333,-26.200000000000003,0.20734221378176884,0.25582643023349133,0.21156960556202203,0.2473215550662518,0.2305149511608835,0.02462407213261529
-69.5,-26.200000000000003,0.24287838788023325,0.23908383099491265,0.2464169163873261,0.2191858711558197,0.23689125160457292,0.012177465411635646
-69.16666666666667,-26.200000000000003,0.18561751756126513,0.23801224130814344,0.2758743580809717,0.22173103862067717,0.23030878889276435,0.03744530147436079
-68.83333333333333,-26.200000000000003,0.22196337093158258,0.2573100214775636,0.20273516563971714,0.22889638835771048,0.22772623660164346,0.022615141176301562
-68.5,-26.200000000000003,0.21316334480208465,0.2209424784152768,0.2518524166466234,0.27055187162355704,0.23912752787188546,0.026797058301077908
-68.16666666666667,-26.200000000000003,0.16304770992102308,0.2079689259293049,0.250747623103339,0.25157866159307274,0.21833573013668492,0.042110406894011056
-67.83333333333333,-26.200000000000003,0.2643668806672694,0.25928067955308204,0.3051048951005053,0.2457467570507239,0.26862480309289516,0.025558068860938005
-67.5,-26.200000000000003,0.2339771918919237,0.27187298001817406,0.27812517179513024,0.2838206256425901,0.2669489923369545,0.022516248036717222
-67.16666666666667,-26.200000000000003,0.26286556961623214,0.2638490277771891,0.27305490531203364,0.2871211403528914,0.27172266076458657,0.011244705557077876
-66.83333333333333,-26.200000000000003,0.2875804549361352,0.27205481713844293,0.2575158406771665,0.304333706676429,0.2803712048570434,0.020146999417844116
-66.5,-26.200000000000003,0.2589171540209692,0.26530185981717896,0.29025175153459765,0.3168335232696005,0.2828260721605866,0.026396854799775868
-66.16666666666667,-26.200000000000003,0.2972728985280267,0.3255965884380109,0.3084459781270103,0.2901629480130222,0.3053696032765175,0.015442301242917586
-65.83333333333333,-26.200000000000003,0.23236309630451293,0.2508974832546525,0.2591806295605766,0.2532146275957472,0.2489139591788723,0.011572462993438577
-65.5,-26.200000000000003,0.26515339974015795,0.2952477014521318,0.29449194397358164,0.2853027025048871,0.2850489369176896,0.014012874756718228
-65.16666666666667,-26.200000000000003,0.23020200387010722,0.2484301168467164,0.27798665838332176,0.3093647719753153,0.2664958877688652,0.034705413265983774
-64.83333333333333,-26.200000000000003,0.30876512845207704,0.2968401527255367,0.3222661646930936,0.2536131251429702,0.29537114275341936,0.029713246670377894
-64.5,-26.200000000000003,0.28952718983581416,0.26342728926527886,0.32368928041340794,0.22997424021756174,0.27665449993301566,0.03971558245543438
-64.16666666666667,-26.200000000000003,0.21889922940296921,0.28279960714596364,0.2657964807391371,0.27710814073364387,0.26115086450542846,0.029040690657317122
-63.833333333333336,-26.200000000000003,0.2789960092776249,0.2566571407591518,0.25961741359491175,0.23455677974671307,0.2574568358446004,0.018199415465971487
-63.5,-26.200000000000003,0.26730283196699234,0.2987032249578809,0.32197912016697566,0.3052207758505482,0.29830148823559927,0.022873455341868763
-63.16666666666667,-26.200000000000003,0.27034324261160364,0.27200748697889066,0.2620294560120859,0.30670641611637645,0.27777165042973917,0.019777463381539698
-62.833333333333336,-26.200000000000003,0.31670824806957903,0.29049850903814006,0.29374572467561616,0.301240176664982,0.30054816461207934,0.011674701199298648
-62.5,-26.200000000000003,0.21023287637999155,0.23467846023244285,0.21664169818833667,0.23042248063010795,0.22299387885771976,0.011473258033187788
-62.16666666666667,-26.200000000000003,0.23820825302101017,0.25090028583494517,0.25198580961537836,0.30220164936040683,0.2608239994579351,0.028285305903212894
-61.833333333333336,-26.200000000000003,0.24802835886092428,0.2402184104652149,0.2575074747208986,0.27074552166949656,0.25412494142913356,0.013143377818730182
-61.5,-26.200000000000003,0.20855000399702728,0.22608643711019236,0.24572427026648022,0.22693793495619347,0.22682466158247333,0.015184598825812051
-61.16666666666667,-26.200000000000003,0.19266322196518365,0.2311721518187278,0.23557656533659987,0.2596290338734902,0.22976024324850036,0.027713755489152125
-60.833333333333336,-26.200000000000003,0.20629205095655767,0.20343201646903414,0.2466088511772507,0.2402297727761305,0.22414067284474326,0.022443261248298547
-60.5,-26.200000000000003,0.21137909445576109,0.23227282202160818,0.23912115521272123,0.22390429893867728,0.22666934265719194,0.011942693355243509
-60.16666666666667,-26.200000000000003,0.14260915608450953,0.22049284731996438,0.14270591168302688,0.19846145818206185,0.17606734331739066,0.03961294906155326
-59.833333333333336,-26.200000000000003,0.16467009603848148,0.16518641798397374,0.1865902299069031,0.27721797733140546,0.19841618031519095,0.05351819511357459
-59.5,-26.200000000000003,0.15641860128812146,0.18937798049578097,0.14030939286717473,0.2084853334382034,0.17364782702232015,0.03092672518977872
-59.16666666666667,-26.200000000000003,0.15980288000805082,0.15186856034880217,0.14245453721659607,0.23849594060812238,0.17315547954539284,0.044133692930507513
-58.833333333333336,-26.200000000000003,0.1979000942473386,0.18985458646546638,0.20268830625830417,0.2511654418757781,0.2104021072117218,0.027686658129035147
-58.5,-26.200000000000003,0.12478533616423651,0.16579031108125675,0.16014300439754667,0.22059903523717506,0.16782942172005375,0.039583937801149674
-58.16666666666667,-26.200000000000003,0.1386817056066847,0.14157488653504566,0.166676022601628,0.1929436060254617,0.159969055192205,0.025323250893531737
-57.833333333333336,-26.200000000000003,0.09710443260459152,0.10322909906675985,0.1325343813135168,0.1924704053052864,0.13133457957253863,0.043591473585823055
-57.5,-26.200000000000003,0.11614723201994805,0.13588326490262126,0.1158914311402387,0.20743038634323577,0.14383807860151093,0.04341681223378246
-57.16666666666667,-26.200000000000003,0.1244250121753477,0.11051724230273638,0.12311843745070125,0.1947972168243262,0.1382144771882779,0.038239521467224674
-56.833333333333336,-26.200000000000003,0.11396519827096886,0.10628714936495245,0.14758539023880934,0.19733073486296376,0.1412921181844236,0.041440882497051905
-56.5,-26.200000000000003,0.10592705823955556,0.13086850284000942,0.14108859070500301,0.1311914883863446,0.12726891004272814,0.014997798740302779
-56.16666666666667,-26.200000000000003,0.1268497745230053,0.12029246806311711,0.18747969504093745,0.1925287330994456,0.15678766768162636,0.03850368528940826
-55.833333333333336,-26.200000000000003,0.11343349156616728,0.12298406867687399,0.15017477701285634,0.22761778760030618,0.15355253121405094,0.051772063480737894
-55.5,-26.200000000000003,0.09527951513340337,0.13340039312372254,0.14649343794504024,0.18037171579815253,0.13888626550007968,0.03516890260970404
-55.16666666666667,-26.200000000000003,0.08271981806110408,0.13515419949059387,0.1596689522292027,0.15984108224436636,0.13434601300631674,0.03631880585524708
-54.833333333333336,-26.200000000000003,0.12602335540903828,0.14997617702011384,0.1580584235794002,0.14091348533235085,0.1437428603352258,0.013732877892465927
-54.5,-26.200000000000003,0.08023795207537589,0.10274566300634196,0.1518300502787438,0.1509612858886748,0.12144373781228411,0.03578709455188167
-54.16666666666667,-26.200000000000003,0.126886015437701,0.16589997565731723,0.122012010400332,0.24485324453514776,0.1649128115076245,0.056797779536050495
-53.833333333333336,-26.200000000000003,0.10287066703435786,0.14018053713230252,0.20621229027545185,0.18378194614225193,0.15826136014609105,0.04599143780499596
-53.5,-26.200000000000003,0.11466142354752863,0.12198915928130828,0.1631693617773147,0.13619593173785124,0.1340039690860007,0.021400269107781943
-53.16666666666667,-26.200000000000003,0.06698186790863168,0.11586520004625571,0.14730515456866555,0.18192406315605095,0.128019071419901,0.04882266529368874
-52.833333333333336,-26.200000000000003,0.10356202596196709,0.13295194390918838,0.10645617635853843,0.21657073910984187,0.13988522133488396,0.05280661114672627
-52.5,-26.200000000000003,0.10923525001511426,0.14185767407808741,0.0990969259614346,0.1527532534703042,0.1257357758812351,0.025636922433953848
-52.16666666666667,-26.200000000000003,0.15007687825899663,0.16027711023648775,0.17317439911656834,0.14854733100313944,0.15801892965379805,0.0113662511488738
-51.833333333333336,-26.200000000000003,0.13061680127469186,0.13750180474608223,0.12877500706691947,0.15386146487745475,0.13768876949128708,0.011417222763356532
-51.5,-26.200000000000003,0.096026743053306,0.11906873198257659,0.1350924687987065,0.15875253678014936,0.1272351201536846,0.02643065250510118
-51.16666666666667,-26.200000000000003,0.16155580021658694,0.1512808820936175,0.1803562673223519,0.2194090285986478,0.17815049455780105,0.030024945289665813
-50.833333333333336,-26.200000000000003,0.07601433082083774,0.10863965303421844,0.18596528290410974,0.14779762972835275,0.12960422412187966,0.047675845944329436
-50.5,-26.200000000000003,0.11853614808606111,0.09176327793641696,0.13133344337271693,0.12379918322588454,0.11635801315526989,0.017217043827553118
-50.16666666666667,-26.200000000000003,0.11788160396682733,0.13524393288354242,0.15490766974725181,0.1681686357262373,0.1440504605809647,0.022075094184739064
-49.833333333333336,-26.200000000000003,0.13714411572155796,0.12207652241817701,0.15562638241413185,0.15290747957878004,0.1419386250331617,0.01554735681705491
-49.5,-26.200000000000003,0.12438308011544474,0.1673972036426485,0.15417707157392146,0.2024405483730278,0.16209947592626062,0.03235613825738168
-49.16666666666667,-26.200000000000003,0.11054103748595144,0.1623291357325268,0.1786355038997413,0.170008604766474,0.1553785704711734,0.030624813347108537
-48.833333333333336,-26.200000000000003,0.1019369423990872,0.14670895572861276,0.17462982118450407,0.19047762871628607,0.15343833700712253,0.03881007751826344
-48.5,-26.200000000000003,0.08087916262066602,0.1159363360278845,0.15346607695502343,0.17524386864946978,0.13138136106326093,0.04163602243910408
-48.16666666666667,-26.200000000000003,0.14407144436309827,0.13187723027865889,0.15887574673333096,0.23703819517055116,0.16796565413640982,0.047353105983090456
-47.833333333333336,-26.200000000000003,0.11360657376769785,0.13299051311250426,0.14882966156472666,0.19039897840879194,0.14645643171343017,0.032644671647006906
-47.5,-26.200000000000003,0.09912202310163117,0.11731312538275368,0.14319059687797955,0.13554996933168867,0.12379392867351327,0.01970735028047669
-47.16666666666667,-26.200000000000003,0.13773146726920146,0.13550967230654046,0.1640022316582025,0.16940098943230997,0.1516610901665636,0.017530074084529418
-46.833333333333336,-26.200000000000003,0.13444333393535357,0.15053190825133483,0.16064907936284573,0.15774541451593135,0.15084243401636638,0.011730989478681697
-46.5,-26.200000000000003,0.12073339668350903,0.17005580673003068,0.2172303090428288,0.17939296997794033,0.17185312060857721,0.03971731389903512
-46.16666666666667,-26.200000000000003,0.07272346485951801,0.11117729131307927,0.18880439226456686,0.1953508191261896,0.14201399189083844,0.05996175988485778
-45.833333333333336,-26.200000000000003,0.12481535316969698,0.10556790723626602,0.16865836611802174,0.19871967874727037,0.1494403263178138,0.04214643554814331
-45.5,-26.200000000000003,0.17928550654175662,0.15388257854975315,0.20613362112329917,0.16624691295887303,0.1763871547934205,0.02237955285777497
-45.16666666666667,-26.200000000000003,0.07555167526169612,0.11490129420632506,0.1307031394092266,0.1912205613877072,0.12809416756623876,0.048050368489895676
-44.833333333333336,-26.200000000000003,0.0967577210358331,0.11167831140061436,0.12654987809580262,0.18505608624025674,0.1300104991931267,0.03866009534468556
-44.5,-26.200000000000003,0.13949037250623897,0.16669728946034357,0.1561012711551327,0.18767053741728912,0.1624898676347511,0.020178862457710056
-44.16666666666667,-26.200000000000003,0.11445247780338048,0.14280533372733029,0.1354409469912753,0.16023091474534643,0.1382324183168331,0.018957173518676537
-43.833333333333336,-26.200000000000003,0.1212862665494516,0.10307119543118617,0.11934958057734935,0.20549698711005948,0.13730100741701165,0.046191980997839874
-43.5,-26.200000000000003,0.1182727609999315,0.15742514883488887,0.16433921383309724,0.24883199901312225,0.17221728067025996,0.05495664160816348
-43.16666666666667,-26.200000000000003,0.10099649260464878,0.10597760597357007,0.11176797430729589,0.15672839065098243,0.1188676158841243,0.025621427095503416
-42.833333333333336,-26.200000000000003,0.1250846308056989,0.12437276526147772,0.10193113820232438,0.17561440752242208,0.13175073544798077,0.03115606684056927
-42.5,-26.200000000000003,0.1168390609092124,0.16329180957898706,0.13195823648143024,0.16142640484740992,0.1433788779542599,0.022781798387349665
-42.16666666666667,-26.200000000000003,0.08556998020293993,0.12053824000452164,0.16604029667214393,0.14028174900906504,0.12810756647216764,0.03393053536099741
-41.833333333333336,-26.200000000000003,0.07050957581507288,0.1017009869820795,0.10741891198883556,0.14331441830998837,0.10573597327399407,0.029844887928258807
-41.5,-26.200000000000003,0.11312059878207044,0.0953825279898292,0.16880182145191033,0.19686890787163855,0.14354346402386214,0.04735192382828749
-41.16666666666667,-26.200000000000003,0.06181056119632197,0.11517252853978668,0.1080835343094138,0.15629106726552158,0.110339422827761,0.03870853472473719
-40.833333333333336,-26.200000000000003,0.10384413793972894,0.11189240304836344,0.14489130098223701,0.176319465066083,0.1342368267591031,0.0332036899178585
-40.5,-26.200000000000003,0.11724102983779376,0.14597811247035763,0.21611302609431682,0.14312396181495368,0.15561403255435546,0.042353545226556856
-40.16666666666667,-26.200000000000003,0.1889295923493368,0.16160626032998465,0.19884691671675359,0.22987333450075118,0.19481402597420655,0.02818274637828275
-79.83333333333333,-26.6,0.07898833218355188,0.1307189815883234,0.15509042916297106,0.18038535905421374,0.13629577549726501,0.04325264567667606
-79.5,-26.6,0.17463362086646578,0.17635831226378276,0.209424960011051,0.19676359717529923,0.18929512257914968,0.016766128169963423
-79.16666666666667,-26.6,0.1282677454045353,0.12905763718892932,0.20217674492014495,0.1363673195988399,0.14896736177811237,0.0356598315966553
-78.83333333333333,-26.6,0.09574471840628883,0.14829114720922323,0.18342199242127943,0.20162317412203679,0.15727025803970707,0.04660869316146909
-78.5,-26.6,0.11466027398673134,0.15291175004909202,0.17687194324225983,0.16180142799388902,0.15156134881799305,0.026514136599341823
-78.16666666666667,-26.6,0.16519777689795295,0.1573416280211611,0.16730270514622084,0.23466230671034574,0.18112610419392017,0.03594729595009739
-77.83333333333333,-26.6,0.14375505875018624,0.16277383284473473,0.2191876318971546,0.1708620655396927,0.17414464725794207,0.03210642883720564
-77.5,-26.6,0.15114309684611654,0.17338771522116014,0.15139303507862642,0.17188199251063507,0.16195145991413454,0.012351848179048632
-77.16666666666667,-26.6,0.13913929148593432,0.1554872290165439,0.13451076258024997,0.18964190026340805,0.15469479583653406,0.024975300947535653
-76.83333333333333,-26.6,0.14697705086703314,0.13345747621568418,0.177141941133527,0.2710352578174992,0.18215293150843587,0.06200475223646123
-76.5,-26.6,0.11088110923198449,0.18164041040785633,0.1826694829640089,0.16953617732757512,0.1611817949828562,0.03405990003534521
-76.16666666666667,-26.6,0.1771002594056464,0.16455191491879287,0.1673205420111847,0.20482391354250015,0.17844915746953102,0.018388644289607698
-75.83333333333333,-26.6,0.18721527039345304,0.2062082263966195,0.18068649543699306,0.2060557353086222,0.19504143188392195,0.013080840743754995
-75.5,-26.6,0.1740114655104063,0.21614384276850057,0.1925044748316838,0.28302008278162283,0.21641996647305337,0.047630814364101354
-75.16666666666667,-26.6,0.12174613087268792,0.14125816724970747,0.15654077702304697,0.15777699334438225,0.14433051712245615,0.01682648711254669
-74.83333333333333,-26.6,0.14882316408039842,0.17807541524523526,0.22515761947240812,0.19239436462453693,0.1861126408556447,0.031723138150653966
-74.5,-26.6,0.1770546296706345,0.2081012861008643,0.18301136480196084,0.25133365026759685,0.20487523271026414,0.03376786764470462
-74.16666666666667,-26.6,0.17727043529338038,0.21280322304263755,0.1617327920865137,0.24634555234364486,0.19953800069154412,0.03782411612591184
-73.83333333333333,-26.6,0.10291531981061575,0.14526439772517236,0.10172974413648078,0.2507715986536887,0.1501702650814894,0.07005761860307028
-73.5,-26.6,0.1255099607810993,0.18278530493819603,0.21843034380640547,0.1958850648270473,0.18065266858818702,0.03959985270246205
-73.16666666666667,-26.6,0.1498995941057094,0.1567734090270612,0.21618977524462604,0.21594720521347893,0.1847024958977189,0.0363270169775862
-72.83333333333333,-26.6,0.12219510484032924,0.1281924320734576,0.1927110831162463,0.19438549974799746,0.15937102994450764,0.039546287704705356
-72.5,-26.6,0.20479088737701517,0.1977188424819072,0.23094509097504343,0.21339603513779803,0.21171271399294095,0.014334783082031495
-72.16666666666667,-26.6,0.17199674369866913,0.16950993980828455,0.21697865932725308,0.1927878519375491,0.18781829869293898,0.022064607400845062
