lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent
-50.833333333333336,-21.8,19.01020104693421,1842.8376937830265,5.702704437417349,0.14647611839200048,0.16673132132006213,0.14036308798267474,0.15342567004259858,0.15341951891607084
-50.5,-21.8,18.948348387357605,1839.5043604496932,5.687521194667864,0.15676833422694114,0.17756168481160411,0.14257499155031467,0.18824695578398762,0.14410840219980522
-50.16666666666667,-21.8,18.891715531984158,1836.17102711636,5.671504833017662,0.14701199925417885,0.1734454558468255,0.139783020587408,0.14763870649246605,0.18650774673539353
-49.833333333333336,-21.8,18.840477228625005,1832.8376937830265,5.654726509935818,0.13223668105976283,0.15311194037751527,0.12812412491242114,0.14334410025843097,0.1949022076338514
-49.5,-21.8,18.79479157952132,1829.5043604496932,5.637260768132596,0.13715611768228986,0.1854075896845773,0.2109025455300078,0.14386890386303175,0.16945557622579013
-49.16666666666667,-21.8,18.754799553499915,1826.17102711636,5.619185204381188,0.1602046524369341,0.17615757821139238,0.17076093471339096,0.12789689950855623,0.16053564533513212
-48.833333333333336,-21.8,18.720624550996178,1822.8376937830265,5.600580124770883,0.14104238342492376,0.17596266214100084,0.22283544835108035,0.14013372099822097,0.17535945290904925
-48.5,-21.8,18.692372023286463,1819.5043604496932,5.581528187923283,0.13329034520540028,0.19994895491080256,0.17493797702985178,0.13163063755031054,0.17438780998256176
-48.16666666666667,-21.8,18.670129147104916,1816.17102711636,5.5621140377567,0.13097353090842753,0.16741659982102178,0.19262877544973273,0.1402259149976616,0.1827966693443894
-47.833333333333336,-21.8,18.653964555648653,1812.8376937830265,5.542423927430271,0.14289070477340843,0.18950365201669297,0.17577256534289165,0.12024739325925227,0.17776037675233242
-47.5,-21.8,18.643928126801384,1809.5043604496932,5.522545336138543,0.15442620833661835,0.18843729231040526,0.1756357896681865,0.12156280954923211,0.14530523557687997
-47.16666666666667,-21.8,18.64005082922894,1806.17102711636,5.502566580459033,0.1451387198497929,0.19147498474229038,0.20363353499269204,0.15399073142888875,0.172400122227476
-46.833333333333336,-21.8,18.642344626821526,1802.8376937830267,5.482576421979458,0.1422956299580929,0.19003600376435298,0.218635673722593,0.11064773623945781,0.141098931701296
-46.5,-21.8,18.65080244177765,1799.5043604496932,5.4626636729478815,0.1473699892350208,0.16497525149679199,0.17533241655505732,0.12094984929790915,0.16151601811493155
-46.16666666666667,-21.8,18.665398176443553,1796.17102711636,5.442916801697777,0.14845939164673636,0.17640579332926862,0.1782575757055199,0.14292376173912125,0.15416595059368873
-45.833333333333336,-21.8,18.686086793840825,1792.8376937830267,5.423423539601045,0.15885069823662196,0.17559811416163928,0.145554622836445,0.09850799692264454,0.13883334800536526
-45.5,-21.8,18.712804456633677,1789.5043604496932,5.404270491295194,0.14671693340636027,0.18903703093672325,0.18570792887381746,0.10308280178574561,0.19377268146059434
-45.16666666666667,-21.8,18.74546872410706,1786.17102711636,5.385542749916382,0.14358122035806858,0.1662814572401537,0.15683985818905227,0.15020952708422622,0.19000246669688234
-44.833333333333336,-21.8,18.783978806547907,1782.8376937830267,5.367323519047743,0.14005974142944064,0.15580763188576244,0.16387976297589746,0.10455415332681156,0.1596632639648002
-44.5,-21.8,18.828215876244485,1779.5043604496932,5.349693743062635,0.13211234131001262,0.18541558482460843,0.15949492270178803,0.07967433042551059,0.15468179885550565
-44.16666666666667,-21.8,18.878043434144256,1776.17102711636,5.332731747505081,0.1422519106052021,0.17868460425092295,0.21009380347043197,0.11288627590636446,0.15431447699189227
-43.833333333333336,-21.8,18.933307731038926,1772.8376937830267,5.316512891105162,0.12784460375130954,0.17191818914947313,0.1701312613626496,0.13680513324769156,0.1505832481641073
-43.5,-21.8,18.993838241976988,1769.5043604496932,5.301109230975345,0.16290001539242008,0.1570970867268054,0.1710991844671305,0.12538559046622264,0.17357910332878854
-43.16666666666667,-21.8,19.059448192439945,1766.17102711636,5.286589202475259,0.14689547066637798,0.17862079069922798,0.16747203939678246,0.12345838512991249,0.16941197541602784
-42.833333333333336,-21.8,19.129935134658627,1762.8376937830267,5.273017315167161,0.12291844803658714,0.15846325363081226,0.15410817560752352,0.09837107101595227,0.17171619963282506
-42.5,-21.8,19.20508157229128,1759.5043604496932,5.260453866212953,0.13111458375476717,0.19381817750657127,0.15595504583988412,0.13466029767491258,0.18585380794896722
-42.16666666666667,-21.8,19.284655631535955,1756.17102711636,5.248954672486032,0.15694536985276605,0.19806267542565742,0.1331126285298226,0.15078921186530891,0.15255925045067362
-41.833333333333336,-21.8,19.368411776606322,1752.8376937830267,5.238570822588163,0.12301083532507494,0.19204690103020117,0.20248094597810642,0.1273388858614154,0.1936033228634033
-41.5,-21.8,19.456091567363277,1749.5043604496932,5.229348449873112,0.16136958419239558,0.184482554948769,0.1859055231607385,0.08905527144031576,0.17988497445281723
-41.16666666666667,-21.8,19.547424456764567,1746.17102711636,5.221328527485445,0.15923985186616058,0.18262182722904768,0.18433893064797685,0.15712114543735126,0.17076295124650048
-40.833333333333336,-21.8,19.64212862567177,1742.8376937830267,5.2145466863251,0.14935737044848743,0.17431544381177086,0.18799150823802419,0.17012392304429738,0.15439037474809875
-40.5,-21.8,19.739911852438766,1739.5043604496932,5.209033056746474,0.15497894287344785,0.1782694078602779,0.18098575189401436,0.14608074743297783,0.15677809943126964
-40.16666666666667,-21.8,19.840472414598423,1736.17102711636,5.204812134695328,0.1499890857574778,0.19347034351572326,0.22922001470076533,0.17992304263737383,0.19507223521313644
-79.83333333333333,-22.200000000000003,19.212628415153894,1750.2759548599488,5.576748194097922,0.16673168977120464,0.2526670354491106,0.1896954166147992,0.17312259083053774,0.21452053175271837
-79.5,-22.200000000000003,19.296778024563523,1753.609288193282,5.557257574412257,0.18076402955211304,0.24625507280559342,0.2094680025415832,0.17826506344424892,0.21136087535597617
-79.16666666666667,-22.200000000000003,19.384825464547497,1756.9426215266153,5.537512570855281,0.16748109255088345,0.2532331176572192,0.1952369649879737,0.15745826408254607,0.21180360850981697
-78.83333333333333,-22.200000000000003,19.476499053635557,1760.2759548599488,5.5176009065011105,0.18695935462850183,0.22618924828578263,0.154090804172222,0.14864663056382155,0.22495532346896688
-78.5,-22.200000000000003,19.571515921417458,1763.609288193282,5.497611044864219,0.18539061317646435,0.22281190690627217,0.2337525613533909,0.22960278512849586,0.24896802607408436
-78.16666666666667,-22.200000000000003,19.669582881375305,1766.9426215266153,5.477631796873855,0.19907426627056188,0.22541708345102188,0.18890817659006645,0.21627350141020757,0.20187298781275154
-77.83333333333333,-22.200000000000003,19.770397335547464,1770.2759548599488,5.457751926304972,0.20747416442863595,0.22191045025584683,0.21167453910074588,0.18813384115632795,0.2312682236098041
-77.5,-22.200000000000003,19.873648208232705,1773.609288193282,5.438059755418661,0.20629188298772255,0.26355380367049575,0.2417210971688927,0.19274532652088922,0.21565068626709516
-77.16666666666667,-22.200000000000003,19.97901690585349,1776.9426215266153,5.41864277256412,0.21522906020698607,0.2293761912043857,0.20055301343509094,0.22401304288140828,0.1985057061192463
-76.83333333333333,-22.200000000000003,20.086178300016602,1780.2759548599488,5.3995872434855485,0.21081571610445657,0.24385165799276312,0.19887636857032645,0.25735130285793534,0.25557745647187124
-76.5,-22.200000000000003,20.19480173073773,1783.609288193282,5.380977828060816,0.201059568214198,0.2546116658632954,0.21872495194864808,0.25028733292490707,0.2427106290063888
-76.16666666666667,-22.200000000000003,20.30455202673457,1786.9426215266153,5.362897204174677,0.21128637753880916,0.2586970234695623,0.1553911954649364,0.25611050091197984,0.2621301011505832
-75.83333333333333,-22.200000000000003,20.415090539640005,1790.2759548599488,5.345425700397579,0.24334278945330887,0.26067216096914014,0.19827802603376102,0.21363228815133592,0.2486005536051437
-75.5,-22.200000000000003,20.52607618894433,1793.609288193282,5.328640939102003,0.25248038694290836,0.2429362155237537,0.2448789610489514,0.24440995357982453,0.2284497207171312
-75.16666666666667,-22.200000000000003,20.63716651444216,1796.9426215266153,5.312617491601899,0.2364391053357944,0.2647789194549824,0.19250179061978376,0.2652206480201639,0.2558532260576514
-74.83333333333333,-22.200000000000003,20.748018732936504,1800.2759548599488,5.297426546847348,0.21525975016217164,0.24661738088168192,0.20700365151303163,0.24151725703863064,0.2517764982755356
-74.5,-22.200000000000003,20.85829079593954,1803.609288193282,5.283135595146407,0.24497425016030022,0.26766045694842494,0.2479622434777596,0.2535649472989855,0.23974482818934406
-74.16666666666667,-22.200000000000003,20.96764244510631,1806.9426215266153,5.269808128319252,0.2680903648303412,0.32768208262085774,0.24390931874697552,0.2700887041621813,0.29527781507299
-73.83333333333333,-22.200000000000003,21.075736262144737,1810.2759548599488,5.257503357616816,0.2310344593386124,0.2834680606622021,0.2742599493275949,0.2779395787283606,0.266135435519371
-73.5,-22.200000000000003,21.182238709962252,1813.609288193282,5.24627595065712,0.2797538320943793,0.27485500464511997,0.2592725090368888,0.2768976785737689,0.2608066659025895
-73.16666666666667,-22.200000000000003,21.28682116183654,1816.9426215266153,5.236175788548061,0.23602707450355925,0.29994496022070655,0.2461704852668232,0.24122273672078026,0.2913158824415109
-72.83333333333333,-22.200000000000003,21.38916091543469,1820.2759548599488,5.227247744275695,0.26816972835378616,0.28525088649302455,0.22991040895727724,0.26679236219983715,0.32646496937974934
-72.5,-22.200000000000003,21.488942188551906,1823.609288193282,5.219531483342595,0.30754900792064704,0.3457032897153014,0.2917708961992183,0.3164096528113264,0.3158799844250528
-72.16666666666667,-22.200000000000003,21.585857093497296,1826.9426215266153,5.213061287542016,0.288217326743847,0.3363790909125554,0.23397360909139114,0.31412726730024415,0.3279881761956113
-71.83333333333333,-22.200000000000003,21.679606587120137,1830.2759548599488,5.207865902650786,0.3097666501390081,0.30873391758525703,0.23452446278058658,0.3068943402333701,0.33611897710985905
-71.5,-22.200000000000003,21.769901393545172,1833.609288193282,5.203968410717616,0.30090538149824964,0.3517645007608967,0.2425987814920077,0.34527215539207917,0.3142248752676078
-71.16666666666667,-22.200000000000003,21.85646289676981,1836.9426215266153,5.201386127514201,0.2947498883091667,0.3478141969977885,0.21935288055295682,0.37596039325531916,0.36238324893576035
-70.83333333333333,-22.200000000000003,21.93902400036889,1840.2759548599488,5.200130525604736,0.34860005728421406,0.3767539022666038,0.29308916465858137,0.36040220119238614,0.323176381644877
-70.5,-22.200000000000003,22.01732995165434,1843.609288193282,5.200207183375625,0.33491371461077335,0.3778267018977226,0.3021469227032892,0.3650809412033221,0.3202540118239471
-70.16666666666667,-22.200000000000003,22.09113912774673,1846.9426215266153,5.201615760251829,0.32405096789034626,0.3263781576431199,0.30412446425958034,0.36628433038303776,0.38030654851948564
-69.83333333333333,-22.200000000000003,22.16022378113308,1850.2759548599488,5.204349998209978,0.3145787773389365,0.33563910953599646,0.30881111117244237,0.4569552925457848,0.37647163992349375
-69.5,-22.200000000000003,22.224370742410528,1853.609288193282,5.208397749581508,0.3567109773792421,0.4000425806097426,0.3063400967857807,0.3695943083082441,0.44153652256059406
-69.16666666666667,-22.200000000000003,22.283382078047378,1856.9426215266153,5.213741031022297,0.3474963781298997,0.41569492714984085,0.31626480855809586,0.3790917658998959,0.3709600118190739
-68.83333333333333,-22.200000000000003,22.337075701131948,1860.2759548599488,5.220356103409057,0.37997501190644595,0.35463588379542077,0.35029496158195234,0.3976103792868342,0.3900928112620748
-68.5,-22.200000000000003,22.385285933224672,1863.609288193282,5.228213577307462,0.39291537990471503,0.3892848551063118,0.30528937709556925,0.39667557062854847,0.36258148673663804
-68.16666666666667,-22.200000000000003,22.427864015579818,1866.9426215266153,5.237278543543493,0.4194861325475096,0.4078996846816728,0.3567336181223229,0.40718518390866787,0.4716511638294103
-67.83333333333333,-22.200000000000003,22.46467856815934,1870.2759548599488,5.24751072829787,0.380720138626266,0.460320164422599,0.33962929670909464,0.4107373466957643,0.3902853211321768
-67.5,-22.200000000000003,22.495615995022522,1873.609288193282,5.258864672034513,0.38929836723202693,0.4894156210547398,0.3055240305362082,0.42104402350630826,0.3895631508919895
-67.16666666666667,-22.200000000000003,22.520580834840587,1876.9426215266153,5.271289931468112,0.38055173929264524,0.3689358648319037,0.2942087003297858,0.4934904858447476,0.4196789456061807
-66.83333333333333,-22.200000000000003,22.539496055454645,1880.2759548599488,5.2847313036734755,0.37700744001143877,0.43224401276262797,0.2754328307721305,0.42731360093232346,0.4348761302456971
-66.5,-22.200000000000003,22.552303291568123,1883.609288193282,5.299129071341019,0.34212574404541324,0.48962325128665785,0.2589502290111811,0.4738407885057324,0.43021197709117065
-66.16666666666667,-22.200000000000003,22.55896302484025,1886.9426215266153,5.314419268088739,0.3712662633234957,0.4558483686701766,0.35561525722279647,0.4438339114121258,0.4087312584379815
-65.83333333333333,-22.200000000000003,22.559454705824873,1890.2759548599488,5.330533962651965,0.4171805004621191,0.4501800743234583,0.34411415741325313,0.38781044237335016,0.46672309862300193
-65.5,-22.200000000000003,22.55377681737836,1893.609288193282,5.347401560688288,0.4431850271133688,0.48608608194581593,0.307307869502975,0.3912067846780617,0.43908297380054195
-65.16666666666667,-22.200000000000003,22.54194687934094,1896.9426215266153,5.364947122856804,0.3705442228609927,0.4540814903347655,0.36051663594194977,0.44489793647113035,0.42721464633688866
-64.83333333333333,-22.200000000000003,22.524001394477033,1900.2759548599488,5.383092697758515,0.4210917923927614,0.4619330751820688,0.4104624864675303,0.461267154728094,0.39742482485374053
-64.5,-22.200000000000003,22.499995735841356,1903.609288193282,5.401757668258692,0.3912810286559921,0.4079353379137408,0.39462029273439697,0.49158026446531133,0.40787695307141314
-64.16666666666667,-22.200000000000003,22.47000397591841,1906.9426215266153,5.42085910965257,0.41833441983174674,0.4553674652527021,0.34470894206860997,0.4317758940163816,0.3749495619159917
-63.833333333333336,-22.200000000000003,22.434118658062467,1910.2759548599488,5.440312158083107,0.43809892219153596,0.48586677976604387,0.35222445319697693,0.41869292065243713,0.42998344038983394
-63.5,-22.200000000000003,22.39245051094342,1913.609288193282,5.460030387574017,0.3685546263728957,0.48269240519712747,0.3783095775486812,0.40961217190840693,0.38445451437630296
-63.16666666666667,-22.200000000000003,22.34512810687949,1916.9426215266153,5.4799261940029655,0.33743032860386346,0.4218107490074245,0.34794708094613896,0.4437697678167633,0.4283735759410268
-62.833333333333336,-22.200000000000003,22.29229746511116,1920.2759548599488,5.49991118430905,0.3714981522821865,0.4055495861297174,0.30440722051630126,0.37051701136274645,0.3671531944806829
-62.5,-22.200000000000003,22.234121601240396,1923.609288193282,5.51989656920536,0.38662646698720415,0.42470557176438023,0.3623143987666951,0.4067094577409406,0.41680411186037924
-62.16666666666667,-22.200000000000003,22.170780024225486,1926.9426215266153,5.5397935576519055,0.38333279815895677,0.418649273382285,0.25103389016483135,0.36044444504631057,0.3476811718264052
-61.833333333333336,-22.200000000000003,22.102468182483495,1930.2759548599488,5.559513751336315,0.36200156335126293,0.39956450914834135,0.36496223505178726,0.37229249526304953,0.39724642825870465
-61.5,-22.200000000000003,22.02939686080959,1933.609288193282,5.5789695374097406,0.3365128140360525,0.3959102074729461,0.3187582902078487,0.40238809105173523,0.37814383468366647
-61.16666666666667,-22.200000000000003,21.951791529973963,1936.9426215266153,5.598074477733096,0.39801060838275076,0.37778188359551795,0.26758326966708995,0.44900263802470197,0.33517068937247746
-60.833333333333336,-22.200000000000003,21.86989165100337,1940.2759548599488,5.616743692904304,0.3353592611001893,0.3582154624837915,0.3129083301245086,0.3445281267032805,0.3206883690613033
-60.5,-22.200000000000003,21.783949936293975,1943.609288193282,5.6348942393603805,0.29277514388276177,0.3611870698400756,0.27197828478345076,0.34315960076940133,0.3383733173446289
-60.16666666666667,-22.200000000000003,21.694231569835377,1946.9426215266153,5.65244547787898,0.2904299874369013,0.34429967209362505,0.26948253465875016,0.3376511205046272,0.2638778085337063
-59.833333333333336,-22.200000000000003,21.601013388952026,1946.9426215266153,5.669319431842226,0.2914933193214764,0.33062540860742723,0.234949415952468,0.26808779363719853,0.3186211700317469
-59.5,-22.200000000000003,21.504583030086764,1943.609288193282,5.68544113367111,0.27469708698989165,0.3042053666948464,0.25649733732156044,0.28909514543692516,0.24873789030316013
-59.16666666666667,-22.200000000000003,21.405238041262336,1940.2759548599488,5.700738957891354,0.25559581531038195,0.30721452072483696,0.20089607916555122,0.28141496761992957,0.2706160344094664
-58.833333333333336,-22.200000000000003,21.303284963959474,1936.9426215266153,5.715144939350963,0.2499736453789085,0.27517396622716345,0.22011672205642688,0.25814204758085546,0.23870287094049283
-58.5,-22.200000000000003,21.199038387244546,1933.609288193282,5.7285950751757095,0.2456039819754817,0.27197762753014143,0.23902206175695312,0.22938636322044043,0.2532002541714733
-58.16666666666667,-22.200000000000003,21.092819977065332,1930.2759548599488,5.741029609121012,0.21726811462029821,0.2667836703688445,0.1792155984332601,0.2585544977054188,0.2659202783714199
-57.833333333333336,-22.200000000000003,20.984957483710232,1926.9426215266153,5.752393297056894,0.2141208457947477,0.2635427428344162,0.22017841557634021,0.2021552732362367,0.24561575634036503
-57.5,-22.200000000000003,20.87578373049343,1923.609288193282,5.762635652406528,0.22325928460748892,0.2577184647043213,0.19183207409754605,0.23858106244046443,0.22020372252740683
-57.16666666666667,-22.200000000000003,20.76563558678665,1920.2759548599488,5.771711170447931,0.19486790782006508,0.2532639528414745,0.18890341990975218,0.24815409880428643,0.1851466551308276
-56.833333333333336,-22.200000000000003,20.65485292856624,1916.9426215266153,5.779579530482272,0.20399348522413316,0.21760465219253738,0.17971887140140047,0.2241869683124806,0.18161628680884118
-56.5,-22.200000000000003,20.543777589683025,1913.609288193282,5.786205774970627,0.17043540675626503,0.2015496423754543,0.1598823073613381,0.23577976735982933,0.220032193194927
-56.16666666666667,-22.200000000000003,20.43275230709092,1910.2759548599488,5.791560464843272,0.1940405738354325,0.2098048243644162,0.1739155934245608,0.18815840571294024,0.18366538373381994
-55.833333333333336,-22.200000000000003,20.322119663288802,1906.9426215266153,5.795619810291551,0.193253489007055,0.21111768479490442,0.15852593015518032,0.1858467008047069,0.16771768159485376
-55.5,-22.200000000000003,20.21222102923913,1903.609288193282,5.798365776461197,0.16254276490794034,0.18077759350840203,0.1512652310266567,0.17819093920538143,0.17946015544079988
-55.16666666666667,-22.200000000000003,20.103395511024768,1900.2759548599488,5.799786163577563,0.14343354469553363,0.21673491632264283,0.178874241752461,0.1744211758497926,0.18704377877816142
-54.833333333333336,-22.200000000000003,19.99597890349445,1896.9426215266153,5.79987466114676,0.1638756194188511,0.1694117765355445,0.15402454556449577,0.14959034981713426,0.1602623652871229
-54.5,-22.200000000000003,19.890302654125474,1893.609288193282,5.798630875991913,0.15927172710585785,0.19407593168096776,0.146625527956889,0.1917624486935593,0.18501588575000452
-54.16666666666667,-22.200000000000003,19.786692840300738,1890.2759548599488,5.796060333999963,0.1337444222697249,0.15322061327188072,0.14593133899523456,0.172754038444536,0.21067240134941267
-53.833333333333336,-22.200000000000003,19.6854691631559,1886.9426215266153,5.792174455571265,0.15786330311289085,0.15804867237227074,0.1575145191315264,0.13178995012992784,0.1975961888195699
-53.5,-22.200000000000003,19.586943961101223,1883.609288193282,5.786990504881056,0.12398578923000622,0.20551542990053062,0.124127232310347,0.15956489768134377,0.15343105548595953
-53.16666666666667,-22.200000000000003,19.491421246062078,1880.2759548599488,5.780531513178193,0.13668246061694772,0.16615097391425876,0.16344640420476464,0.1476858954241218,0.1543635297092047
-52.833333333333336,-22.200000000000003,19.39919576541181,1876.9426215266153,5.772826176461955,0.16613546916077793,0.16273164391573153,0.16861364874867926,0.1337446747066348,0.14106347134679945
-52.5,-22.200000000000003,19.310552092491612,1873.609288193282,5.763908727991501,0.15333063943460806,0.15399709268582318,0.17715812400522032,0.14433280972231566,0.17815489302636492
-52.16666666666667,-22.200000000000003,19.225763748523608,1870.2759548599488,5.753818786194391,0.14401288974270596,0.17054000017925308,0.16109597787423488,0.1614419627306508,0.16355869396412703
-51.833333333333336,-22.200000000000003,19.145092358626652,1866.9426215266153,5.742601178649893,0.11097935428051312,0.16026456607017767,0.12105925034454654,0.15557093209215053,0.16586701555879932
-51.5,-22.200000000000003,19.068786844539066,1863.609288193282,5.730305742929075,0.14304216156727756,0.17703760797769177,0.12665485786124092,0.1378785674026174,0.20229482467503693
-51.16666666666667,-22.200000000000003,18.99708265653926,1860.2759548599488,5.716987105176517,0.12947871512967313,0.15398687208829887,0.16223241614637107,0.12479083267984634,0.17807634942813025
-50.833333333333336,-22.200000000000003,18.930201046934208,1856.9426215266153,5.702704437417349,0.14267042094788876,0.1571142621100545,0.1283970069838887,0.11454316644698044,0.177840557817316
-50.5,-22.200000000000003,18.868348387357603,1853.609288193282,5.687521194667864,0.1440041120751564,0.1413503480642146,0.20376506606126277,0.12820503643339154,0.1469125890196261
-50.16666666666667,-22.200000000000003,18.811715531984156,1850.2759548599488,5.671504833017662,0.14846750365086844,0.14026126195167987,0.12251553920363077,0.15309856167051716,0.1452682996750924
-49.833333333333336,-22.200000000000003,18.760477228625003,1846.9426215266153,5.654726509935818,0.1395087336149061,0.15495102261737012,0.1561868917732962,0.12858098619511643,0.14537143504688066
-49.5,-22.200000000000003,18.714791579521318,1843.609288193282,5.637260768132596,0.14172134147424678,0.18082171242072076,0.18574978128646982,0.10285580949573983,0.1747757896881106
-49.16666666666667,-22.200000000000003,18.674799553499913,1840.2759548599488,5.619185204381188,0.13803325843428643,0.1849509005303912,0.18121834413937718,0.16388891014607626,0.1430888606870309
-48.833333333333336,-22.200000000000003,18.640624550996176,1836.9426215266153,5.600580124770883,0.14576507514541845,0.17082559629177532,0.1887267973679874,0.1099537877318863,0.1557264967801413
-48.5,-22.200000000000003,18.61237202328646,1833.609288193282,5.581528187923283,0.13651201856018966,0.16699215660370473,0.20586288653457224,0.12754575662954842,0.15845117103939477
-48.16666666666667,-22.200000000000003,18.590129147104914,1830.2759548599488,5.5621140377567,0.15205740444036325,0.19854695359513855,0.18895590552294014,0.12734406532624945,0.14171206372728964
-47.833333333333336,-22.200000000000003,18.57396455564865,1826.9426215266153,5.542423927430271,0.13292149215163945,0.16228521647698416,0.1720224549017419,0.11154291721681979,0.17826916165929937
-47.5,-22.200000000000003,18.563928126801382,1823.609288193282,5.522545336138543,0.1286824306474648,0.18593902254237396,0.19993682379335642,0.12129419330771637,0.1318033900706723
-47.16666666666667,-22.200000000000003,18.56005082922894,1820.2759548599488,5.502566580459033,0.14267339646069324,0.17080931186982837,0.15607777841238862,0.14134822129129657,0.14555489540265415
-46.833333333333336,-22.200000000000003,18.562344626821524,1816.9426215266155,5.482576421979458,0.13773273829305338,0.17641554240321203,0.1634064649642343,0.13303346648487968,0.1626219632383472
-46.5,-22.200000000000003,18.570802441777648,1813.609288193282,5.4626636729478815,0.14825845522459416,0.17366816686961822,0.13530311094026176,0.10068260952318218,0.1496281154077011
-46.16666666666667,-22.200000000000003,18.58539817644355,1810.2759548599488,5.442916801697777,0.12439510076874459,0.19701845035149454,0.19485621276861737,0.11068800985837265,0.16663405721603677
-45.833333333333336,-22.200000000000003,18.606086793840824,1806.9426215266155,5.423423539601045,0.14454316205216025,0.17590735444620623,0.2252461613438269,0.0985710012176398,0.15225064912974168
-45.5,-22.200000000000003,18.632804456633675,1803.609288193282,5.404270491295194,0.152920959877013,0.17534880619448207,0.17495623200836927,0.08966198723540544,0.14018782135284907
-45.16666666666667,-22.200000000000003,18.665468724107058,1800.2759548599488,5.385542749916382,0.12961551051070785,0.1741974165623435,0.16923560152330258,0.13048245087316748,0.17892455337917273
-44.833333333333336,-22.200000000000003,18.703978806547905,1796.9426215266155,5.367323519047743,0.14907322417257468,0.16139389630089956,0.17405049826052493,0.11927783926734864,0.19861347370474416
-44.5,-22.200000000000003,18.748215876244483,1793.609288193282,5.349693743062635,0.14927385528619863,0.14965749464986597,0.1761456094617285,0.09349813040126781,0.15231635545018699
-44.16666666666667,-22.200000000000003,18.798043434144255,1790.2759548599488,5.332731747505081,0.14602856281551915,0.15346618314692173,0.15743893898190323,0.11422383849873896,0.14008131514810457
-43.833333333333336,-22.200000000000003,18.853307731038925,1786.9426215266155,5.316512891105162,0.12616617232526087,0.1533481958989651,0.18146830659382743,0.12840855370582496,0.14052445410936396
-43.5,-22.200000000000003,18.913838241976986,1783.609288193282,5.301109230975345,0.1352762860569558,0.15856412245265608,0.1637609379077528,0.11647692696945001,0.12909408573404033
-43.16666666666667,-22.200000000000003,18.979448192439943,1780.2759548599488,5.286589202475259,0.14340342846279872,0.17177513786267207,0.1546015891134076,0.13197305772974827,0.14533053905029997
-42.833333333333336,-22.200000000000003,19.049935134658625,1776.9426215266155,5.273017315167161,0.12378890888180974,0.1698697338795326,0.16103800550741404,0.11246621310262458,0.1373355735499648
-42.5,-22.200000000000003,19.12508157229128,1773.609288193282,5.260453866212953,0.13143297528737016,0.17541676853350247,0.21611557997190353,0.1289889892577306,0.1550100949093202
-42.16666666666667,-22.200000000000003,19.204655631535953,1770.2759548599488,5.248954672486032,0.1489490893990769,0.1735977512905623,0.1752496806111508,0.09658975936510042,0.1613941660764742
-41.833333333333336,-22.200000000000003,19.28841177660632,1766.9426215266155,5.238570822588163,0.1586561409820367,0.14331348912550873,0.2149105630470474,0.1144355042932597,0.159892269489605
-41.5,-22.200000000000003,19.376091567363275,1763.609288193282,5.229348449873112,0.15136380995305718,0.16857786642994615,0.1906480001142413,0.12930720043672325,0.1775705483099702
-41.16666666666667,-22.200000000000003,19.467424456764565,1760.2759548599488,5.221328527485445,0.14382232066272566,0.174307614831345,0.20716375722515187,0.12168390095786678,0.18652449902517462
-40.833333333333336,-22.200000000000003,19.562128625671768,1756.9426215266155,5.2145466863251,0.14533075160463158,0.19232397751427294,0.21650209391647504,0.10518015962063348,0.15285117715667942
-40.5,-22.200000000000003,19.659911852438764,1753.609288193282,5.209033056746474,0.18451058056943123,0.19422257373370966,0.16970626575969933,0.116804959619146,0.18710206133825566
-40.16666666666667,-22.200000000000003,19.76047241459842,1750.2759548599488,5.204812134695328,0.15718223080505248,0.17434049018723455,0.2047559833268031,0.1546021082415918,0.1760250347295764
-79.83333333333333,-22.6,19.132628415153896,1762.89602771961,5.576748194097922,0.188893479392765,0.1865966121604079,0.18634441209248195,0.2088957132176253,0.19955493201091012
-79.5,-22.6,19.216778024563524,1766.2293610529432,5.557257574412257,0.16465473256809293,0.20539591934229853,0.1614603091864054,0.18910874475141215,0.21718798906353032
-79.16666666666667,-22.6,19.3048254645475,1769.5626943862765,5.537512570855281,0.16845139482967397,0.24168220053744163,0.22869525410530397,0.16927991336919135,0.1631876658344197
-78.83333333333333,-22.6,19.39649905363556,1772.89602771961,5.5176009065011105,0.1792590799174979,0.2185881260166357,0.1830393196473132,0.2508747790298579,0.21287284734067258
-78.5,-22.6,19.49151592141746,1776.2293610529432,5.497611044864219,0.1929563964518944,0.21186439085215622,0.1922202406800932,0.22765325363741587,0.19417593260046018
-78.16666666666667,-22.6,19.589582881375307,1779.5626943862765,5.477631796873855,0.20333107901402248,0.2741713860140196,0.17773657021633318,0.18560685449181458,0.1928362112142975
-77.83333333333333,-22.6,19.690397335547466,1782.89602771961,5.457751926304972,0.19212072467579794,0.2052257949039603,0.19832519599569853,0.1918067842539888,0.1826972580148243
-77.5,-22.6,19.793648208232707,1786.2293610529432,5.438059755418661,0.2018795410410575,0.23205910706218963,0.231417908264523,0.19812937463107974,0.21711294050895308
-77.16666666666667,-22.6,19.899016905853493,1789.5626943862765,5.41864277256412,0.19538570613724948,0.22843973613793064,0.24648348282152402,0.18962525789663984,0.20361706150089193
-76.83333333333333,-22.6,20.006178300016604,1792.89602771961,5.3995872434855485,0.2052237236870632,0.21535237337971078,0.21684676158458757,0.20600592282117874,0.23112929408211505
-76.5,-22.6,20.11480173073773,1796.2293610529432,5.380977828060816,0.1803713589264672,0.22468410215572168,0.19357451152174976,0.1816237910931342,0.2286240596628617
