lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-63.083333333333336,-11.416666666666664,0.062406482826918366,0.0980076225148358,holoceno_medio,Holoceno Médio
-62.91666666666667,-11.416666666666664,0.08594498969614506,0.12648017948130313,holoceno_medio,Holoceno Médio
-62.75,-11.416666666666664,0.06856836648657919,0.10672459269669535,holoceno_medio,Holoceno Médio
-62.583333333333336,-11.416666666666664,0.0662701966241002,0.09312442344153841,holoceno_medio,Holoceno Médio
-62.41666666666667,-11.416666666666664,0.08916162233799696,0.11730888029772173,holoceno_medio,Holoceno Médio
-62.25,-11.416666666666664,0.12554219411686063,0.14816566540353426,holoceno_medio,Holoceno Médio
-62.083333333333336,-11.416666666666664,0.13582007586956024,0.15533650087548956,holoceno_medio,Holoceno Médio
-61.91666666666667,-11.416666666666664,0.17213762924075127,0.18765269709594184,holoceno_medio,Holoceno Médio
-61.75,-11.416666666666664,0.19726100489497184,0.20355870941480325,holoceno_medio,Holoceno Médio
-61.583333333333336,-11.416666666666664,0.196049714833498,0.1966984701551392,holoceno_medio,Holoceno Médio
-61.41666666666667,-11.416666666666664,0.17810507379472257,0.1835704785067795,holoceno_medio,Holoceno Médio
-61.25,-11.416666666666664,0.16358090601861477,0.1793193854376162,holoceno_medio,Holoceno Médio
-61.083333333333336,-11.416666666666664,0.14784953743219376,0.16804130714708804,holoceno_medio,Holoceno Médio
-60.91666666666667,-11.416666666666664,0.15826828740537166,0.17826558579923502,holoceno_medio,Holoceno Médio
-60.75,-11.416666666666664,0.056495577469468115,0.07750316258884185,holoceno_medio,Holoceno Médio
-60.583333333333336,-11.416666666666664,0.09409785326570272,0.12438256887908852,holoceno_medio,Holoceno Médio
-60.41666666666667,-11.416666666666664,0.12688137739896774,0.163807981096072,holoceno_medio,Holoceno Médio
-60.25,-11.416666666666664,0.06484087370336056,0.0703769014317364,holoceno_medio,Holoceno Médio
-60.083333333333336,-11.416666666666664,0.05403650049120188,0.0577804533793421,holoceno_medio,Holoceno Médio
-59.91666666666667,-11.416666666666664,0.06835991572588682,0.08381718892377249,holoceno_medio,Holoceno Médio
-59.75,-11.416666666666664,0.049532727990299466,0.05842927799917223,holoceno_medio,Holoceno Médio
-59.583333333333336,-11.416666666666664,0.045056768041104076,0.05258680107897503,holoceno_medio,Holoceno Médio
-59.41666666666667,-11.416666666666664,0.05834794025868177,0.07134506632291937,holoceno_medio,Holoceno Médio
-59.25,-11.416666666666664,0.05912283044308424,0.07529769560378222,holoceno_medio,Holoceno Médio
-59.083333333333336,-11.416666666666664,0.0493724076077342,0.059138349734260895,holoceno_medio,Holoceno Médio
-58.91666666666667,-11.416666666666664,0.03708191579207778,0.03790509595678831,holoceno_medio,Holoceno Médio
-58.75,-11.416666666666664,0.05561373867094517,0.061179059936518454,holoceno_medio,Holoceno Médio
-58.583333333333336,-11.416666666666664,0.0843547135591507,0.08744844031063129,holoceno_medio,Holoceno Médio
-58.41666666666667,-11.416666666666664,0.08615371575579048,0.09924495535073885,holoceno_medio,Holoceno Médio
-58.25,-11.416666666666664,0.07994257844984531,0.08745577929859569,holoceno_medio,Holoceno Médio
-58.083333333333336,-11.416666666666664,0.09364024698734283,0.10313427110407093,holoceno_medio,Holoceno Médio
-57.91666666666667,-11.416666666666664,0.08768790513277054,0.10258933013912742,holoceno_medio,Holoceno Médio
-57.75,-11.416666666666664,0.06135665997862816,0.07296288716135774,holoceno_medio,Holoceno Médio
-57.583333333333336,-11.416666666666664,0.08003113567829132,0.08952186539130616,holoceno_medio,Holoceno Médio
-57.41666666666667,-11.416666666666664,0.09445131048560143,0.10794098099441564,holoceno_medio,Holoceno Médio
-57.25,-11.416666666666664,0.09182935897260905,0.11008716299173664,holoceno_medio,Holoceno Médio
-57.083333333333336,-11.416666666666664,0.0675611961632967,0.08534116677018304,holoceno_medio,Holoceno Médio
-56.91666666666667,-11.416666666666664,0.05091475192457438,0.057422725376078655,holoceno_medio,Holoceno Médio
-56.75,-11.416666666666664,0.05489585744217038,0.06699196513658694,holoceno_medio,Holoceno Médio
-56.583333333333336,-11.416666666666664,0.05364862382411957,0.06222730710214365,holoceno_medio,Holoceno Médio
-56.41666666666667,-11.416666666666664,0.04460035804659128,0.058819257774877384,holoceno_medio,Holoceno Médio
-56.25,-11.416666666666664,0.0403459663502872,0.052440351649631595,holoceno_medio,Holoceno Médio
-56.083333333333336,-11.416666666666664,0.034773643827065825,0.044789241086200256,holoceno_medio,Holoceno Médio
-55.91666666666667,-11.416666666666664,0.027830797468777747,0.03046480635109579,holoceno_medio,Holoceno Médio
-55.75,-11.416666666666664,0.024775424343533813,0.026721134083821034,holoceno_medio,Holoceno Médio
-55.583333333333336,-11.416666666666664,0.031190444761887193,0.03729862371092249,holoceno_medio,Holoceno Médio
-55.41666666666667,-11.416666666666664,0.03829423952847719,0.04292227664577523,holoceno_medio,Holoceno Médio
-55.25,-11.416666666666664,0.03671801509335637,0.03825294543903749,holoceno_medio,Holoceno Médio
-55.083333333333336,-11.416666666666664,0.0340123200789094,0.03494271684870351,holoceno_medio,Holoceno Médio
-54.91666666666667,-11.416666666666664,0.04993229117244482,0.055885236114684614,holoceno_medio,Holoceno Médio
-54.75,-11.416666666666664,0.04129635700955987,0.04042020567887738,holoceno_medio,Holoceno Médio
-54.583333333333336,-11.416666666666664,0.04061147086322307,0.041656164888481034,holoceno_medio,Holoceno Médio
-54.41666666666667,-11.416666666666664,0.04649789603427053,0.05024423254051045,holoceno_medio,Holoceno Médio
-54.25,-11.416666666666664,0.05487200431525707,0.053819691734834786,holoceno_medio,Holoceno Médio
-54.083333333333336,-11.416666666666664,0.06472042053937913,0.0688098059259908,holoceno_medio,Holoceno Médio
-53.91666666666667,-11.416666666666664,0.0649224815890193,0.05370461198369396,holoceno_medio,Holoceno Médio
-53.75,-11.416666666666664,0.05618458054959774,0.047903072491914694,holoceno_medio,Holoceno Médio
-53.583333333333336,-11.416666666666664,0.05867791566997767,0.045408348368476646,holoceno_medio,Holoceno Médio
-53.41666666666667,-11.416666666666664,0.06564941108226777,0.043912114913309465,holoceno_medio,Holoceno Médio
-53.25,-11.416666666666664,0.05403484310954809,0.04101377316991935,holoceno_medio,Holoceno Médio
-53.083333333333336,-11.416666666666664,0.05255126282572746,0.041913349033812476,holoceno_medio,Holoceno Médio
-52.91666666666667,-11.416666666666664,0.04282330498099327,0.04376761061504531,holoceno_medio,Holoceno Médio
-52.75,-11.416666666666664,0.042410862259566785,0.039840639564759105,holoceno_medio,Holoceno Médio
-52.583333333333336,-11.416666666666664,0.03675266094505787,0.03647720377334675,holoceno_medio,Holoceno Médio
-52.41666666666667,-11.416666666666664,0.0325544816441834,0.030928198316598307,holoceno_medio,Holoceno Médio
-52.25,-11.416666666666664,0.025478509883396328,0.023219435775823544,holoceno_medio,Holoceno Médio
-52.083333333333336,-11.416666666666664,0.0349495954811573,0.03290160953270021,holoceno_medio,Holoceno Médio
-51.91666666666667,-11.416666666666664,0.04885555189102888,0.04318382794329973,holoceno_medio,Holoceno Médio
-51.75,-11.416666666666664,0.05725117158144712,0.05059306818124653,holoceno_medio,Holoceno Médio
-65.08333333333333,-11.583333333333329,0.1533545657992363,0.12054251423434578,holoceno_medio,Holoceno Médio
-64.91666666666667,-11.583333333333329,0.11674351952970027,0.12993973453401278,holoceno_medio,Holoceno Médio
-64.75,-11.583333333333329,0.11527954265475274,0.12853400317906774,holoceno_medio,Holoceno Médio
-64.58333333333333,-11.583333333333329,0.11543418616056442,0.13411324210127656,holoceno_medio,Holoceno Médio
-64.41666666666667,-11.583333333333329,0.10655551590025425,0.1360126135376488,holoceno_medio,Holoceno Médio
-64.25,-11.583333333333329,0.0980803620070219,0.123653939886105,holoceno_medio,Holoceno Médio
-64.08333333333333,-11.583333333333329,0.08177299834787846,0.10426282901098555,holoceno_medio,Holoceno Médio
-63.91666666666667,-11.583333333333329,0.09316903073340654,0.11243016695245264,holoceno_medio,Holoceno Médio
-63.75,-11.583333333333329,0.05283089848235249,0.07656744408921524,holoceno_medio,Holoceno Médio
-63.583333333333336,-11.583333333333329,0.05839484930038452,0.07377078008986424,holoceno_medio,Holoceno Médio
-63.41666666666667,-11.583333333333329,0.052503408305346964,0.06740643018948372,holoceno_medio,Holoceno Médio
-63.25,-11.583333333333329,0.073976138420403,0.0903273559538602,holoceno_medio,Holoceno Médio
-63.083333333333336,-11.583333333333329,0.07789666540920734,0.093636336962297,holoceno_medio,Holoceno Médio
-62.91666666666667,-11.583333333333329,0.11026315465569496,0.14691998904767162,holoceno_medio,Holoceno Médio
-62.75,-11.583333333333329,0.12043115589767694,0.15754847674779054,holoceno_medio,Holoceno Médio
-62.583333333333336,-11.583333333333329,0.10459008072502911,0.1448846739802172,holoceno_medio,Holoceno Médio
-62.41666666666667,-11.583333333333329,0.07393727526068687,0.10435025336129801,holoceno_medio,Holoceno Médio
-62.25,-11.583333333333329,0.10509696304798126,0.12569644047945772,holoceno_medio,Holoceno Médio
-62.083333333333336,-11.583333333333329,0.1325271487236023,0.14627577056501315,holoceno_medio,Holoceno Médio
-61.91666666666667,-11.583333333333329,0.11910285539925099,0.1325862412744566,holoceno_medio,Holoceno Médio
-61.75,-11.583333333333329,0.1298333454877138,0.14092227472078991,holoceno_medio,Holoceno Médio
-61.583333333333336,-11.583333333333329,0.16282937228679656,0.1743943178440393,holoceno_medio,Holoceno Médio
-61.41666666666667,-11.583333333333329,0.1484188109636307,0.1553973739366525,holoceno_medio,Holoceno Médio
-61.25,-11.583333333333329,0.1766113355755806,0.18063779666300595,holoceno_medio,Holoceno Médio
-61.083333333333336,-11.583333333333329,0.18529525250196457,0.1903152864065403,holoceno_medio,Holoceno Médio
-60.91666666666667,-11.583333333333329,0.16249579563736916,0.1803573900470268,holoceno_medio,Holoceno Médio
-60.75,-11.583333333333329,0.10309483483433723,0.13530449842228084,holoceno_medio,Holoceno Médio
-60.583333333333336,-11.583333333333329,0.052260123565793036,0.069856862057655,holoceno_medio,Holoceno Médio
-60.41666666666667,-11.583333333333329,0.057235844992101194,0.07058862418229093,holoceno_medio,Holoceno Médio
-60.25,-11.583333333333329,0.055474086105823515,0.05081760176762771,holoceno_medio,Holoceno Médio
-60.083333333333336,-11.583333333333329,0.06568494820967316,0.07788572498024302,holoceno_medio,Holoceno Médio
-59.91666666666667,-11.583333333333329,0.07492542751133442,0.06956063728605466,holoceno_medio,Holoceno Médio
-59.75,-11.583333333333329,0.06055116765201092,0.07005367014205426,holoceno_medio,Holoceno Médio
-59.583333333333336,-11.583333333333329,0.04628899795934558,0.050947620261056634,holoceno_medio,Holoceno Médio
-59.41666666666667,-11.583333333333329,0.04625636357814074,0.05624002171942601,holoceno_medio,Holoceno Médio
-59.25,-11.583333333333329,0.07602467238903046,0.07488336199034437,holoceno_medio,Holoceno Médio
-59.083333333333336,-11.583333333333329,0.05005340483039618,0.061887708271155174,holoceno_medio,Holoceno Médio
-58.91666666666667,-11.583333333333329,0.060373867861926556,0.07231950533313646,holoceno_medio,Holoceno Médio
-58.75,-11.583333333333329,0.07762657012790442,0.08806195985193561,holoceno_medio,Holoceno Médio
-58.583333333333336,-11.583333333333329,0.07851770464330912,0.09274962500747357,holoceno_medio,Holoceno Médio
-58.41666666666667,-11.583333333333329,0.09164139721542597,0.10139400646604904,holoceno_medio,Holoceno Médio
-58.25,-11.583333333333329,0.08184913527220487,0.09316185964586768,holoceno_medio,Holoceno Médio
-58.083333333333336,-11.583333333333329,0.1019708413630724,0.1097729873044876,holoceno_medio,Holoceno Médio
-57.91666666666667,-11.583333333333329,0.10306698363274336,0.12022380560262447,holoceno_medio,Holoceno Médio
-57.75,-11.583333333333329,0.08454937972128392,0.10480440568773791,holoceno_medio,Holoceno Médio
-57.583333333333336,-11.583333333333329,0.08204708602279424,0.10109914348185514,holoceno_medio,Holoceno Médio
-57.41666666666667,-11.583333333333329,0.10661322474479676,0.1220353604841555,holoceno_medio,Holoceno Médio
-57.25,-11.583333333333329,0.10716331172734499,0.12949818540616378,holoceno_medio,Holoceno Médio
-57.083333333333336,-11.583333333333329,0.08820397611707449,0.11418750614130953,holoceno_medio,Holoceno Médio
-56.91666666666667,-11.583333333333329,0.08632834758609534,0.11481475891484072,holoceno_medio,Holoceno Médio
-56.75,-11.583333333333329,0.06721019661054015,0.09690512572855879,holoceno_medio,Holoceno Médio
-56.583333333333336,-11.583333333333329,0.05187873924151063,0.06683424579373849,holoceno_medio,Holoceno Médio
-56.41666666666667,-11.583333333333329,0.04413282475434244,0.05311551694047774,holoceno_medio,Holoceno Médio
-56.25,-11.583333333333329,0.047986240778118375,0.06663036353059017,holoceno_medio,Holoceno Médio
-56.083333333333336,-11.583333333333329,0.0349717753008008,0.04240730068741164,holoceno_medio,Holoceno Médio
-55.91666666666667,-11.583333333333329,0.024806185287889092,0.026811592847876403,holoceno_medio,Holoceno Médio
-55.75,-11.583333333333329,0.027362308092415334,0.030071782078954043,holoceno_medio,Holoceno Médio
-55.583333333333336,-11.583333333333329,0.028948062541894616,0.031127165092899242,holoceno_medio,Holoceno Médio
-55.41666666666667,-11.583333333333329,0.03993256273679435,0.041538135207615616,holoceno_medio,Holoceno Médio
-55.25,-11.583333333333329,0.03571523604914546,0.03967507107113507,holoceno_medio,Holoceno Médio
-55.083333333333336,-11.583333333333329,0.03403514861129224,0.03431566011626987,holoceno_medio,Holoceno Médio
-54.91666666666667,-11.583333333333329,0.03766978662461042,0.03534067352342262,holoceno_medio,Holoceno Médio
-54.75,-11.583333333333329,0.043158932216465475,0.04400205658034723,holoceno_medio,Holoceno Médio
-54.583333333333336,-11.583333333333329,0.038703272212296726,0.03864587425542609,holoceno_medio,Holoceno Médio
-54.41666666666667,-11.583333333333329,0.05245557869784534,0.05768429344222633,holoceno_medio,Holoceno Médio
-54.25,-11.583333333333329,0.04511757055297494,0.040525130021458494,holoceno_medio,Holoceno Médio
-54.083333333333336,-11.583333333333329,0.051398223452270034,0.04442322296107746,holoceno_medio,Holoceno Médio
-53.91666666666667,-11.583333333333329,0.05198916736990213,0.0466637710727055,holoceno_medio,Holoceno Médio
-53.75,-11.583333333333329,0.05471616443246603,0.047811273830555466,holoceno_medio,Holoceno Médio
-53.583333333333336,-11.583333333333329,0.0659648586064577,0.05209223255217913,holoceno_medio,Holoceno Médio
-53.41666666666667,-11.583333333333329,0.06924626752734184,0.05725980550146322,holoceno_medio,Holoceno Médio
-53.25,-11.583333333333329,0.05298594087362289,0.04448810237330307,holoceno_medio,Holoceno Médio
-53.083333333333336,-11.583333333333329,0.04506104253232479,0.04242704235078036,holoceno_medio,Holoceno Médio
-52.91666666666667,-11.583333333333329,0.04506009928882122,0.04382524310127207,holoceno_medio,Holoceno Médio
-52.75,-11.583333333333329,0.04614553339779377,0.043201978675379116,holoceno_medio,Holoceno Médio
-52.583333333333336,-11.583333333333329,0.03987155631184578,0.04132641709820192,holoceno_medio,Holoceno Médio
-52.41666666666667,-11.583333333333329,0.031242409348487855,0.03897442558983844,holoceno_medio,Holoceno Médio
-52.25,-11.583333333333329,0.0271527411416173,0.03118008197395937,holoceno_medio,Holoceno Médio
-52.083333333333336,-11.583333333333329,0.027143478160724044,0.023145946165781715,holoceno_medio,Holoceno Médio
-51.91666666666667,-11.583333333333329,0.03070634538307786,0.03414566070352997,holoceno_medio,Holoceno Médio
-51.75,-11.583333333333329,0.037942899484187366,0.041157061271508755,holoceno_medio,Holoceno Médio
-51.583333333333336,-11.583333333333329,0.04438566006720066,0.05117955150645082,holoceno_medio,Holoceno Médio
-64.91666666666667,-11.749999999999996,0.15730072557926178,0.11948844805732783,holoceno_medio,Holoceno Médio
-64.75,-11.749999999999996,0.11513830460608006,0.12778969838286652,holoceno_medio,Holoceno Médio
-64.58333333333333,-11.749999999999996,0.11483095064759255,0.12857766333115644,holoceno_medio,Holoceno Médio
-64.41666666666667,-11.749999999999996,0.09386238073930145,0.12055833419597689,holoceno_medio,Holoceno Médio
-64.25,-11.749999999999996,0.06811265293508768,0.0897276627706945,holoceno_medio,Holoceno Médio
-64.08333333333333,-11.749999999999996,0.09152386002242566,0.1055661452058914,holoceno_medio,Holoceno Médio
-63.91666666666667,-11.749999999999996,0.10298250867053867,0.12099005742656294,holoceno_medio,Holoceno Médio
-63.75,-11.749999999999996,0.06109459642320871,0.08178473628186798,holoceno_medio,Holoceno Médio
-63.583333333333336,-11.749999999999996,0.04433631356805563,0.058383743620991746,holoceno_medio,Holoceno Médio
-63.41666666666667,-11.749999999999996,0.09250211901962757,0.10488341568590484,holoceno_medio,Holoceno Médio
-63.25,-11.749999999999996,0.10332368277013301,0.11280231272769314,holoceno_medio,Holoceno Médio
-63.083333333333336,-11.749999999999996,0.09815361239016056,0.10103043479107092,holoceno_medio,Holoceno Médio
-62.91666666666667,-11.749999999999996,0.11151202470064163,0.13950912478124539,holoceno_medio,Holoceno Médio
-62.75,-11.749999999999996,0.1285333104431629,0.1564941461876753,holoceno_medio,Holoceno Médio
-62.583333333333336,-11.749999999999996,0.11873445156961679,0.15162632972922188,holoceno_medio,Holoceno Médio
-62.41666666666667,-11.749999999999996,0.06818325854837895,0.1006591577138678,holoceno_medio,Holoceno Médio
-62.25,-11.749999999999996,0.08773856945335864,0.09741588332227195,holoceno_medio,Holoceno Médio
-62.083333333333336,-11.749999999999996,0.10786928310990333,0.11950386108381601,holoceno_medio,Holoceno Médio
-61.91666666666667,-11.749999999999996,0.11576876677572727,0.1254895711711668,holoceno_medio,Holoceno Médio
-61.75,-11.749999999999996,0.11061059683561325,0.1276556422947853,holoceno_medio,Holoceno Médio
-61.583333333333336,-11.749999999999996,0.11365197338163853,0.12352978963973435,holoceno_medio,Holoceno Médio
-61.41666666666667,-11.749999999999996,0.11186625696718693,0.1314709149844484,holoceno_medio,Holoceno Médio
-61.25,-11.749999999999996,0.12400280795991421,0.13836121281282784,holoceno_medio,Holoceno Médio
-61.083333333333336,-11.749999999999996,0.18266458623111248,0.19511557697447618,holoceno_medio,Holoceno Médio
-60.91666666666667,-11.749999999999996,0.20999050363898278,0.2137155381419993,holoceno_medio,Holoceno Médio
-60.75,-11.749999999999996,0.23820710070431234,0.22997262840496402,holoceno_medio,Holoceno Médio
-60.583333333333336,-11.749999999999996,0.10936920400708913,0.14447992927922892,holoceno_medio,Holoceno Médio
-60.41666666666667,-11.749999999999996,0.06332990434020758,0.08144188334193822,holoceno_medio,Holoceno Médio
-60.25,-11.749999999999996,0.04633653135970235,0.052943455299608214,holoceno_medio,Holoceno Médio
-60.083333333333336,-11.749999999999996,0.04568292750045657,0.05331138200221268,holoceno_medio,Holoceno Médio
-59.91666666666667,-11.749999999999996,0.043276382610201836,0.05076858524680359,holoceno_medio,Holoceno Médio
-59.75,-11.749999999999996,0.05677995532751083,0.06882333623665982,holoceno_medio,Holoceno Médio
-59.583333333333336,-11.749999999999996,0.06522526256740094,0.07737073954412106,holoceno_medio,Holoceno Médio
-59.41666666666667,-11.749999999999996,0.06683131065219641,0.07429362379652074,holoceno_medio,Holoceno Médio
-59.25,-11.749999999999996,0.052697977237403396,0.05554953761968468,holoceno_medio,Holoceno Médio
-59.083333333333336,-11.749999999999996,0.0484300808981061,0.05744858138648867,holoceno_medio,Holoceno Médio
-58.91666666666667,-11.749999999999996,0.04296955717727542,0.055716833390527944,holoceno_medio,Holoceno Médio
-58.75,-11.749999999999996,0.0704323286190629,0.08529009647082994,holoceno_medio,Holoceno Médio
-58.583333333333336,-11.749999999999996,0.08883834248408676,0.10606108430409493,holoceno_medio,Holoceno Médio
-58.41666666666667,-11.749999999999996,0.08924383111298084,0.10569886679813607,holoceno_medio,Holoceno Médio
-58.25,-11.749999999999996,0.07699375040829182,0.0895293064705992,holoceno_medio,Holoceno Médio
-58.083333333333336,-11.749999999999996,0.0955796285532415,0.11179431122918326,holoceno_medio,Holoceno Médio
-57.91666666666667,-11.749999999999996,0.11997292749583721,0.1415264982605707,holoceno_medio,Holoceno Médio
-57.75,-11.749999999999996,0.10520807225257159,0.1341989876460637,holoceno_medio,Holoceno Médio
-57.583333333333336,-11.749999999999996,0.08970342623069882,0.11450460218009018,holoceno_medio,Holoceno Médio
-57.41666666666667,-11.749999999999996,0.1277767527848482,0.14886497081822467,holoceno_medio,Holoceno Médio
-57.25,-11.749999999999996,0.12402875758707524,0.14951223564898483,holoceno_medio,Holoceno Médio
-57.083333333333336,-11.749999999999996,0.021255638054572045,0.0254322465723297,holoceno_medio,Holoceno Médio
-56.91666666666667,-11.749999999999996,0.01988544890191406,0.02656133999244462,holoceno_medio,Holoceno Médio
-56.75,-11.749999999999996,0.019125443167285993,0.01947170312115173,holoceno_medio,Holoceno Médio
-56.583333333333336,-11.749999999999996,0.016224348841933533,0.014590613282594688,holoceno_medio,Holoceno Médio
-56.41666666666667,-11.749999999999996,0.016884557300363666,0.01476031499941078,holoceno_medio,Holoceno Médio
-56.25,-11.749999999999996,0.017314094147877768,0.015869422441250454,holoceno_medio,Holoceno Médio
-56.083333333333336,-11.749999999999996,0.039695189730264244,0.04224617884628167,holoceno_medio,Holoceno Médio
-55.91666666666667,-11.749999999999996,0.03707788912579417,0.050051089221637576,holoceno_medio,Holoceno Médio
-55.75,-11.749999999999996,0.03563091037794948,0.04809685236498545,holoceno_medio,Holoceno Médio
-55.583333333333336,-11.749999999999996,0.03383400996681303,0.036395287025263914,holoceno_medio,Holoceno Médio
-55.41666666666667,-11.749999999999996,0.040576744731515645,0.04140443054317531,holoceno_medio,Holoceno Médio
-55.25,-11.749999999999996,0.03601741464808583,0.034930930847185515,holoceno_medio,Holoceno Médio
-55.083333333333336,-11.749999999999996,0.039467054698616263,0.037974095707764145,holoceno_medio,Holoceno Médio
-54.91666666666667,-11.749999999999996,0.04259745953604579,0.04499603434609332,holoceno_medio,Holoceno Médio
-54.75,-11.749999999999996,0.03870751624926925,0.04260066765199332,holoceno_medio,Holoceno Médio
-54.583333333333336,-11.749999999999996,0.036143191461451354,0.035079587922105915,holoceno_medio,Holoceno Médio
-54.41666666666667,-11.749999999999996,0.03670324855484068,0.036881586219643665,holoceno_medio,Holoceno Médio
-54.25,-11.749999999999996,0.04257182581350207,0.04237030110846858,holoceno_medio,Holoceno Médio
-54.083333333333336,-11.749999999999996,0.050218052603304385,0.05010819702225383,holoceno_medio,Holoceno Médio
-53.91666666666667,-11.749999999999996,0.044431761000305416,0.042262117415839615,holoceno_medio,Holoceno Médio
-53.75,-11.749999999999996,0.04988201521337032,0.04646990777446113,holoceno_medio,Holoceno Médio
-53.583333333333336,-11.749999999999996,0.06508177667856216,0.0527769182881444,holoceno_medio,Holoceno Médio
-53.41666666666667,-11.749999999999996,0.06237099580466747,0.0568514319187972,holoceno_medio,Holoceno Médio
-53.25,-11.749999999999996,0.04785419348627329,0.042656929585367494,holoceno_medio,Holoceno Médio
-53.083333333333336,-11.749999999999996,0.04430462401360273,0.043686520984949566,holoceno_medio,Holoceno Médio
-52.91666666666667,-11.749999999999996,0.03918263390660286,0.04047102898160218,holoceno_medio,Holoceno Médio
-52.75,-11.749999999999996,0.05182114616036415,0.04605959805596165,holoceno_medio,Holoceno Médio
-52.583333333333336,-11.749999999999996,0.041296330466866496,0.05047646899119645,holoceno_medio,Holoceno Médio
-52.41666666666667,-11.749999999999996,0.0374253717251122,0.04284856307663041,holoceno_medio,Holoceno Médio
-52.25,-11.749999999999996,0.032518192566931246,0.04533875736112788,holoceno_medio,Holoceno Médio
-52.083333333333336,-11.749999999999996,0.028736939025111496,0.029555786844796175,holoceno_medio,Holoceno Médio
-51.91666666666667,-11.749999999999996,0.03235550040844828,0.03293413865770282,holoceno_medio,Holoceno Médio
-51.75,-11.749999999999996,0.027369710523635148,0.031492808594544355,holoceno_medio,Holoceno Médio
-51.583333333333336,-11.749999999999996,0.038388077076524495,0.04578594243834284,holoceno_medio,Holoceno Médio
-64.75,-11.916666666666664,0.11800534017384053,0.1302736179907318,holoceno_medio,Holoceno Médio
-64.58333333333333,-11.916666666666664,0.11747447103261947,0.12805419880753693,holoceno_medio,Holoceno Médio
-64.41666666666667,-11.916666666666664,0.10718616228550673,0.1291721421969591,holoceno_medio,Holoceno Médio
-64.25,-11.916666666666664,0.11109700873494148,0.12848002554766688,holoceno_medio,Holoceno Médio
-64.08333333333333,-11.916666666666664,0.09500923193991184,0.11394218452802048,holoceno_medio,Holoceno Médio
-63.91666666666667,-11.916666666666664,0.09727827748283743,0.11375188982687504,holoceno_medio,Holoceno Médio
-63.75,-11.916666666666664,0.1030651447828859,0.11541412554515343,holoceno_medio,Holoceno Médio
-63.583333333333336,-11.916666666666664,0.1139991706237197,0.11686097548492694,holoceno_medio,Holoceno Médio
-63.41666666666667,-11.916666666666664,0.1097262654453516,0.11541571173103965,holoceno_medio,Holoceno Médio
-63.25,-11.916666666666664,0.10170029178261757,0.1115427132925129,holoceno_medio,Holoceno Médio
-63.083333333333336,-11.916666666666664,0.09493039380759001,0.10399199081744383,holoceno_medio,Holoceno Médio
-62.91666666666667,-11.916666666666664,0.10232078097760677,0.10377671766019632,holoceno_medio,Holoceno Médio
-62.75,-11.916666666666664,0.13073684517294168,0.16212839651553002,holoceno_medio,Holoceno Médio
-62.583333333333336,-11.916666666666664,0.07700869012624026,0.11057227823289456,holoceno_medio,Holoceno Médio
-62.41666666666667,-11.916666666666664,0.1356603354215622,0.15959145332188382,holoceno_medio,Holoceno Médio
-62.25,-11.916666666666664,0.07233988158404828,0.09265947246897334,holoceno_medio,Holoceno Médio
-62.083333333333336,-11.916666666666664,0.046899269428104164,0.0560891004934737,holoceno_medio,Holoceno Médio
-61.91666666666667,-11.916666666666664,0.05920104943215847,0.07929478707077366,holoceno_medio,Holoceno Médio
-61.75,-11.916666666666664,0.09644097425043582,0.11607477111578184,holoceno_medio,Holoceno Médio
-61.583333333333336,-11.916666666666664,0.08867289628833533,0.10735810820470891,holoceno_medio,Holoceno Médio
-61.41666666666667,-11.916666666666664,0.09984418135136366,0.12027915126784991,holoceno_medio,Holoceno Médio
-61.25,-11.916666666666664,0.11139186955988407,0.12237468154826163,holoceno_medio,Holoceno Médio
-61.083333333333336,-11.916666666666664,0.12715766653418542,0.15705747393996985,holoceno_medio,Holoceno Médio
-60.91666666666667,-11.916666666666664,0.16250318028032779,0.17798220596156727,holoceno_medio,Holoceno Médio
-60.75,-11.916666666666664,0.11496414914727211,0.12171415573855197,holoceno_medio,Holoceno Médio
-60.583333333333336,-11.916666666666664,0.08389175785705447,0.1046114310691817,holoceno_medio,Holoceno Médio
-60.41666666666667,-11.916666666666664,0.06396262580528855,0.08339757437957702,holoceno_medio,Holoceno Médio
-60.25,-11.916666666666664,0.05003689229488373,0.06345932208512942,holoceno_medio,Holoceno Médio
-60.083333333333336,-11.916666666666664,0.05258861938491464,0.06199717136157426,holoceno_medio,Holoceno Médio
-59.91666666666667,-11.916666666666664,0.042508052475750444,0.047948600039985245,holoceno_medio,Holoceno Médio
-59.75,-11.916666666666664,0.05273163495585322,0.05643569636701157,holoceno_medio,Holoceno Médio
-59.583333333333336,-11.916666666666664,0.05957257989794016,0.060075847651695734,holoceno_medio,Holoceno Médio
-58.91666666666667,-11.916666666666664,0.0648100976832211,0.08652722110339375,holoceno_medio,Holoceno Médio
-58.75,-11.916666666666664,0.08329635728150606,0.10585377377938883,holoceno_medio,Holoceno Médio
-58.583333333333336,-11.916666666666664,0.08083542231470346,0.10408966476042025,holoceno_medio,Holoceno Médio
-58.41666666666667,-11.916666666666664,0.11351602301001548,0.12859191441830872,holoceno_medio,Holoceno Médio
-58.25,-11.916666666666664,0.08011055532842874,0.10342218626424135,holoceno_medio,Holoceno Médio
-58.083333333333336,-11.916666666666664,0.10081034582108259,0.12352884930851644,holoceno_medio,Holoceno Médio
