lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-59.083333333333336,-8.416666666666664,0.07233807891607284,0.08365285947346024,lig,Último Interglacial
-58.91666666666667,-8.416666666666664,0.037821624614298346,0.04246193705101968,lig,Último Interglacial
-58.75,-8.416666666666664,0.050839005038142204,0.04791753923818719,lig,Último Interglacial
-58.583333333333336,-8.416666666666664,0.05985626690089703,0.05758924436636693,lig,Último Interglacial
-58.41666666666667,-8.416666666666664,0.07038280330598354,0.057220209748329906,lig,Último Interglacial
-58.25,-8.416666666666664,0.0474934883415699,0.038124192434499805,lig,Último Interglacial
-58.083333333333336,-8.416666666666664,0.0810079451650381,0.05058781231166162,lig,Último Interglacial
-57.91666666666667,-8.416666666666664,0.08337889425456524,0.05386526624612945,lig,Último Interglacial
-57.75,-8.416666666666664,0.07336903363466263,0.041636730393144965,lig,Último Interglacial
-57.583333333333336,-8.416666666666664,0.10324538350105286,0.04769550086042778,lig,Último Interglacial
-57.41666666666667,-8.416666666666664,0.15804687589406968,0.11453780340483669,lig,Último Interglacial
-57.25,-8.416666666666664,0.05846885554492474,0.0452742685849996,lig,Último Interglacial
-57.083333333333336,-8.416666666666664,0.0516072291880846,0.03754869355047354,lig,Último Interglacial
-56.91666666666667,-8.416666666666664,0.04818584062159061,0.036380134239290506,lig,Último Interglacial
-56.75,-8.416666666666664,0.054954605922102925,0.04095561952650411,lig,Último Interglacial
-56.583333333333336,-8.416666666666664,0.03728782064281404,0.030620766118550444,lig,Último Interglacial
-56.41666666666667,-8.416666666666664,0.03106230836128816,0.02656030739896046,lig,Último Interglacial
-56.25,-8.416666666666664,0.03233835727587575,0.03260423091471466,lig,Último Interglacial
-56.083333333333336,-8.416666666666664,0.03756537763238157,0.046985156768527124,lig,Último Interglacial
-55.91666666666667,-8.416666666666664,0.04215830267457932,0.053406392391710106,lig,Último Interglacial
-55.75,-8.416666666666664,0.058415492519270626,0.05933031615862981,lig,Último Interglacial
-55.583333333333336,-8.416666666666664,0.1256789043545723,0.04369811549973413,lig,Último Interglacial
-55.41666666666667,-8.416666666666664,0.22056738138198853,0.12759103589695608,lig,Último Interglacial
-55.25,-8.416666666666664,0.13683672100305558,0.04269794644617521,lig,Último Interglacial
-55.083333333333336,-8.416666666666664,0.2515357300639153,0.15366506727332252,lig,Último Interglacial
-54.91666666666667,-8.416666666666664,0.11714021638035774,0.05334421709905202,lig,Último Interglacial
-54.75,-8.416666666666664,0.09948271960020065,0.03929559735262265,lig,Último Interglacial
-54.583333333333336,-8.416666666666664,0.08449349701404571,0.04745515897858179,lig,Último Interglacial
-54.41666666666667,-8.416666666666664,0.05335853584110737,0.03315580512079223,lig,Último Interglacial
-54.25,-8.416666666666664,0.045218723453581335,0.0330911208186777,lig,Último Interglacial
-54.083333333333336,-8.416666666666664,0.03672955809161067,0.02842584845998244,lig,Último Interglacial
-53.91666666666667,-8.416666666666664,0.02654224829748273,0.022203056055666897,lig,Último Interglacial
-53.75,-8.416666666666664,0.02766805440187454,0.020561894623583914,lig,Último Interglacial
-53.583333333333336,-8.416666666666664,0.026303577236831188,0.020129907449231686,lig,Último Interglacial
-53.41666666666667,-8.416666666666664,0.02741087768226862,0.02347097806797851,lig,Último Interglacial
-53.25,-8.416666666666664,0.019883930799551308,0.01883213810792611,lig,Último Interglacial
-53.083333333333336,-8.416666666666664,0.020615662261843682,0.01771772180422051,lig,Último Interglacial
-52.91666666666667,-8.416666666666664,0.01522743278183043,0.015889116513755595,lig,Último Interglacial
-52.75,-8.416666666666664,0.020073583256453274,0.018355002891440524,lig,Último Interglacial
-52.583333333333336,-8.416666666666664,0.022118734288960697,0.02060709517429295,lig,Último Interglacial
-52.41666666666667,-8.416666666666664,0.014997686538845301,0.021015470106504876,lig,Último Interglacial
-52.25,-8.416666666666664,0.011101080510707106,0.012246323067364102,lig,Último Interglacial
-52.083333333333336,-8.416666666666664,0.008934044711713796,0.008243995835208425,lig,Último Interglacial
-51.91666666666667,-8.416666666666664,0.00659260620909663,0.005832361633830447,lig,Último Interglacial
-51.75,-8.416666666666664,0.007894369747737074,0.008155462274019656,lig,Último Interglacial
-51.583333333333336,-8.416666666666664,0.020212521264329552,0.025253278780369422,lig,Último Interglacial
-51.41666666666667,-8.416666666666664,0.020086566638201474,0.022935226880409852,lig,Último Interglacial
-51.25,-8.416666666666664,0.01920373705215752,0.022674693375824704,lig,Último Interglacial
-51.083333333333336,-8.416666666666664,0.018800434889271855,0.02029956466759814,lig,Último Interglacial
-50.91666666666667,-8.416666666666664,0.02008777717128396,0.021688635410448062,lig,Último Interglacial
-50.75,-8.416666666666664,0.02868003202602267,0.0330507290311577,lig,Último Interglacial
-50.583333333333336,-8.416666666666664,0.05729477405548096,0.03505635337007147,lig,Último Interglacial
-50.41666666666667,-8.416666666666664,0.0543242521584034,0.033621977303363006,lig,Último Interglacial
-50.25,-8.416666666666664,0.06634662300348282,0.03333044397474447,lig,Último Interglacial
-48.75,-8.416666666666664,0.04821308590471744,0.04650631059858107,lig,Último Interglacial
-73.08333333333333,-8.58333333333333,0.045747196301817894,0.04656123292213249,lig,Último Interglacial
-72.91666666666667,-8.58333333333333,0.050481969676911834,0.05146617670168131,lig,Último Interglacial
-72.75,-8.58333333333333,0.059029878489673136,0.06379052493803948,lig,Último Interglacial
-72.58333333333333,-8.58333333333333,0.05015508197247982,0.05891772734755599,lig,Último Interglacial
-72.41666666666667,-8.58333333333333,0.053406106680631636,0.057812113845629086,lig,Último Interglacial
-72.25,-8.58333333333333,0.04818844199180603,0.05131003847113734,lig,Último Interglacial
-72.08333333333333,-8.58333333333333,0.05005918005481362,0.04860039494413625,lig,Último Interglacial
-71.91666666666667,-8.58333333333333,0.03909128252416849,0.03876293337962568,lig,Último Interglacial
-71.75,-8.58333333333333,0.0323035332839936,0.03201793126470625,lig,Último Interglacial
-71.58333333333333,-8.58333333333333,0.045670047588646415,0.038109876260824134,lig,Último Interglacial
-71.41666666666667,-8.58333333333333,0.04294175375252962,0.03689199965899003,lig,Último Interglacial
-71.25,-8.58333333333333,0.039311014115810394,0.03417082606345218,lig,Último Interglacial
-71.08333333333333,-8.58333333333333,0.044241042155772445,0.03765705126135074,lig,Último Interglacial
-70.91666666666667,-8.58333333333333,0.06487918207421899,0.047213303131865524,lig,Último Interglacial
-70.75,-8.58333333333333,0.05372185809537768,0.04048002007056357,lig,Último Interglacial
-70.58333333333333,-8.58333333333333,0.06402485119178891,0.04896242636401501,lig,Último Interglacial
-70.41666666666667,-8.58333333333333,0.056992693711072205,0.046362640885649856,lig,Último Interglacial
-70.25,-8.58333333333333,0.06109974235296249,0.050630565307234476,lig,Último Interglacial
-70.08333333333333,-8.58333333333333,0.06548723741434515,0.05439047448944604,lig,Último Interglacial
-69.91666666666667,-8.58333333333333,0.07254536501131952,0.06300487614488583,lig,Último Interglacial
-69.75,-8.58333333333333,0.07632175274193287,0.06400452967604273,lig,Último Interglacial
-69.58333333333333,-8.58333333333333,0.08485974099021405,0.07959816815748587,lig,Último Interglacial
-69.41666666666667,-8.58333333333333,0.06942123267799616,0.06786008643283921,lig,Último Interglacial
-69.25,-8.58333333333333,0.06627538946922869,0.06078042208644575,lig,Último Interglacial
-69.08333333333333,-8.58333333333333,0.076297423010692,0.06535592037605809,lig,Último Interglacial
-68.91666666666667,-8.58333333333333,0.06839752453379333,0.05615907830015099,lig,Último Interglacial
-68.75,-8.58333333333333,0.05757724354043603,0.0495083131399426,lig,Último Interglacial
-68.58333333333333,-8.58333333333333,0.06188110178336501,0.05689684060777919,lig,Último Interglacial
-68.41666666666667,-8.58333333333333,0.06105568706989288,0.06326552366248873,lig,Último Interglacial
-68.25,-8.58333333333333,0.06477938666939735,0.06357137498095715,lig,Último Interglacial
-68.08333333333333,-8.58333333333333,0.06293688137084245,0.06371747344469503,lig,Último Interglacial
-67.91666666666667,-8.58333333333333,0.059037181362509725,0.061805767458927505,lig,Último Interglacial
-67.75,-8.58333333333333,0.05771741820499301,0.06055660663659592,lig,Último Interglacial
-67.58333333333333,-8.58333333333333,0.07507706163451075,0.061795110040271294,lig,Último Interglacial
-67.41666666666667,-8.58333333333333,0.24574707299470902,0.20637849963875168,lig,Último Interglacial
-67.25,-8.58333333333333,0.25110682994127276,0.21945608986590434,lig,Último Interglacial
-67.08333333333333,-8.58333333333333,0.22360357716679574,0.20639027587938003,lig,Último Interglacial
-66.91666666666667,-8.58333333333333,0.19352521002292633,0.16409629944314927,lig,Último Interglacial
-66.75,-8.58333333333333,0.1896793946623802,0.16624157085872762,lig,Último Interglacial
-66.58333333333333,-8.58333333333333,0.19185684770345687,0.16998267268519737,lig,Último Interglacial
-66.41666666666667,-8.58333333333333,0.19891261011362077,0.16691562982393165,lig,Último Interglacial
-66.25,-8.58333333333333,0.1766416221857071,0.1657503179721377,lig,Último Interglacial
-66.08333333333333,-8.58333333333333,0.1836727187037468,0.17263529799417754,lig,Último Interglacial
-65.91666666666667,-8.58333333333333,0.179390586912632,0.17493118567334945,lig,Último Interglacial
-65.75,-8.58333333333333,0.2015308417379856,0.165230018278044,lig,Último Interglacial
-65.58333333333333,-8.58333333333333,0.2488874912261963,0.19912462834302425,lig,Último Interglacial
-65.41666666666667,-8.58333333333333,0.20898804515600206,0.1621381387915445,lig,Último Interglacial
-65.25,-8.58333333333333,0.22406463027000428,0.16970336234548614,lig,Último Interglacial
-65.08333333333333,-8.58333333333333,0.24422366321086883,0.17528951937259837,lig,Último Interglacial
-64.91666666666667,-8.58333333333333,0.20967867374420165,0.16553688327778862,lig,Último Interglacial
-64.75,-8.58333333333333,0.18107878044247627,0.16012049504640882,lig,Último Interglacial
-64.58333333333333,-8.58333333333333,0.20130621641874313,0.16821983370340482,lig,Último Interglacial
-64.41666666666667,-8.58333333333333,0.22205777764320372,0.16769331001065205,lig,Último Interglacial
-64.25,-8.58333333333333,0.22682255506515503,0.1685353906944379,lig,Último Interglacial
-64.08333333333333,-8.58333333333333,0.2640784800052643,0.1700933288648795,lig,Último Interglacial
-63.91666666666667,-8.58333333333333,0.27256194949150087,0.17318193709502766,lig,Último Interglacial
-63.75,-8.58333333333333,0.26296096593141555,0.19110575334406987,lig,Último Interglacial
-63.583333333333336,-8.58333333333333,0.2853527769446373,0.24328857047511251,lig,Último Interglacial
-63.41666666666667,-8.58333333333333,0.3440867990255356,0.2177414411080259,lig,Último Interglacial
-63.25,-8.58333333333333,0.4087132602930069,0.1975285593514446,lig,Último Interglacial
-63.083333333333336,-8.58333333333333,0.4261640042066574,0.20129971619926232,lig,Último Interglacial
-62.91666666666667,-8.58333333333333,0.3477514773607254,0.16620766767436732,lig,Último Interglacial
-62.75,-8.58333333333333,0.27841418981552124,0.2101763087646459,lig,Último Interglacial
-62.583333333333336,-8.58333333333333,0.23290434926748277,0.19317448807977455,lig,Último Interglacial
-62.41666666666667,-8.58333333333333,0.16175559908151627,0.14960845270827383,lig,Último Interglacial
-62.25,-8.58333333333333,0.13628701344132424,0.13356631791079585,lig,Último Interglacial
-62.083333333333336,-8.58333333333333,0.13032626435160638,0.10931769574752633,lig,Último Interglacial
-61.91666666666667,-8.58333333333333,0.39382541477680205,0.26253702622084635,lig,Último Interglacial
-61.75,-8.58333333333333,0.3650275468826294,0.2891634921240845,lig,Último Interglacial
-61.583333333333336,-8.58333333333333,0.30942796021699903,0.24973575015524122,lig,Último Interglacial
-61.41666666666667,-8.58333333333333,0.3171635776758194,0.23116609417324535,lig,Último Interglacial
-61.25,-8.58333333333333,0.2825812563300133,0.19389932409857608,lig,Último Interglacial
-61.083333333333336,-8.58333333333333,0.2985936999320984,0.17184785255238924,lig,Último Interglacial
-60.91666666666667,-8.58333333333333,0.3188635051250458,0.17925315195076488,lig,Último Interglacial
-60.75,-8.58333333333333,0.26453157514333725,0.18586084410946116,lig,Último Interglacial
-60.583333333333336,-8.58333333333333,0.22635719031095505,0.1684155904664771,lig,Último Interglacial
-60.41666666666667,-8.58333333333333,0.22005425691604613,0.15400784639622914,lig,Último Interglacial
-60.25,-8.58333333333333,0.20857115238904952,0.1927457837772223,lig,Último Interglacial
-60.083333333333336,-8.58333333333333,0.17302880063652992,0.15393719443804024,lig,Último Interglacial
-59.91666666666667,-8.58333333333333,0.16711485534906387,0.14395527980779105,lig,Último Interglacial
-59.75,-8.58333333333333,0.2074565052986145,0.15346818092742828,lig,Último Interglacial
-59.583333333333336,-8.58333333333333,0.20012557357549668,0.12465942798849024,lig,Último Interglacial
-59.41666666666667,-8.58333333333333,0.23572892397642137,0.1331722197677577,lig,Último Interglacial
-59.25,-8.58333333333333,0.22073787003755568,0.14738495586900185,lig,Último Interglacial
-59.083333333333336,-8.58333333333333,0.06695415489375592,0.0827347068561207,lig,Último Interglacial
-58.91666666666667,-8.58333333333333,0.10087711662054062,0.10017385798288256,lig,Último Interglacial
-58.75,-8.58333333333333,0.15063254833221434,0.09433460202867916,lig,Último Interglacial
-58.583333333333336,-8.58333333333333,0.042013966292142865,0.04837172806151459,lig,Último Interglacial
-58.41666666666667,-8.58333333333333,0.06152728833258152,0.05450542264518375,lig,Último Interglacial
-58.25,-8.58333333333333,0.023364974092692135,0.02573326680400316,lig,Último Interglacial
-58.083333333333336,-8.58333333333333,0.08089282251894474,0.04880577577857585,lig,Último Interglacial
-57.91666666666667,-8.58333333333333,0.09104421064257621,0.06710419465717206,lig,Último Interglacial
-57.75,-8.58333333333333,0.10920015275478363,0.07503967561883751,lig,Último Interglacial
-57.583333333333336,-8.58333333333333,0.11662662550806999,0.0657120428840298,lig,Último Interglacial
-57.41666666666667,-8.58333333333333,0.16956908777356147,0.10900638317357712,lig,Último Interglacial
-57.25,-8.58333333333333,0.09704538770020008,0.06903792122543456,lig,Último Interglacial
-57.083333333333336,-8.58333333333333,0.1442607544362545,0.11334710170535055,lig,Último Interglacial
-56.91666666666667,-8.58333333333333,0.11177004873752594,0.07393597062090983,lig,Último Interglacial
-56.75,-8.58333333333333,0.12199326232075691,0.059619070991736495,lig,Último Interglacial
-56.583333333333336,-8.58333333333333,0.08531764820218087,0.04918844580612251,lig,Último Interglacial
-56.41666666666667,-8.58333333333333,0.0695331122726202,0.04408838186802429,lig,Último Interglacial
-56.25,-8.58333333333333,0.06780313979834318,0.046677074704701435,lig,Último Interglacial
-56.083333333333336,-8.58333333333333,0.06769612086936831,0.04814292980604664,lig,Último Interglacial
-55.91666666666667,-8.58333333333333,0.057893581013195215,0.053637874906112014,lig,Último Interglacial
-55.75,-8.58333333333333,0.05896964488783851,0.06197216003033692,lig,Último Interglacial
-55.583333333333336,-8.58333333333333,0.0631138404365629,0.07463378885359119,lig,Último Interglacial
-55.41666666666667,-8.58333333333333,0.10176220908761024,0.06811626177091415,lig,Último Interglacial
-55.25,-8.58333333333333,0.20002717524766922,0.08810298842808624,lig,Último Interglacial
-55.083333333333336,-8.58333333333333,0.28409566581249235,0.13905711919448185,lig,Último Interglacial
-54.91666666666667,-8.58333333333333,0.18773798048496246,0.07458306329839995,lig,Último Interglacial
-54.75,-8.58333333333333,0.10028419196605683,0.046115634763126974,lig,Último Interglacial
-54.583333333333336,-8.58333333333333,0.1372402235865593,0.0796861947955965,lig,Último Interglacial
-54.41666666666667,-8.58333333333333,0.05183713473379612,0.030419548831016913,lig,Último Interglacial
-54.25,-8.58333333333333,0.04084982774220407,0.03645717510086009,lig,Último Interglacial
-54.083333333333336,-8.58333333333333,0.0354797912761569,0.023605893179476537,lig,Último Interglacial
-53.91666666666667,-8.58333333333333,0.02986123077571392,0.02196149255251909,lig,Último Interglacial
-53.75,-8.58333333333333,0.029980485420674087,0.022789057405575817,lig,Último Interglacial
-53.583333333333336,-8.58333333333333,0.0235910817515105,0.0182002483093778,lig,Último Interglacial
-53.41666666666667,-8.58333333333333,0.030177728459239005,0.024129030580638425,lig,Último Interglacial
-53.25,-8.58333333333333,0.021398739237338305,0.019866022474777593,lig,Último Interglacial
-53.083333333333336,-8.58333333333333,0.017486262856982647,0.017353305978859385,lig,Último Interglacial
-52.91666666666667,-8.58333333333333,0.014963997551240027,0.014549814169876144,lig,Último Interglacial
-52.75,-8.58333333333333,0.01915834853425622,0.017384209790502998,lig,Último Interglacial
-52.583333333333336,-8.58333333333333,0.02260909164324403,0.019440083365901157,lig,Último Interglacial
-52.41666666666667,-8.58333333333333,0.0243189406581223,0.02357451762467177,lig,Último Interglacial
-52.25,-8.58333333333333,0.02954192804172635,0.029793389379505777,lig,Último Interglacial
-52.083333333333336,-8.58333333333333,0.015628013876266778,0.019743788521211045,lig,Último Interglacial
-51.91666666666667,-8.58333333333333,0.014240296988282353,0.016708437600829608,lig,Último Interglacial
-51.75,-8.58333333333333,0.005990743020811351,0.008515185510246067,lig,Último Interglacial
-51.583333333333336,-8.58333333333333,0.018950993428006768,0.01955327240085647,lig,Último Interglacial
-51.41666666666667,-8.58333333333333,0.021791172912344337,0.019931705598048136,lig,Último Interglacial
-51.25,-8.58333333333333,0.012318318418692797,0.01730691940675345,lig,Último Interglacial
-51.083333333333336,-8.58333333333333,0.007365492444660049,0.009688144889599987,lig,Último Interglacial
-50.91666666666667,-8.58333333333333,0.031345540471374986,0.02742826281324165,lig,Último Interglacial
-50.75,-8.58333333333333,0.039438311010599136,0.031162979598989907,lig,Último Interglacial
-50.583333333333336,-8.58333333333333,0.057778350263834,0.03491834046342098,lig,Último Interglacial
-50.41666666666667,-8.58333333333333,0.052045554667711255,0.031008227184313446,lig,Último Interglacial
-50.25,-8.58333333333333,0.058405908197164534,0.032975513599246935,lig,Último Interglacial
-48.75,-8.58333333333333,0.064225934445858,0.05468867504647284,lig,Último Interglacial
-72.91666666666667,-8.749999999999996,0.04485897235572338,0.047592274783739154,lig,Último Interglacial
-72.75,-8.749999999999996,0.05547515265643597,0.062122824846187086,lig,Último Interglacial
-72.58333333333333,-8.749999999999996,0.04903738908469677,0.05596438001334086,lig,Último Interglacial
-72.41666666666667,-8.749999999999996,0.04575803419575095,0.049481548695191155,lig,Último Interglacial
-72.25,-8.749999999999996,0.040958983823657036,0.044167051154393136,lig,Último Interglacial
-72.08333333333333,-8.749999999999996,0.03499782988801599,0.03711380697953863,lig,Último Interglacial
-71.91666666666667,-8.749999999999996,0.0287585390266031,0.02894678511421853,lig,Último Interglacial
-71.75,-8.749999999999996,0.0417729047127068,0.03776773027147998,lig,Último Interglacial
-71.58333333333333,-8.749999999999996,0.03850956936366856,0.03420897475297982,lig,Último Interglacial
-71.41666666666667,-8.749999999999996,0.038610071688890454,0.03268152392233294,lig,Último Interglacial
-71.25,-8.749999999999996,0.04884109077975154,0.040917933079241194,lig,Último Interglacial
-71.08333333333333,-8.749999999999996,0.06778945084661245,0.050493074992380184,lig,Último Interglacial
-70.91666666666667,-8.749999999999996,0.05694663804024458,0.04316186864863077,lig,Último Interglacial
-70.75,-8.749999999999996,0.06586024621501566,0.04961508334519673,lig,Último Interglacial
-70.58333333333333,-8.749999999999996,0.0798493011854589,0.061917915568335445,lig,Último Interglacial
-70.41666666666667,-8.749999999999996,0.06844625696539879,0.05555717121454611,lig,Último Interglacial
-70.25,-8.749999999999996,0.0599550346378237,0.04792037728280866,lig,Último Interglacial
-70.08333333333333,-8.749999999999996,0.05672483774833381,0.046172080963940015,lig,Último Interglacial
-69.91666666666667,-8.749999999999996,0.0729552342556417,0.06194474062778613,lig,Último Interglacial
-69.75,-8.749999999999996,0.06459531884174793,0.05875887305919988,lig,Último Interglacial
-69.58333333333333,-8.749999999999996,0.056203268188983205,0.04936112219975793,lig,Último Interglacial
-69.41666666666667,-8.749999999999996,0.07098750744480639,0.06467957139995535,lig,Último Interglacial
-69.25,-8.749999999999996,0.0720328911440447,0.06524772515794747,lig,Último Interglacial
-69.08333333333333,-8.749999999999996,0.07526553262978268,0.08519331475591885,lig,Último Interglacial
-68.91666666666667,-8.749999999999996,0.05596764906222233,0.05862329948234589,lig,Último Interglacial
-68.75,-8.749999999999996,0.07070023454725742,0.06387821865885271,lig,Último Interglacial
-68.58333333333333,-8.749999999999996,0.060758262407034636,0.06289148076061041,lig,Último Interglacial
-68.41666666666667,-8.749999999999996,0.0777064399793744,0.08447232823147927,lig,Último Interglacial
-68.25,-8.749999999999996,0.07487238962203265,0.08793492665440454,lig,Último Interglacial
-68.08333333333333,-8.749999999999996,0.055998034123331306,0.06088237797652517,lig,Último Interglacial
-67.91666666666667,-8.749999999999996,0.05805356279015541,0.0652847553482319,lig,Último Interglacial
-67.75,-8.749999999999996,0.05980824772268534,0.066078779610889607,lig,Último Interglacial
-67.58333333333333,-8.749999999999996,0.06799338925629854,0.06221031959035452,lig,Último Interglacial
-67.41666666666667,-8.749999999999996,0.23787470161914825,0.20312738537359137,lig,Último Interglacial
-67.25,-8.749999999999996,0.24826081693172455,0.2171579734879251,lig,Último Interglacial
-67.08333333333333,-8.749999999999996,0.23006244227290154,0.20465066710361282,lig,Último Interglacial
-66.91666666666667,-8.749999999999996,0.18568253964185716,0.15614984150802275,lig,Último Interglacial
-66.75,-8.749999999999996,0.1935717612504959,0.141678629242491,lig,Último Interglacial
-66.58333333333333,-8.749999999999996,0.20015101432800292,0.1564703456554823,lig,Último Interglacial
-66.41666666666667,-8.749999999999996,0.20764374285936354,0.16471712321853524,lig,Último Interglacial
-66.25,-8.749999999999996,0.1891011506319046,0.1639458061224313,lig,Último Interglacial
-66.08333333333333,-8.749999999999996,0.18784234225749968,0.16768465168541974,lig,Último Interglacial
-65.91666666666667,-8.749999999999996,0.19962339848279953,0.16146586437919216,lig,Último Interglacial
-65.75,-8.749999999999996,0.20234533846378328,0.20113131454640104,lig,Último Interglacial
-65.58333333333333,-8.749999999999996,0.19376873821020127,0.19714028615812404,lig,Último Interglacial
-65.41666666666667,-8.749999999999996,0.16155827790498734,0.15881056495196336,lig,Último Interglacial
-65.25,-8.749999999999996,0.22038089632987976,0.16451583356651475,lig,Último Interglacial
-65.08333333333333,-8.749999999999996,0.24556678682565689,0.16787812316242517,lig,Último Interglacial
-64.91666666666667,-8.749999999999996,0.2449057549238205,0.187289412500916,lig,Último Interglacial
-64.75,-8.749999999999996,0.20405318588018417,0.16214997821843896,lig,Último Interglacial
-64.58333333333333,-8.749999999999996,0.22053403109312059,0.17842767242385696,lig,Último Interglacial
-64.41666666666667,-8.749999999999996,0.2598273381590843,0.1999111443918576,lig,Último Interglacial
-64.25,-8.749999999999996,0.23815471231937407,0.17089532580835406,lig,Último Interglacial
-64.08333333333333,-8.749999999999996,0.26310626566410067,0.16808862728533863,lig,Último Interglacial
-63.91666666666667,-8.749999999999996,0.2722047299146652,0.15366114944697037,lig,Último Interglacial
-63.75,-8.749999999999996,0.2953537940979004,0.14207342378766732,lig,Último Interglacial
-63.583333333333336,-8.749999999999996,0.3551297724246979,0.18275657742189796,lig,Último Interglacial
-63.41666666666667,-8.749999999999996,0.2757579520344734,0.2313299528520086,lig,Último Interglacial
-63.25,-8.749999999999996,0.41582304537296294,0.1940315927793838,lig,Último Interglacial
-63.083333333333336,-8.749999999999996,0.4641333639621735,0.18951641821942478,lig,Último Interglacial
-62.91666666666667,-8.749999999999996,0.3737905979156494,0.16653240809632916,lig,Último Interglacial
-62.75,-8.749999999999996,0.3847798198461533,0.18676385238027135,lig,Último Interglacial
-62.583333333333336,-8.749999999999996,0.23524350970983504,0.18320839208687195,lig,Último Interglacial
-62.41666666666667,-8.749999999999996,0.1651267483830452,0.13642349787156427,lig,Último Interglacial
-62.25,-8.749999999999996,0.14199236556887626,0.13125694199528348,lig,Último Interglacial
-62.083333333333336,-8.749999999999996,0.1259554572403431,0.09326207670984915,lig,Último Interglacial
-61.91666666666667,-8.749999999999996,0.3743263065814972,0.28392233660103267,lig,Último Interglacial
-61.75,-8.749999999999996,0.33089045956730845,0.26644870089281,lig,Último Interglacial
-61.583333333333336,-8.749999999999996,0.263640620559454,0.23335314189105533,lig,Último Interglacial
-61.41666666666667,-8.749999999999996,0.25191916823387145,0.18104405822904518,lig,Último Interglacial
-61.25,-8.749999999999996,0.27108994126319885,0.17722916084029666,lig,Último Interglacial
-61.083333333333336,-8.749999999999996,0.26785941421985626,0.15227237367483606,lig,Último Interglacial
-60.91666666666667,-8.749999999999996,0.27126517295837405,0.19772959163617246,lig,Último Interglacial
-60.75,-8.749999999999996,0.29476595371961595,0.22596265721378242,lig,Último Interglacial
-60.583333333333336,-8.749999999999996,0.18212569504976273,0.14608358496265805,lig,Último Interglacial
-60.41666666666667,-8.749999999999996,0.23164246678352357,0.17127997619334084,lig,Último Interglacial
-60.25,-8.749999999999996,0.21760727986693382,0.20304500018326122,lig,Último Interglacial
-60.083333333333336,-8.749999999999996,0.15664845183491707,0.13780385941548934,lig,Último Interglacial
-59.91666666666667,-8.749999999999996,0.16818493753671646,0.14962607144441772,lig,Último Interglacial
-59.75,-8.749999999999996,0.1525333769619465,0.13020869924640666,lig,Último Interglacial
-59.583333333333336,-8.749999999999996,0.1467643566429615,0.12489067307046729,lig,Último Interglacial
-59.41666666666667,-8.749999999999996,0.20783929973840715,0.12069025296067588,lig,Último Interglacial
-59.25,-8.749999999999996,0.21728841811418534,0.15452048856856695,lig,Último Interglacial
-59.083333333333336,-8.749999999999996,0.07575269192457199,0.09304160347237206,lig,Último Interglacial
-58.91666666666667,-8.749999999999996,0.13899866342544556,0.0945996439126878,lig,Último Interglacial
-58.75,-8.749999999999996,0.16121543869376181,0.11950802690269005,lig,Último Interglacial
-58.583333333333336,-8.749999999999996,0.03516188897192478,0.043860380689005427,lig,Último Interglacial
-58.41666666666667,-8.749999999999996,0.04685142859816551,0.04565419515563467,lig,Último Interglacial
-58.25,-8.749999999999996,0.027013069484382868,0.02543680560198095,lig,Último Interglacial
-58.083333333333336,-8.749999999999996,0.04598684348165989,0.03688671460174307,lig,Último Interglacial
-57.91666666666667,-8.749999999999996,0.03409047685563564,0.03510615516190681,lig,Último Interglacial
-57.75,-8.749999999999996,0.05691839344799519,0.0415579161127708,lig,Último Interglacial
-57.583333333333336,-8.749999999999996,0.09422895088791847,0.060157882889581175,lig,Último Interglacial
-57.41666666666667,-8.749999999999996,0.09200145527720452,0.06215486752945787,lig,Último Interglacial
-57.25,-8.749999999999996,0.09603644236922264,0.06544193643846578,lig,Último Interglacial
-57.083333333333336,-8.749999999999996,0.13260787464678286,0.10149209900376464,lig,Último Interglacial
-56.91666666666667,-8.749999999999996,0.14457686692476274,0.11321195780620753,lig,Último Interglacial
-56.75,-8.749999999999996,0.22611074075102805,0.17258991627739392,lig,Último Interglacial
-56.583333333333336,-8.749999999999996,0.2196641743183136,0.13377918439598474,lig,Último Interglacial
-56.41666666666667,-8.749999999999996,0.21404021680355073,0.15016913782881283,lig,Último Interglacial
-56.25,-8.749999999999996,0.13996097147464753,0.05493572275955889,lig,Último Interglacial
-56.083333333333336,-8.749999999999996,0.17332416772842407,0.08913186439314864,lig,Último Interglacial
-55.91666666666667,-8.749999999999996,0.17158951610326767,0.09958680238114512,lig,Último Interglacial
-55.75,-8.749999999999996,0.07762398738414049,0.0601467427827866,lig,Último Interglacial
-55.583333333333336,-8.749999999999996,0.05632125588308554,0.061680889185474555,lig,Último Interglacial
-55.41666666666667,-8.749999999999996,0.07196814541021013,0.09279017605760868,lig,Último Interglacial
-55.25,-8.749999999999996,0.06688570179649105,0.09102066057698026,lig,Último Interglacial
-55.083333333333336,-8.749999999999996,0.08703664685599506,0.08183237676809728,lig,Último Interglacial
-54.91666666666667,-8.749999999999996,0.13920215517282486,0.08732239800748061,lig,Último Interglacial
-54.75,-8.749999999999996,0.08202558276243507,0.0776127810796935,lig,Último Interglacial
-54.583333333333336,-8.749999999999996,0.08314639776945114,0.04952081293806318,lig,Último Interglacial
-54.41666666666667,-8.749999999999996,0.055140698328614235,0.0434584593066302,lig,Último Interglacial
